number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.9447565543071161	2020-05-21 15:56:46.782867	2020-05-21 15:57:46.459947	64	9	0.022916897573250668	256	0.07898080890495958	0.39232209737827717	0.9447565543071161	0.7359550561797753	0.8525280898876404	3.819756554307116	0.5869555566299195	0.39232209737827717	0.9447565543071161	0.7359550561797753	0.8525280898876404	3.819756554307116	0.5869555566299195	860825101	200.0	0.39232209737827717	0.9447565543071161	0.7359550561797753	0.8525280898876404	3.819756554307116	0.5869555566299195	10	COMPLETE
11	0.8834269662921348	2020-05-21 15:57:46.579653	2020-05-21 15:59:35.582443	128	12	0.0018514552087320621	512	0.1141254110017631	0.3249063670411985	0.8834269662921348	0.6165730337078652	0.75187265917603	5.5472846441947565	0.5090959893469978	0.3249063670411985	0.8834269662921348	0.6165730337078652	0.75187265917603	5.5472846441947565	0.5090959893469978	2634809905	550.0	0.3249063670411985	0.8834269662921348	0.6165730337078652	0.75187265917603	5.5472846441947565	0.5090959893469978	11	COMPLETE
12	0.8927902621722846	2020-05-21 15:59:35.661496	2020-05-21 16:13:10.810841	256	82	0.0015960291902217018	128	0.09978814369541932	0.37312734082397003	0.8927902621722846	0.6872659176029963	0.7935393258426966	4.850187265917603	0.5565128361626548	0.37312734082397003	0.8927902621722846	0.6872659176029963	0.7935393258426966	4.850187265917603	0.5565128361626548	2016635258		0.37312734082397003	0.8927902621722846	0.6872659176029963	0.7935393258426966	4.850187265917603	0.5565128361626548	12	COMPLETE
13	0.9583333333333334	2020-05-21 16:13:10.883806	2020-05-21 16:15:40.638097	128	33	0.05265635520408956	128	0.0677548475626312	0.45131086142322097	0.9583333333333334	0.7968164794007491	0.8965355805243446	3.2659176029962547	0.638981088214586	0.45131086142322097	0.9583333333333334	0.7968164794007491	0.8965355805243446	3.2659176029962547	0.638981088214586	117380602	250.0	0.45131086142322097	0.9583333333333334	0.7968164794007491	0.8965355805243446	3.2659176029962547	0.638981088214586	13	COMPLETE
14	0.9737827715355806	2020-05-21 16:15:40.774695	2020-05-21 16:19:01.173618	256	81	0.012319297875483227	256	0.06029866533598092	0.5	0.9737827715355806	0.8525280898876404	0.9353932584269663	2.906367041198502	0.682716226512696	0.5	0.9737827715355806	0.8525280898876404	0.9353932584269663	2.906367041198502	0.682716226512696	81252563	450.0	0.5	0.9737827715355806	0.8525280898876404	0.9353932584269663	2.906367041198502	0.682716226512696	14	COMPLETE
15	0.9288389513108615	2020-05-21 16:19:01.265892	2020-05-21 16:20:47.368544	64	72	0.004201036777825754	256	0.08911394956434487	0.3862359550561798	0.9288389513108615	0.7064606741573034	0.8295880149812734	4.313202247191011	0.5740746778745784	0.3862359550561798	0.9288389513108615	0.7064606741573034	0.8295880149812734	4.313202247191011	0.5740746778745784	3884656760	300.0	0.3862359550561798	0.9288389513108615	0.7064606741573034	0.8295880149812734	4.313202247191011	0.5740746778745784	15	COMPLETE
16	0.9283707865168539	2020-05-21 16:20:47.443094	2020-05-21 16:21:26.333298	64	54	0.03410969812212525	512	0.08636137595564154	0.3993445692883895	0.9283707865168539	0.7237827715355806	0.8347378277153558	4.175093632958801	0.5857984592247226	0.3993445692883895	0.9283707865168539	0.7237827715355806	0.8347378277153558	4.175093632958801	0.5857984592247226	3033512944	200.0	0.3993445692883895	0.9283707865168539	0.7237827715355806	0.8347378277153558	4.175093632958801	0.5857984592247226	16	COMPLETE
17	0.9283707865168539	2020-05-21 16:21:26.418586	2020-05-21 16:26:24.143789	128	13	0.003296530272462188	128	0.08609062675578513	0.3852996254681648	0.9283707865168539	0.7130149812734082	0.8450374531835206	4.171348314606742	0.5763414287727989	0.3852996254681648	0.9283707865168539	0.7130149812734082	0.8450374531835206	4.171348314606742	0.5763414287727989	88833075	450.0	0.3852996254681648	0.9283707865168539	0.7130149812734082	0.8450374531835206	4.171348314606742	0.5763414287727989	17	COMPLETE
18	0.9344569288389513	2020-05-21 16:26:24.278028	2020-05-21 16:28:15.780965	64	54	0.0022850943249811606	512	0.08414705856336971	0.4044943820224719	0.9344569288389513	0.7303370786516854	0.8380149812734082	4.081928838951311	0.5914812397559426	0.4044943820224719	0.9344569288389513	0.7303370786516854	0.8380149812734082	4.081928838951311	0.5914812397559426	2288291484	500.0	0.4044943820224719	0.9344569288389513	0.7303370786516854	0.8380149812734082	4.081928838951311	0.5914812397559426	18	COMPLETE
19	0.9447565543071161	2020-05-21 16:28:15.938565	2020-05-21 16:37:09.463198	128	82	0.00386339104026046	128	0.07603008581555626	0.4499063670411985	0.9447565543071161	0.7649812734082397	0.8675093632958801	3.6788389513108615	0.6252841573296117	0.4499063670411985	0.9447565543071161	0.7649812734082397	0.8675093632958801	3.6788389513108615	0.6252841573296117	2521516776	750.0	0.4499063670411985	0.9447565543071161	0.7649812734082397	0.8675093632958801	3.6788389513108615	0.6252841573296117	19	COMPLETE
20	0.9405430711610487	2020-05-21 16:37:09.561527	2020-05-21 16:37:55.192670	64	25	0.006652680922701935	512	0.07964614808231536	0.4190074906367041	0.9405430711610487	0.7537453183520599	0.8628277153558053	3.866573033707865	0.6069519615822424	0.4190074906367041	0.9405430711610487	0.7537453183520599	0.8628277153558053	3.866573033707865	0.6069519615822424	2642326715	250.0	0.4190074906367041	0.9405430711610487	0.7537453183520599	0.8628277153558053	3.866573033707865	0.6069519615822424	20	COMPLETE
21	0.9644194756554307	2020-05-21 16:37:55.275022	2020-05-21 16:39:01.807708	64	69	0.08672941907851274	256	0.0679104027830148	0.4363295880149813	0.9644194756554307	0.7879213483146067	0.8965355805243446	3.2705992509363297	0.6267241307588488	0.4363295880149813	0.9644194756554307	0.7879213483146067	0.8965355805243446	3.2705992509363297	0.6267241307588488	1472519276	200.0	0.4363295880149813	0.9644194756554307	0.7879213483146067	0.8965355805243446	3.2705992509363297	0.6267241307588488	21	COMPLETE
22	0.9335205992509363	2020-05-21 16:39:01.883713	2020-05-21 16:40:47.005282	64	54	0.002732402395414853	256	0.08516809885906342	0.4096441947565543	0.9335205992509363	0.7429775280898876	0.848314606741573	4.116104868913857	0.5966592403140338	0.4096441947565543	0.9335205992509363	0.7429775280898876	0.848314606741573	4.116104868913857	0.5966592403140338	129192831	300.0	0.4096441947565543	0.9335205992509363	0.7429775280898876	0.848314606741573	4.116104868913857	0.5966592403140338	22	COMPLETE
23	0.9597378277153558	2020-05-21 16:40:47.084514	2020-05-21 16:41:35.755244	128	29	0.05524076416600288	512	0.06941331440691002	0.43258426966292135	0.9597378277153558	0.7794943820224719	0.8974719101123596	3.347378277153558	0.6230853825185948	0.43258426966292135	0.9597378277153558	0.7794943820224719	0.8974719101123596	3.347378277153558	0.6230853825185948	1502788566	250.0	0.43258426966292135	0.9597378277153558	0.7794943820224719	0.8974719101123596	3.347378277153558	0.6230853825185948	23	COMPLETE
24	0.9335205992509363	2020-05-21 16:41:35.862552	2020-05-21 16:43:15.957686	64	15	0.0022842896932599582	256	0.07949510306444312	0.40074906367041196	0.9335205992509363	0.7331460674157303	0.8426966292134831	3.8459737827715355	0.5884586552641311	0.40074906367041196	0.9335205992509363	0.7331460674157303	0.8426966292134831	3.8459737827715355	0.5884586552641311	1629328990	300.0	0.40074906367041196	0.9335205992509363	0.7331460674157303	0.8426966292134831	3.8459737827715355	0.5884586552641311	24	COMPLETE
25	0.975187265917603	2020-05-21 16:43:16.033362	2020-05-21 16:47:01.702819	256	43	0.009175549476324579	128	0.058357049575884744	0.48267790262172283	0.975187265917603	0.8455056179775281	0.9330524344569289	2.810861423220974	0.6729693624290237	0.48267790262172283	0.975187265917603	0.8455056179775281	0.9330524344569289	2.810861423220974	0.6729693624290237	2093998139	350.0	0.48267790262172283	0.975187265917603	0.8455056179775281	0.9330524344569289	2.810861423220974	0.6729693624290237	25	COMPLETE
26	0.8965355805243446	2020-05-21 16:47:01.784633	2020-05-21 16:49:17.726443	128	70	0.0024469806235280908	256	0.09872399877463833	0.3445692883895131	0.8965355805243446	0.6460674157303371	0.7691947565543071	4.780898876404494	0.5288356003611608	0.3445692883895131	0.8965355805243446	0.6460674157303371	0.7691947565543071	4.780898876404494	0.5288356003611608	3887515531	350.0	0.3445692883895131	0.8965355805243446	0.6460674157303371	0.7691947565543071	4.780898876404494	0.5288356003611608	26	COMPLETE
27	0.9124531835205992	2020-05-21 16:49:17.842684	2020-05-21 16:51:12.140506	128	33	0.0075162758389593475	512	0.09649335532466627	0.3604868913857678	0.9124531835205992	0.6999063670411985	0.8183520599250936	4.688670411985019	0.5535945809313609	0.3604868913857678	0.9124531835205992	0.6999063670411985	0.8183520599250936	4.688670411985019	0.5535945809313609	1951890239	550.0	0.3604868913857678	0.9124531835205992	0.6999063670411985	0.8183520599250936	4.688670411985019	0.5535945809313609	27	COMPLETE
28	0.9307116104868914	2020-05-21 16:51:12.214714	2020-05-21 16:51:58.047626	64	13	0.01038086707900089	512	0.08753020493470634	0.38295880149812733	0.9307116104868914	0.7181647940074907	0.8295880149812734	4.237827715355805	0.5730870631460647	0.38295880149812733	0.9307116104868914	0.7181647940074907	0.8295880149812734	4.237827715355805	0.5730870631460647	1601043623	250.0	0.38295880149812733	0.9307116104868914	0.7181647940074907	0.8295880149812734	4.237827715355805	0.5730870631460647	28	COMPLETE
29	0.924625468164794	2020-05-21 16:51:58.118723	2020-05-21 16:55:10.765436	128	61	0.00897249810132406	512	0.08162329884765719	0.42930711610486894	0.924625468164794	0.7434456928838952	0.8473782771535581	3.952247191011236	0.6079833400379698	0.42930711610486894	0.924625468164794	0.7434456928838952	0.8473782771535581	3.952247191011236	0.6079833400379698	4054451511	800.0	0.42930711610486894	0.924625468164794	0.7434456928838952	0.8473782771535581	3.952247191011236	0.6079833400379698	29	COMPLETE
30	0.9279026217228464	2020-05-21 16:55:10.866426	2020-05-21 17:01:21.741342	256	2	0.00313698169954805	256	0.0888301173394218	0.35346441947565543	0.9279026217228464	0.7017790262172284	0.8277153558052435	4.308988764044944	0.5510953818251003	0.35346441947565543	0.9279026217228464	0.7017790262172284	0.8277153558052435	4.308988764044944	0.5510953818251003	504853556		0.35346441947565543	0.9279026217228464	0.7017790262172284	0.8277153558052435	4.308988764044944	0.5510953818251003	30	COMPLETE
31	0.9695692883895131	2020-05-21 17:01:21.829815	2020-05-21 17:02:43.881967	256	17	0.020921495014426084	512	0.06452279988927452	0.4616104868913858	0.9695692883895131	0.8094569288389513	0.9082397003745318	3.1104868913857677	0.6495436788939357	0.4616104868913858	0.9695692883895131	0.8094569288389513	0.9082397003745318	3.1104868913857677	0.6495436788939357	2959435184	400.0	0.4616104868913858	0.9695692883895131	0.8094569288389513	0.9082397003745318	3.1104868913857677	0.6495436788939357	31	COMPLETE
32	0.9737827715355806	2020-05-21 17:02:43.961026	2020-05-21 17:05:23.058399	128	94	0.026835837744171892	128	0.062046243486514364	0.46769662921348315	0.9737827715355806	0.8174157303370787	0.9293071161048689	2.987827715355805	0.657736274686987	0.46769662921348315	0.9737827715355806	0.8174157303370787	0.9293071161048689	2.987827715355805	0.657736274686987	791066822	250.0	0.46769662921348315	0.9737827715355806	0.8174157303370787	0.9293071161048689	2.987827715355805	0.657736274686987	32	COMPLETE
33	0.9185393258426966	2020-05-21 17:05:23.124982	2020-05-21 17:06:29.953778	64	85	0.007614113948470509	512	0.09156928674059776	0.3899812734082397	0.9185393258426966	0.6961610486891385	0.8080524344569289	4.438202247191011	0.5690636814363652	0.3899812734082397	0.9185393258426966	0.6961610486891385	0.8080524344569289	4.438202247191011	0.5690636814363652	3966595303	300.0	0.3899812734082397	0.9185393258426966	0.6961610486891385	0.8080524344569289	4.438202247191011	0.5690636814363652	33	COMPLETE
34	0.9386704119850188	2020-05-21 17:06:30.029682	2020-05-21 17:09:09.856489	64	99	0.08967925916382916	128	0.08088793424359254	0.3792134831460674	0.9386704119850188	0.7106741573033708	0.8366104868913857	3.9124531835205993	0.5717215110576384	0.3792134831460674	0.9386704119850188	0.7106741573033708	0.8366104868913857	3.9124531835205993	0.5717215110576384	499587562	250.0	0.3792134831460674	0.9386704119850188	0.7106741573033708	0.8366104868913857	3.9124531835205993	0.5717215110576384	34	COMPLETE
35	0.9489700374531835	2020-05-21 17:09:09.956724	2020-05-21 17:15:20.387697	256	28	0.0685480517951849	128	0.07770857434765147	0.3862359550561798	0.9489700374531835	0.724250936329588	0.849250936329588	3.7467228464419478	0.5804117660341236	0.3862359550561798	0.9489700374531835	0.724250936329588	0.849250936329588	3.7467228464419478	0.5804117660341236	3654624597	550.0	0.3862359550561798	0.9489700374531835	0.724250936329588	0.849250936329588	3.7467228464419478	0.5804117660341236	35	COMPLETE
36	0.9414794007490637	2020-05-21 17:15:20.469045	2020-05-21 17:16:07.993989	64	21	0.047165642705620715	512	0.08053072084575082	0.41853932584269665	0.9414794007490637	0.7443820224719101	0.8567415730337079	3.886704119850187	0.6028754292225991	0.41853932584269665	0.9414794007490637	0.7443820224719101	0.8567415730337079	3.886704119850187	0.6028754292225991	1304586186	250.0	0.41853932584269665	0.9414794007490637	0.7443820224719101	0.8567415730337079	3.886704119850187	0.6028754292225991	36	COMPLETE
37	0.8946629213483146	2020-05-21 17:16:08.123414	2020-05-21 17:19:08.120971	128	16	0.001976135188695115	256	0.10042897976537267	0.32771535580524347	0.8946629213483146	0.6530898876404494	0.7780898876404494	4.88061797752809	0.522647369872975	0.32771535580524347	0.8946629213483146	0.6530898876404494	0.7780898876404494	4.88061797752809	0.522647369872975	962189491	500.0	0.32771535580524347	0.8946629213483146	0.6530898876404494	0.7780898876404494	4.88061797752809	0.522647369872975	37	COMPLETE
38	0.9438202247191011	2020-05-21 17:19:08.211374	2020-05-21 17:20:01.372829	64	62	0.0547507009929072	512	0.07711568475118402	0.4049625468164794	0.9438202247191011	0.7378277153558053	0.8623595505617978	3.734550561797753	0.5961773481226481	0.4049625468164794	0.9438202247191011	0.7378277153558053	0.8623595505617978	3.734550561797753	0.5961773481226481	1974042459	250.0	0.4049625468164794	0.9438202247191011	0.7378277153558053	0.8623595505617978	3.734550561797753	0.5961773481226481	38	COMPLETE
39	0.9662921348314607	2020-05-21 17:20:01.445974	2020-05-21 17:24:04.221475	128	75	0.011405648029706348	256	0.06263527131032491	0.4616104868913858	0.9662921348314607	0.8038389513108615	0.8951310861423221	3.0332397003745317	0.6486109704725663	0.4616104868913858	0.9662921348314607	0.8038389513108615	0.8951310861423221	3.0332397003745317	0.6486109704725663	903125398	600.0	0.4616104868913858	0.9662921348314607	0.8038389513108615	0.8951310861423221	3.0332397003745317	0.6486109704725663	39	COMPLETE
40	0.9311797752808989	2020-05-21 17:24:04.321434	2020-05-21 17:24:58.249699	64	6	0.004444631571147813	512	0.08440277480593558	0.3895131086142322	0.9311797752808989	0.7158239700374532	0.8408239700374532	4.083333333333333	0.5785862757721217	0.3895131086142322	0.9311797752808989	0.7158239700374532	0.8408239700374532	4.083333333333333	0.5785862757721217	3048574561	300.0	0.3895131086142322	0.9311797752808989	0.7158239700374532	0.8408239700374532	4.083333333333333	0.5785862757721217	40	COMPLETE
41	0.952247191011236	2020-05-21 17:24:58.344502	2020-05-21 17:28:08.546968	256	8	0.007108961205044918	512	0.07268513935227436	0.4447565543071161	0.952247191011236	0.7944756554307116	0.8899812734082397	3.511704119850187	0.6342772558064407	0.4447565543071161	0.952247191011236	0.7944756554307116	0.8899812734082397	3.511704119850187	0.6342772558064407	3215764373	900.0	0.4447565543071161	0.952247191011236	0.7944756554307116	0.8899812734082397	3.511704119850187	0.6342772558064407	41	COMPLETE
42	0.9569288389513109	2020-05-21 17:28:08.634718	2020-05-21 17:29:54.627897	128	36	0.017405708928340428	512	0.07023856336903175	0.43820224719101125	0.9569288389513109	0.7776217228464419	0.8909176029962547	3.3955992509363297	0.6264396109193382	0.43820224719101125	0.9569288389513109	0.7776217228464419	0.8909176029962547	3.3955992509363297	0.6264396109193382	3132890437	500.0	0.43820224719101125	0.9569288389513109	0.7776217228464419	0.8909176029962547	3.3955992509363297	0.6264396109193382	42	COMPLETE
43	0.9658239700374532	2020-05-21 17:29:54.702861	2020-05-21 17:37:05.977997	256	91	0.006377355737135729	256	0.06116519886686393	0.4901685393258427	0.9658239700374532	0.8375468164794008	0.9176029962546817	2.9517790262172285	0.6722061760820849	0.4901685393258427	0.9658239700374532	0.8375468164794008	0.9176029962546817	2.9517790262172285	0.6722061760820849	1184534050	900.0	0.4901685393258427	0.9658239700374532	0.8375468164794008	0.9176029962546817	2.9517790262172285	0.6722061760820849	43	COMPLETE
44	0.8810861423220974	2020-05-21 17:37:06.078712	2020-05-21 17:40:27.295958	128	4	0.0012374009409696733	256	0.11069401175355754	0.3333333333333333	0.8810861423220974	0.6198501872659176	0.7467228464419475	5.3867041198501875	0.5145443645689641	0.3333333333333333	0.8810861423220974	0.6198501872659176	0.7467228464419475	5.3867041198501875	0.5145443645689641	1311255539	550.0	0.3333333333333333	0.8810861423220974	0.6198501872659176	0.7467228464419475	5.3867041198501875	0.5145443645689641	44	COMPLETE
45	0.9667602996254682	2020-05-21 17:40:27.414862	2020-05-21 17:47:13.721728	256	34	0.004432021832327996	128	0.06068408518178521	0.4957865168539326	0.9667602996254682	0.8389513108614233	0.9241573033707865	2.9279026217228465	0.6746501131147353	0.4957865168539326	0.9667602996254682	0.8389513108614233	0.9241573033707865	2.9279026217228465	0.6746501131147353	3275273474	600.0	0.4957865168539326	0.9667602996254682	0.8389513108614233	0.9241573033707865	2.9279026217228465	0.6746501131147353	45	COMPLETE
46	0.9517790262172284	2020-05-21 17:47:13.828220	2020-05-21 17:50:21.891339	64	42	0.017050434286825598	128	0.07223940192815963	0.4307116104868914	0.9517790262172284	0.7654494382022472	0.8820224719101124	3.4864232209737827	0.6173774440306771	0.4307116104868914	0.9517790262172284	0.7654494382022472	0.8820224719101124	3.4864232209737827	0.6173774440306771	714763050	300.0	0.4307116104868914	0.9517790262172284	0.7654494382022472	0.8820224719101124	3.4864232209737827	0.6173774440306771	46	COMPLETE
47	0.9573970037453183	2020-05-21 17:50:21.967635	2020-05-21 17:51:24.225639	64	34	0.06049601860210146	256	0.06959995908631283	0.43352059925093633	0.9573970037453183	0.7691947565543071	0.8792134831460674	3.36189138576779	0.6209504542591744	0.43352059925093633	0.9573970037453183	0.7691947565543071	0.8792134831460674	3.36189138576779	0.6209504542591744	1848453157	200.0	0.43352059925093633	0.9573970037453183	0.7691947565543071	0.8792134831460674	3.36189138576779	0.6209504542591744	47	COMPLETE
48	0.8890449438202247	2020-05-21 17:51:24.337584	2020-05-21 17:59:32.955446	256	84	0.002552772521025945	256	0.10776797749454414	0.38249063670411987	0.8890449438202247	0.6788389513108615	0.7771535580524345	5.230337078651686	0.5600711088391072	0.38249063670411987	0.8890449438202247	0.6788389513108615	0.7771535580524345	5.230337078651686	0.5600711088391072	3764396677		0.38249063670411987	0.8890449438202247	0.6788389513108615	0.7771535580524345	5.230337078651686	0.5600711088391072	48	COMPLETE
49	0.8806179775280899	2020-05-21 17:59:33.050600	2020-05-21 18:07:27.745339	256	71	0.002416857235003275	256	0.10971806207340393	0.3801498127340824	0.8806179775280899	0.6647940074906367	0.7762172284644194	5.339887640449438	0.5528691209625033	0.3801498127340824	0.8806179775280899	0.6647940074906367	0.7762172284644194	5.339887640449438	0.5528691209625033	747555845		0.3801498127340824	0.8806179775280899	0.6647940074906367	0.7762172284644194	5.339887640449438	0.5528691209625033	49	COMPLETE
50	0.9545880149812734	2020-05-21 18:07:27.824637	2020-05-21 18:08:32.450417	256	4	0.04354618805579896	512	0.07344936760847041	0.40823970037453183	0.9545880149812734	0.7476591760299626	0.8618913857677902	3.5566479400749063	0.6001767332745772	0.40823970037453183	0.9545880149812734	0.7476591760299626	0.8618913857677902	3.5566479400749063	0.6001767332745772	963041187	350.0	0.40823970037453183	0.9545880149812734	0.7476591760299626	0.8618913857677902	3.5566479400749063	0.6001767332745772	50	COMPLETE
51	0.9152621722846442	2020-05-21 18:08:32.524690	2020-05-21 18:11:10.528998	128	20	0.00304489511807609	256	0.09624665375443155	0.37546816479400746	0.9152621722846442	0.6699438202247191	0.8117977528089888	4.667134831460674	0.556822909084103	0.37546816479400746	0.9152621722846442	0.6699438202247191	0.8117977528089888	4.667134831460674	0.556822909084103	29351318	450.0	0.37546816479400746	0.9152621722846442	0.6699438202247191	0.8117977528089888	4.667134831460674	0.556822909084103	51	COMPLETE
52	0.8955992509363296	2020-05-21 18:11:10.640722	2020-05-21 18:17:36.527202	256	8	0.0023969158747901213	256	0.10378305504555475	0.3651685393258427	0.8955992509363296	0.6713483146067416	0.7855805243445693	5.051966292134831	0.5448014551837276	0.3651685393258427	0.8955992509363296	0.6713483146067416	0.7855805243445693	5.051966292134831	0.5448014551837276	3146168028		0.3651685393258427	0.8955992509363296	0.6713483146067416	0.7855805243445693	5.051966292134831	0.5448014551837276	52	COMPLETE
53	0.9372659176029963	2020-05-21 18:17:36.617116	2020-05-21 18:21:28.495472	64	73	0.0013296171509855688	128	0.08332663586307387	0.41713483146067415	0.9372659176029963	0.7359550561797753	0.8412921348314607	4.032303370786517	0.5993287859120308	0.41713483146067415	0.9372659176029963	0.7359550561797753	0.8412921348314607	4.032303370786517	0.5993287859120308	745613351	350.0	0.41713483146067415	0.9372659176029963	0.7359550561797753	0.8412921348314607	4.032303370786517	0.5993287859120308	53	COMPLETE
