number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10627340823970037	2020-03-11 14:11:24.589584	2020-03-11 14:11:41.951291	256	0.0011464750498314522	512	0.0021707576427843446	0.999157910825587	0.011235955056179775	0.10627340823970037	0.026685393258426966	0.05149812734082397	48.19428838951311	0.05306369389789305	0.011235955056179775	0.10627340823970037	0.026685393258426966	0.05149812734082397	48.19428838951311	0.05306369389789305	1489050571	150	0.011235955056179775	0.10627340823970037	0.026685393258426966	0.05149812734082397	48.19428838951311	0.05306369389789305	0	COMPLETE
1	0.10159176029962547	2020-03-11 14:11:41.969082	2020-03-11 14:12:07.214792	128	0.02171317932408678	128	0.009304430435610328	1.0129568152014543	0.00749063670411985	0.10159176029962547	0.027153558052434457	0.0449438202247191	48.87172284644195	0.04999659491103347	0.00749063670411985	0.10159176029962547	0.027153558052434457	0.0449438202247191	48.87172284644195	0.04999659491103347	1950516994	150	0.00749063670411985	0.10159176029962547	0.027153558052434457	0.0449438202247191	48.87172284644195	0.04999659491103347	1	COMPLETE
2	0.10018726591760299	2020-03-11 14:12:07.226669	2020-03-11 14:12:24.385507	256	0.008734338193785121	512	0.07393705560531764	1.0158961752790623	0.008426966292134831	0.10018726591760299	0.023876404494382022	0.046348314606741575	49.03838951310861	0.04960712970771475	0.008426966292134831	0.10018726591760299	0.023876404494382022	0.046348314606741575	49.03838951310861	0.04960712970771475	3691794789	150	0.008426966292134831	0.10018726591760299	0.023876404494382022	0.046348314606741575	49.03838951310861	0.04960712970771475	2	COMPLETE
3	0.10486891385767791	2020-03-11 14:12:24.397410	2020-03-11 14:12:50.257001	128	0.0019628706373985057	128	0.032425693126724	1.0119198108988392	0.012640449438202247	0.10486891385767791	0.035580524344569285	0.05711610486891386	48.7940074906367	0.05614839312559412	0.012640449438202247	0.10486891385767791	0.035580524344569285	0.05711610486891386	48.7940074906367	0.05614839312559412	3708697686	150	0.012640449438202247	0.10486891385767791	0.035580524344569285	0.05711610486891386	48.7940074906367	0.05614839312559412	3	COMPLETE
4	0.11376404494382023	2020-03-11 14:12:50.268881	2020-03-11 14:13:09.248407	64	0.009308587726703739	256	0.0020735286897908684	0.9835047093769431	0.010299625468164793	0.11376404494382023	0.03604868913857678	0.05898876404494382	47.42977528089887	0.056401108608082985	0.010299625468164793	0.11376404494382023	0.03604868913857678	0.05898876404494382	47.42977528089887	0.056401108608082985	361784156	150	0.010299625468164793	0.11376404494382023	0.03604868913857678	0.05898876404494382	47.42977528089887	0.056401108608082985	4	COMPLETE
5	0.10112359550561797	2020-03-11 14:13:09.263727	2020-03-11 14:13:34.211799	64	0.0013545004818028119	128	0.03814287855745524	0.9950669944689222	0.012172284644194757	0.10112359550561797	0.031835205992509365	0.05290262172284644	48.00889513108614	0.05526017773729339	0.012172284644194757	0.10112359550561797	0.031835205992509365	0.05290262172284644	48.00889513108614	0.05526017773729339	1525844855	150	0.012172284644194757	0.10112359550561797	0.031835205992509365	0.05290262172284644	48.00889513108614	0.05526017773729339	5	COMPLETE
6	0.0997191011235955	2020-03-11 14:13:34.223549	2020-03-11 14:13:50.402385	64	0.003746214480948471	512	0.0014633138245109813	0.998041350801723	0.008895131086142321	0.0997191011235955	0.02762172284644195	0.05337078651685393	48.13014981273408	0.05138214086234562	0.008895131086142321	0.0997191011235955	0.02762172284644195	0.05337078651685393	48.13014981273408	0.05138214086234562	2063011342	150	0.008895131086142321	0.0997191011235955	0.02762172284644195	0.05337078651685393	48.13014981273408	0.05138214086234562	6	COMPLETE
7	0.11095505617977527	2020-03-11 14:13:50.414329	2020-03-11 14:14:09.780981	128	0.022169077334974575	256	0.12669403143914748	0.9757981328529128	0.008895131086142321	0.11095505617977527	0.033707865168539325	0.05102996254681648	47.02013108614232	0.05519648910762121	0.008895131086142321	0.11095505617977527	0.033707865168539325	0.05102996254681648	47.02013108614232	0.05519648910762121	461967557	150	0.008895131086142321	0.11095505617977527	0.033707865168539325	0.05102996254681648	47.02013108614232	0.05519648910762121	7	COMPLETE
8	0.10299625468164794	2020-03-11 14:14:09.792971	2020-03-11 14:14:29.243888	64	0.061645026423582674	256	0.020263416169160074	1.0087613710533647	0.00749063670411985	0.10299625468164794	0.03323970037453183	0.05383895131086142	48.655430711610485	0.05220613517998146	0.00749063670411985	0.10299625468164794	0.03323970037453183	0.05383895131086142	48.655430711610485	0.05220613517998146	1335813395	150	0.00749063670411985	0.10299625468164794	0.03323970037453183	0.05383895131086142	48.655430711610485	0.05220613517998146	8	COMPLETE
9	0.10955056179775281	2020-03-11 14:14:29.255779	2020-03-11 14:14:54.064308	128	0.06514721795229311	128	0.0012393512062969269	0.9813753010596983	0.011704119850187267	0.10955056179775281	0.03089887640449438	0.05196629213483146	47.32209737827716	0.0553846888049621	0.011704119850187267	0.10955056179775281	0.03089887640449438	0.05196629213483146	47.32209737827716	0.0553846888049621	3048765825	150	0.011704119850187267	0.10955056179775281	0.03089887640449438	0.05196629213483146	47.32209737827716	0.0553846888049621	9	COMPLETE
10	0.10299625468164794	2020-03-11 14:14:54.076373	2020-03-11 14:15:18.802482	64	0.08586854432988725	128	0.10484109878010874	0.9970861139466588	0.008895131086142321	0.10299625468164794	0.03089887640449438	0.04588014981273408	48.11797752808989	0.051832669777844266	0.008895131086142321	0.10299625468164794	0.03089887640449438	0.04588014981273408	48.11797752808989	0.051832669777844266	2286996451	150	0.008895131086142321	0.10299625468164794	0.03089887640449438	0.04588014981273408	48.11797752808989	0.051832669777844266	10	COMPLETE
11	0.10955056179775281	2020-03-11 14:15:18.814184	2020-03-11 14:15:34.783336	64	0.09816623302641668	512	0.0016082046726101993	1.0142470881951562	0.006086142322097378	0.10955056179775281	0.030430711610486893	0.060393258426966294	48.927434456928836	0.05140763497123265	0.006086142322097378	0.10955056179775281	0.030430711610486893	0.060393258426966294	48.927434456928836	0.05140763497123265	1416145566	150	0.006086142322097378	0.10955056179775281	0.030430711610486893	0.060393258426966294	48.927434456928836	0.05140763497123265	11	COMPLETE
12	0.11142322097378277	2020-03-11 14:15:34.795155	2020-03-11 14:15:54.392363	256	0.059757954748004646	256	0.12524332084246215	0.986194403017156	0.009831460674157303	0.11142322097378277	0.030430711610486893	0.04915730337078652	47.56928838951311	0.0532851058856142	0.009831460674157303	0.11142322097378277	0.030430711610486893	0.04915730337078652	47.56928838951311	0.0532851058856142	1408257906	150	0.009831460674157303	0.11142322097378277	0.030430711610486893	0.04915730337078652	47.56928838951311	0.0532851058856142	12	COMPLETE
13	0.12593632958801498	2020-03-11 14:15:54.404496	2020-03-11 14:16:13.111638	64	0.0010379350583599209	256	0.0023129874723679875	0.9730020388995719	0.0149812734082397	0.12593632958801498	0.04073033707865169	0.0650749063670412	46.95224719101124	0.062127624091603294	0.0149812734082397	0.12593632958801498	0.04073033707865169	0.0650749063670412	46.95224719101124	0.062127624091603294	4134698293	150	0.0149812734082397	0.12593632958801498	0.04073033707865169	0.0650749063670412	46.95224719101124	0.062127624091603294	13	COMPLETE
14	0.10299625468164794	2020-03-11 14:16:13.129334	2020-03-11 14:16:29.330513	128	0.058176460626627506	512	0.06010272834102681	0.9965101597274302	0.013108614232209739	0.10299625468164794	0.025280898876404494	0.04915730337078652	48.12453183520599	0.05419325460326814	0.013108614232209739	0.10299625468164794	0.025280898876404494	0.04915730337078652	48.12453183520599	0.05419325460326814	1310634219	150	0.013108614232209739	0.10299625468164794	0.025280898876404494	0.04915730337078652	48.12453183520599	0.05419325460326814	14	COMPLETE
15	0.10205992509363296	2020-03-11 14:16:29.342357	2020-03-11 14:16:45.120223	64	0.027202591860561887	512	0.3902698553408505	0.9809193377826042	0.008895131086142321	0.10205992509363296	0.030430711610486893	0.052434456928838954	47.315074906367045	0.053384392915671916	0.008895131086142321	0.10205992509363296	0.030430711610486893	0.052434456928838954	47.315074906367045	0.053384392915671916	2607696610	150	0.008895131086142321	0.10205992509363296	0.030430711610486893	0.052434456928838954	47.315074906367045	0.053384392915671916	15	COMPLETE
16	0.09363295880149813	2020-03-11 14:16:45.132323	2020-03-11 14:17:02.088986	256	0.014605611123711547	512	0.0019170846547802948	1.0287970602433878	0.011704119850187267	0.09363295880149813	0.02902621722846442	0.04541198501872659	49.596441947565545	0.051686848899994524	0.011704119850187267	0.09363295880149813	0.02902621722846442	0.04541198501872659	49.596441947565545	0.051686848899994524	2757729203	150	0.011704119850187267	0.09363295880149813	0.02902621722846442	0.04541198501872659	49.596441947565545	0.051686848899994524	16	COMPLETE
17	0.11095505617977527	2020-03-11 14:17:02.101014	2020-03-11 14:17:26.936727	64	0.03568458381100621	128	0.0011118565476560358	1.0031342684170963	0.0149812734082397	0.11095505617977527	0.03698501872659176	0.05852059925093633	48.46488764044944	0.058422986801526654	0.0149812734082397	0.11095505617977527	0.03698501872659176	0.05852059925093633	48.46488764044944	0.058422986801526654	2344763982	150	0.0149812734082397	0.11095505617977527	0.03698501872659176	0.05852059925093633	48.46488764044944	0.058422986801526654	17	COMPLETE
18	0.10252808988764045	2020-03-11 14:17:26.951271	2020-03-11 14:17:42.997559	64	0.008098705472940148	512	0.8206911269924014	0.9985712136391355	0.008426966292134831	0.10252808988764045	0.02949438202247191	0.05056179775280899	48.21441947565543	0.05253902150473683	0.008426966292134831	0.10252808988764045	0.02949438202247191	0.05056179775280899	48.21441947565543	0.05253902150473683	809969804	150	0.008426966292134831	0.10252808988764045	0.02949438202247191	0.05056179775280899	48.21441947565543	0.05253902150473683	18	COMPLETE
19	0.10814606741573034	2020-03-11 14:17:43.009266	2020-03-11 14:17:58.989226	128	0.04549618811871357	512	0.03674979964173604	1.0076328219273842	0.010299625468164793	0.10814606741573034	0.03089887640449438	0.05290262172284644	48.625	0.054105501266620885	0.010299625468164793	0.10814606741573034	0.03089887640449438	0.05290262172284644	48.625	0.054105501266620885	1901837023	150	0.010299625468164793	0.10814606741573034	0.03089887640449438	0.05290262172284644	48.625	0.054105501266620885	19	COMPLETE
20	0.10393258426966293	2020-03-11 14:17:59.001306	2020-03-11 14:18:17.865254	128	0.08081105062131617	256	0.244258161969978	0.9901068763535344	0.010767790262172285	0.10393258426966293	0.033707865168539325	0.05290262172284644	47.73829588014981	0.05456201534197135	0.010767790262172285	0.10393258426966293	0.033707865168539325	0.05290262172284644	47.73829588014981	0.05456201534197135	185166981	150	0.010767790262172285	0.10393258426966293	0.033707865168539325	0.05290262172284644	47.73829588014981	0.05456201534197135	20	COMPLETE
21	0.0997191011235955	2020-03-11 14:18:17.875822	2020-03-11 14:18:42.257172	256	0.0011860139953204986	128	0.007897841453594772	1.0194391790290855	0.012640449438202247	0.0997191011235955	0.033707865168539325	0.05383895131086142	49.17088014981273	0.05464530118631095	0.012640449438202247	0.0997191011235955	0.033707865168539325	0.05383895131086142	49.17088014981273	0.05464530118631095	3726255673	150	0.012640449438202247	0.0997191011235955	0.033707865168539325	0.05383895131086142	49.17088014981273	0.05464530118631095	21	COMPLETE
