number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.12535661303206663	2020-03-03 19:30:07.212356	2020-03-03 21:00:55.604316	0.4604113488987353	13.261942125988528	256	95	0.05121961084881492	128	0.19228057894945216	0.017773593518201528	0.12535661303206663	0.04864201757389022	0.07454638822321123	1357.122575031382	0.05670379262863806	0.017773593518201528	0.12535661303206663	0.04864201757389022	0.07454638822321123	1357.1225037087756	0.05670379289300634	4055110326	350	0.017773593518201528	0.12535661303206663	0.04864201757389022	0.07454638822321123	1357.1226463539883	0.05670379236537765	0	COMPLETE
1	0.24577770170033095	2020-03-03 21:00:55.650660	2020-03-03 21:42:38.602723	0.3436321102374975	28.85971552640046	128	38	0.0021953543689103867	256	0.14064257139840014	0.05431929704439119	0.24577770170033095	0.12644071664954923	0.17160219103046903	991.8499515006276	0.11684943247267927	0.05431929704439119	0.24577770170033095	0.12644071664954923	0.17160219103046903	991.8495378295105	0.11684943886026054	3239253452	300	0.05431929704439119	0.24577770170033095	0.12644071664954923	0.17160219103046903	991.8503651717448	0.1168494261636593	1	COMPLETE
2	0.16501198219787744	2020-03-03 21:42:38.648458	2020-03-03 22:26:14.197476	0.8848800840338017	18.13986026301468	128	35	0.006815693706763374	128	0.14791288108072484	0.016461257560196278	0.16501198219787744	0.05049640534063677	0.08749857354787173	1041.068883373274	0.06329626275411591	0.016461257560196278	0.16501198219787744	0.05049640534063677	0.08749857354787173	1041.0686694054548	0.06329627122223486	3419799640	200	0.016461257560196278	0.16501198219787744	0.05049640534063677	0.08749857354787173	1041.0690973410933	0.06329625446408968	2	COMPLETE
3	0.1901460686979345	2020-03-03 22:26:14.235617	2020-03-03 22:42:31.179741	0.6591515712332904	29.29716728189264	256	17	0.031185471117404804	512	0.17054511044376203	0.03626041310053635	0.1901460686979345	0.08376126897181331	0.11956521739130435	1200.9603161017917	0.08747069191046346	0.03626041310053635	0.1901460686979345	0.08376126897181331	0.11956521739130435	1200.9602590437064	0.08747069191244199	1054138344	200	0.03626041310053635	0.1901460686979345	0.08376126897181331	0.11956521739130435	1200.9603731598768	0.08747069190848532	3	COMPLETE
4	0.17043250028529042	2020-03-03 22:42:31.212909	2020-03-03 23:09:28.963179	0.6281948743050871	6.694718202499643	256	66	0.009974910696843274	256	0.20249941395765517	0.02764464224580623	0.17043250028529042	0.0698105671573662	0.1032180760013694	1431.8354159534406	0.07579944609776598	0.02764464224580623	0.17043250028529042	0.0698105671573662	0.1032180760013694	1431.8353018372704	0.07579944705471328	900232223	200	0.02764464224580623	0.17043250028529042	0.0698105671573662	0.1032180760013694	1431.835530069611	0.07579944514694699	4	COMPLETE
5	0.260926623302522	2020-03-03 23:09:28.998029	2020-03-04 00:02:55.157284	0.12981918410163684	14.176569924966703	128	57	0.0032000652766457833	512	0.12981337644418525	0.0552322264064818	0.260926623302522	0.12983567271482369	0.18010384571493782	916.7443655140934	0.1210655401052367	0.0552322264064818	0.260926623302522	0.12983567271482369	0.18010384571493782	916.7441230172316	0.12106555021257603	325928123	550	0.0552322264064818	0.260926623302522	0.12983567271482369	0.18010384571493782	916.7446080109552	0.12106553024893521	5	COMPLETE
6	0.19465365742325688	2020-03-04 00:02:55.214152	2020-03-04 00:21:22.271957	0.45783130995220633	6.488971651416616	256	68	0.004972636308601731	512	0.15681475236201586	0.029613146182814104	0.19465365742325688	0.0823062878009814	0.12532808398950132	1111.6138308798356	0.0830855482928408	0.029613146182814104	0.19465365742325688	0.0823062878009814	0.12532808398950132	1111.6137167636655	0.08308554953335397	1237237870	200	0.029613146182814104	0.19465365742325688	0.0823062878009814	0.12532808398950132	1111.613944996006	0.08308554706065802	6	COMPLETE
7	0.11197649206892617	2020-03-04 00:21:22.305726	2020-03-04 01:03:53.441478	0.5961678682000969	17.202888718296123	64	16	0.012846378186700974	128	0.12274903003436784	0.012438662558484538	0.11197649206892617	0.03457719958918179	0.056287800981399065	862.9780611662673	0.04904434606265832	0.012438662558484538	0.11197649206892617	0.03457719958918179	0.056287800981399065	862.9779185210544	0.049044346370425124	1368893185	200	0.012438662558484538	0.11197649206892617	0.03457719958918179	0.056287800981399065	862.9782038114801	0.04904434575554591	7	COMPLETE
8	0.2560766860664156	2020-03-04 01:03:53.482274	2020-03-04 02:15:29.260686	0.7775151342841405	25.173786933098217	128	22	0.0013540374247241866	128	0.12897824707059607	0.04881319182928221	0.2560766860664156	0.12355928335045076	0.171516603902773	903.7674169804861	0.11489526676592067	0.04881319182928221	0.2560766860664156	0.12355928335045076	0.171516603902773	903.7671174255393	0.11489526758772908	271088082	300	0.04881319182928221	0.2560766860664156	0.12355928335045076	0.171516603902773	903.7677165354331	0.11489526594674589	8	COMPLETE
9	0.2367625242496862	2020-03-04 02:15:29.300911	2020-03-04 02:31:02.538642	0.9160124906320029	4.295381361379203	64	15	0.016098017595301276	512	0.09697807576376935	0.03808627182471756	0.2367625242496862	0.10538628323633459	0.15197420974552095	682.1217476891476	0.10183862690034966	0.03808627182471756	0.2367625242496862	0.10538628323633459	0.15197420974552095	682.1216763665411	0.10183862700726398	1571595010	200	0.03808627182471756	0.2367625242496862	0.10538628323633459	0.15197420974552095	682.1218190117539	0.10183862679368617	9	COMPLETE
10	0.13825174027159648	2020-03-04 02:31:02.579233	2020-03-04 03:20:28.725334	0.6399166231112162	24.121045478474258	128	17	0.06601907837493302	256	0.15444473406617004	0.021881775647609267	0.13825174027159648	0.05560310395983111	0.08239187492867739	1086.752168207235	0.06354650781964827	0.021881775647609267	0.13825174027159648	0.05560310395983111	0.08239187492867739	1086.752168207235	0.06354650781964827	3681981012	350	0.021881775647609267	0.13825174027159648	0.05560310395983111	0.08239187492867739	1086.752168207235	0.06354650781964827	10	COMPLETE
11	0.08607212141960516	2020-03-04 03:20:28.762790	2020-03-04 04:18:13.625518	0.9050981682145472	24.720551715916038	64	52	0.015576587021757625	128	0.12505134447617627	0.008929590322948763	0.08607212141960516	0.028329339267374187	0.04456236448704781	877.9833247746205	0.04053557172770826	0.008929590322948763	0.08607212141960516	0.028329339267374187	0.04456236448704781	877.983196393929	0.040535572309465875	3218460845	250	0.008929590322948763	0.08607212141960516	0.028329339267374187	0.04456236448704781	877.9834531553121	0.04053557114851483	11	COMPLETE
12	0.2533378979801438	2020-03-04 04:18:13.661880	2020-03-04 05:34:40.281477	0.36878567541110535	26.499564263379554	128	83	0.0019186923381241982	256	0.1300007809451292	0.05246490927764464	0.2533378979801438	0.12906538856555974	0.1775647609266233	909.7030126668949	0.11807903208284608	0.05246490927764464	0.2533378979801438	0.12906538856555974	0.1775647609266233	909.7026988474266	0.11807903810106925	1753611872	500	0.05246490927764464	0.2533378979801438	0.12906538856555974	0.1775647609266233	909.7033264863632	0.11807902617099209	12	COMPLETE
13	0.09223439461371677	2020-03-04 05:34:40.317765	2020-03-04 05:59:47.091416	0.5736113362875451	7.649517709246183	64	46	0.05555871863860921	256	0.11246973040359998	0.016147438091977634	0.09223439461371677	0.03840009129293621	0.05451900034234851	785.829981170832	0.0461724462251452	0.016147438091977634	0.09223439461371677	0.03840009129293621	0.05451900034234851	785.829881319183	0.04617244671556063	4055729911	200	0.016147438091977634	0.09223439461371677	0.03840009129293621	0.05451900034234851	785.8300810224808	0.046172445737558805	13	COMPLETE
14	0.10878123930160903	2020-03-04 05:59:47.128347	2020-03-04 07:26:40.508818	0.23744288130499513	26.211281922099708	128	50	0.01837399374476203	128	0.17246304424673123	0.01286659819696451	0.10878123930160903	0.03822891703754422	0.05905511811023622	1218.6247860321807	0.048506593113035665	0.01286659819696451	0.10878123930160903	0.03822891703754422	0.05905511811023622	1218.624643386968	0.04850659324597522	2517223435	350	0.01286659819696451	0.10878123930160903	0.03822891703754422	0.05905511811023622	1218.6249286773937	0.04850659298038165	14	COMPLETE
15	0.14344402601848683	2020-03-04 07:26:40.547142	2020-03-04 08:40:14.604124	0.8371612797780843	23.509086201951796	256	57	0.054701069427880694	128	0.19342227236681872	0.0213682528814333	0.14344402601848683	0.0557742782152231	0.08264863631176537	1367.4218446878922	0.06278682664346875	0.0213682528814333	0.14344402601848683	0.0557742782152231	0.08264863631176537	1367.4218018943284	0.0627868266507644	17030082	300	0.0213682528814333	0.14344402601848683	0.0557742782152231	0.08264863631176537	1367.4218874814562	0.06278682663617736	15	COMPLETE
16	0.2200159762638366	2020-03-04 08:40:14.642835	2020-03-04 09:25:28.845998	0.7606892321683524	22.597414864042307	256	81	0.0034190739121626444	256	0.1833844083507786	0.03534748373844574	0.2200159762638366	0.09699874472212712	0.14335843889079083	1293.5253480543192	0.09432832061004366	0.03534748373844574	0.2200159762638366	0.09699874472212712	0.14335843889079083	1293.5251626155425	0.0943283206663055	1127893450	300	0.03534748373844574	0.2200159762638366	0.09699874472212712	0.14335843889079083	1293.525533493096	0.094328320553837	16	COMPLETE
17	0.16267260070752027	2020-03-04 09:25:28.883829	2020-03-04 09:52:54.901228	0.7031302505645433	5.438357305543197	256	83	0.018123894357783926	256	0.1985526033846165	0.029470500969987448	0.16267260070752027	0.06730001141161703	0.09953782951044163	1404.9532836927992	0.07453712509116145	0.029470500969987448	0.16267260070752027	0.06730001141161703	0.09953782951044163	1404.9531838411503	0.07453712512099098	4252286398	200	0.029470500969987448	0.16267260070752027	0.06730001141161703	0.09953782951044163	1404.9533835444483	0.07453712506137086	17	COMPLETE
18	0.05951158279128153	2020-03-04 09:52:54.940852	2020-03-04 10:51:13.043687	0.4600115508440104	3.721014359186758	64	72	0.09404795501685077	128	0.14951001170163328	0.009756932557343376	0.05951158279128153	0.023393814903571838	0.0344060253337898	1050.9974751797329	0.030291877257166352	0.009756932557343376	0.05951158279128153	0.023393814903571838	0.0344060253337898	1050.997432386169	0.030291877265505796	3894136635	250	0.009756932557343376	0.05951158279128153	0.023393814903571838	0.0344060253337898	1050.997517973297	0.030291877248832564	18	COMPLETE
19	0.2127125413671117	2020-03-04 10:51:13.082878	2020-03-04 11:07:17.778484	0.837557071386406	26.646758837855476	256	12	0.004889347144871187	512	0.15964609910949745	0.0395697820381148	0.2127125413671117	0.10749743238616911	0.14792308570124388	1129.6154998288257	0.09849610774990027	0.0395697820381148	0.2127125413671117	0.10749743238616911	0.14792308570124388	1129.6150861577084	0.09849611526284813	2762387426	200	0.0395697820381148	0.2127125413671117	0.10749743238616911	0.14792308570124388	1129.615913499943	0.09849610036707063	19	COMPLETE
20	0.25276731712883715	2020-03-04 11:07:17.817659	2020-03-04 11:41:13.617974	0.7744310541184931	9.132512611203776	64	68	0.004229073780106994	256	0.10366757608863715	0.0380292137395869	0.25276731712883715	0.11511468675111264	0.16795047358210657	726.3410789683899	0.10722706525619205	0.0380292137395869	0.25276731712883715	0.11511468675111264	0.16795047358210657	726.3409791167409	0.1072270652690924	46212940	250	0.0380292137395869	0.25276731712883715	0.11511468675111264	0.16795047358210657	726.3411788200387	0.1072270652432995	20	COMPLETE
21	0.23222640648179846	2020-03-04 11:41:13.657022	2020-03-04 12:42:20.306565	0.11986071096756813	9.58938145443323	256	54	0.0014600672023827822	256	0.19883450644041936	0.04807143672258359	0.23222640648179846	0.1140020540910647	0.1575659020883259	1406.3045903229488	0.10664954108613266	0.04807143672258359	0.23222640648179846	0.1140020540910647	0.1575659020883259	1406.304290768002	0.10664954133033863	1012759211	400	0.04807143672258359	0.23222640648179846	0.1140020540910647	0.1575659020883259	1406.3048898778957	0.10664954084246661	21	COMPLETE
22	0.2992696565103275	2020-03-04 12:42:20.345989	2020-03-04 13:25:04.413904	0.7964573232390055	29.081878151466	64	97	0.0016803230332917212	512	0.12169555585876723	0.0813933584388908	0.2992696565103275	0.16504051124044278	0.21973068583818328	855.3565274449389	0.1517317956756678	0.0813933584388908	0.2992696565103275	0.16504051124044278	0.21973068583818328	855.3561280383431	0.15173179700225237	3133179049	450	0.0813933584388908	0.2992696565103275	0.16504051124044278	0.21973068583818328	855.3569268515348	0.15173179435462417	22	COMPLETE
23	0.2624386625584845	2020-03-04 13:25:04.470117	2020-03-04 14:18:16.049457	0.8583313805945413	3.34203337357685	64	76	0.001925474631471294	512	0.1320216088661016	0.046901745977405	0.2624386625584845	0.12278899920118681	0.17579596028757274	930.7325544904713	0.11466883845982252	0.046901745977405	0.2624386625584845	0.12278899920118681	0.17579596028757274	930.7324546388223	0.1146688385004778	3124928613	550	0.046901745977405	0.2624386625584845	0.12278899920118681	0.17579596028757274	930.7326543421203	0.11466883841921478	23	COMPLETE
24	0.23767545361177678	2020-03-04 14:18:16.088646	2020-03-04 14:52:10.335677	0.8511417505133111	14.529349254397548	64	78	0.0054334222692726175	256	0.09841095329149904	0.0323234052265206	0.23767545361177678	0.09406025333789798	0.1466963368709346	689.3246319753509	0.09663994590791838	0.0323234052265206	0.23767545361177678	0.09406025333789798	0.1466963368709346	689.3244608010955	0.09663994706198799	1456247567	250	0.0323234052265206	0.23767545361177678	0.09406025333789798	0.1466963368709346	689.3248031496063	0.09663994476242224	24	COMPLETE
25	0.1624443683669976	2020-03-04 14:52:10.375149	2020-03-04 15:27:09.986285	0.3673439234051082	13.284834048295608	128	4	0.008821049899434271	128	0.17297543230881932	0.02852904256533151	0.1624443683669976	0.06923998630605957	0.10056487504279356	1216.6394356955382	0.07385001437697515	0.02852904256533151	0.1624443683669976	0.06923998630605957	0.10056487504279356	1216.6393643729316	0.07385001441301133	3996233748	200	0.02852904256533151	0.1624443683669976	0.06923998630605957	0.10056487504279356	1216.6395070181445	0.0738500143409917	25	COMPLETE
26	0.1991041880634486	2020-03-04 15:27:10.025255	2020-03-04 16:40:32.582732	0.32205246270744925	11.751774865574207	256	45	0.002330184941444304	128	0.22751559161960497	0.025818783521625015	0.1991041880634486	0.07688576971356842	0.12139107611548557	1607.320252767317	0.07918200417406296	0.025818783521625015	0.1991041880634486	0.07688576971356842	0.12139107611548557	1607.3200673285405	0.07918200443276938	1661950047	300	0.025818783521625015	0.1991041880634486	0.07688576971356842	0.12139107611548557	1607.3204382060937	0.07918200391627035	26	COMPLETE
27	0.20466735136368824	2020-03-04 16:40:32.622073	2020-03-04 17:06:04.825800	0.2576548861514766	14.739949756086569	64	83	0.008864727501025984	256	0.10561980638456894	0.021225607668606643	0.20466735136368824	0.07006732854045418	0.11705466164555517	740.7254650233938	0.0787276922121109	0.021225607668606643	0.20466735136368824	0.07006732854045418	0.11705466164555517	740.7253794362662	0.07872769226628329	2201793114	200	0.021225607668606643	0.20466735136368824	0.07006732854045418	0.11705466164555517	740.7255506105215	0.07872769215800098	27	COMPLETE
28	0.23185552892844916	2020-03-04 17:06:04.866087	2020-03-04 17:40:02.157289	0.6934568098785628	23.92901312927841	128	60	0.004544069834761978	256	0.1456210074355956	0.03854273650576286	0.23185552892844916	0.10082163642588154	0.14937806687207578	1021.6362119137282	0.09992647164490041	0.03854273650576286	0.23185552892844916	0.10082163642588154	0.14937806687207578	1021.6359979459089	0.0999264720801988	2214516886	250	0.03854273650576286	0.23185552892844916	0.10082163642588154	0.14937806687207578	1021.6364258815474	0.09992647121129324	28	COMPLETE
29	0.21214196051580508	2020-03-04 17:40:02.195826	2020-03-04 18:13:26.780820	0.9242724988817648	10.21688653848795	256	40	0.0069634046291900216	512	0.1880917363098726	0.037915097569325575	0.21214196051580508	0.09408878238046331	0.1370820495264179	1330.4292622389592	0.09371346301536848	0.037915097569325575	0.21214196051580508	0.09408878238046331	0.1370820495264179	1330.4291623873103	0.0937134630276198	2739707823	350	0.037915097569325575	0.21214196051580508	0.09408878238046331	0.1370820495264179	1330.4293620906083	0.09371346300312294	29	COMPLETE
30	0.17374186922286888	2020-03-04 18:13:26.822886	2020-03-04 18:39:18.879800	0.7667119885322514	5.480348265432187	128	72	0.013955812933750453	256	0.1583149834148439	0.023222640648179846	0.17374186922286888	0.0631062421545133	0.09788314504165241	1116.016760812507	0.07239607975105135	0.023222640648179846	0.17374186922286888	0.0631062421545133	0.09788314504165241	1116.0167180189433	0.0723960797796851	2755050153	200	0.023222640648179846	0.17374186922286888	0.0631062421545133	0.09788314504165241	1116.0168036060709	0.07239607972245755	30	COMPLETE
31	0.26651831564532696	2020-03-04 18:39:18.984577	2020-03-04 19:05:33.826044	0.3852866022943185	16.335028152032056	64	46	0.004328658855772834	512	0.10947550214060355	0.04915554034006619	0.26651831564532696	0.13422914526988475	0.1861805317813534	768.5460886682642	0.1205623196582246	0.04915554034006619	0.26651831564532696	0.13422914526988475	0.1861805317813534	768.5458747004451	0.12056232003155772	3990633573	300	0.04915554034006619	0.26651831564532696	0.13422914526988475	0.1861805317813534	768.5463026360835	0.12056231928583978	31	COMPLETE
32	0.21702042679447678	2020-03-04 19:05:33.869703	2020-03-04 19:21:42.475021	0.9530652247476571	27.12033140178223	128	38	0.014377804510994126	512	0.13114083380823793	0.0328654570352619	0.21702042679447678	0.08167864886454411	0.12897980143786375	921.6093803491955	0.0894813096972917	0.0328654570352619	0.21702042679447678	0.08167864886454411	0.12897980143786375	921.6092091749401	0.08948130973436749	3760742500	200	0.0328654570352619	0.21702042679447678	0.08167864886454411	0.12897980143786375	921.6095515234508	0.08948130966024244	32	COMPLETE
33	0.22597854615999088	2020-03-04 19:21:42.517237	2020-03-04 20:31:10.663172	0.8020533648497837	22.8620075517337	256	49	0.0020958697052310842	256	0.18341866241603813	0.03514778044048842	0.22597854615999088	0.1019627981284948	0.14946365399977177	1298.972141389935	0.09570603150928034	0.03514778044048842	0.22597854615999088	0.1019627981284948	0.14946365399977177	1298.971841834988	0.09570603196038985	4262644544	450	0.03514778044048842	0.22597854615999088	0.1019627981284948	0.14946365399977177	1298.9724409448818	0.09570603105911868	33	COMPLETE
