number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.403328611898017	2020-04-25 19:10:47.378660	2020-04-25 19:32:47.449710	64	10	0.0033136427016462024	512	0.3654326606598105	0.3296742209631728	0.403328611898017	0.37677053824362605	0.3886331444759207	7406.821529745042	0.35863634429070745	0.3296742209631728	0.403328611898017	0.37677053824362605	0.3886331444759207	7406.820113314448	0.35863634430268726	2412980642	350	0.3296742209631728	0.403328611898017	0.37677053824362605	0.3886331444759207	7406.822946175637	0.3586363442787294	0	COMPLETE
1	0.39500708215297453	2020-04-25 19:32:47.515483	2020-04-25 20:45:29.947328	256	58	0.07103274245127665	512	0.3495941723354723	0.33764164305949007	0.39500708215297453	0.3735835694050991	0.38172804532577903	7086.165545325779	0.3600553952384225	0.33764164305949007	0.39500708215297453	0.3735835694050991	0.38172804532577903	7086.164483002833	0.36005539524433294	2231791540	200	0.33764164305949007	0.39500708215297453	0.3735835694050991	0.38172804532577903	7086.166607648725	0.36005539523251306	1	COMPLETE
2	0.3672096317280453	2020-04-25 20:45:29.991906	2020-04-25 22:53:01.432215	256	72	0.00586753558703391	512	0.38226897625192496	0.31728045325779036	0.3672096317280453	0.3452549575070821	0.3544617563739377	7747.704762747875	0.3368370669662427	0.31728045325779036	0.3672096317280453	0.3452549575070821	0.3544617563739377	7747.7037889518415	0.33683706697433546	623920619	250	0.31728045325779036	0.3672096317280453	0.3452549575070821	0.3544617563739377	7747.70573654391	0.3368370669581513	2	COMPLETE
3	0.3865084985835694	2020-04-25 22:53:01.475602	2020-04-26 01:36:14.440313	256	97	0.012760592509553696	512	0.3545219556080279	0.3353399433427762	0.3865084985835694	0.3663243626062323	0.37393767705382436	7185.476274787536	0.35563862257651396	0.3353399433427762	0.3865084985835694	0.3663243626062323	0.37393767705382436	7185.475389518414	0.35563862258400186	4009976779	250	0.3353399433427762	0.3865084985835694	0.3663243626062323	0.37393767705382436	7185.477160056657	0.35563862256902756	3	COMPLETE
4	0.39571529745042494	2020-04-26 01:36:14.478487	2020-04-26 02:46:37.492372	64	10	0.002239806236069333	128	0.3649878069151432	0.3213526912181303	0.39571529745042494	0.3684490084985836	0.3813739376770538	7396.78125	0.3503985440581704	0.3213526912181303	0.39571529745042494	0.3684490084985836	0.3813739376770538	7396.780630311615	0.35039854407649623	3427250010	400	0.3213526912181303	0.39571529745042494	0.3684490084985836	0.3813739376770538	7396.781869688385	0.3503985440398516	4	COMPLETE
5	0.38420679886685555	2020-04-26 02:46:37.531679	2020-04-26 05:00:22.692393	256	65	0.01326398226755423	128	0.3678475742596749	0.33392351274787535	0.38420679886685555	0.3634915014164306	0.3719900849858357	7456.291961756374	0.3536596914708935	0.33392351274787535	0.38420679886685555	0.3634915014164306	0.3719900849858357	7456.291607648725	0.35365969149929855	3268819771	250	0.33392351274787535	0.38420679886685555	0.3634915014164306	0.3719900849858357	7456.292315864022	0.3536596914425	5	COMPLETE
6	0.4185552407932011	2020-04-26 05:00:22.729967	2020-04-26 05:22:48.314520	64	14	0.028955699163771092	512	0.28572354282302176	0.34047450424929177	0.4185552407932011	0.3918201133144476	0.4047450424929179	5792.077992209632	0.37192552677636853	0.34047450424929177	0.4185552407932011	0.3918201133144476	0.4047450424929179	5792.077372521247	0.3719255269834828	670222724	350	0.34047450424929177	0.4185552407932011	0.3918201133144476	0.4047450424929179	5792.078611898017	0.3719255265695687	6	COMPLETE
7	0.4077549575070821	2020-04-26 05:22:48.375953	2020-04-26 06:09:57.914244	128	60	0.04481713389777646	128	0.33544729927056033	0.34702549575070823	0.4077549575070821	0.38402974504249293	0.39429886685552407	6799.735481586402	0.37098369412070487	0.34702549575070823	0.4077549575070821	0.38402974504249293	0.39429886685552407	6799.735127478753	0.37098369415688387	3785837229	200	0.34702549575070823	0.4077549575070821	0.38402974504249293	0.39429886685552407	6799.735835694051	0.37098369408454823	7	COMPLETE
8	0.41908640226628896	2020-04-26 06:09:57.954378	2020-04-26 06:26:41.192888	64	29	0.04085631683742439	512	0.28330805844988743	0.3353399433427762	0.41908640226628896	0.38792492917847027	0.40173512747875356	5742.917404390935	0.36800535619535724	0.3353399433427762	0.41908640226628896	0.38792492917847027	0.40173512747875356	5742.916961756374	0.3680053562043751	380494110	250	0.3353399433427762	0.41908640226628896	0.38792492917847027	0.40173512747875356	5742.917847025496	0.3680053561863414	8	COMPLETE
9	0.37057365439093487	2020-04-26 06:26:41.249423	2020-04-26 08:15:17.916978	256	73	0.004706478756493159	128	0.38726661680523133	0.32082152974504247	0.37057365439093487	0.3496813031161473	0.3576487252124646	7848.895361189801	0.34028870836498454	0.32082152974504247	0.37057365439093487	0.3496813031161473	0.3576487252124646	7848.894830028328	0.3402887083688022	3015978605	200	0.32082152974504247	0.37057365439093487	0.3496813031161473	0.3576487252124646	7848.895892351275	0.3402887083611675	9	COMPLETE
10	0.3919971671388102	2020-04-26 08:15:17.957046	2020-04-26 09:43:12.713947	128	49	0.002338226705348678	128	0.3777778821675373	0.34631728045325777	0.3919971671388102	0.3698654390934844	0.3787181303116147	7655.540810906516	0.3634660390692693	0.34631728045325777	0.3919971671388102	0.3698654390934844	0.3787181303116147	7655.539660056657	0.3634660390730443	664911933	350	0.34631728045325777	0.3919971671388102	0.3698654390934844	0.3787181303116147	7655.541961756374	0.3634660390654944	10	COMPLETE
11	0.38774787535410765	2020-04-26 09:43:12.761850	2020-04-26 10:39:08.059351	256	4	0.006859835831026717	128	0.46358425218608623	0.3355169971671388	0.38774787535410765	0.3693342776203966	0.37747875354107646	9397.54222733711	0.35630911497872025	0.3355169971671388	0.38774787535410765	0.3693342776203966	0.37747875354107646	9397.541430594902	0.35630911498622264	178467335	300	0.3355169971671388	0.38774787535410765	0.3693342776203966	0.37747875354107646	9397.54302407932	0.35630911497121903	11	COMPLETE
12	0.3997875354107649	2020-04-26 10:39:08.098077	2020-04-26 11:53:01.012842	256	59	0.025206793454876298	512	0.35336472756835474	0.33958923512747874	0.3997875354107649	0.3755311614730878	0.3845609065155807	7162.336225212464	0.36231232097107846	0.33958923512747874	0.3997875354107649	0.3755311614730878	0.3845609065155807	7162.336048158641	0.36231232097133026	2005138289	200	0.33958923512747874	0.3997875354107649	0.3755311614730878	0.3845609065155807	7162.336402266289	0.3623123209708266	12	COMPLETE
13	0.3202903682719547	2020-04-26 11:53:01.055276	2020-04-26 13:40:48.090082	256	28	0.0011976069592192428	512	0.4384837617067985	0.23565864022662888	0.3202903682719547	0.2868271954674221	0.30205382436260625	8886.936437677054	0.26795725184461316	0.23565864022662888	0.3202903682719547	0.2868271954674221	0.30205382436260625	8886.935729461757	0.26795725185311425	3692332504	450	0.23565864022662888	0.3202903682719547	0.2868271954674221	0.30205382436260625	8886.93714589235	0.2679572518361139	13	COMPLETE
14	0.4054532577903683	2020-04-26 13:40:48.130260	2020-04-26 14:22:41.887703	64	35	0.002946749545968406	128	0.3510297561963005	0.3413597733711048	0.4054532577903683	0.37924929178470257	0.3889872521246459	7114.065775495751	0.3659710607757565	0.3413597733711048	0.4054532577903683	0.37924929178470257	0.3889872521246459	7114.064978753541	0.36597106077899844	104696446	250	0.3413597733711048	0.4054532577903683	0.37924929178470257	0.3889872521246459	7114.06657223796	0.3659710607725148	14	COMPLETE
15	0.40244334277620397	2020-04-26 14:22:41.929641	2020-04-26 15:20:09.431804	128	98	0.03242693257654563	128	0.3146515070711377	0.34330736543909346	0.40244334277620397	0.3778328611898017	0.3861543909348442	6377.589323654391	0.3657397656118286	0.34330736543909346	0.40244334277620397	0.3778328611898017	0.3861543909348442	6377.58888101983	0.36573976561593924	2550020689	200	0.34330736543909346	0.40244334277620397	0.3778328611898017	0.3861543909348442	6377.589766288952	0.36573976560771837	15	COMPLETE
16	0.38544617563739375	2020-04-26 15:20:09.471810	2020-04-26 17:20:05.252516	256	67	0.013104602634484841	512	0.35702286641315806	0.33179886685552407	0.38544617563739375	0.3631373937677054	0.3718130311614731	7236.773902266289	0.352761245844918	0.33179886685552407	0.38544617563739375	0.3631373937677054	0.3718130311614731	7236.773371104816	0.3527612458489313	3426105341	250	0.33179886685552407	0.38544617563739375	0.3631373937677054	0.3718130311614731	7236.774433427762	0.35276124584090535	16	COMPLETE
