number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.9119850187265918	2020-04-03 03:12:03.184090	2020-04-03 03:12:57.572931	2.795687210820117	256	40	0.049838821901936316	256	0.10099412814089645	0.29634831460674155	0.9119850187265918	0.6034644194756554	0.7523408239700374	4.8745318352059925	0.49083138954696903	0.29634831460674155	0.9119850187265918	0.6034644194756554	0.7523408239700374	4.8745318352059925	0.49083138954696903	384620888	200.0	0.29634831460674155	0.9119850187265918	0.6034644194756554	0.7523408239700374	4.8745318352059925	0.49083138954696903	10	COMPLETE
11	0.976123595505618	2020-04-03 03:12:57.615828	2020-04-03 03:16:30.430509	5.31568669544779	128	80	0.0010467899168617129	256	0.06258471603923885	0.5140449438202247	0.976123595505618	0.849250936329588	0.9335205992509363	3.0177902621722845	0.6914365445095576	0.5140449438202247	0.976123595505618	0.849250936329588	0.9335205992509363	3.0177902621722845	0.6914365445095576	3996649667	600.0	0.5140449438202247	0.976123595505618	0.849250936329588	0.9335205992509363	3.0177902621722845	0.6914365445095576	11	COMPLETE
12	0.9466292134831461	2020-04-03 03:16:30.468297	2020-04-03 03:18:22.854162	5.614482743761412	256	100	0.01586750777642311	128	0.08621065901097064	0.3291198501872659	0.9466292134831461	0.6643258426966292	0.8174157303370787	4.161516853932584	0.5280041586125866	0.3291198501872659	0.9466292134831461	0.6643258426966292	0.8174157303370787	4.161516853932584	0.5280041586125866	2226831305	200.0	0.3291198501872659	0.9466292134831461	0.6643258426966292	0.8174157303370787	4.161516853932584	0.5280041586125866	12	COMPLETE
13	0.9695692883895131	2020-04-03 03:18:22.905150	2020-04-03 03:18:52.299414	9.759348510435995	64	6	0.057535321525979635	512	0.06832101752925734	0.47237827715355807	0.9695692883895131	0.802434456928839	0.9026217228464419	3.2888576779026217	0.6531272029340262	0.47237827715355807	0.9695692883895131	0.802434456928839	0.9026217228464419	3.2888576779026217	0.6531272029340262	2156868129	200.0	0.47237827715355807	0.9695692883895131	0.802434456928839	0.9026217228464419	3.2888576779026217	0.6531272029340262	13	COMPLETE
14	0.9559925093632958	2020-04-03 03:18:52.356150	2020-04-03 03:20:20.748220	0.9611716306803553	64	4	0.0012968893047903111	256	0.07300234586087645	0.4639513108614232	0.9559925093632958	0.7865168539325843	0.8927902621722846	3.531132958801498	0.644511289826504	0.4639513108614232	0.9559925093632958	0.7865168539325843	0.8932584269662921	3.5308988764044944	0.6445198019136676	543684744	350.0	0.4639513108614232	0.9559925093632958	0.7865168539325843	0.8927902621722846	3.531367041198502	0.644504196420534	14	COMPLETE
15	0.9737827715355806	2020-04-03 03:20:20.798174	2020-04-03 03:21:58.033708	5.3358561467313885	64	18	0.0023181271449207045	512	0.06380955501867647	0.49157303370786515	0.9737827715355806	0.826310861423221	0.9199438202247191	3.076310861423221	0.6726037786553923	0.49157303370786515	0.9737827715355806	0.826310861423221	0.9199438202247191	3.076310861423221	0.6726037786553923	1595070398	550.0	0.49157303370786515	0.9737827715355806	0.826310861423221	0.9199438202247191	3.076310861423221	0.6726037786553923	15	COMPLETE
16	0.901685393258427	2020-04-03 03:21:58.074936	2020-04-03 03:23:15.014678	3.889169870268163	256	14	0.08052869097713038	256	0.10137085588073379	0.30243445692883897	0.901685393258427	0.5880149812734082	0.7476591760299626	4.897471910112359	0.489148727026577	0.30243445692883897	0.901685393258427	0.5880149812734082	0.7476591760299626	4.897471910112359	0.489148727026577	150987439	300.0	0.30243445692883897	0.901685393258427	0.5880149812734082	0.7476591760299626	4.897471910112359	0.489148727026577	16	COMPLETE
17	0.9536516853932584	2020-04-03 03:23:15.061679	2020-04-03 03:24:30.052016	5.700973297419672	256	94	0.017156200203604907	256	0.07907325311822029	0.36704119850187267	0.9536516853932584	0.7102059925093633	0.852996254681648	3.820692883895131	0.5648598790131975	0.36704119850187267	0.9536516853932584	0.7102059925093633	0.852996254681648	3.820692883895131	0.5648598790131975	1400671504	200.0	0.36704119850187267	0.9536516853932584	0.7102059925093633	0.852996254681648	3.820692883895131	0.5648598790131975	17	COMPLETE
18	0.9691011235955056	2020-04-03 03:24:30.098480	2020-04-03 03:25:37.442087	4.469436130718582	64	63	0.004861520727136359	512	0.060972687194458725	0.5060861423220974	0.9691011235955056	0.8403558052434457	0.9279026217228464	2.9372659176029963	0.6842754880151601	0.5060861423220974	0.9691011235955056	0.8403558052434457	0.9279026217228464	2.9372659176029963	0.6842754880151601	3983482038	350.0	0.5060861423220974	0.9691011235955056	0.8403558052434457	0.9279026217228464	2.9372659176029963	0.6842754880151601	18	COMPLETE
19	0.9719101123595506	2020-04-03 03:25:37.494197	2020-04-03 03:28:01.308436	4.1064289350628576	256	39	0.0014494976060182194	128	0.05792302404851252	0.5454119850187266	0.9719101123595506	0.8684456928838952	0.9372659176029963	2.791198501872659	0.7113815314352004	0.5454119850187266	0.9719101123595506	0.8684456928838952	0.9372659176029963	2.791198501872659	0.7113815314352004	3680017216	300.0	0.5454119850187266	0.9719101123595506	0.8684456928838952	0.9372659176029963	2.791198501872659	0.7113815314352004	19	COMPLETE
20	0.975187265917603	2020-04-03 03:28:01.355169	2020-04-03 03:32:10.040374	6.113866550521395	256	90	0.0010401021655580018	128	0.0597574516297196	0.5383895131086143	0.975187265917603	0.8656367041198502	0.9414794007490637	2.8773408239700373	0.7088178340969322	0.5383895131086143	0.975187265917603	0.8656367041198502	0.9414794007490637	2.8773408239700373	0.7088178340969322	1843240195	400.0	0.5383895131086143	0.975187265917603	0.8656367041198502	0.9414794007490637	2.8773408239700373	0.7088178340969322	20	COMPLETE
21	0.9705056179775281	2020-04-03 03:32:10.079675	2020-04-03 03:34:22.415775	4.1970894632663684	64	18	0.003204650977102323	128	0.06085808163993619	0.5084269662921348	0.9705056179775281	0.8469101123595506	0.9288389513108615	2.933520599250936	0.6855502978289978	0.5084269662921348	0.9705056179775281	0.8469101123595506	0.9288389513108615	2.933520599250936	0.6855502978289978	160714931	300.0	0.5084269662921348	0.9705056179775281	0.8469101123595506	0.9288389513108615	2.933520599250936	0.6855502978289978	21	COMPLETE
22	0.9667602996254682	2020-04-03 03:34:22.607852	2020-04-03 03:35:31.690327	1.7165503398227955	64	56	0.00316883174400821	256	0.06462859633999567	0.4737827715355805	0.9667602996254682	0.8305243445692884	0.9152621722846442	3.12312734082397	0.6597212188367299	0.4737827715355805	0.9667602996254682	0.8305243445692884	0.9152621722846442	3.12312734082397	0.6597212188367299	2294154981	250.0	0.4737827715355805	0.9667602996254682	0.8305243445692884	0.9152621722846442	3.12312734082397	0.6597212188367299	22	COMPLETE
23	0.9658239700374532	2020-04-03 03:35:31.737683	2020-04-03 03:36:06.072026	9.179444845088222	64	63	0.040014422184637695	512	0.06343845414060555	0.4911048689138577	0.9658239700374532	0.8183520599250936	0.9194756554307116	3.061797752808989	0.6698843895191395	0.4911048689138577	0.9658239700374532	0.8183520599250936	0.9194756554307116	3.061797752808989	0.6698843895191395	802265099	200.0	0.4911048689138577	0.9658239700374532	0.8183520599250936	0.9194756554307116	3.061797752808989	0.6698843895191395	23	COMPLETE
24	0.9161985018726592	2020-04-03 03:36:06.123880	2020-04-03 03:37:34.329792	3.8440279547699325	256	42	0.034931717124622945	128	0.10179439574228914	0.26732209737827717	0.9161985018726592	0.574438202247191	0.7401685393258427	4.896535580524344	0.4677968001057008	0.26732209737827717	0.9161985018726592	0.574438202247191	0.7401685393258427	4.896535580524344	0.4677968001057008	3933659254	200.0	0.26732209737827717	0.9161985018726592	0.574438202247191	0.7401685393258427	4.896535580524344	0.4677968001057008	24	COMPLETE
25	0.9658239700374532	2020-04-03 03:37:34.379848	2020-04-03 03:38:49.418609	5.823348710441514	64	86	0.012123416979622999	256	0.06713506939545386	0.5032771535580525	0.9658239700374532	0.8202247191011236	0.9077715355805244	3.237827715355805	0.6725349902142382	0.5032771535580525	0.9658239700374532	0.8202247191011236	0.9077715355805244	3.237827715355805	0.6725349902142382	1939070395	250.0	0.5032771535580525	0.9658239700374532	0.8202247191011236	0.9077715355805244	3.237827715355805	0.6725349902142382	25	COMPLETE
26	0.9367977528089888	2020-04-03 03:38:49.473568	2020-04-03 03:40:17.992409	7.7169000626767	64	54	0.06844920817812927	128	0.08538371474789072	0.3450374531835206	0.9367977528089888	0.701310861423221	0.8239700374531835	4.129681647940075	0.5487493860686096	0.3450374531835206	0.9367977528089888	0.701310861423221	0.8239700374531835	4.129681647940075	0.5487493860686096	3898425436	200.0	0.3450374531835206	0.9367977528089888	0.701310861423221	0.8239700374531835	4.129681647940075	0.5487493860686096	26	COMPLETE
27	0.9723782771535581	2020-04-03 03:40:18.034588	2020-04-03 03:43:24.904456	6.406986028239062	64	22	0.002782952747549295	128	0.06043541520111932	0.5234082397003745	0.9723782771535581	0.8361423220973783	0.9250936329588015	2.914325842696629	0.6899595611743987	0.5234082397003745	0.9723782771535581	0.8361423220973783	0.9250936329588015	2.914325842696629	0.6899595611743987	3176731742	400.0	0.5234082397003745	0.9723782771535581	0.8361423220973783	0.9250936329588015	2.914325842696629	0.6899595611743987	27	COMPLETE
28	0.9723782771535581	2020-04-03 03:43:24.954730	2020-04-03 03:45:12.584852	1.6263509311866131	256	21	0.001031918718803844	128	0.060362397476835424	0.5046816479400749	0.9723782771535581	0.8352059925093633	0.924625468164794	2.915262172284644	0.6821794415581888	0.5046816479400749	0.9723782771535581	0.8352059925093633	0.924625468164794	2.915262172284644	0.6821794415581888	372696988	250.0	0.5046816479400749	0.9723782771535581	0.8352059925093633	0.924625468164794	2.915262172284644	0.6821794415581888	28	COMPLETE
29	0.9756554307116105	2020-04-03 03:45:12.630363	2020-04-03 03:46:28.809543	7.553646224183211	128	12	0.006580294756213028	256	0.05635347633277265	0.5304307116104869	0.9756554307116105	0.8637640449438202	0.9419475655430711	2.7172284644194757	0.7036902994361478	0.5304307116104869	0.9756554307116105	0.8637640449438202	0.9419475655430711	2.7172284644194757	0.7036902994361478	96609046	300.0	0.5304307116104869	0.9756554307116105	0.8637640449438202	0.9419475655430711	2.7172284644194757	0.7036902994361478	29	COMPLETE
30	0.9218164794007491	2020-04-03 03:46:28.851226	2020-04-03 03:47:02.615272	7.154482157556799	256	24	0.05895331383577419	512	0.0926306926800559	0.3169475655430712	0.9218164794007491	0.6460674157303371	0.7930711610486891	4.470505617977528	0.5154684042472708	0.3169475655430712	0.9218164794007491	0.6460674157303371	0.7930711610486891	4.470505617977528	0.5154684042472708	1029302343	200.0	0.3169475655430712	0.9218164794007491	0.6460674157303371	0.7930711610486891	4.470505617977528	0.5154684042472708	30	COMPLETE
31	0.9630149812734082	2020-04-03 03:47:02.660120	2020-04-03 03:48:11.682246	3.4607452838723405	64	57	0.0057686086338274885	256	0.06581011611779922	0.5112359550561798	0.9630149812734082	0.8384831460674157	0.9194756554307116	3.1779026217228465	0.6834610430196597	0.5112359550561798	0.9630149812734082	0.8384831460674157	0.9194756554307116	3.1779026217228465	0.6834610430196597	3928943027	250.0	0.5112359550561798	0.9630149812734082	0.8384831460674157	0.9194756554307116	3.1779026217228465	0.6834610430196597	31	COMPLETE
32	0.9648876404494382	2020-04-03 03:48:11.727784	2020-04-03 03:51:13.427260	8.795458332234613	64	71	0.0013286235122853486	512	0.06897089550662297	0.44241573033707865	0.9648876404494382	0.7776217228464419	0.8829588014981273	3.3309925093632957	0.629978816775015	0.44241573033707865	0.9648876404494382	0.7776217228464419	0.8829588014981273	3.3309925093632957	0.629978816775015	4091776897	850.0	0.44241573033707865	0.9648876404494382	0.7776217228464419	0.8829588014981273	3.3309925093632957	0.629978816775015	32	COMPLETE
33	0.977996254681648	2020-04-03 03:51:13.479534	2020-04-03 03:52:13.270559	6.55281346374857	256	12	0.00478392292515947	512	0.0551289793405654	0.549625468164794	0.977996254681648	0.8661048689138576	0.9372659176029963	2.650749063670412	0.7161027713569281	0.549625468164794	0.977996254681648	0.8661048689138576	0.9372659176029963	2.650749063670412	0.7161027713569281	2776934347	350.0	0.549625468164794	0.977996254681648	0.8661048689138576	0.9372659176029963	2.650749063670412	0.7161027713569281	33	COMPLETE
34	0.976123595505618	2020-04-03 03:52:13.322318	2020-04-03 03:55:54.317836	7.607098474405934	128	77	0.0015930316040285854	128	0.059489266919007015	0.5088951310861424	0.976123595505618	0.8576779026217228	0.9363295880149812	2.8637640449438204	0.6904138363966691	0.5088951310861424	0.976123595505618	0.8576779026217228	0.9363295880149812	2.8637640449438204	0.6904138363966691	474497141	400.0	0.5088951310861424	0.976123595505618	0.8576779026217228	0.9363295880149812	2.8637640449438204	0.6904138363966691	34	COMPLETE
35	0.974250936329588	2020-04-03 03:55:54.358124	2020-04-03 03:59:02.008853	8.28806820379012	128	71	0.0014167062395486828	256	0.06299826080042324	0.5023408239700374	0.974250936329588	0.8422284644194756	0.9250936329588015	3.036985018726592	0.6802952720353153	0.5023408239700374	0.974250936329588	0.8422284644194756	0.9250936329588015	3.036985018726592	0.6802952720353153	2975315382	550.0	0.5023408239700374	0.974250936329588	0.8422284644194756	0.9250936329588015	3.036985018726592	0.6802952720353153	35	COMPLETE
36	0.9709737827715356	2020-04-03 03:59:02.052962	2020-04-03 04:00:01.038383	5.479680964860934	256	97	0.010288924184199685	512	0.05992583600605388	0.5337078651685393	0.9709737827715356	0.8656367041198502	0.9321161048689138	2.8862359550561796	0.7067453200676241	0.5337078651685393	0.9709737827715356	0.8656367041198502	0.9321161048689138	2.8862359550561796	0.7067453200676241	1380319273	200.0	0.5337078651685393	0.9709737827715356	0.8656367041198502	0.9321161048689138	2.8862359550561796	0.7067453200676241	36	COMPLETE
37	0.9545880149812734	2020-04-03 04:00:01.087579	2020-04-03 04:00:49.860647	3.652775912493908	64	86	0.014565182869436324	512	0.06888490727987517	0.477059925093633	0.9545880149812734	0.8061797752808989	0.899812734082397	3.323501872659176	0.6552653419757014	0.477059925093633	0.9545880149812734	0.8061797752808989	0.899812734082397	3.323501872659176	0.6552653419757014	977205893	250.0	0.477059925093633	0.9545880149812734	0.8061797752808989	0.899812734082397	3.323501872659176	0.6552653419757014	37	COMPLETE
38	0.8909176029962547	2020-04-03 04:00:49.910643	2020-04-03 04:02:33.678481	1.0206292727540243	256	80	0.013016475048066975	128	0.10757232757637536	0.25842696629213485	0.8909176029962547	0.5632022471910112	0.7322097378277154	5.1914794007490634	0.45735243153223604	0.25842696629213485	0.8909176029962547	0.5632022471910112	0.7322097378277154	5.1914794007490634	0.45735243153223604	3991783798	200.0	0.25842696629213485	0.8909176029962547	0.5632022471910112	0.7322097378277154	5.1914794007490634	0.45735243153223604	38	COMPLETE
39	0.9372659176029963	2020-04-03 04:02:33.728702	2020-04-03 04:03:04.312873	4.813602769871975	128	18	0.04635341893693369	512	0.08458818869372264	0.3618913857677903	0.9372659176029963	0.6938202247191011	0.8197565543071161	4.087546816479401	0.5565908699282912	0.3618913857677903	0.9372659176029963	0.6938202247191011	0.8197565543071161	4.087546816479401	0.5565908699282912	3840860866	200.0	0.3618913857677903	0.9372659176029963	0.6938202247191011	0.8197565543071161	4.087546816479401	0.5565908699282912	39	COMPLETE
40	0.9667602996254682	2020-04-03 04:03:04.364136	2020-04-03 04:03:50.148702	7.912238246235191	64	65	0.020410873143488297	512	0.0645406798334018	0.5051498127340824	0.9667602996254682	0.8384831460674157	0.9260299625468165	3.1198501872659175	0.6806690642461638	0.5051498127340824	0.9667602996254682	0.8384831460674157	0.9260299625468165	3.1198501872659175	0.6806690642461638	1816556550	250.0	0.5051498127340824	0.9667602996254682	0.8384831460674157	0.9260299625468165	3.1198501872659175	0.6806690642461638	40	COMPLETE
41	0.9269662921348315	2020-04-03 04:03:50.198540	2020-04-03 04:04:48.195206	3.9851392404454145	256	50	0.02518665703651905	256	0.0954674092742304	0.30243445692883897	0.9269662921348315	0.6184456928838952	0.7794943820224719	4.620318352059925	0.4996033716041732	0.30243445692883897	0.9269662921348315	0.6184456928838952	0.7794943820224719	4.620318352059925	0.4996033716041732	1582585112	200.0	0.30243445692883897	0.9269662921348315	0.6184456928838952	0.7794943820224719	4.620318352059925	0.4996033716041732	41	COMPLETE
42	0.9335205992509363	2020-04-03 04:04:48.247896	2020-04-03 04:05:19.124088	7.157994035597994	128	20	0.09626092234630307	512	0.09136427747964691	0.31413857677902624	0.9335205992509363	0.6479400749063671	0.800561797752809	4.419007490636704	0.5149646391038728	0.31413857677902624	0.9335205992509363	0.6479400749063671	0.800561797752809	4.419007490636704	0.5149646391038728	527035125	200.0	0.31413857677902624	0.9335205992509363	0.6479400749063671	0.800561797752809	4.419007490636704	0.5149646391038728	42	COMPLETE
43	0.9728464419475655	2020-04-03 04:05:19.172645	2020-04-03 04:09:59.919785	8.998668899875652	128	10	0.0010982940842041958	128	0.06167169249257289	0.4953183520599251	0.9728464419475655	0.8328651685393258	0.9176029962546817	2.969569288389513	0.6736351013127277	0.4953183520599251	0.9728464419475655	0.8328651685393258	0.9176029962546817	2.969569288389513	0.6736351013127277	3997166846	600.0	0.4953183520599251	0.9728464419475655	0.8328651685393258	0.9176029962546817	2.969569288389513	0.6736351013127277	43	COMPLETE
44	0.9063670411985019	2020-04-03 04:09:59.959123	2020-04-03 04:10:46.666718	3.082831917003582	128	15	0.09882119270847042	256	0.09784485925205247	0.3047752808988764	0.9063670411985019	0.6310861423220974	0.7687265917602997	4.73501872659176	0.5026806349585609	0.3047752808988764	0.9063670411985019	0.6310861423220974	0.7687265917602997	4.73501872659176	0.5026806349585609	3355864854	200.0	0.3047752808988764	0.9063670411985019	0.6310861423220974	0.7687265917602997	4.73501872659176	0.5026806349585609	44	COMPLETE
45	0.9602059925093633	2020-04-03 04:10:46.714882	2020-04-03 04:12:08.628074	2.4982690282331155	128	92	0.004640438680435851	256	0.07198318270687362	0.4700374531835206	0.9602059925093633	0.7841760299625468	0.8876404494382022	3.480337078651685	0.6451941911676037	0.4700374531835206	0.9602059925093633	0.7841760299625468	0.8876404494382022	3.480337078651685	0.6451941911676037	392943978	250.0	0.4700374531835206	0.9602059925093633	0.7841760299625468	0.8876404494382022	3.480337078651685	0.6451941911676037	45	COMPLETE
46	0.9185393258426966	2020-04-03 04:12:08.676411	2020-04-03 04:12:51.913857	2.498563304664059	256	52	0.027931078343443518	512	0.09803574230637024	0.30196629213483145	0.9185393258426966	0.5973782771535581	0.7532771535580525	4.734082397003745	0.492945565839932	0.30196629213483145	0.9185393258426966	0.5973782771535581	0.7532771535580525	4.734082397003745	0.492945565839932	743928871	200.0	0.30196629213483145	0.9185393258426966	0.5973782771535581	0.7532771535580525	4.734082397003745	0.492945565839932	46	COMPLETE
47	0.9737827715355806	2020-04-03 04:12:51.961632	2020-04-03 04:20:41.021157	9.722832459126845	64	58	0.001113747555745269	128	0.0603459953742053	0.5051498127340824	0.9737827715355806	0.8342696629213483	0.9185393258426966	2.909644194756554	0.6800274310037319	0.5051498127340824	0.9737827715355806	0.8342696629213483	0.9185393258426966	2.909644194756554	0.6800274310037319	2253472380	850.0	0.5051498127340824	0.9737827715355806	0.8342696629213483	0.9185393258426966	2.909644194756554	0.6800274310037319	47	COMPLETE
48	0.8955992509363296	2020-04-03 04:20:41.070008	2020-04-03 04:22:02.767211	3.303877658531574	256	23	0.07511930896718881	128	0.10642868419585938	0.29307116104868913	0.8955992509363296	0.5908239700374532	0.7425093632958801	5.139513108614232	0.48254367174572244	0.29307116104868913	0.8955992509363296	0.5908239700374532	0.7425093632958801	5.139513108614232	0.48254367174572244	1654918267	200.0	0.29307116104868913	0.8955992509363296	0.5908239700374532	0.7425093632958801	5.139513108614232	0.48254367174572244	48	COMPLETE
49	0.9044943820224719	2020-04-03 04:22:02.807101	2020-04-03 04:23:10.027655	1.3903645570920815	256	74	0.09738048555868546	256	0.10223468667775225	0.28277153558052437	0.9044943820224719	0.5917602996254682	0.7542134831460674	4.938202247191011	0.4789167838834442	0.28277153558052437	0.9044943820224719	0.5917602996254682	0.7542134831460674	4.938202247191011	0.4789167838834442	2842917368	200.0	0.28277153558052437	0.9044943820224719	0.5917602996254682	0.7542134831460674	4.938202247191011	0.4789167838834442	49	COMPLETE
50	0.975187265917603	2020-04-03 04:23:10.068852	2020-04-03 04:24:22.699566	2.7066861788446928	256	55	0.002053265656542475	512	0.05922629486957795	0.5346441947565543	0.975187265917603	0.8689138576779026	0.9382022471910112	2.8534644194756553	0.7058625900290831	0.5346441947565543	0.975187265917603	0.8689138576779026	0.9382022471910112	2.8534644194756553	0.7058625900290831	3555739289	300.0	0.5346441947565543	0.975187265917603	0.8689138576779026	0.9382022471910112	2.8534644194756553	0.7058625900290831	50	COMPLETE
51	0.9662921348314607	2020-04-03 04:24:22.748170	2020-04-03 04:26:42.460567	5.853260909176689	256	85	0.003711683666870976	128	0.05885842805710876	0.5229400749063671	0.9662921348314607	0.8347378277153558	0.9199438202247191	2.838014981273408	0.6889370610696408	0.5229400749063671	0.9662921348314607	0.8347378277153558	0.9199438202247191	2.838014981273408	0.6889370610696408	3796564036	250.0	0.5229400749063671	0.9662921348314607	0.8347378277153558	0.9199438202247191	2.838014981273408	0.6889370610696408	51	COMPLETE
