number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.5589887640449438	2020-04-05 18:12:14.628285	2020-04-05 18:13:22.769845	3.1505397203017647	128	63	512	0.21669775556445067	0.06788389513108614	0.5589887640449438	0.1947565543071161	0.2982209737827715	10.545177902621722	0.2061651843771002	0.06788389513108614	0.5589887640449438	0.1947565543071161	0.2982209737827715	10.544943820224718	0.20616588732724137	3367365439	250.0	0.06788389513108614	0.5589887640449438	0.1947565543071161	0.2982209737827715	10.545411985018726	0.2061645184243349	10	COMPLETE
11	0.5603932584269663	2020-04-05 18:13:22.812420	2020-04-05 18:15:22.026717	8.713363883270974	256	8	512	0.2156434131390328	0.0650749063670412	0.5603932584269663	0.20926966292134833	0.32724719101123595	10.496722846441948	0.2105044873630833	0.0650749063670412	0.5603932584269663	0.20926966292134833	0.32724719101123595	10.496722846441948	0.2105044873630833	705713058	450.0	0.0650749063670412	0.5603932584269663	0.20926966292134833	0.32724719101123595	10.496722846441948	0.2105044873630833	11	COMPLETE
12	0.8595505617977528	2020-04-05 18:15:22.048162	2020-04-05 18:31:00.171332	0.6943281440703097	128	98	128	0.11850038134102267	0.24765917602996254	0.8595505617977528	0.5365168539325843	0.6633895131086143	5.721441947565543	0.43725514441928554	0.24765917602996254	0.8595505617977528	0.5365168539325843	0.6633895131086143	5.721441947565543	0.43725514441928554	692383380	900.0	0.24765917602996254	0.8595505617977528	0.5365168539325843	0.6633895131086143	5.721441947565543	0.43725514441928554	12	COMPLETE
13	0.550561797752809	2020-04-05 18:31:00.204544	2020-04-05 18:33:44.523822	8.791942133071814	128	5	256	0.21705528880183478	0.075374531835206	0.550561797752809	0.21114232209737827	0.3150749063670412	10.542602996254681	0.2171018783473419	0.075374531835206	0.550561797752809	0.21114232209737827	0.3150749063670412	10.542602996254681	0.2171018783473419	412084488	400.0	0.075374531835206	0.550561797752809	0.21114232209737827	0.3150749063670412	10.542602996254681	0.2171018783473419	13	COMPLETE
14	0.7921348314606742	2020-04-05 18:33:44.596322	2020-04-05 18:45:09.051531	5.37304413835877	256	23	128	0.1462501144256401	0.1793071161048689	0.7921348314606742	0.40870786516853935	0.5632022471910112	7.092696629213483	0.3568671520699159	0.1793071161048689	0.7921348314606742	0.40870786516853935	0.5632022471910112	7.092696629213483	0.3568671520699159	1470313547	800.0	0.1793071161048689	0.7921348314606742	0.40870786516853935	0.5632022471910112	7.092696629213483	0.3568671520699159	14	COMPLETE
15	0.723314606741573	2020-04-05 18:45:09.078296	2020-04-05 18:50:03.791204	4.2783671126822265	64	9	256	0.16267168852552938	0.13717228464419476	0.723314606741573	0.32818352059925093	0.47846441947565543	7.908707865168539	0.30429772177594216	0.13717228464419476	0.723314606741573	0.32818352059925093	0.47846441947565543	7.908707865168539	0.30429772177594216	708313679	650.0	0.13717228464419476	0.723314606741573	0.32818352059925093	0.47846441947565543	7.908707865168539	0.30429772177594216	15	COMPLETE
16	0.5533707865168539	2020-04-05 18:50:03.812586	2020-04-05 18:52:25.916311	9.167016905572144	128	21	128	0.2166964992913958	0.06741573033707865	0.5533707865168539	0.20131086142322097	0.31788389513108617	10.529026217228465	0.20991484803474544	0.06741573033707865	0.5533707865168539	0.20131086142322097	0.31788389513108617	10.529026217228465	0.20991484803474544	2657078071	200.0	0.06741573033707865	0.5533707865168539	0.20131086142322097	0.31788389513108617	10.529026217228465	0.20991484803474544	16	COMPLETE
17	0.776685393258427	2020-04-05 18:52:25.943598	2020-04-05 19:00:15.280274	3.4908775464277992	128	68	128	0.14838657266380134	0.16198501872659177	0.776685393258427	0.3993445692883895	0.547752808988764	7.194756554307116	0.3422402778442493	0.16198501872659177	0.776685393258427	0.3993445692883895	0.547752808988764	7.194756554307116	0.3422402778442493	886756846	500.0	0.16198501872659177	0.776685393258427	0.3993445692883895	0.547752808988764	7.194756554307116	0.3422402778442493	17	COMPLETE
18	0.5646067415730337	2020-04-05 19:00:15.307420	2020-04-05 19:02:58.986215	5.878876264842847	256	65	128	0.21345240126838314	0.07209737827715355	0.5646067415730337	0.2205056179775281	0.3342696629213483	10.391385767790263	0.21788676946604668	0.07209737827715355	0.5646067415730337	0.2205056179775281	0.3342696629213483	10.391385767790263	0.21788676946604668	6104945	200.0	0.07209737827715355	0.5646067415730337	0.2205056179775281	0.3342696629213483	10.391385767790263	0.21788676946604668	18	COMPLETE
19	0.5781835205992509	2020-04-05 19:02:59.007764	2020-04-05 19:03:56.486599	6.282657771363196	64	4	512	0.23166186716372655	0.07303370786516854	0.5781835205992509	0.1989700374531835	0.31647940074906367	11.252106741573034	0.2121306850828767	0.07303370786516854	0.5781835205992509	0.1989700374531835	0.31647940074906367	11.251404494382022	0.21214542711417697	1609065884	250.0	0.07303370786516854	0.5781835205992509	0.1989700374531835	0.31647940074906367	11.252808988764045	0.21211793172151303	19	COMPLETE
20	0.5608614232209738	2020-04-05 19:03:56.532106	2020-04-05 19:05:09.334984	9.031060505345398	128	7	512	0.21715635220234175	0.062265917602996254	0.5608614232209738	0.18773408239700373	0.3192883895131086	10.555711610486892	0.20273028558374148	0.062265917602996254	0.5608614232209738	0.18773408239700373	0.3192883895131086	10.555711610486892	0.20273028558374148	41608272	300.0	0.062265917602996254	0.5608614232209738	0.18773408239700373	0.3192883895131086	10.555711610486892	0.20273028558374148	20	COMPLETE
21	0.8033707865168539	2020-04-05 19:05:09.363179	2020-04-05 19:11:00.452659	1.0506266103582491	256	77	256	0.1371276624516448	0.19147940074906367	0.8033707865168539	0.450374531835206	0.5912921348314607	6.645599250936329	0.375779125536896	0.19147940074906367	0.8033707865168539	0.450374531835206	0.5912921348314607	6.645599250936329	0.375779125536896	2090165144	650.0	0.19147940074906367	0.8033707865168539	0.450374531835206	0.5912921348314607	6.645599250936329	0.375779125536896	21	COMPLETE
22	0.549625468164794	2020-04-05 19:11:00.479436	2020-04-05 19:12:32.642323	8.821824416543345	256	73	512	0.21599415185850826	0.06273408239700375	0.549625468164794	0.20880149812734083	0.3295880149812734	10.5187265917603	0.20983719597296388	0.06273408239700375	0.549625468164794	0.20880149812734083	0.3295880149812734	10.5187265917603	0.20983719597296388	2603090083	300.0	0.06273408239700375	0.549625468164794	0.20880149812734083	0.3295880149812734	10.5187265917603	0.20983719597296388	22	COMPLETE
23	0.7406367041198502	2020-04-05 19:12:32.663754	2020-04-05 19:20:11.668124	2.62788522849769	64	70	128	0.15782120025085375	0.14606741573033707	0.7406367041198502	0.35720973782771537	0.5159176029962547	7.676029962546816	0.3195443992065035	0.14606741573033707	0.7406367041198502	0.35720973782771537	0.5159176029962547	7.676029962546816	0.3195443992065035	3143899734	500.0	0.14606741573033707	0.7406367041198502	0.35720973782771537	0.5159176029962547	7.676029962546816	0.3195443992065035	23	COMPLETE
24	0.7130149812734082	2020-04-05 19:20:11.695054	2020-04-05 19:26:12.929473	4.141767810562463	256	69	512	0.17662077117711306	0.10580524344569288	0.7130149812734082	0.28651685393258425	0.4442883895131086	8.547284644194757	0.2703501427235447	0.10580524344569288	0.7130149812734082	0.28651685393258425	0.4442883895131086	8.547284644194757	0.2703501427235447	2353022836		0.10580524344569288	0.7130149812734082	0.28651685393258425	0.4442883895131086	8.547284644194757	0.2703501427235447	24	COMPLETE
25	0.5575842696629213	2020-04-05 19:26:12.974072	2020-04-05 19:27:12.512706	2.595193843045015	64	35	512	0.2306753250147645	0.0702247191011236	0.5575842696629213	0.2205056179775281	0.3309925093632959	11.171816479400748	0.21707302068076126	0.0702247191011236	0.5575842696629213	0.2205056179775281	0.3309925093632959	11.171816479400748	0.21707302068076126	2228811102	250.0	0.0702247191011236	0.5575842696629213	0.2205056179775281	0.3309925093632959	11.171816479400748	0.21707302068076126	25	COMPLETE
26	0.574438202247191	2020-04-05 19:27:12.539637	2020-04-05 19:29:20.770044	9.236919854345638	256	71	512	0.23060774755723468	0.05758426966292135	0.574438202247191	0.18726591760299627	0.301498127340824	11.169943820224718	0.20042507701091108	0.05758426966292135	0.5749063670411985	0.18726591760299627	0.301498127340824	11.164325842696629	0.20047212657714938	2437595320	400.0	0.05758426966292135	0.574438202247191	0.18726591760299627	0.301498127340824	11.17556179775281	0.20038489397018064	26	COMPLETE
27	0.7284644194756554	2020-04-05 19:29:20.796538	2020-04-05 19:33:33.228591	0.8014470188737676	256	68	512	0.16483493066176577	0.12593632958801498	0.7284644194756554	0.33286516853932585	0.4658239700374532	7.995786516853933	0.29692002887107055	0.12593632958801498	0.7284644194756554	0.33286516853932585	0.4658239700374532	7.995786516853933	0.29692002887107055	2959925751	750.0	0.12593632958801498	0.7284644194756554	0.33286516853932585	0.4658239700374532	7.995786516853933	0.29692002887107055	27	COMPLETE
28	0.848314606741573	2020-04-05 19:33:33.265988	2020-04-05 19:48:50.845258	1.5492696999392375	64	57	128	0.12378190073432324	0.22565543071161048	0.848314606741573	0.49204119850187267	0.6296816479400749	5.984550561797753	0.41056717185421004	0.22565543071161048	0.848314606741573	0.49204119850187267	0.6296816479400749	5.984550561797753	0.41056717185421004	2033849683	1000.0	0.22565543071161048	0.848314606741573	0.49204119850187267	0.6296816479400749	5.984550561797753	0.41056717185421004	28	COMPLETE
29	0.8094569288389513	2020-04-05 19:48:50.870047	2020-04-05 20:01:04.489648	4.6339040639140485	64	89	128	0.13909997888108233	0.17649812734082396	0.8094569288389513	0.4386704119850187	0.5795880149812734	6.7312734082397006	0.3648061971881478	0.17649812734082396	0.8094569288389513	0.4386704119850187	0.5795880149812734	6.7312734082397006	0.3648061971881478	486049636	750.0	0.17649812734082396	0.8094569288389513	0.4386704119850187	0.5795880149812734	6.7312734082397006	0.3648061971881478	29	COMPLETE
30	0.7790262172284644	2020-04-05 20:01:04.527345	2020-04-05 20:09:46.760379	3.53750939005466	256	74	128	0.15239648791710228	0.15777153558052434	0.7790262172284644	0.36563670411985016	0.5229400749063671	7.382958801498128	0.3303714913413311	0.15777153558052434	0.7790262172284644	0.36563670411985016	0.5229400749063671	7.382958801498128	0.3303714913413311	1980584896	550.0	0.15777153558052434	0.7790262172284644	0.36563670411985016	0.5229400749063671	7.382958801498128	0.3303714913413311	30	COMPLETE
31	0.7691947565543071	2020-04-05 20:09:46.787407	2020-04-05 20:21:17.744503	4.4143028490753	256	59	128	0.15043817456351238	0.1540262172284644	0.7691947565543071	0.3904494382022472	0.5337078651685393	7.294475655430712	0.33485993495852684	0.1540262172284644	0.7691947565543071	0.3904494382022472	0.5337078651685393	7.294475655430712	0.33485993495852684	644505694	750.0	0.1540262172284644	0.7691947565543071	0.3904494382022472	0.5337078651685393	7.294475655430712	0.33485993495852684	31	COMPLETE
32	0.7153558052434457	2020-04-05 20:21:17.826800	2020-04-05 20:28:38.470418	3.6162671548068723	128	90	256	0.17121322775758413	0.125	0.7153558052434457	0.3211610486891386	0.448501872659176	8.329588014981274	0.2906469545536711	0.125	0.7153558052434457	0.3211610486891386	0.448501872659176	8.329588014981274	0.2906469545536711	1849105223	800.0	0.125	0.7153558052434457	0.3211610486891386	0.448501872659176	8.329588014981274	0.2906469545536711	32	COMPLETE
33	0.579119850187266	2020-04-05 20:28:38.497534	2020-04-05 20:30:34.864661	6.413553022953994	128	84	256	0.2124261481945546	0.07256554307116105	0.579119850187266	0.20646067415730338	0.3146067415730337	10.340823970037453	0.2166538230405802	0.07256554307116105	0.579119850187266	0.20646067415730338	0.3146067415730337	10.340823970037453	0.2166538230405802	3331765960	250.0	0.07256554307116105	0.579119850187266	0.20646067415730338	0.3146067415730337	10.340823970037453	0.2166538230405802	33	COMPLETE
34	0.7771535580524345	2020-04-05 20:30:34.908891	2020-04-05 20:41:21.048005	4.877654891647269	128	32	128	0.15158481780031507	0.1647940074906367	0.7771535580524345	0.398876404494382	0.5449438202247191	7.351591760299626	0.34266026141501665	0.1647940074906367	0.7771535580524345	0.398876404494382	0.5449438202247191	7.351591760299626	0.34266026141501665	4094504431	750.0	0.1647940074906367	0.7771535580524345	0.398876404494382	0.5449438202247191	7.351591760299626	0.34266026141501665	34	COMPLETE
35	0.5720973782771536	2020-04-05 20:41:21.082522	2020-04-05 20:42:31.144519	3.945278441731035	64	7	256	0.21219189407841096	0.07069288389513109	0.5720973782771536	0.19709737827715357	0.3155430711610487	10.321161048689138	0.21152469756685108	0.07069288389513109	0.5720973782771536	0.19709737827715357	0.3155430711610487	10.321161048689138	0.21152469756685108	2028364308	200.0	0.07069288389513109	0.5720973782771536	0.19709737827715357	0.3155430711610487	10.321161048689138	0.21152469756685108	35	COMPLETE
36	0.5749063670411985	2020-04-05 20:42:31.203237	2020-04-05 20:43:56.420690	6.688658713038031	128	71	512	0.21494707146185113	0.06788389513108614	0.5749063670411985	0.1750936329588015	0.3052434456928839	10.467696629213483	0.20384703921777944	0.06788389513108614	0.5749063670411985	0.1750936329588015	0.3052434456928839	10.467696629213483	0.20384703921777944	1981506221	300.0	0.06788389513108614	0.5749063670411985	0.1750936329588015	0.3052434456928839	10.467696629213483	0.20384703921777944	36	COMPLETE
37	0.7790262172284644	2020-04-05 20:43:56.447609	2020-04-05 20:54:07.594289	5.8075270240613275	256	39	128	0.150589061259163	0.15870786516853932	0.7790262172284644	0.40308988764044945	0.5463483146067416	7.3094569288389515	0.34185968246122206	0.15870786516853932	0.7790262172284644	0.40308988764044945	0.5463483146067416	7.3094569288389515	0.34185968246122206	2641135699	700.0	0.15870786516853932	0.7790262172284644	0.40308988764044945	0.5463483146067416	7.3094569288389515	0.34185968246122206	37	COMPLETE
38	0.5617977528089888	2020-04-05 20:54:07.621434	2020-04-05 20:55:46.828009	9.3659328604693	64	69	512	0.2156850732121728	0.07911985018726592	0.5617977528089888	0.20177902621722846	0.31413857677902624	10.499531835205993	0.21844264260696838	0.07911985018726592	0.5617977528089888	0.20177902621722846	0.31413857677902624	10.499531835205993	0.21844264260696838	3626024181	350.0	0.07911985018726592	0.5617977528089888	0.20177902621722846	0.31413857677902624	10.499531835205993	0.21844264260696838	38	COMPLETE
39	0.552434456928839	2020-04-05 20:55:46.869333	2020-04-05 20:57:28.948675	6.683037484629117	256	92	512	0.21331032432968056	0.075374531835206	0.552434456928839	0.20786516853932585	0.32162921348314605	10.37874531835206	0.21536347414568374	0.075374531835206	0.552434456928839	0.20786516853932585	0.32162921348314605	10.37874531835206	0.21536347414568374	2761419502	300.0	0.075374531835206	0.552434456928839	0.20786516853932585	0.32162921348314605	10.37874531835206	0.21536347414568374	39	COMPLETE
40	0.7911985018726592	2020-04-05 20:57:28.988031	2020-04-05 21:04:59.297703	4.695944029586557	64	27	256	0.14279059329582902	0.1704119850187266	0.7911985018726592	0.42228464419475653	0.5856741573033708	6.9293071161048685	0.35505316850952096	0.1704119850187266	0.7911985018726592	0.42228464419475653	0.5856741573033708	6.9293071161048685	0.35505316850952096	1619604918	950.0	0.1704119850187266	0.7911985018726592	0.42228464419475653	0.5856741573033708	6.9293071161048685	0.35505316850952096	40	COMPLETE
41	0.5669475655430711	2020-04-05 21:04:59.324973	2020-04-05 21:06:17.296444	8.012872039160253	64	34	512	0.23401785525580526	0.07116104868913857	0.5669475655430711	0.20365168539325842	0.33380149812734083	11.337780898876405	0.21199556102194217	0.07116104868913857	0.5669475655430711	0.20365168539325842	0.33380149812734083	11.337546816479401	0.2119968948247741	3022322446	300.0	0.07116104868913857	0.5669475655430711	0.20365168539325842	0.33380149812734083	11.338014981273409	0.21199432249074107	41	COMPLETE
42	0.5894194756554307	2020-04-05 21:06:17.323535	2020-04-05 21:07:34.902832	5.703175993983651	256	23	512	0.21295734715285233	0.06273408239700375	0.5894194756554307	0.1891385767790262	0.31788389513108617	10.374531835205993	0.20628306191715887	0.06273408239700375	0.5894194756554307	0.1891385767790262	0.31788389513108617	10.374531835205993	0.20628306191715887	2840808921	300.0	0.06273408239700375	0.5894194756554307	0.1891385767790262	0.31788389513108617	10.374531835205993	0.20628306191715887	42	COMPLETE
43	0.5777153558052435	2020-04-05 21:07:34.965299	2020-04-05 21:09:01.757229	6.304008207985063	128	69	256	0.2132228090748721	0.0898876404494382	0.5777153558052435	0.19709737827715357	0.31179775280898875	10.38506554307116	0.22303712516768978	0.0898876404494382	0.5777153558052435	0.19756554307116106	0.31179775280898875	10.384831460674157	0.22305941872930918	4158141363	200.0	0.0898876404494382	0.5777153558052435	0.19709737827715357	0.31179775280898875	10.385299625468164	0.2230204049964752	43	COMPLETE
44	0.5454119850187266	2020-04-05 21:09:01.813233	2020-04-05 21:10:17.202794	2.1862036687232598	256	19	512	0.21932818315930191	0.06882022471910113	0.5454119850187266	0.19054307116104868	0.2940074906367041	10.669007490636703	0.2068730767939784	0.06882022471910113	0.5454119850187266	0.19054307116104868	0.2940074906367041	10.669007490636703	0.2068730767939784	3260631665	300.0	0.06882022471910113	0.5454119850187266	0.19054307116104868	0.2940074906367041	10.669007490636703	0.2068730767939784	44	COMPLETE
45	0.5575842696629213	2020-04-05 21:10:17.267105	2020-04-05 21:11:16.002391	2.5635985535325925	128	15	512	0.21871836671748718	0.06788389513108614	0.5575842696629213	0.18773408239700373	0.30664794007490637	10.648642322097379	0.20371467309885202	0.06788389513108614	0.5575842696629213	0.18773408239700373	0.30664794007490637	10.648408239700375	0.2037191318111759	1566183581	250.0	0.06788389513108614	0.5575842696629213	0.18773408239700373	0.30664794007490637	10.648876404494382	0.20371077172556865	45	COMPLETE
46	0.7663857677902621	2020-04-05 21:11:16.030603	2020-04-05 21:22:16.260518	8.051737479855623	128	76	128	0.15349891508339944	0.15636704119850187	0.7663857677902621	0.39325842696629215	0.545880149812734	7.4527153558052435	0.33661655119630435	0.15636704119850187	0.7663857677902621	0.39325842696629215	0.545880149812734	7.4527153558052435	0.33661655119630435	2837630473	700.0	0.15636704119850187	0.7663857677902621	0.39325842696629215	0.545880149812734	7.4527153558052435	0.33661655119630435	46	COMPLETE
47	0.7893258426966292	2020-04-05 21:22:16.286820	2020-04-05 21:31:31.617697	2.091455888674442	64	80	256	0.14595525160829506	0.16853932584269662	0.7893258426966292	0.40823970037453183	0.5557116104868914	7.087078651685394	0.34958662868850937	0.16853932584269662	0.7893258426966292	0.40823970037453183	0.5557116104868914	7.087078651685394	0.34958662868850937	1342746443		0.16853932584269662	0.7893258426966292	0.40823970037453183	0.5557116104868914	7.087078651685394	0.34958662868850937	47	COMPLETE
48	0.8300561797752809	2020-04-05 21:31:31.654073	2020-04-05 21:40:21.658185	0.953949908176263	128	71	256	0.12893623455901967	0.20973782771535582	0.8300561797752809	0.4714419475655431	0.6245318352059925	6.242509363295881	0.3955024476052125	0.20973782771535582	0.8300561797752809	0.4714419475655431	0.6245318352059925	6.242509363295881	0.3955024476052125	723093221	1000.0	0.20973782771535582	0.8300561797752809	0.4714419475655431	0.6245318352059925	6.242509363295881	0.3955024476052125	48	COMPLETE
49	0.5617977528089888	2020-04-05 21:40:21.697689	2020-04-05 21:41:19.717135	2.8815708531542814	128	13	512	0.23229044951997307	0.07677902621722846	0.5617977528089888	0.2148876404494382	0.323501872659176	11.255383895131086	0.21729356097212768	0.07677902621722846	0.5617977528089888	0.2148876404494382	0.323501872659176	11.255149812734082	0.2173403774515284	2080993889	250.0	0.07677902621722846	0.5617977528089888	0.2148876404494382	0.323501872659176	11.25561797752809	0.2172623499858605	49	COMPLETE
50	0.5795880149812734	2020-04-05 21:41:19.744755	2020-04-05 21:43:06.220265	8.199322214105013	64	29	512	0.2132398281220263	0.06179775280898876	0.5795880149812734	0.19241573033707865	0.31179775280898875	10.379213483146067	0.20523341479544752	0.06179775280898876	0.5795880149812734	0.19241573033707865	0.31179775280898875	10.379213483146067	0.20523341479544752	3028143541	400.0	0.06179775280898876	0.5795880149812734	0.19241573033707865	0.31179775280898875	10.379213483146067	0.20523341479544752	50	COMPLETE
51	0.5678838951310862	2020-04-05 21:43:06.260901	2020-04-05 21:44:37.837037	5.041789135110158	128	4	128	0.21462090013894053	0.06132958801498127	0.5678838951310862	0.21254681647940074	0.32162921348314605	10.451076779026216	0.2103520898087061	0.06179775280898876	0.5678838951310862	0.21254681647940074	0.32162921348314605	10.450842696629213	0.21050814474004195	741803164	200.0	0.06132958801498127	0.5678838951310862	0.21254681647940074	0.32162921348314605	10.45131086142322	0.21027406234303822	51	COMPLETE
52	0.673689138576779	2020-04-05 21:44:37.865470	2020-04-05 21:48:07.353879	5.154767234498932	128	9	128	0.18356974283494892	0.10955056179775281	0.673689138576779	0.2663857677902622	0.426498127340824	8.907303370786517	0.2658570759622274	0.10955056179775281	0.673689138576779	0.2663857677902622	0.426498127340824	8.907303370786517	0.2658570759622274	1104284051	300.0	0.10955056179775281	0.673689138576779	0.2663857677902622	0.426498127340824	8.907303370786517	0.2658570759622274	52	COMPLETE
53	0.7851123595505618	2020-04-05 21:48:07.383997	2020-04-05 21:55:02.610478	2.645559664336555	64	35	128	0.1466120250997472	0.1896067415730337	0.7851123595505618	0.41760299625468167	0.5580524344569289	7.115168539325842	0.3657119711040088	0.1896067415730337	0.7851123595505618	0.41760299625468167	0.5580524344569289	7.115168539325842	0.3657119711040088	2835732589	500.0	0.1896067415730337	0.7851123595505618	0.41760299625468167	0.5580524344569289	7.115168539325842	0.3657119711040088	53	COMPLETE
