number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.11470037453183521	2020-04-08 21:55:16.275915	2020-04-08 21:55:40.160758	256	512	0.0042952147300576015	1.0030590208903067	0.010767790262172285	0.11470037453183521	0.0299625468164794	0.0552434456928839	48.42134831460674	0.054706868307415495	0.010767790262172285	0.11470037453183521	0.0299625468164794	0.0552434456928839	48.42134831460674	0.054706868307415495	2062389700	350.0	0.010767790262172285	0.11470037453183521	0.0299625468164794	0.0552434456928839	48.42134831460674	0.054706868307415495	0	COMPLETE
1	0.11235955056179775	2020-04-08 21:55:40.201162	2020-04-08 21:55:51.496574	128	256	0.06878804209066179	0.9855462012669484	0.010767790262172285	0.11235955056179775	0.033707865168539325	0.0552434456928839	47.51357677902622	0.05625337264154386	0.010767790262172285	0.11235955056179775	0.033707865168539325	0.0552434456928839	47.51357677902622	0.05625337264154386	1001885400	150.0	0.010767790262172285	0.11235955056179775	0.033707865168539325	0.0552434456928839	47.51357677902622	0.05625337264154386	1	COMPLETE
2	0.10065543071161048	2020-04-08 21:55:51.523242	2020-04-08 21:56:02.818049	256	256	0.25293086484106153	1.0204189136015662	0.0149812734082397	0.10065543071161048	0.03136704119850187	0.04681647940074907	49.265917602996254	0.05527977454885557	0.0149812734082397	0.10065543071161048	0.03136704119850187	0.04681647940074907	49.265917602996254	0.05527977454885557	1003353179	150.0	0.0149812734082397	0.10065543071161048	0.03136704119850187	0.04681647940074907	49.265917602996254	0.05527977454885557	2	COMPLETE
3	0.11563670411985019	2020-04-08 21:56:02.845311	2020-04-08 21:56:11.091530	64	512	0.545655612176972	0.9963274587038207	0.009363295880149813	0.11563670411985019	0.0299625468164794	0.052434456928838954	48.0749063670412	0.053186523238308636	0.009363295880149813	0.11563670411985019	0.0299625468164794	0.052434456928838954	48.0749063670412	0.053186523238308636	3518370567	150.0	0.009363295880149813	0.11563670411985019	0.0299625468164794	0.052434456928838954	48.0749063670412	0.053186523238308636	3	COMPLETE
4	0.10674157303370786	2020-04-08 21:56:11.117831	2020-04-08 21:56:23.766542	64	256	0.5322687822204564	0.9999139481067155	0.006554307116104869	0.10674157303370786	0.02949438202247191	0.054775280898876406	48.282303370786515	0.051443584653562295	0.006554307116104869	0.10674157303370786	0.02949438202247191	0.054775280898876406	48.282303370786515	0.051443584653562295	3419872304	150.0	0.006554307116104869	0.10674157303370786	0.02949438202247191	0.054775280898876406	48.282303370786515	0.051443584653562295	4	COMPLETE
5	0.11142322097378277	2020-04-08 21:56:23.793665	2020-04-08 21:56:32.261010	256	512	0.1675490628918011	1.012430745042679	0.008895131086142321	0.11142322097378277	0.033707865168539325	0.05664794007490637	48.806179775280896	0.05380929443499472	0.008895131086142321	0.11142322097378277	0.033707865168539325	0.05664794007490637	48.806179775280896	0.05380929443499472	3430553850	150.0	0.008895131086142321	0.11142322097378277	0.033707865168539325	0.05664794007490637	48.806179775280896	0.05380929443499472	5	COMPLETE
6	0.09550561797752809	2020-04-08 21:56:32.287305	2020-04-08 21:56:42.197673	256	256	0.5929258311176372	0.9958969184113771	0.012172284644194757	0.09550561797752809	0.03277153558052434	0.050093632958801496	48.06039325842696	0.05406774695449448	0.012172284644194757	0.09550561797752809	0.03277153558052434	0.050093632958801496	48.06039325842696	0.05406774695449448	3692981623	150.0	0.012172284644194757	0.09550561797752809	0.03277153558052434	0.050093632958801496	48.06039325842696	0.05406774695449448	6	COMPLETE
7	0.10908239700374532	2020-04-08 21:56:42.224466	2020-04-08 21:56:51.983600	64	256	0.003166929398396868	0.9872262437787772	0.007958801498127341	0.10908239700374532	0.02902621722846442	0.052434456928838954	47.60440074906367	0.052474792912121836	0.007958801498127341	0.10908239700374532	0.02902621722846442	0.052434456928838954	47.60440074906367	0.052474792912121836	1151111923	150.0	0.007958801498127341	0.10908239700374532	0.02902621722846442	0.052434456928838954	47.60440074906367	0.052474792912121836	7	COMPLETE
8	0.49765917602996257	2020-04-08 21:56:52.009524	2020-04-08 21:58:55.537970	256	128	0.04395916342054691	0.3878457544280795	0.11938202247191011	0.49765917602996257	0.2546816479400749	0.34737827715355807	18.903089887640448	0.23808768655897478	0.11938202247191011	0.49765917602996257	0.2546816479400749	0.34737827715355807	18.903089887640448	0.23808768655897478	3935507359		0.11938202247191011	0.49765917602996257	0.2546816479400749	0.34737827715355807	18.903089887640448	0.23808768655897478	8	COMPLETE
9	0.1104868913857678	2020-04-08 21:58:55.571288	2020-04-08 21:59:05.483569	256	256	0.8808752277213437	0.9889732240664351	0.008895131086142321	0.1104868913857678	0.030430711610486893	0.054307116104868915	47.732209737827716	0.054138291861445614	0.008895131086142321	0.1104868913857678	0.030430711610486893	0.054307116104868915	47.732209737827716	0.054138291861445614	1268705136	150.0	0.008895131086142321	0.1104868913857678	0.030430711610486893	0.054307116104868915	47.732209737827716	0.054138291861445614	9	COMPLETE
