number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8431647940074907	2020-03-16 22:39:47.786533	2020-03-16 22:41:22.977326	64	0.0011038570028213683	256	0.21019962597334144	0.13293187403161957	0.30711610486891383	0.8431647940074907	0.5870786516853933	0.7120786516853933	6.37125468164794	0.4857656054662749	0.30711610486891383	0.8431647940074907	0.5870786516853933	0.7120786516853933	6.37125468164794	0.4857656054662749	980354154	550	0.30711610486891383	0.8431647940074907	0.5870786516853933	0.7120786516853933	6.37125468164794	0.4857656054662749	0	COMPLETE
1	0.9241573033707865	2020-03-16 22:41:23.010663	2020-03-16 22:42:08.796279	256	0.030302357621081452	512	0.21336248474585703	0.0898484352353458	0.41619850187265917	0.9241573033707865	0.726123595505618	0.8281835205992509	4.357911985018727	0.5922386247432204	0.4166666666666667	0.9241573033707865	0.726123595505618	0.8281835205992509	4.357677902621723	0.5923946796745563	3556127546	350	0.41619850187265917	0.9241573033707865	0.726123595505618	0.8281835205992509	4.35814606741573	0.5921605972775525	1	COMPLETE
2	0.9344569288389513	2020-03-16 22:42:08.823086	2020-03-16 22:42:53.853818	256	0.02061960657115603	256	0.002025151154211021	0.08204120602842406	0.3970037453183521	0.9344569288389513	0.7158239700374532	0.8361423220973783	3.9442883895131087	0.5823908368005938	0.3970037453183521	0.9344569288389513	0.7158239700374532	0.8361423220973783	3.9442883895131087	0.5823908368005938	1289047995	300	0.3970037453183521	0.9344569288389513	0.7158239700374532	0.8361423220973783	3.9442883895131087	0.5823908368005938	2	COMPLETE
3	0.9026217228464419	2020-03-16 22:42:53.880808	2020-03-16 22:44:06.580061	128	0.0038641629576435643	128	0.21665769683524624	0.10716479716034194	0.3647003745318352	0.9026217228464419	0.6638576779026217	0.7921348314606742	5.177434456928839	0.5440512340378648	0.3647003745318352	0.9026217228464419	0.6638576779026217	0.7921348314606742	5.177434456928839	0.5440512340378648	2560402533	350	0.3647003745318352	0.9026217228464419	0.6638576779026217	0.7921348314606742	5.177434456928839	0.5440512340378648	3	COMPLETE
4	0.8848314606741573	2020-03-16 22:44:06.615822	2020-03-16 22:45:19.729720	256	0.0013243755120762833	256	0.009414684911765503	0.11188046085083167	0.3553370786516854	0.8848314606741573	0.6320224719101124	0.7705992509363296	5.38061797752809	0.530314028524659	0.3553370786516854	0.8848314606741573	0.6320224719101124	0.7705992509363296	5.38061797752809	0.530314028524659	1184055898	450	0.3553370786516854	0.8848314606741573	0.6320224719101124	0.7705992509363296	5.38061797752809	0.530314028524659	4	COMPLETE
5	0.9264981273408239	2020-03-16 22:45:19.750536	2020-03-16 22:45:57.736403	256	0.004475475001539658	128	0.0645199853258406	0.08420719560026453	0.3792134831460674	0.9264981273408239	0.7092696629213483	0.8267790262172284	4.051966292134831	0.5695516785697671	0.3792134831460674	0.9264981273408239	0.7092696629213483	0.8267790262172284	4.051966292134831	0.5695516785697671	653421173	200	0.3792134831460674	0.9264981273408239	0.7092696629213483	0.8267790262172284	4.051966292134831	0.5695516785697671	5	COMPLETE
6	0.8848314606741573	2020-03-16 22:45:57.772732	2020-03-16 22:47:01.139682	128	0.07064552548131425	128	0.020970342593708655	0.10847548150007477	0.29681647940074907	0.8848314606741573	0.5875468164794008	0.7336142322097379	5.181179775280899	0.4835940441627149	0.3057116104868914	0.8923220973782772	0.596441947565543	0.7425093632958801	5.046816479400749	0.4919013400189761	2243961104	300	0.29681647940074907	0.8834269662921348	0.5875468164794008	0.7336142322097379	5.3155430711610485	0.4833110246898416	6	COMPLETE
7	0.9232209737827716	2020-03-16 22:47:01.166873	2020-03-16 22:47:52.385468	128	0.050518209668232804	128	0.007178014799142797	0.09250417445552594	0.323501872659176	0.9232209737827716	0.6652621722846442	0.8066479400749064	4.437265917602996	0.5267282851826199	0.350187265917603	0.9232209737827716	0.6750936329588015	0.8094569288389513	4.378277153558052	0.5424655214430305	3675615987	250	0.323501872659176	0.9213483146067416	0.6610486891385767	0.7982209737827716	4.49625468164794	0.5227988127225999	7	COMPLETE
8	0.8937265917602997	2020-03-16 22:47:52.412831	2020-03-16 22:48:31.619573	256	0.00442680620730391	512	0.10132336688902532	0.10700344484411041	0.38857677902621723	0.8937265917602997	0.6783707865168539	0.797752808988764	5.189606741573034	0.562068006747462	0.38857677902621723	0.8937265917602997	0.6783707865168539	0.797752808988764	5.189606741573034	0.562068006747462	787469883	300	0.38857677902621723	0.8937265917602997	0.6783707865168539	0.797752808988764	5.189606741573034	0.562068006747462	8	COMPLETE
9	0.9288389513108615	2020-03-16 22:48:31.645818	2020-03-16 22:49:35.864579	256	0.0023168675437757586	128	0.00219902765006063	0.08769636267747326	0.3600187265917603	0.9288389513108615	0.6877340823970037	0.8206928838951311	4.2017790262172285	0.5527980130160182	0.3600187265917603	0.9288389513108615	0.6877340823970037	0.8206928838951311	4.2017790262172285	0.5527980130160182	938442433	300	0.3600187265917603	0.9288389513108615	0.6877340823970037	0.8206928838951311	4.2017790262172285	0.5527980130160182	9	COMPLETE
10	0.9190074906367042	2020-03-16 22:49:35.899935	2020-03-16 22:50:12.689734	64	0.01209325123015984	256	0.03864033259628384	0.08805302811755139	0.38857677902621723	0.9190074906367042	0.7111423220973783	0.8300561797752809	4.227059925093633	0.5753361874548989	0.38857677902621723	0.9190074906367042	0.7111423220973783	0.8300561797752809	4.227059925093633	0.5753361874548989	2883689816	250	0.38857677902621723	0.9190074906367042	0.7111423220973783	0.8300561797752809	4.227059925093633	0.5753361874548989	10	COMPLETE
11	0.9199438202247191	2020-03-16 22:50:12.714077	2020-03-16 22:50:36.748212	128	0.018950450281548636	512	0.3177926002719972	0.09074492796066073	0.41385767790262173	0.9199438202247191	0.7205056179775281	0.826310861423221	4.38623595505618	0.5909969214520113	0.41385767790262173	0.9199438202247191	0.7205056179775281	0.826310861423221	4.38623595505618	0.5909969214520113	2983877551	200	0.41385767790262173	0.9199438202247191	0.7205056179775281	0.826310861423221	4.38623595505618	0.5909969214520113	11	COMPLETE
12	0.9339887640449438	2020-03-16 22:50:36.775064	2020-03-16 22:51:13.444674	64	0.01183693851171805	128	0.5794518906622934	0.08590390983086484	0.41385767790262173	0.9339887640449438	0.7373595505617978	0.8525280898876404	4.135299625468165	0.5994895706249789	0.41385767790262173	0.9339887640449438	0.7373595505617978	0.8525280898876404	4.135299625468165	0.5994895706249789	2952415040	200	0.41385767790262173	0.9339887640449438	0.7373595505617978	0.8525280898876404	4.135299625468165	0.5994895706249789	12	COMPLETE
