number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.875	2020-04-17 04:27:57.660448	2020-04-17 04:33:08.496018	0.924989337360085	16.266757757399834	128	44	256	0.11292105360560063	0.2350187265917603	0.875	0.5435393258426966	0.6914794007490637	5.483614232209738	0.43590013339001454	0.2350187265917603	0.875	0.5435393258426966	0.6914794007490637	5.483614232209738	0.43590013339001454	1606827829		0.2350187265917603	0.875	0.5435393258426966	0.6914794007490637	5.483614232209738	0.43590013339001454	52	COMPLETE
53	0.9414794007490637	2020-04-17 04:33:08.561309	2020-04-17 04:41:57.927991	0.7794862250017173	17.435965241753586	128	9	128	0.0822903030309547	0.3890449438202247	0.9414794007490637	0.7181647940074907	0.8412921348314607	3.979634831460674	0.5789093707048014	0.3890449438202247	0.9414794007490637	0.7181647940074907	0.8412921348314607	3.9794007490636703	0.5789128130929926	1269259161		0.3890449438202247	0.9414794007490637	0.7181647940074907	0.8412921348314607	3.9798689138576777	0.5789063108041869	53	COMPLETE
54	0.09597378277153558	2020-04-17 04:41:57.955533	2020-04-17 04:42:23.846435	0.45957472195226545	21.684503738834447	256	37	512	0.986022694298844	0.010767790262172285	0.09597378277153558	0.028089887640449437	0.04962546816479401	47.639044943820224	0.053138514140119573	0.010767790262172285	0.09597378277153558	0.028089887640449437	0.04962546816479401	47.639044943820224	0.053138514140119573	435879252	150.0	0.010767790262172285	0.09597378277153558	0.028089887640449437	0.04962546816479401	47.639044943820224	0.053138514140119573	54	COMPLETE
55	0.10486891385767791	2020-04-17 04:42:23.883770	2020-04-17 04:42:53.964192	0.15725662513051047	19.40246488564807	64	47	256	0.9860316166368205	0.010299625468164793	0.10486891385767791	0.03651685393258427	0.05758426966292135	47.62874531835206	0.056207172602938206	0.010299625468164793	0.10486891385767791	0.03651685393258427	0.05758426966292135	47.62874531835206	0.056207172602938206	1590769369	150.0	0.010299625468164793	0.10486891385767791	0.03651685393258427	0.05758426966292135	47.62874531835206	0.056207172602938206	55	COMPLETE
56	0.9367977528089888	2020-04-17 04:42:53.990991	2020-04-17 04:51:25.562251	0.23386259387975195	23.23892884026933	256	13	128	0.08447989250606533	0.35252808988764045	0.9367977528089888	0.6793071161048689	0.825374531835206	4.095739700374532	0.5487671315107582	0.35252808988764045	0.9367977528089888	0.6793071161048689	0.825374531835206	4.095505617977528	0.5487705738989495	1199055699		0.35252808988764045	0.9367977528089888	0.6793071161048689	0.825374531835206	4.0959737827715355	0.5487640716101437	56	COMPLETE
57	0.0945692883895131	2020-04-17 04:51:25.586832	2020-04-17 04:51:56.474124	0.46638616192134486	22.83561568220819	256	17	256	0.9851637329306272	0.010299625468164793	0.0945692883895131	0.02762172284644195	0.04307116104868914	47.52059925093633	0.05188066612882109	0.010299625468164793	0.0945692883895131	0.02762172284644195	0.04307116104868914	47.52059925093633	0.05188066612882109	4280520322	150.0	0.010299625468164793	0.0945692883895131	0.02762172284644195	0.04307116104868914	47.52059925093633	0.05188066612882109	57	COMPLETE
58	0.9147940074906367	2020-04-17 04:51:56.495920	2020-04-17 04:55:52.927161	0.40115820886595477	5.448995403874267	128	69	512	0.09392203678889724	0.33614232209737827	0.9147940074906367	0.6558988764044944	0.7860486891385767	4.553838951310861	0.5269446645573574	0.33614232209737827	0.9147940074906367	0.6558988764044944	0.7860486891385767	4.553838951310861	0.5269446645573574	1247264793		0.33614232209737827	0.9147940074906367	0.6558988764044944	0.7860486891385767	4.553838951310861	0.5269446645573574	58	COMPLETE
59	0.9325842696629213	2020-04-17 04:55:52.954199	2020-04-17 05:01:09.879677	0.639818517259826	6.416961821328327	128	61	256	0.08670556623042187	0.3604868913857678	0.9325842696629213	0.6811797752808989	0.8085205992509363	4.200374531835206	0.5517486195480648	0.3604868913857678	0.9325842696629213	0.6811797752808989	0.8085205992509363	4.200374531835206	0.5517486195480648	3107059181		0.3604868913857678	0.9325842696629213	0.6811797752808989	0.8085205992509363	4.200374531835206	0.5517486195480648	59	COMPLETE
60	0.7467228464419475	2020-04-17 05:01:09.900992	2020-04-17 05:02:20.888681	0.8968083169044845	1.0973819299183827	256	43	256	0.15375210096787537	0.2209737827715356	0.7467228464419475	0.4602059925093633	0.5880149812734082	7.522003745318352	0.39001272225545336	0.2209737827715356	0.7467228464419475	0.4602059925093633	0.5880149812734082	7.522003745318352	0.39001272225545336	1504326804	250.0	0.2209737827715356	0.7467228464419475	0.4602059925093633	0.5880149812734082	7.522003745318352	0.39001272225545336	60	COMPLETE
61	0.9166666666666666	2020-04-17 05:02:20.915085	2020-04-17 05:10:59.544123	0.6753197694342051	15.57040478626777	64	68	128	0.09314443643749011	0.28323970037453183	0.9166666666666666	0.6315543071161048	0.7729400749063671	4.517322097378277	0.4925439780754189	0.28323970037453183	0.9166666666666666	0.6315543071161048	0.7729400749063671	4.517322097378277	0.4925439780754189	1926159686		0.28323970037453183	0.9166666666666666	0.6315543071161048	0.7729400749063671	4.517322097378277	0.4925439780754189	61	COMPLETE
62	0.10299625468164794	2020-04-17 05:10:59.571233	2020-04-17 05:11:31.588707	0.8364528430277808	19.305435325923717	64	69	256	1.0106949716054727	0.011235955056179775	0.10299625468164794	0.035580524344569285	0.06179775280898876	48.77808988764045	0.05586207456137623	0.011235955056179775	0.10299625468164794	0.035580524344569285	0.06179775280898876	48.77808988764045	0.05586207456137623	1460334607	150.0	0.011235955056179775	0.10299625468164794	0.035580524344569285	0.06179775280898876	48.77808988764045	0.05586207456137623	62	COMPLETE
63	0.8899812734082397	2020-04-17 05:11:31.625927	2020-04-17 05:15:47.779388	0.7052613747651412	3.3594604940190296	256	72	512	0.10076578831289675	0.324438202247191	0.8899812734082397	0.6292134831460674	0.7490636704119851	4.887172284644195	0.5121685761332928	0.324438202247191	0.8899812734082397	0.6292134831460674	0.7490636704119851	4.887172284644195	0.5121685761332928	2450199465	800.0	0.324438202247191	0.8899812734082397	0.6292134831460674	0.7490636704119851	4.887172284644195	0.5121685761332928	63	COMPLETE
64	0.9372659176029963	2020-04-17 05:15:47.806097	2020-04-17 05:20:10.251137	0.7123405193354511	7.578644794731641	256	2	256	0.0837937748009053	0.37125468164794007	0.9372659176029963	0.704119850187266	0.8338014981273408	4.051498127340824	0.564454103370021	0.37125468164794007	0.9372659176029963	0.704119850187266	0.8338014981273408	4.051498127340824	0.564454103370021	815738536		0.37125468164794007	0.9372659176029963	0.704119850187266	0.8338014981273408	4.051498127340824	0.564454103370021	64	COMPLETE
65	0.898876404494382	2020-04-17 05:20:10.278165	2020-04-17 05:24:24.134739	0.7812448450476265	4.732588174724832	256	98	256	0.09924442745040586	0.33286516853932585	0.898876404494382	0.6376404494382022	0.7696629213483146	4.813202247191011	0.5199568824186558	0.33286516853932585	0.898876404494382	0.6376404494382022	0.7696629213483146	4.813202247191011	0.5199568824186558	579972776	550.0	0.33286516853932585	0.898876404494382	0.6376404494382022	0.7696629213483146	4.813202247191011	0.5199568824186558	65	COMPLETE
66	0.09831460674157304	2020-04-17 05:24:24.160014	2020-04-17 05:25:33.181399	0.6013607168615199	29.197417359161438	256	99	128	1.024386717952711	0.008895131086142321	0.09831460674157304	0.026217228464419477	0.04400749063670412	49.36423220973783	0.050198856742136984	0.008895131086142321	0.09831460674157304	0.026217228464419477	0.04400749063670412	49.36423220973783	0.050198856742136984	3351473845	150.0	0.008895131086142321	0.09831460674157304	0.026217228464419477	0.04400749063670412	49.36423220973783	0.050198856742136984	66	COMPLETE
67	0.8323970037453183	2020-04-17 05:25:33.203358	2020-04-17 05:27:02.530062	0.10727831329712156	2.2950293468527736	64	5	256	0.12432787419045659	0.24765917602996254	0.8323970037453183	0.522003745318352	0.6619850187265918	6.059691011235955	0.4333728971584611	0.24765917602996254	0.8323970037453183	0.522003745318352	0.6619850187265918	6.0594569288389515	0.4333788992712048	3005279873	350.0	0.24765917602996254	0.8323970037453183	0.522003745318352	0.6619850187265918	6.059925093632959	0.4333677524903951	67	COMPLETE
68	0.7551498127340824	2020-04-17 05:27:02.556124	2020-04-17 05:28:37.973867	0.17535775737834453	1.5576784166437632	256	85	128	0.14988657123625473	0.2345505617977528	0.7551498127340824	0.4592696629213483	0.5730337078651685	7.328183520599251	0.39731686495041035	0.2345505617977528	0.7551498127340824	0.4592696629213483	0.5730337078651685	7.328183520599251	0.39731686495041035	1639186422	200.0	0.2345505617977528	0.7551498127340824	0.4592696629213483	0.5730337078651685	7.328183520599251	0.39731686495041035	68	COMPLETE
69	0.824438202247191	2020-04-17 05:28:38.000593	2020-04-17 05:36:15.005155	0.37956621732453555	28.61511339769396	64	6	128	0.1292736352062069	0.21067415730337077	0.824438202247191	0.47425093632958804	0.6324906367041199	6.287453183520599	0.3984270920555951	0.21067415730337077	0.824438202247191	0.47425093632958804	0.6324906367041199	6.287453183520599	0.3984270920555951	2360371305		0.21067415730337077	0.824438202247191	0.47425093632958804	0.6324906367041199	6.287453183520599	0.3984270920555951	69	COMPLETE
70	0.9119850187265918	2020-04-17 05:36:15.032486	2020-04-17 05:44:55.863239	0.1834324046719022	19.65898722137904	64	50	128	0.09529233780822086	0.299625468164794	0.9119850187265918	0.6226591760299626	0.7776217228464419	4.632022471910112	0.4986375659164754	0.299625468164794	0.9119850187265918	0.6226591760299626	0.7776217228464419	4.632022471910112	0.4986375659164754	2505681468		0.299625468164794	0.9119850187265918	0.6226591760299626	0.7776217228464419	4.632022471910112	0.4986375659164754	70	COMPLETE
71	0.09925093632958802	2020-04-17 05:44:55.902546	2020-04-17 05:45:16.253485	0.6363556094378099	22.277198278517112	64	70	512	0.9972451870043654	0.010767790262172285	0.09925093632958802	0.03277153558052434	0.05149812734082397	48.102059925093634	0.05430306487921097	0.010767790262172285	0.09925093632958802	0.03277153558052434	0.05149812734082397	48.102059925093634	0.05430306487921097	2862676059	150.0	0.010767790262172285	0.09925093632958802	0.03277153558052434	0.05149812734082397	48.102059925093634	0.05430306487921097	71	COMPLETE
72	0.954119850187266	2020-04-17 05:45:16.280591	2020-04-17 05:56:04.984573	0.7615554529836204	13.297736096347021	256	96	128	0.07440592030373712	0.4049625468164794	0.954119850187266	0.7462546816479401	0.8703183520599251	3.601123595505618	0.597870404379065	0.4049625468164794	0.954119850187266	0.7462546816479401	0.8703183520599251	3.601123595505618	0.597870404379065	536218507		0.4049625468164794	0.954119850187266	0.7462546816479401	0.8703183520599251	3.601123595505618	0.597870404379065	72	COMPLETE
73	0.09550561797752809	2020-04-17 05:56:05.017579	2020-04-17 05:56:40.689998	0.9446937905846865	24.350973337654324	128	81	256	1.0379425707492935	0.006086142322097378	0.09550561797752809	0.023408239700374533	0.0449438202247191	50.08473782771536	0.047462114416151883	0.006086142322097378	0.09550561797752809	0.023408239700374533	0.0449438202247191	50.08473782771536	0.047462114416151883	698331267	150.0	0.006086142322097378	0.09550561797752809	0.023408239700374533	0.0449438202247191	50.08473782771536	0.047462114416151883	73	COMPLETE
74	0.10767790262172285	2020-04-17 05:56:40.732514	2020-04-17 05:57:13.542340	0.18264444841109823	24.27882065504538	128	47	512	0.9735714066023712	0.013576779026217229	0.10767790262172285	0.033707865168539325	0.05290262172284644	46.9433520599251	0.05701951753899319	0.013576779026217229	0.10767790262172285	0.033707865168539325	0.05290262172284644	46.9433520599251	0.05701951753899319	2124659183	200.0	0.013576779026217229	0.10767790262172285	0.033707865168539325	0.05290262172284644	46.9433520599251	0.05701951753899319	74	COMPLETE
75	0.11376404494382023	2020-04-17 05:57:13.568953	2020-04-17 05:58:08.052543	0.956204545864277	21.859630525149555	256	47	256	0.9850569835485549	0.016853932584269662	0.11376404494382023	0.0449438202247191	0.05852059925093633	47.56788389513109	0.06258717529336422	0.016853932584269662	0.11376404494382023	0.0449438202247191	0.05852059925093633	47.56788389513109	0.06258717529336422	2706546240	200.0	0.016853932584269662	0.11376404494382023	0.0449438202247191	0.05852059925093633	47.56788389513109	0.06258717529336422	75	COMPLETE
76	0.10299625468164794	2020-04-17 05:58:08.079707	2020-04-17 05:59:43.306723	0.6185471986838021	29.882600534949155	64	88	256	1.0134248323093276	0.008895131086142321	0.10299625468164794	0.027153558052434457	0.04728464419475655	48.93867041198502	0.05147861032330952	0.008895131086142321	0.10299625468164794	0.027153558052434457	0.04728464419475655	48.93867041198502	0.05147861032330952	2041879450	350.0	0.008895131086142321	0.10299625468164794	0.027153558052434457	0.04728464419475655	48.93867041198502	0.05147861032330952	76	COMPLETE
77	0.08895131086142322	2020-04-17 05:59:43.333495	2020-04-17 06:00:13.196063	0.38521421417008594	18.990166870415752	64	27	256	0.9966403826275904	0.00749063670411985	0.08895131086142322	0.023408239700374533	0.041666666666666664	48.050327715355806	0.04843789438863118	0.00749063670411985	0.08895131086142322	0.023408239700374533	0.041666666666666664	48.0500936329588	0.04843804634085253	143179585	150.0	0.00749063670411985	0.08895131086142322	0.023408239700374533	0.041666666666666664	48.050561797752806	0.04843774623521535	77	COMPLETE
78	0.9288389513108615	2020-04-17 06:00:13.223309	2020-04-17 06:07:39.730220	0.7096810260418278	7.757546400594815	256	78	256	0.08506341783019404	0.36797752808988765	0.9288389513108615	0.6877340823970037	0.8249063670411985	4.12125468164794	0.5580185018319834	0.36797752808988765	0.9288389513108615	0.6877340823970037	0.8249063670411985	4.12125468164794	0.5580185018319834	1346013329		0.36797752808988765	0.9288389513108615	0.6877340823970037	0.8249063670411985	4.12125468164794	0.5580185018319834	78	COMPLETE
79	0.9297752808988764	2020-04-17 06:07:39.757948	2020-04-17 06:15:56.489535	0.48666882568655523	8.69815948698342	256	93	256	0.08755667514537464	0.34691011235955055	0.9297752808988764	0.6807116104868914	0.8169475655430711	4.24438202247191	0.5434760562715092	0.34691011235955055	0.9297752808988764	0.6807116104868914	0.8169475655430711	4.24438202247191	0.5434760562715092	1196758993		0.34691011235955055	0.9297752808988764	0.6807116104868914	0.8169475655430711	4.24438202247191	0.5434760562715092	79	COMPLETE
80	0.7565543071161048	2020-04-17 06:15:56.559362	2020-04-17 06:16:53.639410	0.6870780007705865	1.1702461652732918	256	12	256	0.1496737634907878	0.23267790262172286	0.7565543071161048	0.4691011235955056	0.5786516853932584	7.312734082397004	0.39730832866677424	0.23267790262172286	0.7565543071161048	0.4691011235955056	0.5786516853932584	7.312734082397004	0.39730832866677424	4023010708	250.0	0.23267790262172286	0.7565543071161048	0.4691011235955056	0.5786516853932584	7.312734082397004	0.39730832866677424	80	COMPLETE
81	0.09878277153558053	2020-04-17 06:16:53.669529	2020-04-17 06:17:23.777423	0.7959919310943401	9.339952617730292	128	93	512	1.0105297886042712	0.011235955056179775	0.09878277153558053	0.03089887640449438	0.04962546816479401	48.74438202247191	0.05294568931051366	0.011235955056179775	0.09878277153558053	0.03089887640449438	0.04962546816479401	48.74438202247191	0.05294568931051366	3254476059	150.0	0.011235955056179775	0.09878277153558053	0.03089887640449438	0.04962546816479401	48.74438202247191	0.05294568931051366	81	COMPLETE
82	0.87312734082397	2020-04-17 06:17:23.804661	2020-04-17 06:20:58.982879	0.9721433705571455	2.5641671859467827	64	48	128	0.11238176807715847	0.28136704119850187	0.87312734082397	0.5585205992509363	0.7045880149812734	5.469101123595506	0.4653078245657349	0.28136704119850187	0.87312734082397	0.5585205992509363	0.7045880149812734	5.469101123595506	0.4653078245657349	560838510	450.0	0.28136704119850187	0.87312734082397	0.5585205992509363	0.7045880149812734	5.469101123595506	0.4653078245657349	82	COMPLETE
83	0.11891385767790262	2020-04-17 06:20:58.996227	2020-04-17 06:21:42.982826	0.1299873429588697	13.440705647750606	256	9	256	0.9673410356297657	0.005149812734082397	0.11891385767790262	0.02855805243445693	0.05945692883895131	46.69826779026217	0.05345197428680011	0.005149812734082397	0.11891385767790262	0.02855805243445693	0.05945692883895131	46.69803370786517	0.05345353483611347	3253769502	200.0	0.005149812734082397	0.11891385767790262	0.02855805243445693	0.05945692883895131	46.69850187265918	0.05345053377974163	83	COMPLETE
84	0.10299625468164794	2020-04-17 06:21:43.010052	2020-04-17 06:22:08.740936	0.4942155118439001	22.317301253584453	256	2	512	1.0198202098951734	0.010767790262172285	0.10299625468164794	0.03277153558052434	0.05149812734082397	49.25023408239701	0.053625878803563086	0.010767790262172285	0.10299625468164794	0.03277153558052434	0.05149812734082397	49.25	0.05362593213744255	4108193953	200.0	0.010767790262172285	0.10299625468164794	0.03277153558052434	0.05149812734082397	49.25046816479401	0.05362582626571167	84	COMPLETE
85	0.09129213483146068	2020-04-17 06:22:08.765293	2020-04-17 06:22:27.472681	0.5182364725484616	9.560595085236146	64	41	512	0.9993517603515909	0.009831460674157303	0.09129213483146068	0.024344569288389514	0.04307116104868914	48.27808988764045	0.05022396357495454	0.009831460674157303	0.09129213483146068	0.024344569288389514	0.04307116104868914	48.27808988764045	0.05022396357495454	3540016459	150.0	0.009831460674157303	0.09129213483146068	0.024344569288389514	0.04307116104868914	48.27808988764045	0.05022396357495454	85	COMPLETE
86	0.8745318352059925	2020-04-17 06:22:27.499694	2020-04-17 06:27:22.875134	0.9788571379738903	14.426118930888025	128	25	256	0.11064176545966738	0.25842696629213485	0.8745318352059925	0.552434456928839	0.704119850187266	5.377808988764045	0.4518056508247583	0.25842696629213485	0.8745318352059925	0.552434456928839	0.704119850187266	5.377808988764045	0.4518056508247583	2739067291		0.25842696629213485	0.8745318352059925	0.552434456928839	0.704119850187266	5.377808988764045	0.4518056508247583	86	COMPLETE
87	0.11563670411985019	2020-04-17 06:27:22.895280	2020-04-17 06:28:18.235177	0.24173251396094086	25.12334603382068	256	77	512	0.987468311452387	0.012172284644194757	0.11563670411985019	0.03089887640449438	0.060393258426966294	47.680945692883896	0.056541606406608116	0.012172284644194757	0.11563670411985019	0.03089887640449438	0.060393258426966294	47.68071161048689	0.056543456860339375	646261597	200.0	0.012172284644194757	0.11563670411985019	0.03089887640449438	0.060393258426966294	47.681179775280896	0.05653991015735447	87	COMPLETE
88	0.8796816479400749	2020-04-17 06:28:18.279927	2020-04-17 06:30:43.628323	0.8444888497603001	4.380550283116685	64	49	512	0.10684662522252802	0.2851123595505618	0.8796816479400749	0.5903558052434457	0.7336142322097379	5.191011235955056	0.47836389657496736	0.2851123595505618	0.8796816479400749	0.5903558052434457	0.7336142322097379	5.191011235955056	0.47836389657496736	2528222870	850.0	0.2851123595505618	0.8796816479400749	0.5903558052434457	0.7336142322097379	5.191011235955056	0.47836389657496736	88	COMPLETE
89	0.11844569288389513	2020-04-17 06:30:43.655452	2020-04-17 06:31:27.255321	0.234900137139671	12.801536021175915	128	14	256	0.9738883424327056	0.014044943820224719	0.11844569288389513	0.03604868913857678	0.05571161048689138	47.004681647940075	0.05889608208525875	0.014044943820224719	0.11844569288389513	0.03604868913857678	0.05571161048689138	47.004681647940075	0.05889608208525875	3901190574	200.0	0.014044943820224719	0.11844569288389513	0.03604868913857678	0.05571161048689138	47.004681647940075	0.05889608208525875	89	COMPLETE
90	0.846441947565543	2020-04-17 06:31:27.282526	2020-04-17 06:40:12.813342	0.14884390546987752	25.09863460182232	64	52	128	0.12038911940453205	0.21722846441947566	0.846441947565543	0.49719101123595505	0.6573033707865169	5.853464419475656	0.40992547608797253	0.21722846441947566	0.846441947565543	0.49719101123595505	0.6573033707865169	5.853464419475656	0.40992547608797253	2234511203		0.21722846441947566	0.846441947565543	0.49719101123595505	0.6573033707865169	5.853464419475656	0.40992547608797253	90	COMPLETE
91	0.0950374531835206	2020-04-17 06:40:12.837710	2020-04-17 06:40:38.690629	0.9146820174983085	28.496578862041225	256	2	512	1.0142865120032138	0.012640449438202247	0.0950374531835206	0.02902621722846442	0.04728464419475655	48.97050561797753	0.05346312628646872	0.012640449438202247	0.0950374531835206	0.02902621722846442	0.04728464419475655	48.97050561797753	0.05346312628646872	4068668284	200.0	0.012640449438202247	0.0950374531835206	0.02902621722846442	0.04728464419475655	48.97050561797753	0.05346312628646872	91	COMPLETE
92	0.8927902621722846	2020-04-17 06:40:38.718062	2020-04-17 06:49:26.408217	0.12300841557730742	20.497231267428365	64	97	128	0.10495615498884843	0.27762172284644193	0.8927902621722846	0.5861423220973783	0.7294007490636704	5.09878277153558	0.47623960320516845	0.27762172284644193	0.8927902621722846	0.5861423220973783	0.7294007490636704	5.09878277153558	0.47623960320516845	415852487		0.27762172284644193	0.8927902621722846	0.5861423220973783	0.7294007490636704	5.09878277153558	0.47623960320516845	92	COMPLETE
93	0.10627340823970037	2020-04-17 06:49:26.453342	2020-04-17 06:50:13.715331	0.24410210825179943	28.667286935571365	256	33	512	1.0016406945411591	0.010299625468164793	0.10627340823970037	0.030430711610486893	0.05711610486891386	48.38225655430712	0.05339254893939183	0.010299625468164793	0.10627340823970037	0.030430711610486893	0.05711610486891386	48.38202247191011	0.053392668491177846	3984749359	250.0	0.010299625468164793	0.10627340823970037	0.030430711610486893	0.05711610486891386	48.38249063670412	0.05339243204431219	93	COMPLETE
94	0.8590823970037453	2020-04-17 06:50:13.742564	2020-04-17 06:52:17.250672	0.6801298784230788	2.2580660668968684	128	95	512	0.11402834721750227	0.28277153558052437	0.8590823970037453	0.5632022471910112	0.6928838951310862	5.549625468164794	0.46527737911794187	0.28277153558052437	0.8590823970037453	0.5632022471910112	0.6928838951310862	5.549625468164794	0.46527737911794187	2591185033	500.0	0.28277153558052437	0.8590823970037453	0.5632022471910112	0.6928838951310862	5.549625468164794	0.46527737911794187	94	COMPLETE
95	0.9054307116104869	2020-04-17 06:52:17.277890	2020-04-17 07:01:04.730888	0.5372725672467515	21.75159387945691	64	48	128	0.09760368572223639	0.30243445692883897	0.9054307116104869	0.6114232209737828	0.7504681647940075	4.745318352059925	0.49382020726357206	0.30243445692883897	0.9054307116104869	0.6114232209737828	0.7504681647940075	4.745318352059925	0.49382020726357206	526219228		0.30243445692883897	0.9054307116104869	0.6114232209737828	0.7504681647940075	4.745318352059925	0.49382020726357206	95	COMPLETE
96	0.9185393258426966	2020-04-17 07:01:04.778177	2020-04-17 07:05:15.390385	0.32110370965587764	6.005265879184684	128	58	128	0.08805455071572563	0.3497191011235955	0.9185393258426966	0.6779026217228464	0.800561797752809	4.272003745318352	0.5455425696588874	0.3497191011235955	0.9185393258426966	0.6779026217228464	0.800561797752809	4.272003745318352	0.5455425696588874	802734272	500.0	0.3497191011235955	0.9185393258426966	0.6779026217228464	0.800561797752809	4.272003745318352	0.5455425696588874	96	COMPLETE
97	0.9096441947565543	2020-04-17 07:05:15.417745	2020-04-17 07:13:58.506622	0.48545271156592595	19.72690278715949	64	57	128	0.10021956629391886	0.2851123595505618	0.9096441947565543	0.5809925093632958	0.723314606741573	4.862827715355805	0.4777190127756552	0.2851123595505618	0.9096441947565543	0.5809925093632958	0.723314606741573	4.862827715355805	0.4777190127756552	1366552708		0.2851123595505618	0.9096441947565543	0.5809925093632958	0.723314606741573	4.862827715355805	0.4777190127756552	97	COMPLETE
98	0.11142322097378277	2020-04-17 07:13:58.536441	2020-04-17 07:14:52.673157	0.9539285481721881	16.240490405181973	64	56	128	0.9785007509047144	0.010767790262172285	0.11142322097378277	0.03464419475655431	0.05758426966292135	47.26310861423221	0.056250102615336535	0.010767790262172285	0.11142322097378277	0.03464419475655431	0.05758426966292135	47.26310861423221	0.056250102615336535	3077498269	150.0	0.010767790262172285	0.11142322097378277	0.03464419475655431	0.05758426966292135	47.26310861423221	0.056250102615336535	98	COMPLETE
99	0.9363295880149812	2020-04-17 07:14:52.700794	2020-04-17 07:24:35.819110	0.7672327337727475	18.140565250355024	256	59	128	0.0834917551471611	0.37312734082397003	0.9363295880149812	0.6914794007490637	0.8333333333333334	4.051498127340824	0.5633684060991759	0.37312734082397003	0.9363295880149812	0.6914794007490637	0.8333333333333334	4.051498127340824	0.5633684060991759	2908950241		0.37312734082397003	0.9363295880149812	0.6914794007490637	0.8333333333333334	4.051498127340824	0.5633684060991759	99	COMPLETE
