number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.18700787401574803	2020-03-02 14:53:01.803929	2020-03-02 15:45:43.030525	0.4298357029864619	29.035055627751085	128	19	0.09537947638767547	128	0.07141015354401836	0.050724637681159424	0.18700787401574803	0.09828255163756704	0.13151888622617824	496.6561965080452	0.097485034377221	0.050724637681159424	0.18700787401574803	0.09828255163756704	0.13151888622617824	496.65599680474725	0.0974850407341319	1665761382	150	0.050724637681159424	0.18700787401574803	0.09828255163756704	0.13151888622617824	496.6563962113431	0.09748502810018358	0	COMPLETE
1	0.4657651489216022	2020-03-02 15:45:43.083838	2020-03-02 17:08:27.670626	0.7057635492006737	18.29504658261331	64	82	0.0024657743574923057	512	0.026167243568580047	0.1761097797557914	0.4657651489216022	0.2990984822549355	0.3658279128152459	175.45451044162957	0.27030534099976783	0.1761097797557914	0.4657651489216022	0.2990984822549355	0.3658279128152459	175.45438206093803	0.27030534803317185	541671156	450	0.1761097797557914	0.4657651489216022	0.2990984822549355	0.3658279128152459	175.45463882232113	0.27030533405044993	1	COMPLETE
2	0.4644528129635969	2020-03-02 17:08:27.718209	2020-03-02 18:29:27.913130	0.5497772148859938	19.853221987963725	64	65	0.0015639372842636457	512	0.02730181437142041	0.17351363688234622	0.4644528129635969	0.29564646810453044	0.36457263494237135	183.13213226064133	0.2677837697400367	0.17351363688234622	0.4644528129635969	0.29564646810453044	0.36457263494237135	183.1320038799498	0.26778377273446907	1474918197	450	0.17351363688234622	0.4644528129635969	0.29564646810453044	0.36457263494237135	183.13226064133286	0.2677837667864475	2	COMPLETE
3	0.385712655483282	2020-03-02 18:29:27.946856	2020-03-02 19:39:32.253824	0.23283529780129636	9.840391607327607	128	5	0.009490951398922807	128	0.030378429572098242	0.14221727718817756	0.385712655483282	0.23744722127125414	0.2946764806573091	206.50453611776788	0.22187375058152523	0.14221727718817756	0.385712655483282	0.23744722127125414	0.2946764806573091	206.50445053064018	0.22187454356100822	3108328678	200	0.14221727718817756	0.385712655483282	0.23744722127125414	0.2946764806573091	206.50462170489558	0.22187311609854538	3	COMPLETE
4	0.41321465251626155	2020-03-02 19:39:32.290035	2020-03-02 20:30:42.338012	0.25752107671660746	6.746086030901298	128	81	0.0011971985900399104	256	0.02773248078320563	0.15077598995777702	0.41321465251626155	0.25884400319525275	0.3196679219445395	187.8719616569668	0.23713350723100166	0.15077598995777702	0.41321465251626155	0.25884400319525275	0.3196679219445395	187.87181901175396	0.2371335120085508	2512566888	200	0.15077598995777702	0.41321465251626155	0.25884400319525275	0.3196679219445395	187.87210430217962	0.23713350251262158	4	COMPLETE
5	0.4735250484993724	2020-03-02 20:30:42.373925	2020-03-02 21:13:00.961311	0.9770504867604379	15.418847205234353	128	43	0.0026097533336060202	512	0.02492986510100945	0.18737875156909733	0.4735250484993724	0.30546045874700445	0.37407280611662674	166.83397523679105	0.2798528548482929	0.18737875156909733	0.4735250484993724	0.30546045874700445	0.37407280611662674	166.83390391418465	0.27985285505602764	2428723629	250	0.18737875156909733	0.4735250484993724	0.30546045874700445	0.37407280611662674	166.83404655939748	0.279852854641208	5	COMPLETE
6	0.2739073376697478	2020-03-02 21:13:01.010361	2020-03-02 21:43:12.792705	0.5059235242128006	6.338082620554183	64	18	0.039729151066697894	256	0.05086056511988288	0.08244893301380805	0.2739073376697478	0.15847883145041652	0.20150062763893645	352.19639392901973	0.14719791633417376	0.08244893301380805	0.2739073376697478	0.15847883145041652	0.20150062763893645	352.1963368709346	0.1471979166036344	1793828433	150	0.08244893301380805	0.2739073376697478	0.15847883145041652	0.20150062763893645	352.19645098710487	0.1471979160655133	6	COMPLETE
7	0.4723838867967591	2020-03-02 21:43:12.827127	2020-03-02 22:40:28.121113	0.2263298226662587	26.544617830946486	128	63	0.0035811033485791317	512	0.028260746764940278	0.171944539541253	0.4723838867967591	0.30163756704325	0.3725892959032295	189.00844459659933	0.2703249993990729	0.171944539541253	0.4723838867967591	0.30163756704325	0.3725892959032295	189.0083875385142	0.27032499976915464	4243109377	300	0.171944539541253	0.4723838867967591	0.30163756704325	0.3725892959032295	189.00850165468447	0.2703249990300268	7	COMPLETE
8	0.33367568184411733	2020-03-02 22:40:28.162407	2020-03-02 23:59:26.463851	0.9331414242185919	4.2053000963761	128	41	0.004649614464964995	128	0.03771375426118649	0.10527216706607326	0.33367568184411733	0.19682186465822207	0.25059910989387196	259.0279156681502	0.18135554716018754	0.10527216706607326	0.33367568184411733	0.19682186465822207	0.25059910989387196	259.02784434554377	0.1813555477150024	3782539660	200	0.10527216706607326	0.33367568184411733	0.19682186465822207	0.25059910989387196	259.0279869907566	0.18135554660850248	8	COMPLETE
9	0.33826885769713566	2020-03-02 23:59:26.500950	2020-03-03 00:55:27.128571	0.16867660697326572	4.625143638664281	128	100	0.006327249994890383	128	0.038202250686866786	0.11260413100536346	0.33826885769713566	0.20284149263950702	0.2540796530868424	262.0606384799726	0.18774541363799288	0.11260413100536346	0.33826885769713566	0.20284149263950702	0.2540796530868424	262.0605671573662	0.18774541373195164	2524556815	150	0.11260413100536346	0.33826885769713566	0.20284149263950702	0.2540796530868424	262.060709802579	0.18774541354420912	9	COMPLETE
10	0.29867054661645553	2020-03-03 00:55:27.168847	2020-03-03 02:40:28.313301	0.6620118573528128	5.910282167985875	128	40	0.01781494883273609	128	0.04577432090835731	0.09659933812621248	0.29867054661645553	0.17759328996918863	0.22466621020198563	316.4539826543421	0.16511701119242145	0.09659933812621248	0.29867054661645553	0.17759328996918863	0.22466621020198563	316.45386853817183	0.1651170120431166	4128142595	250	0.09659933812621248	0.29867054661645553	0.17759328996918863	0.22466621020198563	316.45409677051236	0.16511701034648124	10	COMPLETE
11	0.30925482140819355	2020-03-03 02:40:28.350584	2020-03-03 03:11:11.207694	0.8452460573426281	14.591728266990685	64	56	0.05815556354680247	256	0.040920497230426865	0.09771197078626041	0.30925482140819355	0.17753623188405798	0.22495150062763894	280.4708718475408	0.1676312560570055	0.09771197078626041	0.30925482140819355	0.17753623188405798	0.22495150062763894	280.4707862604131	0.1676312604503283	2341431666	150	0.09771197078626041	0.30925482140819355	0.17753623188405798	0.22495150062763894	280.4709574346685	0.16763125172719218	11	COMPLETE
12	0.46148579253680244	2020-03-03 03:11:11.245328	2020-03-03 04:26:10.717296	0.8188959924745672	16.56180897470508	64	37	0.0030455256081877067	256	0.02586423055354739	0.17505420518087414	0.46148579253680244	0.29538970672144244	0.3614914983453155	173.52009871048728	0.2680424546896029	0.17505420518087414	0.46148579253680244	0.29538970672144244	0.3614914983453155	173.5199988588383	0.26804265639921837	663736173	300	0.17505420518087414	0.46148579253680244	0.29538970672144244	0.3614914983453155	173.52019856213624	0.2680422713204709	12	COMPLETE
13	0.47087184754079653	2020-03-03 04:26:10.753481	2020-03-03 05:17:50.129423	0.6164486957612929	27.805224738149402	256	39	0.005609801167163528	256	0.028815698769979532	0.17117425539198905	0.47087184754079653	0.2992125984251969	0.3707063790939176	191.7389735250485	0.26890144453298204	0.17117425539198905	0.47087184754079653	0.2992125984251969	0.3707063790939176	191.73893073148466	0.2689014446481027	2858023065	200	0.17117425539198905	0.47087184754079653	0.2992125984251969	0.3707063790939176	191.73901631861236	0.2689014444181491	13	COMPLETE
14	0.45107269200045647	2020-03-03 05:17:50.166706	2020-03-03 05:59:56.249800	0.22718234483221375	29.29646543644529	256	2	0.0022731709289130994	256	0.03188780003734777	0.15046217048955837	0.45107269200045647	0.2766175967134543	0.3459716991897752	211.0716649549241	0.24810970580503916	0.15046217048955837	0.45107269200045647	0.2766175967134543	0.3459716991897752	211.07149378066873	0.24810970713781155	2732576559	200	0.15046217048955837	0.45107269200045647	0.2766175967134543	0.3459716991897752	211.0718361291795	0.24810970448113798	14	COMPLETE
15	0.4556373388109095	2020-03-03 05:59:56.287032	2020-03-03 06:59:43.064562	0.7577132581921259	22.8703905970437	64	32	0.004364415174366534	256	0.028355882206489283	0.1655255049640534	0.4556373388109095	0.28780098139906424	0.3571265548328198	190.282095172886	0.2604472905980502	0.1655255049640534	0.4556373388109095	0.28780098139906424	0.3571265548328198	190.28195252767318	0.26044729206251077	1718446316	250	0.1655255049640534	0.4556373388109095	0.28780098139906424	0.3571265548328198	190.28223781809882	0.2604472891417656	15	COMPLETE
16	0.229173798927308	2020-03-03 06:59:43.103105	2020-03-03 07:45:32.586909	0.42299700002307855	12.140372081984433	256	95	0.060991455324871276	256	0.08743050516835624	0.08162159077941344	0.229173798927308	0.14004906995321237	0.1726577656053863	611.1470672144243	0.13278877375634185	0.08162159077941344	0.229173798927308	0.14004906995321237	0.1726577656053863	611.1468104530412	0.13278879114705242	2260064046	150	0.08162159077941344	0.229173798927308	0.14004906995321237	0.1726577656053863	611.1473239758074	0.132788756923437	16	COMPLETE
17	0.46391076115485563	2020-03-03 07:45:32.624913	2020-03-03 09:08:42.439954	0.4073369453466526	28.305947490093818	256	42	0.006334193771400856	128	0.029853151148088883	0.17211571379664498	0.46391076115485563	0.2955323519342691	0.36403058313363	198.29695880406254	0.2669888857358553	0.17211571379664498	0.46391076115485563	0.2955323519342691	0.36403058313363	198.29687321693484	0.26698891247429296	830727283	200	0.17211571379664498	0.46391076115485563	0.2955323519342691	0.36403058313363	198.29704439119024	0.2669888598462416	17	COMPLETE
18	0.4563505648750428	2020-03-03 09:08:42.478306	2020-03-03 09:59:43.867690	0.1878344861240478	17.583992695186545	64	66	0.011588958888081256	512	0.0263335127444199	0.1714024877325117	0.4563505648750428	0.2909962341663814	0.35995093004678763	176.931772794705	0.26450746681136744	0.1714024877325117	0.4563505648750428	0.2909962341663814	0.35995093004678763	176.9317014720986	0.2645074690249451	2465892335	300	0.1714024877325117	0.4563505648750428	0.2909962341663814	0.35995093004678763	176.9318441173114	0.26450746461518926	18	COMPLETE
19	0.37156225037087753	2020-03-03 09:59:43.907686	2020-03-03 10:46:22.385046	0.6264851738210526	5.087410906762015	64	75	0.0035955336274999085	256	0.031531488367729905	0.12244665069040284	0.37156225037087753	0.22192742211571378	0.2786431587355928	215.4878180988246	0.20415175380582012	0.12244665069040284	0.37156225037087753	0.22192742211571378	0.2786431587355928	215.4878180988246	0.20415175380582012	2248253133	200	0.12244665069040284	0.37156225037087753	0.22192742211571378	0.2786431587355928	215.4878180988246	0.20415175380582012	19	COMPLETE
20	0.4276788770968846	2020-03-03 10:46:22.423363	2020-03-03 11:30:38.817441	0.7263230632114553	28.21932409125761	256	60	0.03210486552839031	512	0.02962931929267797	0.14695309825402258	0.4276788770968846	0.2627524820267032	0.3288542736505763	199.49296759100764	0.23821689519936806	0.14695309825402258	0.4276788770968846	0.2627524820267032	0.3288542736505763	199.49281068127354	0.238216914407	1565026190	200	0.14695309825402258	0.4276788770968846	0.2627524820267032	0.3288542736505763	199.49312450074174	0.2382168766150596	20	COMPLETE
21	0.22786146296930276	2020-03-03 11:30:38.856001	2020-03-03 11:50:40.746635	0.19692350723913876	7.393402173206521	128	21	0.06774432576444776	512	0.07332094380948417	0.07117996120050211	0.22786146296930276	0.13214652516261555	0.16612461485792537	510.4142559625699	0.1251201667520562	0.07117996120050211	0.22786146296930276	0.13214652516261555	0.16612461485792537	510.4140419947507	0.12512016912081492	268806426	150	0.07117996120050211	0.22786146296930276	0.13214652516261555	0.16612461485792537	510.41446993038915	0.1251201644077834	21	COMPLETE
