number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.011235955056179775	2020-05-19 11:57:48.456342	2020-05-19 12:41:40.802740	128	96	0.013950083943339709	256	0.9912994809881244	0.006086142322097378	0.011235955056179775	0.009363295880149813	0.009831460674157303	47.839185393258425	0.02898883185012813	0.7598314606741573	0.9957865168539326	0.9705056179775281	0.9878277153558053	1.4414794007490637	0.868920499397298	3937895705	200	0.006086142322097378	0.010299625468164793	0.009363295880149813	0.009363295880149813	94.23689138576779	0.01819971734410717	0	COMPLETE
1	0.006554307116104869	2020-05-19 12:41:40.905095	2020-05-19 13:03:51.495845	256	18	0.0023283163764288776	128	0.9968723276602139	0.004213483146067416	0.006554307116104869	0.0046816479400749065	0.0056179775280898875	48.10510299625468	0.025451404512678993	0.8146067415730337	0.9953183520599251	0.9747191011235955	0.9822097378277154	1.3890449438202248	0.8925936737338223	4076630592	150	0.004213483146067416	0.0056179775280898875	0.0046816479400749065	0.005149812734082397	94.82116104868913	0.01509057370261356	1	COMPLETE
2	0.09550561797752809	2020-05-19 13:03:51.574918	2020-05-19 13:06:47.887236	256	1	0.0749044720227809	512	0.9879185475491001	0.0	0.09550561797752809	0.01451310861423221	0.04400749063670412	47.60674157303371	0.04448272294430825	0.05571161048689138	0.13810861423220974	0.0599250936329588	0.07443820224719101	44.352059925093634	0.09216438645869504	669527774	150	0.0	0.06554307116104868	0.0056179775280898875	0.01544943820224719	50.86142322097378	0.03463031011629849	2	COMPLETE
3	0.21254681647940074	2020-05-19 13:06:48.003626	2020-05-19 13:17:36.408715	256	1	0.03451399424354462	256	0.7067299910118169	0.00046816479400749064	0.21254681647940074	0.028089887640449437	0.09176029962546817	34.21301498127341	0.07190037387883826	0.16713483146067415	0.28277153558052437	0.17322097378277154	0.1952247191011236	30.80945692883895	0.2100732957490655	686777770	350	0.00046816479400749064	0.12734082397003746	0.010767790262172285	0.02855805243445693	37.616573033707866	0.051213148607831334	3	COMPLETE
4	0.0449438202247191	2020-05-19 13:17:36.515074	2020-05-19 14:17:51.641094	256	49	0.0011419282895399876	256	1.0082304266182016	0.0032771535580524347	0.0449438202247191	0.013576779026217229	0.023408239700374533	48.63857677902622	0.03308479332283804	0.07724719101123595	0.8277153558052435	0.29775280898876405	0.5131086142322098	6.86189138576779	0.2706402376691475	3904590133	150	0.0032771535580524347	0.03838951310861423	0.010767790262172285	0.016853932584269662	90.41526217228464	0.021851581200714523	4	COMPLETE
5	0.04307116104868914	2020-05-19 14:17:51.730565	2020-05-19 15:10:41.738342	256	43	0.0011923715705456127	256	1.0093624348253403	0.0032771535580524347	0.04307116104868914	0.01451310861423221	0.026217228464419477	48.72986891385768	0.03358056320622735	0.06975655430711611	0.8057116104868914	0.3099250936329588	0.5102996254681648	6.832397003745318	0.2654706195836139	1636255375	150	0.0032771535580524347	0.03464419475655431	0.012640449438202247	0.018258426966292134	90.62734082397004	0.022250039740795036	5	COMPLETE
6	0.012172284644194757	2020-05-19 15:10:41.820643	2020-05-19 15:30:51.987630	128	65	0.009127534075116062	128	0.9943807867646901	0.005149812734082397	0.012172284644194757	0.007022471910112359	0.010299625468164793	47.981039325842694	0.027630456607834822	0.8010299625468165	0.9906367041198502	0.9414794007490637	0.9555243445692884	1.752808988764045	0.8735024085753738	919108234	150	0.005149812734082397	0.011704119850187267	0.006086142322097378	0.007022471910112359	94.20926966292134	0.016824214943979243	6	COMPLETE
7	0.01451310861423221	2020-05-19 15:30:52.061662	2020-05-19 17:23:35.829598	256	96	0.031509648672725946	256	0.992388381459663	0.0028089887640449437	0.01451310861423221	0.006086142322097378	0.008895131086142321	47.881320224719104	0.02706992144111014	0.7153558052434457	0.9335205992509363	0.8712546816479401	0.9030898876404494	3.345505617977528	0.8031582049988308	4137838105	150	0.0028089887640449437	0.008895131086142321	0.005149812734082397	0.006086142322097378	92.41713483146067	0.01567906625356288	7	COMPLETE
8	0.016853932584269662	2020-05-19 17:23:35.909029	2020-05-19 17:29:07.693093	64	55	0.008211709906268249	512	0.9948635064414266	0.0032771535580524347	0.016853932584269662	0.00749063670411985	0.011704119850187267	48.00795880149813	0.027397608012111243	0.6067415730337079	0.976123595505618	0.8670411985018727	0.9353932584269663	2.1680711610486894	0.7481962533657146	3639752109	150	0.0032771535580524347	0.014044943820224719	0.006086142322097378	0.009831460674157303	93.84784644194757	0.01655194484189959	8	COMPLETE
9	0.040262172284644196	2020-05-19 17:29:07.775884	2020-05-19 17:54:31.858164	256	20	0.007996754862529723	256	0.9745503921133261	0.009363295880149813	0.040262172284644196	0.027153558052434457	0.032303370786516857	47.02902621722846	0.041347439995116364	0.33941947565543074	0.9470973782771536	0.7176966292134831	0.8604868913857678	3.829119850187266	0.5529469763226404	1590160965	150	0.009363295880149813	0.033707865168539325	0.02247191011235955	0.028089887640449437	90.22893258426966	0.028153164762973512	9	COMPLETE
10	0.010767790262172285	2020-05-19 17:54:31.955627	2020-05-19 18:01:14.320340	64	64	0.006900876069296846	256	0.9974806701113934	0.0028089887640449437	0.010767790262172285	0.00749063670411985	0.008895131086142321	48.133192883895134	0.026079672441865622	0.7696629213483146	0.9897003745318352	0.9349250936329588	0.9662921348314607	1.7495318352059925	0.8567212462772613	3494342286	150	0.0028089887640449437	0.010299625468164793	0.006086142322097378	0.007958801498127341	94.51685393258427	0.01550175154135122	10	COMPLETE
11	0.012172284644194757	2020-05-19 18:01:14.407065	2020-05-19 19:17:00.524559	256	42	0.044742158152611934	512	0.997068847173804	0.004213483146067416	0.012172284644194757	0.008895131086142321	0.009363295880149813	48.1123595505618	0.02768580307305391	0.6324906367041199	0.9817415730337079	0.9218164794007491	0.9648876404494382	2.168539325842697	0.7701491286356574	3913806451	200	0.004213483146067416	0.009831460674157303	0.007958801498127341	0.008895131086142321	94.0561797752809	0.01686832493315661	11	COMPLETE
12	0.008426966292134831	2020-05-19 19:17:00.612450	2020-05-19 19:34:54.010746	128	60	0.008350158286054302	256	0.9968951687082467	0.0018726591760299626	0.008426966292134831	0.0056179775280898875	0.007958801498127341	48.092696629213485	0.02496074414267222	0.7083333333333334	0.9850187265917603	0.9232209737827716	0.9625468164794008	1.8370786516853932	0.8204500637421952	3659522515	150	0.0018726591760299626	0.007958801498127341	0.003745318352059925	0.0056179775280898875	94.34831460674157	0.014020856923955643	12	COMPLETE
13	0.016853932584269662	2020-05-19 19:34:54.111811	2020-05-19 22:36:39.917122	256	98	0.001417182536410996	512	1.0016552698371186	0.004213483146067416	0.016853932584269662	0.012640449438202247	0.014044943820224719	48.33216292134831	0.02911745418503815	0.36797752808988765	0.9798689138576779	0.7701310861423221	0.898876404494382	2.743445692883895	0.5872174315801041	3641721386	200	0.004213483146067416	0.014044943820224719	0.008895131086142321	0.013576779026217229	93.92088014981273	0.018125051117315234	13	COMPLETE
14	0.02247191011235955	2020-05-19 22:36:39.992734	2020-05-19 22:45:11.373912	64	98	0.006549117217191472	512	0.9959544871675639	0.004213483146067416	0.02247191011235955	0.01451310861423221	0.018258426966292134	48.05360486891386	0.03071851501613412	0.49391385767790263	0.9644194756554307	0.7893258426966292	0.8867041198501873	2.691011235955056	0.6614751830586294	988477936	150	0.004213483146067416	0.020131086142322098	0.012172284644194757	0.017790262172284643	93.41619850187266	0.0198669679662724	14	COMPLETE
15	0.0056179775280898875	2020-05-19 22:45:11.471843	2020-05-19 23:58:50.153742	256	56	0.0024691629324972587	128	0.9969827978085196	0.0023408239700374533	0.0056179775280898875	0.003745318352059925	0.003745318352059925	48.10861423220974	0.023923535705102927	0.8712546816479401	0.9971910112359551	0.9840823970037453	0.9934456928838952	1.2551498127340823	0.925839896025372	1825923106	150	0.0023408239700374533	0.003745318352059925	0.0032771535580524347	0.003745318352059925	94.96207865168539	0.013407908728215448	15	COMPLETE
16	0.0018726591760299626	2020-05-19 23:58:50.254172	2020-05-20 00:24:32.127438	128	83	0.002066796073944754	128	0.9999658264305219	0.00046816479400749064	0.0018726591760299626	0.00046816479400749064	0.00046816479400749064	48.26310861423221	0.021428966573736764	0.9087078651685393	0.9990636704119851	0.9812734082397003	0.9948501872659176	1.1699438202247192	0.9467126285595387	1889402645	150	0.00046816479400749064	0.0018726591760299626	0.00046816479400749064	0.00046816479400749064	95.3562734082397	0.011088435716201217	16	COMPLETE
17	0.02153558052434457	2020-05-20 00:24:32.240139	2020-05-20 00:51:35.633966	256	21	0.05029440692406593	256	1.0026759506684593	0.0056179775280898875	0.02153558052434457	0.010767790262172285	0.01451310861423221	48.38951310861423	0.031008160873270598	0.3796816479400749	0.9096441947565543	0.6821161048689138	0.7944756554307116	5.37125468164794	0.5629084439720462	410794051	150	0.0056179775280898875	0.015917602996254682	0.009831460674157303	0.011704119850187267	91.40777153558052	0.019787683352357824	17	COMPLETE
18	0.03277153558052434	2020-05-20 00:51:35.742461	2020-05-20 00:59:16.854729	128	19	0.00557742970818338	128	0.9700034553732737	0.013108614232209739	0.03277153558052434	0.028089887640449437	0.02902621722846442	46.80735018726592	0.04241540379867382	0.6919475655430711	0.9789325842696629	0.9316479400749064	0.9588014981273408	2.067415730337079	0.8128105204244592	4077888881	150	0.013108614232209739	0.02949438202247191	0.025749063670411985	0.028089887640449437	91.54728464419476	0.029877220638680268	18	COMPLETE
19	0.013108614232209739	2020-05-20 00:59:16.949075	2020-05-20 06:07:22.130185	256	100	0.04246657450854014	128	1.0001911562989547	0.0009363295880149813	0.013108614232209739	0.005149812734082397	0.007022471910112359	48.26474719101124	0.025302371058113768	0.7195692883895131	0.9147940074906367	0.8548689138576779	0.8792134831460674	4.938670411985019	0.7934947830579986	736209451	300	0.0009363295880149813	0.008426966292134831	0.003745318352059925	0.005149812734082397	91.59082397003745	0.014004636183652216	19	COMPLETE
20	0.023876404494382022	2020-05-20 06:07:22.220137	2020-05-20 07:50:34.141835	256	87	0.0010897625283762438	256	1.0056550331319567	0.0046816479400749065	0.023876404494382022	0.014044943820224719	0.019662921348314606	48.524812734082396	0.03131827176416969	0.21582397003745318	0.9466292134831461	0.5903558052434457	0.8010299625468165	4.020599250936329	0.4476199592940023	753855731	150	0.0046816479400749065	0.02153558052434457	0.011704119850187267	0.015917602996254682	93.02902621722846	0.020152233452736302	20	COMPLETE
21	0.013108614232209739	2020-05-20 07:50:34.406261	2020-05-20 08:28:50.878878	128	59	0.05770804407934252	128	1.000827647527603	0.0009363295880149813	0.013108614232209739	0.005149812734082397	0.008895131086142321	48.297284644194754	0.025548459012208993	0.6142322097378277	0.9105805243445693	0.7949438202247191	0.850187265917603	5.543539325842697	0.7180047202928169	1392342864	250	0.0009363295880149813	0.009831460674157303	0.0028089887640449437	0.0056179775280898875	91.05102996254682	0.014239212786147051	21	COMPLETE
22	0.0046816479400749065	2020-05-20 08:28:50.986560	2020-05-20 08:37:17.958210	64	82	0.01521743390693372	128	0.9981336243248332	0.0023408239700374533	0.0046816479400749065	0.0028089887640449437	0.003745318352059925	48.16760299625468	0.023607138471212024	0.9077715355805244	0.9971910112359551	0.9803370786516854	0.9836142322097379	1.307116104868914	0.9423140974074685	488931074	150	0.0023408239700374533	0.003745318352059925	0.0028089887640449437	0.0028089887640449437	95.02808988764045	0.013210666389202201	22	COMPLETE
23	0.06367041198501873	2020-05-20 08:37:18.039487	2020-05-20 09:40:36.835916	256	51	0.005122608725949995	512	0.9833198998686735	0.0028089887640449437	0.06367041198501873	0.016853932584269662	0.0299625468164794	47.42251872659176	0.037751211608297926	0.1760299625468165	0.6484082397003745	0.3703183520599251	0.4803370786516854	9.587078651685394	0.3295710826416732	1902884630	150	0.0028089887640449437	0.03838951310861423	0.012172284644194757	0.020131086142322098	85.25795880149813	0.024060421105540603	23	COMPLETE
24	0.05337078651685393	2020-05-20 09:40:36.939003	2020-05-20 11:12:07.138756	256	75	0.002339592666743683	512	1.0053423445947356	0.0028089887640449437	0.05337078651685393	0.01451310861423221	0.026685393258426966	48.51287453183521	0.036206668617547885	0.1409176029962547	0.6048689138576779	0.32209737827715357	0.4461610486891386	12.118445692883896	0.2889712667947736	1737333693	150	0.0028089887640449437	0.03089887640449438	0.009831460674157303	0.016853932584269662	84.90730337078652	0.023059461280082814	24	COMPLETE
25	0.02294007490636704	2020-05-20 11:12:07.232655	2020-05-20 11:17:24.947698	128	11	0.03945894529072216	128	1.0053612443902757	0.0028089887640449437	0.02294007490636704	0.008895131086142321	0.014044943820224719	48.52715355805243	0.029123080127958254	0.40636704119850187	0.8220973782771536	0.6582397003745318	0.7504681647940075	8.491104868913858	0.55681431281041	2768428370	150	0.0028089887640449437	0.0149812734082397	0.006554307116104869	0.010299625468164793	88.56320224719101	0.0178367504511033	25	COMPLETE
26	0.03698501872659176	2020-05-20 11:17:25.022861	2020-05-20 11:25:04.011342	64	38	0.011208039750341276	128	0.9704721710908014	0.009363295880149813	0.03698501872659176	0.02855805243445693	0.03277153558052434	46.84878277153558	0.0412084186601118	0.9068352059925093	0.9840823970037453	0.9672284644194756	0.9798689138576779	1.8890449438202248	0.9386199658929556	3765551716	200	0.009363295880149813	0.03323970037453183	0.02294007490636704	0.02902621722846442	91.80852059925094	0.027667584696350847	26	COMPLETE
27	0.0018726591760299626	2020-05-20 11:25:04.115960	2020-05-20 11:55:22.492710	128	99	0.09916161570843794	512	1.0004492262796907	0.0009363295880149813	0.0018726591760299626	0.0018726591760299626	0.0018726591760299626	48.27902621722846	0.0221817211371446	0.8993445692883895	0.9953183520599251	0.9915730337078652	0.9948501872659176	1.476123595505618	0.9413222784894204	625187709	150	0.0009363295880149813	0.0018726591760299626	0.0014044943820224719	0.0018726591760299626	95.08192883895131	0.011797186169601806	27	COMPLETE
