number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
17	0.22284644194756553	2020-03-07 02:56:29.141450	2020-03-07 02:57:00.298806	64	2	0.001520580693047768	128	0.022504687723511534	0.7600203166508259	0.054775280898876406	0.22284644194756553	0.11610486891385768	0.15121722846441948	36.69147940074907	0.123142756412853	0.054775280898876406	0.22284644194756553	0.11610486891385768	0.15121722846441948	36.69147940074907	0.123142756412853	2500421309	300	0.054775280898876406	0.22284644194756553	0.11610486891385768	0.15121722846441948	36.69147940074907	0.123142756412853	17	COMPLETE
18	0.3099250936329588	2020-03-07 02:57:00.310734	2020-03-07 02:57:11.849070	256	1	0.020369488130331414	512	0.003233951021476599	0.6436884494085032	0.017790262172284643	0.3099250936329588	0.1348314606741573	0.20271535580524344	31.098314606741575	0.1209756450626508	0.017790262172284643	0.3099250936329588	0.1348314606741573	0.20271535580524344	31.098314606741575	0.1209756450626508	360493591	200	0.017790262172284643	0.3099250936329588	0.1348314606741573	0.20271535580524344	31.098314606741575	0.1209756450626508	18	COMPLETE
19	0.22237827715355804	2020-03-07 02:57:11.861072	2020-03-07 02:57:45.714368	128	2	0.0023862362861221055	128	0.025925238627644176	0.7548251272037918	0.04962546816479401	0.22237827715355804	0.11282771535580524	0.14700374531835206	36.42649812734082	0.12006914428285244	0.04962546816479401	0.22237827715355804	0.11282771535580524	0.14700374531835206	36.42649812734082	0.12006914428285244	415042524	350	0.04962546816479401	0.22237827715355804	0.11282771535580524	0.14700374531835206	36.42649812734082	0.12006914428285244	19	COMPLETE
20	0.4868913857677903	2020-03-07 02:57:45.726252	2020-03-07 02:58:08.340632	64	1	0.040609279722232064	512	0.010961919446973499	0.45259409674185186	0.09316479400749064	0.4868913857677903	0.27153558052434457	0.3684456928838951	21.952715355805243	0.22632510739679423	0.09316479400749064	0.4868913857677903	0.27153558052434457	0.3684456928838951	21.952715355805243	0.22632510739679423	2384191073	350	0.09316479400749064	0.4868913857677903	0.27153558052434457	0.3684456928838951	21.952715355805243	0.22632510739679423	20	COMPLETE
21	0.49812734082397003	2020-03-07 02:58:08.351388	2020-03-07 02:58:36.765570	64	1	0.012195858097232845	128	0.01550636351077412	0.41730948486225855	0.11610486891385768	0.49812734082397003	0.2808988764044944	0.374063670411985	20.235955056179776	0.2457389996115702	0.11610486891385768	0.49812734082397003	0.2808988764044944	0.374063670411985	20.235955056179776	0.2457389996115702	604993658	300	0.11610486891385768	0.49812734082397003	0.2808988764044944	0.374063670411985	20.235955056179776	0.2457389996115702	21	COMPLETE
22	0.225187265917603	2020-03-07 02:58:36.776666	2020-03-07 02:58:56.072809	128	2	0.002728529877597112	512	0.03181770623066653	0.7609851493993739	0.05383895131086142	0.225187265917603	0.11938202247191011	0.14934456928838952	36.74250936329588	0.12270023900212562	0.05383895131086142	0.225187265917603	0.11938202247191011	0.14934456928838952	36.74250936329588	0.12270023900212562	411009580	300	0.05383895131086142	0.225187265917603	0.11938202247191011	0.14934456928838952	36.74250936329588	0.12270023900212562	22	COMPLETE
23	0.6554307116104869	2020-03-07 02:58:56.084732	2020-03-07 02:59:46.187607	256	1	0.0011300918941011592	128	0.40789117083925136	0.2622897554605795	0.1647940074906367	0.6554307116104869	0.3937265917602996	0.5145131086142322	12.742041198501873	0.3276072523473634	0.1647940074906367	0.6554307116104869	0.3937265917602996	0.5145131086142322	12.742041198501873	0.3276072523473634	2254061346	500	0.1647940074906367	0.6554307116104869	0.3937265917602996	0.5145131086142322	12.742041198501873	0.3276072523473634	23	COMPLETE
24	0.40402621722846443	2020-03-07 02:59:46.205483	2020-03-07 03:00:01.784169	256	1	0.01556789793243526	512	0.010860601917434412	0.5271676551447728	0.04915730337078652	0.40402621722846443	0.199438202247191	0.2710674157303371	25.502340823970037	0.17119689978254674	0.04915730337078652	0.40402621722846443	0.199438202247191	0.2710674157303371	25.502340823970037	0.17119689978254674	1059814573	250	0.04915730337078652	0.40402621722846443	0.199438202247191	0.2710674157303371	25.502340823970037	0.17119689978254674	24	COMPLETE
25	0.05758426966292135	2020-03-07 03:00:01.796163	2020-03-07 03:00:09.871758	256	1	0.011079167249674537	512	0.7119878975589526	1.1413115855752864	0.0023408239700374533	0.05758426966292135	0.013576779026217229	0.026217228464419477	55.14700374531835	0.03560413915322644	0.0023408239700374533	0.05758426966292135	0.013576779026217229	0.026217228464419477	55.14653558052434	0.03560425245166342	334365846	150	0.0023408239700374533	0.05758426966292135	0.013576779026217229	0.026217228464419477	55.14747191011236	0.03560402760925649	25	COMPLETE
26	0.12219101123595505	2020-03-07 03:00:09.883678	2020-03-07 03:00:27.070050	256	1	0.01720099540193381	128	0.07573200214067391	0.9627041892385745	0.0	0.12219101123595505	0.03277153558052434	0.060861423220973786	46.38249063670412	0.05228104486812345	0.0	0.12219101123595505	0.03277153558052434	0.060861423220973786	46.38249063670412	0.05228104486812345	798131229	200	0.0	0.12219101123595505	0.03277153558052434	0.060861423220973786	46.38249063670412	0.05228104486812345	26	COMPLETE
27	0.22378277153558052	2020-03-07 03:00:27.082178	2020-03-07 03:00:57.551387	128	2	0.019996466411977394	256	0.09936680435093319	0.7539956774126585	0.0552434456928839	0.22378277153558052	0.11797752808988764	0.14606741573033707	36.385299625468164	0.12354160517614732	0.0552434456928839	0.22378277153558052	0.11797752808988764	0.14606741573033707	36.385299625468164	0.12354160517614732	3731830522	400	0.0552434456928839	0.22378277153558052	0.11797752808988764	0.14606741573033707	36.385299625468164	0.12354160517614732	27	COMPLETE
28	0.09784644194756555	2020-03-07 03:00:57.563405	2020-03-07 03:01:12.767293	256	1	0.07987354144019923	512	0.0017496406181436845	1.027990934391914	0.0	0.09784644194756555	0.02153558052434457	0.040262172284644196	49.62078651685393	0.04403392763102213	0.0	0.09784644194756555	0.02153558052434457	0.040262172284644196	49.62078651685393	0.04403392763102213	2622731083	250	0.0	0.09784644194756555	0.02153558052434457	0.040262172284644196	49.62078651685393	0.04403392763102213	28	COMPLETE
29	0.225187265917603	2020-03-07 03:01:12.778980	2020-03-07 03:01:36.313740	256	2	0.001997264801159296	256	0.010717038559537333	0.7548890059590618	0.05758426966292135	0.225187265917603	0.12125468164794008	0.14794007490636704	36.43632958801498	0.12589463983280533	0.05758426966292135	0.225187265917603	0.12125468164794008	0.14794007490636704	36.43632958801498	0.12589463983280533	543888982	300	0.05758426966292135	0.225187265917603	0.12125468164794008	0.14794007490636704	36.43632958801498	0.12589463983280533	29	COMPLETE
30	0.22940074906367042	2020-03-07 03:01:36.325721	2020-03-07 03:01:51.454627	64	2	0.09390092572582494	512	0.0016590264549635875	0.7583616742749144	0.05337078651685393	0.22940074906367042	0.1100187265917603	0.13904494382022473	36.60252808988764	0.11962615171580382	0.05337078651685393	0.22940074906367042	0.1100187265917603	0.13904494382022473	36.60252808988764	0.11962615171580382	3802643512	250	0.05337078651685393	0.22940074906367042	0.1100187265917603	0.13904494382022473	36.60252808988764	0.11962615171580382	30	COMPLETE
31	0.22144194756554308	2020-03-07 03:01:51.466526	2020-03-07 03:02:06.132907	256	2	0.04824429834179435	256	0.24726198731228735	0.7612001451616583	0.04915730337078652	0.22144194756554308	0.10533707865168539	0.13951310861423222	36.745318352059925	0.11583524438121547	0.04915730337078652	0.22144194756554308	0.10533707865168539	0.13951310861423222	36.745318352059925	0.11583524438121547	4059949741	200	0.04915730337078652	0.22144194756554308	0.10533707865168539	0.13951310861423222	36.745318352059925	0.11583524438121547	31	COMPLETE
32	0.1343632958801498	2020-03-07 03:02:06.144015	2020-03-07 03:02:33.509085	128	1	0.026292922309197164	128	0.01746912012835988	0.9168922737038482	0.0023408239700374533	0.1343632958801498	0.03838951310861423	0.06647940074906367	44.16338951310861	0.056478884043656495	0.0023408239700374533	0.1343632958801498	0.03838951310861423	0.06647940074906367	44.16338951310861	0.056478884043656495	2964350545	300	0.0023408239700374533	0.1343632958801498	0.03838951310861423	0.06647940074906367	44.16338951310861	0.056478884043656495	32	COMPLETE
33	0.6699438202247191	2020-03-07 03:02:33.520995	2020-03-07 03:02:52.951284	256	1	0.003855020137655111	256	0.4833993163984107	0.24881419608254363	0.1704119850187266	0.6699438202247191	0.4386704119850187	0.5388576779026217	12.09503745318352	0.3427950040676585	0.1704119850187266	0.6699438202247191	0.4386704119850187	0.5388576779026217	12.09503745318352	0.3427950040676585	1323701605	250	0.1704119850187266	0.6699438202247191	0.4386704119850187	0.5388576779026217	12.09503745318352	0.3427950040676585	33	COMPLETE
34	0.29213483146067415	2020-03-07 03:02:52.968879	2020-03-07 03:03:06.127343	64	1	0.0509054240571181	256	0.012861042341992014	0.6605755072383538	0.02902621722846442	0.29213483146067415	0.1198501872659176	0.18773408239700373	31.926029962546817	0.12021369802525357	0.02902621722846442	0.29213483146067415	0.1198501872659176	0.18773408239700373	31.926029962546817	0.12021369802525357	2791326979	200	0.02902621722846442	0.29213483146067415	0.1198501872659176	0.18773408239700373	31.926029962546817	0.12021369802525357	34	COMPLETE
35	0.21629213483146068	2020-03-07 03:03:06.138164	2020-03-07 03:03:23.739311	256	2	0.011987471420980686	128	0.4360988021092578	0.7649004531968455	0.05149812734082397	0.21629213483146068	0.10627340823970037	0.13951310861423222	36.916666666666664	0.11798096079091805	0.05149812734082397	0.21629213483146068	0.10627340823970037	0.13951310861423222	36.916666666666664	0.11798096079091805	464462131	200	0.05149812734082397	0.21629213483146068	0.10627340823970037	0.13951310861423222	36.916666666666664	0.11798096079091805	35	COMPLETE
36	0.20833333333333334	2020-03-07 03:03:23.750213	2020-03-07 03:03:41.429628	256	2	0.08045972551782675	128	0.09694381725128622	0.7917070479013639	0.033707865168539325	0.20833333333333334	0.08333333333333333	0.11704119850187265	38.17883895131086	0.09878232853608161	0.033707865168539325	0.20833333333333334	0.08333333333333333	0.11704119850187265	38.17883895131086	0.09878232853608161	3501063941	200	0.033707865168539325	0.20833333333333334	0.08333333333333333	0.11704119850187265	38.17883895131086	0.09878232853608161	36	COMPLETE
37	0.21910112359550563	2020-03-07 03:03:41.441656	2020-03-07 03:04:03.713363	128	2	0.017400440768435697	256	0.28017861442580333	0.763273598662881	0.052434456928838954	0.21910112359550563	0.11235955056179775	0.14559925093632958	36.83848314606742	0.12020033050818983	0.052434456928838954	0.21910112359550563	0.11235955056179775	0.14559925093632958	36.83848314606742	0.12020033050818983	1509679978	300	0.052434456928838954	0.21910112359550563	0.11235955056179775	0.14559925093632958	36.83848314606742	0.12020033050818983	37	COMPLETE
38	0.22659176029962547	2020-03-07 03:04:03.725321	2020-03-07 03:04:32.799407	64	2	0.001575283688793392	512	0.0023217246326363928	0.7665445827905173	0.05290262172284644	0.22659176029962547	0.11189138576779026	0.1441947565543071	37.01123595505618	0.12051840631315136	0.05290262172284644	0.22659176029962547	0.11189138576779026	0.1441947565543071	37.01123595505618	0.12051840631315136	2055352400	400	0.05290262172284644	0.22659176029962547	0.11189138576779026	0.1441947565543071	37.01123595505618	0.12051840631315136	38	COMPLETE
39	0.5786516853932584	2020-03-07 03:04:32.811214	2020-03-07 03:05:06.202632	128	1	0.0034469892214161655	128	0.020932022680348657	0.36851952151370965	0.14887640449438203	0.5786516853932584	0.34363295880149813	0.4386704119850187	17.9438202247191	0.29007824037034696	0.14887640449438203	0.5786516853932584	0.34363295880149813	0.4386704119850187	17.9438202247191	0.29007824037034696	2295924276	350	0.14887640449438203	0.5786516853932584	0.34363295880149813	0.4386704119850187	17.9438202247191	0.29007824037034696	39	COMPLETE
40	0.22612359550561797	2020-03-07 03:05:06.214668	2020-03-07 03:05:22.891219	256	2	0.008082799396090539	512	0.00842920607830544	0.7583553710191996	0.05337078651685393	0.22612359550561797	0.11189138576779026	0.149812734082397	36.602059925093634	0.12184223321384288	0.05337078651685393	0.22612359550561797	0.11189138576779026	0.149812734082397	36.602059925093634	0.12184223321384288	1520041353	250	0.05337078651685393	0.22612359550561797	0.11189138576779026	0.149812734082397	36.602059925093634	0.12184223321384288	40	COMPLETE
41	0.21956928838951312	2020-03-07 03:05:22.903139	2020-03-07 03:05:41.557157	256	2	0.0018498947092746333	512	0.24611007292635229	0.7759422136336384	0.04260299625468165	0.21956928838951312	0.0997191011235955	0.13857677902621723	37.46067415730337	0.11094391917105105	0.04260299625468165	0.21956928838951312	0.0997191011235955	0.13857677902621723	37.46067415730337	0.11094391917105105	3023403067	300	0.04260299625468165	0.21956928838951312	0.0997191011235955	0.13857677902621723	37.46067415730337	0.11094391917105105	41	COMPLETE
42	0.21956928838951312	2020-03-07 03:05:41.567999	2020-03-07 03:06:04.408564	128	2	0.01646921495768607	128	0.30197153425741585	0.7610784641297862	0.04447565543071161	0.21956928838951312	0.10908239700374532	0.14138576779026218	36.723314606741575	0.11444887518719227	0.04447565543071161	0.21956928838951312	0.10908239700374532	0.14138576779026218	36.723314606741575	0.11444887518719227	2028920892	250	0.04447565543071161	0.21956928838951312	0.10908239700374532	0.14138576779026218	36.723314606741575	0.11444887518719227	42	COMPLETE
43	0.22331460674157302	2020-03-07 03:06:04.420587	2020-03-07 03:06:15.895073	128	1	0.05198297091375915	512	0.22030639864173981	0.7482900447639452	0.007022471910112359	0.22331460674157302	0.06647940074906367	0.12219101123595505	36.07677902621723	0.08329608077402227	0.007022471910112359	0.22331460674157302	0.06647940074906367	0.12219101123595505	36.07677902621723	0.08329608077402227	2812633833	200	0.007022471910112359	0.22331460674157302	0.06647940074906367	0.12219101123595505	36.07677902621723	0.08329608077402227	43	COMPLETE
44	0.21863295880149813	2020-03-07 03:06:15.905925	2020-03-07 03:06:42.130577	64	2	0.049603584917154296	256	0.004997053595406376	0.755339516008496	0.05196629213483146	0.21863295880149813	0.10908239700374532	0.14700374531835206	36.45411985018727	0.1202130066975309	0.05196629213483146	0.21863295880149813	0.10908239700374532	0.14700374531835206	36.45411985018727	0.1202130066975309	2882961420	350	0.05196629213483146	0.21863295880149813	0.10908239700374532	0.14700374531835206	36.45411985018727	0.1202130066975309	44	COMPLETE
45	0.22331460674157302	2020-03-07 03:06:42.142468	2020-03-07 03:07:08.553430	256	2	0.0010825625722309376	512	0.017366561778335586	0.7617512394042776	0.05664794007490637	0.22331460674157302	0.11704119850187265	0.15121722846441948	36.77808988764045	0.12437423171923938	0.05664794007490637	0.22331460674157302	0.11704119850187265	0.15121722846441948	36.77808988764045	0.12437423171923938	1536819523	400	0.05664794007490637	0.22331460674157302	0.11704119850187265	0.15121722846441948	36.77808988764045	0.12437423171923938	45	COMPLETE
46	0.224250936329588	2020-03-07 03:07:08.564474	2020-03-07 03:07:30.895356	128	2	0.002183529895608278	128	0.0346207340595523	0.7588849395970475	0.05290262172284644	0.224250936329588	0.12172284644194757	0.14747191011235955	36.635299625468164	0.12293408850044393	0.05290262172284644	0.224250936329588	0.12172284644194757	0.14747191011235955	36.635299625468164	0.12293408850044393	874525326	250	0.05290262172284644	0.224250936329588	0.12172284644194757	0.14747191011235955	36.635299625468164	0.12293408850044393	46	COMPLETE
47	0.5393258426966292	2020-03-07 03:07:30.907505	2020-03-07 03:07:46.572666	256	1	0.007834561630613166	512	0.005129760110343081	0.3660882407570893	0.11750936329588015	0.5393258426966292	0.324438202247191	0.4044943820224719	17.73689138576779	0.2640646384631753	0.11750936329588015	0.5393258426966292	0.324438202247191	0.4044943820224719	17.73689138576779	0.2640646384631753	2099107907	250	0.11750936329588015	0.5393258426966292	0.324438202247191	0.4044943820224719	17.73689138576779	0.2640646384631753	47	COMPLETE
48	0.22378277153558052	2020-03-07 03:07:46.584605	2020-03-07 03:07:59.736751	256	2	0.014105829279692625	256	0.0013433421595454398	0.7527136430432079	0.054775280898876406	0.22378277153558052	0.11563670411985019	0.14840823970037453	36.329588014981276	0.12331798347865143	0.054775280898876406	0.22378277153558052	0.11563670411985019	0.14840823970037453	36.329588014981276	0.12331798347865143	918995462	200	0.054775280898876406	0.22378277153558052	0.11563670411985019	0.14840823970037453	36.329588014981276	0.12331798347865143	48	COMPLETE
49	0.2209737827715356	2020-03-07 03:07:59.748716	2020-03-07 03:08:18.345256	64	2	0.011446262275311364	512	0.09301955726269799	0.7570935495891905	0.04868913857677903	0.2209737827715356	0.11563670411985019	0.14747191011235955	36.54073033707865	0.11869177682154171	0.04868913857677903	0.2209737827715356	0.11563670411985019	0.14747191011235955	36.54073033707865	0.11869177682154171	1599416829	300	0.04868913857677903	0.2209737827715356	0.11563670411985019	0.14747191011235955	36.54073033707865	0.11869177682154171	49	COMPLETE
50	0.21722846441947566	2020-03-07 03:08:18.357075	2020-03-07 03:08:35.741282	256	2	0.05523268424658106	256	0.023328558303274228	0.7581179125708867	0.060861423220973786	0.21722846441947566	0.11095505617977527	0.14185393258426968	36.575842696629216	0.1240979121574554	0.060861423220973786	0.21722846441947566	0.11095505617977527	0.14185393258426968	36.575842696629216	0.1240979121574554	181806704	250	0.060861423220973786	0.21722846441947566	0.11095505617977527	0.14185393258426968	36.575842696629216	0.1240979121574554	50	COMPLETE
51	0.6156367041198502	2020-03-07 03:08:35.753228	2020-03-07 03:08:58.627356	256	1	0.0025932351418952084	128	0.3397864954911403	0.3104644451919971	0.14372659176029962	0.6156367041198502	0.37640449438202245	0.4779962546816479	15.087546816479401	0.3039002588848575	0.14372659176029962	0.6156367041198502	0.37640449438202245	0.4779962546816479	15.087546816479401	0.3039002588848575	1585054667	250	0.14372659176029962	0.6156367041198502	0.37640449438202245	0.4779962546816479	15.087546816479401	0.3039002588848575	51	COMPLETE
