number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.8558052434456929	2020-04-15 12:10:27.293303	2020-04-15 12:19:12.193690	64	19	256	0.1147431349399245	0.28651685393258425	0.8558052434456929	0.5669475655430711	0.6980337078651685	5.587546816479401	0.4702193125644461	0.28651685393258425	0.8558052434456929	0.5669475655430711	0.6980337078651685	5.587546816479401	0.4702193125644461	2135987427		0.28651685393258425	0.8558052434456929	0.5669475655430711	0.6980337078651685	5.587546816479401	0.4702193125644461	10	COMPLETE
11	0.10018726591760299	2020-04-15 12:19:12.221008	2020-04-15 12:20:26.334865	256	79	512	1.0044487578478687	0.010299625468164793	0.10018726591760299	0.030430711610486893	0.04915730337078652	48.49438202247191	0.05241371149765504	0.010299625468164793	0.10018726591760299	0.030430711610486893	0.04915730337078652	48.49438202247191	0.05241371149765504	754480828	150.0	0.010299625468164793	0.10018726591760299	0.030430711610486893	0.04915730337078652	48.49438202247191	0.05241371149765504	11	COMPLETE
12	0.09644194756554307	2020-04-15 12:20:26.372847	2020-04-15 12:21:31.872548	128	73	256	1.0212645667765554	0.008426966292134831	0.09644194756554307	0.023408239700374533	0.048220973782771535	49.27130149812734	0.04942999931631469	0.008426966292134831	0.09644194756554307	0.023408239700374533	0.048220973782771535	49.271067415730336	0.04943002356601914	1808469183	150.0	0.008426966292134831	0.09644194756554307	0.023408239700374533	0.048220973782771535	49.27153558052434	0.04942997531155676	12	COMPLETE
13	0.10112359550561797	2020-04-15 12:21:31.894842	2020-04-15 12:22:47.652863	256	82	512	1.00603282093053	0.00749063670411985	0.10112359550561797	0.032303370786516857	0.054775280898876406	48.549157303370784	0.052051575315601124	0.00749063670411985	0.10112359550561797	0.032303370786516857	0.054775280898876406	48.549157303370784	0.052051575315601124	3911169121	150.0	0.00749063670411985	0.10112359550561797	0.032303370786516857	0.054775280898876406	48.549157303370784	0.052051575315601124	13	COMPLETE
14	0.10580524344569288	2020-04-15 12:22:47.680373	2020-04-15 12:26:23.222780	128	85	128	1.0007236494520533	0.010767790262172285	0.10580524344569288	0.02855805243445693	0.05056179775280899	48.301029962546814	0.05356122310497477	0.010767790262172285	0.10580524344569288	0.02855805243445693	0.05056179775280899	48.301029962546814	0.05356122310497477	807802086	250.0	0.010767790262172285	0.10580524344569288	0.02855805243445693	0.05056179775280899	48.301029962546814	0.05356122310497477	14	COMPLETE
15	0.1100187265917603	2020-04-15 12:26:23.257444	2020-04-15 12:27:30.996781	128	73	256	0.9882457605048609	0.011704119850187267	0.1100187265917603	0.033707865168539325	0.056179775280898875	47.700842696629216	0.056761226515646884	0.011704119850187267	0.1100187265917603	0.033707865168539325	0.056179775280898875	47.700842696629216	0.056761226515646884	624058618	150.0	0.011704119850187267	0.1100187265917603	0.033707865168539325	0.056179775280898875	47.700842696629216	0.056761226515646884	15	COMPLETE
16	0.10908239700374532	2020-04-15 12:27:31.063176	2020-04-15 12:28:36.043200	64	10	512	0.988056425686249	0.007958801498127341	0.10908239700374532	0.03277153558052434	0.05852059925093633	47.65964419475655	0.054715281608654145	0.007958801498127341	0.10908239700374532	0.03277153558052434	0.05852059925093633	47.65964419475655	0.054715281608654145	4034454079	250.0	0.007958801498127341	0.10908239700374532	0.03277153558052434	0.05852059925093633	47.65964419475655	0.054715281608654145	16	COMPLETE
17	0.8473782771535581	2020-04-15 12:28:36.070147	2020-04-15 12:46:33.694894	256	45	128	0.11890782383689133	0.3169475655430712	0.8473782771535581	0.5823970037453183	0.7088014981273408	5.796348314606742	0.4910728063087097	0.3169475655430712	0.8473782771535581	0.5823970037453183	0.7088014981273408	5.796348314606742	0.4910728063087097	2998327337		0.3169475655430712	0.8473782771535581	0.5823970037453183	0.7088014981273408	5.796348314606742	0.4910728063087097	17	COMPLETE
18	0.8792134831460674	2020-04-15 12:46:33.741197	2020-04-15 13:02:28.338991	128	18	128	0.12670699290125473	0.3089887640449438	0.8792134831460674	0.5945692883895131	0.7298689138576779	6.128277153558052	0.491232504546579	0.3089887640449438	0.8792134831460674	0.5945692883895131	0.7298689138576779	6.128277153558052	0.491232504546579	2060341894	1000.0	0.3089887640449438	0.8792134831460674	0.5945692883895131	0.7298689138576779	6.128277153558052	0.491232504546579	18	COMPLETE
19	0.09644194756554307	2020-04-15 13:02:28.367559	2020-04-15 13:03:39.448450	256	42	256	1.009118222003656	0.0056179775280898875	0.09644194756554307	0.02294007490636704	0.041666666666666664	48.701310861423224	0.04737371668077728	0.0056179775280898875	0.09644194756554307	0.02294007490636704	0.041666666666666664	48.701310861423224	0.04737371668077728	1597971071	150.0	0.0056179775280898875	0.09644194756554307	0.02294007490636704	0.041666666666666664	48.701310861423224	0.04737371668077728	19	COMPLETE
20	0.09737827715355805	2020-04-15 13:03:39.487209	2020-04-15 13:05:27.682245	128	73	128	1.0205729076898682	0.006554307116104869	0.09737827715355805	0.02762172284644195	0.046348314606741575	49.25889513108614	0.049586742625821065	0.006554307116104869	0.09737827715355805	0.02762172284644195	0.046348314606741575	49.25889513108614	0.049586742625821065	3119844897	150.0	0.006554307116104869	0.09737827715355805	0.02762172284644195	0.046348314606741575	49.25889513108614	0.049586742625821065	20	COMPLETE
21	0.10065543071161048	2020-04-15 13:05:27.704443	2020-04-15 13:06:55.318432	128	46	256	1.017088872781686	0.008426966292134831	0.10065543071161048	0.031835205992509365	0.05337078651685393	49.048689138576776	0.05189383176876735	0.008426966292134831	0.10065543071161048	0.031835205992509365	0.05337078651685393	49.048689138576776	0.05189383176876735	1686070100	200.0	0.008426966292134831	0.10065543071161048	0.031835205992509365	0.05337078651685393	49.048689138576776	0.05189383176876735	21	COMPLETE
22	0.10205992509363296	2020-04-15 13:06:55.360811	2020-04-15 13:08:21.459894	256	73	256	1.0172797737683237	0.010299625468164793	0.10205992509363296	0.03604868913857678	0.05196629213483146	49.09550561797753	0.05376218173298054	0.010299625468164793	0.10205992509363296	0.03604868913857678	0.05196629213483146	49.09550561797753	0.05376218173298054	1675323958	150.0	0.010299625468164793	0.10205992509363296	0.03604868913857678	0.05196629213483146	49.09550561797753	0.05376218173298054	22	COMPLETE
23	0.10018726591760299	2020-04-15 13:08:21.495654	2020-04-15 13:10:26.674477	256	82	128	1.010781682491449	0.007958801498127341	0.10018726591760299	0.0299625468164794	0.04962546816479401	48.71114232209738	0.051303807393289484	0.007958801498127341	0.10018726591760299	0.0299625468164794	0.04962546816479401	48.71114232209738	0.051303807393289484	3596196991	150.0	0.007958801498127341	0.10018726591760299	0.0299625468164794	0.04962546816479401	48.71114232209738	0.051303807393289484	23	COMPLETE
24	0.10533707865168539	2020-04-15 13:10:26.713724	2020-04-15 13:12:07.542416	256	96	256	1.0201916240726001	0.008426966292134831	0.10533707865168539	0.02949438202247191	0.04962546816479401	49.25702247191011	0.051725845628699314	0.008426966292134831	0.10533707865168539	0.02949438202247191	0.04962546816479401	49.25702247191011	0.051725845628699314	1343475745	150.0	0.008426966292134831	0.10533707865168539	0.02949438202247191	0.04962546816479401	49.25702247191011	0.051725845628699314	24	COMPLETE
25	0.7696629213483146	2020-04-15 13:12:07.583331	2020-04-15 13:16:42.227760	64	7	512	0.1413421420657777	0.2631086142322097	0.7696629213483146	0.525749063670412	0.6287453183520599	6.908239700374532	0.4349652419670923	0.2631086142322097	0.7696629213483146	0.525749063670412	0.6287453183520599	6.908239700374532	0.4349652419670923	1985491418	950.0	0.2631086142322097	0.7696629213483146	0.525749063670412	0.6287453183520599	6.908239700374532	0.4349652419670923	25	COMPLETE
26	0.8820224719101124	2020-04-15 13:16:42.254985	2020-04-15 13:32:21.634575	256	20	128	0.1082288441945858	0.31413857677902624	0.8820224719101124	0.5795880149812734	0.7256554307116105	5.265917602996255	0.49132425289965326	0.31413857677902624	0.8820224719101124	0.5795880149812734	0.7256554307116105	5.265917602996255	0.49132425289965326	4157041462		0.31413857677902624	0.8820224719101124	0.5795880149812734	0.7256554307116105	5.265917602996255	0.49132425289965326	26	COMPLETE
27	0.825374531835206	2020-04-15 13:32:21.661548	2020-04-15 13:43:22.418301	128	22	128	0.11964898817991133	0.29447565543071164	0.825374531835206	0.576310861423221	0.6966292134831461	5.828183520599251	0.4733901476207807	0.29447565543071164	0.825374531835206	0.576310861423221	0.6966292134831461	5.828183520599251	0.4733901476207807	2940064640	750.0	0.29447565543071164	0.825374531835206	0.576310861423221	0.6966292134831461	5.828183520599251	0.4733901476207807	27	COMPLETE
28	0.10299625468164794	2020-04-15 13:43:22.439477	2020-04-15 13:44:49.265723	256	74	256	0.9841307860403234	0.011235955056179775	0.10299625468164794	0.032303370786516857	0.054307116104868915	47.475421348314605	0.05477164992404623	0.011235955056179775	0.10299625468164794	0.032303370786516857	0.054307116104868915	47.475187265917604	0.05477176425000325	1726335324	150.0	0.011235955056179775	0.10299625468164794	0.032303370786516857	0.054307116104868915	47.47565543071161	0.05477153808343609	28	COMPLETE
29	0.09878277153558053	2020-04-15 13:44:49.292164	2020-04-15 13:45:42.731927	256	45	512	1.0164047057717718	0.010299625468164793	0.09878277153558053	0.02949438202247191	0.046348314606741575	49.056179775280896	0.052164661171219276	0.010299625468164793	0.09878277153558053	0.02949438202247191	0.046348314606741575	49.056179775280896	0.052164661171219276	3540883826	150.0	0.010299625468164793	0.09878277153558053	0.02949438202247191	0.046348314606741575	49.056179775280896	0.052164661171219276	29	COMPLETE
30	0.11095505617977527	2020-04-15 13:45:42.753330	2020-04-15 13:46:43.369749	128	53	256	1.003155820239126	0.011704119850187267	0.11095505617977527	0.03323970037453183	0.05852059925093633	48.453417602996254	0.05584390987666106	0.011704119850187267	0.11095505617977527	0.03323970037453183	0.05852059925093633	48.453183520599254	0.05584404101525882	944759659	150.0	0.011704119850187267	0.11095505617977527	0.03323970037453183	0.05852059925093633	48.45365168539326	0.05584378178779813	30	COMPLETE
31	0.7823033707865169	2020-04-15 13:46:43.396844	2020-04-15 13:52:25.890522	256	11	256	0.1438077803341888	0.28745318352059923	0.7823033707865169	0.5299625468164794	0.6484082397003745	7.000936329588015	0.45173955129544313	0.28745318352059923	0.7823033707865169	0.5299625468164794	0.6484082397003745	7.000936329588015	0.45173955129544313	982617206	700.0	0.28745318352059923	0.7823033707865169	0.5299625468164794	0.6484082397003745	7.000936329588015	0.45173955129544313	31	COMPLETE
32	0.10112359550561797	2020-04-15 13:52:25.931429	2020-04-15 13:54:29.820693	256	80	128	1.005974968224729	0.009831460674157303	0.10112359550561797	0.031835205992509365	0.05056179775280899	48.58661048689139	0.05344028208579691	0.009831460674157303	0.10112359550561797	0.031835205992509365	0.05056179775280899	48.58661048689139	0.05344028208579691	2686417876	150.0	0.009831460674157303	0.10112359550561797	0.031835205992509365	0.05056179775280899	48.58661048689139	0.05344028208579691	32	COMPLETE
33	0.11376404494382023	2020-04-15 13:54:29.847589	2020-04-15 13:56:38.983174	256	90	128	0.9896987598495774	0.01451310861423221	0.11376404494382023	0.030430711610486893	0.054307116104868915	47.7750468164794	0.057154914718542345	0.01451310861423221	0.11376404494382023	0.030430711610486893	0.054307116104868915	47.774812734082396	0.057154946928022504	1333987646	150.0	0.01451310861423221	0.11376404494382023	0.030430711610486893	0.054307116104868915	47.7752808988764	0.05715488288359104	33	COMPLETE
34	0.09550561797752809	2020-04-15 13:56:39.009643	2020-04-15 13:58:18.633303	64	99	128	1.0017879940394996	0.011235955056179775	0.09550561797752809	0.028089887640449437	0.04915730337078652	48.30196629213483	0.05228756686543394	0.011235955056179775	0.09550561797752809	0.028089887640449437	0.04915730337078652	48.30196629213483	0.05228756686543394	1341706629	150.0	0.011235955056179775	0.09550561797752809	0.028089887640449437	0.04915730337078652	48.30196629213483	0.05228756686543394	34	COMPLETE
35	0.08848314606741572	2020-04-15 13:58:18.660381	2020-04-15 14:00:02.224755	128	91	256	0.9905580779875904	0.00749063670411985	0.08848314606741572	0.023408239700374533	0.04073033707865169	47.75046816479401	0.048392439784335925	0.00749063670411985	0.08848314606741572	0.023408239700374533	0.04073033707865169	47.75046816479401	0.048392439784335925	123744964	200.0	0.00749063670411985	0.08848314606741572	0.023408239700374533	0.04073033707865169	47.75046816479401	0.048392439784335925	35	COMPLETE
36	0.09784644194756555	2020-04-15 14:00:02.266296	2020-04-15 14:01:13.196424	256	46	256	1.0134562704536003	0.008895131086142321	0.09784644194756555	0.026685393258426966	0.042134831460674156	48.94522471910113	0.049984955338503424	0.008895131086142321	0.09784644194756555	0.026685393258426966	0.042134831460674156	48.94522471910113	0.049984955338503424	2816827739	150.0	0.008895131086142321	0.09784644194756555	0.026685393258426966	0.042134831460674156	48.94522471910113	0.049984955338503424	36	COMPLETE
37	0.09737827715355805	2020-04-15 14:01:13.227871	2020-04-15 14:02:47.331318	256	85	256	0.9994769378866972	0.012172284644194757	0.09737827715355805	0.027153558052434457	0.05102996254681648	48.17088014981273	0.053250930006225224	0.012172284644194757	0.09737827715355805	0.027153558052434457	0.05102996254681648	48.17088014981273	0.053250930006225224	3485937616	150.0	0.012172284644194757	0.09737827715355805	0.027153558052434457	0.05102996254681648	48.17088014981273	0.053250930006225224	37	COMPLETE
38	0.12078651685393259	2020-04-15 14:02:47.357652	2020-04-15 14:03:28.045146	64	86	512	0.978857608897479	0.016853932584269662	0.12078651685393259	0.04260299625468165	0.06367041198501873	47.26942883895131	0.0626066901187038	0.016853932584269662	0.12078651685393259	0.04260299625468165	0.06367041198501873	47.269194756554306	0.06260672557767478	1071043138	150.0	0.016853932584269662	0.12078651685393259	0.04260299625468165	0.06367041198501873	47.26966292134831	0.06260665509215926	38	COMPLETE
39	0.09597378277153558	2020-04-15 14:03:28.071757	2020-04-15 14:04:22.158287	128	90	512	1.0159981867668222	0.007022471910112359	0.09597378277153558	0.027153558052434457	0.04868913857677903	48.98174157303371	0.049643106735882736	0.007022471910112359	0.09597378277153558	0.027153558052434457	0.04868913857677903	48.98174157303371	0.049643106735882736	1090602717	150.0	0.007022471910112359	0.09597378277153558	0.027153558052434457	0.04868913857677903	48.98174157303371	0.049643106735882736	39	COMPLETE
40	0.8581460674157303	2020-04-15 14:04:22.210334	2020-04-15 14:15:23.842216	64	7	128	0.11556320510061688	0.27247191011235955	0.8581460674157303	0.5482209737827716	0.6886704119850188	5.628277153558052	0.4531169918385526	0.27247191011235955	0.8581460674157303	0.5482209737827716	0.6886704119850188	5.628277153558052	0.4531169918385526	303277909	750.0	0.27247191011235955	0.8581460674157303	0.5482209737827716	0.6886704119850188	5.628277153558052	0.4531169918385526	40	COMPLETE
41	0.10346441947565543	2020-04-15 14:15:23.886178	2020-04-15 14:15:59.126279	64	49	512	1.0012859441174284	0.009831460674157303	0.10346441947565543	0.032303370786516857	0.052434456928838954	48.316947565543074	0.05371451664171898	0.009831460674157303	0.10346441947565543	0.032303370786516857	0.052434456928838954	48.316947565543074	0.05371451664171898	2824569666	150.0	0.009831460674157303	0.10346441947565543	0.032303370786516857	0.052434456928838954	48.316947565543074	0.05371451664171898	41	COMPLETE
42	0.8703183520599251	2020-04-15 14:15:59.162983	2020-04-15 14:24:38.838580	64	15	256	0.13036587731633684	0.3089887640449438	0.8703183520599251	0.5767790262172284	0.7158239700374532	6.311329588014981	0.4856004852974125	0.3089887640449438	0.8703183520599251	0.5767790262172284	0.7158239700374532	6.311329588014981	0.4856004852974125	1001798150		0.3089887640449438	0.8703183520599251	0.5767790262172284	0.7158239700374532	6.311329588014981	0.4856004852974125	42	COMPLETE
43	0.09597378277153558	2020-04-15 14:24:38.877029	2020-04-15 14:26:22.100868	128	70	128	0.9968596544397528	0.006554307116104869	0.09597378277153558	0.02247191011235955	0.046348314606741575	48.04494382022472	0.04836805932223025	0.006554307116104869	0.09597378277153558	0.02247191011235955	0.046348314606741575	48.04494382022472	0.04836805932223025	1289614504	150.0	0.006554307116104869	0.09597378277153558	0.02247191011235955	0.046348314606741575	48.04494382022472	0.04836805932223025	43	COMPLETE
44	0.10861423220973783	2020-04-15 14:26:22.122509	2020-04-15 14:28:06.719897	128	76	128	1.0082637111059902	0.011704119850187267	0.10861423220973783	0.03417602996254682	0.05898876404494382	48.65964419475655	0.05602402402547834	0.011704119850187267	0.10861423220973783	0.03417602996254682	0.05898876404494382	48.65964419475655	0.05602402402547834	306048759	150.0	0.011704119850187267	0.10861423220973783	0.03417602996254682	0.05898876404494382	48.65964419475655	0.05602402402547834	44	COMPLETE
45	0.1104868913857678	2020-04-15 14:28:06.741118	2020-04-15 14:29:12.909947	128	77	256	1.0020241123050353	0.012172284644194757	0.1104868913857678	0.03464419475655431	0.05945692883895131	48.431179775280896	0.05724672167277069	0.012172284644194757	0.1104868913857678	0.03464419475655431	0.05945692883895131	48.431179775280896	0.05724672167277069	2590787205	150.0	0.012172284644194757	0.1104868913857678	0.03464419475655431	0.05945692883895131	48.431179775280896	0.05724672167277069	45	COMPLETE
46	0.829119850187266	2020-04-15 14:29:12.938940	2020-04-15 14:37:12.542336	256	19	128	0.12411144550729278	0.27153558052434457	0.829119850187266	0.5407303370786517	0.6596441947565543	6.050561797752809	0.4506767762413776	0.27153558052434457	0.829119850187266	0.5407303370786517	0.6596441947565543	6.050561797752809	0.4506767762413776	2917991018	550.0	0.27153558052434457	0.829119850187266	0.5407303370786517	0.6596441947565543	6.050561797752809	0.4506767762413776	46	COMPLETE
47	0.09878277153558053	2020-04-15 14:37:12.568129	2020-04-15 14:38:38.655104	256	73	256	0.9941080176700534	0.010299625468164793	0.09878277153558053	0.030430711610486893	0.05056179775280899	47.97612359550562	0.0530889485563985	0.010299625468164793	0.09878277153558053	0.030430711610486893	0.05056179775280899	47.97612359550562	0.0530889485563985	1958107765	150.0	0.010299625468164793	0.09878277153558053	0.030430711610486893	0.05056179775280899	47.97612359550562	0.0530889485563985	47	COMPLETE
48	0.09597378277153558	2020-04-15 14:38:38.681799	2020-04-15 14:40:17.656703	64	61	128	0.994775185797517	0.008895131086142321	0.09597378277153558	0.02855805243445693	0.05102996254681648	47.99578651685393	0.051663293027012516	0.008895131086142321	0.09597378277153558	0.02855805243445693	0.05102996254681648	47.99578651685393	0.051663293027012516	4063094697	150.0	0.008895131086142321	0.09597378277153558	0.02855805243445693	0.05102996254681648	47.99578651685393	0.051663293027012516	48	COMPLETE
49	0.09878277153558053	2020-04-15 14:40:17.684939	2020-04-15 14:41:55.112476	64	20	128	0.9996703205724362	0.010767790262172285	0.09878277153558053	0.030430711610486893	0.05102996254681648	48.24250936329588	0.053689908601943455	0.010767790262172285	0.09878277153558053	0.030430711610486893	0.05102996254681648	48.24250936329588	0.053689908601943455	3588044196	150.0	0.010767790262172285	0.09878277153558053	0.030430711610486893	0.05102996254681648	48.24250936329588	0.053689908601943455	49	COMPLETE
50	0.09691011235955056	2020-04-15 14:41:55.152942	2020-04-15 14:43:40.875498	256	42	128	1.032447621305665	0.008895131086142321	0.09691011235955056	0.03089887640449438	0.04962546816479401	49.84012172284644	0.051037598628998954	0.008895131086142321	0.09691011235955056	0.03089887640449438	0.04962546816479401	49.83988764044944	0.05103777677389773	4210509844	150.0	0.008895131086142321	0.09691011235955056	0.03089887640449438	0.04962546816479401	49.84035580524345	0.05103742529882716	50	COMPLETE
51	0.10205992509363296	2020-04-15 14:43:40.901844	2020-04-15 14:44:46.285613	128	71	256	1.0089902728891929	0.009831460674157303	0.10205992509363296	0.032303370786516857	0.05337078651685393	48.721676029962545	0.05304825665079731	0.009831460674157303	0.10205992509363296	0.032303370786516857	0.05337078651685393	48.721441947565545	0.053048302761778694	3118043022	150.0	0.009831460674157303	0.10205992509363296	0.032303370786516857	0.05337078651685393	48.72191011235955	0.053048211180246226	51	COMPLETE
52	0.10205992509363296	2020-04-15 14:44:46.328993	2020-04-15 14:45:25.518264	128	38	512	1.0183393681100972	0.011235955056179775	0.10205992509363296	0.037921348314606744	0.05383895131086142	49.17883895131086	0.05425777595310897	0.011235955056179775	0.10205992509363296	0.037921348314606744	0.05383895131086142	49.17883895131086	0.05425777595310897	2509921422	150.0	0.011235955056179775	0.10205992509363296	0.037921348314606744	0.05383895131086142	49.17883895131086	0.05425777595310897	52	COMPLETE
53	0.10955056179775281	2020-04-15 14:45:25.545794	2020-04-15 14:46:19.894837	256	46	512	0.9862675767615159	0.010299625468164793	0.10955056179775281	0.02949438202247191	0.05056179775280899	47.64513108614232	0.05377628951000084	0.010299625468164793	0.10955056179775281	0.02949438202247191	0.05056179775280899	47.64513108614232	0.05377628951000084	2599109616	150.0	0.010299625468164793	0.10955056179775281	0.02949438202247191	0.05056179775280899	47.64513108614232	0.05377628951000084	53	COMPLETE
54	0.09644194756554307	2020-04-15 14:46:19.921433	2020-04-15 14:47:19.601671	128	50	256	1.015330612682127	0.007958801498127341	0.09644194756554307	0.027153558052434457	0.046348314606741575	49.02621722846442	0.05008545858470201	0.007958801498127341	0.09644194756554307	0.027153558052434457	0.046348314606741575	49.02621722846442	0.05008545858470201	2360434121	150.0	0.007958801498127341	0.09644194756554307	0.027153558052434457	0.046348314606741575	49.02621722846442	0.05008545858470201	54	COMPLETE
55	0.8099250936329588	2020-04-15 14:47:19.627670	2020-04-15 15:03:26.224709	128	48	128	0.13591134293992002	0.25842696629213485	0.8099250936329588	0.5210674157303371	0.6465355805243446	6.637172284644195	0.4358032986965744	0.25842696629213485	0.8099250936329588	0.5210674157303371	0.6465355805243446	6.637172284644195	0.4358032986965744	1154514269		0.25842696629213485	0.8099250936329588	0.5210674157303371	0.6465355805243446	6.637172284644195	0.4358032986965744	55	COMPLETE
