number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.00034234851078397807	2020-05-12 17:00:31.879653	2020-05-12 19:58:14.749821	0.5882560634713196	2.032869252925782	128	41	0.06033886642316311	512	0.9921537468391137	0.0	0.00034234851078397807	0.00011411617026132602	0.00014264521282665753	7087.587912244665	0.00031897711905693675	0.005363460002282323	0.3954695880406254	0.07511696907451786	0.18595229944083078	371.4918692228689	0.1062134203080555	836831727	150	0.0	0.00019970329795732054	8.558712769599452e-05	0.00011411617026132602	13803.68395526646	0.00019443746873462625	0	COMPLETE
1	0.0010270455323519343	2020-05-12 19:58:14.797483	2020-05-12 21:52:21.949490	0.7438996880704645	20.424467531200417	64	19	0.03987713942502831	128	0.9935105139910516	0.0	0.0010270455323519343	0.00019970329795732054	0.0006276389364372932	7098.581193655141	0.00044409008109573095	0.0075031381946821865	0.6245863288828027	0.19796302636083532	0.41193084560082166	243.7978146753395	0.17439778986213703	1158547471	150	0.0	0.0008844003195252767	0.00014264521282665753	0.0004564646810453041	13953.364572634942	0.00030776029616681863	1	COMPLETE
2	0.0	2020-05-12 21:52:21.997616	2020-05-13 15:52:35.977308	0.9540942341836705	25.15931087498938	256	67	0.01065092923372249	128	1.000079334332296	0.0	0.0	0.0	0.0	7145.771325459317	0.00014031127491542794	0.9427422115713797	0.9973182699988589	0.9881319182928221	0.9935239073376697	2.7926223895926054	0.9656994957346067	113241088	150	0.0	0.0	0.0	0.0	14288.750028529043	7.016669144295818e-05	2	COMPLETE
3	0.018344174369508158	2020-05-13 15:52:36.018087	2020-05-13 18:59:02.799245	0.9879946236397779	8.30330590661972	64	38	0.00289705342049766	128	0.8460200147942321	0.005078169576629008	0.018344174369508158	0.010726920004564646	0.012895127239529841	6034.653671687778	0.011504716128581028	0.816444140134657	0.9128437749629122	0.8943284263380121	0.9050553463425768	127.13534177792994	0.8581712818051449	3712746327	200	0.005078169576629008	0.013522766175967135	0.009243409791167409	0.010726920004564646	11942.172001597626	0.008902305420867684	3	COMPLETE
