number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.03312221841834988	2020-03-23 21:55:52.894420	2020-03-23 22:41:11.795782	128	1	0.004841777827346394	256	0.21109058864891447	0.8578489917750554	0.005135227661759671	0.03312221841834988	0.008301951386511469	0.013665411388793793	6086.229772908821	0.014878518805843224	0.005135227661759671	0.03312221841834988	0.008301951386511469	0.013665411388793793	6086.227290882118	0.014878521086487332	853923535	200.0	0.005135227661759671	0.03312221841834988	0.008301951386511469	0.013665411388793793	6086.232254935524	0.014878516544762896	0	COMPLETE
1	0.0151203925596257	2020-03-23 22:41:11.860827	2020-03-23 23:27:27.717305	128	1	0.00831588761803051	128	0.0012778021486912557	0.592089296570791	0.005135227661759671	0.0151203925596257	0.006447563619764921	0.008701357982426109	4210.232126554833	0.012486359194402235	0.005135227661759671	0.0151203925596257	0.006447563619764921	0.008701357982426109	4210.230486134886	0.012486367367131384	383684611	200.0	0.005135227661759671	0.0151203925596257	0.006447563619764921	0.008701357982426109	4210.23376697478	0.01248635118803029	1	COMPLETE
2	0.007417551066986192	2020-03-23 23:27:27.763317	2020-03-23 23:48:26.999938	64	1	0.04014551209197435	256	0.29218835616270383	0.8001760637918702	0.005135227661759671	0.007417551066986192	0.005506105215108981	0.005991098938719616	5666.826300924341	0.00842687161598868	0.005135227661759671	0.007417551066986192	0.005506105215108981	0.005991098938719616	5666.825345201415	0.008426919392288738	733127988	150.0	0.005135227661759671	0.007417551066986192	0.005506105215108981	0.005991098938719616	5666.827256647267	0.008426825053573762	2	COMPLETE
3	0.006533150747460915	2020-03-23 23:48:27.053768	2020-03-24 00:09:09.933628	64	1	0.0019005917733324698	512	0.4453903560779597	0.9065139141816051	0.005135227661759671	0.006533150747460915	0.005306401917151661	0.005819924683327628	6464.651061280383	0.006197114329532031	0.005135227661759671	0.006533150747460915	0.005306401917151661	0.005819924683327628	6464.649007189319	0.006197114647161528	3174239507	150.0	0.005135227661759671	0.006533150747460915	0.005306401917151661	0.005819924683327628	6464.653115371448	0.006197114012309991	3	COMPLETE
4	0.06804176651831564	2020-03-24 00:09:09.969251	2020-03-24 03:32:41.024606	128	2	0.09708587977877255	512	0.32955960510422627	0.5190043215083519	0.005135227661759671	0.06804176651831564	0.013722469473924455	0.029384913842291454	3687.9013750998515	0.02243561858804794	0.005135227661759671	0.06804176651831564	0.013722469473924455	0.029384913842291454	3687.898522195595	0.022435632718176824	1652952895	750.0	0.005135227661759671	0.06804176651831564	0.013722469473924455	0.029384913842291454	3687.904228004108	0.022435604874033677	4	COMPLETE
5	0.01286659819696451	2020-03-24 03:32:41.081779	2020-03-24 04:18:00.141216	128	1	0.01316225521828475	256	0.06027117196685194	0.6390251225008178	0.005135227661759671	0.01286659819696451	0.0063619764920689265	0.00793107383316216	4533.873245463882	0.011729763500149896	0.005135227661759671	0.01286659819696451	0.0063619764920689265	0.00793107383316216	4533.871276959945	0.011729815690343691	4294373265	200.0	0.005135227661759671	0.01286659819696451	0.0063619764920689265	0.00793107383316216	4533.875213967819	0.011729713084599917	5	COMPLETE
6	0.07123701928563278	2020-03-24 04:18:00.185927	2020-03-24 05:17:50.699189	128	2	0.0018001971178726803	128	0.09031734417442402	0.7506001154250339	0.005135227661759671	0.07123701928563278	0.019599452242382746	0.036859522994408304	5345.2242382745635	0.02271606951936811	0.005135227661759671	0.07123701928563278	0.019599452242382746	0.036859522994408304	5345.219844802008	0.022716070523428784	265351697	250.0	0.005135227661759671	0.07123701928563278	0.019599452242382746	0.036859522994408304	5345.228631747119	0.02271606851912956	6	COMPLETE
7	0.04578911331735707	2020-03-24 05:17:50.766741	2020-03-24 07:02:57.679952	128	1	0.0012741960234774882	256	0.283978563007764	0.8938033020224972	0.005135227661759671	0.04578911331735707	0.013037772452356499	0.02293735022252653	6349.443683669976	0.01662245944390532	0.005135227661759671	0.04578911331735707	0.013037772452356499	0.02293735022252653	6349.440602533379	0.016622460044445436	519251947	400.0	0.005135227661759671	0.04578911331735707	0.013037772452356499	0.02293735022252653	6349.446764806573	0.016622458844790192	7	COMPLETE
8	0.04487618395526646	2020-03-24 07:02:57.724098	2020-03-24 07:35:17.161391	64	2	0.004942260264677229	128	0.022253659206960354	0.7485577834336095	0.005135227661759671	0.04487618395526646	0.0083304804290768	0.014920689261668379	5332.024777473468	0.016443485034537835	0.005135227661759671	0.04487618395526646	0.0083304804290768	0.014920689261668379	5332.021710601392	0.01644358105966834	2509612020	200.0	0.005135227661759671	0.04487618395526646	0.0083304804290768	0.014920689261668379	5332.027844345544	0.01644339632871321	8	COMPLETE
9	0.014093347027273764	2020-03-24 07:35:17.198625	2020-03-24 08:16:07.050744	64	1	0.007045132152682673	512	0.007317154989280979	0.7020540854717536	0.005135227661759671	0.014093347027273764	0.006333447449503595	0.007702841492639507	4996.166409905283	0.010424439849848848	0.005135227661759671	0.014093347027273764	0.006333447449503595	0.007702841492639507	4996.1648122789	0.010424440350626292	2289017954	250.0	0.005135227661759671	0.014093347027273764	0.006333447449503595	0.007702841492639507	4996.168007531667	0.010424439350640363	9	COMPLETE
