number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.02868271954674221	2020-05-05 16:11:26.245271	2020-05-06 11:19:25.424799	256	0.04088023752634611	256	0.005635418249314759	0.7624095787540341	0.010977337110481586	0.02868271954674221	0.017351274787535412	0.022485835694050993	15454.817280453257	0.01697254963424265	0.010977337110481586	0.02868271954674221	0.017351274787535412	0.022485835694050993	15454.814801699717	0.016972549870925193	1403311067	400	0.010977337110481586	0.02868271954674221	0.017351274787535412	0.022485835694050993	15454.819759206799	0.01697254939792943	0	COMPLETE
1	0.443342776203966	2020-05-06 11:19:25.472740	2020-05-07 03:39:09.199589	256	0.001274344401586451	512	0.0012713011623118832	0.286310589650572	0.3838526912181303	0.443342776203966	0.41625354107648727	0.4279390934844193	5803.152974504249	0.4065271262614896	0.3838526912181303	0.443342776203966	0.41625354107648727	0.4279390934844193	5803.15138101983	0.4065271263600217	4285951827	350	0.3838526912181303	0.443342776203966	0.41625354107648727	0.4279390934844193	5803.1545679886685	0.4065271261630368	1	COMPLETE
