number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.6432584269662921	2020-03-16 10:32:38.488543	2020-03-16 10:33:14.585085	256	128	1	0.04740268180475851	256	0.2969897279750486	0.23642302928701714	0.12593632958801498	0.6432584269662921	0.2893258426966292	0.4288389513108614	11.182584269662922	0.27401707532183767	0.12593632958801498	0.6432584269662921	0.2893258426966292	0.4288389513108614	11.182584269662922	0.27401707532183767	1946144300	200	0.12593632958801498	0.6432584269662921	0.2893258426966292	0.4288389513108614	11.182584269662922	0.27401707532183767	10	COMPLETE
11	0.6970973782771536	2020-03-16 10:33:14.611305	2020-03-16 10:33:49.368662	64	256	1	0.011469740204616363	512	0.0048790824007172535	0.20334715816569043	0.17462546816479402	0.6970973782771536	0.33707865168539325	0.4756554307116105	9.61376404494382	0.32226356559140285	0.17462546816479402	0.6970973782771536	0.33707865168539325	0.4756554307116105	9.61376404494382	0.32226356559140285	2781421610	200	0.17462546816479402	0.6970973782771536	0.33707865168539325	0.4756554307116105	9.61376404494382	0.32226356559140285	11	COMPLETE
12	0.6942883895131086	2020-03-16 10:33:49.415170	2020-03-16 10:34:25.011148	64	64	1	0.008324944337486298	512	0.15928423678241763	0.20160938823972357	0.1802434456928839	0.6942883895131086	0.33848314606741575	0.4737827715355805	9.529494382022472	0.3262465382531805	0.1802434456928839	0.6942883895131086	0.33848314606741575	0.4737827715355805	9.529494382022472	0.3262465382531805	3278833356	250	0.1802434456928839	0.6942883895131086	0.33848314606741575	0.4737827715355805	9.529494382022472	0.3262465382531805	12	COMPLETE
13	0.6788389513108615	2020-03-16 10:34:25.038426	2020-03-16 10:35:24.077521	64	64	1	0.015452805031982212	128	0.008095535640313515	0.21737581530711456	0.15355805243445692	0.6788389513108615	0.32162921348314605	0.45552434456928836	10.288857677902621	0.3030651073332691	0.15355805243445692	0.6788389513108615	0.32162921348314605	0.45552434456928836	10.288857677902621	0.3030651073332691	2492932654	200	0.15355805243445692	0.6788389513108615	0.32162921348314605	0.45552434456928836	10.288857677902621	0.3030651073332691	13	COMPLETE
14	0.6526217228464419	2020-03-16 10:35:24.099184	2020-03-16 10:36:07.354276	256	256	1	0.060045027858021294	256	0.00196958885986548	0.23139759605098167	0.15121722846441948	0.6526217228464419	0.30758426966292135	0.4330524344569288	10.961142322097379	0.29413037845511864	0.15121722846441948	0.6526217228464419	0.30758426966292135	0.4330524344569288	10.961142322097379	0.29413037845511864	639224784	200	0.15121722846441948	0.6526217228464419	0.30758426966292135	0.4330524344569288	10.961142322097379	0.29413037845511864	14	COMPLETE
15	0.6872659176029963	2020-03-16 10:36:07.382994	2020-03-16 10:37:03.050448	256	64	2	0.0014656356349436169	128	0.17561106885947955	0.20976615589014377	0.15355805243445692	0.6872659176029963	0.324438202247191	0.45880149812734083	9.922284644194757	0.30505176444972076	0.15355805243445692	0.6872659176029963	0.324438202247191	0.45880149812734083	9.922284644194757	0.30505176444972076	3524021694	200	0.15355805243445692	0.6872659176029963	0.324438202247191	0.45880149812734083	9.922284644194757	0.30505176444972076	15	COMPLETE
16	0.6891385767790262	2020-03-16 10:37:03.077632	2020-03-16 10:38:01.381820	64	64	2	0.011055787260942296	128	0.10346115530233255	0.2128915047205022	0.15777153558052434	0.6891385767790262	0.32631086142322097	0.4517790262172285	10.07443820224719	0.30854310481529684	0.15777153558052434	0.6891385767790262	0.32631086142322097	0.4517790262172285	10.07443820224719	0.30854310481529684	3796849074	200	0.15777153558052434	0.6891385767790262	0.32631086142322097	0.4517790262172285	10.07443820224719	0.30854310481529684	16	COMPLETE
17	0.6666666666666666	2020-03-16 10:38:01.421718	2020-03-16 10:39:07.887041	64	128	1	0.05406572436112659	128	0.08590105499827227	0.21811272443641913	0.1451310861423221	0.6666666666666666	0.3295880149812734	0.46301498127340823	10.314138576779026	0.29880841143117576	0.1451310861423221	0.6666666666666666	0.3295880149812734	0.46301498127340823	10.314138576779026	0.29880841143117576	2857767792	250	0.1451310861423221	0.6666666666666666	0.3295880149812734	0.46301498127340823	10.314138576779026	0.29880841143117576	17	COMPLETE
18	0.6952247191011236	2020-03-16 10:39:07.913706	2020-03-16 10:39:45.570416	256	256	1	0.0019688784125471166	256	0.4639501206623413	0.20463161765552415	0.14840823970037453	0.6952247191011236	0.32631086142322097	0.4681647940074906	9.664325842696629	0.30296552430449875	0.14840823970037453	0.6952247191011236	0.32631086142322097	0.4681647940074906	9.664325842696629	0.30296552430449875	1248207071	200	0.14840823970037453	0.6952247191011236	0.32631086142322097	0.4681647940074906	9.664325842696629	0.30296552430449875	18	COMPLETE
19	0.6404494382022472	2020-03-16 10:39:45.663627	2020-03-16 10:40:19.479975	256	128	2	0.024343822451609452	512	0.3895682986757169	0.23626109414685112	0.12359550561797752	0.6404494382022472	0.27574906367041196	0.42602996254681647	11.173220973782772	0.2694642638381816	0.12359550561797752	0.6404494382022472	0.27574906367041196	0.42602996254681647	11.173220973782772	0.2694642638381816	1537565532	200	0.12359550561797752	0.6404494382022472	0.27574906367041196	0.42602996254681647	11.173220973782772	0.2694642638381816	19	COMPLETE
20	0.6638576779026217	2020-03-16 10:40:19.502338	2020-03-16 10:40:55.251354	128	256	1	0.07251286297167522	256	0.007001701119349538	0.22457033431171422	0.1502808988764045	0.6638576779026217	0.30852059925093633	0.4386704119850187	10.631086142322097	0.29418643705271796	0.1502808988764045	0.6638576779026217	0.30852059925093633	0.4386704119850187	10.631086142322097	0.29418643705271796	2449467759	200	0.1502808988764045	0.6638576779026217	0.30852059925093633	0.4386704119850187	10.631086142322097	0.29418643705271796	20	COMPLETE
21	0.6039325842696629	2020-03-16 10:40:55.279337	2020-03-16 10:41:26.377192	256	64	2	0.08410122249403615	256	0.5944976174427783	0.2660666088144598	0.10205992509363296	0.6039325842696629	0.2645131086142322	0.39185393258426965	12.608614232209737	0.24842612026003072	0.10205992509363296	0.6039325842696629	0.2645131086142322	0.39185393258426965	12.608614232209737	0.24842612026003072	612344663	200	0.10205992509363296	0.6039325842696629	0.2645131086142322	0.39185393258426965	12.608614232209737	0.24842612026003072	21	COMPLETE
22	0.6980337078651685	2020-03-16 10:41:26.404153	2020-03-16 10:42:24.039410	128	64	1	0.0015774575159384471	128	0.17629979533217066	0.20377640602133526	0.16385767790262173	0.6980337078651685	0.32865168539325845	0.4789325842696629	9.635299625468164	0.314127653177564	0.16385767790262173	0.6980337078651685	0.32865168539325845	0.4789325842696629	9.635299625468164	0.314127653177564	1431369508	250	0.16385767790262173	0.6980337078651685	0.32865168539325845	0.4789325842696629	9.635299625468164	0.314127653177564	22	COMPLETE
23	0.699438202247191	2020-03-16 10:42:24.066891	2020-03-16 10:43:40.921244	64	128	1	0.0010346832723302601	512	0.007246483423455102	0.19744368007211258	0.1858614232209738	0.699438202247191	0.35580524344569286	0.48408239700374533	9.329119850187267	0.3346180785597035	0.1858614232209738	0.699438202247191	0.35580524344569286	0.48408239700374533	9.329119850187267	0.3346180785597035	993051682	450	0.1858614232209738	0.699438202247191	0.35580524344569286	0.48408239700374533	9.329119850187267	0.3346180785597035	23	COMPLETE
24	0.6647940074906367	2020-03-16 10:43:40.953124	2020-03-16 10:44:15.012061	256	64	2	0.00727340435276135	256	0.15577814133783985	0.2259642624231718	0.14232209737827714	0.6647940074906367	0.30102996254681647	0.43586142322097376	10.694288389513108	0.2891147159389309	0.14232209737827714	0.6647940074906367	0.30102996254681647	0.43586142322097376	10.694288389513108	0.2891147159389309	2761148311	200	0.14232209737827714	0.6647940074906367	0.30102996254681647	0.43586142322097376	10.694288389513108	0.2891147159389309	24	COMPLETE
25	0.6980337078651685	2020-03-16 10:44:15.039087	2020-03-16 10:44:51.337013	256	128	1	0.0026853830294259634	256	0.18314506027726118	0.2070276356914363	0.15636704119850187	0.6980337078651685	0.32631086142322097	0.4653558052434457	9.795411985018726	0.30859562995252277	0.15636704119850187	0.6980337078651685	0.32631086142322097	0.4653558052434457	9.795411985018726	0.30859562995252277	2273931957	200	0.15636704119850187	0.6980337078651685	0.32631086142322097	0.4653558052434457	9.795411985018726	0.30859562995252277	25	COMPLETE
26	0.6914794007490637	2020-03-16 10:44:51.358339	2020-03-16 10:45:30.360008	128	128	2	0.0052470409108185895	512	0.03348201389634508	0.20576864153178137	0.1704119850187266	0.6914794007490637	0.3342696629213483	0.4714419475655431	9.736423220973784	0.3190409246641092	0.1704119850187266	0.6914794007490637	0.3342696629213483	0.4714419475655431	9.736423220973784	0.3190409246641092	1130249033	250	0.1704119850187266	0.6914794007490637	0.3342696629213483	0.4714419475655431	9.736423220973784	0.3190409246641092	26	COMPLETE
27	0.5201310861423221	2020-03-16 10:45:30.381209	2020-03-16 10:46:00.775170	256	128	2	0.0872087697379774	512	0.8326771048818757	0.3389757120090603	0.012172284644194757	0.5201310861423221	0.17228464419475656	0.2991573033707865	16.04307116104869	0.1599068663776552	0.012172284644194757	0.5201310861423221	0.17228464419475656	0.2991573033707865	16.04307116104869	0.1599068663776552	1685656453	200	0.012172284644194757	0.5201310861423221	0.17228464419475656	0.2991573033707865	16.04307116104869	0.1599068663776552	27	COMPLETE
28	0.7008426966292135	2020-03-16 10:46:00.802862	2020-03-16 10:46:36.825346	256	128	1	0.0020498898076542135	256	0.0036192691708687537	0.20308240343230577	0.16526217228464418	0.7008426966292135	0.34269662921348315	0.4756554307116105	9.603932584269662	0.3178778135950336	0.16526217228464418	0.7008426966292135	0.34269662921348315	0.4756554307116105	9.603932584269662	0.3178778135950336	4287178097	200	0.16526217228464418	0.7008426966292135	0.34269662921348315	0.4756554307116105	9.603932584269662	0.3178778135950336	28	COMPLETE
29	0.6647940074906367	2020-03-16 10:46:36.852721	2020-03-16 10:47:25.946487	256	256	2	0.027720554295602957	512	0.037064137975668	0.23092386405653414	0.1404494382022472	0.6647940074906367	0.3146067415730337	0.44241573033707865	10.939138576779026	0.2907514547010913	0.1404494382022472	0.6647940074906367	0.3146067415730337	0.44241573033707865	10.939138576779026	0.2907514547010913	1801956832	250	0.1404494382022472	0.6647940074906367	0.3146067415730337	0.44241573033707865	10.939138576779026	0.2907514547010913	29	COMPLETE
30	0.704119850187266	2020-03-16 10:47:25.972531	2020-03-16 10:48:05.102405	64	128	1	0.004237463463774745	512	0.006680154928055221	0.19774674107529894	0.1750936329588015	0.704119850187266	0.351123595505618	0.4850187265917603	9.348314606741573	0.32809597022541465	0.1750936329588015	0.704119850187266	0.351123595505618	0.4850187265917603	9.348314606741573	0.32809597022541465	2565894054	250	0.1750936329588015	0.704119850187266	0.351123595505618	0.4850187265917603	9.348314606741573	0.32809597022541465	30	COMPLETE
31	0.6750936329588015	2020-03-16 10:48:05.134491	2020-03-16 10:48:54.737837	256	64	2	0.0024183840684012716	128	0.06135155202684647	0.21589224915410835	0.14747191011235955	0.6750936329588015	0.32256554307116103	0.4545880149812734	10.214419475655431	0.2998913072367791	0.14747191011235955	0.6750936329588015	0.32256554307116103	0.4545880149812734	10.214419475655431	0.2998913072367791	2683270776	200	0.14747191011235955	0.6750936329588015	0.32256554307116103	0.4545880149812734	10.214419475655431	0.2998913072367791	31	COMPLETE
32	0.6989700374531835	2020-03-16 10:48:54.764550	2020-03-16 10:49:59.526426	64	256	1	0.00475768506792331	512	0.0014877089707970794	0.2002496288414375	0.17790262172284643	0.6989700374531835	0.3464419475655431	0.4850187265917603	9.465823970037453	0.32768355169763663	0.17790262172284643	0.6989700374531835	0.3464419475655431	0.4850187265917603	9.465823970037453	0.32768355169763663	344649140	350	0.17790262172284643	0.6989700374531835	0.3464419475655431	0.4850187265917603	9.465823970037453	0.32768355169763663	32	COMPLETE
33	0.6699438202247191	2020-03-16 10:49:59.552970	2020-03-16 10:50:45.612526	128	64	2	0.00947748669936932	128	0.14817707342183692	0.22591462088766254	0.1399812734082397	0.6699438202247191	0.30430711610486894	0.4344569288389513	10.686329588014981	0.289738228407622	0.1399812734082397	0.6699438202247191	0.30430711610486894	0.4344569288389513	10.686329588014981	0.289738228407622	3992817750	200	0.1399812734082397	0.6699438202247191	0.30430711610486894	0.4344569288389513	10.686329588014981	0.289738228407622	33	COMPLETE
34	0.6638576779026217	2020-03-16 10:50:45.647352	2020-03-16 10:51:18.063370	128	128	2	0.05876019252988593	256	0.0012786539359361064	0.2281540199200368	0.14840823970037453	0.6638576779026217	0.30664794007490637	0.4386704119850187	10.801029962546817	0.2919335278390135	0.14840823970037453	0.6638576779026217	0.30664794007490637	0.4386704119850187	10.801029962546817	0.2919335278390135	619912161	200	0.14840823970037453	0.6638576779026217	0.30664794007490637	0.4386704119850187	10.801029962546817	0.2919335278390135	34	COMPLETE
35	0.7069288389513109	2020-03-16 10:51:18.089655	2020-03-16 10:52:20.343819	64	256	2	0.0018576660923313038	256	0.07280305479766105	0.19689450466356587	0.18071161048689138	0.7069288389513109	0.35159176029962547	0.5037453183520599	9.303370786516854	0.33189519330941175	0.18071161048689138	0.7069288389513109	0.35159176029962547	0.5037453183520599	9.303370786516854	0.33189519330941175	2883638593	300	0.18071161048689138	0.7069288389513109	0.35159176029962547	0.5037453183520599	9.303370786516854	0.33189519330941175	35	COMPLETE
36	0.6385767790262172	2020-03-16 10:52:20.376754	2020-03-16 10:53:08.449654	128	128	2	0.01768701142175287	128	0.4188791347383725	0.24298523331483066	0.11376404494382023	0.6385767790262172	0.2752808988764045	0.4143258426966292	11.486423220973784	0.2623266184703393	0.11376404494382023	0.6385767790262172	0.2752808988764045	0.4143258426966292	11.486423220973784	0.2623266184703393	4110196684	200	0.11376404494382023	0.6385767790262172	0.2752808988764045	0.4143258426966292	11.486423220973784	0.2623266184703393	36	COMPLETE
37	0.6830524344569289	2020-03-16 10:53:08.476547	2020-03-16 10:53:56.778545	64	256	2	0.018720956576700896	128	0.019941584789150642	0.21862346926452905	0.15636704119850187	0.6830524344569289	0.3188202247191011	0.46301498127340823	10.349719101123595	0.304367633082616	0.15636704119850187	0.6830524344569289	0.3188202247191011	0.46301498127340823	10.349719101123595	0.304367633082616	2475154198	200	0.15636704119850187	0.6830524344569289	0.3188202247191011	0.46301498127340823	10.349719101123595	0.304367633082616	37	COMPLETE
38	0.6821161048689138	2020-03-16 10:53:56.805488	2020-03-16 10:54:51.270191	64	64	2	0.008051913523458697	128	0.0033773489322801897	0.2100605081500004	0.16760299625468164	0.6821161048689138	0.33380149812734083	0.47284644194756553	9.941479400749063	0.31651048713464025	0.16760299625468164	0.6821161048689138	0.33380149812734083	0.47284644194756553	9.941479400749063	0.31651048713464025	3891394720	200	0.16760299625468164	0.6821161048689138	0.33380149812734083	0.47284644194756553	9.941479400749063	0.31651048713464025	38	COMPLETE
39	0.6867977528089888	2020-03-16 10:54:51.297389	2020-03-16 10:55:22.844136	128	64	2	0.003380861588437316	256	0.05756558601092763	0.20473190792400237	0.16432584269662923	0.6867977528089888	0.3342696629213483	0.4705056179775281	9.67930711610487	0.3155924475869512	0.16432584269662923	0.6867977528089888	0.3342696629213483	0.4705056179775281	9.67930711610487	0.3155924475869512	3127129428	200	0.16432584269662923	0.6867977528089888	0.3342696629213483	0.4705056179775281	9.67930711610487	0.3155924475869512	39	COMPLETE
40	0.6779026217228464	2020-03-16 10:55:22.870754	2020-03-16 10:55:55.074187	64	128	2	0.04933826346910454	256	0.0018360070817483667	0.21663560484420885	0.16385767790262173	0.6779026217228464	0.325374531835206	0.44662921348314605	10.265449438202246	0.3080652674090607	0.16385767790262173	0.6779026217228464	0.325374531835206	0.44662921348314605	10.265449438202246	0.3080652674090607	1604967242	200	0.16385767790262173	0.6779026217228464	0.325374531835206	0.44662921348314605	10.265449438202246	0.3080652674090607	40	COMPLETE
41	0.7055243445692884	2020-03-16 10:55:55.125753	2020-03-16 10:56:57.779889	128	128	2	0.0015815134992270285	128	0.18796544162836826	0.20156834196920195	0.17275280898876405	0.7055243445692884	0.3366104868913858	0.4747191011235955	9.53183520599251	0.32156489878359795	0.17275280898876405	0.7055243445692884	0.3366104868913858	0.4747191011235955	9.53183520599251	0.32156489878359795	1204098858	250	0.17275280898876405	0.7055243445692884	0.3366104868913858	0.4747191011235955	9.53183520599251	0.32156489878359795	41	COMPLETE
42	0.704119850187266	2020-03-16 10:56:57.821928	2020-03-16 10:57:40.221170	256	128	2	0.0011012659863470955	256	0.327550618744293	0.20102724064514738	0.1601123595505618	0.704119850187266	0.33239700374531833	0.47237827715355807	9.496722846441948	0.31342898103719946	0.1601123595505618	0.704119850187266	0.33239700374531833	0.47237827715355807	9.496722846441948	0.31342898103719946	4007927159	250	0.1601123595505618	0.704119850187266	0.33239700374531833	0.47237827715355807	9.496722846441948	0.31342898103719946	42	COMPLETE
43	0.6530898876404494	2020-03-16 10:57:40.247637	2020-03-16 10:58:41.690435	256	256	1	0.07756466121503783	128	0.006437392042110704	0.23829647256166078	0.13764044943820225	0.6530898876404494	0.3089887640449438	0.4405430711610487	11.301966292134832	0.28501581103443646	0.13764044943820225	0.6530898876404494	0.3089887640449438	0.4405430711610487	11.301966292134832	0.28501581103443646	3495314661	250	0.13764044943820225	0.6530898876404494	0.3089887640449438	0.4405430711610487	11.301966292134832	0.28501581103443646	43	COMPLETE
44	0.6165730337078652	2020-03-16 10:58:41.717236	2020-03-16 10:59:30.428075	256	256	2	0.03571038596994482	128	0.4061048747454233	0.24671181310439128	0.12687265917602997	0.6165730337078652	0.27715355805243447	0.4152621722846442	11.675093632958802	0.26873033234764226	0.12687265917602997	0.6165730337078652	0.27715355805243447	0.4152621722846442	11.675093632958802	0.26873033234764226	2963923572	200	0.12687265917602997	0.6165730337078652	0.27715355805243447	0.4152621722846442	11.675093632958802	0.26873033234764226	44	COMPLETE
45	0.6886704119850188	2020-03-16 10:59:30.454335	2020-03-16 10:59:56.393902	64	128	1	0.018652330292465137	512	0.06089425860482162	0.20829188148927097	0.16338951310861424	0.6886704119850188	0.3352059925093633	0.4559925093632959	9.852996254681647	0.3123418850680178	0.16338951310861424	0.6886704119850188	0.3352059925093633	0.4559925093632959	9.852996254681647	0.3123418850680178	3411171721	200	0.16338951310861424	0.6886704119850188	0.3352059925093633	0.4559925093632959	9.852996254681647	0.3123418850680178	45	COMPLETE
46	0.6587078651685393	2020-03-16 10:59:56.420632	2020-03-16 11:00:22.793334	128	128	2	0.028934455427907953	512	0.02097235884402979	0.22141503508303886	0.14747191011235955	0.6587078651685393	0.31273408239700373	0.45131086142322097	10.477996254681647	0.2954482575763853	0.14747191011235955	0.6587078651685393	0.31273408239700373	0.45131086142322097	10.477996254681647	0.2954482575763853	1676393635	200	0.14747191011235955	0.6587078651685393	0.31273408239700373	0.45131086142322097	10.477996254681647	0.2954482575763853	46	COMPLETE
47	0.6619850187265918	2020-03-16 11:00:22.819221	2020-03-16 11:01:06.349212	128	64	2	0.05301390310781807	128	0.002464739789099724	0.22852725992223408	0.13810861423220974	0.6619850187265918	0.31320224719101125	0.43726591760299627	10.818352059925093	0.28901038893069	0.13810861423220974	0.6619850187265918	0.31320224719101125	0.43726591760299627	10.818352059925093	0.28901038893069	1767837561	200	0.13810861423220974	0.6619850187265918	0.31320224719101125	0.43726591760299627	10.818352059925093	0.28901038893069	47	COMPLETE
48	0.6521535580524345	2020-03-16 11:01:06.389652	2020-03-16 11:01:49.871824	256	256	2	0.025318991471899845	512	0.001381412924148651	0.23174782214626977	0.14606741573033707	0.6521535580524345	0.30852059925093633	0.43773408239700373	10.978932584269662	0.2912968940906423	0.14606741573033707	0.6521535580524345	0.30852059925093633	0.43773408239700373	10.978932584269662	0.2912968940906423	2444369573	250	0.14606741573033707	0.6521535580524345	0.30852059925093633	0.43773408239700373	10.978932584269662	0.2912968940906423	48	COMPLETE
49	0.5060861423220974	2020-03-16 11:01:49.899187	2020-03-16 11:02:38.224517	128	256	2	0.01336663707736145	128	0.8814421823681958	0.35063854995190624	0.0023408239700374533	0.5060861423220974	0.16245318352059926	0.2818352059925094	16.614700374531836	0.15066655602362602	0.0023408239700374533	0.5060861423220974	0.16245318352059926	0.2818352059925094	16.614700374531836	0.15066655602362602	4113728524	200	0.0023408239700374533	0.5060861423220974	0.16245318352059926	0.2818352059925094	16.614700374531836	0.15066655602362602	49	COMPLETE
50	0.6530898876404494	2020-03-16 11:02:38.267570	2020-03-16 11:03:24.009947	128	256	2	0.07547224104849738	128	0.001029330508031618	0.23745949988511533	0.14934456928838952	0.6530898876404494	0.32724719101123595	0.44756554307116103	11.247191011235955	0.2990241859073882	0.14934456928838952	0.6530898876404494	0.32724719101123595	0.44756554307116103	11.247191011235955	0.2990241859073882	2552164544	200	0.14934456928838952	0.6530898876404494	0.32724719101123595	0.44756554307116103	11.247191011235955	0.2990241859073882	50	COMPLETE
51	0.6802434456928839	2020-03-16 11:03:24.037297	2020-03-16 11:03:54.536011	128	256	2	0.014818813152495738	512	0.18008871033226656	0.21415521115089037	0.15777153558052434	0.6802434456928839	0.3291198501872659	0.45365168539325845	10.13061797752809	0.3075227770004992	0.15777153558052434	0.6802434456928839	0.3291198501872659	0.45365168539325845	10.13061797752809	0.3075227770004992	2753826851	200	0.15777153558052434	0.6802434456928839	0.3291198501872659	0.45365168539325845	10.13061797752809	0.3075227770004992	51	COMPLETE
