number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.32397003745318353	2020-03-07 00:23:03.852560	2020-03-07 00:24:25.666903	1.0965705620717356	256	2	21	0.005051208274741596	256	0.5507524632936002	0.05383895131086142	0.32397003745318353	0.13623595505617977	0.19382022471910113	26.379213483146067	0.144402156688562	0.05383895131086142	0.32397003745318353	0.13623595505617977	0.19382022471910113	26.379213483146067	0.144402156688562	4049641160	200	0.05383895131086142	0.32397003745318353	0.13623595505617977	0.19382022471910113	26.379213483146067	0.144402156688562	10	COMPLETE
11	0.2247191011235955	2020-03-07 00:24:25.679072	2020-03-07 00:26:38.644278	4.809585147713043	64	2	2	0.011657376938953357	128	0.6810502205950937	0.03277153558052434	0.2247191011235955	0.0800561797752809	0.12312734082397003	32.75749063670412	0.10292469973608716	0.03277153558052434	0.2247191011235955	0.0800561797752809	0.12312734082397003	32.75749063670412	0.10292469973608716	1316960977	250	0.03277153558052434	0.2247191011235955	0.0800561797752809	0.12312734082397003	32.75749063670412	0.10292469973608716	11	COMPLETE
12	0.23876404494382023	2020-03-07 00:26:38.656507	2020-03-07 00:28:31.230817	3.2963123328967674	64	2	47	0.013678463783948706	256	0.6753921367782639	0.03089887640449438	0.23876404494382023	0.08192883895131087	0.13857677902621723	32.50234082397004	0.10432441305089557	0.03089887640449438	0.23876404494382023	0.08192883895131087	0.13857677902621723	32.50234082397004	0.10432441305089557	1413671118	250	0.03089887640449438	0.23876404494382023	0.08192883895131087	0.13857677902621723	32.50234082397004	0.10432441305089557	12	COMPLETE
13	0.22331460674157302	2020-03-07 00:28:31.241770	2020-03-07 00:30:22.968059	7.002410022534476	128	2	71	0.013833315979951352	128	0.6834471920925482	0.026217228464419477	0.22331460674157302	0.07771535580524344	0.11750936329588015	32.89138576779026	0.09777816582873367	0.026217228464419477	0.22331460674157302	0.07771535580524344	0.11750936329588015	32.890917602996254	0.09779122374022445	590913072	150	0.026217228464419477	0.22331460674157302	0.07771535580524344	0.11750936329588015	32.89185393258427	0.09776770962879319	13	COMPLETE
14	0.5543071161048689	2020-03-07 00:30:22.979077	2020-03-07 00:32:58.617747	7.821507306872557	64	1	99	0.005311645083267994	256	0.3394321664341129	0.12874531835205993	0.5543071161048689	0.30711610486891383	0.4054307116104869	16.28558052434457	0.2667650489662219	0.12874531835205993	0.5543071161048689	0.30711610486891383	0.4054307116104869	16.28558052434457	0.2667650489662219	608895828	300	0.12874531835205993	0.5543071161048689	0.30711610486891383	0.4054307116104869	16.28558052434457	0.2667650489662219	14	COMPLETE
15	0.2785580524344569	2020-03-07 00:32:58.629796	2020-03-07 00:34:45.036511	6.515557878843151	64	1	13	0.06546986048792049	256	0.6323016070593358	0.06132958801498127	0.2785580524344569	0.13764044943820225	0.18820224719101122	30.357209737827716	0.1428086502575922	0.06132958801498127	0.2785580524344569	0.13764044943820225	0.18820224719101122	30.357209737827716	0.1428086502575922	19868186	250	0.06132958801498127	0.2785580524344569	0.13764044943820225	0.18820224719101122	30.357209737827716	0.1428086502575922	15	COMPLETE
16	0.5444756554307116	2020-03-07 00:34:45.048645	2020-03-07 00:38:12.754789	7.577847521799255	64	1	30	0.0017251275746192499	128	0.348632546223714	0.12406367041198502	0.5444756554307116	0.29728464419475653	0.3881086142322097	16.723782771535582	0.2608717092070881	0.12406367041198502	0.5444756554307116	0.29728464419475653	0.3881086142322097	16.723782771535582	0.2608717092070881	1161421402	250	0.12406367041198502	0.5444756554307116	0.29728464419475653	0.3881086142322097	16.723782771535582	0.2608717092070881	16	COMPLETE
17	0.3094569288389513	2020-03-07 00:38:12.766193	2020-03-07 00:40:24.967685	1.733505761871838	64	2	14	0.09658359024995541	256	0.6051505118022474	0.03698501872659176	0.3094569288389513	0.1104868913857678	0.175561797752809	29.236657303370787	0.12688681726088213	0.03698501872659176	0.3094569288389513	0.1104868913857678	0.175561797752809	29.236423220973784	0.1268879703761383	2422678164	300	0.03698501872659176	0.3094569288389513	0.1104868913857678	0.175561797752809	29.23689138576779	0.12688574101997635	17	COMPLETE
18	0.24812734082397003	2020-03-07 00:40:24.980257	2020-03-07 00:41:17.663971	5.596718623721689	64	2	73	0.008977865891743077	512	0.6769984959213112	0.025749063670411985	0.24812734082397003	0.08333333333333333	0.13389513108614232	32.56928838951311	0.10288503924261733	0.025749063670411985	0.24812734082397003	0.08333333333333333	0.13389513108614232	32.56928838951311	0.10288503924261733	1159765119	200	0.025749063670411985	0.24812734082397003	0.08333333333333333	0.13389513108614232	32.56928838951311	0.10288503924261733	18	COMPLETE
19	0.2649812734082397	2020-03-07 00:41:17.675903	2020-03-07 00:45:26.315418	3.095300810444408	64	2	21	0.0018601759546865056	128	0.6839359882889379	0.03604868913857678	0.2649812734082397	0.0997191011235955	0.15870786516853932	32.93867041198502	0.11445486398697545	0.03604868913857678	0.2649812734082397	0.0997191011235955	0.15870786516853932	32.93867041198502	0.11445486398697545	3583177687	300	0.03604868913857678	0.2649812734082397	0.0997191011235955	0.15870786516853932	32.93867041198502	0.11445486398697545	19	COMPLETE
20	0.5908239700374532	2020-03-07 00:45:26.327488	2020-03-07 00:46:34.685599	2.1331424910448122	64	1	69	0.0433297634943254	512	0.27358061737775075	0.12265917602996254	0.5908239700374532	0.2949438202247191	0.4152621722846442	13.131554307116104	0.2675290867747082	0.12265917602996254	0.5908239700374532	0.2949438202247191	0.4152621722846442	13.131554307116104	0.2675290867747082	3862184156	250	0.12265917602996254	0.5908239700374532	0.2949438202247191	0.4152621722846442	13.131554307116104	0.2675290867747082	20	COMPLETE
21	0.6151685393258427	2020-03-07 00:46:34.696703	2020-03-07 00:47:34.002794	6.674609414179716	128	1	6	0.006676093452647507	512	0.26700577469043824	0.15870786516853932	0.6151685393258427	0.35674157303370785	0.4648876404494382	12.856741573033707	0.30770172946433655	0.15870786516853932	0.6151685393258427	0.35674157303370785	0.4648876404494382	12.856741573033707	0.30770172946433655	966844316	250	0.15870786516853932	0.6151685393258427	0.35674157303370785	0.4648876404494382	12.856741573033707	0.30770172946433655	21	COMPLETE
22	0.6685393258426966	2020-03-07 00:47:34.014857	2020-03-07 00:51:15.851899	8.151954776161976	256	1	69	0.0010168317919071516	128	0.23341427705414622	0.1451310861423221	0.6685393258426966	0.4002808988764045	0.5140449438202247	11.240168539325843	0.32001278226096697	0.1451310861423221	0.6685393258426966	0.4002808988764045	0.5140449438202247	11.240168539325843	0.32001278226096697	2800066056	250	0.1451310861423221	0.6685393258426966	0.4002808988764045	0.5140449438202247	11.240168539325843	0.32001278226096697	22	COMPLETE
23	0.7701310861423221	2020-03-07 00:51:15.863816	2020-03-07 00:54:05.784477	0.5765754420708333	64	1	29	0.00925022528888032	512	0.16649083739359363	0.12406367041198502	0.7701310861423221	0.3857677902621723	0.5683520599250936	8.051029962546817	0.3172790332261308	0.12406367041198502	0.7701310861423221	0.3857677902621723	0.5683520599250936	8.051029962546817	0.3172790332261308	560096202	600	0.12406367041198502	0.7701310861423221	0.3857677902621723	0.5683520599250936	8.051029962546817	0.3172790332261308	23	COMPLETE
24	0.41619850187265917	2020-03-07 00:54:05.795710	2020-03-07 00:58:47.476470	3.1678491097175168	256	1	86	0.029332062330307038	128	0.4958780859126134	0.07350187265917603	0.41619850187265917	0.1896067415730337	0.2696629213483146	23.84925093632959	0.18420252984614136	0.07350187265917603	0.41619850187265917	0.1896067415730337	0.2696629213483146	23.84925093632959	0.18420252984614136	1016818459	300	0.07350187265917603	0.41619850187265917	0.1896067415730337	0.2696629213483146	23.84925093632959	0.18420252984614136	24	COMPLETE
25	0.5472846441947565	2020-03-07 00:58:47.487349	2020-03-07 01:02:58.315841	6.840840403100006	64	1	34	0.0018631521749530203	128	0.3384912084266613	0.12406367041198502	0.5472846441947565	0.2954119850187266	0.4002808988764045	16.240168539325843	0.2616734667973797	0.12406367041198502	0.5472846441947565	0.2954119850187266	0.4002808988764045	16.240168539325843	0.2616734667973797	2346809896	300	0.12406367041198502	0.5472846441947565	0.2954119850187266	0.4002808988764045	16.240168539325843	0.2616734667973797	25	COMPLETE
26	0.21910112359550563	2020-03-07 01:02:58.328199	2020-03-07 01:04:15.932613	8.21844889360299	128	2	5	0.04876833412493203	256	0.7038818916684358	0.03323970037453183	0.21910112359550563	0.07865168539325842	0.12406367041198502	33.88857677902622	0.10132881893880302	0.03323970037453183	0.21910112359550563	0.07865168539325842	0.12406367041198502	33.88857677902622	0.10132881893880302	3425138546	200	0.03323970037453183	0.21910112359550563	0.07865168539325842	0.12406367041198502	33.88857677902622	0.10132881893880302	26	COMPLETE
27	0.800561797752809	2020-03-07 01:04:15.944878	2020-03-07 01:05:02.689027	0.7150051561753179	256	1	21	0.010575788411668879	512	0.16518965631039736	0.0599250936329588	0.800561797752809	0.4133895131086142	0.5903558052434457	7.969101123595506	0.29221875870484376	0.0599250936329588	0.800561797752809	0.4133895131086142	0.5903558052434457	7.969101123595506	0.29221875870484376	611514681	200	0.0599250936329588	0.800561797752809	0.4133895131086142	0.5903558052434457	7.969101123595506	0.29221875870484376	27	COMPLETE
28	0.3352059925093633	2020-03-07 01:05:02.706679	2020-03-07 01:09:43.878690	1.3409953886510595	64	2	98	0.014735556196651322	128	0.5779750427163175	0.047752808988764044	0.3352059925093633	0.12265917602996254	0.19850187265917604	27.93492509363296	0.13901494372357112	0.047752808988764044	0.3352059925093633	0.12265917602996254	0.19850187265917604	27.93445692883895	0.13901501012857437	2264385874	300	0.047752808988764044	0.3352059925093633	0.12265917602996254	0.19850187265917604	27.935393258426966	0.13901487810502794	28	COMPLETE
29	0.6596441947565543	2020-03-07 01:09:43.890869	2020-03-07 01:11:11.417940	5.683246441560367	128	1	68	0.001207456087843289	256	0.2462691887349853	0.13670411985018727	0.6596441947565543	0.37219101123595505	0.49812734082397003	11.888108614232209	0.30557095328515566	0.13670411985018727	0.6596441947565543	0.37219101123595505	0.49812734082397003	11.888108614232209	0.30557095328515566	2578675933	200	0.13670411985018727	0.6596441947565543	0.37219101123595505	0.49812734082397003	11.888108614232209	0.30557095328515566	29	COMPLETE
30	0.2448501872659176	2020-03-07 01:11:11.430033	2020-03-07 01:12:10.801487	3.702247104279714	256	2	83	0.013864473094139629	512	0.6704201300956365	0.03323970037453183	0.2448501872659176	0.08052434456928839	0.14138576779026218	32.24110486891386	0.10652893853726735	0.03323970037453183	0.2448501872659176	0.08052434456928839	0.14138576779026218	32.24110486891386	0.10652893853726735	2980024957	200	0.03323970037453183	0.2448501872659176	0.08052434456928839	0.14138576779026218	32.24110486891386	0.10652893853726735	30	COMPLETE
31	0.22331460674157302	2020-03-07 01:12:10.813751	2020-03-07 01:13:33.630166	4.3044254322897535	128	2	29	0.08559727292959633	256	0.7163031690305776	0.02153558052434457	0.22331460674157302	0.06835205992509363	0.12359550561797752	34.463951310861425	0.09278387127314938	0.02153558052434457	0.22331460674157302	0.06835205992509363	0.12359550561797752	34.463951310861425	0.09278387127314938	2835063003	200	0.02153558052434457	0.22331460674157302	0.06835205992509363	0.12359550561797752	34.463951310861425	0.09278387127314938	31	COMPLETE
32	0.6020599250936329	2020-03-07 01:13:33.642401	2020-03-07 01:15:19.624226	5.244900875975824	64	1	92	0.0045812031237123935	512	0.3016618569582101	0.1352996254681648	0.6020599250936329	0.3291198501872659	0.44709737827715357	14.503277153558052	0.28360703403892107	0.1352996254681648	0.6020599250936329	0.3291198501872659	0.44709737827715357	14.503277153558052	0.28360703403892107	3276396863	350	0.1352996254681648	0.6020599250936329	0.3291198501872659	0.44709737827715357	14.503277153558052	0.28360703403892107	32	COMPLETE
33	0.8370786516853933	2020-03-07 01:15:19.636622	2020-03-07 01:18:44.316953	2.667631149348476	256	1	27	0.002141916076229899	128	0.14214171240653856	0.016853932584269662	0.8370786516853933	0.47097378277153557	0.6512172284644194	6.88623595505618	0.2891399917273287	0.016853932584269662	0.8370786516853933	0.47097378277153557	0.6512172284644194	6.88623595505618	0.2891399917273287	2899557802	250	0.016853932584269662	0.8370786516853933	0.47097378277153557	0.6512172284644194	6.88623595505618	0.2891399917273287	33	COMPLETE
34	0.2687265917602996	2020-03-07 01:18:44.334859	2020-03-07 01:19:59.082327	4.55558314811381	128	2	92	0.0011906898435492905	512	0.6938644369980425	0.03277153558052434	0.2687265917602996	0.10440074906367042	0.16198501872659177	33.43539325842696	0.11418178194600333	0.03277153558052434	0.2687265917602996	0.10440074906367042	0.16198501872659177	33.43539325842696	0.11418178194600333	1073596076	250	0.03277153558052434	0.2687265917602996	0.10440074906367042	0.16198501872659177	33.43539325842696	0.11418178194600333	34	COMPLETE
35	0.6395131086142322	2020-03-07 01:19:59.094870	2020-03-07 01:21:10.981204	4.749452351372352	128	1	67	0.016421585009412893	512	0.24406147834823957	0.18071161048689138	0.6395131086142322	0.3815543071161049	0.48174157303370785	11.72940074906367	0.32983207265683917	0.18071161048689138	0.6395131086142322	0.3815543071161049	0.48174157303370785	11.72940074906367	0.32983207265683917	1169124777	250	0.18071161048689138	0.6395131086142322	0.3815543071161049	0.48174157303370785	11.72940074906367	0.32983207265683917	35	COMPLETE
36	0.4349250936329588	2020-03-07 01:21:10.993475	2020-03-07 01:22:41.493832	4.1648254572728565	64	1	44	0.06124623594797807	256	0.45216439845657835	0.10533707865168539	0.4349250936329588	0.22846441947565543	0.29775280898876405	21.69756554307116	0.21531310311244434	0.10533707865168539	0.4349250936329588	0.22846441947565543	0.29775280898876405	21.69756554307116	0.21531310311244434	2461390926	200	0.10533707865168539	0.4349250936329588	0.22846441947565543	0.29775280898876405	21.69756554307116	0.21531310311244434	36	COMPLETE
37	0.25842696629213485	2020-03-07 01:22:41.518885	2020-03-07 01:23:55.414834	5.28381000228724	64	2	3	0.0014073130125897813	256	0.6959903730447526	0.035580524344569285	0.25842696629213485	0.09784644194756555	0.14840823970037453	33.52621722846442	0.11221178233446392	0.035580524344569285	0.25842696629213485	0.09784644194756555	0.14840823970037453	33.52621722846442	0.11221178233446392	3484368543	250	0.035580524344569285	0.25842696629213485	0.09784644194756555	0.14840823970037453	33.52621722846442	0.11221178233446392	37	COMPLETE
38	0.22378277153558052	2020-03-07 01:23:55.427145	2020-03-07 01:25:17.710522	4.5114171962880745	128	2	21	0.06781179635546745	256	0.6978466526268587	0.023876404494382022	0.22378277153558052	0.07209737827715355	0.11844569288389513	33.556179775280896	0.09488858421014912	0.023876404494382022	0.22378277153558052	0.07209737827715355	0.11844569288389513	33.556179775280896	0.09488858421014912	3295339449	200	0.023876404494382022	0.22378277153558052	0.07209737827715355	0.11844569288389513	33.556179775280896	0.09488858421014912	38	COMPLETE
39	0.20833333333333334	2020-03-07 01:25:17.722842	2020-03-07 01:29:09.285119	8.705153199442176	256	2	91	0.02832862107580102	128	0.7094827771478085	0.030430711610486893	0.20833333333333334	0.07584269662921349	0.11563670411985019	34.17626404494382	0.09783508468133287	0.030430711610486893	0.20833333333333334	0.07584269662921349	0.11563670411985019	34.176029962546814	0.097835123907541	2359778958	250	0.030430711610486893	0.20833333333333334	0.07584269662921349	0.11563670411985019	34.17649812734082	0.09783504595802485	39	COMPLETE
40	0.5692883895131086	2020-03-07 01:29:09.296505	2020-03-07 01:31:30.492690	8.1208049403958	128	1	12	0.0081733950050786	128	0.31644828044652434	0.15870786516853932	0.5692883895131086	0.3389513108614232	0.42696629213483145	15.176029962546817	0.296377766876858	0.15870786516853932	0.5692883895131086	0.3389513108614232	0.42696629213483145	15.176029962546817	0.296377766876858	684828682	200	0.15870786516853932	0.5692883895131086	0.3389513108614232	0.42696629213483145	15.176029962546817	0.296377766876858	40	COMPLETE
41	0.7097378277153558	2020-03-07 01:31:30.504867	2020-03-07 01:32:28.712226	4.275773038463429	128	1	100	0.007888649925221772	512	0.2051700901123259	0.16432584269662923	0.7097378277153558	0.4044943820224719	0.5304307116104869	9.90683520599251	0.33662705794624975	0.16432584269662923	0.7097378277153558	0.4044943820224719	0.5304307116104869	9.90683520599251	0.33662705794624975	3745434247	200	0.16432584269662923	0.7097378277153558	0.4044943820224719	0.5304307116104869	9.90683520599251	0.33662705794624975	41	COMPLETE
42	0.24859550561797752	2020-03-07 01:32:28.724660	2020-03-07 01:36:12.532926	5.183122197319431	128	2	53	0.0032292396131409925	128	0.6825073094339169	0.02855805243445693	0.24859550561797752	0.07865168539325842	0.14700374531835206	32.87874531835206	0.10500196863685057	0.02855805243445693	0.24859550561797752	0.07865168539325842	0.14700374531835206	32.87874531835206	0.10500196863685057	1582334972	250	0.02855805243445693	0.24859550561797752	0.07865168539325842	0.14700374531835206	32.87874531835206	0.10500196863685057	42	COMPLETE
43	0.225187265917603	2020-03-07 01:36:12.544276	2020-03-07 01:37:59.352874	3.4416273395574066	64	2	47	0.026866524295970855	128	0.6845313758468988	0.02902621722846442	0.225187265917603	0.07443820224719101	0.11657303370786516	32.96910112359551	0.09883961515995182	0.02902621722846442	0.225187265917603	0.07443820224719101	0.11657303370786516	32.96910112359551	0.09883961515995182	3509535309	150	0.02902621722846442	0.225187265917603	0.07443820224719101	0.11657303370786516	32.96910112359551	0.09883961515995182	43	COMPLETE
44	0.4302434456928839	2020-03-07 01:37:59.366900	2020-03-07 01:42:38.201149	2.2677721917818854	64	1	86	0.04584022370500082	128	0.4362193156689517	0.0945692883895131	0.4302434456928839	0.19662921348314608	0.2701310861423221	20.96441947565543	0.19998515920867455	0.0945692883895131	0.4302434456928839	0.19662921348314608	0.2701310861423221	20.96441947565543	0.19998515920867455	3048196089	300	0.0945692883895131	0.4302434456928839	0.19662921348314608	0.2701310861423221	20.96441947565543	0.19998515920867455	44	COMPLETE
45	0.24578651685393257	2020-03-07 01:42:38.213436	2020-03-07 01:45:14.851776	4.732183736074721	64	2	42	0.006538904267157867	128	0.6715561095860609	0.02247191011235955	0.24578651685393257	0.08286516853932584	0.1348314606741573	32.30524344569288	0.1009477906944155	0.02247191011235955	0.24578651685393257	0.08286516853932584	0.1348314606741573	32.30524344569288	0.1009477906944155	4176575680	200	0.02247191011235955	0.24578651685393257	0.08286516853932584	0.1348314606741573	32.30524344569288	0.1009477906944155	45	COMPLETE
46	0.6081460674157303	2020-03-07 01:45:14.864038	2020-03-07 01:46:04.390287	5.214719754077172	128	1	54	0.02232705968043854	512	0.27674416878456004	0.15543071161048688	0.6081460674157303	0.3506554307116105	0.4541198501872659	13.239232209737828	0.302487483410872	0.15543071161048688	0.6081460674157303	0.3506554307116105	0.4541198501872659	13.239232209737828	0.302487483410872	619195217	200	0.15543071161048688	0.6081460674157303	0.3506554307116105	0.4541198501872659	13.239232209737828	0.302487483410872	46	COMPLETE
47	0.7354868913857678	2020-03-07 01:46:04.405398	2020-03-07 01:49:37.329037	4.993736557892079	256	1	51	0.0015029549152042131	128	0.1916284719124534	0.09878277153558053	0.7354868913857678	0.40402621722846443	0.5622659176029963	9.263108614232209	0.3044994626019408	0.09878277153558053	0.7354868913857678	0.40402621722846443	0.5622659176029963	9.263108614232209	0.3044994626019408	1528745682	250	0.09878277153558053	0.7354868913857678	0.40402621722846443	0.5622659176029963	9.263108614232209	0.3044994626019408	47	COMPLETE
48	0.6165730337078652	2020-03-07 01:49:37.341548	2020-03-07 01:52:09.818116	4.1313753167574845	64	1	81	0.008572648404113927	256	0.2821513271257491	0.14279026217228463	0.6165730337078652	0.34269662921348315	0.44288389513108617	13.542134831460674	0.2933893592139545	0.14279026217228463	0.6165730337078652	0.34269662921348315	0.44288389513108617	13.542134831460674	0.2933893592139545	2331147152	300	0.14279026217228463	0.6165730337078652	0.34269662921348315	0.44288389513108617	13.542134831460674	0.2933893592139545	48	COMPLETE
49	0.5543071161048689	2020-03-07 01:52:09.830442	2020-03-07 01:52:54.496245	3.740941026389604	256	1	4	0.023995394839721185	512	0.29583263175460867	0.12078651685393259	0.5543071161048689	0.26685393258426965	0.3806179775280899	14.183520599250937	0.2537553790528901	0.12078651685393259	0.5543071161048689	0.26685393258426965	0.3806179775280899	14.183520599250937	0.2537553790528901	4049176456	200	0.12078651685393259	0.5543071161048689	0.26685393258426965	0.3806179775280899	14.183520599250937	0.2537553790528901	49	COMPLETE
50	0.25187265917602997	2020-03-07 01:52:54.508274	2020-03-07 01:54:02.566630	1.8520294857157809	256	2	41	0.0036454595164115418	512	0.6637154148092793	0.02949438202247191	0.25187265917602997	0.09176029962546817	0.1441947565543071	31.90566479400749	0.1070472507697007	0.02949438202247191	0.25187265917602997	0.09176029962546817	0.1441947565543071	31.905430711610485	0.10704910122343195	3756981545	250	0.02949438202247191	0.25187265917602997	0.09176029962546817	0.1441947565543071	31.905898876404493	0.10704555452044705	50	COMPLETE
51	0.4691011235955056	2020-03-07 01:54:02.578827	2020-03-07 01:54:53.964842	7.886512286507863	64	1	79	0.03658660078397943	512	0.4207800438153219	0.15262172284644196	0.4691011235955056	0.2846441947565543	0.3604868913857678	20.11750936329588	0.2623956260363662	0.15262172284644196	0.4691011235955056	0.2846441947565543	0.3604868913857678	20.11750936329588	0.2623956260363662	2297900066	200	0.15262172284644196	0.4691011235955056	0.2846441947565543	0.3604868913857678	20.11750936329588	0.2623956260363662	51	COMPLETE
