number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.8029026217228464	2020-04-06 13:46:25.076078	2020-04-06 13:54:45.341639	128	100	512	0.15912044150859453	0.21863295880149813	0.8029026217228464	0.49157303370786515	0.6329588014981273	7.668539325842697	0.40277078526090865	0.21863295880149813	0.8029026217228464	0.49157303370786515	0.6329588014981273	7.668539325842697	0.40277078526090865	3170153122		0.21863295880149813	0.8029026217228464	0.49157303370786515	0.6329588014981273	7.668539325842697	0.40277078526090865	10	COMPLETE
11	0.8698501872659176	2020-04-06 13:54:45.368611	2020-04-06 14:06:16.201827	64	43	128	0.11602922771230675	0.2612359550561798	0.8698501872659176	0.5627340823970037	0.7176966292134831	5.5838014981273405	0.4539758760365206	0.2612359550561798	0.8698501872659176	0.5627340823970037	0.7176966292134831	5.5838014981273405	0.4539758760365206	1927858027	600.0	0.2612359550561798	0.8698501872659176	0.5627340823970037	0.7176966292134831	5.5838014981273405	0.4539758760365206	11	COMPLETE
12	0.8356741573033708	2020-04-06 14:06:16.228533	2020-04-06 14:14:49.844691	128	78	128	0.1403372637885675	0.23361423220973782	0.8356741573033708	0.5032771535580525	0.6615168539325843	6.752808988764045	0.41895166192703764	0.23361423220973782	0.8356741573033708	0.5032771535580525	0.6615168539325843	6.752808988764045	0.41895166192703764	815988418	450.0	0.23361423220973782	0.8356741573033708	0.5032771535580525	0.6615168539325843	6.752808988764045	0.41895166192703764	12	COMPLETE
13	0.8726591760299626	2020-04-06 14:14:49.885628	2020-04-06 14:19:33.501410	256	61	512	0.12516101400807417	0.26357677902621723	0.8726591760299626	0.5594569288389513	0.7050561797752809	6.016385767790262	0.4561322067081393	0.26357677902621723	0.8726591760299626	0.5594569288389513	0.7050561797752809	6.016385767790262	0.4561322067081393	2062200748	550.0	0.26357677902621723	0.8726591760299626	0.5594569288389513	0.7050561797752809	6.016385767790262	0.4561322067081393	13	COMPLETE
14	0.8984082397003745	2020-04-06 14:19:33.527419	2020-04-06 14:32:23.444387	64	35	128	0.10527014584203813	0.2916666666666667	0.8984082397003745	0.6044007490636704	0.7551498127340824	5.083333333333333	0.4883298620488901	0.2916666666666667	0.8984082397003745	0.6044007490636704	0.7551498127340824	5.083333333333333	0.4883298620488901	2274234051	600.0	0.2916666666666667	0.8984082397003745	0.6044007490636704	0.7551498127340824	5.083333333333333	0.4883298620488901	14	COMPLETE
15	0.8122659176029963	2020-04-06 14:32:23.493603	2020-04-06 14:37:54.349728	64	22	512	0.14981948062934483	0.21301498127340823	0.8122659176029963	0.48174157303370785	0.6278089887640449	7.221441947565543	0.39734224706541643	0.21301498127340823	0.8122659176029963	0.48174157303370785	0.6278089887640449	7.221441947565543	0.39734224706541643	1037775459	850.0	0.21301498127340823	0.8122659176029963	0.48174157303370785	0.6278089887640449	7.221441947565543	0.39734224706541643	15	COMPLETE
16	0.9222846441947565	2020-04-06 14:37:54.371059	2020-04-06 14:43:30.218940	64	6	256	0.09002795830553866	0.3291198501872659	0.9222846441947565	0.6413857677902621	0.795880149812734	4.349250936329588	0.5247324425063349	0.3291198501872659	0.9222846441947565	0.6413857677902621	0.795880149812734	4.349250936329588	0.5247324425063349	2835040284	550.0	0.3291198501872659	0.9222846441947565	0.6413857677902621	0.795880149812734	4.349250936329588	0.5247324425063349	16	COMPLETE
17	0.8665730337078652	2020-04-06 14:43:30.245511	2020-04-06 14:47:38.810583	256	35	512	0.12210322220631864	0.272940074906367	0.8665730337078652	0.5730337078651685	0.7153558052434457	5.877340823970037	0.4638674816409682	0.272940074906367	0.8665730337078652	0.5730337078651685	0.7153558052434457	5.877340823970037	0.4638674816409682	1114340258	550.0	0.272940074906367	0.8665730337078652	0.5730337078651685	0.7153558052434457	5.877340823970037	0.4638674816409682	17	COMPLETE
18	0.8965355805243446	2020-04-06 14:47:38.836895	2020-04-06 14:49:22.487293	256	12	512	0.10518501198951727	0.31647940074906367	0.8965355805243446	0.6175093632958801	0.7631086142322098	5.051498127340824	0.5031967983522756	0.31647940074906367	0.8965355805243446	0.6175093632958801	0.7631086142322098	5.051498127340824	0.5031967983522756	3651378442	300.0	0.31647940074906367	0.8965355805243446	0.6175093632958801	0.7631086142322098	5.051498127340824	0.5031967983522756	18	COMPLETE
19	0.8867041198501873	2020-04-06 14:49:22.512329	2020-04-06 14:51:47.592524	256	8	256	0.11046482037581949	0.3249063670411985	0.8867041198501873	0.6207865168539326	0.7556179775280899	5.312265917602996	0.5093361504767651	0.3249063670411985	0.8867041198501873	0.6207865168539326	0.7556179775280899	5.312265917602996	0.5093361504767651	2038490664	250.0	0.3249063670411985	0.8867041198501873	0.6207865168539326	0.7556179775280899	5.312265917602996	0.5093361504767651	19	COMPLETE
20	0.8604868913857678	2020-04-06 14:51:47.632354	2020-04-06 15:01:26.557197	256	84	128	0.1263068838608329	0.28136704119850187	0.8604868913857678	0.5557116104868914	0.6924157303370787	6.0706928838951315	0.4616102315023361	0.28136704119850187	0.8604868913857678	0.5557116104868914	0.6924157303370787	6.0706928838951315	0.4616102315023361	1030395938	450.0	0.28136704119850187	0.8604868913857678	0.5557116104868914	0.6924157303370787	6.0706928838951315	0.4616102315023361	20	COMPLETE
21	0.8422284644194756	2020-04-06 15:01:26.603957	2020-04-06 15:22:13.792555	64	86	128	0.13643907816916676	0.2303370786516854	0.8422284644194756	0.5102996254681648	0.675561797752809	6.590355805243446	0.4199894338458649	0.2303370786516854	0.8422284644194756	0.5102996254681648	0.675561797752809	6.590355805243446	0.4199894338458649	849859079	1000.0	0.2303370786516854	0.8422284644194756	0.5102996254681648	0.675561797752809	6.590355805243446	0.4199894338458649	21	COMPLETE
22	0.8614232209737828	2020-04-06 15:22:13.819487	2020-04-06 15:27:21.268008	256	44	512	0.1229826175260675	0.2762172284644195	0.8614232209737828	0.5786516853932584	0.7176966292134831	5.930711610486892	0.46645201622450927	0.2762172284644195	0.8614232209737828	0.5786516853932584	0.7176966292134831	5.930711610486892	0.46645201622450927	972011982	550.0	0.2762172284644195	0.8614232209737828	0.5786516853932584	0.7176966292134831	5.930711610486892	0.46645201622450927	22	COMPLETE
23	0.8497191011235955	2020-04-06 15:27:21.295291	2020-04-06 15:31:48.126092	256	42	512	0.13380522654942945	0.2542134831460674	0.8497191011235955	0.5482209737827716	0.6886704119850188	6.433988764044944	0.4425793851115255	0.2542134831460674	0.8497191011235955	0.5482209737827716	0.6886704119850188	6.433988764044944	0.4425793851115255	454935968	550.0	0.2542134831460674	0.8497191011235955	0.5482209737827716	0.6886704119850188	6.433988764044944	0.4425793851115255	23	COMPLETE
24	0.8881086142322098	2020-04-06 15:31:48.152595	2020-04-06 15:34:43.957001	256	15	256	0.1107292661316037	0.31320224719101125	0.8881086142322098	0.6161048689138576	0.7546816479400749	5.329119850187266	0.499876323995453	0.31320224719101125	0.8881086142322098	0.6161048689138576	0.7546816479400749	5.329119850187266	0.499876323995453	3858323757	300.0	0.31320224719101125	0.8881086142322098	0.6161048689138576	0.7546816479400749	5.329119850187266	0.499876323995453	24	COMPLETE
25	0.7968164794007491	2020-04-06 15:34:43.984011	2020-04-06 15:46:56.699321	64	97	256	0.15380110755939497	0.2205056179775281	0.7968164794007491	0.46863295880149813	0.6184456928838952	7.4040262172284645	0.3975326569711527	0.2205056179775281	0.7968164794007491	0.46863295880149813	0.6184456928838952	7.4040262172284645	0.3975326569711527	3660248866		0.2205056179775281	0.7968164794007491	0.46863295880149813	0.6184456928838952	7.4040262172284645	0.3975326569711527	25	COMPLETE
26	0.901685393258427	2020-04-06 15:46:56.726217	2020-04-06 15:51:35.267634	256	6	128	0.10302253060691645	0.3445692883895131	0.901685393258427	0.6474719101123596	0.775749063670412	4.949438202247191	0.531394015614261	0.3445692883895131	0.901685393258427	0.6474719101123596	0.775749063670412	4.949438202247191	0.531394015614261	1765662029	350.0	0.3445692883895131	0.901685393258427	0.6474719101123596	0.775749063670412	4.949438202247191	0.531394015614261	26	COMPLETE
27	0.649812734082397	2020-04-06 15:51:35.289568	2020-04-06 15:58:38.081832	64	91	512	0.24543874957145292	0.14700374531835206	0.649812734082397	0.3431647940074906	0.47097378277153557	11.808520599250937	0.30143479090486647	0.14700374531835206	0.649812734082397	0.3431647940074906	0.47097378277153557	11.808520599250937	0.30143479090486647	3186332556		0.14700374531835206	0.649812734082397	0.3431647940074906	0.47097378277153557	11.808520599250937	0.30143479090486647	27	COMPLETE
28	0.8300561797752809	2020-04-06 15:58:38.108980	2020-04-06 16:06:14.036279	128	59	128	0.14491407273333756	0.24297752808988765	0.8300561797752809	0.5042134831460674	0.6629213483146067	6.964419475655431	0.42361331326696444	0.24297752808988765	0.8300561797752809	0.5042134831460674	0.6629213483146067	6.964419475655431	0.42361331326696444	3381585658	400.0	0.24297752808988765	0.8300561797752809	0.5042134831460674	0.6629213483146067	6.964419475655431	0.42361331326696444	28	COMPLETE
29	0.8043071161048689	2020-04-06 16:06:14.062935	2020-04-06 16:13:58.931907	128	78	512	0.1546526895809835	0.21769662921348315	0.8043071161048689	0.4756554307116105	0.6207865168539326	7.438670411985019	0.39887930492379753	0.21769662921348315	0.8043071161048689	0.4756554307116105	0.6207865168539326	7.438670411985019	0.39887930492379753	2388570357		0.21769662921348315	0.8043071161048689	0.4756554307116105	0.6207865168539326	7.438670411985019	0.39887930492379753	29	COMPLETE
30	0.8043071161048689	2020-04-06 16:13:58.955430	2020-04-06 16:24:07.719087	128	88	128	0.15209757181037956	0.21067415730337077	0.8043071161048689	0.4747191011235955	0.6320224719101124	7.323033707865169	0.39749636051582854	0.21067415730337077	0.8043071161048689	0.4747191011235955	0.6320224719101124	7.323033707865169	0.39749636051582854	4247123416	450.0	0.21067415730337077	0.8043071161048689	0.4747191011235955	0.6320224719101124	7.323033707865169	0.39749636051582854	30	COMPLETE
31	0.8520599250936329	2020-04-06 16:24:07.786647	2020-04-06 16:30:45.728317	64	39	512	0.12522214561289224	0.2649812734082397	0.8520599250936329	0.526685393258427	0.6764981273408239	6.053370786516854	0.445293329974259	0.2649812734082397	0.8520599250936329	0.526685393258427	0.6764981273408239	6.053370786516854	0.445293329974259	2384099085		0.2649812734082397	0.8520599250936329	0.526685393258427	0.6764981273408239	6.053370786516854	0.445293329974259	31	COMPLETE
32	0.875	2020-04-06 16:30:45.775432	2020-04-06 16:44:08.387929	64	33	128	0.11651750920036955	0.29447565543071164	0.875	0.5833333333333334	0.7120786516853933	5.610955056179775	0.47987960703332744	0.29447565543071164	0.875	0.5833333333333334	0.7120786516853933	5.610955056179775	0.47987960703332744	3047605484	650.0	0.29447565543071164	0.875	0.5833333333333334	0.7120786516853933	5.610955056179775	0.47987960703332744	32	COMPLETE
33	0.7841760299625468	2020-04-06 16:44:08.430426	2020-04-06 16:52:04.245863	128	68	256	0.1611726196702528	0.21863295880149813	0.7841760299625468	0.47752808988764045	0.6189138576779026	7.750936329588015	0.3947865296810257	0.21863295880149813	0.7841760299625468	0.47752808988764045	0.6189138576779026	7.750936329588015	0.3947865296810257	556524470	700.0	0.21863295880149813	0.7841760299625468	0.47752808988764045	0.6189138576779026	7.750936329588015	0.3947865296810257	33	COMPLETE
34	0.8164794007490637	2020-04-06 16:52:04.273470	2020-04-06 17:01:42.523684	128	82	256	0.14864970640495614	0.21816479400749064	0.8164794007490637	0.47097378277153557	0.6240636704119851	7.152621722846442	0.3983536345764728	0.21816479400749064	0.8164794007490637	0.47097378277153557	0.6240636704119851	7.152621722846442	0.3983536345764728	4018422442	650.0	0.21816479400749064	0.8164794007490637	0.47097378277153557	0.6240636704119851	7.152621722846442	0.3983536345764728	34	COMPLETE
35	0.8955992509363296	2020-04-06 17:01:42.547494	2020-04-06 17:16:43.623112	64	31	128	0.10605320870904217	0.29868913857677903	0.8955992509363296	0.6034644194756554	0.7471910112359551	5.123595505617978	0.48821139638634614	0.29868913857677903	0.8955992509363296	0.6034644194756554	0.7471910112359551	5.123595505617978	0.48821139638634614	17803966	850.0	0.29868913857677903	0.8955992509363296	0.6034644194756554	0.7471910112359551	5.123595505617978	0.48821139638634614	35	COMPLETE
36	0.8333333333333334	2020-04-06 17:16:43.644648	2020-04-06 17:23:44.138827	256	90	512	0.1372695723635734	0.25702247191011235	0.8333333333333334	0.5365168539325843	0.6769662921348315	6.599719101123595	0.44218034813578105	0.25702247191011235	0.8333333333333334	0.5365168539325843	0.6769662921348315	6.599719101123595	0.44218034813578105	3524048333	700.0	0.25702247191011235	0.8333333333333334	0.5365168539325843	0.6769662921348315	6.599719101123595	0.44218034813578105	36	COMPLETE
37	0.8895131086142322	2020-04-06 17:23:44.177105	2020-04-06 17:27:16.182057	128	5	128	0.1084137777030496	0.30711610486891383	0.8895131086142322	0.5931647940074907	0.7467228464419475	5.210205992509363	0.49203088574309284	0.30711610486891383	0.8895131086142322	0.5931647940074907	0.7467228464419475	5.210205992509363	0.49203088574309284	3717628559	300.0	0.30711610486891383	0.8895131086142322	0.5931647940074907	0.7467228464419475	5.210205992509363	0.49203088574309284	37	COMPLETE
38	0.8085205992509363	2020-04-06 17:27:16.224476	2020-04-06 17:30:47.018918	128	47	512	0.1517257858835133	0.21956928838951312	0.8085205992509363	0.4887640449438202	0.6362359550561798	7.308052434456929	0.4036026120162183	0.21956928838951312	0.8085205992509363	0.4887640449438202	0.6362359550561798	7.308052434456929	0.4036026120162183	1470236383	600.0	0.21956928838951312	0.8085205992509363	0.4887640449438202	0.6362359550561798	7.308052434456929	0.4036026120162183	38	COMPLETE
39	0.8338014981273408	2020-04-06 17:30:47.046148	2020-04-06 17:37:30.877471	128	74	128	0.14291763840651328	0.22940074906367042	0.8338014981273408	0.5037453183520599	0.6587078651685393	6.86563670411985	0.41667418884620133	0.22940074906367042	0.8338014981273408	0.5037453183520599	0.6587078651685393	6.86563670411985	0.41667418884620133	883348176	400.0	0.22940074906367042	0.8338014981273408	0.5037453183520599	0.6587078651685393	6.86563670411985	0.41667418884620133	39	COMPLETE
40	0.8974719101123596	2020-04-06 17:37:30.899435	2020-04-06 17:40:33.219439	256	7	256	0.10315335467143842	0.32771535580524347	0.8974719101123596	0.6301498127340824	0.772003745318352	4.961142322097379	0.5144448706692353	0.32771535580524347	0.8974719101123596	0.6301498127340824	0.772003745318352	4.961142322097379	0.5144448706692353	3232621698	350.0	0.32771535580524347	0.8974719101123596	0.6301498127340824	0.772003745318352	4.961142322097379	0.5144448706692353	40	COMPLETE
41	0.8913857677902621	2020-04-06 17:40:33.246350	2020-04-06 17:42:57.120430	128	3	256	0.10849130973621003	0.2902621722846442	0.8913857677902621	0.6020599250936329	0.7443820224719101	5.226123595505618	0.48597605631268176	0.2902621722846442	0.8913857677902621	0.6020599250936329	0.7443820224719101	5.226123595505618	0.48597605631268176	3090580187	350.0	0.2902621722846442	0.8913857677902621	0.6020599250936329	0.7443820224719101	5.226123595505618	0.48597605631268176	41	COMPLETE
42	0.9012172284644194	2020-04-06 17:42:57.148326	2020-04-06 17:48:31.879231	128	7	128	0.10435769439340056	0.2949438202247191	0.9012172284644194	0.6165730337078652	0.7626404494382022	5.02808988764045	0.49401665440440407	0.2949438202247191	0.9012172284644194	0.6165730337078652	0.7626404494382022	5.02808988764045	0.49401665440440407	1831265406	350.0	0.2949438202247191	0.9012172284644194	0.6165730337078652	0.7626404494382022	5.02808988764045	0.49401665440440407	42	COMPLETE
43	0.8085205992509363	2020-04-06 17:48:31.905400	2020-04-06 17:58:44.280885	128	96	256	0.1556236533306832	0.23220973782771537	0.8085205992509363	0.48314606741573035	0.6329588014981273	7.515449438202247	0.4069390546168411	0.23220973782771537	0.8085205992509363	0.48314606741573035	0.6329588014981273	7.515449438202247	0.4069390546168411	2839009716	900.0	0.23220973782771537	0.8085205992509363	0.48314606741573035	0.6329588014981273	7.515449438202247	0.4069390546168411	43	COMPLETE
44	0.8515917602996255	2020-04-06 17:58:44.321819	2020-04-06 18:09:19.902638	64	98	256	0.12187266766184363	0.24906367041198502	0.8515917602996255	0.5313670411985019	0.6750936329588015	5.881086142322097	0.43826981477111676	0.24906367041198502	0.8515917602996255	0.5313670411985019	0.6750936329588015	5.881086142322097	0.43826981477111676	3371057215		0.24906367041198502	0.8515917602996255	0.5313670411985019	0.6750936329588015	5.881086142322097	0.43826981477111676	44	COMPLETE
45	0.850187265917603	2020-04-06 18:09:19.923811	2020-04-06 18:15:09.439311	256	72	128	0.13264303154674836	0.24531835205992508	0.850187265917603	0.5374531835205992	0.6863295880149812	6.372191011235955	0.4374849528024686	0.24531835205992508	0.850187265917603	0.5374531835205992	0.6863295880149812	6.372191011235955	0.4374849528024686	1165872411	300.0	0.24531835205992508	0.850187265917603	0.5374531835205992	0.6863295880149812	6.372191011235955	0.4374849528024686	45	COMPLETE
46	0.9096441947565543	2020-04-06 18:15:09.466092	2020-04-06 18:20:21.723907	64	11	256	0.09597956155050086	0.2907303370786517	0.9096441947565543	0.6338951310861424	0.776685393258427	4.629681647940075	0.4969996334537575	0.2907303370786517	0.9096441947565543	0.6338951310861424	0.776685393258427	4.629681647940075	0.4969996334537575	348137250	550.0	0.2907303370786517	0.9096441947565543	0.6338951310861424	0.776685393258427	4.629681647940075	0.4969996334537575	46	COMPLETE
47	0.8618913857677902	2020-04-06 18:20:21.751394	2020-04-06 18:24:24.793622	256	36	512	0.1285133528521403	0.2649812734082397	0.8618913857677902	0.5650749063670412	0.7069288389513109	6.169943820224719	0.455321289798399	0.2649812734082397	0.8618913857677902	0.5650749063670412	0.7069288389513109	6.169943820224719	0.455321289798399	4285399272	600.0	0.2649812734082397	0.8618913857677902	0.5650749063670412	0.7069288389513109	6.169943820224719	0.455321289798399	47	COMPLETE
48	0.8721910112359551	2020-04-06 18:24:24.830632	2020-04-06 18:29:42.217550	256	53	512	0.12303200388616753	0.27247191011235955	0.8721910112359551	0.5660112359550562	0.7134831460674157	5.9049625468164795	0.4610070638033065	0.27247191011235955	0.8721910112359551	0.5660112359550562	0.7134831460674157	5.9049625468164795	0.4610070638033065	1984297908	700.0	0.27247191011235955	0.8721910112359551	0.5660112359550562	0.7134831460674157	5.9049625468164795	0.4610070638033065	48	COMPLETE
49	0.8937265917602997	2020-04-06 18:29:42.244404	2020-04-06 18:33:28.953488	64	6	512	0.10574084264051853	0.2940074906367041	0.8937265917602997	0.5814606741573034	0.7392322097378277	5.0959737827715355	0.4824215386434084	0.2940074906367041	0.8937265917602997	0.5814606741573034	0.7392322097378277	5.0959737827715355	0.4824215386434084	453817038	700.0	0.2940074906367041	0.8937265917602997	0.5814606741573034	0.7392322097378277	5.0959737827715355	0.4824215386434084	49	COMPLETE
50	0.8801498127340824	2020-04-06 18:33:29.021397	2020-04-06 18:41:05.251011	64	21	256	0.11367924774173745	0.2841760299625468	0.8801498127340824	0.5669475655430711	0.7176966292134831	5.480337078651686	0.4711194016095845	0.2841760299625468	0.8801498127340824	0.5669475655430711	0.7176966292134831	5.480337078651686	0.4711194016095845	2220362903	800.0	0.2841760299625468	0.8801498127340824	0.5669475655430711	0.7176966292134831	5.480337078651686	0.4711194016095845	50	COMPLETE
51	0.8778089887640449	2020-04-06 18:41:05.278125	2020-04-06 18:44:25.967675	128	17	512	0.1192285622790986	0.2893258426966292	0.8778089887640449	0.5959737827715356	0.7415730337078652	5.718632958801498	0.48272322303603116	0.2893258426966292	0.8778089887640449	0.5959737827715356	0.7415730337078652	5.718632958801498	0.48272322303603116	3708305103	600.0	0.2893258426966292	0.8778089887640449	0.5959737827715356	0.7415730337078652	5.718632958801498	0.48272322303603116	51	COMPLETE
52	0.8618913857677902	2020-04-06 18:44:25.995606	2020-04-06 18:53:50.684932	256	69	128	0.12886467130509405	0.2696629213483146	0.8618913857677902	0.579119850187266	0.7209737827715356	6.181179775280899	0.4606159662101817	0.2696629213483146	0.8618913857677902	0.579119850187266	0.7209737827715356	6.181179775280899	0.4606159662101817	689512312	450.0	0.2696629213483146	0.8618913857677902	0.579119850187266	0.7209737827715356	6.181179775280899	0.4606159662101817	52	COMPLETE
53	0.8520599250936329	2020-04-06 18:53:50.711340	2020-04-06 18:59:53.095844	256	55	256	0.13386456208732608	0.2640449438202247	0.8520599250936329	0.5510299625468165	0.7097378277153558	6.424157303370786	0.45019137659062736	0.2640449438202247	0.8520599250936329	0.5510299625468165	0.7097378277153558	6.424157303370786	0.45019137659062736	586315332	500.0	0.2640449438202247	0.8520599250936329	0.5510299625468165	0.7097378277153558	6.424157303370786	0.45019137659062736	53	COMPLETE
54	0.8792134831460674	2020-04-06 18:59:53.120222	2020-04-06 19:04:31.848285	128	18	128	0.1167284546625776	0.29307116104868913	0.8792134831460674	0.5922284644194756	0.7387640449438202	5.617041198501872	0.4814894498446237	0.29307116104868913	0.8792134831460674	0.5922284644194756	0.7387640449438202	5.617041198501872	0.4814894498446237	3307466732	300.0	0.29307116104868913	0.8792134831460674	0.5922284644194756	0.7387640449438202	5.617041198501872	0.4814894498446237	54	COMPLETE
55	0.8712546816479401	2020-04-06 19:04:31.875423	2020-04-06 19:10:34.242034	64	33	512	0.11606736243214137	0.26779026217228463	0.8712546816479401	0.5660112359550562	0.7102059925093633	5.605337078651686	0.46026824368700026	0.26779026217228463	0.8712546816479401	0.5660112359550562	0.7102059925093633	5.605337078651686	0.46026824368700026	1503061297		0.26779026217228463	0.8712546816479401	0.5660112359550562	0.7102059925093633	5.605337078651686	0.46026824368700026	55	COMPLETE
