number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
14	0.8923220973782772	2020-04-08 19:04:48.300156	2020-04-08 19:06:24.874599	128	256	0.13648856248967373	0.10948154842393815	0.3951310861423221	0.8923220973782772	0.6924157303370787	0.798689138576779	5.3094569288389515	0.5673561261849038	0.3951310861423221	0.8923220973782772	0.6924157303370787	0.798689138576779	5.3094569288389515	0.5673561261849038	4232664175	650.0	0.3951310861423221	0.8923220973782772	0.6924157303370787	0.798689138576779	5.3094569288389515	0.5673561261849038	14	COMPLETE
15	0.7560861423220974	2020-04-08 19:06:24.896111	2020-04-08 19:09:04.390201	256	256	0.19360014419843172	0.20379269354687202	0.30758426966292135	0.7560861423220974	0.5341760299625468	0.6301498127340824	9.951779026217228	0.45686069500633086	0.30758426966292135	0.7560861423220974	0.5341760299625468	0.6301498127340824	9.951779026217228	0.45686069500633086	337719468		0.30758426966292135	0.7560861423220974	0.5341760299625468	0.6301498127340824	9.951779026217228	0.45686069500633086	15	COMPLETE
16	0.9054307116104869	2020-04-08 19:09:04.417819	2020-04-08 19:10:39.559448	128	256	0.003648658783592415	0.09571614204155986	0.374063670411985	0.9054307116104869	0.6877340823970037	0.8052434456928839	4.64185393258427	0.5568047851542393	0.374063670411985	0.9054307116104869	0.6877340823970037	0.8052434456928839	4.64185393258427	0.5568047851542393	3739020562	650.0	0.374063670411985	0.9054307116104869	0.6877340823970037	0.8052434456928839	4.64185393258427	0.5568047851542393	16	COMPLETE
17	0.9054307116104869	2020-04-08 19:10:39.582567	2020-04-08 19:12:50.947871	128	512	0.001205916744759039	0.09465389222705436	0.38717228464419473	0.9054307116104869	0.6867977528089888	0.800561797752809	4.572565543071161	0.5646615762924584	0.38717228464419473	0.9054307116104869	0.6867977528089888	0.800561797752809	4.572565543071161	0.5646615762924584	616014663		0.38717228464419473	0.9054307116104869	0.6867977528089888	0.800561797752809	4.572565543071161	0.5646615762924584	17	COMPLETE
18	0.827247191011236	2020-04-08 19:12:50.969791	2020-04-08 19:15:28.948386	256	256	0.3899994509855788	0.15070480872154907	0.3792134831460674	0.827247191011236	0.6371722846441947	0.724250936329588	7.349250936329588	0.5346986496051005	0.3792134831460674	0.827247191011236	0.6371722846441947	0.724250936329588	7.349250936329588	0.5346986496051005	1174327980		0.3792134831460674	0.827247191011236	0.6371722846441947	0.724250936329588	7.349250936329588	0.5346986496051005	18	COMPLETE
19	0.9241573033707865	2020-04-08 19:15:28.969721	2020-04-08 19:16:55.884199	64	256	0.0844349228500072	0.08413924899890544	0.45692883895131087	0.9241573033707865	0.7565543071161048	0.8431647940074907	4.0767790262172285	0.6256887865502314	0.45692883895131087	0.9241573033707865	0.7565543071161048	0.8431647940074907	4.0767790262172285	0.6256887865502314	2443051379	600.0	0.45692883895131087	0.9241573033707865	0.7565543071161048	0.8431647940074907	4.0767790262172285	0.6256887865502314	19	COMPLETE
20	0.9433520599250936	2020-04-08 19:16:55.911186	2020-04-08 19:18:22.103374	64	256	0.1865059045960572	0.07773137932350294	0.46348314606741575	0.9433520599250936	0.7724719101123596	0.8726591760299626	3.7532771535580522	0.6377127951347822	0.46348314606741575	0.9433520599250936	0.7724719101123596	0.8726591760299626	3.7532771535580522	0.6377127951347822	1089124453	600.0	0.46348314606741575	0.9433520599250936	0.7724719101123596	0.8726591760299626	3.7532771535580522	0.6377127951347822	20	COMPLETE
21	0.704119850187266	2020-04-08 19:18:22.144060	2020-04-08 19:20:55.014134	256	128	0.02819616288958739	0.22376723967628617	0.24672284644194756	0.704119850187266	0.4602059925093633	0.5622659176029963	10.937265917602996	0.3966211398512157	0.24672284644194756	0.704119850187266	0.4602059925093633	0.5622659176029963	10.937265917602996	0.3966211398512157	3317437782	800.0	0.24672284644194756	0.704119850187266	0.4602059925093633	0.5622659176029963	10.937265917602996	0.3966211398512157	21	COMPLETE
22	0.9438202247191011	2020-04-08 19:20:55.044668	2020-04-08 19:22:28.662531	64	128	0.0851483482282015	0.07653314025535454	0.4396067415730337	0.9438202247191011	0.7715355805243446	0.8604868913857678	3.6928838951310863	0.6220680325262636	0.4396067415730337	0.9438202247191011	0.7715355805243446	0.8604868913857678	3.6928838951310863	0.6220680325262636	476739324	500.0	0.4396067415730337	0.9438202247191011	0.7715355805243446	0.8604868913857678	3.6928838951310863	0.6220680325262636	22	COMPLETE
23	0.8941947565543071	2020-04-08 19:22:28.715220	2020-04-08 19:24:30.976440	128	512	0.028356100530368092	0.10160915094884705	0.37219101123595505	0.8941947565543071	0.672752808988764	0.7851123595505618	4.922752808988764	0.552809480952915	0.37219101123595505	0.8941947565543071	0.672752808988764	0.7851123595505618	4.922752808988764	0.552809480952915	3959376238	1000.0	0.37219101123595505	0.8941947565543071	0.672752808988764	0.7851123595505618	4.922752808988764	0.552809480952915	23	COMPLETE
24	0.9288389513108615	2020-04-08 19:24:30.997835	2020-04-08 19:26:16.634409	64	512	0.0419053418259338	0.082162594386945	0.4508426966292135	0.9288389513108615	0.7598314606741573	0.8572097378277154	3.963014981273408	0.6232280115126556	0.4508426966292135	0.9288389513108615	0.7598314606741573	0.8572097378277154	3.963014981273408	0.6232280115126556	2263297968	850.0	0.4508426966292135	0.9288389513108615	0.7598314606741573	0.8572097378277154	3.963014981273408	0.6232280115126556	24	COMPLETE
25	0.6956928838951311	2020-04-08 19:26:16.672138	2020-04-08 19:28:35.548625	256	512	0.01625081117154906	0.2278052865168296	0.24157303370786518	0.6956928838951311	0.45365168539325845	0.5599250936329588	11.120786516853933	0.3908666635910882	0.24157303370786518	0.6956928838951311	0.45365168539325845	0.5599250936329588	11.120786516853933	0.3908666635910882	3647820667		0.24157303370786518	0.6956928838951311	0.45365168539325845	0.5599250936329588	11.120786516853933	0.3908666635910882	25	COMPLETE
26	0.9447565543071161	2020-04-08 19:28:35.575388	2020-04-08 19:29:58.642650	64	128	0.0014573879952230675	0.0780159995720237	0.43211610486891383	0.9447565543071161	0.7593632958801498	0.8628277153558053	3.767322097378277	0.6161499428226658	0.43211610486891383	0.9447565543071161	0.7593632958801498	0.8628277153558053	3.767322097378277	0.6161499428226658	3055960302	450.0	0.43211610486891383	0.9447565543071161	0.7593632958801498	0.8628277153558053	3.767322097378277	0.6161499428226658	26	COMPLETE
27	0.9433520599250936	2020-04-08 19:29:58.681971	2020-04-08 19:32:00.143021	64	512	0.303097610015239	0.07494407901034625	0.46863295880149813	0.9433520599250936	0.7841760299625468	0.8857677902621723	3.624063670411985	0.6416059189944323	0.46863295880149813	0.9433520599250936	0.7841760299625468	0.8857677902621723	3.624063670411985	0.6416059189944323	3811947416	1000.0	0.46863295880149813	0.9433520599250936	0.7841760299625468	0.8857677902621723	3.624063670411985	0.6416059189944323	27	COMPLETE
28	0.7574906367041199	2020-04-08 19:32:00.187223	2020-04-08 19:34:58.163786	256	128	0.002064595115470165	0.18405363368470404	0.25842696629213485	0.7574906367041199	0.4934456928838951	0.6086142322097379	8.961610486891386	0.41927508480434705	0.25842696629213485	0.7574906367041199	0.4934456928838951	0.6086142322097379	8.961610486891386	0.41927508480434705	4239309120	900.0	0.25842696629213485	0.7574906367041199	0.4934456928838951	0.6086142322097379	8.961610486891386	0.41927508480434705	28	COMPLETE
29	0.9049625468164794	2020-04-08 19:34:58.238735	2020-04-08 19:37:00.349568	128	512	0.03961880883668322	0.10184734086994403	0.35814606741573035	0.9049625468164794	0.6661985018726592	0.7851123595505618	4.951310861423221	0.5413566928042478	0.35814606741573035	0.9049625468164794	0.6661985018726592	0.7851123595505618	4.951310861423221	0.5413566928042478	317797358	1000.0	0.35814606741573035	0.9049625468164794	0.6661985018726592	0.7851123595505618	4.951310861423221	0.5413566928042478	29	COMPLETE
30	0.8838951310861424	2020-04-08 19:37:00.376559	2020-04-08 19:38:42.600455	128	256	0.10455817106405267	0.10900165072000456	0.39232209737827717	0.8838951310861424	0.6816479400749064	0.7827715355805244	5.302902621722846	0.5618760321650298	0.39232209737827717	0.8838951310861424	0.6816479400749064	0.7827715355805244	5.302902621722846	0.5618760321650298	3080918514	700.0	0.39232209737827717	0.8838951310861424	0.6816479400749064	0.7827715355805244	5.302902621722846	0.5618760321650298	30	COMPLETE
31	0.9077715355805244	2020-04-08 19:38:42.627197	2020-04-08 19:40:06.868788	128	128	0.006015407894464612	0.09292816244194821	0.3852996254681648	0.9077715355805244	0.6900749063670412	0.8155430711610487	4.506086142322097	0.5666992143764712	0.3852996254681648	0.9077715355805244	0.6900749063670412	0.8155430711610487	4.506086142322097	0.5666992143764712	3843223445	450.0	0.3852996254681648	0.9077715355805244	0.6900749063670412	0.8155430711610487	4.506086142322097	0.5666992143764712	31	COMPLETE
32	0.9096441947565543	2020-04-08 19:40:06.924969	2020-04-08 19:41:57.171274	128	256	0.009159721419842875	0.10138485791015156	0.37780898876404495	0.9096441947565543	0.6816479400749064	0.797752808988764	4.916666666666667	0.5574872547615206	0.37780898876404495	0.9096441947565543	0.6816479400749064	0.797752808988764	4.916666666666667	0.5574872547615206	2228756153	750.0	0.37780898876404495	0.9096441947565543	0.6816479400749064	0.797752808988764	4.916666666666667	0.5574872547615206	32	COMPLETE
33	0.9466292134831461	2020-04-08 19:41:57.192709	2020-04-08 19:43:23.510112	64	256	0.02111141084473717	0.07337976941465633	0.4442883895131086	0.9466292134831461	0.7602996254681648	0.8623595505617978	3.5355805243445695	0.6238966341888186	0.4442883895131086	0.9466292134831461	0.7602996254681648	0.8623595505617978	3.5355805243445695	0.6238966341888186	3022124592	600.0	0.4442883895131086	0.9466292134831461	0.7602996254681648	0.8623595505617978	3.5355805243445695	0.6238966341888186	33	COMPLETE
34	0.9382022471910112	2020-04-08 19:43:23.537141	2020-04-08 19:44:50.309183	64	256	0.03264609247164795	0.08155420022469	0.43726591760299627	0.9382022471910112	0.7593632958801498	0.8576779026217228	3.942415730337079	0.615510351145319	0.43726591760299627	0.9382022471910112	0.7593632958801498	0.8576779026217228	3.942415730337079	0.615510351145319	2328576867	600.0	0.43726591760299627	0.9382022471910112	0.7593632958801498	0.8576779026217228	3.942415730337079	0.615510351145319	34	COMPLETE
35	0.949438202247191	2020-04-08 19:44:50.365882	2020-04-08 19:46:34.707851	64	128	0.007122159191319286	0.0774234462501516	0.4344569288389513	0.949438202247191	0.7598314606741573	0.8609550561797753	3.73689138576779	0.6144500137335772	0.4344569288389513	0.949438202247191	0.7598314606741573	0.8609550561797753	3.73689138576779	0.6144500137335772	4206688364	550.0	0.4344569288389513	0.949438202247191	0.7598314606741573	0.8609550561797753	3.73689138576779	0.6144500137335772	35	COMPLETE
36	0.9386704119850188	2020-04-08 19:46:34.740593	2020-04-08 19:48:30.841959	64	512	0.20256943206624956	0.08113584751507427	0.43352059925093633	0.9386704119850188	0.7682584269662921	0.8684456928838952	3.923689138576779	0.6187636584720829	0.43352059925093633	0.9386704119850188	0.7682584269662921	0.8684456928838952	3.923689138576779	0.6187636584720829	1186090933	950.0	0.43352059925093633	0.9386704119850188	0.7682584269662921	0.8684456928838952	3.923689138576779	0.6187636584720829	36	COMPLETE
37	0.7036516853932584	2020-04-08 19:48:30.869480	2020-04-08 19:50:29.214643	256	128	0.017860878035452655	0.22240888622627777	0.23689138576779026	0.7036516853932584	0.45786516853932585	0.5632022471910112	10.837546816479401	0.38924867418897174	0.23689138576779026	0.7036516853932584	0.45786516853932585	0.5632022471910112	10.837546816479401	0.38924867418897174	518406738	600.0	0.23689138576779026	0.7036516853932584	0.45786516853932585	0.5632022471910112	10.837546816479401	0.38924867418897174	37	COMPLETE
38	0.9367977528089888	2020-04-08 19:50:29.236226	2020-04-08 19:52:32.006124	64	512	0.05082966619793868	0.07771711481633956	0.448501872659176	0.9367977528089888	0.7668539325842697	0.8632958801498127	3.75561797752809	0.6256280353744519	0.448501872659176	0.9367977528089888	0.7668539325842697	0.8632958801498127	3.75561797752809	0.6256280353744519	1095063135	1000.0	0.448501872659176	0.9367977528089888	0.7668539325842697	0.8632958801498127	3.75561797752809	0.6256280353744519	38	COMPLETE
39	0.75	2020-04-08 19:52:32.027922	2020-04-08 19:54:52.017132	256	128	0.0016163381462906275	0.1883062442175151	0.2743445692883895	0.75	0.5060861423220974	0.6161048689138576	9.159176029962547	0.4309406927073278	0.2743445692883895	0.75	0.5060861423220974	0.6161048689138576	9.159176029962547	0.4309406927073278	1708277877	700.0	0.2743445692883895	0.75	0.5060861423220974	0.6161048689138576	9.159176029962547	0.4309406927073278	39	COMPLETE
40	0.9508426966292135	2020-04-08 19:54:52.038365	2020-04-08 19:56:40.131056	64	128	0.49459507915458856	0.0726523738021331	0.5032771535580525	0.9508426966292135	0.8295880149812734	0.9068352059925093	3.511704119850187	0.6750344811712878	0.5032771535580525	0.9508426966292135	0.8295880149812734	0.9068352059925093	3.511704119850187	0.6750344811712878	4193157564	500.0	0.5032771535580525	0.9508426966292135	0.8295880149812734	0.9068352059925093	3.511704119850187	0.6750344811712878	40	COMPLETE
41	0.6839887640449438	2020-04-08 19:56:40.234241	2020-04-08 19:58:57.355772	256	512	0.13161768119520761	0.24503178761361608	0.2532771535580524	0.6839887640449438	0.450374531835206	0.550561797752809	11.988295880149813	0.39324915805588706	0.2532771535580524	0.6839887640449438	0.450374531835206	0.550561797752809	11.988295880149813	0.39324915805588706	923877892		0.2532771535580524	0.6839887640449438	0.450374531835206	0.550561797752809	11.988295880149813	0.39324915805588706	41	COMPLETE
42	0.9030898876404494	2020-04-08 19:58:57.376982	2020-04-08 20:01:04.382894	128	512	0.010135052524295713	0.10109606473741543	0.37734082397003743	0.9030898876404494	0.670880149812734	0.7926029962546817	4.90308988764045	0.5532375165666685	0.37734082397003743	0.9030898876404494	0.670880149812734	0.7926029962546817	4.90308988764045	0.5532375165666685	277979623		0.37734082397003743	0.9030898876404494	0.670880149812734	0.7926029962546817	4.90308988764045	0.5532375165666685	42	COMPLETE
43	0.7176966292134831	2020-04-08 20:01:04.412221	2020-04-08 20:03:48.129733	256	128	0.011265842863295362	0.21778619996261564	0.2687265917602996	0.7176966292134831	0.4794007490636704	0.5875468164794008	10.632958801498127	0.4158729933184453	0.2687265917602996	0.7176966292134831	0.4794007490636704	0.5875468164794008	10.632958801498127	0.4158729933184453	1091069381	850.0	0.2687265917602996	0.7176966292134831	0.4794007490636704	0.5875468164794008	10.632958801498127	0.4158729933184453	43	COMPLETE
44	0.901685393258427	2020-04-08 20:03:48.189510	2020-04-08 20:06:05.384693	128	512	0.08980380780223624	0.10432684093832356	0.3946629213483146	0.901685393258427	0.6830524344569289	0.7902621722846442	5.055711610486892	0.5654527288983577	0.3946629213483146	0.901685393258427	0.6830524344569289	0.7902621722846442	5.055711610486892	0.5654527288983577	3273377548		0.3946629213483146	0.901685393258427	0.6830524344569289	0.7902621722846442	5.055711610486892	0.5654527288983577	44	COMPLETE
45	0.9424157303370787	2020-04-08 20:06:05.435125	2020-04-08 20:07:17.822512	64	128	0.016377734196313085	0.07719385568122292	0.4405430711610487	0.9424157303370787	0.7621722846441947	0.8703183520599251	3.723314606741573	0.6215550398365701	0.4405430711610487	0.9424157303370787	0.7621722846441947	0.8703183520599251	3.723314606741573	0.6215550398365701	2333160442	400.0	0.4405430711610487	0.9424157303370787	0.7621722846441947	0.8703183520599251	3.723314606741573	0.6215550398365701	45	COMPLETE
46	0.726123595505618	2020-04-08 20:07:17.848901	2020-04-08 20:09:41.208648	256	128	0.008583219023362964	0.21262699937838572	0.250936329588015	0.726123595505618	0.4803370786516854	0.5781835205992509	10.354868913857677	0.40704322139163057	0.250936329588015	0.726123595505618	0.4803370786516854	0.5781835205992509	10.354868913857677	0.40704322139163057	3892811572	750.0	0.250936329588015	0.726123595505618	0.4803370786516854	0.5781835205992509	10.354868913857677	0.40704322139163057	46	COMPLETE
47	0.9382022471910112	2020-04-08 20:09:41.254365	2020-04-08 20:10:51.440142	64	256	0.030905663395950918	0.08087432109715927	0.4452247191011236	0.9382022471910112	0.7734082397003745	0.8689138576779026	3.907303370786517	0.6246711376881495	0.4452247191011236	0.9382022471910112	0.7734082397003745	0.8689138576779026	3.907303370786517	0.6246711376881495	2501637093	500.0	0.4452247191011236	0.9382022471910112	0.7734082397003745	0.8689138576779026	3.907303370786517	0.6246711376881495	47	COMPLETE
48	0.9363295880149812	2020-04-08 20:10:51.467061	2020-04-08 20:12:58.048843	64	512	0.001157081526872343	0.08438215644119747	0.40308988764044945	0.9363295880149812	0.7392322097378277	0.852996254681648	4.059925093632959	0.5933744136611439	0.40308988764044945	0.9363295880149812	0.7392322097378277	0.852996254681648	4.059925093632959	0.5933744136611439	2286120506	900.0	0.40308988764044945	0.9363295880149812	0.7392322097378277	0.852996254681648	4.059925093632959	0.5933744136611439	48	COMPLETE
49	0.9091760299625468	2020-04-08 20:12:58.074606	2020-04-08 20:14:39.081382	128	256	0.001221043048983374	0.09779666115404263	0.375	0.9091760299625468	0.6867977528089888	0.8014981273408239	4.730805243445693	0.5588817254054188	0.375	0.9091760299625468	0.6867977528089888	0.8014981273408239	4.730805243445693	0.5588817254054188	400246666	700.0	0.375	0.9091760299625468	0.6867977528089888	0.8014981273408239	4.730805243445693	0.5588817254054188	49	COMPLETE
50	0.949438202247191	2020-04-08 20:14:39.103482	2020-04-08 20:15:49.946189	64	128	0.0015956501326529191	0.07621315528799114	0.4363295880149813	0.949438202247191	0.7673220973782772	0.87687265917603	3.6797752808988764	0.6222835446472277	0.4363295880149813	0.949438202247191	0.7673220973782772	0.87687265917603	3.6797752808988764	0.6222835446472277	462626197	400.0	0.4363295880149813	0.949438202247191	0.7673220973782772	0.87687265917603	3.6797752808988764	0.6222835446472277	50	COMPLETE
51	0.9204119850187266	2020-04-08 20:15:49.967790	2020-04-08 20:17:51.687410	128	128	0.27362890019211117	0.08902340783992231	0.4396067415730337	0.9204119850187266	0.7542134831460674	0.8544007490636704	4.3094569288389515	0.6151854721230932	0.4396067415730337	0.9204119850187266	0.7542134831460674	0.8544007490636704	4.3094569288389515	0.6151854721230932	1075417008	650.0	0.4396067415730337	0.9204119850187266	0.7542134831460674	0.8544007490636704	4.3094569288389515	0.6151854721230932	51	COMPLETE
52	0.9311797752808989	2020-04-08 20:17:51.714758	2020-04-08 20:19:09.011711	64	256	0.011657716899027757	0.08075270818176676	0.44147940074906367	0.9311797752808989	0.7673220973782772	0.8604868913857678	3.9124531835205993	0.6215746681337612	0.44147940074906367	0.9311797752808989	0.7673220973782772	0.8604868913857678	3.9124531835205993	0.6215746681337612	1095468537	550.0	0.44147940074906367	0.9311797752808989	0.7673220973782772	0.8604868913857678	3.9124531835205993	0.6215746681337612	52	COMPLETE
53	0.897003745318352	2020-04-08 20:19:09.033191	2020-04-08 20:21:18.230041	128	512	0.007547904099328554	0.1023305660455526	0.36282771535580527	0.897003745318352	0.6601123595505618	0.7841760299625468	4.966760299625468	0.5435623342127758	0.36282771535580527	0.897003745318352	0.6601123595505618	0.7841760299625468	4.966760299625468	0.5435623342127758	783123017		0.36282771535580527	0.897003745318352	0.6601123595505618	0.7841760299625468	4.966760299625468	0.5435623342127758	53	COMPLETE
54	0.8979400749063671	2020-04-08 20:21:18.251189	2020-04-08 20:22:46.032288	128	256	0.05127142142149075	0.1040882915973468	0.37734082397003743	0.8979400749063671	0.6793071161048689	0.797752808988764	5.066947565543071	0.5561299509504892	0.37734082397003743	0.8979400749063671	0.6793071161048689	0.797752808988764	5.066947565543071	0.5561299509504892	4129023350	600.0	0.37734082397003743	0.8979400749063671	0.6793071161048689	0.797752808988764	5.066947565543071	0.5561299509504892	54	COMPLETE
