Replicate	Epoch	Loss
0	0	0.00046389282007938345
0	1	8.118452061651728e-05
0	2	4.514657968217812e-05
0	3	3.247629358508881e-05
0	4	2.8291546474612402e-05
0	5	2.6510183136918084e-05
0	6	2.565899228842158e-05
0	7	2.5131913436115395e-05
0	8	2.4648803083329748e-05
0	9	2.437709521227626e-05
0	10	2.413229765595076e-05
0	11	2.3950070128187104e-05
0	12	2.3818857459115936e-05
0	13	2.3623170789180545e-05
0	14	2.3579705635522628e-05
0	15	2.3518639460987357e-05
0	16	2.335723801326923e-05
0	17	2.334092398512005e-05
0	18	2.316913595930156e-05
0	19	2.308360568757729e-05
0	20	2.3112127588941414e-05
0	21	2.301745183519577e-05
0	22	2.295021089169053e-05
0	23	2.2898734692090487e-05
0	24	2.285304620384472e-05
0	25	2.2792108898513706e-05
0	26	2.2722901557234456e-05
0	27	2.272709435428747e-05
0	28	2.2675210706335208e-05
0	29	2.2706637371019304e-05
0	30	2.2590694645978812e-05
0	31	2.256645633322341e-05
0	32	2.2565542207797688e-05
0	33	2.248226116962712e-05
0	34	2.2431086019107055e-05
0	35	2.241493020078241e-05
0	36	2.2416797465622604e-05
0	37	2.236708697385642e-05
0	38	2.233357044097587e-05
0	39	2.2275807614781684e-05
0	40	2.2260768204731283e-05
0	41	2.2251229601181208e-05
0	42	2.226945662010756e-05
0	43	2.2204735563115225e-05
0	44	2.2167608132617895e-05
0	45	2.2199627402879424e-05
0	46	2.210553246340311e-05
0	47	2.2099537200742152e-05
0	48	2.211900510732726e-05
0	49	2.2016126474456112e-05
0	50	2.2080657002083033e-05
0	51	2.202162886594352e-05
0	52	2.1964538047451274e-05
0	53	2.1998088384453224e-05
0	54	2.190272044073615e-05
0	55	2.1963992956709338e-05
0	56	2.1936781243345103e-05
0	57	2.194447518017156e-05
0	58	2.1942884910260985e-05
0	59	2.1913112493762994e-05
0	60	2.1917536380249326e-05
0	61	2.183118268675878e-05
0	62	2.185678143062645e-05
0	63	2.1828674321568268e-05
0	64	2.180038689344306e-05
0	65	2.1752353955481306e-05
0	66	2.180056621727491e-05
0	67	2.173438608880384e-05
0	68	2.175092102481516e-05
0	69	2.1796793276680167e-05
0	70	2.1695486978777532e-05
0	71	2.1687689614680848e-05
0	72	2.171877567226053e-05
0	73	2.1675291489512837e-05
0	74	2.165080091765384e-05
0	75	2.159216217625216e-05
0	76	2.1655176007385568e-05
0	77	2.1621314142389878e-05
0	78	2.161422887925159e-05
0	79	2.155241806266151e-05
0	80	2.168523520144534e-05
0	81	2.159468512505644e-05
0	82	2.1550008444721432e-05
0	83	2.154975063199984e-05
0	84	2.1568383849773094e-05
0	85	2.1527975286897364e-05
0	86	2.1581597006020072e-05
0	87	2.159311633694848e-05
0	88	2.157831088638938e-05
0	89	2.1517603015877453e-05
0	90	2.1527325383070157e-05
0	91	2.1476190904609028e-05
0	92	2.145199644167097e-05
0	93	2.144639823847045e-05
0	94	2.1493178006746295e-05
0	95	2.145011445195731e-05
0	96	2.1440062221155137e-05
0	97	2.1413438733030757e-05
0	98	2.1456309795070127e-05
0	99	2.1389768295782237e-05
0	100	2.141725028825745e-05
0	101	2.1419654163230552e-05
0	102	2.1448338851522357e-05
0	103	2.1397254355472853e-05
0	104	2.1409430636044132e-05
0	105	2.1360515824194744e-05
0	106	2.142670628015087e-05
0	107	2.1397970676935872e-05
0	108	2.128743974425432e-05
0	109	2.1410885283915643e-05
0	110	2.1334408512631616e-05
0	111	2.1305966232684785e-05
0	112	2.1390769117268402e-05
0	113	2.1280198079896323e-05
0	114	2.138455773543051e-05
0	115	2.1341776717674862e-05
0	116	2.1301070838773522e-05
0	117	2.131254396980429e-05
0	118	2.1298438315047596e-05
0	119	2.125374930134744e-05
0	120	2.1320544726108088e-05
0	121	2.1282498966676093e-05
0	122	2.127149934762847e-05
0	123	2.125824689268078e-05
0	124	2.1305633614340652e-05
0	125	2.1310863251931578e-05
0	126	2.127323104240598e-05
0	127	2.1259167512339528e-05
0	128	2.1242594046440715e-05
0	129	2.129282512946142e-05
0	130	2.1281265778881066e-05
0	131	2.1163013378333564e-05
0	132	2.126253477644144e-05
0	133	2.1308607607274973e-05
0	134	2.1209887100689245e-05
0	135	2.1211462756778186e-05
0	136	2.1241827621881674e-05
0	137	2.1209721950729782e-05
0	138	2.1271343910543666e-05
0	139	2.1208577616905608e-05
0	140	2.1217309166298506e-05
0	141	2.1244034048280683e-05
0	142	2.1220667717857964e-05
0	143	2.11803427317815e-05
0	144	2.117467186269668e-05
0	145	2.1183507118543583e-05
0	146	2.1236218623169723e-05
0	147	2.118000942894413e-05
0	148	2.117080993027386e-05
0	149	2.117429807528433e-05
0	150	2.1216404761384638e-05
