number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
11	0.09737827715355805	2020-04-29 07:29:50.397958	2020-04-29 07:43:38.294061	256	40	128	1.0018237901185307	0.0014044943820224719	0.09737827715355805	0.02294007490636704	0.05711610486891386	48.335205992509366	0.04674430238859393	0.054307116104868915	0.13108614232209737	0.0599250936329588	0.07397003745318352	45.88061797752809	0.08950814224116246	536210393	150	0.0014044943820224719	0.07631086142322098	0.006554307116104869	0.02855805243445693	50.789794007490634	0.037639692418734015	11	COMPLETE
12	0.09691011235955056	2020-04-29 07:43:38.331225	2020-04-29 07:46:46.169039	128	39	512	1.0358356122618144	0.00046816479400749064	0.09691011235955056	0.019662921348314606	0.04541198501872659	49.98829588014981	0.044790242163726415	0.04400749063670412	0.1254681647940075	0.04962546816479401	0.06741573033707865	47.91198501872659	0.07964402394284757	716621569	150	0.00046816479400749064	0.07958801498127341	0.00749063670411985	0.021067415730337078	52.06460674157304	0.03647049058997426	12	COMPLETE
13	0.0950374531835206	2020-04-29 07:46:46.196177	2020-04-29 07:57:26.097919	128	60	512	0.9925851157468775	0.0009363295880149813	0.0950374531835206	0.019194756554307114	0.047752808988764044	47.910814606741575	0.045519040046626956	0.0449438202247191	0.12172284644194757	0.04728464419475655	0.06273408239700375	45.85674157303371	0.08063795295783426	3157706754	300	0.0009363295880149813	0.07771535580524344	0.006086142322097378	0.023408239700374533	49.96488764044944	0.0375554641046477	13	COMPLETE
14	0.10018726591760299	2020-04-29 07:57:26.132368	2020-04-29 08:00:01.053726	256	3	256	1.0044936504701591	0.00046816479400749064	0.10018726591760299	0.017322097378277154	0.054307116104868915	48.49204119850187	0.04595200860377703	0.05056179775280899	0.13108614232209737	0.056179775280898875	0.07443820224719101	46.006554307116104	0.08693837116414811	694291978	200	0.00046816479400749064	0.07818352059925093	0.0046816479400749065	0.020131086142322098	50.97752808988764	0.036660831116242625	14	COMPLETE
15	0.10440074906367042	2020-04-29 08:00:01.091026	2020-04-29 08:02:55.886308	64	98	128	0.9922778683990129	0.0028089887640449437	0.10440074906367042	0.03417602996254682	0.05758426966292135	47.901685393258425	0.05145742858036069	0.04447565543071161	0.12312734082397003	0.05337078651685393	0.07069288389513109	46.43913857677903	0.08147114329197913	3152464720	150	0.0028089887640449437	0.0898876404494382	0.015917602996254682	0.04353932584269663	49.36423220973783	0.04396995715853247	15	COMPLETE
16	0.10299625468164794	2020-04-29 08:02:55.932114	2020-04-29 08:31:07.000246	256	87	256	1.0190342520607796	0.0	0.10299625468164794	0.02153558052434457	0.05898876404494382	49.23548689138577	0.04699059045765074	0.05898876404494382	0.12640449438202248	0.06367041198501873	0.07584269662921349	46.84925093632959	0.09310142168915046	2449977485	150	0.0	0.08239700374531835	0.006086142322097378	0.024344569288389514	51.62172284644195	0.037082835053184965	16	COMPLETE
17	0.10440074906367042	2020-04-29 08:31:07.048156	2020-04-29 08:38:55.772651	128	100	256	1.007410568550529	0.0	0.10440074906367042	0.020131086142322098	0.04400749063670412	48.63787453183521	0.045160736022609796	0.03745318352059925	0.12359550561797752	0.04307116104868914	0.060861423220973786	46.64653558052434	0.07478749485553272	3582890601	150	0.0	0.07911985018726592	0.008895131086142321	0.025280898876404494	50.62921348314607	0.03759408839057859	17	COMPLETE
18	0.10205992509363296	2020-04-29 08:38:55.799236	2020-04-29 08:43:44.601414	128	67	512	1.0012049908777665	0.0009363295880149813	0.10205992509363296	0.026685393258426966	0.05571161048689138	48.329822097378276	0.04878989738828864	0.050093632958801496	0.12640449438202248	0.0552434456928839	0.07069288389513109	46.39653558052434	0.0856870238747479	334122637	150	0.0009363295880149813	0.0852059925093633	0.011235955056179775	0.03417602996254682	50.26310861423221	0.040005476787571076	18	COMPLETE
19	0.10299625468164794	2020-04-29 08:43:44.628232	2020-04-29 08:46:14.760418	64	79	512	1.004023832766939	0.0014044943820224719	0.10299625468164794	0.028089887640449437	0.05102996254681648	48.412687265917604	0.048790828973167735	0.039794007490636704	0.1198501872659176	0.04915730337078652	0.0650749063670412	47.05383895131086	0.07671747438440613	2344675584	200	0.0014044943820224719	0.09035580524344569	0.015917602996254682	0.0351123595505618	49.77153558052434	0.04153472472619634	19	COMPLETE
20	0.11610486891385768	2020-04-29 08:46:14.787275	2020-04-29 08:48:39.599311	128	21	512	0.965865076557918	0.00046816479400749064	0.11610486891385768	0.028089887640449437	0.06647940074906367	46.56577715355805	0.051395974676304176	0.05898876404494382	0.13904494382022473	0.06601123595505617	0.0847378277153558	44.52621722846442	0.09620028483544062	3553102892	200	0.00046816479400749064	0.09597378277153558	0.010299625468164793	0.03323970037453183	48.60533707865169	0.04131161562380698	20	COMPLETE
21	0.0945692883895131	2020-04-29 08:48:39.642668	2020-04-29 09:01:17.314476	128	91	128	1.0169552042905925	0.00046816479400749064	0.0945692883895131	0.023408239700374533	0.04868913857677903	49.11446629213483	0.045285661723021196	0.04307116104868914	0.11610486891385768	0.05056179775280899	0.06694756554307116	47.09737827715356	0.07880037491392221	3027793593	250	0.00046816479400749064	0.07584269662921349	0.008426966292134831	0.026685393258426966	51.131554307116104	0.037233113918330125	21	COMPLETE
22	0.08801498127340825	2020-04-29 09:01:17.355595	2020-04-29 09:11:11.359870	256	30	512	1.0077612471351687	0.0009363295880149813	0.08801498127340825	0.01638576779026217	0.04353932584269663	48.61985018726592	0.043633700874546266	0.04541198501872659	0.11750936329588015	0.048220973782771535	0.0599250936329588	46.16338951310861	0.07956706831869188	1196390775	150	0.0009363295880149813	0.06647940074906367	0.0056179775280898875	0.017790262172284643	51.076310861423224	0.03547166364444793	22	COMPLETE
23	0.10159176029962547	2020-04-29 09:11:11.386532	2020-04-29 09:12:37.270430	64	12	512	0.9911523527389022	0.0018726591760299626	0.10159176029962547	0.02855805243445693	0.04962546816479401	47.80945692883895	0.049726989828455116	0.03838951310861423	0.12172284644194757	0.04400749063670412	0.060393258426966294	46.41151685393258	0.07546869928336926	3769715446	300	0.0018726591760299626	0.08848314606741572	0.016853932584269662	0.03417602996254682	49.20739700374532	0.04242180907954098	23	COMPLETE
24	0.0852059925093633	2020-04-29 09:12:37.298001	2020-04-29 09:15:57.985090	128	33	128	0.9854526845624928	0.00046816479400749064	0.0852059925093633	0.026217228464419477	0.047752808988764044	47.541666666666664	0.04659680202000912	0.04307116104868914	0.11235955056179775	0.04728464419475655	0.05945692883895131	45.5500936329588	0.07787221468025295	1894331471	150	0.00046816479400749064	0.07162921348314606	0.013576779026217229	0.030430711610486893	49.53323970037453	0.038567475244424776	24	COMPLETE
25	0.10486891385767791	2020-04-29 09:15:58.040765	2020-04-29 09:17:34.211825	64	39	512	1.0030907733760048	0.0014044943820224719	0.10486891385767791	0.02902621722846442	0.0552434456928839	48.41807116104869	0.049683432324201145	0.040262172284644196	0.12265917602996254	0.048220973782771535	0.06601123595505617	47.039794007490634	0.07742009458790002	3892015174	200	0.0014044943820224719	0.09644194756554307	0.01451310861423221	0.03838951310861423	49.79634831460674	0.042356940513696754	25	COMPLETE
26	0.09831460674157304	2020-04-29 09:17:34.235315	2020-04-29 09:22:42.233306	64	68	256	1.0275926559235664	0.0009363295880149813	0.09831460674157304	0.027153558052434457	0.04962546816479401	49.58848314606742	0.04715137941940796	0.035580524344569285	0.11095505617977527	0.04073033707865169	0.0599250936329588	48.237827715355806	0.07113033759527093	3166212691	350	0.0009363295880149813	0.09129213483146068	0.01638576779026217	0.03698501872659176	50.93913857677903	0.04069745596594654	26	COMPLETE
27	0.09737827715355805	2020-04-29 09:22:42.257769	2020-04-29 09:24:55.869890	64	43	512	1.0090551630128175	0.0014044943820224719	0.09737827715355805	0.024344569288389514	0.04681647940074907	48.71348314606742	0.04739972888544969	0.02902621722846442	0.11470037453183521	0.03698501872659176	0.05711610486891386	47.38998127340824	0.06738105185322847	287029789	250	0.0014044943820224719	0.08239700374531835	0.0149812734082397	0.03604868913857678	50.03698501872659	0.0415101573229723	27	COMPLETE
28	0.09925093632958802	2020-04-29 09:24:55.896458	2020-04-29 09:27:44.212198	128	37	256	1.0001428280015257	0.0009363295880149813	0.09925093632958802	0.026217228464419477	0.04728464419475655	48.24227528089887	0.04684693815760934	0.04447565543071161	0.12312734082397003	0.050093632958801496	0.06601123595505617	46.27059925093633	0.080438719161157	2938327349	150	0.0009363295880149813	0.07631086142322098	0.00749063670411985	0.03089887640449438	50.213951310861425	0.038775716448871025	28	COMPLETE
29	0.10908239700374532	2020-04-29 09:27:44.257004	2020-04-29 09:36:04.211971	256	12	512	1.0121539566327542	0.0	0.10908239700374532	0.02294007490636704	0.05852059925093633	48.87851123595506	0.04730227353023785	0.0599250936329588	0.12734082397003746	0.06273408239700375	0.08192883895131087	46.4063670411985	0.09393342437171781	3875951566	250	0.0	0.08426966292134831	0.007958801498127341	0.025280898876404494	51.35065543071161	0.037116933989282154	29	COMPLETE
30	0.09550561797752809	2020-04-29 09:36:04.237570	2020-04-29 09:41:39.959608	128	19	256	1.0083024080420673	0.00046816479400749064	0.09550561797752809	0.02153558052434457	0.046348314606741575	48.68515917602996	0.04518565053200139	0.040262172284644196	0.11844569288389513	0.04541198501872659	0.06367041198501873	46.698970037453186	0.07628390016760957	3129975023	350	0.00046816479400749064	0.07911985018726592	0.008895131086142321	0.025749063670411985	50.67134831460674	0.03748980634234176	30	COMPLETE
31	0.09878277153558053	2020-04-29 09:41:39.986707	2020-04-29 09:45:13.244580	64	86	512	1.0326851808504387	0.0023408239700374533	0.09878277153558053	0.03417602996254682	0.05945692883895131	49.82162921348315	0.05017286051984867	0.04728464419475655	0.1151685393258427	0.05571161048689138	0.06928838951310862	48.465823970037455	0.08200325211831956	243990335	250	0.0023408239700374533	0.08848314606741572	0.020599250936329586	0.04073033707865169	51.177434456928836	0.042399054756206096	31	COMPLETE
32	0.10533707865168539	2020-04-29 09:45:13.270667	2020-04-29 09:48:09.378006	64	97	512	0.9862798370633706	0.0014044943820224719	0.10533707865168539	0.027153558052434457	0.05196629213483146	47.62453183520599	0.04925909651809944	0.03885767790262172	0.12827715355805244	0.046348314606741575	0.06741573033707865	46.241573033707866	0.0772989454264312	2266216825	200	0.0014044943820224719	0.09363295880149813	0.01451310861423221	0.03745318352059925	49.00749063670412	0.042151400514812226	32	COMPLETE
33	0.10159176029962547	2020-04-29 09:48:09.405608	2020-04-29 10:28:07.034432	256	83	128	0.994770249701541	0.00046816479400749064	0.10159176029962547	0.023408239700374533	0.054775280898876406	48.03909176029963	0.04748591481781054	0.05337078651685393	0.1352996254681648	0.05805243445692884	0.075374531835206	45.63857677902622	0.08912901639827331	960200792	200	0.00046816479400749064	0.07958801498127341	0.008426966292134831	0.025280898876404494	50.43960674157304	0.03789170698893549	33	COMPLETE
34	0.10159176029962547	2020-04-29 10:28:07.068049	2020-04-29 10:31:19.615120	128	24	256	1.007868179665139	0.0018726591760299626	0.10159176029962547	0.027153558052434457	0.054775280898876406	48.64442883895131	0.04884366047385868	0.04962546816479401	0.12780898876404495	0.056179775280898875	0.07397003745318352	46.66011235955056	0.08564216328050335	4200686890	200	0.0018726591760299626	0.08192883895131087	0.010299625468164793	0.02949438202247191	50.62874531835206	0.039996678365169305	34	COMPLETE
35	0.09878277153558053	2020-04-29 10:31:19.642244	2020-04-29 10:56:28.332692	256	74	256	1.0157087410587384	0.00046816479400749064	0.09878277153558053	0.024812734082397005	0.05196629213483146	49.06952247191011	0.04679424010422578	0.05149812734082397	0.1343632958801498	0.05852059925093633	0.07256554307116105	46.609082397003746	0.08739589754094153	1254186217	150	0.00046816479400749064	0.07818352059925093	0.008426966292134831	0.025280898876404494	51.52996254681648	0.03734561243631551	35	COMPLETE
36	0.1151685393258427	2020-04-29 10:56:28.369205	2020-04-29 11:03:07.947140	128	53	128	0.9746265710359404	0.0014044943820224719	0.1151685393258427	0.02247191011235955	0.05664794007490637	47.09035580524345	0.050654693696376644	0.050093632958801496	0.14653558052434457	0.05758426966292135	0.07771535580524344	45.11610486891386	0.08917561176692404	1449250873	200	0.0014044943820224719	0.09644194756554307	0.010299625468164793	0.0299625468164794	49.06460674157304	0.0416394988138236	36	COMPLETE
37	0.09316479400749064	2020-04-29 11:03:07.986866	2020-04-29 11:04:06.873023	256	1	512	1.009947415313959	0.0	0.09316479400749064	0.021067415730337078	0.05102996254681648	48.75561797752809	0.04476563808398037	0.054775280898876406	0.11610486891385768	0.0599250936329588	0.07162921348314606	46.23501872659176	0.08860577444308006	2122149942	150	0.0	0.07443820224719101	0.006086142322097378	0.021067415730337078	51.27621722846442	0.035282558949696244	37	COMPLETE
38	0.1100187265917603	2020-04-29 11:04:06.912080	2020-04-29 11:08:57.378280	64	76	256	1.0119786112515208	0.0014044943820224719	0.1100187265917603	0.028089887640449437	0.05102996254681648	48.84878277153558	0.0491992595947164	0.03745318352059925	0.12265917602996254	0.04728464419475655	0.06882022471910113	47.58567415730337	0.07555736419352403	3391355543	300	0.0014044943820224719	0.09784644194756555	0.01638576779026217	0.03745318352059925	50.11189138576779	0.04213115766590422	38	COMPLETE
39	0.10252808988764045	2020-04-29 11:08:57.404195	2020-04-29 11:24:05.782698	256	18	128	1.0005972987435032	0.0	0.10252808988764045	0.024344569288389514	0.04962546816479401	48.27340823970037	0.046581159463857026	0.0449438202247191	0.13576779026217228	0.04915730337078652	0.06741573033707865	45.77996254681648	0.0825095802087277	489811427	300	0.0	0.07911985018726592	0.006086142322097378	0.02902621722846442	50.76685393258427	0.03735080792369717	39	COMPLETE
40	0.09644194756554307	2020-04-29 11:24:05.809227	2020-04-29 11:26:04.695079	64	97	512	0.995144379568506	0.0014044943820224719	0.09644194756554307	0.023876404494382022	0.04260299625468165	48.06554307116105	0.047305157440210056	0.03136704119850187	0.11750936329588015	0.037921348314606744	0.05852059925093633	46.60299625468165	0.06957426602873976	1264034508	150	0.0014044943820224719	0.08192883895131087	0.0149812734082397	0.033707865168539325	49.52808988764045	0.040979321207074856	40	COMPLETE
41	0.09176029962546817	2020-04-29 11:26:04.735512	2020-04-29 11:31:29.785118	64	54	128	1.0202283234019809	0.0014044943820224719	0.09176029962546817	0.026685393258426966	0.046348314606741575	49.22237827715356	0.04701933727080647	0.02902621722846442	0.1104868913857678	0.04119850187265917	0.0599250936329588	47.79447565543071	0.06765739130491809	1260556446	300	0.0014044943820224719	0.07911985018726592	0.01638576779026217	0.03651685393258427	50.6502808988764	0.04085529473399493	41	COMPLETE
42	0.10720973782771535	2020-04-29 11:31:29.811607	2020-04-29 11:32:58.093757	64	66	512	0.9941584170570995	0.0014044943820224719	0.10720973782771535	0.028089887640449437	0.05149812734082397	48.02411048689139	0.049562140374269426	0.03838951310861423	0.125	0.048220973782771535	0.06554307116104868	46.640917602996254	0.07728445464077231	71901059	150	0.0014044943820224719	0.09691011235955056	0.013108614232209739	0.03464419475655431	49.407303370786515	0.04249165917564921	42	COMPLETE
43	0.11610486891385768	2020-04-29 11:32:58.127731	2020-04-29 11:34:39.345491	64	25	256	0.994634517254866	0.0014044943820224719	0.11610486891385768	0.03745318352059925	0.06367041198501873	48.01123595505618	0.05364749031497778	0.05149812734082397	0.13670411985018727	0.05945692883895131	0.07584269662921349	46.69522471910113	0.08795717656123062	3761650453	200	0.0014044943820224719	0.10159176029962547	0.019662921348314606	0.04588014981273408	49.32724719101124	0.04463533394130947	43	COMPLETE
44	0.09878277153558053	2020-04-29 11:34:39.390353	2020-04-29 11:41:29.834349	128	87	512	1.0070487057209392	0.0	0.09878277153558053	0.021067415730337078	0.04915730337078652	48.65870786516854	0.04684018885387831	0.046348314606741575	0.12687265917602997	0.05102996254681648	0.06601123595505617	46.72097378277154	0.08255357315890412	2867178041	150	0.0	0.08146067415730338	0.008426966292134831	0.024344569288389514	50.596441947565545	0.03831261296061859	44	COMPLETE
45	0.11376404494382023	2020-04-29 11:41:29.860975	2020-04-29 11:49:22.377782	256	14	128	1.006087069012476	0.00046816479400749064	0.11376404494382023	0.026217228464419477	0.062265917602996254	48.49789325842696	0.04936818084699026	0.060861423220973786	0.1441947565543071	0.06928838951310862	0.08801498127340825	45.9433520599251	0.09772392650930327	372147838	200	0.00046816479400749064	0.08707865168539326	0.009831460674157303	0.028089887640449437	51.052434456928836	0.038549068122829024	45	COMPLETE
46	0.0852059925093633	2020-04-29 11:49:22.429769	2020-04-29 11:51:21.820486	64	97	512	1.0373066375720967	0.0014044943820224719	0.0852059925093633	0.025280898876404494	0.04588014981273408	50.13576779026217	0.04527896486289038	0.03136704119850187	0.10159176029962547	0.040262172284644196	0.054307116104868915	48.78183520599251	0.06715526236080052	1227777701	150	0.0014044943820224719	0.07350187265917603	0.014044943820224719	0.03417602996254682	51.489700374531836	0.03923316467518207	46	COMPLETE
47	0.10018726591760299	2020-04-29 11:51:21.847092	2020-04-29 11:54:47.161590	128	48	256	1.0282420531161172	0.0009363295880149813	0.10018726591760299	0.024812734082397005	0.05290262172284644	49.645833333333336	0.04737768099159013	0.04868913857677903	0.1301498127340824	0.05337078651685393	0.0702247191011236	47.65215355805243	0.08355980592014207	1311135113	150	0.0009363295880149813	0.0852059925093633	0.009831460674157303	0.032303370786516857	51.63951310861423	0.038949052471261396	47	COMPLETE
48	0.09878277153558053	2020-04-29 11:54:47.198900	2020-04-29 12:21:41.135429	256	83	512	1.0055274665495206	0.0	0.09878277153558053	0.015917602996254682	0.04962546816479401	48.54260299625468	0.04482731366683745	0.050093632958801496	0.1254681647940075	0.05337078651685393	0.06975655430711611	46.166666666666664	0.085309450156691	485727784	150	0.0	0.07443820224719101	0.003745318352059925	0.018258426966292134	50.918539325842694	0.03592970553509749	48	COMPLETE
49	0.09082397003745318	2020-04-29 12:21:41.176848	2020-04-29 12:24:26.469733	64	22	128	1.015848828772648	0.0009363295880149813	0.09082397003745318	0.02247191011235955	0.04588014981273408	49.00702247191011	0.04575571448042632	0.031835205992509365	0.10720973782771535	0.04260299625468165	0.05898876404494382	47.63810861423221	0.06889420168453102	3164003135	200	0.0009363295880149813	0.07818352059925093	0.014044943820224719	0.0299625468164794	50.375936329588015	0.03925330768874875	49	COMPLETE
50	0.10159176029962547	2020-04-29 12:24:26.491467	2020-04-29 13:32:58.075851	256	100	256	0.9996375580769981	0.0	0.10159176029962547	0.028089887640449437	0.060861423220973786	48.24602059925093	0.04812871040616353	0.0599250936329588	0.13108614232209737	0.06647940074906367	0.07958801498127341	45.76638576779026	0.09486643487748048	1698678239	250	0.0	0.0852059925093633	0.005149812734082397	0.030430711610486893	50.72565543071161	0.03766848546786717	50	COMPLETE
51	0.09784644194756555	2020-04-29 13:32:58.103222	2020-04-29 13:34:14.142387	64	52	512	0.9945269828585538	0.0009363295880149813	0.09784644194756555	0.023408239700374533	0.04962546816479401	48.000936329588015	0.0473661461689857	0.03885767790262172	0.11189138576779026	0.04447565543071161	0.0599250936329588	46.5875468164794	0.0753359518840049	4082270665	150	0.0009363295880149813	0.08286516853932584	0.011235955056179775	0.03323970037453183	49.41432584269663	0.04057546692140382	51	COMPLETE
52	0.09363295880149813	2020-04-29 13:34:14.180925	2020-04-29 13:36:03.779692	64	19	128	1.0163676394306627	0.00046816479400749064	0.09363295880149813	0.025749063670411985	0.050093632958801496	49.04213483146067	0.04588751766815059	0.03323970037453183	0.10955056179775281	0.04073033707865169	0.06132958801498127	47.66385767790262	0.06982515873661604	924985812	150	0.00046816479400749064	0.0800561797752809	0.010767790262172285	0.03698501872659176	50.420411985018724	0.03925692053656256	52	COMPLETE
53	0.10065543071161048	2020-04-29 13:36:03.812362	2020-04-29 14:06:38.711262	256	95	256	0.9866953397392948	0.0	0.10065543071161048	0.02294007490636704	0.05664794007490637	47.59433520599251	0.04748100597810041	0.05758426966292135	0.13202247191011235	0.06179775280898876	0.07677902621722846	45.07303370786517	0.09292261456977992	761049779	150	0.0	0.07818352059925093	0.00749063670411985	0.023408239700374533	50.11563670411985	0.037383731358548146	53	COMPLETE
54	0.1100187265917603	2020-04-29 14:06:38.752257	2020-04-29 14:07:32.190874	64	8	512	0.959235059791541	0.0032771535580524347	0.1100187265917603	0.03136704119850187	0.060861423220973786	46.29260299625468	0.0530128509382417	0.04307116104868914	0.12640449438202248	0.052434456928838954	0.07350187265917603	44.954588014981276	0.08208196927155655	3237166845	200	0.0032771535580524347	0.0997191011235955	0.018258426966292134	0.04073033707865169	47.63061797752809	0.0454992688616665	54	COMPLETE
55	0.0847378277153558	2020-04-29 14:07:32.218592	2020-04-29 14:30:51.741082	256	70	256	0.991758447445664	0.0	0.0847378277153558	0.02247191011235955	0.04260299625468165	47.90051498127341	0.04466450711809417	0.040262172284644196	0.11189138576779026	0.04541198501872659	0.06320224719101124	45.40121722846442	0.07710239583986972	3713977469	150	0.0	0.06788389513108614	0.00749063670411985	0.024812734082397005	50.399812734082396	0.03625844691780556	55	COMPLETE
56	0.12406367041198502	2020-04-29 14:30:51.778873	2020-04-29 14:50:24.321396	256	37	256	0.993368100444699	0.0	0.12406367041198502	0.025749063670411985	0.06601123595505617	47.89864232209738	0.05044212994670942	0.06694756554307116	0.15168539325842698	0.07397003745318352	0.09737827715355805	45.43632958801498	0.10372398443987846	1245914594	200	0.0	0.09597378277153558	0.00749063670411985	0.028089887640449437	50.360955056179776	0.0390129280899455	56	COMPLETE
