number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.927434456928839	2021-03-31 11:46:31.046590	2021-03-31 11:47:32.809463	64	0.04079827244501758	128	0.22421750107662536	0.09534286349499074	0.3890449438202247	0.927434456928839	0.704119850187266	0.824438202247191	4.597846441947565	0.5730921547351219	0.3890449438202247	0.927434456928839	0.704119850187266	0.824438202247191	4.597846441947565	0.5730921547351219	138874347	251	0.3890449438202247	0.927434456928839	0.704119850187266	0.824438202247191	4.597846441947565	0.5730921547351219	0	COMPLETE
1	0.42181647940074907	2021-03-31 11:47:32.827665	2021-03-31 11:48:43.070667	256	0.04888795995932677	128	0.003052110644072268	0.49946991027566545	0.0898876404494382	0.42181647940074907	0.20131086142322097	0.2860486891385768	24.121722846441948	0.1967543121301645	0.0898876404494382	0.42181647940074907	0.20131086142322097	0.2860486891385768	24.121722846441948	0.1967543121301645	2163805220	301	0.0898876404494382	0.42181647940074907	0.20131086142322097	0.2860486891385768	24.121722846441948	0.1967543121301645	1	COMPLETE
2	0.8075842696629213	2021-03-31 11:48:43.081992	2021-03-31 11:49:30.582660	64	0.0942763277389913	128	0.15433531912687146	0.15179895482824815	0.3146067415730337	0.8075842696629213	0.5866104868913857	0.6933520599250936	7.381086142322097	0.48214842128233626	0.3146067415730337	0.8075842696629213	0.5866104868913857	0.6933520599250936	7.381086142322097	0.48214842128233626	855730568	201	0.3146067415730337	0.8075842696629213	0.5866104868913857	0.6933520599250936	7.381086142322097	0.48214842128233626	2	COMPLETE
3	0.9279026217228464	2021-03-31 11:49:30.593504	2021-03-31 11:50:03.266404	64	0.0533738489647411	512	0.2471646985507163	0.08601007707179821	0.3955992509363296	0.9279026217228464	0.7158239700374532	0.8347378277153558	4.176029962546816	0.5812640195204274	0.3955992509363296	0.9279026217228464	0.7158239700374532	0.8347378277153558	4.176029962546816	0.5812640195204274	4085411740	301	0.3955992509363296	0.9279026217228464	0.7158239700374532	0.8347378277153558	4.176029962546816	0.5812640195204274	3	COMPLETE
4	0.9288389513108615	2021-03-31 11:50:03.282870	2021-03-31 11:50:39.409053	64	0.035020847334389184	128	0.9506321912120355	0.08733291769738584	0.4789325842696629	0.9288389513108615	0.7893258426966292	0.8764044943820225	4.22378277153558	0.6485069743299284	0.4789325842696629	0.9288389513108615	0.7893258426966292	0.8764044943820225	4.22378277153558	0.6485069743299284	3484801903	151	0.4789325842696629	0.9288389513108615	0.7893258426966292	0.8764044943820225	4.22378277153558	0.6485069743299284	4	COMPLETE
5	0.8403558052434457	2021-03-31 11:50:39.425627	2021-03-31 11:51:03.170082	256	0.006724909257324661	256	0.41790956100848314	0.1394158773898576	0.35252808988764045	0.8403558052434457	0.6179775280898876	0.7326779026217228	6.834269662921348	0.5188899993296621	0.35252808988764045	0.8403558052434457	0.6179775280898876	0.7326779026217228	6.834269662921348	0.5188899993296621	1748785210	151	0.35252808988764045	0.8403558052434457	0.6179775280898876	0.7326779026217228	6.834269662921348	0.5188899993296621	5	COMPLETE
6	0.9428838951310862	2021-03-31 11:51:03.181249	2021-03-31 11:51:28.082013	256	0.00512166917966619	256	0.0018261530054430757	0.08393461289048222	0.40823970037453183	0.9428838951310862	0.7247191011235955	0.849250936329588	4.060393258426966	0.5929851530903216	0.40823970037453183	0.9428838951310862	0.7247191011235955	0.849250936329588	4.060393258426966	0.5929851530903216	1870314149	151	0.40823970037453183	0.9428838951310862	0.7247191011235955	0.849250936329588	4.060393258426966	0.5929851530903216	6	COMPLETE
7	0.9138576779026217	2021-03-31 11:51:28.098053	2021-03-31 11:51:53.163615	64	0.007357908884664866	256	0.6498126986207312	0.09777305741647907	0.43352059925093633	0.9138576779026217	0.7368913857677902	0.8356741573033708	4.76498127340824	0.6044732968108213	0.43352059925093633	0.9138576779026217	0.7368913857677902	0.8356741573033708	4.76498127340824	0.6044732968108213	2181411683	151	0.43352059925093633	0.9138576779026217	0.7368913857677902	0.8356741573033708	4.76498127340824	0.6044732968108213	7	COMPLETE
8	0.8604868913857678	2021-03-31 11:51:53.175091	2021-03-31 11:52:19.080562	256	0.0062216527493369695	256	0.3264029439601435	0.1281582038249639	0.3548689138576779	0.8604868913857678	0.6615168539325843	0.7574906367041199	6.27621722846442	0.5323905816267478	0.3548689138576779	0.8604868913857678	0.6615168539325843	0.7574906367041199	6.27621722846442	0.5323905816267478	1529408427	151	0.3548689138576779	0.8604868913857678	0.6615168539325843	0.7574906367041199	6.27621722846442	0.5323905816267478	8	COMPLETE
9	0.9625468164794008	2021-03-31 11:52:19.091647	2021-03-31 11:52:56.499655	256	0.009642021397004536	128	0.0014429636349197555	0.07068371956152947	0.4499063670411985	0.9625468164794008	0.7621722846441947	0.8735955056179775	3.402621722846442	0.6274171972827383	0.4499063670411985	0.9625468164794008	0.7621722846441947	0.8735955056179775	3.402621722846442	0.6274171972827383	3662244708	151	0.4499063670411985	0.9625468164794008	0.7621722846441947	0.8735955056179775	3.402621722846442	0.6274171972827383	9	COMPLETE
