number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
24	0.4597378277153558	2020-04-13 14:51:35.747205	2020-04-13 15:00:42.202681	5.131607839002026	256	50	512	0.418777553908778	0.08614232209737828	0.4597378277153558	0.2153558052434457	0.31273408239700373	20.38061797752809	0.20609341497989125	0.08614232209737828	0.4597378277153558	0.2153558052434457	0.31273408239700373	20.38061797752809	0.20609341497989125	531001881	200	0.08614232209737828	0.4597378277153558	0.2153558052434457	0.31273408239700373	20.38061797752809	0.20609341497989125	24	COMPLETE
25	0.7130149812734082	2020-04-13 15:00:42.240969	2020-04-13 15:05:26.892445	6.410419103120969	128	98	256	0.21818899643460937	0.15777153558052434	0.7130149812734082	0.39325842696629215	0.5323033707865169	10.654026217228465	0.3308091553588808	0.15777153558052434	0.7130149812734082	0.39325842696629215	0.5323033707865169	10.654026217228465	0.3308091553588808	89482939	200	0.15777153558052434	0.7130149812734082	0.39325842696629215	0.5323033707865169	10.654026217228465	0.3308091553588808	25	COMPLETE
26	0.5566479400749064	2020-04-13 15:05:26.919433	2020-04-13 15:07:55.106340	0.678075131555785	128	16	128	0.3316777243927707	0.09269662921348315	0.5566479400749064	0.2546816479400749	0.3707865168539326	16.149812734082396	0.23089421478761266	0.09269662921348315	0.5566479400749064	0.2546816479400749	0.3707865168539326	16.149812734082396	0.23089421478761266	3120165120	200	0.09269662921348315	0.5566479400749064	0.2546816479400749	0.3707865168539326	16.149812734082396	0.23089421478761266	26	COMPLETE
27	0.772003745318352	2020-04-13 15:07:55.150555	2020-04-13 15:26:36.923410	9.01859911426913	128	96	128	0.19247152904407835	0.2045880149812734	0.772003745318352	0.450374531835206	0.5936329588014981	9.386704119850187	0.37819378699829925	0.2045880149812734	0.772003745318352	0.450374531835206	0.5936329588014981	9.386704119850187	0.37819378699829925	2772643991	550	0.2045880149812734	0.772003745318352	0.450374531835206	0.5936329588014981	9.386704119850187	0.37819378699829925	27	COMPLETE
28	0.7860486891385767	2020-04-13 15:26:36.949939	2020-04-13 15:47:57.774949	6.865660734051174	128	69	256	0.17648172946489846	0.1989700374531835	0.7860486891385767	0.4648876404494382	0.6203183520599251	8.620786516853933	0.3824471959681727	0.1989700374531835	0.7860486891385767	0.4648876404494382	0.6203183520599251	8.620786516853933	0.3824471959681727	1963371707	950	0.1989700374531835	0.7860486891385767	0.4648876404494382	0.6203183520599251	8.620786516853933	0.3824471959681727	28	COMPLETE
29	0.9180711610486891	2020-04-13 15:47:57.801545	2020-04-13 15:53:21.188934	2.7687168322604476	64	92	256	0.09744815034041886	0.375936329588015	0.9180711610486891	0.6821161048689138	0.8164794007490637	4.727996254681648	0.5585880210545578	0.375936329588015	0.9180711610486891	0.6821161048689138	0.8164794007490637	4.727996254681648	0.5585880210545578	201886324	450	0.375936329588015	0.9180711610486891	0.6821161048689138	0.8164794007490637	4.727996254681648	0.5585880210545578	29	COMPLETE
30	0.2308052434456929	2020-04-13 15:53:21.210020	2020-04-13 16:06:43.938529	3.0039742536342526	256	80	128	0.6880913503766269	0.01451310861423221	0.2308052434456929	0.05664794007490637	0.10533707865168539	33.27996254681648	0.08584818247611166	0.01451310861423221	0.2308052434456929	0.05664794007490637	0.10533707865168539	33.27996254681648	0.08584818247611166	2993198909	200	0.01451310861423221	0.2308052434456929	0.05664794007490637	0.10533707865168539	33.27996254681648	0.08584818247611166	30	COMPLETE
31	0.700374531835206	2020-04-13 16:06:43.972887	2020-04-13 16:11:24.191858	9.645630251103054	128	67	256	0.22317829624704374	0.1549625468164794	0.700374531835206	0.3881086142322097	0.5313670411985019	10.86376404494382	0.32448917676184946	0.1549625468164794	0.700374531835206	0.3881086142322097	0.5313670411985019	10.86376404494382	0.32448917676184946	1219321990	250	0.1549625468164794	0.700374531835206	0.3881086142322097	0.5313670411985019	10.86376404494382	0.32448917676184946	31	COMPLETE
32	0.9026217228464419	2020-04-13 16:11:24.218892	2020-04-13 16:13:26.130378	8.339669258066184	64	38	256	0.1029006596986023	0.3562734082397004	0.9026217228464419	0.6835205992509363	0.7972846441947565	5.003277153558052	0.5482923800145585	0.3562734082397004	0.9026217228464419	0.6835205992509363	0.7972846441947565	5.003277153558052	0.5482923800145585	561639825	250	0.3562734082397004	0.9026217228464419	0.6835205992509363	0.7972846441947565	5.003277153558052	0.5482923800145585	32	COMPLETE
33	0.9269662921348315	2020-04-13 16:13:26.157592	2020-04-13 16:17:30.837605	2.2892934700459415	64	60	512	0.08789180108949486	0.3970037453183521	0.9269662921348315	0.7209737827715356	0.8403558052434457	4.2687265917602994	0.582701659769029	0.3970037453183521	0.9269662921348315	0.7209737827715356	0.8403558052434457	4.2687265917602994	0.582701659769029	3360092986	550	0.3970037453183521	0.9269662921348315	0.7209737827715356	0.8403558052434457	4.2687265917602994	0.582701659769029	33	COMPLETE
34	0.6924157303370787	2020-04-13 16:17:30.901323	2020-04-13 16:19:52.217895	7.647318106539521	128	37	256	0.22341387630231008	0.1694756554307116	0.6924157303370787	0.38857677902621723	0.5126404494382022	10.872659176029963	0.3309936213172221	0.1694756554307116	0.6924157303370787	0.38857677902621723	0.5126404494382022	10.872659176029963	0.3309936213172221	3210685969	200	0.1694756554307116	0.6924157303370787	0.38857677902621723	0.5126404494382022	10.872659176029963	0.3309936213172221	34	COMPLETE
35	0.9119850187265918	2020-04-13 16:19:52.260488	2020-04-13 16:22:34.175339	5.943396856700103	64	86	256	0.0956856473497279	0.3698501872659176	0.9119850187265918	0.6722846441947565	0.7954119850187266	4.642322097378277	0.5521488921598925	0.3698501872659176	0.9119850187265918	0.6722846441947565	0.7954119850187266	4.642322097378277	0.5521488921598925	3743930223	250	0.3698501872659176	0.9119850187265918	0.6722846441947565	0.7954119850187266	4.642322097378277	0.5521488921598925	35	COMPLETE
36	0.37453183520599254	2020-04-13 16:22:34.198077	2020-04-13 16:37:26.457002	2.3397208016464788	256	77	256	0.5192692603528751	0.03745318352059925	0.37453183520599254	0.14279026217228463	0.2298689138576779	25.23548689138577	0.1457503311598352	0.03745318352059925	0.37453183520599254	0.14279026217228463	0.2298689138576779	25.23548689138577	0.1457503311598352	2446201225	200	0.03745318352059925	0.37453183520599254	0.14279026217228463	0.2298689138576779	25.23548689138577	0.1457503311598352	36	COMPLETE
37	0.9176029962546817	2020-04-13 16:37:26.522492	2020-04-13 16:39:54.616920	5.162726218606978	64	37	256	0.09693503724882023	0.3895131086142322	0.9176029962546817	0.7106741573033708	0.8239700374531835	4.730805243445693	0.5727353637694851	0.3895131086142322	0.9176029962546817	0.7106741573033708	0.8239700374531835	4.730805243445693	0.5727353637694851	3570966205	300	0.3895131086142322	0.9176029962546817	0.7106741573033708	0.8239700374531835	4.730805243445693	0.5727353637694851	37	COMPLETE
38	0.45880149812734083	2020-04-13 16:39:54.643447	2020-04-13 16:52:58.330681	5.45089753620701	256	66	512	0.42308330321806564	0.08380149812734082	0.45880149812734083	0.21863295880149813	0.3136704119850187	20.624531835205993	0.2041344690635769	0.08380149812734082	0.45880149812734083	0.21863295880149813	0.3136704119850187	20.624531835205993	0.2041344690635769	1721628752	200	0.08380149812734082	0.45880149812734083	0.21863295880149813	0.3136704119850187	20.624531835205993	0.2041344690635769	38	COMPLETE
39	0.34597378277153557	2020-04-13 16:52:58.390111	2020-04-13 17:11:09.011050	6.712268942454885	256	98	256	0.5459359860856937	0.05149812734082397	0.34597378277153557	0.14840823970037453	0.225187265917603	26.53558052434457	0.14892952191012906	0.05149812734082397	0.34597378277153557	0.14840823970037453	0.225187265917603	26.53558052434457	0.14892952191012906	3204275704	200	0.05149812734082397	0.34597378277153557	0.14840823970037453	0.225187265917603	26.53558052434457	0.14892952191012906	39	COMPLETE
40	0.7551498127340824	2020-04-13 17:11:09.037628	2020-04-13 17:21:04.810901	6.80677947698586	128	28	128	0.19737820541102452	0.1956928838951311	0.7551498127340824	0.4330524344569288	0.575374531835206	9.647003745318353	0.36625404041620885	0.1956928838951311	0.7551498127340824	0.4330524344569288	0.575374531835206	9.647003745318353	0.36625404041620885	4294858545	600	0.1956928838951311	0.7551498127340824	0.4330524344569288	0.575374531835206	9.647003745318353	0.36625404041620885	40	COMPLETE
41	0.34831460674157305	2020-04-13 17:21:04.837707	2020-04-13 17:37:13.819963	0.7167759651784864	256	86	256	0.543897017566243	0.03838951310861423	0.34831460674157305	0.14606741573033707	0.22191011235955055	26.389044943820224	0.1416765370341122	0.03838951310861423	0.34831460674157305	0.14606741573033707	0.22191011235955055	26.389044943820224	0.1416765370341122	951282443	200	0.03838951310861423	0.34831460674157305	0.14606741573033707	0.22191011235955055	26.389044943820224	0.1416765370341122	41	COMPLETE
42	0.9101123595505618	2020-04-13 17:37:13.841158	2020-04-13 17:39:35.674482	2.8981733567687162	64	3	256	0.0998802064998208	0.34363295880149813	0.9101123595505618	0.6750936329588015	0.8000936329588015	4.862827715355805	0.5373675401140248	0.34363295880149813	0.9101123595505618	0.6750936329588015	0.8000936329588015	4.862827715355805	0.5373675401140248	1793885697	400	0.34363295880149813	0.9101123595505618	0.6750936329588015	0.8000936329588015	4.862827715355805	0.5373675401140248	42	COMPLETE
43	0.6947565543071161	2020-04-13 17:39:35.695823	2020-04-13 17:43:55.255961	7.85990095678414	128	87	256	0.2218963661421202	0.15262172284644196	0.6947565543071161	0.3857677902621723	0.5117041198501873	10.808520599250937	0.32210702480808995	0.15262172284644196	0.6947565543071161	0.3857677902621723	0.5117041198501873	10.808520599250937	0.32210702480808995	3308416785	200	0.15262172284644196	0.6947565543071161	0.3857677902621723	0.5117041198501873	10.808520599250937	0.32210702480808995	43	COMPLETE
44	0.7308052434456929	2020-04-13 17:43:55.296366	2020-04-13 17:49:07.440742	2.791304610778844	128	54	512	0.19713810187143585	0.18071161048689138	0.7308052434456929	0.41807116104868913	0.5571161048689138	9.60814606741573	0.35150335575677544	0.18071161048689138	0.7308052434456929	0.41807116104868913	0.5571161048689138	9.60814606741573	0.35150335575677544	2798848283	350	0.18071161048689138	0.7308052434456929	0.41807116104868913	0.5571161048689138	9.60814606741573	0.35150335575677544	44	COMPLETE
45	0.7532771535580525	2020-04-13 17:49:07.467569	2020-04-13 17:59:19.606137	9.191536828887987	128	22	128	0.1902536617762894	0.19428838951310862	0.7532771535580525	0.4508426966292135	0.5800561797752809	9.309925093632959	0.36968665097526776	0.19428838951310862	0.7532771535580525	0.4508426966292135	0.5800561797752809	9.309925093632959	0.36968665097526776	3790626963	650	0.19428838951310862	0.7532771535580525	0.4508426966292135	0.5800561797752809	9.309925093632959	0.36968665097526776	45	COMPLETE
46	0.3651685393258427	2020-04-13 17:59:19.646947	2020-04-13 18:06:18.589235	2.2652718283374833	256	42	256	0.5415521760049106	0.04260299625468165	0.3651685393258427	0.14653558052434457	0.23220973782771537	26.35112359550562	0.14620027266233215	0.04260299625468165	0.3651685393258427	0.14653558052434457	0.23220973782771537	26.35112359550562	0.14620027266233215	631490337	200	0.04260299625468165	0.3651685393258427	0.14653558052434457	0.23220973782771537	26.35112359550562	0.14620027266233215	46	COMPLETE
47	0.7724719101123596	2020-04-13 18:06:18.616242	2020-04-13 18:13:54.283900	8.626287561503432	128	93	512	0.17873250299712384	0.21629213483146068	0.7724719101123596	0.46301498127340823	0.600187265917603	8.715823970037453	0.38959642834022223	0.21629213483146068	0.7724719101123596	0.46301498127340823	0.600187265917603	8.715823970037453	0.38959642834022223	1158896619	350	0.21629213483146068	0.7724719101123596	0.46301498127340823	0.600187265917603	8.715823970037453	0.38959642834022223	47	COMPLETE
48	0.579119850187266	2020-04-13 18:13:54.314631	2020-04-13 18:18:39.110154	1.3868914862330413	128	76	128	0.31525158658030716	0.09878277153558053	0.579119850187266	0.2762172284644195	0.3862359550561798	15.354868913857677	0.24425859150069004	0.09878277153558053	0.579119850187266	0.2762172284644195	0.3862359550561798	15.354868913857677	0.24425859150069004	3792848979	200	0.09878277153558053	0.579119850187266	0.2762172284644195	0.3862359550561798	15.354868913857677	0.24425859150069004	48	COMPLETE
49	0.24906367041198502	2020-04-13 18:18:39.152491	2020-04-13 18:27:13.537574	9.833727853533507	256	45	128	0.6599973626565607	0.02247191011235955	0.24906367041198502	0.0650749063670412	0.125	31.97612359550562	0.09636852001981985	0.02247191011235955	0.24906367041198502	0.0650749063670412	0.125	31.97612359550562	0.09636852001981985	2009826550	200	0.02247191011235955	0.24906367041198502	0.0650749063670412	0.125	31.97612359550562	0.09636852001981985	49	COMPLETE
50	0.6643258426966292	2020-04-13 18:27:13.583477	2020-04-13 18:32:42.809950	4.285364990637335	128	82	256	0.241783673143405	0.14653558052434457	0.6643258426966292	0.3651685393258427	0.4868913857677903	11.77247191011236	0.3079195365200612	0.14653558052434457	0.6643258426966292	0.3651685393258427	0.4868913857677903	11.77247191011236	0.3079195365200612	1412324883	250	0.14653558052434457	0.6643258426966292	0.3651685393258427	0.4868913857677903	11.77247191011236	0.3079195365200612	50	COMPLETE
51	0.9157303370786517	2020-04-13 18:32:42.847881	2020-04-13 18:35:16.200118	0.5168728433748773	64	41	256	0.0959941457908196	0.36563670411985016	0.9157303370786517	0.6933520599250936	0.8113295880149812	4.678370786516854	0.5556347081231718	0.36563670411985016	0.9157303370786517	0.6933520599250936	0.8113295880149812	4.678370786516854	0.5556347081231718	1464167386	300	0.36563670411985016	0.9157303370786517	0.6933520599250936	0.8113295880149812	4.678370786516854	0.5556347081231718	51	COMPLETE
52	0.5519662921348315	2020-04-13 18:35:16.236838	2020-04-13 18:37:40.551470	0.5662506622157257	128	20	128	0.3232644745480088	0.08941947565543071	0.5519662921348315	0.23782771535580524	0.36329588014981273	15.715823970037453	0.22577143558680782	0.08941947565543071	0.5519662921348315	0.23782771535580524	0.36329588014981273	15.715823970037453	0.22577143558680782	517364865	200	0.08941947565543071	0.5519662921348315	0.23782771535580524	0.36329588014981273	15.715823970037453	0.22577143558680782	52	COMPLETE
53	0.8918539325842697	2020-04-13 18:37:40.595342	2020-04-13 18:41:29.539934	4.583764191465538	64	71	128	0.1061120248898473	0.3544007490636704	0.8918539325842697	0.6685393258426966	0.7879213483146067	5.169475655430712	0.5403055745453966	0.3544007490636704	0.8918539325842697	0.6685393258426966	0.7879213483146067	5.169475655430712	0.5403055745453966	1293635582	250	0.3544007490636704	0.8918539325842697	0.6685393258426966	0.7879213483146067	5.169475655430712	0.5403055745453966	53	COMPLETE
