number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2719546742209632	2020-04-26 21:49:29.259072	2020-04-26 22:29:30.849244	256	81	0.004668619498401407	256	0.30053975913100756	0.15279745042492918	0.2719546742209632	0.21051699716713881	0.23601274787535412	6091.485835694051	0.1935498336074739	0.15279745042492918	0.2719546742209632	0.21051699716713881	0.23601274787535412	6091.48459631728	0.1935498336278155	2854868245	250	0.15279745042492918	0.2719546742209632	0.21051699716713881	0.23601274787535412	6091.487075070821	0.19354983358713634	0	COMPLETE
1	0.43643767705382436	2020-04-26 22:29:30.893055	2020-04-26 23:35:11.769027	256	55	0.0017135709022073362	256	0.26227720070776306	0.3468484419263456	0.43643767705382436	0.4003186968838527	0.41625354107648727	5315.884472379604	0.3812238455753837	0.3468484419263456	0.43643767705382436	0.4003186968838527	0.41625354107648727	5315.883852691218	0.3812238455892788	441745757	400	0.3468484419263456	0.43643767705382436	0.4003186968838527	0.41625354107648727	5315.885092067989	0.38122384556149225	1	COMPLETE
2	0.0	2020-04-26 23:35:11.811965	2020-04-27 00:05:40.318254	128	46	0.09352154307422475	128	0.9594814842192332	0.0	0.0	0.0	0.0	19451.20910056657	0.00021302787996014955	0.0	0.0	0.0	0.0	19451.207684135978	0.0002130278829397923	2651654719	150	0.0	0.0	0.0	0.0	19451.210516997166	0.00021302787698066053	2	COMPLETE
3	0.44511331444759206	2020-04-27 00:05:40.353107	2020-04-27 00:41:18.670084	256	51	0.0013434348942663198	512	0.2752471035195008	0.37322946175637395	0.44511331444759206	0.4127124645892351	0.4263456090651558	5578.115881728046	0.3998271441545192	0.37322946175637395	0.44511331444759206	0.4127124645892351	0.4263456090651558	5578.114199716714	0.39982714426091703	2600521914	350	0.37322946175637395	0.44511331444759206	0.4127124645892351	0.4263456090651558	5578.117563739377	0.39982714404819575	3	COMPLETE
4	0.0	2020-04-27 00:41:18.716925	2020-04-27 01:13:44.679430	128	82	0.07911308166438048	128	0.9554713002565018	0.0	0.0	0.0	0.0	19370.027531869688	0.00018612939795582738	0.0	0.0	0.0	0.0	19370.02567280453	0.00018612940691968666	490598597	150	0.0	0.0	0.0	0.0	19370.029390934844	0.0001861293889930056	4	COMPLETE
5	0.3371104815864023	2020-04-27 01:13:44.715198	2020-04-27 02:54:24.861010	256	75	0.002512494296631454	128	0.28650509877375935	0.20803824362606232	0.3371104815864023	0.27584985835694054	0.3013456090651558	5806.626947592068	0.25338869307770306	0.20803824362606232	0.3371104815864023	0.27584985835694054	0.3013456090651558	5806.62623937677	0.2533886930824981	2256569421	350	0.20803824362606232	0.3371104815864023	0.27584985835694054	0.3013456090651558	5806.627655807365	0.2533886930729086	5	COMPLETE
6	0.147485835694051	2020-04-27 02:54:24.895747	2020-04-27 03:26:13.087465	64	4	0.006934335331075061	256	0.2622698868349366	0.06391643059490085	0.147485835694051	0.09755665722379603	0.11756373937677053	5316.356586402267	0.0934580551514943	0.06391643059490085	0.147485835694051	0.09755665722379603	0.11756373937677053	5316.356232294617	0.09345805516808535	3697799043	250	0.06391643059490085	0.147485835694051	0.09755665722379603	0.11756373937677053	5316.356940509915	0.09345805513491011	6	COMPLETE
7	0.24645892351274787	2020-04-27 03:26:13.127129	2020-04-27 04:11:49.245124	256	76	0.007146488570101722	512	0.3186710090649414	0.14252832861189801	0.24645892351274787	0.19104107648725213	0.2161827195467422	6459.391554532578	0.17800984201578238	0.14252832861189801	0.24645892351274787	0.19104107648725213	0.2161827195467422	6459.391111898017	0.17800984202058465	490549517	400	0.14252832861189801	0.24645892351274787	0.19104107648725213	0.2161827195467422	6459.3919971671385	0.17800984201098075	7	COMPLETE
8	0.025849858356940508	2020-04-27 04:11:49.281355	2020-04-27 04:30:34.067106	64	30	0.03478014506162564	512	0.6463491940902567	0.015226628895184136	0.025849858356940508	0.018944759206798868	0.021246458923512748	13103.385357648725	0.01949494677965701	0.015226628895184136	0.025849858356940508	0.018944759206798868	0.021246458923512748	13103.384206798866	0.019494946797117937	3073244643	250	0.015226628895184136	0.025849858356940508	0.018944759206798868	0.021246458923512748	13103.386508498583	0.019494946762199542	8	COMPLETE
9	0.4155453257790368	2020-04-27 04:30:34.099849	2020-04-27 05:23:42.067155	128	89	0.002560521034448797	256	0.2571201752589486	0.3043555240793201	0.4155453257790368	0.37092776203966005	0.39305949008498586	5211.455382436261	0.3462478000346649	0.3043555240793201	0.4155453257790368	0.37092776203966005	0.39305949008498586	5211.454851274788	0.34624780003890104	2185495754	350	0.3043555240793201	0.4155453257790368	0.37092776203966005	0.39305949008498586	5211.455913597733	0.34624780003042915	9	COMPLETE
