number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.09831460674157304	2020-03-07 00:26:23.881183	2020-03-07 00:27:19.136460	256	1	61	0.01779458736991571	256	1.0187562966373949	0.0	0.09831460674157304	0.023876404494382022	0.04868913857677903	49.12710674157304	0.04562578712291954	0.0	0.09831460674157304	0.023876404494382022	0.04868913857677903	49.12687265917603	0.045625826349127666	2113618790	150	0.0	0.09831460674157304	0.023876404494382022	0.04868913857677903	49.12734082397004	0.04562574839961151	10	COMPLETE
11	0.2308052434456929	2020-03-07 00:27:19.147663	2020-03-07 00:28:07.763551	64	2	36	0.0835028130447914	512	0.7350771141409428	0.03651685393258427	0.2308052434456929	0.09410112359550561	0.14325842696629212	35.416666666666664	0.10823028150760439	0.03651685393258427	0.2308052434456929	0.09410112359550561	0.14325842696629212	35.416666666666664	0.10823028150760439	2139391509	200	0.03651685393258427	0.2308052434456929	0.09410112359550561	0.14325842696629212	35.416666666666664	0.10823028150760439	11	COMPLETE
12	0.23548689138576778	2020-03-07 00:28:07.775495	2020-03-07 00:29:54.823179	64	2	58	0.0025719969766147283	256	0.7515385951803236	0.04307116104868914	0.23548689138576778	0.10908239700374532	0.150749063670412	36.23548689138577	0.11522543585738756	0.04307116104868914	0.23548689138576778	0.10908239700374532	0.150749063670412	36.23548689138577	0.11522543585738756	2849497601	250	0.04307116104868914	0.23548689138576778	0.10908239700374532	0.150749063670412	36.23548689138577	0.11522543585738756	12	COMPLETE
13	0.19709737827715357	2020-03-07 00:29:54.835235	2020-03-07 00:31:38.625340	64	2	2	0.017006697531585624	128	0.7561596968901877	0.025749063670411985	0.19709737827715357	0.07303370786516854	0.11423220973782772	36.495318352059925	0.09166363723374128	0.025749063670411985	0.19709737827715357	0.07303370786516854	0.11423220973782772	36.495318352059925	0.09166363723374128	2761878992	200	0.025749063670411985	0.19709737827715357	0.07303370786516854	0.11423220973782772	36.495318352059925	0.09166363723374128	13	COMPLETE
14	0.23876404494382023	2020-03-07 00:31:38.637278	2020-03-07 00:34:55.541309	128	2	28	0.005617458871678613	128	0.745061924313945	0.04073033707865169	0.23876404494382023	0.0945692883895131	0.14372659176029962	35.9248595505618	0.11106361544856343	0.04073033707865169	0.23876404494382023	0.0945692883895131	0.14372659176029962	35.92462546816479	0.11106366029193451	1305079163	250	0.04073033707865169	0.23876404494382023	0.0945692883895131	0.14372659176029962	35.9250936329588	0.11106357121948512	14	COMPLETE
15	0.23829588014981273	2020-03-07 00:34:55.553208	2020-03-07 00:36:17.481366	256	2	37	0.014649722375166502	512	0.7420993612177517	0.04400749063670412	0.23829588014981273	0.09737827715355805	0.1451310861423221	35.75889513108614	0.11382633327562114	0.04400749063670412	0.23829588014981273	0.09737827715355805	0.1451310861423221	35.75889513108614	0.11382633327562114	327670482	300	0.04400749063670412	0.23829588014981273	0.09737827715355805	0.1451310861423221	35.75889513108614	0.11382633327562114	15	COMPLETE
16	0.2345505617977528	2020-03-07 00:36:17.493508	2020-03-07 00:38:45.110734	64	2	59	0.012297623298516228	128	0.7490921516846936	0.041666666666666664	0.2345505617977528	0.09644194756554307	0.1409176029962547	36.12640449438202	0.11173136584957576	0.041666666666666664	0.2345505617977528	0.09644194756554307	0.1409176029962547	36.12640449438202	0.11173136584957576	930365490	200	0.041666666666666664	0.2345505617977528	0.09644194756554307	0.1409176029962547	36.12640449438202	0.11173136584957576	16	COMPLETE
17	0.2340823970037453	2020-03-07 00:38:45.121659	2020-03-07 00:39:33.015995	128	2	43	0.008288236817394035	512	0.7491298203865827	0.042134831460674156	0.2340823970037453	0.10720973782771535	0.150749063670412	36.10814606741573	0.11477552098811453	0.042134831460674156	0.2340823970037453	0.10720973782771535	0.150749063670412	36.10814606741573	0.11477552098811453	4054784826	200	0.042134831460674156	0.2340823970037453	0.10720973782771535	0.150749063670412	36.10814606741573	0.11477552098811453	17	COMPLETE
18	0.2303370786516854	2020-03-07 00:39:33.028085	2020-03-07 00:41:44.561438	128	2	19	0.019695132651140923	256	0.7370411663958001	0.0351123595505618	0.2303370786516854	0.09129213483146068	0.13389513108614232	35.52200374531835	0.1069321971575609	0.0351123595505618	0.2303370786516854	0.09129213483146068	0.13389513108614232	35.52200374531835	0.1069321971575609	4202250673	300	0.0351123595505618	0.2303370786516854	0.09129213483146068	0.13389513108614232	35.52200374531835	0.1069321971575609	18	COMPLETE
19	0.22799625468164794	2020-03-07 00:41:44.573431	2020-03-07 00:42:50.160572	256	2	37	0.011630732700434689	512	0.7506264051263768	0.0449438202247191	0.22799625468164794	0.10580524344569288	0.1451310861423221	36.174157303370784	0.1159045042684406	0.0449438202247191	0.22799625468164794	0.10580524344569288	0.1451310861423221	36.174157303370784	0.1159045042684406	2245062066	250	0.0449438202247191	0.22799625468164794	0.10580524344569288	0.1451310861423221	36.174157303370784	0.1159045042684406	19	COMPLETE
20	0.0945692883895131	2020-03-07 00:42:50.172556	2020-03-07 00:43:20.424699	64	1	3	0.06807862016697709	512	1.0021037012792091	0.0	0.0945692883895131	0.02762172284644195	0.04447565543071161	48.32865168539326	0.045751461363162	0.0	0.0945692883895131	0.02762172284644195	0.04447565543071161	48.32865168539326	0.045751461363162	907911920	150	0.0	0.0945692883895131	0.02762172284644195	0.04447565543071161	48.32865168539326	0.045751461363162	20	COMPLETE
21	0.08895131086142322	2020-03-07 00:43:20.436621	2020-03-07 00:45:47.715424	256	1	35	0.02547824828945486	128	1.0143469305681099	0.0	0.08895131086142322	0.019662921348314606	0.03932584269662921	48.960205992509366	0.04232200469616745	0.0	0.08895131086142322	0.019662921348314606	0.03932584269662921	48.960205992509366	0.04232200469616745	1221110712	200	0.0	0.08895131086142322	0.019662921348314606	0.03932584269662921	48.960205992509366	0.04232200469616745	21	COMPLETE
22	0.5720973782771536	2020-03-07 00:45:47.727527	2020-03-07 00:48:59.368841	64	1	66	0.0061952907919079715	128	0.3308233933650613	0.08707865168539326	0.5720973782771536	0.2794943820224719	0.3960674157303371	16.073501872659175	0.2383321267925168	0.08707865168539326	0.5720973782771536	0.2794943820224719	0.3960674157303371	16.073501872659175	0.2383321267925168	1964449324	250	0.08707865168539326	0.5720973782771536	0.2794943820224719	0.3960674157303371	16.073501872659175	0.2383321267925168	22	COMPLETE
23	0.2350187265917603	2020-03-07 00:48:59.379839	2020-03-07 00:49:55.724592	256	2	87	0.009049251455707445	512	0.7473834378109401	0.03651685393258427	0.2350187265917603	0.09644194756554307	0.14372659176029962	36.032303370786515	0.10991131876828306	0.03651685393258427	0.2350187265917603	0.09644194756554307	0.14372659176029962	36.032303370786515	0.10991131876828306	3777519824	200	0.03651685393258427	0.2350187265917603	0.09644194756554307	0.14372659176029962	36.032303370786515	0.10991131876828306	23	COMPLETE
24	0.2298689138576779	2020-03-07 00:49:55.736800	2020-03-07 00:51:14.953286	64	2	79	0.05555344423677207	512	0.7487761487535546	0.030430711610486893	0.2298689138576779	0.08754681647940075	0.13155430711610486	36.0875468164794	0.10109655405735221	0.030430711610486893	0.2298689138576779	0.08754681647940075	0.13155430711610486	36.0875468164794	0.10109655405735221	2729852364	300	0.030430711610486893	0.2298689138576779	0.08754681647940075	0.13155430711610486	36.0875468164794	0.10109655405735221	24	COMPLETE
25	0.224250936329588	2020-03-07 00:51:14.965429	2020-03-07 00:53:29.257751	128	2	30	0.020082567072212072	256	0.7513175788492467	0.033707865168539325	0.224250936329588	0.09222846441947566	0.13623595505617977	36.215823970037455	0.10527832449655776	0.033707865168539325	0.224250936329588	0.09222846441947566	0.13623595505617977	36.215823970037455	0.10527832449655776	822720962	300	0.033707865168539325	0.224250936329588	0.09222846441947566	0.13623595505617977	36.215823970037455	0.10527832449655776	25	COMPLETE
26	0.08941947565543071	2020-03-07 00:53:29.268794	2020-03-07 00:59:55.461764	128	1	66	0.09850768690017198	128	0.9956994759867644	0.0	0.08941947565543071	0.02153558052434457	0.042134831460674156	48.03464419475655	0.04388941615078631	0.0	0.08941947565543071	0.02153558052434457	0.042134831460674156	48.03464419475655	0.04388941615078631	866530218	450	0.0	0.08941947565543071	0.02153558052434457	0.042134831460674156	48.03464419475655	0.04388941615078631	26	COMPLETE
27	0.08567415730337079	2020-03-07 00:59:55.472822	2020-03-07 01:01:35.333220	256	1	8	0.055983067162142776	128	1.024068491195053	0.0	0.08567415730337079	0.02247191011235955	0.03651685393258427	49.41151685393258	0.04211452007669046	0.0	0.08567415730337079	0.02247191011235955	0.03651685393258427	49.41151685393258	0.04211452007669046	2935407999	150	0.0	0.08567415730337079	0.02247191011235955	0.03651685393258427	49.41151685393258	0.04211452007669046	27	COMPLETE
28	0.23689138576779026	2020-03-07 01:01:35.345066	2020-03-07 01:06:40.588620	256	2	68	0.0028403924834372206	128	0.7516207668183839	0.04307116104868914	0.23689138576779026	0.09925093632958802	0.14700374531835206	36.23501872659176	0.11415868340740772	0.04307116104868914	0.23689138576779026	0.09925093632958802	0.14700374531835206	36.23501872659176	0.11415868340740772	4109865954	350	0.04307116104868914	0.23689138576779026	0.09925093632958802	0.14700374531835206	36.23501872659176	0.11415868340740772	28	COMPLETE
29	0.4967228464419476	2020-03-07 01:06:40.605207	2020-03-07 01:09:29.802328	256	1	69	0.005013656253045319	256	0.3887373887871005	0.023408239700374533	0.4967228464419476	0.21816479400749064	0.33941947565543074	18.794475655430713	0.17699963040509806	0.023408239700374533	0.4967228464419476	0.21816479400749064	0.33941947565543074	18.794475655430713	0.17699963040509806	219073118	350	0.023408239700374533	0.4967228464419476	0.21816479400749064	0.33941947565543074	18.794475655430713	0.17699963040509806	29	COMPLETE
30	0.6816479400749064	2020-03-07 01:09:29.814337	2020-03-07 01:11:18.633939	128	1	83	0.0013925545687234826	256	0.2358231845369374	0.15215355805243447	0.6816479400749064	0.3913857677902622	0.5234082397003745	11.436329588014981	0.32245715963397203	0.15215355805243447	0.6816479400749064	0.3913857677902622	0.5234082397003745	11.436329588014981	0.32245715963397203	2693986791	250	0.15215355805243447	0.6816479400749064	0.3913857677902622	0.5234082397003745	11.436329588014981	0.32245715963397203	30	COMPLETE
31	0.22237827715355804	2020-03-07 01:11:18.650403	2020-03-07 01:13:09.820357	64	2	88	0.028621186208835615	256	0.7582646143790125	0.03604868913857678	0.22237827715355804	0.09878277153558053	0.13202247191011235	36.53909176029963	0.10693355134402453	0.03604868913857678	0.22237827715355804	0.09878277153558053	0.13202247191011235	36.53885767790262	0.10693368248262228	261898375	250	0.03604868913857678	0.22237827715355804	0.09878277153558053	0.13202247191011235	36.53932584269663	0.10693342325516159	31	COMPLETE
32	0.22612359550561797	2020-03-07 01:13:09.832610	2020-03-07 01:15:49.921874	256	2	97	0.005707376602096541	128	0.7535870403909449	0.037921348314606744	0.22612359550561797	0.08895131086142322	0.13810861423220974	36.31437265917603	0.10600074778368436	0.037921348314606744	0.22612359550561797	0.08895131086142322	0.13810861423220974	36.31413857677903	0.10600084429260911	3315593544	200	0.037921348314606744	0.22612359550561797	0.08895131086142322	0.13810861423220974	36.31460674157304	0.10600065320493808	32	COMPLETE
33	0.1409176029962547	2020-03-07 01:15:49.934113	2020-03-07 01:17:09.213327	64	1	72	0.05980247136900183	512	0.8795316029158647	0.0	0.1409176029962547	0.03089887640449438	0.05898876404494382	42.411048689138575	0.05545811673647587	0.0	0.1409176029962547	0.03089887640449438	0.05898876404494382	42.411048689138575	0.05545811673647587	2378707488	300	0.0	0.1409176029962547	0.03089887640449438	0.05898876404494382	42.411048689138575	0.05545811673647587	33	COMPLETE
34	0.09176029962546817	2020-03-07 01:17:09.225565	2020-03-07 01:22:01.111464	256	1	23	0.06130673261664726	128	1.0250617361850758	0.00046816479400749064	0.09176029962546817	0.021067415730337078	0.042134831460674156	49.51357677902622	0.04348947692518958	0.00046816479400749064	0.09176029962546817	0.021067415730337078	0.042134831460674156	49.51357677902622	0.04348947692518958	2448865964	350	0.00046816479400749064	0.09176029962546817	0.021067415730337078	0.042134831460674156	49.51357677902622	0.04348947692518958	34	COMPLETE
35	0.0997191011235955	2020-03-07 01:22:01.122736	2020-03-07 01:22:35.947223	256	1	52	0.019616378697510928	512	0.9518592660332775	0.0	0.0997191011235955	0.01451310861423221	0.040262172284644196	45.97846441947566	0.04468727219258796	0.0	0.0997191011235955	0.01451310861423221	0.040262172284644196	45.97846441947566	0.04468727219258796	1654755954	150	0.0	0.0997191011235955	0.01451310861423221	0.040262172284644196	45.97846441947566	0.04468727219258796	35	COMPLETE
36	0.5004681647940075	2020-03-07 01:22:35.959446	2020-03-07 01:24:11.200703	64	1	47	0.01864176023520159	512	0.40187454181775617	0.056179775280898875	0.5004681647940075	0.23829588014981273	0.35767790262172283	19.368913857677903	0.20047443454785974	0.056179775280898875	0.5004681647940075	0.23829588014981273	0.35767790262172283	19.368913857677903	0.20047443454785974	4077839728	350	0.056179775280898875	0.5004681647940075	0.23829588014981273	0.35767790262172283	19.368913857677903	0.20047443454785974	36	COMPLETE
37	0.18164794007490637	2020-03-07 01:24:11.213040	2020-03-07 01:28:17.358998	128	2	34	0.0969832838072056	128	0.8015987871594951	0.025280898876404494	0.18164794007490637	0.05945692883895131	0.09831460674157304	38.639044943820224	0.08476142066974789	0.025280898876404494	0.18164794007490637	0.05945692883895131	0.09831460674157304	38.639044943820224	0.08476142066974789	249546869	300	0.025280898876404494	0.18164794007490637	0.05945692883895131	0.09831460674157304	38.639044943820224	0.08476142066974789	37	COMPLETE
38	0.23782771535580524	2020-03-07 01:28:17.371074	2020-03-07 01:29:20.258160	128	2	42	0.003353318482772109	512	0.7499266391653177	0.04588014981273408	0.23782771535580524	0.10580524344569288	0.150749063670412	36.15215355805243	0.11709484749587239	0.04588014981273408	0.23782771535580524	0.10580524344569288	0.150749063670412	36.15215355805243	0.11709484749587239	2963743689	250	0.04588014981273408	0.23782771535580524	0.10580524344569288	0.150749063670412	36.15215355805243	0.11709484749587239	38	COMPLETE
39	0.4794007490636704	2020-03-07 01:29:20.270175	2020-03-07 01:30:53.401304	64	1	78	0.022136260832987302	512	0.397335682982537	0.047752808988764044	0.4794007490636704	0.2050561797752809	0.3146067415730337	19.122659176029963	0.18417664678085183	0.047752808988764044	0.4794007490636704	0.2050561797752809	0.3146067415730337	19.122659176029963	0.18417664678085183	2017919333	350	0.047752808988764044	0.4794007490636704	0.2050561797752809	0.3146067415730337	19.122659176029963	0.18417664678085183	39	COMPLETE
40	0.12359550561797752	2020-03-07 01:30:53.413537	2020-03-07 01:32:47.624549	256	1	61	0.011506646597463695	256	0.9284542565031696	0.0	0.12359550561797752	0.027153558052434457	0.05571161048689138	44.723314606741575	0.05056642547998731	0.0	0.12359550561797752	0.027153558052434457	0.05571161048689138	44.723314606741575	0.05056642547998731	2395375206	250	0.0	0.12359550561797752	0.027153558052434457	0.05571161048689138	44.723314606741575	0.05056642547998731	40	COMPLETE
41	0.2345505617977528	2020-03-07 01:32:47.636861	2020-03-07 01:34:38.241336	64	2	100	0.0031195152166565536	256	0.7523604032072528	0.04353932584269663	0.2345505617977528	0.10486891385767791	0.14185393258426968	36.27364232209738	0.11430575358987344	0.04353932584269663	0.2345505617977528	0.10486891385767791	0.14185393258426968	36.27340823970037	0.11430581399823396	4072948574	250	0.04353932584269663	0.2345505617977528	0.10486891385767791	0.14185393258426968	36.27387640449438	0.1143056941403758	41	COMPLETE
42	0.23548689138576778	2020-03-07 01:34:38.253315	2020-03-07 01:35:40.456464	64	2	47	0.002372264246239307	512	0.7496437216029338	0.04353932584269663	0.23548689138576778	0.1104868913857678	0.14887640449438203	36.140215355805246	0.1151596499639487	0.04353932584269663	0.23548689138576778	0.1104868913857678	0.14934456928838952	36.13998127340824	0.11516816205111247	280262761	250	0.04353932584269663	0.23548689138576778	0.1104868913857678	0.14887640449438203	36.140449438202246	0.11515255655797887	42	COMPLETE
43	0.2743445692883895	2020-03-07 01:35:40.467702	2020-03-07 01:37:58.701227	128	2	4	0.0038421169731970243	128	0.7159467497465553	0.08661048689138577	0.2743445692883895	0.16666666666666666	0.21254681647940074	34.56928838951311	0.16303691949840973	0.08661048689138577	0.2743445692883895	0.16666666666666666	0.21254681647940074	34.56928838951311	0.16303691949840973	610273891	250	0.08661048689138577	0.2743445692883895	0.16666666666666666	0.21254681647940074	34.56928838951311	0.16303691949840973	43	COMPLETE
44	0.23782771535580524	2020-03-07 01:37:58.713392	2020-03-07 01:41:20.770087	64	2	54	0.0011015300365723767	128	0.7513145925119616	0.04307116104868914	0.23782771535580524	0.10486891385767791	0.14606741573033707	36.22284644194757	0.11447382038545958	0.04307116104868914	0.23782771535580524	0.10486891385767791	0.14606741573033707	36.22284644194757	0.11447382038545958	304253822	250	0.04307116104868914	0.23782771535580524	0.10486891385767791	0.14606741573033707	36.22284644194757	0.11447382038545958	44	COMPLETE
45	0.6568352059925093	2020-03-07 01:41:20.782423	2020-03-07 01:43:09.134197	64	1	95	0.0016085645444165258	256	0.2627289667804045	0.1544943820224719	0.6568352059925093	0.3792134831460674	0.5023408239700374	12.724719101123595	0.31614184306990945	0.1544943820224719	0.6568352059925093	0.3792134831460674	0.5023408239700374	12.724719101123595	0.31614184306990945	3359420560	250	0.1544943820224719	0.6568352059925093	0.3792134831460674	0.5023408239700374	12.724719101123595	0.31614184306990945	45	COMPLETE
46	0.5889513108614233	2020-03-07 01:43:09.146290	2020-03-07 01:45:49.174493	256	1	99	0.002086628207093311	128	0.3005702690210905	0.05758426966292135	0.5889513108614233	0.2940074906367041	0.425561797752809	14.559925093632959	0.230639236057198	0.05758426966292135	0.5889513108614233	0.2940074906367041	0.425561797752809	14.559925093632959	0.230639236057198	2013414898	200	0.05758426966292135	0.5889513108614233	0.2940074906367041	0.425561797752809	14.559925093632959	0.230639236057198	46	COMPLETE
47	0.08707865168539326	2020-03-07 01:45:49.186890	2020-03-07 01:46:40.293020	128	1	79	0.08285037389389922	512	1.0133609530927565	0.0	0.08707865168539326	0.023408239700374533	0.046348314606741575	48.87874531835206	0.04401796987934698	0.0	0.08707865168539326	0.023408239700374533	0.046348314606741575	48.87874531835206	0.04401796987934698	394324275	200	0.0	0.08707865168539326	0.023408239700374533	0.046348314606741575	48.87874531835206	0.04401796987934698	47	COMPLETE
48	0.3366104868913858	2020-03-07 01:46:40.305433	2020-03-07 01:48:17.693145	128	2	2	0.00285015258357611	512	0.6634134365235236	0.060393258426966294	0.3366104868913858	0.15308988764044945	0.2247191011235955	32.00374531835206	0.1523418076120573	0.060393258426966294	0.3366104868913858	0.15308988764044945	0.2247191011235955	32.00374531835206	0.1523418076120573	3011421322	350	0.060393258426966294	0.3366104868913858	0.15308988764044945	0.2247191011235955	32.00374531835206	0.1523418076120573	48	COMPLETE
49	0.2340823970037453	2020-03-07 01:48:17.705430	2020-03-07 01:51:37.382767	128	2	92	0.0014444147650778025	128	0.7518051174200708	0.04307116104868914	0.2340823970037453	0.11189138576779026	0.14653558052434457	36.24812734082397	0.11584138539580181	0.04307116104868914	0.2340823970037453	0.11189138576779026	0.14653558052434457	36.24812734082397	0.11584138539580181	3564741912	250	0.04307116104868914	0.2340823970037453	0.11189138576779026	0.14653558052434457	36.24812734082397	0.11584138539580181	49	COMPLETE
50	0.23782771535580524	2020-03-07 01:51:37.394812	2020-03-07 01:52:26.097125	64	2	95	0.018671953574009217	512	0.7539993441508462	0.04307116104868914	0.23782771535580524	0.09363295880149813	0.14653558052434457	36.357677902621724	0.11156651322771986	0.04307116104868914	0.23782771535580524	0.09363295880149813	0.14653558052434457	36.357677902621724	0.11156651322771986	4259582036	200	0.04307116104868914	0.23782771535580524	0.09363295880149813	0.14653558052434457	36.357677902621724	0.11156651322771986	50	COMPLETE
51	0.6025280898876404	2020-03-07 01:52:26.108408	2020-03-07 01:54:12.605060	128	1	58	0.00403068715581234	256	0.29574059504206374	0.08848314606741572	0.6025280898876404	0.32303370786516855	0.4396067415730337	14.352996254681647	0.2567569113715401	0.08848314606741572	0.6025280898876404	0.32303370786516855	0.4396067415730337	14.352996254681647	0.2567569113715401	1542095144	250	0.08848314606741572	0.6025280898876404	0.32303370786516855	0.4396067415730337	14.352996254681647	0.2567569113715401	51	COMPLETE
52	0.09784644194756555	2020-03-07 01:54:12.617947	2020-03-07 01:59:06.472094	128	1	90	0.08318667586183216	128	1.004851018530334	0.0	0.09784644194756555	0.017322097378277154	0.03698501872659176	48.5187265917603	0.04275264110679097	0.0	0.09784644194756555	0.017322097378277154	0.03698501872659176	48.5187265917603	0.04275264110679097	63699910	350	0.0	0.09784644194756555	0.017322097378277154	0.03698501872659176	48.5187265917603	0.04275264110679097	52	COMPLETE
53	0.2340823970037453	2020-03-07 01:59:06.484211	2020-03-07 02:00:21.525600	256	2	78	0.0016882537219833906	512	0.7526459951487401	0.0449438202247191	0.2340823970037453	0.1100187265917603	0.14653558052434457	36.28698501872659	0.11630586493400522	0.0449438202247191	0.2340823970037453	0.1100187265917603	0.14653558052434457	36.28698501872659	0.11630586493400522	3411403248	250	0.0449438202247191	0.2340823970037453	0.1100187265917603	0.14653558052434457	36.28698501872659	0.11630586493400522	53	COMPLETE
