number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
16	0.09831460674157304	2020-03-09 10:47:42.422560	2020-03-09 10:49:54.816619	0.7309148882506504	26.032945794922895	64	2	36	0.019542711856612684	128	1.0732714711001303	0.0	0.09831460674157304	0.025749063670411985	0.046348314606741575	51.745318352059925	0.04511542541492001	0.0	0.09831460674157304	0.025749063670411985	0.046348314606741575	51.745318352059925	0.04511542541492001	23674930	200	0.0	0.09831460674157304	0.025749063670411985	0.046348314606741575	51.745318352059925	0.04511542541492001	16	COMPLETE
17	0.10393258426966293	2020-03-09 10:49:54.835119	2020-03-09 10:50:23.116530	0.9270800679480229	10.7962864886429	64	2	21	0.0016227861134667184	512	0.9959255815814999	0.0	0.10393258426966293	0.015917602996254682	0.03932584269662921	48.08286516853933	0.04409014727748511	0.0	0.10393258426966293	0.015917602996254682	0.03932584269662921	48.08286516853933	0.04409014727748511	1900832073	150	0.0	0.10393258426966293	0.015917602996254682	0.03932584269662921	48.08286516853933	0.04409014727748511	17	COMPLETE
18	0.07397003745318352	2020-03-09 10:50:23.135385	2020-03-09 10:50:51.570040	0.18858313665070453	3.744692674757493	64	2	2	0.07725142325821609	512	1.124078092324	0.0	0.07397003745318352	0.013576779026217229	0.03417602996254682	54.30524344569288	0.037315892433313326	0.0	0.07397003745318352	0.013576779026217229	0.03417602996254682	54.30524344569288	0.037315892433313326	2567879774	150	0.0	0.07397003745318352	0.013576779026217229	0.03417602996254682	54.30524344569288	0.037315892433313326	18	COMPLETE
19	0.09363295880149813	2020-03-09 10:50:51.582651	2020-03-09 10:51:20.617453	0.29151488141369697	26.377776729118604	128	1	79	0.006249608273543421	512	1.026610080114381	0.0	0.09363295880149813	0.017322097378277154	0.037921348314606744	49.579588014981276	0.04230401634294423	0.0	0.09363295880149813	0.017322097378277154	0.037921348314606744	49.579588014981276	0.04230401634294423	2944203393	150	0.0	0.09363295880149813	0.017322097378277154	0.037921348314606744	49.579588014981276	0.04230401634294423	19	COMPLETE
20	0.0	2020-03-09 10:51:20.629932	2020-03-09 10:52:48.578832	0.5722843125249619	1.641984641108372	256	1	62	0.036480710725684935	128	1.6459512977480666	0.0	0.0	0.0	0.0	79.42181647940075	0.012955967716521884	0.0	0.0	0.0	0.0	79.42181647940075	0.012955967716521884	1971533480	150	0.0	0.0	0.0	0.0	79.42181647940075	0.012955967716521884	20	COMPLETE
21	0.0	2020-03-09 10:52:48.590048	2020-03-09 10:53:17.988042	0.6332771917772971	28.17285725748942	256	1	58	0.05635510024464868	512	1.6376350665192925	0.0	0.0	0.0	0.0	79.04307116104869	0.012998233165210532	0.0	0.0	0.0	0.0	79.04307116104869	0.012998233165210532	427489873	150	0.0	0.0	0.0	0.0	79.04307116104869	0.012998233165210532	21	COMPLETE
22	0.046348314606741575	2020-03-09 10:53:18.000532	2020-03-09 10:54:06.452771	0.8859156464315402	12.39283419181775	64	1	46	0.04397530807601049	256	1.391808160104569	0.0	0.046348314606741575	0.010299625468164793	0.02247191011235955	67.19241573033707	0.02730583325680128	0.0	0.046348314606741575	0.010299625468164793	0.02247191011235955	67.19241573033707	0.02730583325680128	3965108534	150	0.0	0.046348314606741575	0.010299625468164793	0.02247191011235955	67.19241573033707	0.02730583325680128	22	COMPLETE
23	0.08286516853932584	2020-03-09 10:54:06.465338	2020-03-09 10:55:33.995550	0.8529625933457016	27.47975745524467	128	1	37	0.001492378603084671	128	1.018596086687712	0.0	0.08286516853932584	0.02153558052434457	0.04073033707865169	49.13061797752809	0.04266952671877444	0.0	0.08286516853932584	0.02153558052434457	0.04073033707865169	49.13061797752809	0.04266952671877444	1124025473	150	0.0	0.08286516853932584	0.02153558052434457	0.04073033707865169	49.13061797752809	0.04266952671877444	23	COMPLETE
24	0.08661048689138577	2020-03-09 10:55:34.007907	2020-03-09 10:56:02.826976	0.6601412383538959	16.37698891570594	128	2	28	0.014437069996865884	512	1.0278053056232437	0.0	0.08661048689138577	0.02200374531835206	0.039794007490636704	49.60065543071161	0.042169020640384455	0.0	0.08661048689138577	0.02200374531835206	0.039794007490636704	49.60065543071161	0.042169020640384455	54292430	150	0.0	0.08661048689138577	0.02200374531835206	0.039794007490636704	49.60065543071161	0.042169020640384455	24	COMPLETE
25	0.07724719101123595	2020-03-09 10:56:02.839084	2020-03-09 10:56:54.317167	0.6686002507484785	10.208568718950087	256	1	79	0.01461636844410875	256	1.1393375089549032	0.0	0.07724719101123595	0.015917602996254682	0.03464419475655431	54.9812734082397	0.03762235187317646	0.0	0.07724719101123595	0.015917602996254682	0.03464419475655431	54.9812734082397	0.03762235187317646	1740007523	150	0.0	0.07724719101123595	0.015917602996254682	0.03464419475655431	54.9812734082397	0.03762235187317646	25	COMPLETE
26	0.08426966292134831	2020-03-09 10:56:54.328417	2020-03-09 10:58:05.748016	0.7369193389201113	19.011130854912416	128	2	19	0.020359375632149807	256	1.1141137712642075	0.0	0.08426966292134831	0.01544943820224719	0.03604868913857678	53.752574906367045	0.03947241790580731	0.0	0.08426966292134831	0.01544943820224719	0.03604868913857678	53.75234082397004	0.03947258661384118	2491922445	200	0.0	0.08426966292134831	0.01544943820224719	0.03604868913857678	53.752808988764045	0.039472253637458536	26	COMPLETE
27	0.07303370786516854	2020-03-09 10:58:05.759949	2020-03-09 10:58:33.924930	0.7762771234430285	3.644153004151453	64	1	20	0.04926383044514288	512	1.1357974525303876	0.0	0.07303370786516854	0.01544943820224719	0.03417602996254682	54.815074906367045	0.03773869584105517	0.0	0.07303370786516854	0.01544943820224719	0.03417602996254682	54.815074906367045	0.03773869584105517	789676260	150	0.0	0.07303370786516854	0.01544943820224719	0.03417602996254682	54.815074906367045	0.03773869584105517	27	COMPLETE
28	0.09691011235955056	2020-03-09 10:58:33.936939	2020-03-09 10:59:58.351339	0.3470801371638347	17.770457907147083	128	1	10	0.007447843830571812	128	1.065223248202828	0.0	0.09691011235955056	0.024812734082397005	0.04962546816479401	51.401685393258425	0.04418483833489533	0.0	0.09691011235955056	0.024812734082397005	0.04962546816479401	51.401685393258425	0.04418483833489533	1316909071	150	0.0	0.09691011235955056	0.024812734082397005	0.04962546816479401	51.401685393258425	0.04418483833489533	28	COMPLETE
29	0.08848314606741572	2020-03-09 10:59:58.363676	2020-03-09 11:00:45.939352	0.9032188861846911	3.389772901000571	64	1	28	0.005386878851338976	256	1.0132184446656776	0.0	0.08848314606741572	0.02200374531835206	0.041666666666666664	48.83801498127341	0.04286038165472907	0.0	0.08848314606741572	0.02200374531835206	0.041666666666666664	48.83801498127341	0.04286038165472907	3310644615	150	0.0	0.08848314606741572	0.02200374531835206	0.041666666666666664	48.83801498127341	0.04286038165472907	29	COMPLETE
30	0.09737827715355805	2020-03-09 11:00:45.951778	2020-03-09 11:01:14.247706	0.8931185123885027	24.21052939285557	256	1	5	0.0020162272811766867	512	1.0012272441226027	0.0	0.09737827715355805	0.018258426966292134	0.04353932584269663	48.340823970037455	0.044094228301508456	0.0	0.09737827715355805	0.018258426966292134	0.04353932584269663	48.340823970037455	0.044094228301508456	447091487	150	0.0	0.09737827715355805	0.018258426966292134	0.04353932584269663	48.340823970037455	0.044094228301508456	30	COMPLETE
31	0.10299625468164794	2020-03-09 11:01:14.260258	2020-03-09 11:02:51.890164	0.5468652002318184	25.659318775282767	64	2	9	0.006629208711917783	256	1.029283497437193	0.0	0.10299625468164794	0.017322097378277154	0.04400749063670412	49.675561797752806	0.04337193429699293	0.0	0.10299625468164794	0.017322097378277154	0.04400749063670412	49.675561797752806	0.04337193429699293	51227055	250	0.0	0.10299625468164794	0.017322097378277154	0.04400749063670412	49.675561797752806	0.04337193429699293	31	COMPLETE
32	0.0749063670411985	2020-03-09 11:02:51.902567	2020-03-09 11:03:26.662800	0.6194119812117859	16.30897463446827	128	2	2	0.007402044994342929	256	1.0501521035212646	0.0	0.0749063670411985	0.01544943820224719	0.030430711610486893	50.68211610486891	0.03922343005190993	0.0	0.0749063670411985	0.01544943820224719	0.030430711610486893	50.68211610486891	0.03922343005190993	2704857327	150	0.0	0.0749063670411985	0.01544943820224719	0.030430711610486893	50.68211610486891	0.03922343005190993	32	COMPLETE
33	0.0	2020-03-09 11:03:26.675374	2020-03-09 11:04:14.573625	0.7341840696157748	8.97021059258738	128	1	11	0.045897797690212974	256	1.6522600530238634	0.0	0.0	0.0	0.0	79.73642322097378	0.01283578630134794	0.0	0.0	0.0	0.0	79.73642322097378	0.01283578630134794	3751395823	150	0.0	0.0	0.0	0.0	79.73642322097378	0.01283578630134794	33	COMPLETE
34	0.07818352059925093	2020-03-09 11:04:14.585975	2020-03-09 11:04:43.131248	0.13717578359755658	16.657430604447	128	1	57	0.011803962267145517	512	1.0552932357202782	0.0	0.07818352059925093	0.01544943820224719	0.03417602996254682	50.936797752808985	0.039506600384342415	0.0	0.07818352059925093	0.01544943820224719	0.03417602996254682	50.936797752808985	0.039506600384342415	3804601033	150	0.0	0.07818352059925093	0.01544943820224719	0.03417602996254682	50.936797752808985	0.039506600384342415	34	COMPLETE
35	0.09644194756554307	2020-03-09 11:04:43.143943	2020-03-09 11:05:12.222576	0.9646232420648511	26.990294622453284	128	2	58	0.007319984222056323	512	1.023744674713424	0.0	0.09644194756554307	0.026217228464419477	0.04588014981273408	49.41619850187266	0.045028708340169005	0.0	0.09644194756554307	0.026217228464419477	0.04588014981273408	49.41619850187266	0.045028708340169005	1388325	150	0.0	0.09644194756554307	0.026217228464419477	0.04588014981273408	49.41619850187266	0.045028708340169005	35	COMPLETE
36	0.07865168539325842	2020-03-09 11:05:12.234711	2020-03-09 11:06:00.713534	0.3494248191047358	9.580645186815508	64	2	7	0.002553758686487159	256	1.023250128329149	0.0	0.07865168539325842	0.016853932584269662	0.03417602996254682	49.40683520599251	0.040727606070338276	0.0	0.07865168539325842	0.016853932584269662	0.03417602996254682	49.40683520599251	0.040727606070338276	1307771595	150	0.0	0.07865168539325842	0.016853932584269662	0.03417602996254682	49.40683520599251	0.040727606070338276	36	COMPLETE
37	0.08192883895131087	2020-03-09 11:06:00.725669	2020-03-09 11:06:30.541330	0.7859762751044297	4.953706897277234	64	2	87	0.07050629747724738	512	1.109663116267781	0.0	0.08192883895131087	0.020599250936329586	0.03745318352059925	53.60486891385768	0.04004952389840894	0.0	0.08192883895131087	0.020599250936329586	0.03745318352059925	53.60486891385768	0.04004952389840894	3406735756	150	0.0	0.08192883895131087	0.020599250936329586	0.03745318352059925	53.60486891385768	0.04004952389840894	37	COMPLETE
38	0.10112359550561797	2020-03-09 11:06:30.553742	2020-03-09 11:07:00.976667	0.4990140004378396	8.463696802693534	256	2	83	0.0029573466131481885	512	1.011131631407524	0.0	0.10112359550561797	0.02200374531835206	0.04307116104868914	48.875702247191015	0.04482193180075151	0.0	0.10112359550561797	0.02200374531835206	0.04307116104868914	48.87546816479401	0.044822024506651306	1337421992	150	0.0	0.10112359550561797	0.02200374531835206	0.04307116104868914	48.875936329588015	0.044821840912614444	38	COMPLETE
39	0.10018726591760299	2020-03-09 11:07:00.987924	2020-03-09 11:07:50.249444	0.5439525307028252	6.576638306329499	64	2	94	0.002212468504790827	256	1.011687148951887	0.0	0.10018726591760299	0.018258426966292134	0.04307116104868914	48.860955056179776	0.0439382808008083	0.0	0.10018726591760299	0.018258426966292134	0.04307116104868914	48.860955056179776	0.0439382808008083	2401819035	150	0.0	0.10018726591760299	0.018258426966292134	0.04307116104868914	48.860955056179776	0.0439382808008083	39	COMPLETE
40	0.0	2020-03-09 11:07:50.262961	2020-03-09 11:08:19.385768	0.9611243424821533	15.765442799109735	128	1	45	0.07950917504854617	512	1.6528300306435382	0.0	0.0	0.0	0.0	79.74625468164794	0.012831951385710893	0.0	0.0	0.0	0.0	79.74625468164794	0.012831951385710893	1917724527	150	0.0	0.0	0.0	0.0	79.74625468164794	0.012831951385710893	40	COMPLETE
41	0.09410112359550561	2020-03-09 11:08:19.397992	2020-03-09 11:08:47.845580	0.5329174670472747	19.327816229629107	64	1	67	0.001067048811823541	512	1.0217445050837117	0.0	0.09410112359550561	0.020131086142322098	0.037921348314606744	49.37172284644195	0.04282368925446491	0.0	0.09410112359550561	0.020131086142322098	0.037921348314606744	49.37172284644195	0.04282368925446491	1570909753	150	0.0	0.09410112359550561	0.020131086142322098	0.037921348314606744	49.37172284644195	0.04282368925446491	41	COMPLETE
42	0.08380149812734082	2020-03-09 11:08:47.857788	2020-03-09 11:09:16.280397	0.783706376802619	12.131156798369124	256	2	10	0.02612600546696097	512	1.0912502633306558	0.0	0.08380149812734082	0.024344569288389514	0.041666666666666664	52.631554307116104	0.04131511617393572	0.0	0.08380149812734082	0.024344569288389514	0.041666666666666664	52.631554307116104	0.04131511617393572	2126427050	150	0.0	0.08380149812734082	0.024344569288389514	0.041666666666666664	52.631554307116104	0.04131511617393572	42	COMPLETE
43	0.04073033707865169	2020-03-09 11:09:16.292659	2020-03-09 11:10:45.270184	0.5257081759068383	13.212560005217696	128	2	12	0.04569921819944059	128	1.343999863809763	0.0	0.04073033707865169	0.009831460674157303	0.017322097378277154	64.82631086142322	0.027104037390421436	0.0	0.04073033707865169	0.009831460674157303	0.017322097378277154	64.82631086142322	0.027104037390421436	2323818211	150	0.0	0.04073033707865169	0.009831460674157303	0.017322097378277154	64.82631086142322	0.027104037390421436	43	COMPLETE
44	0.08239700374531835	2020-03-09 11:10:45.282739	2020-03-09 11:12:14.517834	0.3521409666139824	2.956079712154527	64	2	38	0.013580900091430557	128	1.0633942404420076	0.0	0.08239700374531835	0.018726591760299626	0.03698501872659176	51.274812734082396	0.040775335317446655	0.0	0.08239700374531835	0.018726591760299626	0.03698501872659176	51.274812734082396	0.040775335317446655	2235356951	150	0.0	0.08239700374531835	0.018726591760299626	0.03698501872659176	51.274812734082396	0.040775335317446655	44	COMPLETE
45	0.10159176029962547	2020-03-09 11:12:14.529883	2020-03-09 11:13:04.358040	0.6954493466574012	27.891036828278768	64	1	69	0.006288860234586206	256	1.014681720141712	0.0	0.10159176029962547	0.023408239700374533	0.04728464419475655	48.879681647940075	0.04462363537584654	0.0	0.10159176029962547	0.023408239700374533	0.04728464419475655	48.879681647940075	0.04462363537584654	3739430195	150	0.0	0.10159176029962547	0.023408239700374533	0.04728464419475655	48.879681647940075	0.04462363537584654	45	COMPLETE
46	0.08426966292134831	2020-03-09 11:13:04.370522	2020-03-09 11:13:53.472540	0.4865557426906012	14.845811846187134	64	1	88	0.027255251519991287	256	1.0950008919270715	0.0	0.08426966292134831	0.017322097378277154	0.03651685393258427	52.82677902621723	0.03989316584781086	0.0	0.08426966292134831	0.017322097378277154	0.03651685393258427	52.82677902621723	0.03989316584781086	999801352	150	0.0	0.08426966292134831	0.017322097378277154	0.03651685393258427	52.82677902621723	0.03989316584781086	46	COMPLETE
47	0.08146067415730338	2020-03-09 11:13:53.491791	2020-03-09 11:14:41.625123	0.6031128107211883	13.06917127464297	128	1	8	0.00761019064519422	256	1.0538701387471083	0.0	0.08146067415730338	0.0149812734082397	0.02949438202247191	50.877808988764045	0.03924653225407097	0.0	0.08146067415730338	0.0149812734082397	0.02949438202247191	50.877808988764045	0.03924653225407097	3763490646	150	0.0	0.08146067415730338	0.0149812734082397	0.02949438202247191	50.877808988764045	0.03924653225407097	47	COMPLETE
48	0.10252808988764045	2020-03-09 11:14:41.637423	2020-03-09 11:16:09.509670	0.3594384545497924	6.051607119747286	256	1	28	0.0013703278765499801	128	1.0033876222858296	0.0	0.10252808988764045	0.024344569288389514	0.048220973782771535	48.43960674157304	0.04541794300751932	0.0	0.10252808988764045	0.024344569288389514	0.048220973782771535	48.43960674157304	0.04541794300751932	3238598566	150	0.0	0.10252808988764045	0.024344569288389514	0.048220973782771535	48.43960674157304	0.04541794300751932	48	COMPLETE
49	0.09784644194756555	2020-03-09 11:16:09.521733	2020-03-09 11:17:20.946168	0.9360454045313761	11.375699870379172	64	2	99	0.014827872768873237	512	1.0436212055172338	0.0	0.09784644194756555	0.015917602996254682	0.04307116104868914	50.392322097378276	0.04197151542028748	0.0	0.09784644194756555	0.015917602996254682	0.04307116104868914	50.392322097378276	0.04197151542028748	1156259867	300	0.0	0.09784644194756555	0.015917602996254682	0.04307116104868914	50.392322097378276	0.04197151542028748	49	COMPLETE
50	0.06320224719101124	2020-03-09 11:17:20.958359	2020-03-09 11:18:11.362306	0.5860952569203125	5.049147861094888	256	1	90	0.008229239714488924	256	1.1046359080748025	0.0	0.06320224719101124	0.010767790262172285	0.023876404494382022	53.30383895131086	0.03495361491498005	0.0	0.06320224719101124	0.010767790262172285	0.023876404494382022	53.30383895131086	0.03495361491498005	3281024857	150	0.0	0.06320224719101124	0.010767790262172285	0.023876404494382022	53.30383895131086	0.03495361491498005	50	COMPLETE
51	0.07818352059925093	2020-03-09 11:18:11.374559	2020-03-09 11:18:58.706780	0.3817956722123058	24.511560520963062	128	1	42	0.00489372146854956	256	1.0428363963427922	0.0	0.07818352059925093	0.016853932584269662	0.03604868913857678	50.366573033707866	0.040243706333311376	0.0	0.07818352059925093	0.016853932584269662	0.03604868913857678	50.366573033707866	0.040243706333311376	631262093	150	0.0	0.07818352059925093	0.016853932584269662	0.03604868913857678	50.366573033707866	0.040243706333311376	51	COMPLETE
52	0.09269662921348315	2020-03-09 11:18:58.719314	2020-03-09 11:19:47.524424	0.43198720155284487	2.7246121100647476	128	1	78	0.009988660421552347	256	1.0461954500156452	0.0	0.09269662921348315	0.019662921348314606	0.03932584269662921	50.50749063670412	0.041898754949469104	0.0	0.09269662921348315	0.019662921348314606	0.03932584269662921	50.50749063670412	0.041898754949469104	2724008744	150	0.0	0.09269662921348315	0.019662921348314606	0.03932584269662921	50.50749063670412	0.041898754949469104	52	COMPLETE
53	0.08895131086142322	2020-03-09 11:19:47.536838	2020-03-09 11:21:18.225608	0.21409626594055703	28.86005369717632	256	2	63	0.008992953681385954	128	1.1058429110871997	0.0	0.08895131086142322	0.018726591760299626	0.039794007490636704	53.366573033707866	0.04033752280670207	0.0	0.08895131086142322	0.018726591760299626	0.039794007490636704	53.366573033707866	0.04033752280670207	2699287406	150	0.0	0.08895131086142322	0.018726591760299626	0.039794007490636704	53.366573033707866	0.04033752280670207	53	COMPLETE
