Replicate	Epoch	Loss
0	0	0.00045446590308387405
0	1	3.0090605295249468e-05
0	2	1.1206450352261477e-05
0	3	6.979142714818296e-06
0	4	5.353898698814254e-06
0	5	4.538823534516189e-06
0	6	4.07484438826419e-06
0	7	3.7803621229453958e-06
0	8	3.567242244526154e-06
0	9	3.424497375638043e-06
0	10	3.3072339021366385e-06
0	11	3.2111075084781117e-06
0	12	3.1380124895883344e-06
0	13	3.066827252009132e-06
0	14	3.012082757407861e-06
0	15	2.9558649092866555e-06
0	16	2.908492032300073e-06
0	17	2.861436272734781e-06
0	18	2.814043857294397e-06
0	19	2.7795553793329145e-06
0	20	2.741886166769036e-06
0	21	2.7058209551603864e-06
0	22	2.6695771083971926e-06
0	23	2.6367053773301396e-06
0	24	2.6009052396140595e-06
0	25	2.571484564159758e-06
0	26	2.5426771413108456e-06
0	27	2.5045917376128043e-06
0	28	2.4784272444173416e-06
0	29	2.4468786872150804e-06
0	30	2.4280289642218196e-06
0	31	2.4010270916217392e-06
0	32	2.380175239416341e-06
0	33	2.347477148237725e-06
0	34	2.321840563591678e-06
0	35	2.2901739995395265e-06
0	36	2.2666515208532922e-06
0	37	2.2381333745939822e-06
0	38	2.221451926867044e-06
0	39	2.183401203269935e-06
0	40	2.168977056637616e-06
0	41	2.1435645177494154e-06
0	42	2.1159131096938356e-06
0	43	2.094717462490988e-06
0	44	2.0816858262363065e-06
0	45	2.0559184651121493e-06
0	46	2.033617718299295e-06
0	47	2.013283961778744e-06
0	48	1.996545769499535e-06
0	49	1.9793336229060597e-06
0	50	1.960826200631844e-06
0	51	1.943225913820092e-06
0	52	1.9308801164430633e-06
0	53	1.9184692054325856e-06
0	54	1.9091993592680217e-06
0	55	1.891942093196824e-06
0	56	1.8795346881612099e-06
0	57	1.8618310966530508e-06
0	58	1.8477730114495794e-06
0	59	1.8348188002610613e-06
0	60	1.82219520300091e-06
0	61	1.8145183610994353e-06
0	62	1.8074798379027977e-06
0	63	1.7931645859520574e-06
0	64	1.7809862256807679e-06
0	65	1.7699285187308743e-06
0	66	1.7607104056441987e-06
0	67	1.7550880749872007e-06
0	68	1.7434863447207813e-06
0	69	1.728674339644837e-06
0	70	1.7182906831684932e-06
0	71	1.7089936021124205e-06
0	72	1.7065226852858161e-06
0	73	1.6971012842561966e-06
0	74	1.6859288981402363e-06
0	75	1.6740176309387183e-06
0	76	1.6666405149779597e-06
0	77	1.6571301068219008e-06
0	78	1.650440403811791e-06
0	79	1.642024615991653e-06
0	80	1.6356488236576879e-06
0	81	1.623407747954461e-06
0	82	1.6200729798675107e-06
0	83	1.609216929435202e-06
0	84	1.6101392626503696e-06
0	85	1.5998964941230268e-06
0	86	1.5872816493321302e-06
0	87	1.5872633545518446e-06
0	88	1.5845949560856178e-06
0	89	1.567224644143898e-06
0	90	1.5595438461761916e-06
0	91	1.5565797993975534e-06
0	92	1.5503542789812277e-06
0	93	1.545057926062152e-06
0	94	1.5407303349659831e-06
0	95	1.5363862968330381e-06
0	96	1.5297061111981498e-06
0	97	1.5174255471464574e-06
0	98	1.513107700964775e-06
0	99	1.512704343045147e-06
0	100	1.5061835639384385e-06
0	101	1.4968429811153063e-06
