number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.20973782771535582	2020-03-13 18:06:26.263508	2020-03-13 18:17:02.597632	2.4260089159190366	64	89	0.028831125205522428	128	0.667497982246599	0.018258426966292134	0.20973782771535582	0.06554307116104868	0.10955056179775281	31.913857677902623	0.08887506261976509	0.018258426966292134	0.20973782771535582	0.06554307116104868	0.10955056179775281	31.913857677902623	0.08887506261976509	3174765879	550.0	0.018258426966292134	0.20973782771535582	0.06554307116104868	0.10955056179775281	31.913857677902623	0.08887506261976509	0	COMPLETE
1	0.11470037453183521	2020-03-13 18:17:02.629961	2020-03-13 18:18:35.385669	8.446719089963551	64	14	0.00728284124558525	512	0.9995680705091327	0.015917602996254682	0.11470037453183521	0.04307116104868914	0.06460674157303371	48.17462546816479	0.061145128792098415	0.015917602996254682	0.11470037453183521	0.04307116104868914	0.06460674157303371	48.17462546816479	0.061145128792098415	4288385810	300.0	0.015917602996254682	0.11470037453183521	0.04307116104868914	0.06460674157303371	48.17462546816479	0.061145128792098415	1	COMPLETE
2	0.0950374531835206	2020-03-13 18:18:35.407005	2020-03-13 18:20:16.134843	9.295703811932801	64	5	0.004615619187893585	256	1.0181390312369494	0.010299625468164793	0.0950374531835206	0.02902621722846442	0.047752808988764044	49.144194756554306	0.05135376530009197	0.010299625468164793	0.0950374531835206	0.02902621722846442	0.047752808988764044	49.144194756554306	0.05135376530009197	374796342	200.0	0.010299625468164793	0.0950374531835206	0.02902621722846442	0.047752808988764044	49.144194756554306	0.05135376530009197	2	COMPLETE
3	0.09363295880149813	2020-03-13 18:20:16.161590	2020-03-13 18:21:08.480831	6.762749202872252	256	91	0.005946260791360313	512	1.0152142515191493	0.010767790262172285	0.09363295880149813	0.02855805243445693	0.04915730337078652	48.93258426966292	0.0518733440026245	0.010767790262172285	0.09363295880149813	0.02855805243445693	0.04915730337078652	48.93258426966292	0.0518733440026245	1113126395	150.0	0.010767790262172285	0.09363295880149813	0.02855805243445693	0.04915730337078652	48.93258426966292	0.0518733440026245	3	COMPLETE
4	0.09550561797752809	2020-03-13 18:21:08.507812	2020-03-13 18:21:52.777357	1.4340171066747303	128	60	0.0016745783604920487	512	0.9963520071172759	0.008426966292134831	0.09550561797752809	0.02153558052434457	0.04400749063670412	48.06132958801498	0.0491652423135413	0.008426966292134831	0.09550561797752809	0.02153558052434457	0.04400749063670412	48.06132958801498	0.0491652423135413	247482840	150.0	0.008426966292134831	0.09550561797752809	0.02153558052434457	0.04400749063670412	48.06132958801498	0.0491652423135413	4	COMPLETE
5	0.09737827715355805	2020-03-13 18:21:52.803196	2020-03-13 18:22:29.865122	3.7876077629042455	64	12	0.0057885040076434795	512	0.993364473854537	0.012172284644194757	0.09737827715355805	0.026685393258426966	0.04541198501872659	47.889044943820224	0.053114908193277875	0.012172284644194757	0.09737827715355805	0.026685393258426966	0.04541198501872659	47.889044943820224	0.053114908193277875	1701374629	150.0	0.012172284644194757	0.09737827715355805	0.026685393258426966	0.04541198501872659	47.889044943820224	0.053114908193277875	5	COMPLETE
6	0.11844569288389513	2020-03-13 18:22:29.891893	2020-03-13 18:24:08.536533	8.112509196928752	64	74	0.02009647829317633	256	0.9603994331551081	0.012172284644194757	0.11844569288389513	0.037921348314606744	0.0650749063670412	46.30383895131086	0.05895125007342294	0.012172284644194757	0.11844569288389513	0.037921348314606744	0.0650749063670412	46.30383895131086	0.05895125007342294	1006930211	200.0	0.012172284644194757	0.11844569288389513	0.037921348314606744	0.0650749063670412	46.30383895131086	0.05895125007342294	6	COMPLETE
7	0.10018726591760299	2020-03-13 18:24:08.602618	2020-03-13 18:24:52.215861	2.3623418081711023	256	33	0.046835130866865214	512	1.0344035463653547	0.008895131086142321	0.10018726591760299	0.027153558052434457	0.04447565543071161	49.86189138576779	0.04994042315171323	0.008895131086142321	0.10018726591760299	0.027153558052434457	0.04447565543071161	49.86189138576779	0.04994042315171323	1959124060	150.0	0.008895131086142321	0.10018726591760299	0.027153558052434457	0.04447565543071161	49.86189138576779	0.04994042315171323	7	COMPLETE
8	0.09831460674157304	2020-03-13 18:24:52.248213	2020-03-13 18:27:55.537857	5.34801628874437	256	26	0.015365440309849855	256	1.0401596009839424	0.009363295880149813	0.09831460674157304	0.02855805243445693	0.04681647940074907	50.19662921348315	0.050639193575206895	0.009363295880149813	0.09831460674157304	0.02855805243445693	0.04681647940074907	50.19662921348315	0.050639193575206895	3189233315	350.0	0.009363295880149813	0.09831460674157304	0.02855805243445693	0.04681647940074907	50.19662921348315	0.050639193575206895	8	COMPLETE
9	0.11470037453183521	2020-03-13 18:27:55.559534	2020-03-13 18:29:33.883499	5.357486643866447	128	38	0.0036889148167313364	256	0.9809959578006929	0.013576779026217229	0.11470037453183521	0.03885767790262172	0.05945692883895131	47.31554307116105	0.058811479892089166	0.013576779026217229	0.11470037453183521	0.03885767790262172	0.05945692883895131	47.31554307116105	0.058811479892089166	347059181	200.0	0.013576779026217229	0.11470037453183521	0.03885767790262172	0.05945692883895131	47.31554307116105	0.058811479892089166	9	COMPLETE
10	0.10908239700374532	2020-03-13 18:29:33.911106	2020-03-13 18:31:44.753778	0.5664758164752319	128	54	0.007154575260702196	256	0.9934507403644813	0.011704119850187267	0.10908239700374532	0.03417602996254682	0.05711610486891386	47.91011235955056	0.056123059169805874	0.011704119850187267	0.10908239700374532	0.03417602996254682	0.05711610486891386	47.91011235955056	0.056123059169805874	822088191	250.0	0.011704119850187267	0.10908239700374532	0.03417602996254682	0.05711610486891386	47.91011235955056	0.056123059169805874	10	COMPLETE
11	0.09878277153558053	2020-03-13 18:31:44.788337	2020-03-13 18:33:57.076742	7.745066012920374	128	98	0.005109607948255302	128	1.0004039985513182	0.013108614232209739	0.09878277153558053	0.037921348314606744	0.056179775280898875	48.232677902621724	0.055781042666340375	0.013108614232209739	0.09878277153558053	0.037921348314606744	0.056179775280898875	48.232677902621724	0.055781042666340375	676446780	150.0	0.013108614232209739	0.09878277153558053	0.037921348314606744	0.056179775280898875	48.232677902621724	0.055781042666340375	11	COMPLETE
12	0.848314606741573	2020-03-13 18:33:57.102110	2020-03-13 18:54:56.372937	8.710044868796235	128	72	0.06155300806521501	128	0.13374408132619878	0.2350187265917603	0.848314606741573	0.526685393258427	0.6811797752808989	6.456928838951311	0.42936374113246056	0.2350187265917603	0.848314606741573	0.526685393258427	0.6811797752808989	6.456928838951311	0.42936374113246056	2557499668		0.2350187265917603	0.848314606741573	0.526685393258427	0.6811797752808989	6.456928838951311	0.42936374113246056	12	COMPLETE
13	0.09925093632958802	2020-03-13 18:54:56.411389	2020-03-13 18:57:07.527683	9.185161299898994	256	2	0.02240614223031405	128	1.0119595748428185	0.008426966292134831	0.09925093632958802	0.030430711610486893	0.04962546816479401	48.74438202247191	0.051269876911455015	0.008426966292134831	0.09925093632958802	0.030430711610486893	0.04962546816479401	48.74438202247191	0.051269876911455015	1311695819	200.0	0.008426966292134831	0.09925093632958802	0.030430711610486893	0.04962546816479401	48.74438202247191	0.051269876911455015	13	COMPLETE
14	0.10674157303370786	2020-03-13 18:57:07.549762	2020-03-13 18:59:20.374321	7.345675556093078	64	29	0.011252507343529195	256	0.993437608707459	0.011235955056179775	0.10674157303370786	0.03651685393258427	0.05805243445692884	47.889044943820224	0.057037573855855735	0.011235955056179775	0.10674157303370786	0.03651685393258427	0.05805243445692884	47.889044943820224	0.057037573855855735	110114358	250.0	0.011235955056179775	0.10674157303370786	0.03651685393258427	0.05805243445692884	47.889044943820224	0.057037573855855735	14	COMPLETE
15	0.10861423220973783	2020-03-13 18:59:20.454506	2020-03-13 19:01:36.340594	5.696946289666112	64	100	0.007748546759349186	128	0.9828999768916433	0.009363295880149813	0.10861423220973783	0.03277153558052434	0.05664794007490637	47.39840823970037	0.054389707856944046	0.009363295880149813	0.10861423220973783	0.03277153558052434	0.05664794007490637	47.39840823970037	0.054389707856944046	3460611738	150.0	0.009363295880149813	0.10861423220973783	0.03277153558052434	0.05664794007490637	47.39840823970037	0.054389707856944046	15	COMPLETE
16	0.09176029962546817	2020-03-13 19:01:36.379810	2020-03-13 19:02:54.664488	8.147569893996618	256	92	0.005219755208880783	256	1.028849332613438	0.010767790262172285	0.09176029962546817	0.030430711610486893	0.048220973782771535	49.541666666666664	0.05131968076669375	0.010767790262172285	0.09176029962546817	0.030430711610486893	0.048220973782771535	49.541666666666664	0.05131968076669375	3061426627	150.0	0.010767790262172285	0.09176029962546817	0.030430711610486893	0.048220973782771535	49.541666666666664	0.05131968076669375	16	COMPLETE
17	0.09737827715355805	2020-03-13 19:02:54.687314	2020-03-13 19:04:59.159162	8.389281670304932	256	51	0.010428391084900724	128	1.0161320615615625	0.011704119850187267	0.09737827715355805	0.03089887640449438	0.046348314606741575	49.03558052434457	0.052544032659864286	0.011704119850187267	0.09737827715355805	0.03089887640449438	0.046348314606741575	49.03558052434457	0.052544032659864286	525601946	150.0	0.011704119850187267	0.09737827715355805	0.03089887640449438	0.046348314606741575	49.03558052434457	0.052544032659864286	17	COMPLETE
18	0.11470037453183521	2020-03-13 19:04:59.186296	2020-03-13 19:06:30.111283	7.042575549002068	64	74	0.02794329760245584	512	0.9746457283936217	0.012172284644194757	0.11470037453183521	0.0351123595505618	0.060393258426966294	47.015449438202246	0.05796286810071561	0.012172284644194757	0.11470037453183521	0.0351123595505618	0.060393258426966294	47.015449438202246	0.05796286810071561	2472061323	250.0	0.012172284644194757	0.11470037453183521	0.0351123595505618	0.060393258426966294	47.015449438202246	0.05796286810071561	18	COMPLETE
19	0.10908239700374532	2020-03-13 19:06:30.153400	2020-03-13 19:08:45.095126	8.128315177838722	64	47	0.004471916114836913	256	0.9918380549407741	0.011704119850187267	0.10908239700374532	0.03417602996254682	0.056179775280898875	47.8689138576779	0.05588549202904597	0.011704119850187267	0.10908239700374532	0.03417602996254682	0.056179775280898875	47.8689138576779	0.05588549202904597	295604936	250.0	0.011704119850187267	0.10908239700374532	0.03417602996254682	0.056179775280898875	47.8689138576779	0.05588549202904597	19	COMPLETE
20	0.7954119850187266	2020-03-13 19:08:45.132283	2020-03-13 19:30:09.018761	8.742648845771075	256	70	0.04350472217745772	128	0.15649425563897784	0.1999063670411985	0.7954119850187266	0.45880149812734083	0.6104868913857678	7.533239700374532	0.38360749943260486	0.1999063670411985	0.7954119850187266	0.45880149812734083	0.6104868913857678	7.533239700374532	0.38360749943260486	3998956785		0.1999063670411985	0.7954119850187266	0.45880149812734083	0.6104868913857678	7.533239700374532	0.38360749943260486	20	COMPLETE
