number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
15	0.08239700374531835	2020-03-12 20:28:42.465299	2020-03-12 20:36:35.545394	256	64	56	0.003767586645272372	128	1.0236487583368876	0.0	0.08239700374531835	0.02153558052434457	0.039794007490636704	49.33052434456929	0.04217254366971596	0.0	0.08239700374531835	0.02153558052434457	0.039794007490636704	49.33052434456929	0.04217254366971596	1934136989	250	0.0	0.08239700374531835	0.02153558052434457	0.039794007490636704	49.33052434456929	0.04217254366971596	15	COMPLETE
16	0.09410112359550561	2020-03-12 20:36:35.556228	2020-03-12 20:40:37.258446	256	128	13	0.036643405165799184	256	1.0386522143297874	0.0	0.09410112359550561	0.015917602996254682	0.0351123595505618	50.041666666666664	0.04124577401637893	0.0	0.09410112359550561	0.015917602996254682	0.0351123595505618	50.041666666666664	0.04124577401637893	1987853435	250	0.0	0.09410112359550561	0.015917602996254682	0.0351123595505618	50.041666666666664	0.04124577401637893	16	COMPLETE
17	0.09035580524344569	2020-03-12 20:40:37.270549	2020-03-12 20:42:51.705850	128	256	83	0.0026223100793893272	256	1.019624693509303	0.0	0.09035580524344569	0.017790262172284643	0.03885767790262172	49.18539325842696	0.04263095438121623	0.0	0.09035580524344569	0.017790262172284643	0.03885767790262172	49.18539325842696	0.04263095438121623	838261941	150	0.0	0.09035580524344569	0.017790262172284643	0.03885767790262172	49.18539325842696	0.04263095438121623	17	COMPLETE
18	0.09363295880149813	2020-03-12 20:42:51.716853	2020-03-12 20:46:31.598014	64	64	78	0.0022728217202627123	128	1.0021675758112627	0.0	0.09363295880149813	0.02200374531835206	0.042134831460674156	48.301029962546814	0.044528683161912636	0.0	0.09363295880149813	0.02200374531835206	0.042134831460674156	48.301029962546814	0.044528683161912636	551429550	150	0.0	0.09363295880149813	0.02200374531835206	0.042134831460674156	48.301029962546814	0.044528683161912636	18	COMPLETE
19	0.08707865168539326	2020-03-12 20:46:31.608484	2020-03-12 20:50:21.467475	64	256	79	0.02759634152300011	128	1.035378327584487	0.0	0.08707865168539326	0.01544943820224719	0.0351123595505618	50.00983146067416	0.04037749822150346	0.0	0.08707865168539326	0.01544943820224719	0.0351123595505618	50.00983146067416	0.04037749822150346	2298250370	150	0.0	0.08707865168539326	0.01544943820224719	0.0351123595505618	50.00983146067416	0.04037749822150346	19	COMPLETE
20	0.13670411985018727	2020-03-12 20:50:21.477779	2020-03-12 21:04:31.855434	256	128	3	0.011183223497114965	256	0.8317608956259777	0.0018726591760299626	0.13670411985018727	0.03651685393258427	0.06694756554307116	40.06226591760299	0.05934608730658599	0.0018726591760299626	0.13670411985018727	0.03651685393258427	0.06694756554307116	40.06226591760299	0.05934608730658599	106994413	850	0.0018726591760299626	0.13670411985018727	0.03651685393258427	0.06694756554307116	40.06226591760299	0.05934608730658599	20	COMPLETE
21	0.09831460674157304	2020-03-12 21:04:31.873808	2020-03-12 21:08:00.320479	256	256	57	0.007598614919284469	256	0.9927660757013028	0.0	0.09831460674157304	0.02294007490636704	0.04400749063670412	47.93024344569288	0.04482545992076347	0.0	0.09831460674157304	0.02294007490636704	0.04400749063670412	47.93024344569288	0.04482545992076347	1118075431	200	0.0	0.09831460674157304	0.02294007490636704	0.04400749063670412	47.93024344569288	0.04482545992076347	21	COMPLETE
22	0.09644194756554307	2020-03-12 21:08:00.331367	2020-03-12 21:09:13.431218	128	64	11	0.013002964283518213	512	1.0147733312825697	0.0	0.09644194756554307	0.021067415730337078	0.04400749063670412	49.02949438202247	0.04389599508232245	0.0	0.09644194756554307	0.021067415730337078	0.04400749063670412	49.02949438202247	0.04389599508232245	2223511347	150	0.0	0.09644194756554307	0.021067415730337078	0.04400749063670412	49.02949438202247	0.04389599508232245	22	COMPLETE
23	0.09082397003745318	2020-03-12 21:09:13.442874	2020-03-12 21:17:10.844433	64	64	20	0.017482638432366793	128	1.0158239865120962	0.0	0.09082397003745318	0.020131086142322098	0.04353932584269663	48.99438202247191	0.043278523510075335	0.0	0.09082397003745318	0.020131086142322098	0.04353932584269663	48.99438202247191	0.043278523510075335	1483344128	250	0.0	0.09082397003745318	0.020131086142322098	0.04353932584269663	48.99438202247191	0.043278523510075335	23	COMPLETE
24	0.09550561797752809	2020-03-12 21:17:10.857339	2020-03-12 21:20:50.030917	128	128	25	0.025437842822579528	128	1.0185350917823863	0.0	0.09550561797752809	0.021067415730337078	0.041666666666666664	49.11516853932584	0.04366828492340192	0.0	0.09550561797752809	0.021067415730337078	0.041666666666666664	49.11516853932584	0.04366828492340192	2027375662	150	0.0	0.09550561797752809	0.021067415730337078	0.041666666666666664	49.11516853932584	0.04366828492340192	24	COMPLETE
25	0.08707865168539326	2020-03-12 21:20:50.042889	2020-03-12 21:22:46.581824	64	64	89	0.05703345032168998	256	1.0315448735275548	0.0	0.08707865168539326	0.018726591760299626	0.04119850187265917	49.81132958801498	0.0423877318925548	0.0	0.08707865168539326	0.018726591760299626	0.04119850187265917	49.81132958801498	0.0423877318925548	3063992761	150	0.0	0.08707865168539326	0.018726591760299626	0.04119850187265917	49.81132958801498	0.0423877318925548	25	COMPLETE
26	0.0852059925093633	2020-03-12 21:22:46.592678	2020-03-12 21:25:50.600383	256	256	41	0.024366454146184047	256	1.0386297287095045	0.0	0.0852059925093633	0.01544943820224719	0.03464419475655431	50.13670411985019	0.04030983449094226	0.0	0.0852059925093633	0.01544943820224719	0.03464419475655431	50.13670411985019	0.04030983449094226	116913973	200	0.0	0.0852059925093633	0.01544943820224719	0.03464419475655431	50.13670411985019	0.04030983449094226	26	COMPLETE
27	0.10112359550561797	2020-03-12 21:25:50.612676	2020-03-12 21:26:55.421950	64	64	65	0.0010401907048569947	512	1.011740921192527	0.0	0.10112359550561797	0.020599250936329586	0.04119850187265917	48.795411985018724	0.043754607776392083	0.0	0.10112359550561797	0.020599250936329586	0.04119850187265917	48.795411985018724	0.043754607776392083	122057285	150	0.0	0.10112359550561797	0.020599250936329586	0.04119850187265917	48.795411985018724	0.043754607776392083	27	COMPLETE
28	0.08661048689138577	2020-03-12 21:26:55.433240	2020-03-12 21:28:15.434433	256	64	98	0.05840882681025608	512	1.0256327736010071	0.0	0.08661048689138577	0.02153558052434457	0.040262172284644196	49.49250936329588	0.04296103646017639	0.0	0.08661048689138577	0.02153558052434457	0.040262172284644196	49.49250936329588	0.04296103646017639	4187243245	150	0.0	0.08661048689138577	0.02153558052434457	0.040262172284644196	49.49250936329588	0.04296103646017639	28	COMPLETE
29	0.08801498127340825	2020-03-12 21:28:15.445831	2020-03-12 21:32:01.221314	256	64	87	0.0021800396317822094	128	1.0157385334382985	0.0	0.08801498127340825	0.02200374531835206	0.04353932584269663	49.06413857677903	0.04372973705670867	0.0	0.08801498127340825	0.02200374531835206	0.04353932584269663	49.06413857677903	0.04372973705670867	903075344	150	0.0	0.08801498127340825	0.02200374531835206	0.04353932584269663	49.06413857677903	0.04372973705670867	29	COMPLETE
30	0.10065543071161048	2020-03-12 21:32:01.234027	2020-03-12 21:33:58.960116	256	64	16	0.007930940974898321	256	1.0252084364811105	0.0	0.10065543071161048	0.02247191011235955	0.04541198501872659	49.49625468164794	0.044315129008398624	0.0	0.10065543071161048	0.02247191011235955	0.04541198501872659	49.49625468164794	0.044315129008398624	1358068708	150	0.0	0.10065543071161048	0.02247191011235955	0.04541198501872659	49.49625468164794	0.044315129008398624	30	COMPLETE
31	0.09129213483146068	2020-03-12 21:33:58.972799	2020-03-12 21:36:52.458691	64	64	44	0.025074891713494855	256	1.0040127432953971	0.0	0.09129213483146068	0.020131086142322098	0.04447565543071161	48.510299625468164	0.043785852801672874	0.0	0.09129213483146068	0.020131086142322098	0.04447565543071161	48.510299625468164	0.043785852801672874	1366927386	200	0.0	0.09129213483146068	0.020131086142322098	0.04447565543071161	48.510299625468164	0.043785852801672874	31	COMPLETE
32	0.10252808988764045	2020-03-12 21:36:52.470848	2020-03-12 21:38:22.607509	128	256	69	0.001754591306130275	512	0.986068170376415	0.0	0.10252808988764045	0.024344569288389514	0.04915730337078652	47.59597378277154	0.0462752001395727	0.0	0.10252808988764045	0.024344569288389514	0.04915730337078652	47.59597378277154	0.0462752001395727	1483711581	150	0.0	0.10252808988764045	0.024344569288389514	0.04915730337078652	47.59597378277154	0.0462752001395727	32	COMPLETE
33	0.08801498127340825	2020-03-12 21:38:22.617475	2020-03-12 21:42:04.203532	128	256	61	0.0019962906550709705	128	1.008125755015049	0.0	0.08801498127340825	0.020131086142322098	0.03838951310861423	48.616573033707866	0.042674943199866304	0.0	0.08801498127340825	0.020131086142322098	0.03838951310861423	48.616573033707866	0.042674943199866304	83510217	150	0.0	0.08801498127340825	0.020131086142322098	0.03838951310861423	48.616573033707866	0.042674943199866304	33	COMPLETE
34	0.07724719101123595	2020-03-12 21:42:04.215840	2020-03-12 21:45:46.358338	128	64	77	0.05849033830433673	128	1.073961806767847	0.0	0.07724719101123595	0.014044943820224719	0.03277153558052434	51.826310861423224	0.03803470528686007	0.0	0.07724719101123595	0.014044943820224719	0.03277153558052434	51.826310861423224	0.03803470528686007	2904223046	150	0.0	0.07724719101123595	0.014044943820224719	0.03277153558052434	51.826310861423224	0.03803470528686007	34	COMPLETE
35	0.09363295880149813	2020-03-12 21:45:46.368622	2020-03-12 21:47:54.876740	128	256	67	0.01148870703683467	256	1.0000105257065834	0.0	0.09363295880149813	0.025749063670411985	0.04400749063670412	48.225187265917604	0.04547367465698572	0.0	0.09363295880149813	0.025749063670411985	0.04400749063670412	48.225187265917604	0.04547367465698572	1743467556	150	0.0	0.09363295880149813	0.025749063670411985	0.04400749063670412	48.225187265917604	0.04547367465698572	35	COMPLETE
36	0.10299625468164794	2020-03-12 21:47:54.888495	2020-03-12 21:49:05.937925	64	64	73	0.0026618220516838255	512	0.9834583893885718	0.0	0.10299625468164794	0.02200374531835206	0.04400749063670412	47.45973782771536	0.045434716138280935	0.0	0.10299625468164794	0.02200374531835206	0.04400749063670412	47.45973782771536	0.045434716138280935	3881110324	150	0.0	0.10299625468164794	0.02200374531835206	0.04400749063670412	47.45973782771536	0.045434716138280935	36	COMPLETE
37	0.08146067415730338	2020-03-12 21:49:05.948692	2020-03-12 21:52:11.249833	256	64	48	0.019284909449176164	256	1.0325981408029739	0.0	0.08146067415730338	0.013576779026217229	0.031835205992509365	49.78089887640449	0.039646270648257195	0.0	0.08146067415730338	0.013576779026217229	0.031835205992509365	49.78089887640449	0.039646270648257195	2015634466	200	0.0	0.08146067415730338	0.013576779026217229	0.031835205992509365	49.78089887640449	0.039646270648257195	37	COMPLETE
38	0.09129213483146068	2020-03-12 21:52:11.262108	2020-03-12 21:55:54.380556	64	64	50	0.041571995854456596	128	1.0193359691646187	0.0	0.09129213483146068	0.02247191011235955	0.046348314606741575	49.15308988764045	0.044094097627945944	0.0	0.09129213483146068	0.02247191011235955	0.046348314606741575	49.15308988764045	0.044094097627945944	2162320916	150	0.0	0.09129213483146068	0.02247191011235955	0.046348314606741575	49.15308988764045	0.044094097627945944	38	COMPLETE
39	0.08333333333333333	2020-03-12 21:55:54.392589	2020-03-12 21:57:58.605316	256	64	88	0.019969116726976193	256	1.0218999171769072	0.0	0.08333333333333333	0.016853932584269662	0.03698501872659176	49.30524344569288	0.041387086176068656	0.0	0.08333333333333333	0.016853932584269662	0.03698501872659176	49.30524344569288	0.041387086176068656	2237361450	150	0.0	0.08333333333333333	0.016853932584269662	0.03698501872659176	49.30524344569288	0.041387086176068656	39	COMPLETE
40	0.09316479400749064	2020-03-12 21:57:58.617538	2020-03-12 21:59:25.231271	128	128	78	0.003280655259338858	512	1.0339400258703568	0.0	0.09316479400749064	0.0149812734082397	0.032303370786516857	49.89536516853933	0.04102041555892827	0.0	0.09363295880149813	0.0149812734082397	0.032303370786516857	49.89513108614232	0.04102264491509021	660760870	150	0.0	0.09316479400749064	0.0149812734082397	0.032303370786516857	49.89559925093633	0.04101838887150832	40	COMPLETE
41	0.0898876404494382	2020-03-12 21:59:25.242650	2020-03-12 22:01:56.589043	64	256	96	0.013560896616220224	256	0.998481795233622	0.0	0.0898876404494382	0.02200374531835206	0.04307116104868914	48.09737827715356	0.04313952886931455	0.0	0.0898876404494382	0.02200374531835206	0.04307116104868914	48.09737827715356	0.04313952886931455	3967325746	150	0.0	0.0898876404494382	0.02200374531835206	0.04307116104868914	48.09737827715356	0.04313952886931455	41	COMPLETE
42	0.09597378277153558	2020-03-12 22:01:56.601220	2020-03-12 22:05:44.594695	128	256	90	0.0023464394076518668	128	0.9982809386118437	0.0	0.09597378277153558	0.021067415730337078	0.04681647940074907	48.18024344569288	0.045364342951719004	0.0	0.09597378277153558	0.021067415730337078	0.04681647940074907	48.18024344569288	0.045364342951719004	4086566292	150	0.0	0.09597378277153558	0.021067415730337078	0.04681647940074907	48.18024344569288	0.045364342951719004	42	COMPLETE
43	0.0950374531835206	2020-03-12 22:05:44.607358	2020-03-12 22:07:50.018158	64	64	11	0.023135721188042063	256	0.9999587690694892	0.0	0.0950374531835206	0.024812734082397005	0.04307116104868914	48.32116104868914	0.04507833011235847	0.0	0.0950374531835206	0.024812734082397005	0.04307116104868914	48.32116104868914	0.04507833011235847	1536831801	150	0.0	0.0950374531835206	0.024812734082397005	0.04307116104868914	48.32116104868914	0.04507833011235847	43	COMPLETE
44	0.09644194756554307	2020-03-12 22:07:50.028877	2020-03-12 22:09:51.635382	128	128	59	0.005887512183519455	256	1.0037930491223428	0.0	0.09644194756554307	0.02247191011235955	0.04728464419475655	48.44616104868914	0.04457396959658393	0.0	0.09644194756554307	0.02247191011235955	0.04728464419475655	48.44616104868914	0.04457396959658393	3783672591	150	0.0	0.09644194756554307	0.02247191011235955	0.04728464419475655	48.44616104868914	0.04457396959658393	44	COMPLETE
45	0.09878277153558053	2020-03-12 22:09:51.648062	2020-03-12 22:13:33.236891	256	256	58	0.001955855202091889	128	1.0275363145179852	0.0	0.09878277153558053	0.02153558052434457	0.04119850187265917	49.5683520599251	0.043095937658024025	0.0	0.09878277153558053	0.02153558052434457	0.04119850187265917	49.5683520599251	0.043095937658024025	2530545093	150	0.0	0.09878277153558053	0.02153558052434457	0.04119850187265917	49.5683520599251	0.043095937658024025	45	COMPLETE
46	0.09129213483146068	2020-03-12 22:13:33.247449	2020-03-12 22:17:13.876843	64	128	53	0.002542399463343584	128	1.0017701558182748	0.0	0.09129213483146068	0.024812734082397005	0.042134831460674156	48.32865168539326	0.04408681237793252	0.0	0.09129213483146068	0.024812734082397005	0.042134831460674156	48.32865168539326	0.04408681237793252	4030617487	150	0.0	0.09129213483146068	0.024812734082397005	0.042134831460674156	48.32865168539326	0.04408681237793252	46	COMPLETE
47	0.08661048689138577	2020-03-12 22:17:13.889171	2020-03-12 22:20:10.021805	256	64	18	0.017080927575048015	256	1.0339342221279353	0.0	0.08661048689138577	0.018258426966292134	0.03604868913857678	49.86376404494382	0.04170816722505636	0.0	0.08661048689138577	0.018258426966292134	0.03604868913857678	49.86376404494382	0.04170816722505636	1978382575	200	0.0	0.08661048689138577	0.018258426966292134	0.03604868913857678	49.86376404494382	0.04170816722505636	47	COMPLETE
48	0.08146067415730338	2020-03-12 22:20:10.033852	2020-03-12 22:23:57.523599	256	64	49	0.027927997383372972	128	1.0284768593469669	0.0	0.08146067415730338	0.0149812734082397	0.03277153558052434	49.677434456928836	0.03978894332110675	0.0	0.08146067415730338	0.0149812734082397	0.03277153558052434	49.677434456928836	0.03978894332110675	3730643913	150	0.0	0.08146067415730338	0.0149812734082397	0.03277153558052434	49.677434456928836	0.03978894332110675	48	COMPLETE
49	0.09878277153558053	2020-03-12 22:23:57.534817	2020-03-12 22:26:13.144230	128	256	81	0.02303104455181096	256	0.9907060797075123	0.0	0.09878277153558053	0.016853932584269662	0.03838951310861423	47.7626404494382	0.04373162148484843	0.0	0.09878277153558053	0.016853932584269662	0.03838951310861423	47.7626404494382	0.04373162148484843	501695773	150	0.0	0.09878277153558053	0.016853932584269662	0.03838951310861423	47.7626404494382	0.04373162148484843	49	COMPLETE
50	0.08286516853932584	2020-03-12 22:26:13.155276	2020-03-12 22:28:22.702747	256	128	94	0.01727355848742265	256	1.0089862557801275	0.0	0.08286516853932584	0.011235955056179775	0.03277153558052434	48.642790262172284	0.04015496063306618	0.0	0.08286516853932584	0.011235955056179775	0.03277153558052434	48.642790262172284	0.04015496063306618	2176271292	150	0.0	0.08286516853932584	0.011235955056179775	0.03277153558052434	48.642790262172284	0.04015496063306618	50	COMPLETE
51	0.09222846441947566	2020-03-12 22:28:22.713576	2020-03-12 22:30:30.201858	128	128	76	0.003583819029220344	256	1.0070461262669763	0.0	0.09222846441947566	0.015917602996254682	0.03604868913857678	48.67088014981273	0.04205697169394437	0.0	0.09222846441947566	0.015917602996254682	0.03604868913857678	48.67088014981273	0.04205697169394437	3976391850	150	0.0	0.09222846441947566	0.015917602996254682	0.03604868913857678	48.67088014981273	0.04205697169394437	51	COMPLETE
52	0.09691011235955056	2020-03-12 22:30:30.220577	2020-03-12 22:32:16.254009	64	64	2	0.006051622871539286	512	1.013779406833431	0.0	0.09691011235955056	0.026217228464419477	0.04588014981273408	48.921816479400746	0.04525077961571051	0.0	0.09691011235955056	0.026217228464419477	0.04588014981273408	48.921816479400746	0.04525077961571051	3169045382	200	0.0	0.09691011235955056	0.026217228464419477	0.04588014981273408	48.921816479400746	0.04525077961571051	52	COMPLETE
53	0.08567415730337079	2020-03-12 22:32:16.264521	2020-03-12 22:34:28.258949	64	64	67	0.07356275175523555	256	1.022933669027276	0.0	0.08567415730337079	0.013108614232209739	0.032303370786516857	49.325842696629216	0.04051025523714687	0.0	0.08567415730337079	0.013108614232209739	0.032303370786516857	49.325842696629216	0.04051025523714687	2985844266	150	0.0	0.08567415730337079	0.013108614232209739	0.032303370786516857	49.325842696629216	0.04051025523714687	53	COMPLETE
54	0.08661048689138577	2020-03-12 22:34:28.271852	2020-03-12 22:38:15.380717	128	128	20	0.002334297279696601	128	1.034584276566512	0.0	0.08661048689138577	0.01638576779026217	0.03604868913857678	49.844803370786515	0.04087759931281012	0.0	0.08661048689138577	0.01638576779026217	0.03604868913857678	49.844569288389515	0.040877640651864784	4228671037	150	0.0	0.08661048689138577	0.01638576779026217	0.03604868913857678	49.84503745318352	0.0408775585176904	54	COMPLETE
55	0.0950374531835206	2020-03-12 22:38:15.392799	2020-03-12 22:39:41.280069	64	256	70	0.019165390380274268	512	1.0312797281863202	0.0	0.0950374531835206	0.017790262172284643	0.03885767790262172	49.72752808988764	0.04199195962065716	0.0	0.0950374531835206	0.017790262172284643	0.03885767790262172	49.72752808988764	0.04199195962065716	3833922174	150	0.0	0.0950374531835206	0.017790262172284643	0.03885767790262172	49.72752808988764	0.04199195962065716	55	COMPLETE
56	0.09597378277153558	2020-03-12 22:39:41.289905	2020-03-12 22:40:54.885291	256	64	77	0.07237869314436159	512	1.012452290215519	0.0	0.09597378277153558	0.017322097378277154	0.03651685393258427	48.83380149812734	0.04223728693259176	0.0	0.09597378277153558	0.017322097378277154	0.03651685393258427	48.83380149812734	0.04223728693259176	2013718467	150	0.0	0.09597378277153558	0.017322097378277154	0.03651685393258427	48.83380149812734	0.04223728693259176	56	COMPLETE
