Replicate	Epoch	Loss
0	0	0.010985810448602504
0	1	0.01068385487092607
0	2	0.010520867628413167
0	3	0.010361365254917676
0	4	0.010221544103978158
0	5	0.010076620544887564
0	6	0.009960853176543246
0	7	0.00980557298399133
0	8	0.009642244223450117
0	9	0.009477021974385174
0	10	0.00928369744544625
0	11	0.009074827419045833
0	12	0.008839925266956703
0	13	0.00855238386746904
0	14	0.008199638286202952
0	15	0.007900113988691988
0	16	0.007616961536991871
0	17	0.007315219873468716
0	18	0.0070824980109383045
0	19	0.006860210768141783
0	20	0.006677780368752985
0	21	0.006475197878054714
0	22	0.0063408161450095825
0	23	0.006165992109079627
0	24	0.006070502318525682
0	25	0.005935631193939648
0	26	0.005852539403294586
0	27	0.005754622659999425
0	28	0.005666690797513586
0	29	0.005606725370834536
0	30	0.005543385439895892
0	31	0.005437203009693915
0	32	0.005390971784340411
0	33	0.005354071670096608
0	34	0.005287122332075773
0	35	0.005261215423782455
0	36	0.005205114488421
0	37	0.005124075555497898
0	38	0.005079230252827604
0	39	0.005072549909635575
0	40	0.005028169498491598
0	41	0.005013842217275699
0	42	0.0049490667945750015
0	43	0.00488651767725984
0	44	0.0048705998139843
0	45	0.004842843130327951
0	46	0.004834275200848328
0	47	0.00472349952299825
0	48	0.00472918319333369
0	49	0.004691607548754338
0	50	0.004740437672486173
0	51	0.004682921040792166
0	52	0.004627659749250711
0	53	0.0045776044990693135
0	54	0.004599968358530245
0	55	0.004594846218912612
0	56	0.00451897467167297
0	57	0.004513015380584679
0	58	0.004499570415297367
0	59	0.0044467615513952615
0	60	0.004462153656885707
0	61	0.004408661611356137
0	62	0.004443044944618354
0	63	0.0043764746201468896
0	64	0.004396869170729263
0	65	0.00434131112419479
0	66	0.004418387168730555
0	67	0.004292214660954376
0	68	0.004333617647612427
0	69	0.004276538923903285
0	70	0.004290553260883542
0	71	0.004263357377885149
0	72	0.0042934681428403385
0	73	0.00423897882893708
0	74	0.004223348984198149
0	75	0.0042142284942527294
0	76	0.004249765315463092
0	77	0.004185528313005514
0	78	0.004146187427818175
0	79	0.004180513840673801
0	80	0.00422138126115957
0	81	0.00416222704787308
0	82	0.0041208275615322015
0	83	0.004114374403702288
0	84	0.004144831369214682
0	85	0.004060243877823216
0	86	0.00421044340521503
0	87	0.004128418796651105
0	88	0.0040644375180584075
0	89	0.004086767027210808
0	90	0.004046114065666182
0	91	0.004075586566422521
0	92	0.00411115392663198
0	93	0.004088256649271562
0	94	0.004007034429419034
0	95	0.003987159233710129
0	96	0.004018138503008442
0	97	0.004044088590702691
0	98	0.004038193895574714
0	99	0.004042998168015353
0	100	0.00399296516150042
0	101	0.004004352293189564
0	102	0.003998208738082679
0	103	0.003993687076001142
0	104	0.00400878993001402
0	105	0.003953261584343467
0	106	0.004006194046716707
0	107	0.003937469686168125
0	108	0.003964176722413481
0	109	0.003900244468111763
0	110	0.003975676561227701
0	111	0.0039017694396264037
0	112	0.0039784563732895364
0	113	0.00393732476597922
0	114	0.003926393213693456
0	115	0.003919266660567075
0	116	0.003923574110736785
0	117	0.003888453136911189
0	118	0.0038842993323586973
0	119	0.003885296355908689
0	120	0.003937888901532931
0	121	0.003919791139093216
0	122	0.003884974732562732
0	123	0.0039061413534192944
0	124	0.003890138351049135
0	125	0.003830918716900867
0	126	0.0038858309604311355
0	127	0.003830196085574007
0	128	0.0038907184641060566
0	129	0.0038681973815140745
0	130	0.0038644425822405367
0	131	0.0038473729094928226
0	132	0.003863090937080434
0	133	0.0038002655814391327
0	134	0.003838687804304262
0	135	0.0037934803544522177
0	136	0.0038359269649760833
0	137	0.003849788887074461
0	138	0.0038397491834021094
0	139	0.003787688855820679
0	140	0.003865488603614081
0	141	0.0038016372514131013
0	142	0.0037237282372600865
0	143	0.003783736860985019
0	144	0.003801559520992321
0	145	0.0037727761349782498
0	146	0.0037863285800738755
0	147	0.0037563255904799315
0	148	0.0037702302221824177
0	149	0.003769658047147867
0	150	0.0036795587207771323
0	151	0.00374162211228998
0	152	0.0037209336232899067
0	153	0.003748481728185063
0	154	0.003812932790366766
0	155	0.0037461814750151356
0	156	0.003741849899786051
0	157	0.0037532077871743853
0	158	0.0037559781724211027
0	159	0.0037609038310971324
0	160	0.0036959684899991047
0	161	0.003742787733347618
0	162	0.0037235983042515123
0	163	0.0036933202761881023
0	164	0.0037407000466978288
0	165	0.003732200601684617
0	166	0.0036783526376410304
0	167	0.003730251299974973
0	168	0.003723223607098301
0	169	0.003718912588237234
0	170	0.0037222792890172092
0	171	0.0037243450848995544
0	172	0.0037055235133324946
0	173	0.0037216315406571484
0	174	0.0037253576779132627
0	175	0.0037136452417002408
0	176	0.00366364636493195
0	177	0.0036800486151991403
0	178	0.0037028545622927256
0	179	0.003655557817894725
0	180	0.003727543221256167
0	181	0.0036767784940589456
0	182	0.003706596156525993
0	183	0.0036599114074059107
0	184	0.003650322801319363
0	185	0.0036716157754650477
0	186	0.003661646618512765
0	187	0.003717179212205293
0	188	0.003673099515140233
0	189	0.003682182222834136
0	190	0.0036397537821986534
0	191	0.003644210270447728
0	192	0.0036472580718210704
0	193	0.0036927012736589827
0	194	0.003679044390303486
0	195	0.003707460637820268
0	196	0.0037024179181274824
0	197	0.0037016623944061758
0	198	0.0036215363119995194
0	199	0.0036613155242393113
0	200	0.0036552185363639663
