number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10627340823970037	2020-04-28 06:40:05.004376	2020-04-28 07:41:57.625602	256	91	128	0.986255325256648	0.0	0.10627340823970037	0.02949438202247191	0.060861423220973786	47.596676029962545	0.049812360424640184	0.06647940074906367	0.14185393258426968	0.0702247191011236	0.08192883895131087	45.146067415730336	0.1007398365615573	1479203336	150	0.0	0.08052434456928839	0.006554307116104869	0.03089887640449438	50.047284644194754	0.038725387117492543	10	COMPLETE
11	0.0997191011235955	2020-04-28 07:41:57.652494	2020-04-28 08:04:56.984980	128	93	512	1.0422179618909648	0.00046816479400749064	0.0997191011235955	0.027153558052434457	0.05102996254681648	50.40472846441948	0.04667686780503347	0.04962546816479401	0.11750936329588015	0.05571161048689138	0.06882022471910113	48.37734082397004	0.08347647555565678	1010340504	200	0.00046816479400749064	0.08286516853932584	0.009363295880149813	0.030430711610486893	52.43211610486891	0.03796322808723236	11	COMPLETE
12	0.10205992509363296	2020-04-28 08:04:57.011231	2020-04-28 08:10:37.513604	128	18	256	0.9950512303972499	0.0	0.10205992509363296	0.02247191011235955	0.0449438202247191	48.00514981273408	0.04580053438246535	0.04353932584269663	0.12780898876404495	0.050093632958801496	0.06647940074906367	45.99297752808989	0.08060152299996416	2841219255	200	0.0	0.07397003745318352	0.00749063670411985	0.025280898876404494	50.017322097378276	0.03756276192031332	12	COMPLETE
13	0.08801498127340825	2020-04-28 08:10:37.540223	2020-04-28 08:37:25.849038	256	35	512	0.9986174522545049	0.00046816479400749064	0.08801498127340825	0.020131086142322098	0.046348314606741575	48.18609550561798	0.04475063632502929	0.04681647940074907	0.11095505617977527	0.050093632958801496	0.06835205992509363	45.73876404494382	0.08177970300921071	1907451741	150	0.00046816479400749064	0.06788389513108614	0.00749063670411985	0.02294007490636704	50.633426966292134	0.03622819253894127	13	COMPLETE
14	0.1104868913857678	2020-04-28 08:37:25.874706	2020-04-28 09:39:22.819131	256	56	128	0.9961231509999683	0.0	0.1104868913857678	0.025280898876404494	0.054307116104868915	48.08309925093633	0.04777874144423955	0.05337078651685393	0.13717228464419476	0.05898876404494382	0.0800561797752809	45.639044943820224	0.08998614154833941	3562079122	200	0.0	0.07958801498127341	0.009363295880149813	0.028089887640449437	50.52715355805243	0.037967507336432144	14	COMPLETE
15	0.10627340823970037	2020-04-28 09:39:22.840258	2020-04-28 10:13:16.186461	256	35	128	0.9947540997824028	0.0	0.10627340823970037	0.023408239700374533	0.060393258426966294	48.00210674157304	0.04819538492012227	0.060393258426966294	0.13764044943820225	0.06367041198501873	0.08146067415730338	45.51638576779026	0.09551794216980068	1201389085	200	0.0	0.08286516853932584	0.007022471910112359	0.026217228464419477	50.487827715355806	0.03773683936695133	15	COMPLETE
16	0.09878277153558053	2020-04-28 10:13:16.207367	2020-04-28 10:17:31.076214	64	64	512	1.01667417453738	0.0018726591760299626	0.09878277153558053	0.03417602996254682	0.054775280898876406	49.02972846441948	0.04958619375959025	0.039794007490636704	0.11610486891385768	0.04681647940074907	0.06741573033707865	47.65308988764045	0.07603731471638708	4289896390	200	0.0018726591760299626	0.0847378277153558	0.01638576779026217	0.04447565543071161	50.4063670411985	0.04238472458061747	16	COMPLETE
17	0.09269662921348315	2020-04-28 10:17:31.103298	2020-04-28 10:20:00.467798	64	51	512	1.0146338298536615	0.0028089887640449437	0.09269662921348315	0.03136704119850187	0.05196629213483146	48.93773408239701	0.04925720485019436	0.03698501872659176	0.11095505617977527	0.04307116104868914	0.05852059925093633	47.59222846441948	0.07261238219540492	2166368167	150	0.0028089887640449437	0.08052434456928839	0.01638576779026217	0.04119850187265917	50.28323970037453	0.04271618407097384	17	COMPLETE
18	0.09597378277153558	2020-04-28 10:20:00.496731	2020-04-28 10:33:08.110299	128	76	512	1.0231593140960786	0.0014044943820224719	0.09597378277153558	0.02762172284644195	0.05383895131086142	49.38366104868914	0.04726916929209996	0.04962546816479401	0.11470037453183521	0.056179775280898875	0.07116104868913857	47.40683520599251	0.08392773184735364	3837948855	150	0.0014044943820224719	0.08192883895131087	0.011235955056179775	0.030430711610486893	51.36048689138577	0.03879769061746691	18	COMPLETE
19	0.09691011235955056	2020-04-28 10:33:08.159042	2020-04-28 10:37:45.693471	64	94	256	0.9856322932515768	0.0028089887640449437	0.09691011235955056	0.02902621722846442	0.05102996254681648	47.565308988764045	0.04969221873040737	0.04119850187265917	0.11563670411985019	0.048220973782771535	0.06179775280898876	46.262172284644194	0.07751153291073824	3096935877	150	0.0028089887640449437	0.08801498127340825	0.01638576779026217	0.035580524344569285	48.868445692883896	0.04279201809943477	19	COMPLETE
20	0.10533707865168539	2020-04-28 10:37:45.720566	2020-04-28 10:50:14.924830	128	52	512	0.986132039981528	0.0	0.10533707865168539	0.026217228464419477	0.05945692883895131	47.594803370786515	0.048560249556169076	0.05383895131086142	0.12968164794007492	0.060861423220973786	0.07631086142322098	45.53464419475655	0.09003035508809999	1652162484	200	0.0	0.0852059925093633	0.008426966292134831	0.030430711610486893	49.65496254681648	0.03912778627594614	20	COMPLETE
21	0.09644194756554307	2020-04-28 10:50:14.952335	2020-04-28 11:03:11.239114	256	18	128	1.0180651622166863	0.00046816479400749064	0.09644194756554307	0.021067415730337078	0.04915730337078652	49.15402621722846	0.04499073828023648	0.047752808988764044	0.12265917602996254	0.05337078651685393	0.0702247191011236	46.68913857677903	0.08334008798343653	386017199	150	0.00046816479400749064	0.07350187265917603	0.006086142322097378	0.02200374531835206	51.6189138576779	0.036114348641812954	21	COMPLETE
22	0.10065543071161048	2020-04-28 11:03:11.265547	2020-04-28 11:34:01.699430	256	30	256	1.0032306031815792	0.0	0.10065543071161048	0.020599250936329586	0.05945692883895131	48.46324906367041	0.04707570553329734	0.056179775280898875	0.12921348314606743	0.06320224719101124	0.08146067415730338	45.973314606741575	0.09210604358533434	2884882969	200	0.0	0.08099250936329588	0.007958801498127341	0.025280898876404494	50.953183520599254	0.037166831312942246	22	COMPLETE
23	0.09644194756554307	2020-04-28 11:34:01.753941	2020-04-28 11:51:28.241784	128	75	128	1.0108322444954392	0.0009363295880149813	0.09644194756554307	0.02200374531835206	0.04868913857677903	48.76989700374532	0.04587009263431946	0.0449438202247191	0.12125468164794008	0.04868913857677903	0.06413857677902622	46.76638576779026	0.07972495053581624	363482942	200	0.0009363295880149813	0.07911985018726592	0.008895131086142321	0.025749063670411985	50.77340823970037	0.037641300403943825	23	COMPLETE
24	0.10065543071161048	2020-04-28 11:51:28.278957	2020-04-28 11:57:08.421765	64	64	512	1.0248877125232365	0.00046816479400749064	0.10065543071161048	0.026685393258426966	0.048220973782771535	49.450842696629216	0.047175624899097185	0.03136704119850187	0.11891385767790262	0.04073033707865169	0.060861423220973786	48.15496254681648	0.06883098560094322	4012128409	250	0.00046816479400749064	0.09129213483146068	0.017790262172284643	0.03698501872659176	50.74672284644195	0.040849233542129035	24	COMPLETE
25	0.09691011235955056	2020-04-28 11:57:08.449027	2020-04-28 12:26:20.224226	128	85	256	1.0134567973659154	0.00046816479400749064	0.09691011235955056	0.024812734082397005	0.04915730337078652	48.91713483146067	0.04653466981972509	0.04541198501872659	0.12219101123595505	0.05149812734082397	0.06694756554307116	46.950842696629216	0.08094897158346387	2241209970	250	0.00046816479400749064	0.07771535580524344	0.009363295880149813	0.02902621722846442	50.883426966292134	0.038013287289073085	25	COMPLETE
26	0.10205992509363296	2020-04-28 12:26:20.254480	2020-04-28 14:04:25.146383	256	52	128	1.0043371919383843	0.00046816479400749064	0.10205992509363296	0.024344569288389514	0.05571161048689138	48.44311797752809	0.04699651823508534	0.05945692883895131	0.13202247191011235	0.062265917602996254	0.07584269662921349	45.93867041198502	0.09351413315879377	142652749	300	0.00046816479400749064	0.07818352059925093	0.006554307116104869	0.025749063670411985	50.947565543071164	0.0370137332530168	26	COMPLETE
27	0.10159176029962547	2020-04-28 14:04:25.173062	2020-04-28 14:08:32.440368	64	40	256	1.0055276957351003	0.0009363295880149813	0.10159176029962547	0.023408239700374533	0.05056179775280899	48.50889513108614	0.04747231116766303	0.03932584269662921	0.11657303370786516	0.04588014981273408	0.0599250936329588	47.159176029962545	0.07532597761947131	3046979160	200	0.0009363295880149813	0.08941947565543071	0.012172284644194757	0.032303370786516857	49.85861423220974	0.04046543900706843	27	COMPLETE
28	0.09597378277153558	2020-04-28 14:08:32.465407	2020-04-28 14:12:44.580743	128	28	512	1.0177191182088512	0.0009363295880149813	0.09597378277153558	0.02200374531835206	0.04681647940074907	49.090823970037455	0.04546266014577281	0.046348314606741575	0.11657303370786516	0.04962546816479401	0.06554307116104868	47.05758426966292	0.08070131832445436	3525503534	150	0.0009363295880149813	0.07771535580524344	0.00749063670411985	0.025749063670411985	51.124063670411985	0.037326866440406024	28	COMPLETE
29	0.10720973782771535	2020-04-28 14:12:44.606241	2020-04-28 14:15:23.836651	64	29	512	1.0076019677380623	0.0014044943820224719	0.10720973782771535	0.025749063670411985	0.05056179775280899	48.62265917602996	0.048972196670185146	0.03745318352059925	0.12172284644194757	0.0449438202247191	0.06273408239700375	47.24016853932584	0.0748692575465314	1985093621	200	0.0014044943820224719	0.09222846441947566	0.014044943820224719	0.033707865168539325	50.00514981273408	0.04207547346215727	29	COMPLETE
30	0.10440074906367042	2020-04-28 14:15:23.873798	2020-04-28 14:18:25.576884	64	69	512	0.9964862610004173	0.0018726591760299626	0.10440074906367042	0.02247191011235955	0.046348314606741575	48.04588014981273	0.047199578775271235	0.0351123595505618	0.1203183520599251	0.04307116104868914	0.06460674157303371	46.679307116104866	0.07343134048693031	4279627811	150	0.0018726591760299626	0.08801498127340825	0.008895131086142321	0.02949438202247191	49.4124531835206	0.040655130826527844	30	COMPLETE
31	0.10440074906367042	2020-04-28 14:18:25.603672	2020-04-28 14:23:42.887506	64	57	512	0.9881957179966142	0.0018726591760299626	0.10440074906367042	0.032303370786516857	0.05571161048689138	47.668539325842694	0.05052979987414014	0.039794007490636704	0.11938202247191011	0.04962546816479401	0.06975655430711611	46.32303370786517	0.07806157336136539	2211696369	250	0.0018726591760299626	0.08895131086142322	0.017790262172284643	0.03932584269662921	49.014044943820224	0.043423139822737225	31	COMPLETE
32	0.1100187265917603	2020-04-28 14:23:42.934713	2020-04-28 15:54:04.120506	256	63	512	0.9955875098187309	0.00046816479400749064	0.1100187265917603	0.026217228464419477	0.054307116104868915	48.041666666666664	0.04894978783184739	0.05945692883895131	0.1348314606741573	0.06647940074906367	0.08333333333333333	45.54447565543071	0.09589425172518522	2016196812	250	0.00046816479400749064	0.08614232209737828	0.008426966292134831	0.02762172284644195	50.53885767790262	0.03874483672815392	32	COMPLETE
33	0.10486891385767791	2020-04-28 15:54:04.182866	2020-04-28 16:07:42.690256	256	13	256	0.9982226246659215	0.0	0.10486891385767791	0.025749063670411985	0.056179775280898875	48.18235018726592	0.048755114130786766	0.056179775280898875	0.1352996254681648	0.05945692883895131	0.07584269662921349	45.69054307116105	0.09173659405766794	524605926	200	0.0	0.08192883895131087	0.012172284644194757	0.028089887640449437	50.674157303370784	0.03864109953699943	33	COMPLETE
34	0.10065543071161048	2020-04-28 16:07:42.746158	2020-04-28 16:15:37.926751	128	42	128	1.0153030292497258	0.0	0.10065543071161048	0.027153558052434457	0.054307116104868915	49.02598314606742	0.04696694514714983	0.050093632958801496	0.11938202247191011	0.05571161048689138	0.07209737827715355	46.991573033707866	0.08523034958404008	351453222	150	0.0	0.08333333333333333	0.00749063670411985	0.03089887640449438	51.06039325842696	0.037933183772717	34	COMPLETE
35	0.09737827715355805	2020-04-28 16:15:37.982542	2020-04-28 16:18:44.026898	64	48	256	1.0093596486456706	0.0023408239700374533	0.09737827715355805	0.026217228464419477	0.05102996254681648	48.679073033707866	0.04860096447866354	0.03698501872659176	0.1151685393258427	0.04307116104868914	0.06273408239700375	47.39325842696629	0.07331339563495484	118872735	150	0.0023408239700374533	0.08754681647940075	0.01451310861423221	0.03651685393258427	49.96488764044944	0.04199012223808153	35	COMPLETE
36	0.11470037453183521	2020-04-28 16:18:44.064245	2020-04-28 16:27:11.559306	64	86	128	1.0076629133303807	0.0018726591760299626	0.11470037453183521	0.03604868913857678	0.05805243445692884	48.62523408239701	0.05236302100307894	0.04119850187265917	0.12827715355805244	0.05337078651685393	0.07162921348314606	47.2940074906367	0.07965537369308111	1670455971	200	0.0018726591760299626	0.10252808988764045	0.020599250936329586	0.042134831460674156	49.956460674157306	0.0448626969821758	36	COMPLETE
37	0.10018726591760299	2020-04-28 16:27:11.586550	2020-04-28 16:31:01.230106	64	31	256	1.0059643722878775	0.0018726591760299626	0.10018726591760299	0.026217228464419477	0.05196629213483146	48.50912921348315	0.0480446033991711	0.0351123595505618	0.11657303370786516	0.0449438202247191	0.06601123595505617	47.13670411985019	0.07272823892761034	620362953	200	0.0018726591760299626	0.08941947565543071	0.013108614232209739	0.035580524344569285	49.881554307116104	0.04166598423712205	37	COMPLETE
38	0.10814606741573034	2020-04-28 16:31:01.300017	2020-04-28 16:37:33.538311	64	33	256	1.007573068373896	0.0014044943820224719	0.10814606741573034	0.031835205992509365	0.05758426966292135	48.56624531835206	0.0510102336725785	0.04307116104868914	0.1203183520599251	0.05102996254681648	0.07256554307116105	47.25983146067416	0.07980347652944308	3328306700	300	0.0014044943820224719	0.09737827715355805	0.01638576779026217	0.04353932584269663	49.87265917602996	0.043353611277251965	38	COMPLETE
39	0.1151685393258427	2020-04-28 16:37:33.576430	2020-04-28 16:56:01.611021	128	60	512	0.9813744394808017	0.00046816479400749064	0.1151685393258427	0.025280898876404494	0.05571161048689138	47.316947565543074	0.049579361090902004	0.05149812734082397	0.13764044943820225	0.05758426966292135	0.08052434456928839	45.286048689138575	0.08938389779289847	3595038743	250	0.00046816479400749064	0.0950374531835206	0.008426966292134831	0.030430711610486893	49.34784644194757	0.04037634903689647	39	COMPLETE
40	0.09597378277153558	2020-04-28 16:56:01.674277	2020-04-28 16:58:10.921270	64	5	512	1.0142392673248892	0.0018726591760299626	0.09597378277153558	0.02200374531835206	0.047752808988764044	48.93515917602996	0.04678425477309019	0.035580524344569285	0.11423220973782772	0.04260299625468165	0.05852059925093633	47.625936329588015	0.07182006208602315	3401531526	250	0.0018726591760299626	0.08707865168539326	0.010299625468164793	0.03277153558052434	50.24438202247191	0.04047893658946147	40	COMPLETE
41	0.10112359550561797	2020-04-28 16:58:10.950918	2020-04-28 17:16:12.267408	256	18	512	1.0044451726117425	0.00046816479400749064	0.10112359550561797	0.020599250936329586	0.05102996254681648	48.47659176029963	0.046292744071638685	0.05290262172284644	0.13342696629213482	0.05805243445692884	0.0702247191011236	46.014044943820224	0.08826138659177553	4007686923	200	0.00046816479400749064	0.07631086142322098	0.005149812734082397	0.02200374531835206	50.93913857677903	0.03674265058629284	41	COMPLETE
42	0.08707865168539326	2020-04-28 17:16:12.307957	2020-04-28 17:18:17.078560	64	36	512	1.0298717190147018	0.00046816479400749064	0.08707865168539326	0.026685393258426966	0.04588014981273408	49.69920411985019	0.04563032617185715	0.03604868913857678	0.10580524344569288	0.04307116104868914	0.05383895131086142	48.28277153558052	0.07140727138331354	3545114998	150	0.00046816479400749064	0.07865168539325842	0.013108614232209739	0.031835205992509365	51.11563670411985	0.03891986929311634	42	COMPLETE
43	0.09784644194756555	2020-04-28 17:18:17.105685	2020-04-28 17:32:22.435910	128	83	512	1.0114251497848663	0.0009363295880149813	0.09784644194756555	0.023408239700374533	0.05758426966292135	48.84550561797753	0.047729422495810185	0.05337078651685393	0.11610486891385768	0.0599250936329588	0.07397003745318352	46.84925093632959	0.08720346942500438	2942484632	150	0.0009363295880149813	0.08286516853932584	0.008895131086142321	0.027153558052434457	50.84176029962547	0.03887233546836439	43	COMPLETE
44	0.10440074906367042	2020-04-28 17:32:22.496885	2020-04-28 19:06:25.170565	256	91	128	0.9969012393452199	0.0	0.10440074906367042	0.02294007490636704	0.05290262172284644	48.10533707865169	0.04781389874234751	0.054307116104868915	0.13857677902621723	0.05945692883895131	0.07584269662921349	45.62734082397004	0.0906162665573813	3004075478	200	0.0	0.08146067415730338	0.009363295880149813	0.024344569288389514	50.583333333333336	0.03787949933079115	44	COMPLETE
45	0.09878277153558053	2020-04-28 19:06:25.208607	2020-04-28 19:09:26.721699	64	35	512	1.012712084326356	0.0018726591760299626	0.09878277153558053	0.023408239700374533	0.0449438202247191	48.883192883895134	0.04672983068834592	0.02949438202247191	0.11657303370786516	0.037921348314606744	0.05852059925093633	47.59691011235955	0.06763862625408007	434732905	200	0.0018726591760299626	0.08895131086142322	0.011704119850187267	0.033707865168539325	50.16947565543071	0.04098988361999438	45	COMPLETE
46	0.09691011235955056	2020-04-28 19:09:26.743304	2020-04-28 19:10:45.861762	64	12	512	1.0139372069327586	0.0018726591760299626	0.09691011235955056	0.023876404494382022	0.04728464419475655	48.914794007490634	0.04695156434372073	0.03838951310861423	0.11189138576779026	0.04353932584269663	0.0599250936329588	47.570692883895134	0.07394216729505029	1811436218	150	0.0018726591760299626	0.08567415730337079	0.012172284644194757	0.032303370786516857	50.25889513108614	0.04040042251989952	46	COMPLETE
47	0.09550561797752809	2020-04-28 19:10:45.887431	2020-04-28 19:14:16.129402	64	62	256	1.017901447691435	0.0018726591760299626	0.09550561797752809	0.025280898876404494	0.048220973782771535	49.12312734082397	0.04730998653667896	0.030430711610486893	0.11282771535580524	0.040262172284644196	0.062265917602996254	47.75421348314607	0.06870733882325537	2543572672	150	0.0018726591760299626	0.08192883895131087	0.01544943820224719	0.03417602996254682	50.49204119850187	0.041208912536415294	47	COMPLETE
48	0.08941947565543071	2020-04-28 19:14:16.156796	2020-04-28 20:10:27.388982	256	79	512	1.0113494481903602	0.00046816479400749064	0.08941947565543071	0.018726591760299626	0.04681647940074907	48.80688202247191	0.04484004574815019	0.04447565543071161	0.11610486891385768	0.047752808988764044	0.06741573033707865	46.368445692883896	0.07971964929881943	1648002465	150	0.00046816479400749064	0.07162921348314606	0.007022471910112359	0.020131086142322098	51.245318352059925	0.03624911537046676	48	COMPLETE
49	0.10393258426966293	2020-04-28 20:10:27.415808	2020-04-28 20:25:47.843963	256	21	512	0.9936256685506984	0.0014044943820224719	0.10393258426966293	0.025749063670411985	0.05898876404494382	47.89934456928839	0.04961298341085734	0.062265917602996254	0.13717228464419476	0.06601123595505617	0.08239700374531835	45.43586142322097	0.09718584474427489	3458155859	150	0.0014044943820224719	0.07677902621722846	0.009363295880149813	0.02762172284644195	50.362827715355806	0.03930560107793821	49	COMPLETE
50	0.10814606741573034	2020-04-28 20:25:47.871079	2020-04-28 20:46:23.360684	128	92	128	0.9944793533539044	0.0009363295880149813	0.10814606741573034	0.023876404494382022	0.056179775280898875	48.01661985018727	0.04869870073454518	0.05056179775280899	0.12921348314606743	0.05898876404494382	0.07443820224719101	46.02574906367041	0.08690667609000884	1033908877	200	0.0009363295880149813	0.09222846441947566	0.009831460674157303	0.030430711610486893	50.00749063670412	0.03978638142444101	50	COMPLETE
51	0.10299625468164794	2020-04-28 20:46:23.388295	2020-04-28 21:27:17.833432	128	80	512	1.0005521403376207	0.0	0.10299625468164794	0.024344569288389514	0.05664794007490637	48.27130149812734	0.04751905705243658	0.05056179775280899	0.12453183520599251	0.054307116104868915	0.07350187265917603	46.31788389513109	0.08601275132005536	3391519330	350	0.0	0.09129213483146068	0.008426966292134831	0.028089887640449437	50.2247191011236	0.038570527304407076	51	COMPLETE
52	0.10299625468164794	2020-04-28 21:27:17.895974	2020-04-28 21:38:45.019087	64	89	128	0.9975362931463644	0.0009363295880149813	0.10299625468164794	0.03089887640449438	0.052434456928838954	48.18632958801498	0.050086056641962876	0.03745318352059925	0.12078651685393259	0.04728464419475655	0.060861423220973786	46.83941947565543	0.07559965786802281	190613109	250	0.0009363295880149813	0.09035580524344569	0.017790262172284643	0.03932584269662921	49.53323970037453	0.04286731977123278	52	COMPLETE
53	0.10580524344569288	2020-04-28 21:38:45.045458	2020-04-28 21:49:30.895053	128	42	512	0.9829790798479809	0.0009363295880149813	0.10580524344569288	0.033707865168539325	0.060393258426966294	47.49976591760299	0.05129772896298954	0.05196629213483146	0.12874531835205993	0.05898876404494382	0.07256554307116105	45.52996254681648	0.088553549893144	363731792	200	0.0009363295880149813	0.08895131086142322	0.015917602996254682	0.037921348314606744	49.469569288389515	0.04195893734287646	53	COMPLETE
54	0.09410112359550561	2020-04-28 21:49:30.921674	2020-04-28 21:59:28.253101	256	12	128	1.0024108405108128	0.00046816479400749064	0.09410112359550561	0.019194756554307114	0.054307116104868915	48.32607677902622	0.045768508732326935	0.05102996254681648	0.12593632958801498	0.05571161048689138	0.07116104868913857	45.81226591760299	0.08628440238694667	3920476455	150	0.00046816479400749064	0.0749063670411985	0.006554307116104869	0.024344569288389514	50.83988764044944	0.03661219510603548	54	COMPLETE
55	0.10580524344569288	2020-04-28 21:59:28.309991	2020-04-28 22:12:12.263246	128	59	256	1.0208031474037116	0.0	0.10580524344569288	0.025749063670411985	0.05383895131086142	49.247425093632955	0.048181220958046986	0.04868913857677903	0.12874531835205993	0.05290262172284644	0.07069288389513109	47.25374531835206	0.08405259199054244	439279855	200	0.0	0.08848314606741572	0.009363295880149813	0.030430711610486893	51.24110486891386	0.03907035709400118	55	COMPLETE
