number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.04108075532342306	2020-05-22 04:27:13.182226	2020-05-22 05:07:41.164596	256	13	0.09121710253392883	4096	0.35514832082040676	0.025612695861791886	0.04108075532342306	0.03314584170349538	0.036359983929288874	21554.806548814784	0.03215966610177752	0.025612695861791886	0.04108075532342306	0.03314584170349538	0.036359983929288874	21554.802932904782	0.03215966651150396	733275803	100	0.025612695861791886	0.04108075532342306	0.03314584170349538	0.036359983929288874	21554.81016472479	0.032159665692567695	0	COMPLETE
1	0.038971474487746086	2020-05-22 05:07:41.262744	2020-05-22 06:07:36.815843	128	46	0.07650280721210292	1024	0.3414986315494391	0.02631578947368421	0.038971474487746086	0.03394937725994375	0.03565689031739654	20747.464192446765	0.032573685319074626	0.02631578947368421	0.038971474487746086	0.03394937725994375	0.03565689031739654	20747.46092808357	0.03257647571473438	404574362	90	0.02631578947368421	0.038971474487746086	0.03394937725994375	0.03565689031739654	20747.467456809965	0.0325714529347946	1	COMPLETE
2	0.16221374045801526	2020-05-22 06:07:36.889493	2020-05-22 06:22:59.947685	64	28	0.0034753724970673656	8192	0.029636783806638454	0.04951787866613098	0.16221374045801526	0.08979509843310567	0.11420249096022499	1712.8173463238247	0.08974236160931444	0.04951787866613098	0.16221374045801526	0.08979509843310567	0.11420249096022499	1712.8166934511853	0.08974236249440515	3374548519	70	0.04951787866613098	0.16221374045801526	0.08979509843310567	0.11420249096022499	1712.8179991964644	0.08974236072647299	2	COMPLETE
3	0.16281639212535154	2020-05-22 06:23:00.051533	2020-05-22 08:02:21.585720	64	40	0.004830677106880529	1024	0.02547125478843453	0.04770992366412214	0.16281639212535154	0.09260747288067497	0.11801928485335476	1454.1431297709923	0.09016444735882931	0.04770992366412214	0.16281639212535154	0.09260747288067497	0.11801928485335476	1454.1429288871032	0.090164447361534	168545774	210	0.04770992366412214	0.16281639212535154	0.09260747288067497	0.11801928485335476	1454.1433306548815	0.09016444735612508	3	COMPLETE
4	0.13660104459622338	2020-05-22 08:02:21.681054	2020-05-22 08:20:10.183830	128	7	0.0013851813284967815	4096	0.03524644656463227	0.04319003615910004	0.13660104459622338	0.07794294897549217	0.09813177983125754	2053.2526114905586	0.07753954392456981	0.04319003615910004	0.13660104459622338	0.07794294897549217	0.09813177983125754	2053.25220972278	0.07753954405944648	3166037322	70	0.04319003615910004	0.13660104459622338	0.07794294897549217	0.09813177983125754	2053.2530132583365	0.07753954378990985	4	COMPLETE
5	0.12796303736440337	2020-05-22 08:20:10.247347	2020-05-22 09:00:39.056514	64	19	0.012443214094638373	2048	0.029662153268478954	0.04037766171153073	0.12796303736440337	0.07482924869425472	0.09361189232623543	1705.4420449979912	0.07431077881288813	0.04037766171153073	0.12796303736440337	0.07482924869425472	0.09361189232623543	1705.441643230213	0.07431077885777851	2877517509	140	0.04037766171153073	0.12796303736440337	0.07482924869425472	0.09361189232623543	1705.4424467657693	0.07431077876802177	5	COMPLETE
6	0.16060666934511852	2020-05-22 09:00:39.117944	2020-05-22 09:21:32.169955	128	19	0.0011451154543215508	4096	0.03237229322269099	0.05202892728003214	0.16060666934511852	0.0961229409401366	0.11711530735235035	1876.4934712736037	0.09227756147138036	0.05202892728003214	0.16060666934511852	0.0961229409401366	0.11711530735235035	1876.492969063881	0.09227756147519564	101077509	70	0.05202892728003214	0.16060666934511852	0.0961229409401366	0.11711530735235035	1876.4939734833267	0.09227756146756563	6	COMPLETE
7	0.17597428686219366	2020-05-22 09:21:32.242292	2020-05-22 09:50:04.349943	128	42	0.0017445387199240595	4096	0.02829418512583354	0.0575532342306147	0.17597428686219366	0.1004419445560466	0.12605464041783848	1628.8007231820009	0.09963279596565842	0.0575532342306147	0.17597428686219366	0.1004419445560466	0.12605464041783848	1628.8001205303335	0.09963279599284319	2468675308	70	0.0575532342306147	0.17597428686219366	0.1004419445560466	0.12605464041783848	1628.8013258336682	0.09963279593848207	7	COMPLETE
8	0.12967055042185616	2020-05-22 09:50:04.451316	2020-05-22 11:00:03.300846	128	26	0.010735942002988523	1024	0.031057778051856597	0.04198473282442748	0.12967055042185616	0.07352350341502611	0.09150261149055845	1790.3688730413821	0.07453004345009784	0.04198473282442748	0.12967055042185616	0.07352350341502611	0.09150261149055845	1790.3686219365206	0.07453004345271075	3438001799	120	0.04198473282442748	0.12967055042185616	0.07352350341502611	0.09150261149055845	1790.3691241462434	0.0745300434474854	8	COMPLETE
9	0.15678987545198875	2020-05-22 11:00:03.369629	2020-05-22 11:40:04.728909	128	25	0.0014068779277458215	1024	0.02785871504646853	0.04941743672157493	0.15678987545198875	0.08768581759742869	0.11028525512253917	1600.3276416231417	0.08842535824580085	0.04941743672157493	0.15678987545198875	0.08768581759742869	0.11028525512253917	1600.3272398553636	0.08842569321888678	1614996952	70	0.04941743672157493	0.15678987545198875	0.08768581759742869	0.11028525512253917	1600.3280433909201	0.08842504902736073	9	COMPLETE
10	0.0370630775411812	2020-05-22 11:40:04.794084	2020-05-22 12:16:16.900325	128	24	0.09371073986170496	2048	0.34604191457891564	0.021394134190437928	0.0370630775411812	0.027420650863800723	0.03204098031337887	21007.771042587385	0.0281265567467846	0.021394134190437928	0.0370630775411812	0.027420650863800723	0.03204098031337887	21007.76767778224	0.028126564779241334	4167347111	90	0.021394134190437928	0.0370630775411812	0.027420650863800723	0.03204098031337887	21007.774407392528	0.028126548794003572	10	COMPLETE
11	0.14363198071514666	2020-05-22 12:16:16.964205	2020-05-22 12:38:19.796888	128	34	0.011288312748903528	4096	0.027240254057556344	0.044294897549216554	0.14363198071514666	0.08226195259140216	0.10144636400160707	1555.9100040176777	0.08180475079498101	0.044294897549216554	0.14363198071514666	0.08226195259140216	0.10144636400160707	1555.9097026918441	0.08180475086437453	1774500088	60	0.044294897549216554	0.14363198071514666	0.08226195259140216	0.10144636400160707	1555.9103053435115	0.08180475072566597	11	COMPLETE
12	0.14252711932503012	2020-05-22 12:38:19.883603	2020-05-22 13:05:35.963666	64	12	0.0014823807494268836	1024	0.032269900049997725	0.04670550421856167	0.14252711932503012	0.08497388509441543	0.10395741261550824	1873.565237042989	0.0829267374001382	0.04670550421856167	0.14252711932503012	0.08497388509441543	0.10395741261550824	1873.5649859381278	0.08292673740077379	3721828541	70	0.04670550421856167	0.14252711932503012	0.08497388509441543	0.10395741261550824	1873.5654881478506	0.08292673739950267	12	COMPLETE
