number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
46	0.10861423220973783	2020-04-03 07:28:52.926524	2020-04-03 07:29:33.470067	0.37538057436938943	0.4855122517077566	0.22470209233213267	256	64	0.003577551195160465	128	0.002126611264126709	0.9828878012215474	0.010767790262172285	0.10861423220973783	0.02902621722846442	0.05383895131086142	47.436797752808985	0.054188842761756256	0.010767790262172285	0.10861423220973783	0.02902621722846442	0.05383895131086142	47.436797752808985	0.054188842761756256	3585314180	150.0	0.010767790262172285	0.10861423220973783	0.02902621722846442	0.05383895131086142	47.436797752808985	0.054188842761756256	46	COMPLETE
47	0.10720973782771535	2020-04-03 07:29:33.515973	2020-04-03 07:31:29.418399	0.13056990584114217	0.2890777850922308	0.1448100643168107	256	256	0.05001215409141257	512	0.2148257141086889	1.0039379586202306	0.008895131086142321	0.10720973782771535	0.0299625468164794	0.05758426966292135	48.50046816479401	0.05351620158392099	0.008895131086142321	0.10720973782771535	0.0299625468164794	0.05758426966292135	48.50046816479401	0.05351620158392099	1160043208	150.0	0.008895131086142321	0.10720973782771535	0.0299625468164794	0.05758426966292135	48.50046816479401	0.05351620158392099	47	COMPLETE
48	0.09082397003745318	2020-04-03 07:31:29.462930	2020-04-03 07:31:57.335356	0.1835998905645989	0.16529073545384967	0.3685913171728987	128	128	0.04159260731782204	512	0.46986618438375627	1.0219350918579833	0.013576779026217229	0.09082397003745318	0.02762172284644195	0.04541198501872659	49.29447565543071	0.052333080899121864	0.013576779026217229	0.09082397003745318	0.02762172284644195	0.04541198501872659	49.29447565543071	0.052333080899121864	461715555	150.0	0.013576779026217229	0.09082397003745318	0.02762172284644195	0.04541198501872659	49.29447565543071	0.052333080899121864	48	COMPLETE
49	0.09597378277153558	2020-04-03 07:31:57.387890	2020-04-03 07:33:06.130588	0.23238011155991467	0.11308294204023586	0.10394875362088621	256	128	0.0010629613596959216	128	0.008762678116844337	1.0191396431437578	0.0056179775280898875	0.09597378277153558	0.02762172284644195	0.05337078651685393	49.17088014981273	0.04928206599608965	0.0056179775280898875	0.09597378277153558	0.02762172284644195	0.05337078651685393	49.17088014981273	0.04928206599608965	512006708	150.0	0.0056179775280898875	0.09597378277153558	0.02762172284644195	0.05337078651685393	49.17088014981273	0.04928206599608965	49	COMPLETE
50	0.950374531835206	2020-04-03 07:33:06.182437	2020-04-03 07:36:09.566843	0.4064257082944786	0.22072473744764856	0.27265976632084027	64	256	0.07678109566101139	128	0.2361618395769822	0.0786738443390679	0.41760299625468167	0.950374531835206	0.7382958801498127	0.8450374531835206	3.801498127340824	0.6016483352524838	0.41760299625468167	0.950374531835206	0.7382958801498127	0.8450374531835206	3.801498127340824	0.6016483352524838	389416448		0.41760299625468167	0.950374531835206	0.7382958801498127	0.8450374531835206	3.801498127340824	0.6016483352524838	50	COMPLETE
51	0.09550561797752809	2020-04-03 07:36:09.633193	2020-04-03 07:38:00.566086	0.13961766900818087	0.298429602095057	0.18693085216210048	256	256	0.019236519545492728	128	0.005370627511018775	1.0147926223268977	0.013576779026217229	0.09550561797752809	0.03417602996254682	0.05149812734082397	48.99485018726592	0.05561998696934811	0.013576779026217229	0.09550561797752809	0.03417602996254682	0.05149812734082397	48.99485018726592	0.05561998696934811	2638279011	150.0	0.013576779026217229	0.09550561797752809	0.03417602996254682	0.05149812734082397	48.99485018726592	0.05561998696934811	51	COMPLETE
52	0.11142322097378277	2020-04-03 07:38:00.614488	2020-04-03 07:38:20.487021	0.4977811106550721	0.10023434804836624	0.3396307772019281	128	64	0.033671212360602026	512	0.009121821820496681	1.0007633951724566	0.010767790262172285	0.11142322097378277	0.03417602996254682	0.05805243445692884	48.25374531835206	0.05610159283383106	0.010767790262172285	0.11142322097378277	0.03417602996254682	0.05805243445692884	48.25374531835206	0.05610159283383106	2181477054	150.0	0.010767790262172285	0.11142322097378277	0.03417602996254682	0.05805243445692884	48.25374531835206	0.05610159283383106	52	COMPLETE
53	0.10299625468164794	2020-04-03 07:38:20.540962	2020-04-03 07:39:04.600286	0.3654767331844585	0.15638177686026827	0.4675751986280359	128	256	0.014225533739704723	512	0.1736082295607854	1.0346800221526151	0.010299625468164793	0.10299625468164794	0.03323970037453183	0.05664794007490637	49.92649812734082	0.05292003389242348	0.010299625468164793	0.10299625468164794	0.03323970037453183	0.05664794007490637	49.92649812734082	0.05292003389242348	662663167	150.0	0.010299625468164793	0.10299625468164794	0.03323970037453183	0.05664794007490637	49.92649812734082	0.05292003389242348	53	COMPLETE
54	0.9101123595505618	2020-04-03 07:39:04.641903	2020-04-03 07:45:12.134530	0.4639102398192121	0.49931814701100535	0.11169878271305099	256	64	0.07413505859564211	256	0.018060385390585666	0.09488411459806706	0.3398876404494382	0.9101123595505618	0.6502808988764045	0.7645131086142322	4.589419475655431	0.526997864445358	0.3398876404494382	0.9101123595505618	0.6502808988764045	0.7645131086142322	4.589419475655431	0.526997864445358	3369158297		0.3398876404494382	0.9101123595505618	0.6502808988764045	0.7645131086142322	4.589419475655431	0.526997864445358	54	COMPLETE
55	0.10533707865168539	2020-04-03 07:45:12.177581	2020-04-03 07:45:27.351800	0.3931763091017281	0.38804937645110676	0.20756067797043654	64	128	0.06896378367244106	512	0.009456137096326455	0.9821400835810139	0.016853932584269662	0.10533707865168539	0.03698501872659176	0.05383895131086142	47.43211610486891	0.05937738284288688	0.016853932584269662	0.10533707865168539	0.03698501872659176	0.05383895131086142	47.43211610486891	0.05937738284288688	2366763059	150.0	0.016853932584269662	0.10533707865168539	0.03698501872659176	0.05383895131086142	47.43211610486891	0.05937738284288688	55	COMPLETE
56	0.10720973782771535	2020-04-03 07:45:27.401788	2020-04-03 07:45:46.933280	0.31140828751443017	0.24457990905111726	0.20059357289371596	64	256	0.0024672717565207545	256	0.02184648813712051	1.0226753170781662	0.01638576779026217	0.10720973782771535	0.03698501872659176	0.054775280898876406	49.338951310861425	0.05833825082505039	0.01638576779026217	0.10720973782771535	0.03698501872659176	0.054775280898876406	49.338951310861425	0.05833825082505039	4078620502	150.0	0.01638576779026217	0.10720973782771535	0.03698501872659176	0.054775280898876406	49.338951310861425	0.05833825082505039	56	COMPLETE
57	0.10580524344569288	2020-04-03 07:45:46.984960	2020-04-03 07:46:56.827950	0.40938162135593137	0.23411054596118472	0.43308702153093087	256	128	0.021156126203881062	256	0.0588359261904149	0.9989533178265859	0.010767790262172285	0.10580524344569288	0.031835205992509365	0.05056179775280899	48.20692883895131	0.05389046382627884	0.010767790262172285	0.10580524344569288	0.031835205992509365	0.05056179775280899	48.20692883895131	0.05389046382627884	249256943	150.0	0.010767790262172285	0.10580524344569288	0.031835205992509365	0.05056179775280899	48.20692883895131	0.05389046382627884	57	COMPLETE
58	0.10533707865168539	2020-04-03 07:46:56.871194	2020-04-03 07:48:13.664547	0.26125641403852135	0.11839504713123082	0.21954738410690086	128	256	0.025270871363896136	128	0.004969074127715893	1.002180252225079	0.013576779026217229	0.10533707865168539	0.03417602996254682	0.05337078651685393	48.43071161048689	0.05622989078056834	0.013576779026217229	0.10533707865168539	0.03417602996254682	0.05337078651685393	48.43071161048689	0.05622989078056834	3238224069	250.0	0.013576779026217229	0.10533707865168539	0.03417602996254682	0.05337078651685393	48.43071161048689	0.05622989078056834	58	COMPLETE
59	0.10767790262172285	2020-04-03 07:48:13.711584	2020-04-03 07:48:54.382370	0.38847307807421216	0.3790082644633856	0.26126113021866265	128	256	0.01923733788343793	256	0.039554094443365315	1.0130571981173442	0.01638576779026217	0.10767790262172285	0.0351123595505618	0.05337078651685393	48.83473782771536	0.05838408953424229	0.01638576779026217	0.10767790262172285	0.0351123595505618	0.05337078651685393	48.83473782771536	0.05838408953424229	959680147	150.0	0.01638576779026217	0.10767790262172285	0.0351123595505618	0.05337078651685393	48.83473782771536	0.05838408953424229	59	COMPLETE
60	0.125	2020-04-03 07:48:54.432491	2020-04-03 07:50:45.687361	0.10574340495280295	0.1598279333676183	0.22689926482941458	256	256	0.022661252779630884	128	0.5422657138924974	0.9672816899127226	0.013108614232209739	0.125	0.040262172284644196	0.06882022471910113	46.66151685393258	0.060795732479624665	0.013108614232209739	0.125	0.040262172284644196	0.06882022471910113	46.66151685393258	0.060795732479624665	3734300434	150.0	0.013108614232209739	0.125	0.040262172284644196	0.06882022471910113	46.66151685393258	0.060795732479624665	60	COMPLETE
61	0.09176029962546817	2020-04-03 07:50:45.742022	2020-04-03 07:50:59.271494	0.4096342040884178	0.29998101075112904	0.30664304206741616	64	64	0.08310843818452913	512	0.003441771559596919	1.021973635139788	0.007958801498127341	0.09176029962546817	0.023876404494382022	0.040262172284644196	49.28089887640449	0.048189647714184616	0.007958801498127341	0.09176029962546817	0.023876404494382022	0.040262172284644196	49.28089887640449	0.048189647714184616	513456799	150.0	0.007958801498127341	0.09176029962546817	0.023876404494382022	0.040262172284644196	49.28089887640449	0.048189647714184616	61	COMPLETE
62	0.10112359550561797	2020-04-03 07:50:59.329543	2020-04-03 07:51:41.881015	0.13270182369504033	0.19897349718641483	0.24389017158568538	256	64	0.0026713279905215513	256	0.23397455270903791	0.9921121523961467	0.010299625468164793	0.10112359550561797	0.027153558052434457	0.048220973782771535	47.91994382022472	0.05259058865305231	0.010299625468164793	0.10112359550561797	0.027153558052434457	0.048220973782771535	47.91994382022472	0.05259058865305231	1511107915	150.0	0.010299625468164793	0.10112359550561797	0.027153558052434457	0.048220973782771535	47.91994382022472	0.05259058865305231	62	COMPLETE
63	0.09269662921348315	2020-04-03 07:51:41.931473	2020-04-03 07:52:24.060622	0.3475772045103556	0.4859577273705681	0.2694207261079013	256	64	0.025428643374774622	512	0.013115537996273243	1.023794119072771	0.009831460674157303	0.09269662921348315	0.02949438202247191	0.046348314606741575	49.389044943820224	0.050893723915568255	0.009831460674157303	0.09269662921348315	0.02949438202247191	0.046348314606741575	49.389044943820224	0.050893723915568255	3060044806	150.0	0.009831460674157303	0.09269662921348315	0.02949438202247191	0.046348314606741575	49.389044943820224	0.050893723915568255	63	COMPLETE
64	0.1198501872659176	2020-04-03 07:52:24.125389	2020-04-03 07:52:45.375176	0.37785296682384173	0.3910959410855501	0.49453157262019576	128	64	0.007252673146233597	128	0.010211272909146585	0.979467409196369	0.015917602996254682	0.1198501872659176	0.042134831460674156	0.06928838951310862	47.24812734082397	0.061758133495634734	0.015917602996254682	0.1198501872659176	0.042134831460674156	0.06928838951310862	47.24812734082397	0.061758133495634734	2660250593	150.0	0.015917602996254682	0.1198501872659176	0.042134831460674156	0.06928838951310862	47.24812734082397	0.061758133495634734	64	COMPLETE
65	0.09176029962546817	2020-04-03 07:52:45.417271	2020-04-03 07:53:04.999970	0.390865445194855	0.33263066367817706	0.16594291900262303	128	64	0.0013984492247311024	256	0.1099677144705006	1.0262359995203099	0.007022471910112359	0.09176029962546817	0.02762172284644195	0.05149812734082397	49.506554307116104	0.048845541543371965	0.007022471910112359	0.09176029962546817	0.02762172284644195	0.05149812734082397	49.506554307116104	0.048845541543371965	3785434896	150.0	0.007022471910112359	0.09176029962546817	0.02762172284644195	0.05149812734082397	49.506554307116104	0.048845541543371965	65	COMPLETE
66	0.10627340823970037	2020-04-03 07:53:05.045140	2020-04-03 07:54:19.040801	0.14863217760519976	0.18623824958043073	0.41003165032640876	256	128	0.07645236924341585	256	0.011340435087735424	0.9821019283494099	0.010299625468164793	0.10627340823970037	0.03745318352059925	0.06132958801498127	47.326310861423224	0.056339954118829395	0.010299625468164793	0.10627340823970037	0.03745318352059925	0.06132958801498127	47.326310861423224	0.056339954118829395	3436546757	150.0	0.010299625468164793	0.10627340823970037	0.03745318352059925	0.06132958801498127	47.326310861423224	0.056339954118829395	66	COMPLETE
67	0.1198501872659176	2020-04-03 07:54:19.109134	2020-04-03 07:55:23.742000	0.15567853488915567	0.3137900134970526	0.38942415173777173	256	128	0.0012407410250388855	128	0.12779235265063846	0.9480800763189388	0.011235955056179775	0.1198501872659176	0.03464419475655431	0.05711610486891386	45.78511235955056	0.05713636618402524	0.011235955056179775	0.1198501872659176	0.03464419475655431	0.05711610486891386	45.78511235955056	0.05713636618402524	2323862942	150.0	0.011235955056179775	0.1198501872659176	0.03464419475655431	0.05711610486891386	45.78511235955056	0.05713636618402524	67	COMPLETE
68	0.11891385767790262	2020-04-03 07:55:23.784296	2020-04-03 07:56:04.481384	0.3222427857656406	0.3302736475142967	0.4873254559340554	128	256	0.04675580429735915	256	0.25610676742141375	0.9917458595240607	0.012172284644194757	0.11891385767790262	0.03651685393258427	0.05758426966292135	47.9124531835206	0.05826573025783437	0.012172284644194757	0.11891385767790262	0.03651685393258427	0.05758426966292135	47.9124531835206	0.05826573025783437	3947321336	150.0	0.012172284644194757	0.11891385767790262	0.03651685393258427	0.05758426966292135	47.9124531835206	0.05826573025783437	68	COMPLETE
69	0.10112359550561797	2020-04-03 07:56:04.530661	2020-04-03 07:56:45.277590	0.34248348380018634	0.21961924209661868	0.18057028600983038	128	256	0.013916537860061513	256	0.004504490071311556	0.9982545399019837	0.009363295880149813	0.10112359550561797	0.026217228464419477	0.046348314606741575	48.21348314606742	0.05112503582908462	0.009363295880149813	0.10112359550561797	0.026217228464419477	0.046348314606741575	48.21348314606742	0.05112503582908462	1441436167	150.0	0.009363295880149813	0.10112359550561797	0.026217228464419477	0.046348314606741575	48.21348314606742	0.05112503582908462	69	COMPLETE
70	0.09831460674157304	2020-04-03 07:56:45.325064	2020-04-03 07:57:25.746598	0.21065662832014587	0.4816966997151752	0.271197990592366	256	64	0.03356146115071467	128	0.030468118138116382	1.0306222633169162	0.0056179775280898875	0.09831460674157304	0.027153558052434457	0.05149812734082397	49.73923220973783	0.048860879228755955	0.0056179775280898875	0.09831460674157304	0.027153558052434457	0.05149812734082397	49.73923220973783	0.048860879228755955	1505922400	150.0	0.0056179775280898875	0.09831460674157304	0.027153558052434457	0.05149812734082397	49.73923220973783	0.048860879228755955	70	COMPLETE
71	0.11797752808988764	2020-04-03 07:57:25.800143	2020-04-03 07:57:45.724773	0.39591679066904334	0.36875616768278324	0.2055914382721445	128	64	0.007248408575508538	512	0.041493724173692625	0.9748424553348987	0.012172284644194757	0.11797752808988764	0.03464419475655431	0.05758426966292135	47.036048689138575	0.05845894879142342	0.012172284644194757	0.11797752808988764	0.03464419475655431	0.05758426966292135	47.036048689138575	0.05845894879142342	3941344308	150.0	0.012172284644194757	0.11797752808988764	0.03464419475655431	0.05758426966292135	47.036048689138575	0.05845894879142342	71	COMPLETE
72	0.10299625468164794	2020-04-03 07:57:45.783618	2020-04-03 07:58:27.993589	0.2930551734511347	0.2551355616746782	0.17124759288058355	256	64	0.0010678116165427044	256	0.014621229865300737	0.9904646836674671	0.008895131086142321	0.10299625468164794	0.032303370786516857	0.05056179775280899	47.75514981273408	0.05306329087601345	0.008895131086142321	0.10299625468164794	0.032303370786516857	0.05056179775280899	47.75514981273408	0.05306329087601345	4097712867	150.0	0.008895131086142321	0.10299625468164794	0.032303370786516857	0.05056179775280899	47.75514981273408	0.05306329087601345	72	COMPLETE
73	0.12640449438202248	2020-04-03 07:58:28.042712	2020-04-03 07:58:49.276488	0.11779828470729377	0.23779197991705897	0.21367622975180153	128	64	0.004825490272757917	128	0.01985141806476417	0.9549229755205859	0.014044943820224719	0.12640449438202248	0.041666666666666664	0.07256554307116105	46.100187265917604	0.06320145851138892	0.014044943820224719	0.12640449438202248	0.041666666666666664	0.07256554307116105	46.100187265917604	0.06320145851138892	2725622970	150.0	0.014044943820224719	0.12640449438202248	0.041666666666666664	0.07256554307116105	46.100187265917604	0.06320145851138892	73	COMPLETE
74	0.822565543071161	2020-04-03 07:58:49.331298	2020-04-03 08:01:15.900201	0.1703869232646933	0.15544598438443327	0.1569380667578172	64	64	0.03536227707381989	128	0.0012061852023921536	0.13944571685614518	0.23829588014981273	0.822565543071161	0.48080524344569286	0.6142322097378277	6.7495318352059925	0.4123977753755297	0.23829588014981273	0.822565543071161	0.48080524344569286	0.6142322097378277	6.7495318352059925	0.4123977753755297	3223323662		0.23829588014981273	0.822565543071161	0.48080524344569286	0.6142322097378277	6.7495318352059925	0.4123977753755297	74	COMPLETE
75	0.10861423220973783	2020-04-03 08:01:15.955975	2020-04-03 08:01:37.120578	0.14797523364531667	0.35199371173381977	0.3322541163901913	64	256	0.001014409910955212	128	0.03245449123220664	0.9715387409209354	0.008895131086142321	0.10861423220973783	0.03277153558052434	0.05383895131086142	46.85112359550562	0.05435926204319539	0.008895131086142321	0.10861423220973783	0.03277153558052434	0.05383895131086142	46.85112359550562	0.05435926204319539	1547845209	150.0	0.008895131086142321	0.10861423220973783	0.03277153558052434	0.05383895131086142	46.85112359550562	0.05435926204319539	75	COMPLETE
76	0.12125468164794008	2020-04-03 08:01:37.164510	2020-04-03 08:03:13.727304	0.14473763221297883	0.32925190392386927	0.36166734547419216	256	128	0.020730437781704684	128	0.913705849990184	1.0026689400235436	0.01638576779026217	0.12125468164794008	0.040262172284644196	0.060393258426966294	48.42462546816479	0.06034168980271957	0.01638576779026217	0.12125468164794008	0.040262172284644196	0.060393258426966294	48.42462546816479	0.06034168980271957	1798818684	200.0	0.01638576779026217	0.12125468164794008	0.040262172284644196	0.060393258426966294	48.42462546816479	0.06034168980271957	76	COMPLETE
77	0.1104868913857678	2020-04-03 08:03:13.780930	2020-04-03 08:03:40.465226	0.41275719816731854	0.16161538338796255	0.181557470525008	128	128	0.0905227185567988	256	0.04123716694571623	0.9966932755846125	0.009363295880149813	0.1104868913857678	0.033707865168539325	0.060393258426966294	48.13576779026217	0.05472500861360362	0.009363295880149813	0.1104868913857678	0.033707865168539325	0.060393258426966294	48.13576779026217	0.05472500861360362	2206955386	150.0	0.009363295880149813	0.1104868913857678	0.033707865168539325	0.060393258426966294	48.13576779026217	0.05472500861360362	77	COMPLETE
78	0.11423220973782772	2020-04-03 08:03:40.520150	2020-04-03 08:03:56.355467	0.37972436546855637	0.34730515883231416	0.17699917047892827	64	128	0.0130903127999884	256	0.1802012081825584	0.9658501111424427	0.008426966292134831	0.11423220973782772	0.031835205992509365	0.05664794007490637	46.610955056179776	0.05492120185873452	0.008426966292134831	0.11423220973782772	0.031835205992509365	0.05664794007490637	46.610955056179776	0.05492120185873452	389292444	150.0	0.008426966292134831	0.11423220973782772	0.031835205992509365	0.05664794007490637	46.610955056179776	0.05492120185873452	78	COMPLETE
79	0.11282771535580524	2020-04-03 08:03:56.407845	2020-04-03 08:04:16.330809	0.1333550759328825	0.47925693701782746	0.2275487468519331	128	64	0.05650667887215759	512	0.011188370873224978	1.0011930489678926	0.011235955056179775	0.11282771535580524	0.0351123595505618	0.05852059925093633	48.34410112359551	0.0558948100847006	0.011235955056179775	0.11282771535580524	0.0351123595505618	0.05852059925093633	48.34410112359551	0.0558948100847006	3693990580	150.0	0.011235955056179775	0.11282771535580524	0.0351123595505618	0.05852059925093633	48.34410112359551	0.0558948100847006	79	COMPLETE
80	0.09176029962546817	2020-04-03 08:04:16.385552	2020-04-03 08:04:31.525930	0.1864353386369297	0.11700753937982018	0.2416596362680029	64	128	0.01030843755583005	512	0.007059670288197556	1.0257071454648263	0.009363295880149813	0.09176029962546817	0.03136704119850187	0.04962546816479401	49.45880149812734	0.050909284928020826	0.009363295880149813	0.09176029962546817	0.03136704119850187	0.04962546816479401	49.45880149812734	0.050909284928020826	3426233960	150.0	0.009363295880149813	0.09176029962546817	0.03136704119850187	0.04962546816479401	49.45880149812734	0.050909284928020826	80	COMPLETE
81	0.11142322097378277	2020-04-03 08:04:31.579562	2020-04-03 08:04:52.799282	0.26560730239477565	0.12930617034134248	0.30997975241039555	64	256	0.004337297158078663	128	0.0891585569322699	0.9986285224612732	0.009831460674157303	0.11142322097378277	0.03604868913857678	0.05664794007490637	48.201310861423224	0.055266025719955696	0.009831460674157303	0.11142322097378277	0.03604868913857678	0.05664794007490637	48.201310861423224	0.055266025719955696	1672682029	150.0	0.009831460674157303	0.11142322097378277	0.03604868913857678	0.05664794007490637	48.201310861423224	0.055266025719955696	81	COMPLETE
82	0.10814606741573034	2020-04-03 08:04:52.851117	2020-04-03 08:05:33.242350	0.39511735570559275	0.12362971306432602	0.4674544549172476	64	128	0.0418881317724257	128	0.0070715675167875355	1.015613447328025	0.010299625468164793	0.10814606741573034	0.03323970037453183	0.05758426966292135	49.036048689138575	0.05429216156403116	0.010299625468164793	0.10814606741573034	0.03323970037453183	0.05758426966292135	49.036048689138575	0.05429216156403116	1474168173	300.0	0.010299625468164793	0.10814606741573034	0.03323970037453183	0.05758426966292135	49.036048689138575	0.05429216156403116	82	COMPLETE
83	0.10580524344569288	2020-04-03 08:05:33.288717	2020-04-03 08:06:47.507235	0.44016679656830987	0.436207645666685	0.16374917730084843	256	128	0.0015169562396198186	256	0.03477248509163483	0.977859747522835	0.011235955056179775	0.10580524344569288	0.03745318352059925	0.05571161048689138	47.16338951310861	0.056812161203269144	0.011235955056179775	0.10580524344569288	0.03745318352059925	0.05571161048689138	47.16338951310861	0.056812161203269144	1177449524	150.0	0.011235955056179775	0.10580524344569288	0.03745318352059925	0.05571161048689138	47.16338951310861	0.056812161203269144	83	COMPLETE
84	0.09222846441947566	2020-04-03 08:06:47.559139	2020-04-03 08:07:30.035181	0.4067462170176692	0.11903043741005043	0.3807885582784597	256	64	0.007148370013011879	256	0.010995214510155407	1.0149270629532956	0.008426966292134831	0.09222846441947566	0.0299625468164794	0.04915730337078652	49.014044943820224	0.050995705384533005	0.008426966292134831	0.09222846441947566	0.0299625468164794	0.04915730337078652	49.014044943820224	0.050995705384533005	3304136931	150.0	0.008426966292134831	0.09222846441947566	0.0299625468164794	0.04915730337078652	49.014044943820224	0.050995705384533005	84	COMPLETE
85	0.10533707865168539	2020-04-03 08:07:30.098275	2020-04-03 08:07:46.612483	0.14648271829719706	0.24591714417879712	0.48647276249981003	64	64	0.004949081675056922	128	0.05819279891656009	0.9804629272526681	0.011704119850187267	0.10533707865168539	0.026217228464419477	0.04915730337078652	47.36001872659176	0.05450365140621555	0.011704119850187267	0.10533707865168539	0.026217228464419477	0.04915730337078652	47.36001872659176	0.05450365140621555	1216572979	150.0	0.011704119850187267	0.10533707865168539	0.026217228464419477	0.04915730337078652	47.36001872659176	0.05450365140621555	85	COMPLETE
86	0.10720973782771535	2020-04-03 08:07:46.670372	2020-04-03 08:08:02.453359	0.2846548139509442	0.21939634136750696	0.3595316755935164	64	128	0.004778292776506253	256	0.06696924781278292	1.030797741701129	0.009831460674157303	0.10720973782771535	0.03277153558052434	0.04962546816479401	49.75561797752809	0.052906361763745705	0.009831460674157303	0.10720973782771535	0.03277153558052434	0.04962546816479401	49.75561797752809	0.052906361763745705	1373889926	150.0	0.009831460674157303	0.10720973782771535	0.03277153558052434	0.04962546816479401	49.75561797752809	0.052906361763745705	86	COMPLETE
87	0.10486891385767791	2020-04-03 08:08:02.508110	2020-04-03 08:08:43.134888	0.34909671002868614	0.3331424486195693	0.3645550203176698	256	64	0.014919679926026327	128	0.019099663203836888	0.9872545282651185	0.009831460674157303	0.10486891385767791	0.02762172284644195	0.0449438202247191	47.627808988764045	0.052355596807673294	0.009831460674157303	0.10486891385767791	0.02762172284644195	0.0449438202247191	47.627808988764045	0.052355596807673294	243464352	150.0	0.009831460674157303	0.10486891385767791	0.02762172284644195	0.0449438202247191	47.627808988764045	0.052355596807673294	87	COMPLETE
88	0.08707865168539326	2020-04-03 08:08:43.188273	2020-04-03 08:09:11.082878	0.3041518370471351	0.14640559027563124	0.31357330894267077	128	128	0.08863235485572253	512	0.002398495314508204	1.0050568269794171	0.007022471910112359	0.08707865168539326	0.02153558052434457	0.03838951310861423	48.499063670411985	0.04749753311289902	0.007022471910112359	0.08707865168539326	0.02153558052434457	0.03838951310861423	48.499063670411985	0.04749753311289902	78279591	150.0	0.007022471910112359	0.08707865168539326	0.02153558052434457	0.03838951310861423	48.499063670411985	0.04749753311289902	88	COMPLETE
89	0.10252808988764045	2020-04-03 08:09:11.138062	2020-04-03 08:09:53.568686	0.11314874842357298	0.2843043693694243	0.30450577051198013	256	64	0.007976139701548885	512	0.04291702317532439	1.0242857101655911	0.007958801498127341	0.10252808988764045	0.025749063670411985	0.04541198501872659	49.412921348314605	0.04916357744941771	0.007958801498127341	0.10252808988764045	0.025749063670411985	0.04541198501872659	49.412921348314605	0.04916357744941771	866542772	150.0	0.007958801498127341	0.10252808988764045	0.025749063670411985	0.04541198501872659	49.412921348314605	0.04916357744941771	89	COMPLETE
90	0.10112359550561797	2020-04-03 08:09:53.611532	2020-04-03 08:10:14.010288	0.1194646953091862	0.4620255937495846	0.165886224113731	64	64	0.0604867448427478	256	0.00673057481540786	0.9892266699364095	0.012640449438202247	0.10112359550561797	0.03604868913857678	0.05852059925093633	47.73314606741573	0.05683734321725577	0.012640449438202247	0.10112359550561797	0.03604868913857678	0.05852059925093633	47.73314606741573	0.05683734321725577	845399057	200.0	0.012640449438202247	0.10112359550561797	0.03604868913857678	0.05852059925093633	47.73314606741573	0.05683734321725577	90	COMPLETE
91	0.12125468164794008	2020-04-03 08:10:14.070716	2020-04-03 08:10:27.499228	0.319186564708554	0.1293989132346572	0.49154954920152594	64	64	0.005809187203785789	512	0.10890622301367504	0.9679568701978313	0.012172284644194757	0.12125468164794008	0.03698501872659176	0.062265917602996254	46.708333333333336	0.05917596794118766	0.012172284644194757	0.12125468164794008	0.03698501872659176	0.062265917602996254	46.708333333333336	0.05917596794118766	1724515458	150.0	0.012172284644194757	0.12125468164794008	0.03698501872659176	0.062265917602996254	46.708333333333336	0.05917596794118766	91	COMPLETE
92	0.1203183520599251	2020-04-03 08:10:27.556504	2020-04-03 08:10:47.258828	0.24392169655268395	0.36654867641784394	0.2523666146859389	128	64	0.004473443952901763	256	0.2927212512447155	0.9566608898442811	0.010299625468164793	0.1203183520599251	0.035580524344569285	0.060861423220973786	46.20037453183521	0.057617850615826034	0.010299625468164793	0.1203183520599251	0.035580524344569285	0.060861423220973786	46.20037453183521	0.057617850615826034	255294746	150.0	0.010299625468164793	0.1203183520599251	0.035580524344569285	0.060861423220973786	46.20037453183521	0.057617850615826034	92	COMPLETE
93	0.09035580524344569	2020-04-03 08:10:47.315222	2020-04-03 08:11:15.139346	0.21525311842257744	0.21761306468013722	0.2710757396535027	128	128	0.0018853201019696248	512	0.5141937122314699	1.0079859153590818	0.009831460674157303	0.09035580524344569	0.02855805243445693	0.04353932584269663	48.64138576779026	0.05055671225717465	0.009831460674157303	0.09035580524344569	0.02855805243445693	0.04353932584269663	48.64138576779026	0.05055671225717465	1805868944	150.0	0.009831460674157303	0.09035580524344569	0.02855805243445693	0.04353932584269663	48.64138576779026	0.05055671225717465	93	COMPLETE
