number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10440074906367042	2020-05-13 19:01:20.221976	2020-05-13 19:01:51.382930	64	2	512	0.07821905157513934	0.9909150816573437	0.0149812734082397	0.10440074906367042	0.03089887640449438	0.05102996254681648	47.73642322097378	0.056172453829714655	0.0149812734082397	0.10440074906367042	0.03089887640449438	0.05102996254681648	47.73642322097378	0.056172453829714655	2785777348	200.0	0.0149812734082397	0.10440074906367042	0.03089887640449438	0.05102996254681648	47.73642322097378	0.056172453829714655	10	COMPLETE
11	0.9531835205992509	2020-05-13 19:01:51.395038	2020-05-13 19:04:04.828137	128	1	128	0.008041343089837881	0.06819953011394189	0.47191011235955055	0.9531835205992509	0.7841760299625468	0.8773408239700374	3.2888576779026217	0.6471150062876891	0.47191011235955055	0.9531835205992509	0.7841760299625468	0.8773408239700374	3.2888576779026217	0.6471150062876891	695911471	350.0	0.47191011235955055	0.9531835205992509	0.7841760299625468	0.8773408239700374	3.2888576779026217	0.6471150062876891	11	COMPLETE
12	0.10580524344569288	2020-05-13 19:04:04.838170	2020-05-13 19:06:00.830474	256	1	512	0.5730290992683782	1.0200935701171654	0.011235955056179775	0.10580524344569288	0.033707865168539325	0.05056179775280899	49.20177902621723	0.05406847520620827	0.011235955056179775	0.10580524344569288	0.033707865168539325	0.05056179775280899	49.20177902621723	0.05406847520620827	3604708436	150.0	0.011235955056179775	0.10580524344569288	0.033707865168539325	0.05056179775280899	49.20177902621723	0.05406847520620827	12	COMPLETE
13	0.2551498127340824	2020-05-13 19:06:00.842357	2020-05-13 19:24:25.301978	256	2	256	0.015812383339169254	0.6127433892093557	0.04119850187265917	0.2551498127340824	0.10767790262172285	0.15589887640449437	29.35486891385768	0.11944602541277119	0.04119850187265917	0.2551498127340824	0.10767790262172285	0.15589887640449437	29.35486891385768	0.11944602541277119	3527247932		0.04119850187265917	0.2551498127340824	0.10767790262172285	0.15589887640449437	29.35486891385768	0.11944602541277119	13	COMPLETE
14	0.9480337078651685	2020-05-13 19:24:25.314241	2020-05-13 19:32:45.467792	256	1	256	0.0028613339711618005	0.07117111361777403	0.4583333333333333	0.9480337078651685	0.7696629213483146	0.8717228464419475	3.4330524344569286	0.6353853822556511	0.4583333333333333	0.9480337078651685	0.7696629213483146	0.8717228464419475	3.4330524344569286	0.6353853822556511	1110424267	500.0	0.4583333333333333	0.9480337078651685	0.7696629213483146	0.8717228464419475	3.4330524344569286	0.6353853822556511	14	COMPLETE
15	0.9611423220973783	2020-05-13 19:32:45.482941	2020-05-13 19:35:01.887243	64	1	128	0.051822946926521035	0.06681189697483478	0.4812734082397004	0.9611423220973783	0.8019662921348315	0.8876404494382022	3.2200374531835205	0.6581590197128955	0.4812734082397004	0.9611423220973783	0.8019662921348315	0.8876404494382022	3.2200374531835205	0.6581590197128955	156946583	500.0	0.4812734082397004	0.9611423220973783	0.8019662921348315	0.8876404494382022	3.2200374531835205	0.6581590197128955	15	COMPLETE
16	0.9489700374531835	2020-05-13 19:35:01.905535	2020-05-13 19:40:22.624883	256	1	128	0.12123755584534601	0.07025961399563214	0.46629213483146065	0.9489700374531835	0.7682584269662921	0.8698501872659176	3.391385767790262	0.6395252898308472	0.46629213483146065	0.9489700374531835	0.7682584269662921	0.8698501872659176	3.391385767790262	0.6395252898308472	1395768318	350.0	0.46629213483146065	0.9489700374531835	0.7682584269662921	0.8698501872659176	3.391385767790262	0.6395252898308472	16	COMPLETE
17	0.300561797752809	2020-05-13 19:40:22.637036	2020-05-13 19:47:47.851561	128	2	128	0.005344288121361115	0.5534479709835688	0.054307116104868915	0.300561797752809	0.125	0.18258426966292135	26.42743445692884	0.13945185489859724	0.054307116104868915	0.300561797752809	0.125	0.18258426966292135	26.42743445692884	0.13945185489859724	3161806748		0.054307116104868915	0.300561797752809	0.125	0.18258426966292135	26.42743445692884	0.13945185489859724	17	COMPLETE
18	0.11235955056179775	2020-05-13 19:47:47.861992	2020-05-13 19:48:37.211086	64	2	512	0.016340314911775483	0.9846508511401406	0.009831460674157303	0.11235955056179775	0.03136704119850187	0.05149812734082397	47.43211610486891	0.05453090944118599	0.009831460674157303	0.11235955056179775	0.03136704119850187	0.05149812734082397	47.43211610486891	0.05453090944118599	2358479494	300.0	0.009831460674157303	0.11235955056179775	0.03136704119850187	0.05149812734082397	47.43211610486891	0.05453090944118599	18	COMPLETE
19	0.10018726591760299	2020-05-13 19:48:37.223013	2020-05-13 19:50:35.541472	256	1	512	0.8544780153642503	1.010067720066456	0.012640449438202247	0.10018726591760299	0.03698501872659176	0.05337078651685393	48.80477528089887	0.0563264800684136	0.012640449438202247	0.10018726591760299	0.03698501872659176	0.05337078651685393	48.80477528089887	0.0563264800684136	865712169	150.0	0.012640449438202247	0.10018726591760299	0.03698501872659176	0.05337078651685393	48.80477528089887	0.0563264800684136	19	COMPLETE
20	0.10533707865168539	2020-05-13 19:50:35.555371	2020-05-13 19:53:29.076114	256	2	512	0.006345217014517899	0.9771045660556464	0.010767790262172285	0.10533707865168539	0.035580524344569285	0.054775280898876406	47.02715355805243	0.05629142065703894	0.010767790262172285	0.10533707865168539	0.035580524344569285	0.054775280898876406	47.02715355805243	0.05629142065703894	2371900931	200.0	0.010767790262172285	0.10533707865168539	0.035580524344569285	0.054775280898876406	47.02715355805243	0.05629142065703894	20	COMPLETE
21	0.9470973782771536	2020-05-13 19:53:29.087984	2020-05-13 19:58:00.088056	256	1	128	0.04703858708453896	0.07093819234806222	0.45318352059925093	0.9470973782771536	0.7659176029962547	0.8689138576779026	3.4250936329588013	0.631676986298672	0.45318352059925093	0.9470973782771536	0.7659176029962547	0.8689138576779026	3.4250936329588013	0.631676986298672	3156244563	300.0	0.45318352059925093	0.9470973782771536	0.7659176029962547	0.8689138576779026	3.4250936329588013	0.631676986298672	21	COMPLETE
22	0.9527153558052435	2020-05-13 19:58:00.100049	2020-05-13 20:00:21.825516	64	1	512	0.019256221565216183	0.06894673488088901	0.46207865168539325	0.9527153558052435	0.7841760299625468	0.8815543071161048	3.3192883895131087	0.6410454811441185	0.46207865168539325	0.9527153558052435	0.7841760299625468	0.8815543071161048	3.3192883895131087	0.6410454811441185	2348356349	800.0	0.46207865168539325	0.9527153558052435	0.7841760299625468	0.8815543071161048	3.3192883895131087	0.6410454811441185	22	COMPLETE
23	0.9461610486891385	2020-05-13 20:00:21.837429	2020-05-13 20:12:12.291138	256	1	512	0.011728931621044228	0.07125791277534116	0.46629213483146065	0.9461610486891385	0.7645131086142322	0.8675093632958801	3.4363295880149813	0.6379870422722601	0.46629213483146065	0.9461610486891385	0.7645131086142322	0.8675093632958801	3.4363295880149813	0.6379870422722601	3547365160	700.0	0.46629213483146065	0.9461610486891385	0.7645131086142322	0.8675093632958801	3.4363295880149813	0.6379870422722601	23	COMPLETE
24	0.9419475655430711	2020-05-13 20:12:12.303122	2020-05-13 20:16:43.411869	256	1	128	0.03105587012646517	0.07401000165767717	0.4550561797752809	0.9419475655430711	0.7598314606741573	0.8679775280898876	3.5739700374531833	0.6307117794136061	0.4550561797752809	0.9419475655430711	0.7598314606741573	0.8679775280898876	3.5739700374531833	0.6307117794136061	3151071789	300.0	0.4550561797752809	0.9419475655430711	0.7598314606741573	0.8679775280898876	3.5739700374531833	0.6307117794136061	24	COMPLETE
25	0.954119850187266	2020-05-13 20:16:43.423852	2020-05-13 20:20:16.510511	128	1	512	0.0014986728572919021	0.06991895065775441	0.46769662921348315	0.954119850187266	0.7790262172284644	0.8773408239700374	3.3637640449438204	0.6430467686356057	0.46769662921348315	0.954119850187266	0.7790262172284644	0.8773408239700374	3.3637640449438204	0.6430467686356057	2838590418	650.0	0.46769662921348315	0.954119850187266	0.7790262172284644	0.8773408239700374	3.3637640449438204	0.6430467686356057	25	COMPLETE
26	0.8403558052434457	2020-05-13 20:20:16.522501	2020-05-13 20:24:06.230891	64	1	256	0.3957929412331204	0.1236306343825834	0.28651685393258425	0.8403558052434457	0.5683520599250936	0.6985018726591761	6.015449438202247	0.4677871193023554	0.28651685393258425	0.8403558052434457	0.5683520599250936	0.6985018726591761	6.015449438202247	0.4677871193023554	757555289		0.28651685393258425	0.8403558052434457	0.5683520599250936	0.6985018726591761	6.015449438202247	0.4677871193023554	26	COMPLETE
27	0.26685393258426965	2020-05-13 20:24:06.242796	2020-05-13 20:27:55.424720	64	2	256	0.028053597286386282	0.642203161958605	0.04868913857677903	0.26685393258426965	0.11470037453183521	0.15777153558052434	30.892322097378276	0.12618759047767264	0.04868913857677903	0.26685393258426965	0.11470037453183521	0.15777153558052434	30.892322097378276	0.12618759047767264	2043122751		0.04868913857677903	0.26685393258426965	0.11470037453183521	0.15777153558052434	30.892322097378276	0.12618759047767264	27	COMPLETE
28	0.9606741573033708	2020-05-13 20:27:55.434916	2020-05-13 20:33:56.643043	128	1	256	0.3082817376925708	0.06413614510363212	0.4803370786516854	0.9606741573033708	0.8108614232209738	0.8927902621722846	3.0898876404494384	0.6590653628914865	0.4803370786516854	0.9606741573033708	0.8108614232209738	0.8927902621722846	3.0898876404494384	0.6590653628914865	4191898228	1000.0	0.4803370786516854	0.9606741573033708	0.8108614232209738	0.8927902621722846	3.0898876404494384	0.6590653628914865	28	COMPLETE
29	0.22331460674157302	2020-05-13 20:33:56.654919	2020-05-13 20:39:08.079777	64	2	128	0.11457158515176166	0.6643410869377006	0.042134831460674156	0.22331460674157302	0.08426966292134831	0.13108614232209737	31.91432584269663	0.11059471353534495	0.042134831460674156	0.22331460674157302	0.08426966292134831	0.13108614232209737	31.91432584269663	0.11059471353534495	1940554659		0.042134831460674156	0.22331460674157302	0.08426966292134831	0.13108614232209737	31.91432584269663	0.11059471353534495	29	COMPLETE
30	0.14606741573033707	2020-05-13 20:39:08.091782	2020-05-13 20:43:20.600781	64	2	128	0.34086547779560783	0.8666910153084647	0.012640449438202247	0.14606741573033707	0.042134831460674156	0.07584269662921349	41.58661048689139	0.067076003558462	0.012640449438202247	0.14606741573033707	0.042134831460674156	0.07584269662921349	41.58661048689139	0.067076003558462	4039963542	850.0	0.012640449438202247	0.14606741573033707	0.042134831460674156	0.07584269662921349	41.58661048689139	0.067076003558462	30	COMPLETE
31	0.10393258426966293	2020-05-13 20:43:20.612933	2020-05-13 20:44:18.394154	128	2	512	0.6895371694361287	0.996322888699587	0.009363295880149813	0.10393258426966293	0.030430711610486893	0.05056179775280899	48.06741573033708	0.05307398270899641	0.009363295880149813	0.10393258426966293	0.030430711610486893	0.05056179775280899	48.06741573033708	0.05307398270899641	202818191	200.0	0.009363295880149813	0.10393258426966293	0.030430711610486893	0.05056179775280899	48.06741573033708	0.05307398270899641	31	COMPLETE
32	0.10627340823970037	2020-05-13 20:44:18.406539	2020-05-13 20:45:00.374226	64	2	512	0.0230883654842674	0.9754084739354456	0.010299625468164793	0.10627340823970037	0.035580524344569285	0.056179775280898875	47.051029962546814	0.0558473369281228	0.010299625468164793	0.10627340823970037	0.035580524344569285	0.056179775280898875	47.051029962546814	0.0558473369281228	2262595238	250.0	0.010299625468164793	0.10627340823970037	0.035580524344569285	0.056179775280898875	47.051029962546814	0.0558473369281228	32	COMPLETE
33	0.2406367041198502	2020-05-13 20:45:00.386133	2020-05-13 20:50:10.300651	64	2	128	0.03962111439727035	0.6570931432153053	0.037921348314606744	0.2406367041198502	0.09363295880149813	0.14606741573033707	31.550327715355806	0.11190466990240094	0.037921348314606744	0.2406367041198502	0.09363295880149813	0.14606741573033707	31.550093632958802	0.11190471352972309	1746565396		0.037921348314606744	0.2406367041198502	0.09363295880149813	0.14606741573033707	31.55056179775281	0.1119046268646372	33	COMPLETE
34	0.28136704119850187	2020-05-13 20:50:10.311911	2020-05-13 21:06:08.773895	256	2	128	0.013038439713225448	0.5681643491141736	0.05898876404494382	0.28136704119850187	0.11844569288389513	0.16432584269662923	27.147940074906366	0.13811209343073402	0.05898876404494382	0.28136704119850187	0.11844569288389513	0.16432584269662923	27.147940074906366	0.13811209343073402	584447677	950.0	0.05898876404494382	0.28136704119850187	0.11844569288389513	0.16432584269662923	27.147940074906366	0.13811209343073402	34	COMPLETE
35	0.9527153558052435	2020-05-13 21:06:08.785810	2020-05-13 21:09:02.562049	128	1	256	0.02215379812081622	0.06899978060533436	0.47191011235955055	0.9527153558052435	0.778558052434457	0.8792134831460674	3.328183520599251	0.64697847790484	0.47191011235955055	0.9527153558052435	0.778558052434457	0.8792134831460674	3.328183520599251	0.64697847790484	3763495493	500.0	0.47191011235955055	0.9527153558052435	0.778558052434457	0.8792134831460674	3.328183520599251	0.64697847790484	35	COMPLETE
36	0.09784644194756555	2020-05-13 21:09:02.573829	2020-05-13 21:10:58.115473	256	2	128	0.9170046131285964	1.0182842906356933	0.010767790262172285	0.09784644194756555	0.02902621722846442	0.04962546816479401	48.97846441947566	0.052883411338943385	0.010767790262172285	0.09784644194756555	0.02902621722846442	0.04962546816479401	48.97752808988764	0.052884152620998194	1907577565	150.0	0.010767790262172285	0.09784644194756555	0.02902621722846442	0.04962546816479401	48.97940074906367	0.05288270307562167	36	COMPLETE
37	0.12078651685393259	2020-05-13 21:10:58.127395	2020-05-13 21:13:52.065784	256	2	512	0.003368162556915711	0.9666591176147528	0.01451310861423221	0.12078651685393259	0.032303370786516857	0.05571161048689138	46.58286516853933	0.05944889870605872	0.01451310861423221	0.12078651685393259	0.032303370786516857	0.05571161048689138	46.58286516853933	0.05944889870605872	3871641783	200.0	0.01451310861423221	0.12078651685393259	0.032303370786516857	0.05571161048689138	46.58286516853933	0.05944889870605872	37	COMPLETE
38	0.10205992509363296	2020-05-13 21:13:52.077534	2020-05-13 21:14:51.327327	128	2	512	0.5208876064616489	0.974568452320693	0.010299625468164793	0.10205992509363296	0.03136704119850187	0.05337078651685393	47.03651685393258	0.0541227784550745	0.010299625468164793	0.10205992509363296	0.03136704119850187	0.05337078651685393	47.03651685393258	0.0541227784550745	597116490	200.0	0.010299625468164793	0.10205992509363296	0.03136704119850187	0.05337078651685393	47.03651685393258	0.0541227784550745	38	COMPLETE
39	0.949438202247191	2020-05-13 21:14:51.339255	2020-05-13 21:20:30.663370	256	1	256	0.02299778775551322	0.07075562322780853	0.46769662921348315	0.949438202247191	0.7710674157303371	0.8703183520599251	3.4115168539325844	0.6398954379131176	0.46769662921348315	0.949438202247191	0.7710674157303371	0.8703183520599251	3.4115168539325844	0.6398954379131176	117487315	350.0	0.46769662921348315	0.949438202247191	0.7710674157303371	0.8703183520599251	3.4115168539325844	0.6398954379131176	39	COMPLETE
40	0.9527153558052435	2020-05-13 21:20:30.678265	2020-05-13 21:23:24.615380	128	1	256	0.03018411380498794	0.07130269191754557	0.4606741573033708	0.9527153558052435	0.7762172284644194	0.8778089887640449	3.441011235955056	0.6394767233621467	0.4606741573033708	0.9527153558052435	0.7762172284644194	0.8778089887640449	3.441011235955056	0.6394767233621467	3160880065	500.0	0.4606741573033708	0.9527153558052435	0.7762172284644194	0.8778089887640449	3.441011235955056	0.6394767233621467	40	COMPLETE
41	0.9564606741573034	2020-05-13 21:23:24.627078	2020-05-13 21:25:25.443072	64	1	128	0.004569702314573695	0.06775892024235416	0.48782771535580527	0.9564606741573034	0.7949438202247191	0.8899812734082397	3.268258426966292	0.6596983752165996	0.48782771535580527	0.9564606741573034	0.7949438202247191	0.8899812734082397	3.268258426966292	0.6596983752165996	781023816	450.0	0.48782771535580527	0.9564606741573034	0.7949438202247191	0.8899812734082397	3.268258426966292	0.6596983752165996	41	COMPLETE
42	0.09035580524344569	2020-05-13 21:25:25.453469	2020-05-13 21:27:26.417329	256	1	256	0.6010997699204402	1.0564192452159282	0.007022471910112359	0.09035580524344569	0.028089887640449437	0.04307116104868914	51.03932584269663	0.047993679086790364	0.007022471910112359	0.09035580524344569	0.028089887640449437	0.04307116104868914	51.03932584269663	0.047993679086790364	2927239920	150.0	0.007022471910112359	0.09035580524344569	0.028089887640449437	0.04307116104868914	51.03932584269663	0.047993679086790364	42	COMPLETE
43	0.9461610486891385	2020-05-13 21:27:26.429137	2020-05-13 21:33:59.973842	256	1	256	0.001342503281346926	0.07143219973811747	0.45880149812734083	0.9461610486891385	0.7677902621722846	0.8661048689138576	3.445692883895131	0.6342065078890059	0.45880149812734083	0.9461610486891385	0.7677902621722846	0.8661048689138576	3.445692883895131	0.6342065078890059	1888606864	400.0	0.45880149812734083	0.9461610486891385	0.7677902621722846	0.8661048689138576	3.445692883895131	0.6342065078890059	43	COMPLETE
44	0.11142322097378277	2020-05-13 21:33:59.985563	2020-05-13 21:34:32.256485	64	2	512	0.004006767435897044	0.992203340142763	0.008895131086142321	0.11142322097378277	0.03089887640449438	0.050093632958801496	47.86985018726592	0.053703243082933866	0.008895131086142321	0.11142322097378277	0.03089887640449438	0.050093632958801496	47.86985018726592	0.053703243082933866	2451361301	200.0	0.008895131086142321	0.11142322097378277	0.03089887640449438	0.050093632958801496	47.86985018726592	0.053703243082933866	44	COMPLETE
45	0.9545880149812734	2020-05-13 21:34:32.268365	2020-05-13 21:39:29.973452	128	1	512	0.11218831415619498	0.07063104263820759	0.4695692883895131	0.9545880149812734	0.7837078651685393	0.8801498127340824	3.4021535580524342	0.6471969461851418	0.4695692883895131	0.9545880149812734	0.7837078651685393	0.8801498127340824	3.4021535580524342	0.6471969461851418	496515058	900.0	0.4695692883895131	0.9545880149812734	0.7837078651685393	0.8801498127340824	3.4021535580524342	0.6471969461851418	45	COMPLETE
46	0.10767790262172285	2020-05-13 21:39:29.985201	2020-05-13 21:41:30.271202	256	2	512	0.5169345586666328	0.970534526539813	0.012640449438202247	0.10767790262172285	0.03136704119850187	0.05383895131086142	46.80898876404494	0.056931953168336484	0.012640449438202247	0.10767790262172285	0.03136704119850187	0.05383895131086142	46.80898876404494	0.056931953168336484	2710872272	150.0	0.012640449438202247	0.10767790262172285	0.03136704119850187	0.05383895131086142	46.80898876404494	0.056931953168336484	46	COMPLETE
47	0.9527153558052435	2020-05-13 21:41:30.281223	2020-05-13 21:43:32.102375	64	1	128	0.012391329860686064	0.06879541344420935	0.47331460674157305	0.9527153558052435	0.7907303370786517	0.8881086142322098	3.311797752808989	0.6509054018286645	0.47331460674157305	0.9527153558052435	0.7907303370786517	0.8881086142322098	3.311797752808989	0.6509054018286645	97915870	450.0	0.47331460674157305	0.9527153558052435	0.7907303370786517	0.8881086142322098	3.311797752808989	0.6509054018286645	47	COMPLETE
48	0.11095505617977527	2020-05-13 21:43:32.114568	2020-05-13 21:44:02.895850	64	2	512	0.0010103493551094837	0.9674201227553635	0.012172284644194757	0.11095505617977527	0.031835205992509365	0.050093632958801496	46.68586142322097	0.05613295569371479	0.012172284644194757	0.11095505617977527	0.031835205992509365	0.050093632958801496	46.68586142322097	0.05613295569371479	327563906	200.0	0.012172284644194757	0.11095505617977527	0.031835205992509365	0.050093632958801496	46.68586142322097	0.05613295569371479	48	COMPLETE
49	0.2631086142322097	2020-05-13 21:44:02.907834	2020-05-13 21:57:25.408387	256	2	128	0.07235328755529492	0.5910379523219548	0.04728464419475655	0.2631086142322097	0.11329588014981273	0.1544943820224719	28.28183520599251	0.1268007601506508	0.04728464419475655	0.2631086142322097	0.11329588014981273	0.1544943820224719	28.28183520599251	0.1268007601506508	3791675658	800.0	0.04728464419475655	0.2631086142322097	0.11329588014981273	0.1544943820224719	28.28183520599251	0.1268007601506508	49	COMPLETE
50	0.9573970037453183	2020-05-13 21:57:25.420327	2020-05-13 21:59:15.792823	64	1	128	0.0015378072202153416	0.06998826637218815	0.4887640449438202	0.9573970037453183	0.7893258426966292	0.8890449438202247	3.359550561797753	0.6590074454503881	0.4887640449438202	0.9573970037453183	0.7893258426966292	0.8890449438202247	3.359550561797753	0.6590074454503881	2212856977	400.0	0.4887640449438202	0.9573970037453183	0.7893258426966292	0.8890449438202247	3.359550561797753	0.6590074454503881	50	COMPLETE
51	0.2663857677902622	2020-05-13 21:59:15.804842	2020-05-13 22:04:32.283097	64	2	128	0.008733510497028711	0.6312650291071263	0.05664794007490637	0.2663857677902622	0.125	0.16853932584269662	30.312734082397004	0.13383402925711108	0.05664794007490637	0.2663857677902622	0.125	0.16853932584269662	30.312734082397004	0.13383402925711108	1909878323		0.05664794007490637	0.2663857677902622	0.125	0.16853932584269662	30.312734082397004	0.13383402925711108	51	COMPLETE
52	0.9531835205992509	2020-05-13 22:04:32.301292	2020-05-13 22:07:34.673708	64	1	512	0.09193771953552836	0.07059220216334676	0.45224719101123595	0.9531835205992509	0.776685393258427	0.8773408239700374	3.4012172284644193	0.6338873290388586	0.45224719101123595	0.9531835205992509	0.776685393258427	0.8773408239700374	3.4012172284644193	0.6338873290388586	2304307657	1000.0	0.45224719101123595	0.9531835205992509	0.776685393258427	0.8773408239700374	3.4012172284644193	0.6338873290388586	52	COMPLETE
53	0.9489700374531835	2020-05-13 22:07:34.683769	2020-05-13 22:09:51.382301	64	1	512	0.023861889958868534	0.07267301287920622	0.4517790262172285	0.9489700374531835	0.7537453183520599	0.8576779026217228	3.50749063670412	0.627063829153252	0.4517790262172285	0.9489700374531835	0.7537453183520599	0.8576779026217228	3.50749063670412	0.627063829153252	3509776262	750.0	0.4517790262172285	0.9489700374531835	0.7537453183520599	0.8576779026217228	3.50749063670412	0.627063829153252	53	COMPLETE
