number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.8609550561797753	2020-04-08 17:20:32.463623	2020-04-08 17:23:35.140765	5.624704308074544	128	46	512	0.12515555935814168	0.26170411985018727	0.8609550561797753	0.5683520599250936	0.7111423220973783	6.047752808988764	0.45574085537139186	0.26170411985018727	0.8609550561797753	0.5683520599250936	0.7111423220973783	6.047752808988764	0.45574085537139186	4265499051	500.0	0.26170411985018727	0.8609550561797753	0.5683520599250936	0.7111423220973783	6.047752808988764	0.45574085537139186	10	COMPLETE
11	0.8651685393258427	2020-04-08 17:23:35.152897	2020-04-08 17:29:27.290196	4.068915988084284	128	87	128	0.1209419244413756	0.29868913857677903	0.8651685393258427	0.5767790262172284	0.7162921348314607	5.850187265917603	0.4787737192264104	0.29868913857677903	0.8651685393258427	0.5767790262172284	0.7162921348314607	5.850187265917603	0.4787737192264104	4253681187	300.0	0.29868913857677903	0.8651685393258427	0.5767790262172284	0.7162921348314607	5.850187265917603	0.4787737192264104	11	COMPLETE
12	0.8871722846441947	2020-04-08 17:29:27.301913	2020-04-08 17:36:58.456231	6.402830352024773	64	55	128	0.10583014314652382	0.3342696629213483	0.8871722846441947	0.6310861423220974	0.7579588014981273	5.106741573033708	0.5173542544793713	0.3342696629213483	0.8871722846441947	0.6310861423220974	0.7579588014981273	5.106741573033708	0.5173542544793713	1114463664	400.0	0.3342696629213483	0.8871722846441947	0.6310861423220974	0.7579588014981273	5.106741573033708	0.5173542544793713	12	COMPLETE
13	0.8548689138576779	2020-04-08 17:36:58.466995	2020-04-08 17:39:45.442072	9.572528176200867	256	24	256	0.12797015040680376	0.3113295880149813	0.8548689138576779	0.5894194756554307	0.7130149812734082	6.175561797752809	0.48932789511360225	0.3113295880149813	0.8548689138576779	0.5894194756554307	0.7130149812734082	6.175561797752809	0.48932789511360225	629360078	300.0	0.3113295880149813	0.8548689138576779	0.5894194756554307	0.7130149812734082	6.175561797752809	0.48932789511360225	13	COMPLETE
14	0.8590823970037453	2020-04-08 17:39:45.454113	2020-04-08 17:43:33.414358	4.847830220504916	128	92	512	0.12315118875117338	0.27902621722846443	0.8590823970037453	0.5585205992509363	0.6989700374531835	5.944288389513108	0.4627269108182346	0.27902621722846443	0.8590823970037453	0.5585205992509363	0.6989700374531835	5.944288389513108	0.4627269108182346	1285600037	550.0	0.27902621722846443	0.8590823970037453	0.5585205992509363	0.6989700374531835	5.944288389513108	0.4627269108182346	14	COMPLETE
15	0.8717228464419475	2020-04-08 17:43:33.426327	2020-04-08 17:48:32.419660	7.285728472298497	128	8	128	0.11803294214322353	0.3000936329588015	0.8717228464419475	0.6039325842696629	0.7382958801498127	5.696161048689139	0.48957127562260405	0.3000936329588015	0.8717228464419475	0.6039325842696629	0.7382958801498127	5.696161048689139	0.48957127562260405	769233511	300.0	0.3000936329588015	0.8717228464419475	0.6039325842696629	0.7382958801498127	5.696161048689139	0.48957127562260405	15	COMPLETE
16	0.8684456928838952	2020-04-08 17:48:32.431564	2020-04-08 17:53:34.103041	8.09539680345264	64	85	256	0.1143955033558529	0.29868913857677903	0.8684456928838952	0.601123595505618	0.7317415730337079	5.540730337078652	0.48661190938138904	0.29868913857677903	0.8684456928838952	0.601123595505618	0.7317415730337079	5.540730337078652	0.48661190938138904	2748623804	450.0	0.29868913857677903	0.8684456928838952	0.601123595505618	0.7317415730337079	5.540730337078652	0.48661190938138904	16	COMPLETE
17	0.8932584269662921	2020-04-08 17:53:34.115190	2020-04-08 17:57:22.284960	2.144944478590171	64	67	512	0.10946453692590337	0.26217228464419473	0.8932584269662921	0.5678838951310862	0.7176966292134831	5.272940074906367	0.45853278595909835	0.26217228464419473	0.8932584269662921	0.5678838951310862	0.7176966292134831	5.272940074906367	0.45853278595909835	3942621613	600.0	0.26217228464419473	0.8932584269662921	0.5678838951310862	0.7176966292134831	5.272940074906367	0.45853278595909835	17	COMPLETE
18	0.8679775280898876	2020-04-08 17:57:22.295333	2020-04-08 18:01:09.272880	5.378194566412024	128	92	512	0.1183846576317224	0.2902621722846442	0.8679775280898876	0.5833333333333334	0.7228464419475655	5.716760299625468	0.4770549596666225	0.2902621722846442	0.8679775280898876	0.5833333333333334	0.7228464419475655	5.716760299625468	0.4770549596666225	2198680356	550.0	0.2902621722846442	0.8679775280898876	0.5833333333333334	0.7228464419475655	5.716760299625468	0.4770549596666225	18	COMPLETE
19	0.8993445692883895	2020-04-08 18:01:09.284904	2020-04-08 18:12:46.043327	1.2116685469862736	64	31	256	0.10086912935345053	0.29868913857677903	0.8993445692883895	0.6161048689138576	0.7682584269662921	4.860486891385768	0.4971137603575709	0.29868913857677903	0.8993445692883895	0.6161048689138576	0.7682584269662921	4.860486891385768	0.4971137603575709	439660359		0.29868913857677903	0.8993445692883895	0.6161048689138576	0.7682584269662921	4.860486891385768	0.4971137603575709	19	COMPLETE
20	0.8717228464419475	2020-04-08 18:12:46.055215	2020-04-08 18:18:15.090427	2.530894213639775	128	100	512	0.11650768176596682	0.2762172284644195	0.8717228464419475	0.5800561797752809	0.7219101123595506	5.620786516853933	0.4671771968522374	0.2762172284644195	0.8717228464419475	0.5800561797752809	0.7219101123595506	5.620786516853933	0.4671771968522374	2266741869	750.0	0.2762172284644195	0.8717228464419475	0.5800561797752809	0.7219101123595506	5.620786516853933	0.4671771968522374	20	COMPLETE
21	0.852996254681648	2020-04-08 18:18:15.102405	2020-04-08 18:21:55.234030	9.793135814221465	256	23	512	0.1328445452881091	0.30290262172284643	0.852996254681648	0.5955056179775281	0.7158239700374532	6.414794007490637	0.48293023872898705	0.30290262172284643	0.852996254681648	0.5955056179775281	0.7158239700374532	6.414794007490637	0.48293023872898705	66982819	600.0	0.30290262172284643	0.852996254681648	0.5955056179775281	0.7158239700374532	6.414794007490637	0.48293023872898705	21	COMPLETE
22	0.8600187265917603	2020-04-08 18:21:55.246298	2020-04-08 18:27:16.245592	1.3535576204882334	128	15	256	0.12454673236895226	0.24765917602996254	0.8600187265917603	0.5557116104868914	0.699438202247191	5.98876404494382	0.4434581284456874	0.24765917602996254	0.8600187265917603	0.5557116104868914	0.699438202247191	5.98876404494382	0.4434581284456874	3663641104	500.0	0.24765917602996254	0.8600187265917603	0.5557116104868914	0.699438202247191	5.98876404494382	0.4434581284456874	22	COMPLETE
23	0.852996254681648	2020-04-08 18:27:16.256553	2020-04-08 18:31:51.642381	8.01380232118794	256	44	128	0.13258311670876985	0.29775280898876405	0.852996254681648	0.574438202247191	0.7088014981273408	6.3927902621722845	0.47781078595326093	0.29775280898876405	0.852996254681648	0.574438202247191	0.7088014981273408	6.3927902621722845	0.47781078595326093	3776617784	250.0	0.29775280898876405	0.852996254681648	0.574438202247191	0.7088014981273408	6.3927902621722845	0.47781078595326093	23	COMPLETE
24	0.8417602996254682	2020-04-08 18:31:51.654551	2020-04-08 18:36:11.099645	9.257342740465319	256	21	128	0.13479588505784085	0.3061797752808989	0.8417602996254682	0.5795880149812734	0.7106741573033708	6.502808988764045	0.4800168689247934	0.3061797752808989	0.8417602996254682	0.5795880149812734	0.7106741573033708	6.502808988764045	0.4800168689247934	511840055	250.0	0.3061797752808989	0.8417602996254682	0.5795880149812734	0.7106741573033708	6.502808988764045	0.4800168689247934	24	COMPLETE
25	0.8122659176029963	2020-04-08 18:36:11.110760	2020-04-08 18:42:15.643267	2.112224789759084	256	39	256	0.14490311124888755	0.26170411985018727	0.8122659176029963	0.5346441947565543	0.675561797752809	6.968632958801498	0.4408001318279269	0.26170411985018727	0.8122659176029963	0.5346441947565543	0.675561797752809	6.968632958801498	0.4408001318279269	435364279	550.0	0.26170411985018727	0.8122659176029963	0.5346441947565543	0.675561797752809	6.968632958801498	0.4408001318279269	25	COMPLETE
26	0.848314606741573	2020-04-08 18:42:15.655647	2020-04-08 18:45:11.108270	7.251738508737825	256	30	256	0.12848889256551974	0.299625468164794	0.848314606741573	0.5861423220973783	0.7167602996254682	6.2017790262172285	0.47905490552878843	0.299625468164794	0.848314606741573	0.5861423220973783	0.7167602996254682	6.2017790262172285	0.47905490552878843	3047713041	300.0	0.299625468164794	0.848314606741573	0.5861423220973783	0.7167602996254682	6.2017790262172285	0.47905490552878843	26	COMPLETE
27	0.8567415730337079	2020-04-08 18:45:11.118902	2020-04-08 18:50:20.701853	3.475721506127001	128	83	256	0.12651737846437605	0.2907303370786517	0.8567415730337079	0.5692883895131086	0.702247191011236	6.11189138576779	0.47262719783323665	0.2907303370786517	0.8567415730337079	0.5692883895131086	0.702247191011236	6.11189138576779	0.47262719783323665	1585729447	450.0	0.2907303370786517	0.8567415730337079	0.5692883895131086	0.702247191011236	6.11189138576779	0.47262719783323665	27	COMPLETE
28	0.8309925093632958	2020-04-08 18:50:20.713987	2020-04-08 18:54:51.138217	3.0479629847478225	256	96	512	0.1404554424615584	0.2308052434456929	0.8309925093632958	0.5472846441947565	0.6872659176029963	6.7790262172284645	0.4284919388246448	0.2308052434456929	0.8309925093632958	0.5472846441947565	0.6872659176029963	6.7790262172284645	0.4284919388246448	1946204511	550.0	0.2308052434456929	0.8309925093632958	0.5472846441947565	0.6872659176029963	6.7790262172284645	0.4284919388246448	28	COMPLETE
29	0.8796816479400749	2020-04-08 18:54:51.150434	2020-04-08 19:03:13.117888	5.924992501090191	64	91	128	0.11372988143489322	0.28558052434456926	0.8796816479400749	0.5875468164794008	0.7317415730337079	5.497191011235955	0.47650883643670394	0.28558052434456926	0.8796816479400749	0.5875468164794008	0.7317415730337079	5.497191011235955	0.47650883643670394	2277732759	400.0	0.28558052434456926	0.8796816479400749	0.5875468164794008	0.7317415730337079	5.497191011235955	0.47650883643670394	29	COMPLETE
30	0.900749063670412	2020-04-08 19:03:13.130007	2020-04-08 19:11:49.712767	3.935987662294689	64	93	128	0.09926958611559415	0.3366104868913858	0.900749063670412	0.6301498127340824	0.7743445692883895	4.792602996254682	0.5198021329812412	0.3366104868913858	0.900749063670412	0.6301498127340824	0.7743445692883895	4.792602996254682	0.5198021329812412	2340405372	400.0	0.3366104868913858	0.900749063670412	0.6301498127340824	0.7743445692883895	4.792602996254682	0.5198021329812412	30	COMPLETE
31	0.9002808988764045	2020-04-08 19:11:49.724975	2020-04-08 19:22:51.811370	1.791059303803564	64	40	128	0.0977825189649375	0.33192883895131087	0.9002808988764045	0.6404494382022472	0.7776217228464419	4.715355805243446	0.5223744500596134	0.33192883895131087	0.9002808988764045	0.6404494382022472	0.7776217228464419	4.715355805243446	0.5223744500596134	91832294	550.0	0.33192883895131087	0.9002808988764045	0.6404494382022472	0.7776217228464419	4.715355805243446	0.5223744500596134	31	COMPLETE
32	0.8946629213483146	2020-04-08 19:22:51.823622	2020-04-08 19:26:45.161911	7.391689538510514	64	16	512	0.10641505189452753	0.31413857677902624	0.8946629213483146	0.6062734082397003	0.7434456928838952	5.140449438202247	0.4985599686578272	0.31413857677902624	0.8946629213483146	0.6062734082397003	0.7434456928838952	5.140449438202247	0.4985599686578272	435275203	650.0	0.31413857677902624	0.8946629213483146	0.6062734082397003	0.7434456928838952	5.140449438202247	0.4985599686578272	32	COMPLETE
33	0.8473782771535581	2020-04-08 19:26:45.174140	2020-04-08 19:30:55.383274	6.584323519458111	256	14	128	0.13141325578941138	0.2958801498127341	0.8473782771535581	0.5828651685393258	0.7195692883895131	6.335205992509363	0.4794838593957649	0.2958801498127341	0.8473782771535581	0.5828651685393258	0.7195692883895131	6.335205992509363	0.4794838593957649	1649164650	250.0	0.2958801498127341	0.8473782771535581	0.5828651685393258	0.7195692883895131	6.335205992509363	0.4794838593957649	33	COMPLETE
34	0.8366104868913857	2020-04-08 19:30:55.395397	2020-04-08 19:35:46.788785	5.449842725454868	256	92	256	0.13633235656370302	0.2794943820224719	0.8366104868913857	0.5814606741573034	0.7106741573033708	6.573033707865169	0.46689279573194936	0.2794943820224719	0.8366104868913857	0.5814606741573034	0.7106741573033708	6.573033707865169	0.46689279573194936	3472231645	400.0	0.2794943820224719	0.8366104868913857	0.5814606741573034	0.7106741573033708	6.573033707865169	0.46689279573194936	34	COMPLETE
35	0.8848314606741573	2020-04-08 19:35:46.800846	2020-04-08 19:40:05.072798	1.2513135149055337	64	69	512	0.1192036843815058	0.2298689138576779	0.8848314606741573	0.5187265917602997	0.697565543071161	5.741104868913857	0.42602975978259805	0.2298689138576779	0.8848314606741573	0.5187265917602997	0.697565543071161	5.741104868913857	0.42602975978259805	2925557743	650.0	0.2298689138576779	0.8848314606741573	0.5187265917602997	0.697565543071161	5.741104868913857	0.42602975978259805	35	COMPLETE
36	0.8506554307116105	2020-04-08 19:40:05.084569	2020-04-08 19:44:38.893250	6.732596373565519	128	58	128	0.13162666672146583	0.2860486891385768	0.8506554307116105	0.5781835205992509	0.7167602996254682	6.355805243445693	0.4714481363742474	0.2860486891385768	0.8506554307116105	0.5781835205992509	0.7167602996254682	6.355805243445693	0.4714481363742474	2715839489	250.0	0.2860486891385768	0.8506554307116105	0.5781835205992509	0.7167602996254682	6.355805243445693	0.4714481363742474	36	COMPLETE
37	0.8178838951310862	2020-04-08 19:44:38.905335	2020-04-08 19:48:57.779314	0.5736378521850228	128	72	512	0.14188306991269023	0.15823970037453183	0.8178838951310862	0.42696629213483145	0.599250936329588	6.830524344569288	0.3512642528149767	0.15823970037453183	0.8178838951310862	0.42696629213483145	0.599250936329588	6.830524344569288	0.3512642528149767	3714952109	650.0	0.15823970037453183	0.8178838951310862	0.42696629213483145	0.599250936329588	6.830524344569288	0.3512642528149767	37	COMPLETE
38	0.8370786516853933	2020-04-08 19:48:57.791177	2020-04-08 19:53:45.384549	6.313427341971467	256	86	128	0.14024352789455363	0.2940074906367041	0.8370786516853933	0.5739700374531835	0.7069288389513109	6.7617041198501875	0.47306763903498644	0.2940074906367041	0.8370786516853933	0.5739700374531835	0.7069288389513109	6.7617041198501875	0.47306763903498644	789714719	250.0	0.2940074906367041	0.8370786516853933	0.5739700374531835	0.7069288389513109	6.7617041198501875	0.47306763903498644	38	COMPLETE
39	0.8520599250936329	2020-04-08 19:53:45.396830	2020-04-08 19:56:55.917299	2.409477379179758	128	4	256	0.12463295037425663	0.24531835205992508	0.8520599250936329	0.5379213483146067	0.6910112359550562	5.9969569288389515	0.4374107791523953	0.24531835205992508	0.8520599250936329	0.5379213483146067	0.6910112359550562	5.996722846441948	0.43745759563179604	1775588263	350.0	0.24531835205992508	0.8520599250936329	0.5379213483146067	0.6910112359550562	5.997191011235955	0.4373795681661281	39	COMPLETE
40	0.8506554307116105	2020-04-08 19:56:55.929061	2020-04-08 20:01:22.919012	4.792397952485287	256	68	256	0.12608794227228518	0.2851123595505618	0.8506554307116105	0.579119850187266	0.725187265917603	6.0664794007490634	0.4718649548549037	0.2851123595505618	0.8506554307116105	0.579119850187266	0.725187265917603	6.0664794007490634	0.4718649548549037	1750120855	400.0	0.2851123595505618	0.8506554307116105	0.579119850187266	0.725187265917603	6.0664794007490634	0.4718649548549037	40	COMPLETE
41	0.8618913857677902	2020-04-08 20:01:22.931229	2020-04-08 20:06:03.646944	8.113602970671327	128	98	512	0.12354226308623643	0.28698501872659177	0.8618913857677902	0.5823970037453183	0.7265917602996255	5.973314606741573	0.4743819454694402	0.28698501872659177	0.8618913857677902	0.5823970037453183	0.7265917602996255	5.973314606741573	0.4743819454694402	531148866	650.0	0.28698501872659177	0.8618913857677902	0.5823970037453183	0.7265917602996255	5.973314606741573	0.4743819454694402	41	COMPLETE
42	0.8946629213483146	2020-04-08 20:06:03.659163	2020-04-08 20:09:00.600836	6.177764060937658	64	27	512	0.10556218248603635	0.28698501872659177	0.8946629213483146	0.6044007490636704	0.74812734082397	5.0889513108614235	0.4837658222778368	0.28698501872659177	0.8946629213483146	0.6044007490636704	0.74812734082397	5.0889513108614235	0.4837658222778368	1616182846	500.0	0.28698501872659177	0.8946629213483146	0.6044007490636704	0.74812734082397	5.0889513108614235	0.4837658222778368	42	COMPLETE
43	0.8230337078651685	2020-04-08 20:09:00.611176	2020-04-08 20:13:40.601728	7.9008038150560935	256	78	128	0.14604049669805397	0.28885767790262173	0.8230337078651685	0.5697565543071161	0.6910112359550562	7.055243445692884	0.4636794966573668	0.28885767790262173	0.8230337078651685	0.5697565543071161	0.6910112359550562	7.055243445692884	0.4636794966573668	2383881091	250.0	0.28885767790262173	0.8230337078651685	0.5697565543071161	0.6910112359550562	7.055243445692884	0.4636794966573668	43	COMPLETE
44	0.8422284644194756	2020-04-08 20:13:40.613846	2020-04-08 20:18:26.364146	5.639823531486528	256	75	128	0.13395702863314402	0.2851123595505618	0.8422284644194756	0.5730337078651685	0.704119850187266	6.46067415730337	0.46814965331479913	0.2851123595505618	0.8422284644194756	0.5730337078651685	0.704119850187266	6.46067415730337	0.46814965331479913	2312622607	250.0	0.2851123595505618	0.8422284644194756	0.5730337078651685	0.704119850187266	6.46067415730337	0.46814965331479913	44	COMPLETE
45	0.8675093632958801	2020-04-08 20:18:26.374409	2020-04-08 20:21:18.443206	9.459347816887059	128	33	256	0.11750481538352477	0.2949438202247191	0.8675093632958801	0.5838014981273408	0.7167602996254682	5.667602996254682	0.47962193053670754	0.2949438202247191	0.8675093632958801	0.5838014981273408	0.7167602996254682	5.667602996254682	0.47962193053670754	2555902622	300.0	0.2949438202247191	0.8675093632958801	0.5838014981273408	0.7167602996254682	5.667602996254682	0.47962193053670754	45	COMPLETE
46	0.8693820224719101	2020-04-08 20:21:18.455271	2020-04-08 20:24:56.441591	6.262675025367255	128	63	256	0.11682205880147994	0.2860486891385768	0.8693820224719101	0.5945692883895131	0.7364232209737828	5.627808988764045	0.4791341571869759	0.2860486891385768	0.8693820224719101	0.5945692883895131	0.7364232209737828	5.627808988764045	0.4791341571869759	1769827988	350.0	0.2860486891385768	0.8693820224719101	0.5945692883895131	0.7364232209737828	5.627808988764045	0.4791341571869759	46	COMPLETE
47	0.8366104868913857	2020-04-08 20:24:56.453511	2020-04-08 20:31:50.133756	2.949287451153496	256	78	128	0.14055798847266657	0.2907303370786517	0.8366104868913857	0.5632022471910112	0.6919475655430711	6.781367041198502	0.4665680486586063	0.2907303370786517	0.8366104868913857	0.5632022471910112	0.6919475655430711	6.781367041198502	0.4665680486586063	824877275	350.0	0.2907303370786517	0.8366104868913857	0.5632022471910112	0.6919475655430711	6.781367041198502	0.4665680486586063	47	COMPLETE
48	0.851123595505618	2020-04-08 20:31:50.143829	2020-04-08 20:34:59.264481	6.117734820313983	256	42	512	0.13316316584435603	0.25936329588014984	0.851123595505618	0.5547752808988764	0.6928838951310862	6.431179775280899	0.44973069451946995	0.25936329588014984	0.851123595505618	0.5547752808988764	0.6928838951310862	6.431179775280899	0.44973069451946995	224910844	500.0	0.25936329588014984	0.851123595505618	0.5547752808988764	0.6928838951310862	6.431179775280899	0.44973069451946995	48	COMPLETE
49	0.8469101123595506	2020-04-08 20:34:59.276471	2020-04-08 20:37:57.395571	6.629242909290289	256	45	256	0.1332605971330393	0.2794943820224719	0.8469101123595506	0.5735018726591761	0.7106741573033708	6.418071161048689	0.46460630752136567	0.2794943820224719	0.8469101123595506	0.5735018726591761	0.7106741573033708	6.418071161048689	0.46460630752136567	1490701621	300.0	0.2794943820224719	0.8469101123595506	0.5735018726591761	0.7106741573033708	6.418071161048689	0.46460630752136567	49	COMPLETE
50	0.8642322097378277	2020-04-08 20:37:57.405593	2020-04-08 20:41:38.559406	9.093603304745429	128	69	256	0.11773852398183043	0.3057116104868914	0.8642322097378277	0.5987827715355806	0.7191011235955056	5.679775280898877	0.48865984571665494	0.3057116104868914	0.8642322097378277	0.5987827715355806	0.7191011235955056	5.679775280898877	0.48865984571665494	3083049545	350.0	0.3057116104868914	0.8642322097378277	0.5987827715355806	0.7191011235955056	5.679775280898877	0.48865984571665494	50	COMPLETE
51	0.8342696629213483	2020-04-08 20:41:38.571274	2020-04-08 20:45:57.361416	5.227593564711337	256	38	128	0.13608805715518024	0.29213483146067415	0.8342696629213483	0.579119850187266	0.7017790262172284	6.552434456928839	0.47132037127362564	0.29213483146067415	0.8342696629213483	0.579119850187266	0.7017790262172284	6.552434456928839	0.47132037127362564	2682451402	250.0	0.29213483146067415	0.8342696629213483	0.579119850187266	0.7017790262172284	6.552434456928839	0.47132037127362564	51	COMPLETE
52	0.8885767790262172	2020-04-08 20:45:57.378461	2020-04-08 20:49:38.421404	1.6327814366034041	64	37	512	0.10944763740371173	0.2588951310861423	0.8885767790262172	0.5688202247191011	0.721441947565543	5.278558052434457	0.4588663826354278	0.2588951310861423	0.8885767790262172	0.5688202247191011	0.721441947565543	5.278558052434457	0.4588663826354278	877661043	600.0	0.2588951310861423	0.8885767790262172	0.5688202247191011	0.721441947565543	5.278558052434457	0.4588663826354278	52	COMPLETE
53	0.9030898876404494	2020-04-08 20:49:38.431567	2020-04-08 20:54:24.904640	8.396532075546915	64	45	256	0.10384938731521005	0.3080524344569288	0.9030898876404494	0.6306179775280899	0.7645131086142322	5.024812734082397	0.5059113127321033	0.3080524344569288	0.9030898876404494	0.6306179775280899	0.7645131086142322	5.024812734082397	0.5059113127321033	1430372126	450.0	0.3080524344569288	0.9030898876404494	0.6306179775280899	0.7645131086142322	5.024812734082397	0.5059113127321033	53	COMPLETE
