number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.00017705382436260624	2020-04-03 20:19:40.476512	2020-04-03 20:24:23.034139	256	67	0.0029849695270354405	512	0.9789176381362283	0.0	0.00017705382436260624	0.0	0.00017705382436260624	19846.08197592068	0.00027258247243636233	0.0	0.00017705382436260624	0.0	0.00017705382436260624	19846.07754957507	0.0002725825049018136	2523282907	150	0.0	0.00017705382436260624	0.0	0.00017705382436260624	19846.08640226629	0.0002725824399753843	0	COMPLETE
1	0.00017705382436260624	2020-04-03 20:24:23.085270	2020-04-03 20:27:50.265952	128	30	0.007043216688681846	512	0.9736799971806385	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19739.612252124647	0.0003852398051892289	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19739.608888101982	0.00038523983346310344	1097141086	150	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19739.615616147308	0.00038523977692239133	1	COMPLETE
2	0.009383852691218131	2020-04-03 20:27:50.303881	2020-04-03 20:44:39.424763	128	7	0.009703554908586166	128	0.908650065156653	0.0019475920679886685	0.009383852691218131	0.0047804532577903685	0.006905099150141643	18420.83073654391	0.00462488334161715	0.0019475920679886685	0.009383852691218131	0.0047804532577903685	0.006905099150141643	18420.827195467424	0.004624883515374256	4029732700	250	0.0019475920679886685	0.009383852691218131	0.0047804532577903685	0.006905099150141643	18420.834277620397	0.0046248831680111395	2	COMPLETE
3	0.00017705382436260624	2020-04-03 20:44:39.478248	2020-04-03 20:53:21.186670	64	95	0.007331450616437098	128	0.9737848233283004	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19741.997078611897	0.0003685392828751686	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19741.988314447593	0.0003685396769665213	4066998948	150	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	19742.005842776205	0.00036853888936500115	3	COMPLETE
4	0.0005311614730878187	2020-04-03 20:53:21.224114	2020-04-03 21:00:55.045979	64	5	0.0011920057929232966	128	0.9738530211593699	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	19743.131019830027	0.0003723948823380638	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	19743.128718130312	0.0003723949259682157	3315449121	150	0.0	0.0005311614730878187	0.00017705382436260624	0.0003541076487252125	19743.133321529745	0.0003723948387264669	4	COMPLETE
5	0.0003541076487252125	2020-04-03 21:00:55.089874	2020-04-03 21:06:11.074427	128	37	0.0076421437188261805	256	0.9717263658081313	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19699.608976628897	0.0004124039820407908	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19699.602868271955	0.00041240435069877856	3188734374	150	0.0	0.0003541076487252125	0.0003541076487252125	0.0003541076487252125	19699.615084985835	0.00041240361399528847	5	COMPLETE
6	0.00017705382436260624	2020-04-03 21:06:11.116094	2020-04-03 21:14:51.922159	64	81	0.027755331286479536	128	0.9589857313275783	0.0	0.00017705382436260624	0.0	0.0	19441.429532577902	0.0002341267805430456	0.0	0.00017705382436260624	0.0	0.0	19441.413420679888	0.00023412693688255206	98276881	150	0.0	0.00017705382436260624	0.0	0.0	19441.44564447592	0.00023412662423579508	6	COMPLETE
7	0.00017705382436260624	2020-04-03 21:14:51.964957	2020-04-03 21:18:14.050959	64	62	0.0025782811799555994	512	0.9977436364464223	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20227.404922096317	0.00022136041756100856	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20227.40067280453	0.00022136096206870122	2100145286	150	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20227.409171388103	0.00022135987435304233	7	COMPLETE
8	0.00017705382436260624	2020-04-03 21:18:14.086612	2020-04-03 21:23:32.591231	128	52	0.007417078706895982	256	1.0060086144533364	0.0	0.00017705382436260624	0.0	0.0	20394.754426345607	0.00024721324250284753	0.0	0.00017705382436260624	0.0	0.0	20394.748583569406	0.00024721327814184195	4073089403	150	0.0	0.00017705382436260624	0.0	0.0	20394.760269121813	0.00024721320686900265	8	COMPLETE
9	0.0	2020-04-03 21:23:32.628621	2020-04-03 21:27:01.542068	128	38	0.009349044756381056	512	0.9815552601020816	0.0	0.0	0.0	0.0	19898.990970254956	0.0002450045136143669	0.0	0.0	0.0	0.0	19898.9861898017	0.00024500476274575534	1937266663	150	0.0	0.0	0.0	0.0	19898.995750708214	0.0002450042648176404	9	COMPLETE
10	0.0017705382436260624	2020-04-03 21:27:01.584297	2020-04-03 21:32:07.911050	64	41	0.05628273409267893	256	0.9628665697824911	0.0003541076487252125	0.0017705382436260624	0.0010623229461756375	0.00141643059490085	19520.131639518415	0.0010407487047829312	0.0003541076487252125	0.0017705382436260624	0.0010623229461756375	0.00141643059490085	19520.12340651558	0.0010407487543654492	2657021234	150	0.0003541076487252125	0.0017705382436260624	0.0010623229461756375	0.00141643059490085	19520.139872521246	0.0010407486552086466	10	COMPLETE
