number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10955056179775281	2020-03-06 10:13:52.106695	2020-03-06 10:14:01.812032	256	0.07983445333753529	256	0.9098895697815276	0.9825173014389483	0.014044943820224719	0.10955056179775281	0.04073033707865169	0.06179775280898876	47.436797752808985	0.06022233657135296	0.014044943820224719	0.10955056179775281	0.04073033707865169	0.06179775280898876	47.436797752808985	0.06022233657135296	3220300997	150	0.014044943820224719	0.10955056179775281	0.04073033707865169	0.06179775280898876	47.436797752808985	0.06022233657135296	0	COMPLETE
1	0.1100187265917603	2020-03-06 10:14:01.829986	2020-03-06 10:14:11.594344	256	0.006795110432227528	256	0.007309554050860192	0.9929646743245227	0.010299625468164793	0.1100187265917603	0.03417602996254682	0.05711610486891386	47.911048689138575	0.05423513814866004	0.010299625468164793	0.1100187265917603	0.03417602996254682	0.05711610486891386	47.911048689138575	0.05423513814866004	659109593	150	0.010299625468164793	0.1100187265917603	0.03417602996254682	0.05711610486891386	47.911048689138575	0.05423513814866004	1	COMPLETE
2	0.10674157303370786	2020-03-06 10:14:11.612136	2020-03-06 10:14:19.935484	128	0.06619288752805567	512	0.006329975315096586	1.02042082658784	0.008895131086142321	0.10674157303370786	0.0299625468164794	0.050093632958801496	49.24812734082397	0.052397699739108176	0.008895131086142321	0.10674157303370786	0.0299625468164794	0.050093632958801496	49.24812734082397	0.052397699739108176	2387460235	150	0.008895131086142321	0.10674157303370786	0.0299625468164794	0.050093632958801496	49.24812734082397	0.052397699739108176	2	COMPLETE
3	0.09878277153558053	2020-03-06 10:14:19.947379	2020-03-06 10:14:31.521242	64	0.0060402379200458324	128	0.010394994760655552	0.9953305679155436	0.009831460674157303	0.09878277153558053	0.031835205992509365	0.04915730337078652	48.036048689138575	0.052290763130172994	0.009831460674157303	0.09878277153558053	0.031835205992509365	0.04915730337078652	48.036048689138575	0.052290763130172994	3128909606	150	0.009831460674157303	0.09878277153558053	0.031835205992509365	0.04915730337078652	48.036048689138575	0.052290763130172994	3	COMPLETE
4	0.09550561797752809	2020-03-06 10:14:31.533025	2020-03-06 10:14:39.476300	128	0.0011787137019539605	512	0.45374074464209885	1.016062925532216	0.009831460674157303	0.09550561797752809	0.02762172284644195	0.04681647940074907	49.04822097378277	0.05091832018517188	0.009831460674157303	0.09550561797752809	0.02762172284644195	0.04681647940074907	49.04822097378277	0.05091832018517188	3089713965	150	0.009831460674157303	0.09550561797752809	0.02762172284644195	0.04681647940074907	49.04822097378277	0.05091832018517188	4	COMPLETE
5	0.10908239700374532	2020-03-06 10:14:39.487983	2020-03-06 10:14:51.015383	256	0.005445512137605837	128	0.0013827391569274023	1.0021388804285407	0.005149812734082397	0.10908239700374532	0.020599250936329586	0.047752808988764044	48.3249063670412	0.048064858212053786	0.005149812734082397	0.10908239700374532	0.020599250936329586	0.047752808988764044	48.3249063670412	0.048064858212053786	1084000111	150	0.005149812734082397	0.10908239700374532	0.020599250936329586	0.047752808988764044	48.3249063670412	0.048064858212053786	5	COMPLETE
6	0.11376404494382023	2020-03-06 10:14:51.027205	2020-03-06 10:15:02.604747	128	0.024363902456097295	128	0.009157094686292824	1.0120023532268287	0.009363295880149813	0.11376404494382023	0.035580524344569285	0.056179775280898875	48.90589887640449	0.054010073680777676	0.009363295880149813	0.11376404494382023	0.035580524344569285	0.056179775280898875	48.90589887640449	0.054010073680777676	1711218766	150	0.009363295880149813	0.11376404494382023	0.035580524344569285	0.056179775280898875	48.90589887640449	0.054010073680777676	6	COMPLETE
7	0.0997191011235955	2020-03-06 10:15:02.622151	2020-03-06 10:15:10.819888	128	0.0018701182591620807	512	0.003642890650047782	0.9988694996459667	0.010767790262172285	0.0997191011235955	0.031835205992509365	0.05337078651685393	48.20552434456929	0.053198329328013896	0.010767790262172285	0.0997191011235955	0.031835205992509365	0.05337078651685393	48.20552434456929	0.053198329328013896	878830958	150	0.010767790262172285	0.0997191011235955	0.031835205992509365	0.05337078651685393	48.20552434456929	0.053198329328013896	7	COMPLETE
8	0.10861423220973783	2020-03-06 10:15:10.831801	2020-03-06 10:15:20.164542	256	0.007270628984983727	256	0.010671687503712324	1.002857992151745	0.009831460674157303	0.10861423220973783	0.031835205992509365	0.05290262172284644	48.39934456928839	0.0538264433968131	0.009831460674157303	0.10861423220973783	0.031835205992509365	0.05290262172284644	48.39934456928839	0.0538264433968131	3617676631	150	0.009831460674157303	0.10861423220973783	0.031835205992509365	0.05290262172284644	48.39934456928839	0.0538264433968131	8	COMPLETE
9	0.09644194756554307	2020-03-06 10:15:20.176214	2020-03-06 10:15:29.432765	64	0.002633639798956778	256	0.005092966353449062	1.017544473469962	0.008426966292134831	0.09644194756554307	0.033707865168539325	0.054775280898876406	49.102059925093634	0.052223422738542295	0.008426966292134831	0.09644194756554307	0.033707865168539325	0.054775280898876406	49.102059925093634	0.052223422738542295	4057629558	150	0.008426966292134831	0.09644194756554307	0.033707865168539325	0.054775280898876406	49.102059925093634	0.052223422738542295	9	COMPLETE
