number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
51	0.10908239700374532	2020-04-07 19:42:46.454791	2020-04-07 19:42:57.955663	6.752898254900534	0.010491657947569143	64	256	0.0038966664108084576	0.9704697577401382	0.012172284644194757	0.10908239700374532	0.032303370786516857	0.056179775280898875	46.78323970037453	0.05717716009188935	0.012172284644194757	0.10908239700374532	0.032303370786516857	0.056179775280898875	46.78323970037453	0.05717716009188935	1670658937	150.0	0.012172284644194757	0.10908239700374532	0.032303370786516857	0.056179775280898875	46.78323970037453	0.05717716009188935	51	COMPLETE
52	0.10908239700374532	2020-04-07 19:42:57.982985	2020-04-07 19:43:11.296998	5.330655667466596	0.015556661542406284	128	512	0.030221832940734276	0.9409001395106316	0.011704119850187267	0.10908239700374532	0.03323970037453183	0.05758426966292135	45.311797752808985	0.05759803084890167	0.011704119850187267	0.10908239700374532	0.03323970037453183	0.05758426966292135	45.311797752808985	0.05759803084890167	2188331706	200.0	0.011704119850187267	0.10908239700374532	0.03323970037453183	0.05758426966292135	45.311797752808985	0.05759803084890167	52	COMPLETE
53	0.24531835205992508	2020-04-07 19:43:11.324672	2020-04-07 19:45:32.900507	3.446296603219861	0.026481619409515884	256	128	0.037334490135073374	0.6504619552401568	0.032303370786516857	0.24531835205992508	0.0898876404494382	0.1343632958801498	31.019194756554306	0.10812003177210078	0.032303370786516857	0.24531835205992508	0.0898876404494382	0.1343632958801498	31.01825842696629	0.1081245621767313	153241813		0.032303370786516857	0.24531835205992508	0.0898876404494382	0.1343632958801498	31.02013108614232	0.10811594065898493	53	COMPLETE
54	0.10393258426966293	2020-04-07 19:45:32.924506	2020-04-07 19:45:44.727386	8.856420246708087	0.07177893591960288	128	256	0.005274895091242855	0.9823383736251488	0.00749063670411985	0.10393258426966293	0.025280898876404494	0.04588014981273408	47.38249063670412	0.050775073921077746	0.00749063670411985	0.10393258426966293	0.025280898876404494	0.04588014981273408	47.38249063670412	0.050775073921077746	3442538238	150.0	0.00749063670411985	0.10393258426966293	0.025280898876404494	0.04588014981273408	47.38249063670412	0.050775073921077746	54	COMPLETE
55	0.11844569288389513	2020-04-07 19:45:44.749718	2020-04-07 19:46:15.173334	4.4435758076597285	0.08530562074779613	256	512	0.0016882465174235506	0.939804011245157	0.009831460674157303	0.11844569288389513	0.03745318352059925	0.062265917602996254	45.23712546816479	0.05888504755802751	0.009831460674157303	0.11844569288389513	0.03745318352059925	0.062265917602996254	45.23689138576779	0.0588850878198777	2140722900	350.0	0.009831460674157303	0.11844569288389513	0.03745318352059925	0.062265917602996254	45.2373595505618	0.0588850078190585	55	COMPLETE
56	0.24297752808988765	2020-04-07 19:46:15.200356	2020-04-07 19:48:37.175400	1.5994768107870587	0.05292740692307897	64	128	0.09906835649499131	0.6479712012032054	0.02855805243445693	0.24297752808988765	0.0847378277153558	0.1343632958801498	30.908239700374533	0.10349903342574227	0.02855805243445693	0.24297752808988765	0.0847378277153558	0.1343632958801498	30.908239700374533	0.10349903342574227	1282842136		0.02855805243445693	0.24297752808988765	0.0847378277153558	0.1343632958801498	30.908239700374533	0.10349903342574227	56	COMPLETE
57	0.0997191011235955	2020-04-07 19:48:37.204773	2020-04-07 19:48:53.340549	6.875012129546866	0.010243642678899	256	128	0.7284833354721723	1.014267952154366	0.009363295880149813	0.0997191011235955	0.026685393258426966	0.04588014981273408	48.92883895131086	0.05062674527162083	0.009363295880149813	0.0997191011235955	0.026685393258426966	0.04588014981273408	48.92883895131086	0.05062674527162083	1261824925	150.0	0.009363295880149813	0.0997191011235955	0.026685393258426966	0.04588014981273408	48.92883895131086	0.05062674527162083	57	COMPLETE
58	0.11329588014981273	2020-04-07 19:48:53.364143	2020-04-07 19:49:10.729285	4.872911947613948	0.04175382868630809	64	512	0.015763889281621285	0.9675590126654866	0.010299625468164793	0.11329588014981273	0.03651685393258427	0.05852059925093633	46.65683520599251	0.057506800453115084	0.010299625468164793	0.11329588014981273	0.03651685393258427	0.05852059925093633	46.65683520599251	0.057506800453115084	1271575780	250.0	0.010299625468164793	0.11329588014981273	0.03651685393258427	0.05852059925093633	46.65683520599251	0.057506800453115084	58	COMPLETE
59	0.12359550561797752	2020-04-07 19:49:10.752519	2020-04-07 19:49:46.214350	9.30647576831491	0.06079770973562331	128	512	0.027701333826332677	0.9338537388932908	0.011704119850187267	0.12359550561797752	0.03323970037453183	0.054775280898876406	45.08286516853933	0.058117722302112956	0.011704119850187267	0.12359550561797752	0.03323970037453183	0.054775280898876406	45.08286516853933	0.058117722302112956	302459529	450.0	0.011704119850187267	0.12359550561797752	0.03323970037453183	0.054775280898876406	45.08286516853933	0.058117722302112956	59	COMPLETE
60	0.08754681647940075	2020-04-07 19:49:46.244337	2020-04-07 19:50:01.213376	1.4835707968535887	0.059041838488754064	64	128	0.5776093544101532	1.019129650644637	0.007022471910112359	0.08754681647940075	0.02855805243445693	0.052434456928838954	49.21114232209738	0.04940265105392697	0.007022471910112359	0.08754681647940075	0.02855805243445693	0.052434456928838954	49.21114232209738	0.04940265105392697	2728055621	150.0	0.007022471910112359	0.08754681647940075	0.02855805243445693	0.052434456928838954	49.21114232209738	0.04940265105392697	60	COMPLETE
61	0.1198501872659176	2020-04-07 19:50:01.262273	2020-04-07 19:50:24.694107	1.6851436044721309	0.021535794637157237	256	256	0.07547346317645243	0.9528760982717454	0.014044943820224719	0.1198501872659176	0.040262172284644196	0.06928838951310862	45.896067415730336	0.06186235761115162	0.014044943820224719	0.1198501872659176	0.040262172284644196	0.06928838951310862	45.89559925093633	0.061862591771867675	3888330884	250.0	0.014044943820224719	0.1198501872659176	0.040262172284644196	0.06928838951310862	45.89653558052434	0.06186212956900504	61	COMPLETE
62	0.10486891385767791	2020-04-07 19:50:24.732466	2020-04-07 19:50:40.644177	5.014023467729973	0.0866595257199191	64	128	0.6567616168142375	0.9942880001046419	0.008426966292134831	0.10486891385767791	0.03136704119850187	0.05290262172284644	48.02059925093633	0.05312245294888539	0.008426966292134831	0.10486891385767791	0.03136704119850187	0.05290262172284644	48.02059925093633	0.05312245294888539	2862113060	150.0	0.008426966292134831	0.10486891385767791	0.03136704119850187	0.05290262172284644	48.02059925093633	0.05312245294888539	62	COMPLETE
63	0.10252808988764045	2020-04-07 19:50:40.666406	2020-04-07 19:50:50.310705	4.54156350776048	0.03881735778627205	64	512	0.19520457442931685	0.9943444933812047	0.011704119850187267	0.10252808988764045	0.03745318352059925	0.05945692883895131	48.00304307116105	0.05629515006730159	0.011704119850187267	0.10252808988764045	0.03745318352059925	0.05945692883895131	48.002808988764045	0.056295242773201394	4058182674	150.0	0.011704119850187267	0.10252808988764045	0.03745318352059925	0.05945692883895131	48.00327715355805	0.05629505917916453	63	COMPLETE
64	0.24391385767790263	2020-04-07 19:50:50.333050	2020-04-07 19:53:09.362529	3.9971396674776587	0.01730046204175436	128	128	0.06992585288245945	0.6512397157319574	0.024344569288389514	0.24391385767790263	0.08192883895131087	0.13810861423220974	31.051498127340825	0.10104618100937071	0.024344569288389514	0.24391385767790263	0.08192883895131087	0.13810861423220974	31.051498127340825	0.10104618100937071	1923898854		0.024344569288389514	0.24391385767790263	0.08192883895131087	0.13810861423220974	31.051498127340825	0.10104618100937071	64	COMPLETE
65	0.1151685393258427	2020-04-07 19:53:09.390577	2020-04-07 19:53:20.624623	4.34131194795235	0.019487175350713475	128	256	0.7518036366057249	0.9834221346715416	0.016853932584269662	0.1151685393258427	0.03838951310861423	0.05758426966292135	47.414794007490634	0.06049548542030652	0.016853932584269662	0.1151685393258427	0.03838951310861423	0.05758426966292135	47.414794007490634	0.06049548542030652	1095563269	150.0	0.016853932584269662	0.1151685393258427	0.03838951310861423	0.05758426966292135	47.414794007490634	0.06049548542030652	65	COMPLETE
66	0.11189138576779026	2020-04-07 19:53:20.651966	2020-04-07 19:53:39.485451	9.41046897218745	0.015939719819514177	128	512	0.005747135309577173	0.9590128161543318	0.009831460674157303	0.11189138576779026	0.03323970037453183	0.05664794007490637	46.16783707865169	0.05595737269577287	0.009831460674157303	0.11189138576779026	0.03323970037453183	0.05664794007490637	46.16760299625468	0.05595745844024064	1365691757	250.0	0.009831460674157303	0.11189138576779026	0.03323970037453183	0.05664794007490637	46.16807116104869	0.05595728856912525	66	COMPLETE
67	0.2687265917602996	2020-04-07 19:53:39.525655	2020-04-07 19:55:59.046844	1.9420831982605202	0.027352710614027297	128	128	0.009886605504644	0.6099632748285804	0.03651685393258427	0.2687265917602996	0.10580524344569288	0.15308988764044945	29.123595505617978	0.11806062383310084	0.03651685393258427	0.2687265917602996	0.10580524344569288	0.15308988764044945	29.123595505617978	0.11806062383310084	4190372936		0.03651685393258427	0.2687265917602996	0.10580524344569288	0.15308988764044945	29.123595505617978	0.11806062383310084	67	COMPLETE
68	0.12687265917602997	2020-04-07 19:55:59.096419	2020-04-07 19:56:20.334940	6.9504763705700165	0.02651321188289042	256	512	0.16279273170715847	0.9305782073364011	0.011704119850187267	0.12687265917602997	0.03604868913857678	0.06179775280898876	44.72425093632959	0.05979100807670959	0.011704119850187267	0.12687265917602997	0.03604868913857678	0.06179775280898876	44.72425093632959	0.05979100807670959	65563038	250.0	0.011704119850187267	0.12687265917602997	0.03604868913857678	0.06179775280898876	44.72425093632959	0.05979100807670959	68	COMPLETE
69	0.11329588014981273	2020-04-07 19:56:20.359367	2020-04-07 19:56:45.305218	5.173941279323946	0.01986951312870146	256	512	0.11459876484942519	0.9636598322339955	0.011704119850187267	0.11329588014981273	0.031835205992509365	0.05758426966292135	46.416666666666664	0.0567351737183274	0.011704119850187267	0.11329588014981273	0.031835205992509365	0.05758426966292135	46.416666666666664	0.0567351737183274	1110807417	300.0	0.011704119850187267	0.11329588014981273	0.031835205992509365	0.05758426966292135	46.416666666666664	0.0567351737183274	69	COMPLETE
70	0.125	2020-04-07 19:56:45.329607	2020-04-07 19:57:12.573264	3.59363486432735	0.022718798946968898	128	512	0.023921792247960216	0.9651672229247538	0.013576779026217229	0.125	0.04073033707865169	0.06554307116104868	46.43913857677903	0.06170904688647567	0.013576779026217229	0.125	0.04073033707865169	0.06554307116104868	46.43913857677903	0.06170904688647567	4053455684	350.0	0.013576779026217229	0.125	0.04073033707865169	0.06554307116104868	46.43913857677903	0.06170904688647567	70	COMPLETE
71	0.12125468164794008	2020-04-07 19:57:12.601720	2020-04-07 19:57:29.787225	1.910415266345233	0.013357477727311955	256	256	0.47808555504673145	0.9813500413154898	0.012172284644194757	0.12125468164794008	0.03277153558052434	0.05805243445692884	47.29588014981273	0.0570777000172646	0.012172284644194757	0.12125468164794008	0.03277153558052434	0.05805243445692884	47.29588014981273	0.0570777000172646	1798410582	200.0	0.012172284644194757	0.12125468164794008	0.03277153558052434	0.05805243445692884	47.29588014981273	0.0570777000172646	71	COMPLETE
72	0.2752808988764045	2020-04-07 19:57:29.813815	2020-04-07 19:59:51.255027	4.503926946423177	0.054001769265822425	64	128	0.0036437545073157857	0.6010653795334353	0.028089887640449437	0.2752808988764045	0.09737827715355805	0.1549625468164794	28.703417602996254	0.11331753323957137	0.028089887640449437	0.2752808988764045	0.09737827715355805	0.1549625468164794	28.70318352059925	0.11331766437816913	1491557372		0.028089887640449437	0.2752808988764045	0.09737827715355805	0.1549625468164794	28.703651685393258	0.11331740515070844	72	COMPLETE
73	0.10580524344569288	2020-04-07 19:59:51.286298	2020-04-07 20:00:06.998858	7.261607915942813	0.07097991707958577	64	128	0.10868337334922035	0.9808868944953625	0.009363295880149813	0.10580524344569288	0.03417602996254682	0.0552434456928839	47.299157303370784	0.05439499617897834	0.009363295880149813	0.10580524344569288	0.03417602996254682	0.0552434456928839	47.299157303370784	0.05439499617897834	1091416708	150.0	0.009363295880149813	0.10580524344569288	0.03417602996254682	0.0552434456928839	47.299157303370784	0.05439499617897834	73	COMPLETE
74	0.273876404494382	2020-04-07 20:00:07.020112	2020-04-07 20:02:27.166043	4.438323636568252	0.05744089636950836	64	128	0.0017653289786473622	0.6014508189195732	0.03323970037453183	0.273876404494382	0.09597378277153558	0.15589887640449437	28.68820224719101	0.11576276595920368	0.03323970037453183	0.273876404494382	0.09597378277153558	0.15589887640449437	28.68820224719101	0.11576276595920368	3808299942		0.03323970037453183	0.273876404494382	0.09597378277153558	0.15589887640449437	28.68820224719101	0.11576276595920368	74	COMPLETE
75	0.12593632958801498	2020-04-07 20:02:27.194626	2020-04-07 20:03:11.712142	6.8451797276505415	0.031713260034328936	256	512	0.008348328918576033	0.9382332194934875	0.016853932584269662	0.12593632958801498	0.04073033707865169	0.0650749063670412	45.12289325842696	0.06418928381325684	0.016853932584269662	0.12593632958801498	0.04073033707865169	0.0650749063670412	45.122191011235955	0.06420318465789043	1348786408	500.0	0.016853932584269662	0.12593632958801498	0.04073033707865169	0.0650749063670412	45.12359550561798	0.06417802992542494	75	COMPLETE
76	0.12172284644194757	2020-04-07 20:03:11.741305	2020-04-07 20:03:29.755438	9.413576418112084	0.08238944751411109	256	256	0.003157715532444026	0.9452769576418405	0.012640449438202247	0.12172284644194757	0.033707865168539325	0.060861423220973786	45.511938202247194	0.058871390511382654	0.012640449438202247	0.12172284644194757	0.033707865168539325	0.060861423220973786	45.51123595505618	0.05887193985693367	3315304944	200.0	0.012640449438202247	0.12172284644194757	0.033707865168539325	0.060861423220973786	45.5126404494382	0.05887085763095943	76	COMPLETE
77	0.11423220973782772	2020-04-07 20:03:29.787174	2020-04-07 20:03:47.310113	3.2128692605684916	0.02552147470821312	64	512	0.005608530721709419	0.9662321982582619	0.012172284644194757	0.11423220973782772	0.03651685393258427	0.05945692883895131	46.545411985018724	0.05782954468297333	0.012172284644194757	0.11423220973782772	0.03651685393258427	0.05945692883895131	46.545411985018724	0.05782954468297333	3047262075	250.0	0.012172284644194757	0.11423220973782772	0.03651685393258427	0.05945692883895131	46.545411985018724	0.05782954468297333	77	COMPLETE
78	0.0950374531835206	2020-04-07 20:03:47.353081	2020-04-07 20:03:58.374193	2.0678249120281205	0.019849307023396774	256	512	0.5923206581140956	1.0266747062080557	0.010299625468164793	0.0950374531835206	0.027153558052434457	0.04400749063670412	49.53323970037453	0.05011470179875285	0.010299625468164793	0.0950374531835206	0.027153558052434457	0.04400749063670412	49.53323970037453	0.05011470179875285	4242176701	150.0	0.010299625468164793	0.0950374531835206	0.027153558052434457	0.04400749063670412	49.53323970037453	0.05011470179875285	78	COMPLETE
79	0.10252808988764045	2020-04-07 20:03:58.396296	2020-04-07 20:04:09.915401	3.48937287555297	0.016012780482138486	256	512	0.03947534413190828	0.9687706622485183	0.01638576779026217	0.10252808988764045	0.03604868913857678	0.054775280898876406	46.72659176029963	0.058791902620741694	0.01638576779026217	0.10252808988764045	0.03604868913857678	0.054775280898876406	46.72659176029963	0.058791902620741694	948949314	150.0	0.01638576779026217	0.10252808988764045	0.03604868913857678	0.054775280898876406	46.72659176029963	0.058791902620741694	79	COMPLETE
80	0.10393258426966293	2020-04-07 20:04:09.937951	2020-04-07 20:04:36.497777	9.35734101145947	0.012363673712258017	64	512	0.0032707149580430465	0.9822400806171729	0.010767790262172285	0.10393258426966293	0.03323970037453183	0.05149812734082397	47.34550561797753	0.055196021169867514	0.010767790262172285	0.10393258426966293	0.03323970037453183	0.05149812734082397	47.34550561797753	0.055196021169867514	1345110326	350.0	0.010767790262172285	0.10393258426966293	0.03323970037453183	0.05149812734082397	47.34550561797753	0.055196021169867514	80	COMPLETE
81	0.12219101123595505	2020-04-07 20:04:36.529355	2020-04-07 20:05:16.466838	1.8889296341442665	0.0248773636122789	256	512	0.0020780524829821867	0.9363897763060106	0.015917602996254682	0.12219101123595505	0.03745318352059925	0.06132958801498127	44.978932584269664	0.06245659539488199	0.015917602996254682	0.12219101123595505	0.03745318352059925	0.06132958801498127	44.97846441947566	0.062456999622621585	2751336190	450.0	0.015917602996254682	0.12219101123595505	0.03745318352059925	0.06132958801498127	44.97940074906367	0.06245620480732747	81	COMPLETE
82	0.11891385767790262	2020-04-07 20:05:16.493895	2020-04-07 20:05:34.844792	3.6062197408858943	0.027768861893882286	256	256	0.12022255020775531	0.9344666040239137	0.012172284644194757	0.11891385767790262	0.037921348314606744	0.05852059925093633	45.054073033707866	0.05937153523101436	0.012172284644194757	0.11891385767790262	0.037921348314606744	0.05852059925093633	45.05383895131086	0.05937190241908809	3122101562	200.0	0.012172284644194757	0.11891385767790262	0.037921348314606744	0.05852059925093633	45.054307116104866	0.059371182165558846	82	COMPLETE
83	0.12172284644194757	2020-04-07 20:05:34.870275	2020-04-07 20:06:29.257331	7.594595396755179	0.028157811859057358	256	512	0.06404563510945438	0.9328923773182702	0.009363295880149813	0.12172284644194757	0.0299625468164794	0.05711610486891386	44.90191947565543	0.056359393648465414	0.009363295880149813	0.12172284644194757	0.0299625468164794	0.05711610486891386	44.901685393258425	0.056359582044760784	2037028674	600.0	0.009363295880149813	0.12172284644194757	0.0299625468164794	0.05711610486891386	44.90215355805243	0.05635921048540047	83	COMPLETE
84	0.11657303370786516	2020-04-07 20:06:29.284498	2020-04-07 20:06:47.991151	8.464072749744503	0.021959996725670925	64	512	0.11641880054938991	0.96268328706113	0.009831460674157303	0.11657303370786516	0.03277153558052434	0.054775280898876406	46.42883895131086	0.05598910231204039	0.009831460674157303	0.11657303370786516	0.03277153558052434	0.054775280898876406	46.42883895131086	0.05598910231204039	2083235879	250.0	0.009831460674157303	0.11657303370786516	0.03277153558052434	0.054775280898876406	46.42883895131086	0.05598910231204039	84	COMPLETE
85	0.12640449438202248	2020-04-07 20:06:48.034239	2020-04-07 20:07:12.182685	3.1314022935344505	0.02766306310087534	128	512	0.001370101836957546	0.9425128371217585	0.010767790262172285	0.12640449438202248	0.03838951310861423	0.06647940074906367	45.409176029962545	0.06046716608250618	0.010767790262172285	0.12640449438202248	0.03838951310861423	0.06647940074906367	45.409176029962545	0.06046716608250618	228596990	300.0	0.010767790262172285	0.12640449438202248	0.03838951310861423	0.06647940074906367	45.409176029962545	0.06046716608250618	85	COMPLETE
86	0.1104868913857678	2020-04-07 20:07:12.254009	2020-04-07 20:07:30.181580	5.707052334481473	0.044120197867305616	64	512	0.013040959488385323	0.9568212448430948	0.008895131086142321	0.1104868913857678	0.030430711610486893	0.05102996254681648	46.1999063670412	0.05363584786463695	0.008895131086142321	0.1104868913857678	0.030430711610486893	0.05102996254681648	46.1999063670412	0.05363584786463695	2212031142	250.0	0.008895131086142321	0.1104868913857678	0.030430711610486893	0.05102996254681648	46.1999063670412	0.05363584786463695	86	COMPLETE
87	0.2588951310861423	2020-04-07 20:07:30.208466	2020-04-07 20:09:49.638480	8.462848782805803	0.09945952018663537	64	128	0.05623456604668926	0.6353977318532235	0.0299625468164794	0.2588951310861423	0.08941947565543071	0.14325842696629212	30.319054307116104	0.10872649681827493	0.0299625468164794	0.2588951310861423	0.08941947565543071	0.14325842696629212	30.3188202247191	0.10872658594159379	893242522		0.0299625468164794	0.2588951310861423	0.08941947565543071	0.14325842696629212	30.31928838951311	0.10872640940886605	87	COMPLETE
88	0.11704119850187265	2020-04-07 20:09:49.663143	2020-04-07 20:10:04.929710	3.589885533892305	0.07364964637211174	128	128	0.0074669015578201214	0.9526753471484094	0.01451310861423221	0.11704119850187265	0.03698501872659176	0.06132958801498127	45.90964419475655	0.06021969148074903	0.01451310861423221	0.11704119850187265	0.03698501872659176	0.06132958801498127	45.90964419475655	0.06021969148074903	931178874	150.0	0.01451310861423221	0.11704119850187265	0.03698501872659176	0.06132958801498127	45.90964419475655	0.06021969148074903	88	COMPLETE
89	0.12453183520599251	2020-04-07 20:10:04.951724	2020-04-07 20:10:28.470604	8.625847513881572	0.0209500279826476	256	256	0.04110232551907571	0.9484218910165577	0.015917602996254682	0.12453183520599251	0.04260299625468165	0.06975655430711611	45.6125936329588	0.06387497258701016	0.015917602996254682	0.12453183520599251	0.04260299625468165	0.06975655430711611	45.6123595505618	0.06387841497520139	768537142	250.0	0.015917602996254682	0.12453183520599251	0.04260299625468165	0.06975655430711611	45.612827715355806	0.06387191268639573	89	COMPLETE
90	0.13857677902621723	2020-04-07 20:10:28.511815	2020-04-07 20:10:59.247726	8.07556192191657	0.019456484588282617	256	512	0.15605630387622274	0.9206236782422714	0.017790262172284643	0.13857677902621723	0.04962546816479401	0.07677902621722846	44.304073033707866	0.06894913257351745	0.017790262172284643	0.13857677902621723	0.04962546816479401	0.07677902621722846	44.30383895131086	0.06894919705902627	1697013990	350.0	0.017790262172284643	0.13857677902621723	0.04962546816479401	0.07677902621722846	44.304307116104866	0.06894906914514812	90	COMPLETE
91	0.12219101123595505	2020-04-07 20:10:59.269949	2020-04-07 20:11:28.611118	3.4075251511759967	0.09301522483277495	256	256	0.01955333161730292	0.92814161904219	0.013576779026217229	0.12219101123595505	0.03323970037453183	0.0599250936329588	44.73923220973783	0.06024158420837924	0.013576779026217229	0.12219101123595505	0.03323970037453183	0.0599250936329588	44.73923220973783	0.06024158420837924	1985739589	300.0	0.013576779026217229	0.12219101123595505	0.03323970037453183	0.0599250936329588	44.73923220973783	0.06024158420837924	91	COMPLETE
92	0.11610486891385768	2020-04-07 20:11:28.631926	2020-04-07 20:11:45.190763	9.07378065467866	0.06214323114477733	64	256	0.0016967980949497985	0.9435577968070946	0.011235955056179775	0.11610486891385768	0.035580524344569285	0.05945692883895131	45.48361423220974	0.05774215040002295	0.011235955056179775	0.11610486891385768	0.035580524344569285	0.05945692883895131	45.48361423220974	0.05774215040002295	2170938108	200.0	0.011235955056179775	0.11610486891385768	0.035580524344569285	0.05945692883895131	45.48361423220974	0.05774215040002295	92	COMPLETE
93	0.10346441947565543	2020-04-07 20:11:45.236781	2020-04-07 20:11:59.126237	1.745244884059312	0.016363084233766395	64	512	0.13742419200880804	0.9703276251304951	0.011235955056179775	0.10346441947565543	0.03651685393258427	0.05290262172284644	46.70411985018727	0.056099640184056096	0.011235955056179775	0.10346441947565543	0.03651685393258427	0.05290262172284644	46.70411985018727	0.056099640184056096	3486093838	200.0	0.011235955056179775	0.10346441947565543	0.03651685393258427	0.05290262172284644	46.70411985018727	0.056099640184056096	93	COMPLETE
94	0.25187265917602997	2020-04-07 20:11:59.153037	2020-04-07 20:14:18.456050	2.4865793566113386	0.025861737850563	64	128	0.11353844768988898	0.6417164228104878	0.02762172284644195	0.25187265917602997	0.0800561797752809	0.1404494382022472	30.618913857677903	0.10471186271313097	0.02762172284644195	0.25187265917602997	0.0800561797752809	0.1404494382022472	30.618445692883896	0.10471362282118005	589930890		0.02762172284644195	0.25187265917602997	0.0800561797752809	0.1404494382022472	30.61938202247191	0.10471022834901493	94	COMPLETE
95	0.10252808988764045	2020-04-07 20:14:18.507282	2020-04-07 20:14:28.677529	1.025167202254289	0.030720802035699147	64	512	0.24588114210501033	1.0084094847787926	0.00749063670411985	0.10252808988764045	0.026685393258426966	0.04962546816479401	48.576544943820224	0.051024664721663816	0.00749063670411985	0.10252808988764045	0.026685393258426966	0.04962546816479401	48.576310861423224	0.05102477415709954	409791871	150.0	0.00749063670411985	0.10252808988764045	0.026685393258426966	0.04962546816479401	48.57677902621723	0.05102455761464162	95	COMPLETE
96	0.11657303370786516	2020-04-07 20:14:28.700528	2020-04-07 20:14:51.381361	9.79815688291962	0.06307571204901526	64	128	0.19474903173758112	0.9491283224000899	0.013108614232209739	0.11657303370786516	0.03838951310861423	0.060861423220973786	45.62336142322097	0.059467824930753636	0.013108614232209739	0.11657303370786516	0.03838951310861423	0.060861423220973786	45.62312734082397	0.059467976882974984	1648641048	200.0	0.013108614232209739	0.11657303370786516	0.03838951310861423	0.060861423220973786	45.62359550561798	0.0594676767773378	96	COMPLETE
97	0.11610486891385768	2020-04-07 20:14:51.409020	2020-04-07 20:15:03.583239	4.307065696091667	0.0583029682000464	128	256	0.04995520779700257	0.963836221480463	0.0149812734082397	0.11610486891385768	0.03885767790262172	0.06554307116104868	46.416666666666664	0.06151077957866716	0.0149812734082397	0.11610486891385768	0.03885767790262172	0.06554307116104868	46.416666666666664	0.06151077957866716	2010456817	150.0	0.0149812734082397	0.11610486891385768	0.03885767790262172	0.06554307116104868	46.416666666666664	0.06151077957866716	97	COMPLETE
98	0.0997191011235955	2020-04-07 20:15:03.618354	2020-04-07 20:15:15.070604	9.796625877225052	0.03333205241380151	64	256	0.08956737420788087	0.9910568003865371	0.009831460674157303	0.0997191011235955	0.02762172284644195	0.046348314606741575	47.712078651685395	0.052209885163285084	0.009831460674157303	0.0997191011235955	0.02762172284644195	0.046348314606741575	47.712078651685395	0.052209885163285084	1390533050	150.0	0.009831460674157303	0.0997191011235955	0.02762172284644195	0.046348314606741575	47.712078651685395	0.052209885163285084	98	COMPLETE
99	0.2556179775280899	2020-04-07 20:15:15.092123	2020-04-07 20:17:29.006170	9.444039426118199	0.020075970583704708	64	128	0.025937070101919164	0.6175551294211354	0.03745318352059925	0.2556179775280899	0.08707865168539326	0.1404494382022472	29.467228464419474	0.11285967178788801	0.03745318352059925	0.2556179775280899	0.08707865168539326	0.1404494382022472	29.467228464419474	0.11285967178788801	3864247746	1000.0	0.03745318352059925	0.2556179775280899	0.08707865168539326	0.1404494382022472	29.467228464419474	0.11285967178788801	99	COMPLETE
