number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.422115713796645	2020-03-11 21:42:01.774287	2020-03-12 00:00:22.704098	128	0.0030671127008606025	512	0.010881854645023234	0.04131149805760305	0.16147438091977634	0.422115713796645	0.2777302293735022	0.3391247289740956	279.9575345201415	0.24839031968050412	0.16147438091977634	0.422115713796645	0.2777302293735022	0.3391247289740956	279.9573776104074	0.24839032175041575	1013407050	350	0.16147438091977634	0.422115713796645	0.2777302293735022	0.3391247289740956	279.95769142987564	0.248390317625929	0	COMPLETE
1	0.4047415268743581	2020-03-12 00:00:22.769520	2020-03-12 00:59:56.845715	64	0.015830347206627838	256	0.004404815120355902	0.041905579787225235	0.1496633572977291	0.4047415268743581	0.2596142873445167	0.31895469588040626	285.5804804290768	0.23401658644455056	0.1496633572977291	0.4047415268743581	0.2596142873445167	0.31895469588040626	285.58045190003423	0.2340165877049863	1294010198	250	0.1496633572977291	0.4047415268743581	0.2596142873445167	0.31895469588040626	285.58050895811937	0.23401658519252166	1	COMPLETE
2	0.42645212826657536	2020-03-12 00:59:56.883850	2020-03-12 05:07:47.140039	256	0.0020103790391999593	128	0.0015929526103623797	0.04008628929590444	0.16529727262353075	0.42645212826657536	0.281068127353646	0.3414070523793222	271.7238531324889	0.25154023514165746	0.16529727262353075	0.42645212826657536	0.281068127353646	0.3414070523793222	271.7237247517973	0.25154040224325547	491921666	350	0.16529727262353075	0.42645212826657536	0.281068127353646	0.3414070523793222	271.72398151318043	0.25154008472422973	2	COMPLETE
3	0.4259100764578341	2020-03-12 05:07:47.195735	2020-03-12 09:11:21.534409	256	0.002248637641266716	256	0.0696537145347789	0.04082044256149018	0.16455551751683214	0.4259100764578341	0.281752824375214	0.3415496975921488	276.3717762181901	0.25153673909485075	0.16455551751683214	0.4259100764578341	0.281752824375214	0.3415496975921488	276.3716478374986	0.2515367557832372	2910194441	350	0.16455551751683214	0.4259100764578341	0.281752824375214	0.3415496975921488	276.37190459888166	0.2515367228867144	3	COMPLETE
4	0.3938719616569668	2020-03-12 09:11:21.569418	2020-03-12 10:09:42.482418	64	0.03610003774982238	512	0.00901728235654063	0.04289275398511738	0.1419605158050896	0.3938719616569668	0.24860207691429875	0.3075430788542737	292.8623473696223	0.22496721909507097	0.1419605158050896	0.3938719616569668	0.24860207691429875	0.3075430788542737	292.8622047244094	0.22496721925754473	1692534311	250	0.1419605158050896	0.3938719616569668	0.24860207691429875	0.3075430788542737	292.8624900148351	0.22496721893283292	4	COMPLETE
5	0.42100308113659707	2020-03-12 10:09:42.524937	2020-03-12 12:54:57.228464	256	0.003896261584273595	128	0.00291813692547901	0.04043895724978039	0.1604473353874244	0.42100308113659707	0.2751626155426224	0.3373844573776104	274.87605557457493	0.24705999433609835	0.1604473353874244	0.42100308113659707	0.2751626155426224	0.3373844573776104	274.87595572292594	0.24706026616024138	1822856793	250	0.1604473353874244	0.42100308113659707	0.2751626155426224	0.3373844573776104	274.8761554262239	0.2470597564752978	5	COMPLETE
6	0.42111719730685837	2020-03-12 12:54:57.264265	2020-03-12 14:53:18.077009	64	0.0015363067970008072	256	0.007483719565997809	0.04193057705265634	0.16104644528129636	0.42111719730685837	0.2777017003309369	0.33652858610065045	283.90924911559966	0.24765343429503694	0.16104644528129636	0.42111719730685837	0.2777017003309369	0.33652858610065045	283.9091349994294	0.2476534350612958	1117201853	450	0.16104644528129636	0.42111719730685837	0.2777017003309369	0.33652858610065045	283.90936323176993	0.24765343353271757	6	COMPLETE
7	0.45312678306516035	2020-03-12 14:53:18.113309	2020-03-12 18:19:58.878618	256	0.028774834883759252	128	0.9229816537681591	0.03782108331247219	0.19057400433641447	0.45312678306516035	0.3076001369394043	0.3681958233481684	254.6934697021568	0.2777814600358362	0.19057400433641447	0.45312678306516035	0.3076001369394043	0.3681958233481684	254.69319867625242	0.2777814652422049	2786618555	300	0.19057400433641447	0.45312678306516035	0.3076001369394043	0.3681958233481684	254.69374072806116	0.27778145489593287	7	COMPLETE
8	0.42108866826429303	2020-03-12 18:19:58.934501	2020-03-12 21:03:19.182863	128	0.0012158017597236296	256	0.0011355860170004476	0.04193429904384814	0.15987675453611777	0.42108866826429303	0.27767317128837155	0.3386682642930503	284.270084445966	0.24730504636672992	0.15987675453611777	0.42108866826429303	0.27767317128837155	0.3386682642930503	284.2699132717106	0.24730505545070186	3580748646	400	0.15987675453611777	0.42108866826429303	0.27767317128837155	0.3386682642930503	284.2702556202214	0.2473050374257007	8	COMPLETE
9	0.4314447107155084	2020-03-12 21:03:19.223468	2020-03-12 23:42:50.676096	64	0.0017324920955691884	512	0.5113661096706325	0.042722027187747445	0.17171630720073033	0.4314447107155084	0.2896553691658108	0.3497945908935296	290.4561508615771	0.25866988053348666	0.17171630720073033	0.4314447107155084	0.2896553691658108	0.3497945908935296	290.45609380349197	0.2586698816575963	1021645466	600	0.17171630720073033	0.4314447107155084	0.2896553691658108	0.3497945908935296	290.45620791966223	0.2586698794191421	9	COMPLETE
