number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09816843546730572	2020-05-12 16:50:22.164279	2020-05-12 17:27:27.911861	256	46	0.012293299608450603	512	0.20312332880380266	0.019913271710601393	0.09816843546730572	0.0437350222526532	0.06190802236676937	1435.1460829624557	0.04912756286901852	0.019913271710601393	0.09816843546730572	0.0437350222526532	0.06190802236676937	1435.1459545817643	0.04912756291884295	2826835301	200	0.019913271710601393	0.09816843546730572	0.0437350222526532	0.06190802236676937	1435.1462113431473	0.049127562819254685	0	COMPLETE
1	0.0005420518087412986	2020-05-12 17:27:27.963190	2020-05-12 18:31:55.768822	64	71	0.06555122188338298	128	0.719826542642719	5.705808513066301e-05	0.0005420518087412986	0.00014264521282665753	0.0003708775533493096	5125.383244893302	0.0009108290036534617	5.705808513066301e-05	0.0005420518087412986	0.00014264521282665753	0.0003708775533493096	5125.382602989844	0.0009108290401011769	838834669	150	5.705808513066301e-05	0.0005420518087412986	0.00014264521282665753	0.0003708775533493096	5125.383886796759	0.0009108289672279967	1	COMPLETE
2	0.13582677165354332	2020-05-12 18:31:55.802294	2020-05-12 19:04:40.051584	256	37	0.009075277026110315	512	0.14371254174919446	0.022452356498915898	0.13582677165354332	0.05235079310738332	0.08028072577884286	1011.7090322948762	0.06106411036558925	0.022452356498915898	0.13582677165354332	0.05235079310738332	0.08028072577884286	1011.708918178706	0.061064110413566186	2413754913	200	0.022452356498915898	0.13582677165354332	0.05235079310738332	0.08028072577884286	1011.7091464110464	0.061064110317683024	2	COMPLETE
3	0.003937007874015748	2020-05-12 19:04:40.099484	2020-05-12 19:38:26.902628	256	28	0.0847899603908822	256	0.7358498149974781	0.002967020426794477	0.003937007874015748	0.003366427022709118	0.0036231884057971015	5244.323547871733	0.003965654444686477	0.002967020426794477	0.003937007874015748	0.003366427022709118	0.0036231884057971015	5244.3232911103505	0.003965654466462431	583886178	150	0.002967020426794477	0.003937007874015748	0.003366427022709118	0.0036231884057971015	5244.323804633116	0.003965654422922075	3	COMPLETE
4	0.006961086385940888	2020-05-12 19:38:26.939060	2020-05-12 19:59:19.616377	128	5	0.07644415887547844	512	0.5999373033844885	0.0033378979801437863	0.006961086385940888	0.004279356384799726	0.005049640534063677	4278.639150405113	0.005788752560118089	0.0033378979801437863	0.006961086385940888	0.004279356384799726	0.005049640534063677	4278.639050553464	0.00578875256263513	165634865	150	0.0033378979801437863	0.006961086385940888	0.004279356384799726	0.005049640534063677	4278.639250256761	0.00578875255760148	4	COMPLETE
5	0.2998972954467648	2020-05-12 19:59:19.652760	2020-05-12 21:33:56.434253	256	79	0.00241533937162227	256	0.07220045102935704	0.07206436152002739	0.2998972954467648	0.15360036517174483	0.20957434668492525	504.5411531439005	0.1449936463971975	0.07206436152002739	0.2998972954467648	0.15360036517174483	0.20957434668492525	504.5410818212941	0.14499364644212145	3334598018	300	0.07206436152002739	0.2998972954467648	0.15360036517174483	0.20957434668492525	504.5412244665069	0.14499364635235054	5	COMPLETE
6	0.028899920118680818	2020-05-12 21:33:56.486684	2020-05-12 22:07:22.947099	256	16	0.02710243078020779	512	0.3977624412867545	0.006561679790026247	0.028899920118680818	0.01209631404770056	0.017488303092548216	2826.3635598539313	0.016469290122970246	0.006561679790026247	0.028899920118680818	0.01209631404770056	0.017488303092548216	2826.363374415155	0.016469290131328463	2120265690	200	0.006561679790026247	0.028899920118680818	0.01209631404770056	0.017488303092548216	2826.363745292708	0.01646929011461458	6	COMPLETE
7	0.31849823119936094	2020-05-12 22:07:22.983887	2020-05-13 02:46:53.378103	64	29	0.0012010367182682454	128	0.05618516643681095	0.08632888280269314	0.31849823119936094	0.17080337783863975	0.22814675339495608	392.64404313591234	0.1613501762531096	0.08632888280269314	0.31849823119936094	0.17080337783863975	0.22814675339495608	392.6440146068698	0.1613501762548048	4258487579	550	0.08632888280269314	0.31849823119936094	0.17080337783863975	0.22814675339495608	392.64407166495494	0.1613501762514148	7	COMPLETE
8	0.291395640762296	2020-05-13 02:46:53.429777	2020-05-13 04:28:57.468230	64	77	0.005823264895235011	512	0.059296517048109135	0.07063790939176082	0.291395640762296	0.15288713910761154	0.20577998402373615	413.87539940659593	0.14272167757779622	0.07063790939176082	0.291395640762296	0.15288713910761154	0.20577998402373615	413.87532808398953	0.14272167767453603	1011084384	500	0.07063790939176082	0.291395640762296	0.15288713910761154	0.20577998402373615	413.87547072920233	0.14272167748122774	8	COMPLETE
9	0.10341777929932672	2020-05-13 04:28:57.504489	2020-05-13 05:27:32.505519	64	67	0.01918981471605716	512	0.1641510080244942	0.015976263836585645	0.10341777929932672	0.03994065959146411	0.05954011183384686	1155.7479887024992	0.04805206247575275	0.015976263836585645	0.10341777929932672	0.03994065959146411	0.05954011183384686	1155.7478603218076	0.04805206253216975	2219262360	300	0.015976263836585645	0.10341777929932672	0.03994065959146411	0.05954011183384686	1155.7481170831907	0.04805206241939269	9	COMPLETE
