number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0002567613830879836	2020-03-11 10:11:05.450389	2020-03-11 12:47:39.595292	9.681132853781039	0.022753102412424446	128	0.02892984607081622	256	0.04907409076190394	0.9868062030340936	0.0	0.0002567613830879836	8.558712769599452e-05	0.00019970329795732054	7048.308042337099	0.00053663345107937	0.0	0.0002567613830879836	8.558712769599452e-05	0.00019970329795732054	7048.30571722013	0.0005366341595104785	1335191549	150	0.0	0.0002567613830879836	8.558712769599452e-05	0.00019970329795732054	7048.310367454068	0.0005366327461265791	0	COMPLETE
1	0.0005705808513066301	2020-03-11 12:47:39.646190	2020-03-11 15:24:19.887873	8.83122650324373	0.010144905723104669	128	0.0017550853236873345	256	0.12487134151445602	1.007952251442197	8.558712769599452e-05	0.0005705808513066301	0.00028529042565331506	0.00034234851078397807	7201.844088782381	0.0006866582223091757	8.558712769599452e-05	0.0005705808513066301	0.00028529042565331506	0.00034234851078397807	7201.842034691315	0.0006866584920658665	1566244307	150	8.558712769599452e-05	0.0005705808513066301	0.00028529042565331506	0.00034234851078397807	7201.846142873445	0.0006866579528791209	1	COMPLETE
2	0.0008558712769599452	2020-03-11 15:24:19.933108	2020-03-11 16:53:43.418259	9.555411974520682	0.04602610731958586	64	0.054257864350221355	256	0.1887454791882349	1.010960698288868	0.0	0.0008558712769599452	0.00019970329795732054	0.0003138194682186466	7225.527116854958	0.0006714381140146523	0.0	0.0008558712769599452	0.00019970329795732054	0.0003138194682186466	7225.525447905969	0.000671438304394728	2730707736	150	0.0	0.0008558712769599452	0.00019970329795732054	0.0003138194682186466	7225.528785803948	0.000671437923881377	2	COMPLETE
3	0.0007988131918292822	2020-03-11 16:53:43.465199	2020-03-11 18:21:26.342696	5.070457165500359	0.04572442027451736	64	0.007820391889683061	512	0.14078921629516802	1.0168456642853558	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.0003138194682186466	7269.540354330708	0.000736807193113096	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.0003138194682186466	7269.538628323633	0.000736807505578491	1119650134	150	5.705808513066301e-05	0.0007988131918292822	0.00019970329795732054	0.0003138194682186466	7269.542080337784	0.00073680688098898	3	COMPLETE
4	0.0006561679790026247	2020-03-11 18:21:26.382693	2020-03-11 23:13:44.982212	3.501187528427661	0.024350758385244812	256	0.006057561332716997	256	0.024474004345499338	1.022647945129965	0.0	0.0006561679790026247	8.558712769599452e-05	0.0002567613830879836	7307.630434782609	0.0006347635987786068	0.0	0.0006561679790026247	8.558712769599452e-05	0.0002567613830879836	7307.62666894899	0.0006347641601047641	2658401095	150	0.0	0.0006561679790026247	8.558712769599452e-05	0.0002567613830879836	7307.634200616228	0.0006347630383461064	4	COMPLETE
5	0.0004279356384799726	2020-03-11 23:13:45.016967	2020-03-12 01:50:24.914218	6.22475563107056	0.053418523583098856	128	0.016414056906685667	256	0.2872273776891492	0.9866229429225137	5.705808513066301e-05	0.0004279356384799726	0.00014264521282665753	0.00019970329795732054	7048.544034577199	0.0006287865205935625	5.705808513066301e-05	0.0004279356384799726	0.00014264521282665753	0.00019970329795732054	7048.541338582677	0.0006287868833168999	299041597	150	5.705808513066301e-05	0.0004279356384799726	0.00014264521282665753	0.00019970329795732054	7048.546730571722	0.0006287861583026611	5	COMPLETE
6	0.0005705808513066301	2020-03-12 01:50:24.946725	2020-03-12 04:25:28.370874	9.55872395408469	0.015976891813182095	128	0.0019291734213775133	512	0.13900740274520074	1.0199451866097466	2.8529042565331506e-05	0.0005705808513066301	0.00011411617026132602	0.00022823234052265205	7291.10320381148	0.0006511238458956687	2.8529042565331506e-05	0.0005705808513066301	0.00011411617026132602	0.00022823234052265205	7291.101221043022	0.0006511264504982955	147879545	150	2.8529042565331506e-05	0.0005705808513066301	0.00011411617026132602	0.00022823234052265205	7291.105186579938	0.0006511212721537678	6	COMPLETE
7	0.0006561679790026247	2020-03-12 04:25:28.404172	2020-03-12 05:58:03.436442	7.630016428000047	0.05864522751295067	64	0.006802782778260817	128	0.044016070630347036	1.006364082262482	8.558712769599452e-05	0.0006561679790026247	0.00019970329795732054	0.00034234851078397807	7190.0543192970445	0.0008189786578501545	8.558712769599452e-05	0.0006561679790026247	0.00019970329795732054	0.00034234851078397807	7190.0527216706605	0.0008189787781633007	3693365208	150	8.558712769599452e-05	0.0006561679790026247	0.00019970329795732054	0.00034234851078397807	7190.055916923428	0.0008189785376466276	7	COMPLETE
8	0.0003138194682186466	2020-03-12 05:58:03.470681	2020-03-12 10:50:25.881543	3.9316315969985953	0.050527611824879554	256	0.03038287470035618	256	0.07292463606767591	1.0085632328853027	0.0	0.0003138194682186466	0.00011411617026132602	0.00022823234052265205	7207.7337241812165	0.0005455757523288146	0.0	0.0003138194682186466	0.00011411617026132602	0.00022823234052265205	7207.730058199247	0.0005455770498378212	553131718	150	0.0	0.0003138194682186466	0.00011411617026132602	0.00022823234052265205	7207.737390163186	0.0005455744632534797	8	COMPLETE
