number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.2409277644642246	2020-03-04 01:45:24.633403	2020-03-04 02:01:30.012347	64	2	90	0.005505287665441185	512	0.0803416617718026	0.0655597398151318	0.2409277644642246	0.12370192856327741	0.16872075773137055	565.1011639849366	0.12203725924441144	0.0655597398151318	0.2409277644642246	0.12370192856327741	0.16872075773137055	565.1000228232341	0.12204133635217251	834678912	250	0.0655597398151318	0.2409277644642246	0.12370192856327741	0.16872075773137055	565.1023051466393	0.12203433831733607	10	COMPLETE
11	0.2089752367910533	2020-03-04 02:01:30.051870	2020-03-04 02:30:02.676147	64	2	7	0.028423355136873173	256	0.13287832777619213	0.06798470843318498	0.2089752367910533	0.12127695994522424	0.15317242953326488	935.8720472440945	0.11564698942429776	0.06798470843318498	0.2089752367910533	0.12127695994522424	0.15317242953326488	935.8717619536689	0.115646990221216	1050730026	300	0.06798470843318498	0.2089752367910533	0.12127695994522424	0.15317242953326488	935.8723325345202	0.1156469886306053	11	COMPLETE
12	0.25530640191715165	2020-03-04 02:30:02.721138	2020-03-04 02:42:02.782902	256	1	21	0.0021475614189548067	512	0.08111259873750977	0.09591464110464452	0.25530640191715165	0.1619023165582563	0.19656510327513407	565.059197763323	0.15076565441569778	0.09591464110464452	0.25530640191715165	0.1619023165582563	0.19656510327513407	565.0591121761954	0.1507656545389994	1076971246	200	0.09591464110464452	0.25530640191715165	0.1619023165582563	0.19656510327513407	565.0592833504508	0.15076565429259103	12	COMPLETE
13	0.27250941458404654	2020-03-04 02:42:02.820578	2020-03-04 03:01:44.081147	256	1	87	0.0014120939168257513	128	0.07136290209800025	0.0972555061052151	0.27250941458404654	0.16712313134771198	0.20729202327969873	497.3945851877211	0.15614789222403852	0.0972555061052151	0.27250941458404654	0.16712313134771198	0.20729202327969873	497.39441401346573	0.15614789403824303	2051051064	150	0.0972555061052151	0.27250941458404654	0.16712313134771198	0.20729202327969873	497.3947563619765	0.1561478904221841	13	COMPLETE
14	0.20575145498117084	2020-03-04 03:01:44.120934	2020-03-04 03:30:40.382576	128	2	24	0.02292738612970511	128	0.1822130656291411	0.07157936779641676	0.20575145498117084	0.12461485792536803	0.1546559397466621	1283.4294334132146	0.1173914025510544	0.07157936779641676	0.20575145498117084	0.12461485792536803	0.1546559397466621	1283.4287344516717	0.11739140435756595	1812766400	200	0.07157936779641676	0.20575145498117084	0.12461485792536803	0.1546559397466621	1283.4301323747575	0.11739140075422883	14	COMPLETE
15	0.01891475522081479	2020-03-04 03:30:40.420593	2020-03-04 03:50:04.361931	256	1	22	0.07704247922791614	128	1.0245347685379949	0.00453611776788771	0.01891475522081479	0.009528700216820724	0.013094830537487162	7323.395384000913	0.009471955480748542	0.00453611776788771	0.01891475522081479	0.009528700216820724	0.013094830537487162	7323.3864829396325	0.009471956366441062	2745802564	150	0.00453611776788771	0.01891475522081479	0.009528700216820724	0.013094830537487162	7323.404285062194	0.009471954598163204	15	COMPLETE
16	0.24977176765947734	2020-03-04 03:50:04.402202	2020-03-04 03:59:29.127684	256	2	93	0.0027488049919365065	512	0.0787752355822693	0.06704325002852904	0.24977176765947734	0.12852333675681843	0.16775077028414925	554.2306287800982	0.12446645406881357	0.06704325002852904	0.24977176765947734	0.12852333675681843	0.16775077028414925	554.2294305603104	0.12447011147392181	2457987384	150	0.06704325002852904	0.24977176765947734	0.12852333675681843	0.16775077028414925	554.2318269998859	0.12446385422858443	16	COMPLETE
17	0.2629521853246605	2020-03-04 03:59:29.166535	2020-03-04 04:08:01.879954	256	2	36	0.0013095301300684499	512	0.07215145298997602	0.07657195024534977	0.2629521853246605	0.15357183612917952	0.1946821864658222	506.4673342462627	0.14021901275574228	0.07657195024534977	0.2629807143672258	0.15357183612917952	0.1946821864658222	506.4664213169006	0.14021923259534205	3263201865	150	0.07657195024534977	0.2629521853246605	0.15357183612917952	0.1946821864658222	506.4682471756248	0.1402188095865491	17	COMPLETE
18	0.07554490471299784	2020-03-04 04:08:01.920634	2020-03-04 04:19:57.209951	128	1	79	0.0420675052960439	256	0.7965566272231484	0.005135227661759671	0.07554490471299784	0.05086728289398608	0.06196508045190004	5676.60331792765	0.03274595646380751	0.005135227661759671	0.07554490471299784	0.05086728289398608	0.06196508045190004	5676.60065046217	0.032745959676446924	343038876	150	0.005135227661759671	0.07554490471299784	0.05086728289398608	0.06196508045190004	5676.60598539313	0.03274595329388914	18	COMPLETE
19	0.21847540796530868	2020-03-04 04:19:57.249656	2020-03-04 04:49:13.633320	64	2	47	0.016017828377778855	256	0.09716205855375358	0.06490357183612917	0.21847540796530868	0.11659819696450988	0.15043364144699303	683.8596513750998	0.11461683197250673	0.06490357183612917	0.21847540796530868	0.11659819696450988	0.15043364144699303	683.8589238845144	0.11461705451872699	3550091159	300	0.06490357183612917	0.21847540796530868	0.11659819696450988	0.15043364144699303	683.8603788656852	0.1146166250276653	19	COMPLETE
20	0.30874129864201755	2020-03-04 04:49:13.671846	2020-03-04 05:05:49.343299	128	1	88	0.0022879526245491817	512	0.04480434278687739	0.10803948419491041	0.30874129864201755	0.18988930731484652	0.23490813648293962	310.2629949788885	0.17601904920289504	0.10803948419491041	0.30874129864201755	0.18988930731484652	0.23490813648293962	310.26295218532465	0.1760190492276115	3832145501	250	0.10803948419491041	0.30874129864201755	0.18988930731484652	0.23490813648293962	310.2630377724524	0.17601904917820102	20	COMPLETE
21	0.3194111605614516	2020-03-04 05:05:49.382088	2020-03-04 05:23:32.261451	128	1	82	0.0011911433566879463	256	0.04081833509622771	0.11380235079310738	0.3194111605614516	0.19784891019057402	0.24335273308227776	281.96488074860207	0.18361571333328983	0.11380235079310738	0.3194111605614516	0.19784891019057402	0.24335273308227776	281.9647951614744	0.18361571403753196	1777377759	200	0.11380235079310738	0.3194111605614516	0.19784891019057402	0.24335273308227776	281.9649663357298	0.18361571263222426	21	COMPLETE
22	0.1864372931644414	2020-03-04 05:23:32.316691	2020-03-04 05:31:37.613097	128	1	51	0.012323887318442474	512	0.1515825765237755	0.06630149492183042	0.1864372931644414	0.11311765377153943	0.1396211343147324	1068.6561965080452	0.10793697795981963	0.06630149492183042	0.1864372931644414	0.11311765377153943	0.1396211343147324	1068.6558541595343	0.107936988491034	1138107507	150	0.06630149492183042	0.1864372931644414	0.11311765377153943	0.1396211343147324	1068.656538856556	0.10793696764150679	22	COMPLETE
23	0.22968732169348396	2020-03-04 05:31:37.651505	2020-03-04 05:43:37.876977	128	2	45	0.008041693506660267	256	0.08974193476903833	0.0688976377952756	0.22968732169348396	0.124957206436152	0.16535433070866143	630.7792280041082	0.12215425617930831	0.0688976377952756	0.22968732169348396	0.124957206436152	0.16538285975122674	630.7785005135228	0.12215763639893584	3288257907	150	0.0688976377952756	0.22968732169348396	0.124957206436152	0.16535433070866143	630.7799554946936	0.12215191347655854	23	COMPLETE
24	0.2561622731941116	2020-03-04 05:43:37.916467	2020-03-04 06:07:26.532819	256	2	23	0.001513687665304469	256	0.07162890293590304	0.08336186237589867	0.2561622731941116	0.151118338468561	0.192428392103161	502.2630092434098	0.14224971509390869	0.083390391418464	0.2561622731941116	0.151118338468561	0.192428392103161	502.2620963140477	0.14225946459052716	1815107995	250	0.08336186237589867	0.2561622731941116	0.151118338468561	0.192428392103161	502.26392217277186	0.14224473209303012	24	COMPLETE
25	0.023194111605614517	2020-03-04 06:07:26.572063	2020-03-04 06:23:29.526654	128	1	1	0.06621391862277991	128	0.9866410430489476	0.0047072920232796986	0.023194111605614517	0.015091863517060367	0.018657993837726806	7047.788557001027	0.011779935861988833	0.0047072920232796986	0.023194111605614517	0.015091863517060367	0.018657993837726806	7047.785347483738	0.01177993691064887	638705669	150	0.0047072920232796986	0.023194111605614517	0.015091863517060367	0.018657993837726806	7047.791766518316	0.011779934816171239	25	COMPLETE
26	0.24503594659363231	2020-03-04 06:23:29.566562	2020-03-04 06:41:16.523768	64	2	53	0.003262244212223906	256	0.07656643923722196	0.07132260641332877	0.24503594659363231	0.14387196165696678	0.17939061965080452	537.9784748373845	0.1320429039178104	0.07132260641332877	0.24503594659363231	0.14387196165696678	0.17939061965080452	537.9773194111606	0.1320432446423926	2025120988	200	0.07132260641332877	0.24503594659363231	0.14387196165696678	0.17939061965080452	537.9796302636083	0.13204259284217507	26	COMPLETE
27	0.16823576400775989	2020-03-04 06:41:16.563971	2020-03-04 06:49:22.472370	64	1	73	0.025326291377227892	512	0.14266739371768095	0.05725778842862034	0.16823576400775989	0.0993381262124843	0.1237875156909734	1005.5224951500628	0.0964757304334737	0.05725778842862034	0.16823576400775989	0.0993381262124843	0.1237875156909734	1005.5221955951158	0.096475730526279	4143698498	150	0.05725778842862034	0.16823576400775989	0.0993381262124843	0.1237875156909734	1005.5227947050097	0.09647573034074244	27	COMPLETE
28	0.25910076457834075	2020-03-04 06:49:22.510600	2020-03-04 07:06:13.963549	128	2	90	0.0011383845818105488	512	0.07482223288061492	0.07879721556544562	0.25910076457834075	0.1450701814447107	0.18757845486705466	525.7134115029099	0.13813207321328483	0.07879721556544562	0.25910076457834075	0.1450701814447107	0.18757845486705466	525.7123416638137	0.1381322113446489	939422416	250	0.07879721556544562	0.25910076457834075	0.1450701814447107	0.18757845486705466	525.7144813420061	0.13813194487513858	28	COMPLETE
29	0.22432386169120164	2020-03-04 07:06:14.003123	2020-03-04 07:25:48.911209	128	2	43	0.007367782671546626	128	0.09573892031458009	0.06379093917608125	0.22432386169120164	0.12064932100878695	0.15825059910989386	674.5420090151774	0.11691358382224618	0.06379093917608125	0.22432386169120164	0.12064932100878695	0.15825059910989386	674.5413385826772	0.11691362296194067	605851214	150	0.06379093917608125	0.22432386169120164	0.12064932100878695	0.15825059910989386	674.5426794476778	0.11691354637796435	29	COMPLETE
30	0.028842862033550153	2020-03-04 07:25:48.950323	2020-03-04 07:37:41.545013	64	1	75	0.08890155173707977	256	0.9405528382474518	0.005135227661759671	0.028842862033550153	0.019599452242382746	0.02385027958461714	6715.762039255963	0.01427389339739372	0.005135227661759671	0.028842862033550153	0.019599452242382746	0.02385027958461714	6715.759100764579	0.014273893643363872	357697993	150	0.005135227661759671	0.028842862033550153	0.019599452242382746	0.02385027958461714	6715.764977747347	0.014273893151618785	30	COMPLETE
31	0.21978774392331393	2020-03-04 07:37:41.585000	2020-03-04 07:57:10.702766	256	2	9	0.00706428523478732	128	0.10998452328477089	0.06436152002738788	0.21978774392331393	0.12093461143444026	0.15887823804633117	772.645940317243	0.11621268591981494	0.06436152002738788	0.21978774392331393	0.12093461143444026	0.15887823804633117	772.6456692913385	0.11621268678152984	3655220160	150	0.06436152002738788	0.21978774392331393	0.12093461143444026	0.15887823804633117	772.6462113431473	0.11621268506134252	31	COMPLETE
32	0.07012438662558484	2020-03-04 07:57:10.740789	2020-03-04 08:16:24.056069	128	1	59	0.028550421226102955	128	0.7935903980112395	0.005192285746890335	0.07012438662558484	0.04504735821065845	0.055346342576743125	5656.974152687436	0.030296126702815902	0.005192285746890335	0.07012438662558484	0.04504735821065845	0.055346342576743125	5656.97164213169	0.03029612777589596	1406208670	150	0.005192285746890335	0.07012438662558484	0.04504735821065845	0.055346342576743125	5656.976663243182	0.03029612563336779	32	COMPLETE
33	0.30012552778728746	2020-03-04 08:16:24.095620	2020-03-04 08:39:49.936043	128	1	76	0.0017030426206358935	256	0.04662747426637733	0.10880976834417437	0.30012552778728746	0.18646582220700672	0.23062878009813992	323.36589923542164	0.1742286371001746	0.10880976834417437	0.30012552778728746	0.18646582220700672	0.23062878009813992	323.36582791281523	0.1742286380520345	232471616	250	0.10880976834417437	0.30012552778728746	0.18646582220700672	0.23062878009813992	323.3659705580281	0.17422863615257456	33	COMPLETE
34	0.20549469359808284	2020-03-04 08:39:49.975349	2020-03-04 08:51:53.954061	64	2	73	0.04691432079722269	256	0.14524131348707406	0.0704382060938035	0.20549469359808284	0.1171687778158165	0.14621134314732398	1024.5845600821635	0.11514962497947462	0.0704382060938035	0.20549469359808284	0.1171687778158165	0.14621134314732398	1024.5837327399292	0.11514968899194937	3906392614	150	0.0704382060938035	0.20549469359808284	0.1171687778158165	0.14621134314732398	1024.585387424398	0.11514956369418695	34	COMPLETE
35	0.19262809540111833	2020-03-04 08:51:53.991990	2020-03-04 09:21:12.154015	64	2	82	0.06335169630517429	128	0.23546669568986098	0.0641047586442999	0.19262809540111833	0.10997945908935296	0.14133287686865229	1660.391247289741	0.10682550712347998	0.0641047586442999	0.19265662444368367	0.10997945908935296	0.14133287686865229	1660.3896211343147	0.10682853745214764	1307989606	200	0.0641047586442999	0.19262809540111833	0.10997945908935296	0.14133287686865229	1660.3928734451672	0.10682344144482979	35	COMPLETE
36	0.25365171744836246	2020-03-04 09:21:12.193686	2020-03-04 09:33:25.648049	64	2	96	0.0020109697991805026	512	0.07750830018322326	0.0704382060938035	0.25365171744836246	0.1471528015519799	0.18566700901517746	544.2296302636083	0.13355356352715347	0.0704382060938035	0.25365171744836246	0.14718133059454525	0.18566700901517746	544.2281752824375	0.13355865375658305	4032820114	200	0.0704382060938035	0.25365171744836246	0.1471528015519799	0.18566700901517746	544.2310852447791	0.13354992497992463	36	COMPLETE
37	0.07257788428620336	2020-03-04 09:33:25.687009	2020-03-04 10:01:48.886707	128	1	25	0.01422069599620201	128	0.50172685441099	0.011012210430217962	0.07257788428620336	0.043078854273650574	0.05386283236334589	3560.9587755334933	0.03488784134263218	0.011012210430217962	0.07257788428620336	0.043078854273650574	0.05386283236334589	3560.9571779071093	0.03488785397949921	3255397787	200	0.011012210430217962	0.07257788428620336	0.043078854273650574	0.05386283236334589	3560.960373159877	0.03488782897223741	37	COMPLETE
38	0.13782380463311653	2020-03-04 10:01:48.928790	2020-03-04 10:13:29.496683	128	1	19	0.012029775939213205	256	0.3150382223418162	0.037230400547757614	0.13782380463311653	0.07839780896953098	0.09970900376583362	2229.479116740842	0.0724457126017509	0.037230400547757614	0.13782380463311653	0.07839780896953098	0.09970900376583362	2229.4784605728632	0.07244571274651271	2002116043	150	0.037230400547757614	0.13782380463311653	0.07839780896953098	0.09970900376583362	2229.4797729088214	0.0724457124571222	38	COMPLETE
39	0.26489216021910306	2020-03-04 10:13:29.535727	2020-03-04 10:43:00.097427	128	2	64	0.0011024859688390717	256	0.0742744674726774	0.08553006961086386	0.26489216021910306	0.15853588953554718	0.20261326029898435	521.2561908022367	0.14735196852084956	0.08555859865342919	0.26489216021910306	0.15856441857811251	0.20261326029898435	521.2551637567043	0.14736301028452917	3510587349	300	0.08553006961086386	0.26489216021910306	0.15853588953554718	0.20261326029898435	521.2572178477691	0.1473460306906781	39	COMPLETE
40	0.28277986990756593	2020-03-04 10:43:00.136637	2020-03-04 11:05:59.348775	128	1	20	0.0012092366343932509	256	0.05275814950976335	0.10279014036288942	0.28277986990756593	0.17488303092548213	0.2168777815816501	366.7693997489444	0.16430241970353818	0.10279014036288942	0.28277986990756593	0.17488303092548213	0.2168777815816501	366.7693426908593	0.16430241985187025	1272757436	250	0.10279014036288942	0.28277986990756593	0.17488303092548213	0.2168777815816501	366.76945680702954	0.16430241955562203	40	COMPLETE
41	0.23139906424740386	2020-03-04 11:05:59.389195	2020-03-04 11:14:08.797506	64	2	57	0.027271673068824633	512	0.09853531881154685	0.06615884970900376	0.23139906424740386	0.1209631404770056	0.1589923542165925	693.9041852105444	0.11885514762483305	0.0661873787515691	0.23139906424740386	0.1209631404770056	0.1589923542165925	693.903514778044	0.11886522625659729	2455534075	150	0.06615884970900376	0.23139906424740386	0.1209631404770056	0.1589923542165925	693.9048556430446	0.11884988976809614	41	COMPLETE
42	0.09751226748830309	2020-03-04 11:14:08.837627	2020-03-04 11:25:59.538739	128	1	53	0.0319993333912897	256	0.7009202844657942	0.004964053406367682	0.09751226748830309	0.06036745406824147	0.07511696907451786	4985.686465822207	0.04008969227452169	0.004964053406367682	0.09751226748830309	0.06036745406824147	0.07511696907451786	4985.6840123245465	0.04008969290656549	828010758	150	0.004964053406367682	0.09751226748830309	0.06036745406824147	0.07511696907451786	4985.688919319868	0.04008969164345088	42	COMPLETE
43	0.2047244094488189	2020-03-04 11:25:59.578988	2020-03-04 11:44:59.785949	64	1	30	0.006783998419636872	128	0.09754358700979218	0.06832705694396896	0.2047244094488189	0.11930845600821637	0.14960629921259844	685.4467933356157	0.1151253346999472	0.06832705694396896	0.2047244094488189	0.11930845600821637	0.14960629921259844	685.4465936323177	0.11512555016074502	2618923425	150	0.06832705694396896	0.2047244094488189	0.11930845600821637	0.14960629921259844	685.4469930389137	0.1151251426263063	43	COMPLETE
44	0.10587127695994522	2020-03-04 11:44:59.825330	2020-03-04 12:04:32.529557	256	1	47	0.011620923734810003	128	0.5336753750309415	0.008187835216250142	0.10587127695994522	0.05908364715280155	0.07702841492639508	3789.4136425881547	0.04360524348127443	0.008187835216250142	0.10587127695994522	0.05908364715280155	0.07702841492639508	3789.410675567728	0.04360524378701003	3207307541	150	0.008187835216250142	0.10587127695994522	0.05908364715280155	0.07702841492639508	3789.4166096085814	0.04360524317580854	44	COMPLETE
45	0.22386739701015634	2020-03-04 12:04:32.653630	2020-03-04 12:23:40.445625	64	2	15	0.011272494511665546	128	0.09995573919422844	0.0650176880063905	0.22386739701015634	0.12124843090265891	0.15913499942941914	702.2370620791967	0.11747829938917768	0.0650176880063905	0.22386739701015634	0.12124843090265891	0.15913499942941914	702.2365057628666	0.11747830354315675	900605200	150	0.0650176880063905	0.22386739701015634	0.12124843090265891	0.15913499942941914	702.2376183955266	0.11747829525941646	45	COMPLETE
46	0.33741298642017575	2020-03-04 12:23:40.485144	2020-03-04 12:43:22.833738	64	1	77	0.001766845532986542	512	0.03645340957487938	0.11599908707063791	0.33741298642017575	0.20515234508729888	0.2546217048955837	250.57453212370194	0.18998232189730904	0.11599908707063791	0.33741298642017575	0.20515234508729888	0.2546217048955837	250.57443227205295	0.18998232235938625	1630317088	300	0.11599908707063791	0.33741298642017575	0.20515234508729888	0.2546217048955837	250.5746319753509	0.18998232143698207	46	COMPLETE
47	0.11856670090151775	2020-03-04 12:43:22.893419	2020-03-04 12:52:35.585722	256	1	84	0.015202169436464524	512	0.456378976445036	0.015091863517060367	0.11856670090151775	0.0698105671573662	0.08883943854844231	3234.0356470386855	0.05320419467376285	0.015091863517060367	0.11856670090151775	0.0698105671573662	0.08883943854844231	3234.0345486705464	0.05320420248228794	3109705669	150	0.015091863517060367	0.11856670090151775	0.0698105671573662	0.08883943854844231	3234.036745406824	0.05320418701215993	47	COMPLETE
48	0.10601392217277188	2020-03-04 12:52:35.630268	2020-03-04 13:10:31.504066	256	1	82	0.019626178554656967	512	0.4843602491077115	0.011012210430217962	0.10601392217277188	0.062478603218076	0.08033778386397353	3434.862418692229	0.04662869997655322	0.011012210430217962	0.10601392217277188	0.062478603218076	0.08033778386397353	3434.8608068013236	0.046628702206988074	3477546428	250	0.011012210430217962	0.10601392217277188	0.062478603218076	0.08033778386397353	3434.8640305831336	0.046628697762320724	48	COMPLETE
49	0.2844916124614858	2020-03-04 13:10:31.543526	2020-03-04 13:22:15.892112	64	1	14	0.0015435336255520179	512	0.04819981842725133	0.09685609950930046	0.2844916124614858	0.17274335273308228	0.21311194796302635	333.99524991441285	0.16103460342025766	0.09685609950930046	0.2844916124614858	0.17274335273308228	0.21311194796302635	333.99517859180645	0.16103460796604085	2332161546	200	0.09685609950930046	0.2844916124614858	0.17274335273308228	0.21311194796302635	333.9953212370193	0.16103459895360692	49	COMPLETE
50	0.11063562706835559	2020-03-04 13:22:15.930902	2020-03-04 13:40:02.430815	128	1	88	0.028873129208871536	256	0.6631819778918382	0.005135227661759671	0.11063562706835559	0.06912587013579824	0.08635741184525847	4713.072078626042	0.04571382052717253	0.005135227661759671	0.11063562706835559	0.06912587013579824	0.08635741184525847	4713.069867625242	0.04571382070619362	1844695527	200	0.005135227661759671	0.11063562706835559	0.06912587013579824	0.08635741184525847	4713.07428962684	0.045713820348301876	50	COMPLETE
51	0.19382631518886226	2020-03-04 13:40:02.470047	2020-03-04 13:47:27.157409	256	2	1	0.0025912177856407545	512	0.0941649695006506	0.0641047586442999	0.19382631518886226	0.11280383430332078	0.14330138080566016	660.5866712313135	0.10907741386227504	0.0641047586442999	0.19382631518886226	0.11280383430332078	0.14330138080566016	660.5866141732283	0.10907741392065833	1240473181	150	0.0641047586442999	0.19382631518886226	0.11280383430332078	0.14330138080566016	660.5867282893986	0.10907741380400071	51	COMPLETE
52	0.23716193084560083	2020-03-04 13:47:27.198933	2020-03-04 14:05:26.739016	256	2	31	0.0037185308327748047	256	0.08084424721462559	0.06692913385826772	0.23716193084560083	0.1272110007988132	0.16358553006961085	567.7777730229374	0.1226659521595313	0.06692913385826772	0.23716193084560083	0.1272110007988132	0.16358553006961085	567.7772452356498	0.12266615629631124	2797914148	200	0.06692913385826772	0.23716193084560083	0.1272110007988132	0.16358553006961085	567.7783008102248	0.12266576548562177	52	COMPLETE
