number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.06747118566700902	2020-03-24 18:21:34.868496	2020-03-24 19:39:07.778212	128	2	19	0.0015246564665141683	256	0.7580658501709967	0.005135227661759671	0.06747118566700902	0.023935866712313136	0.04034006618737875	5394.707220700673	0.022853968347692138	0.005135227661759671	0.06747118566700902	0.023935866712313136	0.04034006618737875	5394.702327969873	0.022853973203207072	388290796	450	0.005135227661759671	0.06747118566700902	0.023935866712313136	0.04034006618737875	5394.712113431473	0.022853963556421154	0	COMPLETE
1	0.03711628437749629	2020-03-24 19:39:07.902824	2020-03-24 20:03:04.043476	64	2	23	0.022919704994846603	512	0.6762559721023438	0.005135227661759671	0.03711628437749629	0.008045190003423484	0.012838069154399178	4806.510213397239	0.01588535111648856	0.005135227661759671	0.03711628437749629	0.008045190003423484	0.012838069154399178	4806.507474609152	0.01588535253534508	1862994379	250	0.005135227661759671	0.03711628437749629	0.008045190003423484	0.012838069154399178	4806.512952185325	0.015885349707297644	1	COMPLETE
2	0.06869793449731827	2020-03-24 20:03:04.127477	2020-03-24 21:55:31.235808	256	2	50	0.001974991852509833	128	0.7481494280983917	0.005135227661759671	0.06869793449731827	0.02610407394727833	0.04285062193312793	5324.841949104188	0.024362898288697903	0.005135227661759671	0.06869793449731827	0.02610407394727833	0.04285062193312793	5324.835929476207	0.024362899575686155	665338537	350	0.005135227661759671	0.06869793449731827	0.02610407394727833	0.04285062193312793	5324.84796873217	0.024362897004032293	2	COMPLETE
3	0.06875499258244894	2020-03-24 21:55:31.344806	2020-03-24 23:30:02.678091	256	2	63	0.002985986208275174	128	0.7517606876775275	0.005135227661759671	0.06875499258244894	0.025504964053406368	0.04293620906082392	5350.320894670775	0.024318513329933147	0.005135227661759671	0.06875499258244894	0.025504964053406368	0.04293620906082392	5350.314903571836	0.024318515459299785	859230363	300	0.005135227661759671	0.06875499258244894	0.025504964053406368	0.04293620906082392	5350.326885769714	0.02431851121109488	3	COMPLETE
4	0.007217847769028871	2020-03-24 23:30:02.777549	2020-03-24 23:44:40.731158	256	2	41	0.001237540296685637	512	0.9346801521013045	0.005135227661759671	0.007217847769028871	0.005791395640762296	0.006333447449503595	6672.353374985735	0.006390103709807967	0.005135227661759671	0.007217847769028871	0.005791395640762296	0.006333447449503595	6672.346342576743	0.006390107081812939	3196853566	150	0.005135227661759671	0.007217847769028871	0.005791395640762296	0.006333447449503595	6672.360407394728	0.006390100374507693	4	COMPLETE
5	0.0985107839780897	2020-03-24 23:44:40.830815	2020-03-25 00:33:50.044510	128	1	70	0.07761562286835222	256	0.21619624144999247	0.005135227661759671	0.0985107839780897	0.03141047586442999	0.055431929704439116	1514.1919433983796	0.03739809024111973	0.005135227661759671	0.0985107839780897	0.03141047586442999	0.055431929704439116	1514.1914298756133	0.03739820469507046	1443978579	300	0.005135227661759671	0.0985107839780897	0.03141047586442999	0.055431929704439116	1514.1924569211458	0.03739798519735582	5	COMPLETE
6	0.03098254022595002	2020-03-25 00:33:50.142076	2020-03-25 01:47:59.161454	256	1	53	0.005994576182909858	128	0.45843181554209744	0.005135227661759671	0.03098254022595002	0.011240442770740613	0.017830651603332193	3246.3808199246832	0.015674947057642	0.005135227661759671	0.03098254022595002	0.011240442770740613	0.017830651603332193	3246.3770112975008	0.015675517016840192	1569434378	250	0.005135227661759671	0.03098254022595002	0.011240442770740613	0.017830651603332193	3246.3846285518657	0.01567439983943021	6	COMPLETE
7	0.08866826429305033	2020-03-25 01:47:59.260820	2020-03-25 02:26:44.218670	128	1	18	0.08123020018016648	256	0.16240370302755652	0.005135227661759671	0.08866826429305033	0.02895697820381148	0.04878466278671688	1134.9738531324888	0.03459532400459956	0.005135227661759671	0.08866826429305033	0.02895697820381148	0.04878466278671688	1134.9735250484994	0.03459532611839504	1552893435	250	0.005135227661759671	0.08866826429305033	0.02895697820381148	0.04878466278671688	1134.9741812164784	0.03459532191319312	7	COMPLETE
8	0.08804062535661303	2020-03-25 02:26:44.310606	2020-03-25 03:43:19.533607	128	1	9	0.02115623489046207	256	0.20794135766381208	0.005135227661759671	0.08804062535661303	0.03083989501312336	0.05146639278785804	1454.9615713796645	0.03443619887202054	0.005135227661759671	0.08804062535661303	0.03083989501312336	0.05146639278785804	1454.9611149149835	0.034436410352776774	633767365	450	0.005135227661759671	0.08804062535661303	0.03083989501312336	0.05146639278785804	1454.9620278443456	0.03443601071023432	8	COMPLETE
9	0.028072577884286205	2020-03-25 03:43:19.607686	2020-03-25 04:03:53.968265	256	1	31	0.0015258275792171493	512	0.5166521611960286	0.005135227661759671	0.028072577884286205	0.008587241812164784	0.012638365856441857	3664.1957234965193	0.015613878632749574	0.005135227661759671	0.028072577884286205	0.008587241812164784	0.012638365856441857	3664.1942542508273	0.015613922443942439	3251430534	200	0.005135227661759671	0.028072577884286205	0.008587241812164784	0.012638365856441857	3664.1971927422114	0.015613837080647756	9	COMPLETE
10	0.06621590779413443	2020-03-25 04:03:54.046188	2020-03-25 04:33:41.500527	128	2	42	0.018943392829546473	256	0.6727473801851179	0.005135227661759671	0.06621590779413443	0.015947734794020313	0.031895469588040626	4780.915354330708	0.02169498467714186	0.005135227661759671	0.06621590779413443	0.015947734794020313	0.031895469588040626	4780.911502909962	0.021695351045912935	2487684406	200	0.005135227661759671	0.06621590779413443	0.015947734794020313	0.031895469588040626	4780.919205751455	0.021694670560126597	10	COMPLETE
11	0.03315074746091521	2020-03-25 04:33:41.589534	2020-03-25 06:30:00.003753	256	1	94	0.0032059483490979217	128	0.4610062570447036	0.005135227661759671	0.03315074746091521	0.011069268515348625	0.017288599794590895	3264.9392616683785	0.015854731417448645	0.005135227661759671	0.03315074746091521	0.011069268515348625	0.017288599794590895	3264.9374358096543	0.01585548663272225	3736071729	350	0.005135227661759671	0.03315074746091521	0.011069268515348625	0.017288599794590895	3264.941087527103	0.015854016720349147	11	COMPLETE
12	0.006561679790026247	2020-03-25 06:30:00.088882	2020-03-25 06:50:45.565175	128	2	82	0.0015599838629441849	256	0.9402903769884038	0.005135227661759671	0.006561679790026247	0.00567727947050097	0.005934040853588954	6711.253066872076	0.006202121753376099	0.005135227661759671	0.006561679790026247	0.00567727947050097	0.005934040853588954	6711.247603560424	0.006202122452147248	243488815	150	0.005135227661759671	0.006561679790026247	0.00567727947050097	0.005934040853588954	6711.258530183727	0.006202121055896089	12	COMPLETE
13	0.0671858952413557	2020-03-25 06:50:45.664170	2020-03-25 08:03:28.091804	128	2	66	0.006590856431605154	512	0.7673985295117981	0.005135227661759671	0.0671858952413557	0.025305260755449047	0.041110350336642704	5461.956892616684	0.02305852860462844	0.005135227661759671	0.0671858952413557	0.025305260755449047	0.041110350336642704	5461.951900034235	0.023058529502233704	1683730634	600	0.005135227661759671	0.0671858952413557	0.025305260755449047	0.041110350336642704	5461.961885199133	0.023058527708620068	13	COMPLETE
14	0.010127810110692685	2020-03-25 08:03:28.180330	2020-03-25 08:32:34.489031	64	1	82	0.004846520309013393	256	0.5667457034157429	0.005135227661759671	0.010127810110692685	0.0058484537258929594	0.006961086385940888	4021.931473239758	0.009499031218546552	0.005135227661759671	0.010127810110692685	0.0058484537258929594	0.006961086385940888	4021.9303320780555	0.009499035621910026	1275106872	200	0.005135227661759671	0.010127810110692685	0.0058484537258929594	0.006961086385940888	4021.932614401461	0.009499026890238956	14	COMPLETE
15	0.10022252653200958	2020-03-25 08:32:34.594651	2020-03-25 10:22:12.219732	256	1	44	0.01963362429245812	128	0.21596866825694186	0.005135227661759671	0.10022252653200958	0.03175282437521397	0.05680132374757503	1511.4340979116741	0.03782148488110931	0.005135227661759671	0.10022252653200958	0.03175282437521397	0.05682985279014036	1511.4335273308227	0.03782237313209694	1977163745	350	0.005135227661759671	0.10022252653200958	0.03175282437521397	0.05680132374757503	1511.4346684925254	0.037820735388774035	15	COMPLETE
16	0.006447563619764921	2020-03-25 10:22:12.320913	2020-03-25 10:58:26.404749	64	2	98	0.0014617950695753913	128	0.9331790025601983	0.005135227661759671	0.006447563619764921	0.005506105215108981	0.005762866598196964	6660.444211457264	0.006189248391161816	0.005135227661759671	0.006447563619764921	0.005506105215108981	0.005762866598196964	6660.4408307657195	0.006189248640978179	1547792535	150	0.005135227661759671	0.006447563619764921	0.005506105215108981	0.005762866598196964	6660.447592148807	0.006189248141490532	16	COMPLETE
17	0.06807029556088098	2020-03-25 10:58:26.497232	2020-03-25 13:27:08.906196	256	2	65	0.0014922679745728656	128	0.7802351084501591	0.005135227661759671	0.06807029556088098	0.02590437064932101	0.04182357640077599	5554.252139678192	0.023588881105347785	0.005135227661759671	0.06807029556088098	0.02590437064932101	0.04182357640077599	5554.246034463084	0.023588884034594648	260899780	450	0.005135227661759671	0.06807029556088098	0.02590437064932101	0.04182357640077599	5554.258244893302	0.023588878191240222	17	COMPLETE
