number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
54	0.32865168539325845	2020-04-14 01:56:57.743413	2020-04-14 02:04:29.728117	1.3146613816084287	256	56	512	0.5585380645454878	0.052434456928838954	0.32865168539325845	0.14653558052434457	0.21207865168539325	27.146535580524343	0.14794862261282443	0.052434456928838954	0.32865168539325845	0.14653558052434457	0.21207865168539325	27.146535580524343	0.14794862261282443	2323005404	250	0.052434456928838954	0.32865168539325845	0.14653558052434457	0.21207865168539325	27.146535580524343	0.14794862261282443	54	COMPLETE
55	0.8417602996254682	2020-04-14 02:04:29.755434	2020-04-14 02:06:01.496175	1.4963661159302246	64	26	512	0.1425023733948668	0.2710674157303371	0.8417602996254682	0.5388576779026217	0.6830524344569289	6.9293071161048685	0.4497407491485062	0.2710674157303371	0.8417602996254682	0.5388576779026217	0.6830524344569289	6.9293071161048685	0.4497407491485062	3063639267	550	0.2710674157303371	0.8417602996254682	0.5388576779026217	0.6830524344569289	6.9293071161048685	0.4497407491485062	55	COMPLETE
56	0.32865168539325845	2020-04-14 02:06:01.522665	2020-04-14 02:14:50.564004	7.122788823018904	256	69	512	0.5964656322557925	0.0599250936329588	0.32865168539325845	0.14934456928838952	0.2144194756554307	28.957865168539325	0.14970034211508448	0.0599250936329588	0.32865168539325845	0.14934456928838952	0.2144194756554307	28.957865168539325	0.14970034211508448	3270241453	250	0.0599250936329588	0.32865168539325845	0.14934456928838952	0.2144194756554307	28.957865168539325	0.14970034211508448	56	COMPLETE
57	0.31179775280898875	2020-04-14 02:14:50.601071	2020-04-14 02:18:39.144939	2.2400003909065482	256	48	256	0.6076246293938339	0.03932584269662921	0.31179775280898875	0.1151685393258427	0.18867041198501872	29.475187265917604	0.1273801154802308	0.03932584269662921	0.31179775280898875	0.1151685393258427	0.18867041198501872	29.475187265917604	0.1273801154802308	2416490054	200	0.03932584269662921	0.31179775280898875	0.1151685393258427	0.18867041198501872	29.475187265917604	0.1273801154802308	57	COMPLETE
58	0.33192883895131087	2020-04-14 02:18:39.166257	2020-04-14 02:22:56.189938	3.3187743752540437	256	33	512	0.5631378757329623	0.05571161048689138	0.33192883895131087	0.13295880149812733	0.21254681647940074	27.374531835205993	0.14796082547397907	0.05571161048689138	0.33192883895131087	0.13295880149812733	0.21254681647940074	27.374531835205993	0.14796082547397907	1145880044	250	0.05571161048689138	0.33192883895131087	0.13295880149812733	0.21254681647940074	27.374531835205993	0.14796082547397907	58	COMPLETE
59	0.34129213483146065	2020-04-14 02:22:56.216956	2020-04-14 02:24:06.392369	5.553109966131783	256	9	256	0.5576212863770945	0.05149812734082397	0.34129213483146065	0.1446629213483146	0.21722846441947566	27.134831460674157	0.14862133919918669	0.05149812734082397	0.34129213483146065	0.1446629213483146	0.21722846441947566	27.134831460674157	0.14862133919918669	2336831199	200	0.05149812734082397	0.34129213483146065	0.1446629213483146	0.21722846441947566	27.134831460674157	0.14862133919918669	59	COMPLETE
60	0.8071161048689138	2020-04-14 02:24:06.419586	2020-04-14 02:25:54.240209	9.75481939201728	64	63	128	0.16796866122176277	0.19662921348314608	0.8071161048689138	0.4794007490636704	0.6329588014981273	8.187265917602996	0.3873438599075454	0.19662921348314608	0.8071161048689138	0.4794007490636704	0.6329588014981273	8.187265917602996	0.3873438599075454	3962175971	250	0.19662921348314608	0.8071161048689138	0.4794007490636704	0.6329588014981273	8.187265917602996	0.3873438599075454	60	COMPLETE
61	0.34129213483146065	2020-04-14 02:25:54.290688	2020-04-14 02:33:38.353564	5.698447965464929	256	58	512	0.5866573017495178	0.056179775280898875	0.34129213483146065	0.14232209737827714	0.22144194756554308	28.46582397003745	0.14902375594094278	0.056179775280898875	0.34129213483146065	0.14232209737827714	0.22144194756554308	28.46582397003745	0.14902375594094278	1219462894	250	0.056179775280898875	0.34129213483146065	0.14232209737827714	0.22144194756554308	28.46582397003745	0.14902375594094278	61	COMPLETE
62	0.41292134831460675	2020-04-14 02:33:38.380947	2020-04-14 02:35:16.717925	3.584896753154888	128	41	128	0.4556143145200758	0.03885767790262172	0.41292134831460675	0.1451310861423221	0.24625468164794007	22.14747191011236	0.15155512773105315	0.03885767790262172	0.41292134831460675	0.1451310861423221	0.24625468164794007	22.14747191011236	0.15155512773105315	4047386876	200	0.03885767790262172	0.41292134831460675	0.1451310861423221	0.24625468164794007	22.14747191011236	0.15155512773105315	62	COMPLETE
63	0.5603932584269663	2020-04-14 02:35:16.770223	2020-04-14 02:36:35.817505	8.911192814605396	128	3	256	0.3300891899449702	0.1301498127340824	0.5603932584269663	0.28885767790262173	0.397940074906367	16.076779026217228	0.26207141005251666	0.1301498127340824	0.5603932584269663	0.28885767790262173	0.397940074906367	16.076779026217228	0.26207141005251666	1697115089	450	0.1301498127340824	0.5603932584269663	0.28885767790262173	0.397940074906367	16.076779026217228	0.26207141005251666	63	COMPLETE
64	0.800561797752809	2020-04-14 02:36:35.845016	2020-04-14 02:38:24.246694	4.2480166545258475	64	71	256	0.15662332449704827	0.22659176029962547	0.800561797752809	0.4943820224719101	0.6437265917602997	7.623595505617978	0.40796983478164955	0.22659176029962547	0.800561797752809	0.4943820224719101	0.6437265917602997	7.623595505617978	0.40796983478164955	1876037320	350	0.22659176029962547	0.800561797752809	0.4943820224719101	0.6437265917602997	7.623595505617978	0.40796983478164955	64	COMPLETE
65	0.2055243445692884	2020-04-14 02:38:24.299221	2020-04-14 02:41:50.205533	6.692335993771727	256	35	128	0.7520101637787042	0.011704119850187267	0.2055243445692884	0.042134831460674156	0.0847378277153558	36.43867041198502	0.07515331082512448	0.011704119850187267	0.2055243445692884	0.042134831460674156	0.0847378277153558	36.43867041198502	0.07515331082512448	1771743089	200	0.011704119850187267	0.2055243445692884	0.042134831460674156	0.0847378277153558	36.43867041198502	0.07515331082512448	65	COMPLETE
66	0.5393258426966292	2020-04-14 02:41:50.227358	2020-04-14 02:42:59.226294	3.6441123653040917	128	21	512	0.3546219892583592	0.10908239700374532	0.5393258426966292	0.26170411985018727	0.3647003745318352	17.323501872659175	0.242352755631763	0.10908239700374532	0.5393258426966292	0.26170411985018727	0.3647003745318352	17.323501872659175	0.242352755631763	1711851681	300	0.10908239700374532	0.5393258426966292	0.26170411985018727	0.3647003745318352	17.323501872659175	0.242352755631763	66	COMPLETE
67	0.1760299625468165	2020-04-14 02:42:59.252940	2020-04-14 02:47:27.306802	2.2388047152852963	256	49	128	0.7874679560049294	0.009363295880149813	0.1760299625468165	0.03838951310861423	0.07911985018726592	38.149812734082396	0.06896824545267091	0.009363295880149813	0.1760299625468165	0.03838951310861423	0.07911985018726592	38.149812734082396	0.06896824545267091	349776624	200	0.009363295880149813	0.1760299625468165	0.03838951310861423	0.07911985018726592	38.149812734082396	0.06896824545267091	67	COMPLETE
68	0.39840823970037453	2020-04-14 02:47:27.327716	2020-04-14 02:49:01.911328	4.386988460319287	128	38	128	0.4810082202302885	0.03885767790262172	0.39840823970037453	0.13389513108614232	0.23361423220973782	23.330524344569287	0.14557155217025802	0.03885767790262172	0.39840823970037453	0.13389513108614232	0.23361423220973782	23.330524344569287	0.14557155217025802	1640678314	200	0.03885767790262172	0.39840823970037453	0.13389513108614232	0.23361423220973782	23.330524344569287	0.14557155217025802	68	COMPLETE
69	0.33052434456928836	2020-04-14 02:49:01.938925	2020-04-14 02:58:42.241024	0.6016388262482448	256	77	512	0.6148311476718481	0.05898876404494382	0.33052434456928836	0.1502808988764045	0.21207865168539325	29.81928838951311	0.15008480777243782	0.05898876404494382	0.33052434456928836	0.1502808988764045	0.21207865168539325	29.81928838951311	0.15008480777243782	2382395755	250	0.05898876404494382	0.33052434456928836	0.1502808988764045	0.21207865168539325	29.81928838951311	0.15008480777243782	69	COMPLETE
70	0.1750936329588015	2020-04-14 02:58:42.267665	2020-04-14 03:03:29.450251	8.128170479527732	256	55	128	0.7948222235621264	0.007022471910112359	0.1750936329588015	0.04353932584269663	0.07911985018726592	38.441947565543074	0.06874872311387098	0.007022471910112359	0.1750936329588015	0.04353932584269663	0.07911985018726592	38.441947565543074	0.06874872311387098	2226850288	200	0.007022471910112359	0.1750936329588015	0.04353932584269663	0.07911985018726592	38.441947565543074	0.06874872311387098	70	COMPLETE
71	0.5327715355805244	2020-04-14 03:03:29.472049	2020-04-14 03:04:24.968779	2.021836633922067	128	14	512	0.3323738936296479	0.10767790262172285	0.5327715355805244	0.2612359550561798	0.37219101123595505	16.18071161048689	0.24336751853021776	0.10767790262172285	0.5327715355805244	0.2612359550561798	0.37219101123595505	16.18071161048689	0.24336751853021776	1404096116	300	0.10767790262172285	0.5327715355805244	0.2612359550561798	0.37219101123595505	16.18071161048689	0.24336751853021776	71	COMPLETE
72	0.850187265917603	2020-04-14 03:04:25.004843	2020-04-14 03:06:15.286697	3.7738217361857065	64	38	512	0.13712506465899865	0.28698501872659177	0.850187265917603	0.5739700374531835	0.7102059925093633	6.7017790262172285	0.4698759306018826	0.28698501872659177	0.850187265917603	0.5739700374531835	0.7102059925093633	6.7017790262172285	0.4698759306018826	4292345612	600	0.28698501872659177	0.850187265917603	0.5739700374531835	0.7102059925093633	6.7017790262172285	0.4698759306018826	72	COMPLETE
73	0.8342696629213483	2020-04-14 03:06:15.310206	2020-04-14 03:08:02.153055	0.8904169135490674	64	19	512	0.14168802717323886	0.26825842696629215	0.8342696629213483	0.5374531835205992	0.6690074906367042	6.916666666666667	0.44480541333686435	0.26825842696629215	0.8342696629213483	0.5374531835205992	0.6690074906367042	6.916666666666667	0.44480541333686435	1922203010	700	0.26825842696629215	0.8342696629213483	0.5374531835205992	0.6690074906367042	6.916666666666667	0.44480541333686435	73	COMPLETE
74	0.8515917602996255	2020-04-14 03:08:02.179822	2020-04-14 03:09:33.655430	5.10139412741198	64	50	512	0.12858626186631425	0.2602996254681648	0.8515917602996255	0.5561797752808989	0.700374531835206	6.2617041198501875	0.45102789470754834	0.2602996254681648	0.8515917602996255	0.5561797752808989	0.700374531835206	6.2617041198501875	0.45102789470754834	1509826905	450	0.2602996254681648	0.8515917602996255	0.5561797752808989	0.700374531835206	6.2617041198501875	0.45102789470754834	74	COMPLETE
75	0.3838951310861423	2020-04-14 03:09:33.682090	2020-04-14 03:10:58.862529	7.727832891632364	128	30	128	0.5062916371500475	0.046348314606741575	0.3838951310861423	0.14747191011235955	0.2340823970037453	24.61048689138577	0.15175609682460633	0.046348314606741575	0.3838951310861423	0.14747191011235955	0.2340823970037453	24.61048689138577	0.15175609682460633	507505298	200	0.046348314606741575	0.3838951310861423	0.14747191011235955	0.2340823970037453	24.61048689138577	0.15175609682460633	75	COMPLETE
76	0.5557116104868914	2020-04-14 03:10:58.906117	2020-04-14 03:13:38.540530	8.460276112379113	128	72	512	0.32230081162432883	0.11095505617977527	0.5557116104868914	0.274812734082397	0.3684456928838951	15.708333333333334	0.24879304881527003	0.11095505617977527	0.5557116104868914	0.274812734082397	0.3684456928838951	15.708333333333334	0.24879304881527003	618690815	300	0.11095505617977527	0.5557116104868914	0.274812734082397	0.3684456928838951	15.708333333333334	0.24879304881527003	76	COMPLETE
77	0.8558052434456929	2020-04-14 03:13:38.567400	2020-04-14 03:15:46.059812	5.43009675963675	64	76	512	0.12687395044780347	0.2710674157303371	0.8558052434456929	0.5655430711610487	0.7158239700374532	6.181179775280899	0.45992752594830255	0.2710674157303371	0.8558052434456929	0.5655430711610487	0.7158239700374532	6.181179775280899	0.45992752594830255	1018742150	500	0.2710674157303371	0.8558052434456929	0.5655430711610487	0.7158239700374532	6.181179775280899	0.45992752594830255	77	COMPLETE
78	0.301498127340824	2020-04-14 03:15:46.115672	2020-04-14 03:18:19.272325	1.0898288229485698	256	23	512	0.6191159438983667	0.05337078651685393	0.301498127340824	0.14138576779026218	0.19194756554307116	30.00187265917603	0.14024466000771169	0.05337078651685393	0.301498127340824	0.14138576779026218	0.19194756554307116	30.00187265917603	0.14024466000771169	2996331042	250	0.05337078651685393	0.301498127340824	0.14138576779026218	0.19194756554307116	30.00187265917603	0.14024466000771169	78	COMPLETE
79	0.4737827715355805	2020-04-14 03:18:19.308865	2020-04-14 03:20:01.529803	6.248056279437442	128	64	256	0.391121656967027	0.07911985018726592	0.4737827715355805	0.21301498127340823	0.3197565543071161	19.029026217228463	0.20450614422833252	0.07911985018726592	0.4737827715355805	0.21301498127340823	0.3197565543071161	19.029026217228463	0.20450614422833252	137387237	200	0.07911985018726592	0.4737827715355805	0.21301498127340823	0.3197565543071161	19.029026217228463	0.20450614422833252	79	COMPLETE
80	0.32303370786516855	2020-04-14 03:20:01.572904	2020-04-14 03:21:34.220218	6.795548481767473	256	11	512	0.5867574549662053	0.06460674157303371	0.32303370786516855	0.14559925093632958	0.21161048689138576	28.513576779026216	0.15274967534909664	0.06460674157303371	0.32303370786516855	0.14559925093632958	0.21161048689138576	28.513576779026216	0.15274967534909664	3747464167	250	0.06460674157303371	0.32303370786516855	0.14559925093632958	0.21161048689138576	28.513576779026216	0.15274967534909664	80	COMPLETE
81	0.8043071161048689	2020-04-14 03:21:34.243396	2020-04-14 03:23:32.505448	8.702419209354836	64	81	128	0.16839962884651197	0.2200374531835206	0.8043071161048689	0.476123595505618	0.6352996254681648	8.219101123595506	0.3991703213731828	0.2200374531835206	0.8043071161048689	0.476123595505618	0.6352996254681648	8.219101123595506	0.3991703213731828	2975863064	250	0.2200374531835206	0.8043071161048689	0.476123595505618	0.6352996254681648	8.219101123595506	0.3991703213731828	81	COMPLETE
82	0.5318352059925093	2020-04-14 03:23:32.532330	2020-04-14 03:24:57.492183	3.959756909570765	128	30	512	0.3599123465636752	0.10440074906367042	0.5318352059925093	0.24531835205992508	0.3604868913857678	17.53230337078652	0.2332080141223539	0.10440074906367042	0.5318352059925093	0.24531835205992508	0.3604868913857678	17.53230337078652	0.2332080141223539	3629641127	300	0.10440074906367042	0.5318352059925093	0.24531835205992508	0.3604868913857678	17.53230337078652	0.2332080141223539	82	COMPLETE
83	0.26685393258426965	2020-04-14 03:24:57.563602	2020-04-14 03:30:33.139553	6.321697281282065	256	55	256	0.6936419096396894	0.02902621722846442	0.26685393258426965	0.08801498127340825	0.14700374531835206	33.66526217228464	0.1067810366647298	0.02902621722846442	0.26685393258426965	0.08801498127340825	0.14700374531835206	33.66526217228464	0.1067810366647298	681790482	200	0.02902621722846442	0.26685393258426965	0.08801498127340825	0.14700374531835206	33.66526217228464	0.1067810366647298	83	COMPLETE
84	0.36750936329588013	2020-04-14 03:30:33.172020	2020-04-14 03:32:41.628183	3.9811429467695825	128	65	128	0.5003056518144012	0.03417602996254682	0.36750936329588013	0.1151685393258427	0.2144194756554307	24.28230337078652	0.13458562717293973	0.03417602996254682	0.36750936329588013	0.1151685393258427	0.2144194756554307	24.28230337078652	0.13458562717293973	1441294851	200	0.03417602996254682	0.36750936329588013	0.1151685393258427	0.2144194756554307	24.28230337078652	0.13458562717293973	84	COMPLETE
85	0.8164794007490637	2020-04-14 03:32:41.655544	2020-04-14 03:34:49.461531	4.028638131063374	64	94	256	0.14631380045643488	0.2654494382022472	0.8164794007490637	0.5426029962546817	0.6699438202247191	7.132490636704119	0.44332782466573567	0.2654494382022472	0.8164794007490637	0.5426029962546817	0.6699438202247191	7.132490636704119	0.44332782466573567	1229198710	350	0.2654494382022472	0.8164794007490637	0.5426029962546817	0.6699438202247191	7.132490636704119	0.44332782466573567	85	COMPLETE
86	0.20224719101123595	2020-04-14 03:34:49.511576	2020-04-14 03:36:45.809508	3.2224560073458277	256	15	128	0.7438789884034851	0.009363295880149813	0.20224719101123595	0.04119850187265917	0.0945692883895131	36.02808988764045	0.07470067596618066	0.009363295880149813	0.20224719101123595	0.04119850187265917	0.0945692883895131	36.02808988764045	0.07470067596618066	819578211	200	0.009363295880149813	0.20224719101123595	0.04119850187265917	0.0945692883895131	36.02808988764045	0.07470067596618066	86	COMPLETE
87	0.7879213483146067	2020-04-14 03:36:45.842267	2020-04-14 03:38:46.587535	7.460207713103047	64	83	128	0.18029247845387023	0.21769662921348315	0.7879213483146067	0.48735955056179775	0.6076779026217228	8.815074906367041	0.3951337756524446	0.21769662921348315	0.7879213483146067	0.48735955056179775	0.6076779026217228	8.815074906367041	0.3951337756524446	2741792335	250	0.21769662921348315	0.7879213483146067	0.48735955056179775	0.6076779026217228	8.815074906367041	0.3951337756524446	87	COMPLETE
88	0.5234082397003745	2020-04-14 03:38:46.629870	2020-04-14 03:41:00.144163	1.2965145280147483	128	79	512	0.34148114687965464	0.1151685393258427	0.5234082397003745	0.2804307116104869	0.375	16.62874531835206	0.24766034616515495	0.1151685393258427	0.5234082397003745	0.2804307116104869	0.375	16.62874531835206	0.24766034616515495	3952933537	250	0.1151685393258427	0.5234082397003745	0.2804307116104869	0.375	16.62874531835206	0.24766034616515495	88	COMPLETE
89	0.3544007490636704	2020-04-14 03:41:00.171156	2020-04-14 03:42:50.999057	3.3860019979349056	128	51	128	0.5169662111717859	0.03417602996254682	0.3544007490636704	0.11750936329588015	0.1952247191011236	25.07256554307116	0.13260436862428468	0.03417602996254682	0.3544007490636704	0.11750936329588015	0.1952247191011236	25.07256554307116	0.13260436862428468	1030928184	200	0.03417602996254682	0.3544007490636704	0.11750936329588015	0.1952247191011236	25.07256554307116	0.13260436862428468	89	COMPLETE
90	0.3441011235955056	2020-04-14 03:42:51.032373	2020-04-14 03:44:50.059532	1.578927907818542	128	58	128	0.5459205066002139	0.033707865168539325	0.3441011235955056	0.11470037453183521	0.1956928838951311	26.51638576779026	0.12961360040086428	0.033707865168539325	0.3441011235955056	0.11470037453183521	0.1956928838951311	26.51638576779026	0.12961360040086428	2099832159	200	0.033707865168539325	0.3441011235955056	0.11470037453183521	0.1956928838951311	26.51638576779026	0.12961360040086428	90	COMPLETE
91	0.31788389513108617	2020-04-14 03:44:50.086143	2020-04-14 03:50:24.705282	7.174518621092729	256	46	512	0.61258467659267	0.04868913857677903	0.31788389513108617	0.1451310861423221	0.20177902621722846	29.725187265917604	0.14108486685779165	0.04868913857677903	0.31788389513108617	0.1451310861423221	0.20177902621722846	29.725187265917604	0.14108486685779165	2212604019	250	0.04868913857677903	0.31788389513108617	0.1451310861423221	0.20177902621722846	29.725187265917604	0.14108486685779165	91	COMPLETE
92	0.8127340823970037	2020-04-14 03:50:24.732697	2020-04-14 03:52:33.326237	2.7544268118122424	64	75	256	0.15616316962219803	0.24625468164794007	0.8127340823970037	0.5154494382022472	0.6685393258426966	7.612359550561798	0.4262229616328508	0.24625468164794007	0.8127340823970037	0.5154494382022472	0.6685393258426966	7.612359550561798	0.4262229616328508	496252697	400	0.24625468164794007	0.8127340823970037	0.5154494382022472	0.6685393258426966	7.612359550561798	0.4262229616328508	92	COMPLETE
93	0.33801498127340823	2020-04-14 03:52:33.366527	2020-04-14 04:00:58.463341	9.20521791225256	256	92	512	0.5765929941501301	0.05898876404494382	0.33801498127340823	0.14700374531835206	0.21207865168539325	28.056647940074907	0.15170766492703927	0.05898876404494382	0.33801498127340823	0.14700374531835206	0.21207865168539325	28.056647940074907	0.15170766492703927	2482643981	200	0.05898876404494382	0.33801498127340823	0.14700374531835206	0.21207865168539325	28.056647940074907	0.15170766492703927	93	COMPLETE
94	0.5112359550561798	2020-04-14 04:00:58.497105	2020-04-14 04:03:21.108625	2.1039040651263465	128	63	512	0.35935231303091575	0.10159176029962547	0.5112359550561798	0.25	0.3431647940074906	17.48361423220974	0.22984532514561098	0.10159176029962547	0.5112359550561798	0.25	0.3431647940074906	17.48361423220974	0.22984532514561098	611136701	300	0.10159176029962547	0.5112359550561798	0.25	0.3431647940074906	17.48361423220974	0.22984532514561098	94	COMPLETE
95	0.31179775280898875	2020-04-14 04:03:21.135585	2020-04-14 04:05:58.611285	5.464196627495143	256	24	512	0.611990489304582	0.05805243445692884	0.31179775280898875	0.13623595505617977	0.20224719101123595	29.707865168539325	0.14478916239926087	0.05805243445692884	0.31179775280898875	0.13623595505617977	0.20224719101123595	29.707865168539325	0.14478916239926087	751201581	250	0.05805243445692884	0.31179775280898875	0.13623595505617977	0.20224719101123595	29.707865168539325	0.14478916239926087	95	COMPLETE
96	0.7888576779026217	2020-04-14 04:05:58.657939	2020-04-14 04:08:42.782053	8.6408742298884	64	66	128	0.16665041360529734	0.21301498127340823	0.7888576779026217	0.476123595505618	0.6278089887640449	8.112359550561798	0.39418490906280745	0.21301498127340823	0.7888576779026217	0.476123595505618	0.6278089887640449	8.112359550561798	0.39418490906280745	848848690	350	0.21301498127340823	0.7888576779026217	0.476123595505618	0.6278089887640449	8.112359550561798	0.39418490906280745	96	COMPLETE
97	0.8600187265917603	2020-04-14 04:08:42.808396	2020-04-14 04:10:45.011675	1.1360432944763719	64	47	512	0.126260054184382	0.30243445692883897	0.8600187265917603	0.5866104868913857	0.7195692883895131	6.147003745318352	0.48351911958150595	0.30243445692883897	0.8600187265917603	0.5866104868913857	0.7195692883895131	6.147003745318352	0.48351911958150595	3187016213	600	0.30243445692883897	0.8600187265917603	0.5866104868913857	0.7195692883895131	6.147003745318352	0.48351911958150595	97	COMPLETE
98	0.2897940074906367	2020-04-14 04:10:45.057981	2020-04-14 04:14:37.090103	6.136319058771016	256	49	256	0.629958657246983	0.028089887640449437	0.2897940074906367	0.10767790262172285	0.17134831460674158	30.498595505617978	0.11614336461892898	0.028089887640449437	0.2897940074906367	0.10767790262172285	0.17134831460674158	30.498595505617978	0.11614336461892898	3902064241	200	0.028089887640449437	0.2897940074906367	0.10767790262172285	0.17134831460674158	30.498595505617978	0.11614336461892898	98	COMPLETE
99	0.4695692883895131	2020-04-14 04:14:37.131716	2020-04-14 04:16:56.157887	0.5365485945755841	128	97	256	0.40504766635296774	0.06882022471910113	0.4695692883895131	0.20131086142322097	0.30243445692883897	19.68632958801498	0.19227836936010384	0.06882022471910113	0.4695692883895131	0.20131086142322097	0.30243445692883897	19.68632958801498	0.19227836936010384	3337286878	200	0.06882022471910113	0.4695692883895131	0.20131086142322097	0.30243445692883897	19.68632958801498	0.19227836936010384	99	COMPLETE
