number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2946194225721785	2020-03-04 21:45:48.019783	2020-03-04 22:41:07.741619	6.103518772747029	256	2	10	0.018166443874162882	512	0.29072776818319934	0.12350222526532009	0.2946194225721785	0.20349766061850963	0.2412986420175739	2036.481941116056	0.1817498473310847	0.12350222526532009	0.29476206778500513	0.20352618966107497	0.24135570010270455	2036.4771767659477	0.18177013869662398	752475140	750.0	0.12350222526532009	0.29459089352961315	0.20349766061850963	0.24124158393244322	2036.4867054661645	0.18173422650198465	0	COMPLETE
1	0.37407280611662674	2020-03-04 22:41:07.789159	2020-03-05 02:45:30.476247	5.3103438502555536	256	1	82	0.006617486322180278	128	0.04553160212271868	0.15362889421431017	0.37407280611662674	0.2528529042565332	0.3012666894899007	315.67944767773594	0.2287440156288186	0.15362889421431017	0.37407280611662674	0.2528529042565332	0.3012666894899007	315.67927650348054	0.22874405448019844	3980076460		0.15362889421431017	0.37407280611662674	0.2528529042565332	0.3012666894899007	315.67961885199134	0.2287439787034705	1	COMPLETE
2	0.3367568184411731	2020-03-05 02:45:30.525875	2020-03-05 06:10:55.180179	6.846122414600716	64	1	35	0.0074604174870823246	128	0.07100626436856938	0.11579938377268059	0.3367568184411731	0.2116854958347598	0.2635798242610978	494.799654798585	0.19004615153472523	0.11579938377268059	0.3367568184411731	0.2116854958347598	0.2635798242610978	494.7994693598083	0.19004616308603323	163107249		0.11579938377268059	0.3367568184411731	0.2116854958347598	0.2635798242610978	494.79984023736165	0.19004614023986613	2	COMPLETE
3	0.34939518429761496	2020-03-05 06:10:55.217085	2020-03-05 08:42:21.206248	8.345502632101109	64	1	71	0.0985506186366518	128	0.05120300077870782	0.1261268971813306	0.34939518429761496	0.22158507360492982	0.2727947050096999	355.4054690174598	0.20090279096503172	0.1261268971813306	0.34939518429761496	0.22158507360492982	0.2727947050096999	355.4053691658108	0.2009027915289789	225310082	700.0	0.1261268971813306	0.34939518429761496	0.22158507360492982	0.2727947050096999	355.4055688691088	0.20090279040320339	3	COMPLETE
4	0.40297272623530755	2020-03-05 08:42:21.241875	2020-03-05 10:49:40.940526	9.480868908794715	256	1	53	0.06576198223095671	256	0.03215663855868759	0.1651546274107041	0.40297272623530755	0.2666609608581536	0.32157936779641677	220.35407394727832	0.24472300939054542	0.1651546274107041	0.40297272623530755	0.2666609608581536	0.32157936779641677	220.3539313020655	0.24472301336838603	442107043	1000.0	0.1651546274107041	0.40297272623530755	0.2666609608581536	0.32157936779641677	220.35421659249116	0.24472300546143932	4	COMPLETE
5	0.2756190802236677	2020-03-05 10:49:40.988574	2020-03-05 14:56:41.137573	2.691213411402075	64	1	92	0.0015357616413336854	128	0.24307770291403372	0.08150747460915211	0.2756190802236677	0.16994750656167978	0.21154285062193312	1716.652145384001	0.14636271457032665	0.08150747460915211	0.2756190802236677	0.16994750656167978	0.21154285062193312	1716.6512039255963	0.14636271827642428	1457220269		0.08150747460915211	0.2756190802236677	0.16994750656167978	0.21154285062193312	1716.6530868424056	0.14636271091789185	5	COMPLETE
6	0.2898265434212028	2020-03-05 14:56:41.172708	2020-03-05 16:48:46.254149	0.7509088412934086	256	1	48	0.0871350979474331	256	0.09777000032920528	0.03714481342006162	0.2898265434212028	0.17668036060709802	0.22221271254136712	686.6044733538743	0.13067905988199	0.03714481342006162	0.2898265434212028	0.17668036060709802	0.22221271254136712	686.6032751340865	0.13067906962695738	2373732328	900.0	0.03714481342006162	0.2898265434212028	0.17668036060709802	0.22221271254136712	686.605671573662	0.13067905022421075	6	COMPLETE
7	0.2844060253337898	2020-03-05 16:48:46.290895	2020-03-05 18:47:36.837118	1.515360442939648	128	1	23	0.004487488566644611	256	0.11935482863465408	0.08107953897067215	0.2844060253337898	0.18138765263037773	0.2217562478603218	840.4768772110008	0.153176429820505	0.08107953897067215	0.2844060253337898	0.18138765263037773	0.2217562478603218	840.4762067785006	0.15317644078107595	866253371		0.08107953897067215	0.2844060253337898	0.18138765263037773	0.2217562478603218	840.4775476435011	0.15317641905858534	7	COMPLETE
8	0.3286830993951843	2020-03-05 18:47:36.872706	2020-03-05 22:07:05.006143	2.8597132300100143	64	1	28	0.006974194576312554	128	0.06958268808930637	0.12672600707520257	0.3286830993951843	0.21670660732625813	0.2620677850051352	484.33528757274905	0.1956660392926869	0.12672600707520257	0.3286830993951843	0.21670660732625813	0.2620677850051352	484.33504507588725	0.19566605041959587	287674124		0.12672600707520257	0.3286830993951843	0.21670660732625813	0.2620677850051352	484.33553006961085	0.19566602845964745	8	COMPLETE
