number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8829588014981273	2020-03-18 21:12:34.985748	2020-03-18 21:18:17.325699	0.6179974032677051	6.828260101733695	256	9	0.013723746884163404	256	0.10973531653326744	0.33614232209737827	0.8829588014981273	0.62312734082397	0.7476591760299626	5.332865168539326	0.5141710981358715	0.33614232209737827	0.8829588014981273	0.62312734082397	0.7476591760299626	5.332865168539326	0.5141710981358715	1106990418	800.0	0.33614232209737827	0.8829588014981273	0.62312734082397	0.7476591760299626	5.332865168539326	0.5141710981358715	0	COMPLETE
1	0.6919475655430711	2020-03-18 21:18:17.340927	2020-03-18 21:28:19.379078	0.5810748324715411	4.023815821133738	256	74	0.04462748571230862	512	0.22841513192207877	0.21910112359550563	0.6919475655430711	0.4302434456928839	0.5341760299625468	11.03183520599251	0.37053694309548274	0.21910112359550563	0.6919475655430711	0.4302434456928839	0.5341760299625468	11.03183520599251	0.37053694309548274	3683836378	300.0	0.21910112359550563	0.6919475655430711	0.4302434456928839	0.5341760299625468	11.03183520599251	0.37053694309548274	1	COMPLETE
2	0.8890449438202247	2020-03-18 21:28:19.389717	2020-03-18 21:48:00.034802	0.10887550968318825	29.87786838034609	256	57	0.009654567422069962	256	0.10938051965938748	0.33052434456928836	0.8890449438202247	0.6390449438202247	0.7584269662921348	5.307350187265918	0.5173520997887535	0.33052434456928836	0.8890449438202247	0.6390449438202247	0.7584269662921348	5.307116104868914	0.517352497888068	3814801458	650.0	0.33052434456928836	0.8890449438202247	0.6390449438202247	0.7584269662921348	5.307584269662922	0.5173517176134114	2	COMPLETE
3	0.7874531835205992	2020-03-18 21:48:00.052028	2020-03-18 21:58:54.898930	0.8085038216657894	7.922795933741249	256	80	0.06364548665047007	256	0.1688724051766823	0.2710674157303371	0.7874531835205992	0.5140449438202247	0.6427902621722846	8.150280898876405	0.4369523182522349	0.2710674157303371	0.7874531835205992	0.5140449438202247	0.6427902621722846	8.150280898876405	0.4369523182522349	691982040	300.0	0.2710674157303371	0.7874531835205992	0.5140449438202247	0.6427902621722846	8.150280898876405	0.4369523182522349	3	COMPLETE
4	0.5159176029962547	2020-03-18 21:58:54.909157	2020-03-18 22:00:13.669321	0.1500834227884988	4.219210071108711	128	11	0.0026643465182844255	512	0.38025831518614533	0.0950374531835206	0.5159176029962547	0.25374531835205993	0.35159176029962547	18.494850187265918	0.22587260118945776	0.0950374531835206	0.5159176029962547	0.25374531835205993	0.35159176029962547	18.494850187265918	0.22587260118945776	3511654634	450.0	0.0950374531835206	0.5159176029962547	0.25374531835205993	0.35159176029962547	18.494850187265918	0.22587260118945776	4	COMPLETE
5	0.8693820224719101	2020-03-18 22:00:13.680420	2020-03-18 22:00:36.315977	0.27781007784565437	27.507518338032042	64	13	0.039187576540246655	512	0.11818083451645735	0.32865168539325845	0.8693820224719101	0.6058052434456929	0.7294007490636704	5.7139513108614235	0.5041361968810026	0.32865168539325845	0.8693820224719101	0.6058052434456929	0.7294007490636704	5.7139513108614235	0.5041361968810026	3266286593	200.0	0.32865168539325845	0.8693820224719101	0.6058052434456929	0.7294007490636704	5.7139513108614235	0.5041361968810026	5	COMPLETE
6	0.7879213483146067	2020-03-18 22:00:36.326581	2020-03-18 22:02:20.566460	0.25414478567934623	20.599392700868613	64	19	0.0013527954971113202	512	0.1606748646564698	0.26919475655430714	0.7879213483146067	0.522003745318352	0.6432584269662921	7.801966292134831	0.43713275017122954	0.26919475655430714	0.7879213483146067	0.522003745318352	0.6432584269662921	7.801966292134831	0.43713275017122954	3303997352	700.0	0.26919475655430714	0.7879213483146067	0.522003745318352	0.6432584269662921	7.801966292134831	0.43713275017122954	6	COMPLETE
7	0.8085205992509363	2020-03-18 22:02:20.578682	2020-03-18 22:05:39.262390	0.327126243776397	21.93680378984619	256	15	0.01611270518023362	512	0.15365245129236402	0.2897940074906367	0.8085205992509363	0.5566479400749064	0.6853932584269663	7.426029962546816	0.46262396577933335	0.2897940074906367	0.8085205992509363	0.5566479400749064	0.6853932584269663	7.426029962546816	0.46262396577933335	2873561809	400.0	0.2897940074906367	0.8085205992509363	0.5566479400749064	0.6853932584269663	7.426029962546816	0.46262396577933335	7	COMPLETE
8	0.596441947565543	2020-03-18 22:05:39.272850	2020-03-18 22:08:00.569544	0.3829087940337269	10.985492641907898	128	53	0.002297980372399145	128	0.3040123869628342	0.10674157303370786	0.596441947565543	0.28651685393258425	0.41853932584269665	14.803370786516854	0.2564381167750725	0.10674157303370786	0.596441947565543	0.28651685393258425	0.41853932584269665	14.803370786516854	0.2564381167750725	1108451517	250.0	0.10674157303370786	0.596441947565543	0.28651685393258425	0.41853932584269665	14.803370786516854	0.2564381167750725	8	COMPLETE
9	0.8632958801498127	2020-03-18 22:08:00.589052	2020-03-18 22:12:06.069182	0.38652734412844814	27.42561425872366	128	87	0.01442664447621828	256	0.1246327625357368	0.31647940074906367	0.8632958801498127	0.5842696629213483	0.7205056179775281	6.044475655430712	0.4912169612853338	0.31647940074906367	0.8632958801498127	0.5842696629213483	0.7205056179775281	6.044475655430712	0.4912169612853338	1576763932	350.0	0.31647940074906367	0.8632958801498127	0.5842696629213483	0.7205056179775281	6.044475655430712	0.4912169612853338	9	COMPLETE
10	0.8249063670411985	2020-03-18 22:12:06.081374	2020-03-18 22:12:51.264101	0.19988753572481022	10.241054889665406	128	15	0.03481314626155785	512	0.14132319243227162	0.30711610486891383	0.8249063670411985	0.5683520599250936	0.6928838951310862	6.834737827715355	0.4768167636070396	0.30711610486891383	0.8249063670411985	0.5683520599250936	0.6928838951310862	6.834737827715355	0.4768167636070396	703984868	250.0	0.30711610486891383	0.8249063670411985	0.5683520599250936	0.6928838951310862	6.834737827715355	0.4768167636070396	10	COMPLETE
11	0.8665730337078652	2020-03-18 22:12:51.276191	2020-03-18 22:14:00.694523	0.6375545199451632	22.313467298283367	64	43	0.03883792199629253	256	0.11749779436848919	0.3160112359550562	0.8665730337078652	0.62312734082397	0.7462546816479401	5.685861423220974	0.502805394282342	0.3160112359550562	0.8665730337078652	0.62312734082397	0.7462546816479401	5.685861423220974	0.502805394282342	2176933570	300.0	0.3160112359550562	0.8665730337078652	0.62312734082397	0.7462546816479401	5.685861423220974	0.502805394282342	11	COMPLETE
12	0.8206928838951311	2020-03-18 22:14:00.706866	2020-03-18 22:15:33.022328	0.6684608335710889	19.554461436282047	64	64	0.0021747775925116735	256	0.14774511431078757	0.27247191011235955	0.8206928838951311	0.5454119850187266	0.6690074906367042	7.1835205992509366	0.4482513446769041	0.27247191011235955	0.8206928838951311	0.5454119850187266	0.6690074906367042	7.1835205992509366	0.4482513446769041	3723997954	350.0	0.27247191011235955	0.8206928838951311	0.5454119850187266	0.6690074906367042	7.1835205992509366	0.4482513446769041	12	COMPLETE
