number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8539325842696629	2021-04-04 11:19:03.123714	2021-04-04 11:19:35.143120	256	0.00392442810287514	512	0.05163890568905	0.121389241007502	0.274812734082397	0.8539325842696629	0.5332397003745318	0.6788389513108615	5.811797752808989	0.4539824856874496	0.274812734082397	0.8539325842696629	0.5332397003745318	0.6788389513108615	5.811797752808989	0.4539824856874496	20804169	151	0.274812734082397	0.8539325842696629	0.5332397003745318	0.6788389513108615	5.811797752808989	0.4539824856874496	0	COMPLETE
1	0.8984082397003745	2021-04-04 11:19:35.158882	2021-04-04 11:20:10.513616	128	0.07677084805690292	512	0.0019313906093572028	0.09655586877150621	0.34176029962546817	0.8984082397003745	0.6273408239700374	0.7462546816479401	4.612827715355805	0.5223205017949287	0.34176029962546817	0.8984082397003745	0.6273408239700374	0.7462546816479401	4.612827715355805	0.5223205017949287	1520580677	201	0.34176029962546817	0.8984082397003745	0.6273408239700374	0.7462546816479401	4.612827715355805	0.5223205017949287	1	COMPLETE
2	0.826310861423221	2021-04-04 11:20:10.528492	2021-04-04 11:20:42.787527	256	0.0030409211247226734	256	0.18532305258216306	0.13628207576593684	0.2752808988764045	0.826310861423221	0.5117041198501873	0.6376404494382022	6.512172284644195	0.44241920144503283	0.2752808988764045	0.826310861423221	0.5117041198501873	0.6376404494382022	6.512172284644195	0.44241920144503283	3021325856	151	0.2752808988764045	0.826310861423221	0.5117041198501873	0.6376404494382022	6.512172284644195	0.44241920144503283	2	COMPLETE
3	0.8375468164794008	2021-04-04 11:20:42.796804	2021-04-04 11:21:16.280219	256	0.0027091556584548067	256	0.08223627275833195	0.13226841419258537	0.2696629213483146	0.8375468164794008	0.5135767790262172	0.6338951310861424	6.314606741573034	0.44087727674904337	0.2696629213483146	0.8375468164794008	0.5135767790262172	0.6338951310861424	6.314606741573034	0.44087727674904337	238701159	151	0.2696629213483146	0.8375468164794008	0.5135767790262172	0.6338951310861424	6.314606741573034	0.44087727674904337	3	COMPLETE
4	0.8478464419475655	2021-04-04 11:21:16.291356	2021-04-04 11:21:42.961435	256	0.0027657419236976058	512	0.6388108146804408	0.12824316688966744	0.30102996254681647	0.8478464419475655	0.5397940074906367	0.6512172284644194	6.141385767790262	0.4669428710102319	0.30102996254681647	0.8478464419475655	0.5397940074906367	0.6512172284644194	6.141385767790262	0.4669428710102319	797501201	151	0.30102996254681647	0.8478464419475655	0.5397940074906367	0.6512172284644194	6.141385767790262	0.4669428710102319	4	COMPLETE
5	0.8871722846441947	2021-04-04 11:21:42.970892	2021-04-04 11:22:28.295908	256	0.02429564939517674	128	0.12317549346658083	0.10561919395640938	0.324438202247191	0.8871722846441947	0.6067415730337079	0.7354868913857678	5.040262172284645	0.5056121177433592	0.324438202247191	0.8871722846441947	0.6067415730337079	0.7354868913857678	5.040262172284645	0.5056121177433592	2313721101	151	0.324438202247191	0.8871722846441947	0.6067415730337079	0.7354868913857678	5.040262172284645	0.5056121177433592	5	COMPLETE
6	0.9073033707865169	2021-04-04 11:22:28.305568	2021-04-04 11:23:28.032051	64	0.0418371284481395	128	0.3157793187011151	0.09389316699945469	0.3707865168539326	0.9073033707865169	0.6427902621722846	0.7818352059925093	4.497191011235955	0.5451617553861787	0.3707865168539326	0.9073033707865169	0.6427902621722846	0.7818352059925093	4.497191011235955	0.5451617553861787	3726768782	201	0.3707865168539326	0.9073033707865169	0.6427902621722846	0.7818352059925093	4.497191011235955	0.5451617553861787	6	COMPLETE
7	0.8806179775280899	2021-04-04 11:23:28.045752	2021-04-04 11:24:13.627975	128	0.014349978933060944	128	0.021829312758004076	0.1053444044167448	0.29868913857677903	0.8806179775280899	0.579119850187266	0.7181647940074907	5.020131086142322	0.4836216239704402	0.29868913857677903	0.8806179775280899	0.579119850187266	0.7181647940074907	5.020131086142322	0.4836216239704402	657858782	151	0.29868913857677903	0.8806179775280899	0.579119850187266	0.7181647940074907	5.020131086142322	0.4836216239704402	7	COMPLETE
8	0.8647003745318352	2021-04-04 11:24:13.639123	2021-04-04 11:25:28.400180	256	0.008693035405309591	128	0.06130195296199715	0.11253129046895168	0.29868913857677903	0.8647003745318352	0.5617977528089888	0.6938202247191011	5.365168539325842	0.476065523980781	0.29868913857677903	0.8647003745318352	0.5617977528089888	0.6938202247191011	5.365168539325842	0.476065523980781	3757021445	251	0.29868913857677903	0.8647003745318352	0.5617977528089888	0.6938202247191011	5.365168539325842	0.476065523980781	8	COMPLETE
9	0.9063670411985019	2021-04-04 11:25:28.409689	2021-04-04 11:26:00.253720	64	0.05807177008852546	512	0.33835792971561857	0.09866783342128864	0.38670411985018727	0.9063670411985019	0.648876404494382	0.7682584269662921	4.72565543071161	0.5565401632462383	0.38670411985018727	0.9063670411985019	0.648876404494382	0.7682584269662921	4.72565543071161	0.5565401632462383	878027217	201	0.38670411985018727	0.9063670411985019	0.648876404494382	0.7682584269662921	4.72565543071161	0.5565401632462383	9	COMPLETE
