number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.8174157303370787	2020-04-07 13:54:17.243786	2020-04-07 14:06:45.372404	64	57	256	0.13508474200524473	0.2050561797752809	0.8174157303370787	0.4508426966292135	0.5833333333333334	6.539794007490637	0.38512876650727157	0.2050561797752809	0.8174157303370787	0.4508426966292135	0.5833333333333334	6.539794007490637	0.38512876650727157	1065231593		0.2050561797752809	0.8174157303370787	0.4508426966292135	0.5833333333333334	6.539794007490637	0.38512876650727157	10	COMPLETE
11	0.8609550561797753	2020-04-07 14:06:45.384254	2020-04-07 14:18:47.807300	256	40	256	0.11291360519808971	0.2720037453183521	0.8609550561797753	0.5351123595505618	0.673689138576779	5.450842696629214	0.4521951684404444	0.2720037453183521	0.8609550561797753	0.5351123595505618	0.673689138576779	5.450842696629214	0.4521951684404444	60877336	950.0	0.2720037453183521	0.8609550561797753	0.5351123595505618	0.673689138576779	5.450842696629214	0.4521951684404444	11	COMPLETE
12	0.7752808988764045	2020-04-07 14:18:47.825128	2020-04-07 14:25:15.395932	64	49	512	0.15058827918364706	0.17790262172284643	0.7752808988764045	0.3937265917602996	0.5332397003745318	7.296816479400749	0.3494050434094056	0.17790262172284643	0.7752808988764045	0.3937265917602996	0.5332397003745318	7.296816479400749	0.3494050434094056	2232553210		0.17790262172284643	0.7752808988764045	0.3937265917602996	0.5332397003745318	7.296816479400749	0.3494050434094056	12	COMPLETE
13	0.7972846441947565	2020-04-07 14:25:15.407797	2020-04-07 14:37:45.179983	128	90	256	0.13508396602692677	0.21863295880149813	0.7972846441947565	0.4868913857677903	0.5973782771535581	6.544475655430712	0.3998406092697074	0.21863295880149813	0.7972846441947565	0.4868913857677903	0.5973782771535581	6.544475655430712	0.3998406092697074	3155960678		0.21863295880149813	0.7972846441947565	0.4868913857677903	0.5973782771535581	6.544475655430712	0.3998406092697074	13	COMPLETE
14	0.8380149812734082	2020-04-07 14:37:45.192063	2020-04-07 14:50:08.482379	128	65	256	0.12184569286182523	0.2406367041198502	0.8380149812734082	0.4911048689138577	0.6292134831460674	5.8937265917602994	0.4197164894730984	0.2406367041198502	0.8380149812734082	0.4911048689138577	0.6292134831460674	5.8937265917602994	0.4197164894730984	1037519365		0.2406367041198502	0.8380149812734082	0.4911048689138577	0.6292134831460674	5.8937265917602994	0.4197164894730984	14	COMPLETE
15	0.8572097378277154	2020-04-07 14:50:08.494356	2020-04-07 14:53:41.556889	128	5	512	0.11644656925326151	0.25	0.8572097378277154	0.5337078651685393	0.6638576779026217	5.61938202247191	0.437668508964156	0.25	0.8572097378277154	0.5337078651685393	0.6638576779026217	5.61938202247191	0.437668508964156	3695865440	600.0	0.25	0.8572097378277154	0.5337078651685393	0.6638576779026217	5.61938202247191	0.437668508964156	15	COMPLETE
16	0.8146067415730337	2020-04-07 14:53:41.574417	2020-04-07 15:06:41.079984	128	97	256	0.13425325032163146	0.20365168539325842	0.8146067415730337	0.46114232209737827	0.6081460674157303	6.513576779026217	0.38755615956513967	0.20365168539325842	0.8146067415730337	0.46114232209737827	0.6081460674157303	6.513576779026217	0.38755615956513967	798352591		0.20365168539325842	0.8146067415730337	0.46114232209737827	0.6081460674157303	6.513576779026217	0.38755615956513967	16	COMPLETE
17	0.10252808988764045	2020-04-07 15:06:41.092069	2020-04-07 15:07:25.938840	64	88	512	1.0005528495310412	0.01544943820224719	0.10252808988764045	0.032303370786516857	0.054775280898876406	48.299157303370784	0.056692673171367676	0.01544943820224719	0.10252808988764045	0.032303370786516857	0.054775280898876406	48.299157303370784	0.056692673171367676	3180915790	150.0	0.01544943820224719	0.10252808988764045	0.032303370786516857	0.054775280898876406	48.299157303370784	0.056692673171367676	17	COMPLETE
18	0.8305243445692884	2020-04-07 15:07:25.951072	2020-04-07 15:18:17.279279	64	47	256	0.13027928939371716	0.21582397003745318	0.8305243445692884	0.47659176029962547	0.6207865168539326	6.296816479400749	0.4000096029731298	0.21582397003745318	0.8305243445692884	0.47659176029962547	0.6207865168539326	6.296816479400749	0.4000096029731298	2786249028		0.21582397003745318	0.8305243445692884	0.47659176029962547	0.6207865168539326	6.296816479400749	0.4000096029731298	18	COMPLETE
19	0.8338014981273408	2020-04-07 15:18:17.291426	2020-04-07 15:29:38.543249	64	47	256	0.1263124545990779	0.21769662921348315	0.8338014981273408	0.4812734082397004	0.6207865168539326	6.105805243445693	0.40280143035003974	0.21769662921348315	0.8338014981273408	0.4812734082397004	0.6207865168539326	6.105805243445693	0.40280143035003974	2437525816		0.21769662921348315	0.8338014981273408	0.4812734082397004	0.6207865168539326	6.105805243445693	0.40280143035003974	19	COMPLETE
20	0.8558052434456929	2020-04-07 15:29:38.555225	2020-04-07 15:45:46.618061	128	51	128	0.11512678240300313	0.26264044943820225	0.8558052434456929	0.5332397003745318	0.6647940074906367	5.556647940074907	0.4461547303086416	0.26264044943820225	0.8558052434456929	0.5332397003745318	0.6647940074906367	5.556647940074907	0.4461547303086416	2657728047	850.0	0.26264044943820225	0.8558052434456929	0.5332397003745318	0.6647940074906367	5.556647940074907	0.4461547303086416	20	COMPLETE
21	0.850187265917603	2020-04-07 15:45:46.630966	2020-04-07 15:59:57.593762	256	89	128	0.1168703009384904	0.26591760299625467	0.850187265917603	0.5145131086142322	0.6526217228464419	5.64934456928839	0.44266080856783463	0.26591760299625467	0.850187265917603	0.5145131086142322	0.6526217228464419	5.64934456928839	0.44266080856783463	3422176319	650.0	0.26591760299625467	0.850187265917603	0.5145131086142322	0.6526217228464419	5.64934456928839	0.44266080856783463	21	COMPLETE
22	0.7677902621722846	2020-04-07 15:59:57.605890	2020-04-07 16:09:04.147422	128	92	512	0.15282817959980796	0.16807116104868913	0.7677902621722846	0.397940074906367	0.5205992509363296	7.421348314606742	0.34156397831072033	0.16807116104868913	0.7677902621722846	0.397940074906367	0.5205992509363296	7.421348314606742	0.34156397831072033	2415686708		0.16807116104868913	0.7677902621722846	0.397940074906367	0.5205992509363296	7.421348314606742	0.34156397831072033	22	COMPLETE
23	0.8595505617977528	2020-04-07 16:09:04.159271	2020-04-07 16:12:52.671388	256	1	256	0.11773991602479937	0.23595505617977527	0.8595505617977528	0.5051498127340824	0.6573033707865169	5.670411985018727	0.4259371756975451	0.23595505617977527	0.8595505617977528	0.5051498127340824	0.6573033707865169	5.670411985018727	0.4259371756975451	43318975	450.0	0.23595505617977527	0.8595505617977528	0.5051498127340824	0.6573033707865169	5.670411985018727	0.4259371756975451	23	COMPLETE
24	0.851123595505618	2020-04-07 16:12:52.683297	2020-04-07 16:26:17.957634	128	54	128	0.11970832294083378	0.25374531835205993	0.851123595505618	0.5168539325842697	0.6544943820224719	5.781367041198502	0.4360686483651499	0.25374531835205993	0.851123595505618	0.5168539325842697	0.6544943820224719	5.781367041198502	0.4360686483651499	3696668720	700.0	0.25374531835205993	0.851123595505618	0.5168539325842697	0.6544943820224719	5.781367041198502	0.4360686483651499	24	COMPLETE
25	0.8562734082397003	2020-04-07 16:26:17.969975	2020-04-07 16:34:19.054574	256	35	512	0.11743318010470394	0.26591760299625467	0.8562734082397003	0.5308988764044944	0.6652621722846442	5.669943820224719	0.4476073751056525	0.26591760299625467	0.8562734082397003	0.5308988764044944	0.6652621722846442	5.669943820224719	0.4476073751056525	1871372094		0.26591760299625467	0.8562734082397003	0.5308988764044944	0.6652621722846442	5.669943820224719	0.4476073751056525	25	COMPLETE
26	0.825374531835206	2020-04-07 16:34:19.066388	2020-04-07 16:50:53.949041	256	97	256	0.12630064636451446	0.24157303370786518	0.825374531835206	0.4897003745318352	0.6254681647940075	6.10065543071161	0.41669850961128196	0.24157303370786518	0.825374531835206	0.4897003745318352	0.6254681647940075	6.10065543071161	0.41669850961128196	2142942325		0.24157303370786518	0.825374531835206	0.4897003745318352	0.6254681647940075	6.10065543071161	0.41669850961128196	26	COMPLETE
27	0.8675093632958801	2020-04-07 16:50:53.961234	2020-04-07 17:05:01.428143	128	40	128	0.11374346643149127	0.2799625468164794	0.8675093632958801	0.5444756554307116	0.675561797752809	5.484550561797753	0.4582560818066523	0.2799625468164794	0.8675093632958801	0.5444756554307116	0.675561797752809	5.484550561797753	0.4582560818066523	797499226	750.0	0.2799625468164794	0.8675093632958801	0.5444756554307116	0.675561797752809	5.484550561797753	0.4582560818066523	27	COMPLETE
28	0.8431647940074907	2020-04-07 17:05:01.446032	2020-04-07 17:16:22.134242	256	78	256	0.12193669264173407	0.23595505617977527	0.8431647940074907	0.5004681647940075	0.6427902621722846	5.894194756554307	0.4222869950124887	0.23595505617977527	0.8431647940074907	0.5004681647940075	0.6427902621722846	5.894194756554307	0.4222869950124887	298923683	800.0	0.23595505617977527	0.8431647940074907	0.5004681647940075	0.6427902621722846	5.894194756554307	0.4222869950124887	28	COMPLETE
29	0.8586142322097379	2020-04-07 17:16:22.146418	2020-04-07 17:30:46.218904	256	67	128	0.11425454320808112	0.2743445692883895	0.8586142322097379	0.5435393258426966	0.6807116104868914	5.508895131086143	0.45641165432969616	0.2743445692883895	0.8586142322097379	0.5435393258426966	0.6807116104868914	5.508895131086143	0.45641165432969616	478605616	700.0	0.2743445692883895	0.8586142322097379	0.5435393258426966	0.6807116104868914	5.508895131086143	0.45641165432969616	29	COMPLETE
30	0.8038389513108615	2020-04-07 17:30:46.230978	2020-04-07 17:38:16.378757	128	57	512	0.13718069860823312	0.20365168539325842	0.8038389513108615	0.44756554307116103	0.5720973782771536	6.647003745318352	0.38150419856083084	0.20365168539325842	0.8038389513108615	0.44756554307116103	0.5720973782771536	6.647003745318352	0.38150419856083084	496971784		0.20365168539325842	0.8038389513108615	0.44756554307116103	0.5720973782771536	6.647003745318352	0.38150419856083084	30	COMPLETE
31	0.8286516853932584	2020-04-07 17:38:16.390837	2020-04-07 17:56:17.317925	128	96	128	0.12405739188427978	0.23876404494382023	0.8286516853932584	0.5065543071161048	0.6437265917602997	5.991573033707865	0.4221583933337936	0.23876404494382023	0.8286516853932584	0.5065543071161048	0.6437265917602997	5.991573033707865	0.4221583933337936	1270794701	900.0	0.23876404494382023	0.8286516853932584	0.5065543071161048	0.6437265917602997	5.991573033707865	0.4221583933337936	31	COMPLETE
32	0.8590823970037453	2020-04-07 17:56:17.330122	2020-04-07 18:09:56.370822	64	10	128	0.11103128041454664	0.28136704119850187	0.8590823970037453	0.5402621722846442	0.6750936329588015	5.3632958801498125	0.4585260915059864	0.28136704119850187	0.8590823970037453	0.5402621722846442	0.6750936329588015	5.3632958801498125	0.4585260915059864	79173319	700.0	0.28136704119850187	0.8590823970037453	0.5402621722846442	0.6750936329588015	5.3632958801498125	0.4585260915059864	32	COMPLETE
33	0.8403558052434457	2020-04-07 18:09:56.383144	2020-04-07 18:24:50.653726	256	81	256	0.12273586468076968	0.2406367041198502	0.8403558052434457	0.5154494382022472	0.648876404494382	5.938202247191011	0.4270020092390196	0.2406367041198502	0.8403558052434457	0.5154494382022472	0.648876404494382	5.938202247191011	0.4270020092390196	159020982	1000.0	0.2406367041198502	0.8403558052434457	0.5154494382022472	0.648876404494382	5.938202247191011	0.4270020092390196	33	COMPLETE
34	0.7780898876404494	2020-04-07 18:24:50.665826	2020-04-07 18:32:26.746681	256	80	512	0.14423501360219684	0.20037453183520598	0.7780898876404494	0.43586142322097376	0.5603932584269663	6.994850187265918	0.3752757207140858	0.20037453183520598	0.7780898876404494	0.43586142322097376	0.5603932584269663	6.994850187265918	0.3752757207140858	4081685716	700.0	0.20037453183520598	0.7780898876404494	0.43586142322097376	0.5603932584269663	6.994850187265918	0.3752757207140858	34	COMPLETE
35	0.721441947565543	2020-04-07 18:32:26.758713	2020-04-07 18:41:34.574460	128	94	512	0.1666832260712493	0.15215355805243447	0.721441947565543	0.3333333333333333	0.4606741573033708	8.10252808988764	0.3101937187473022	0.15215355805243447	0.721441947565543	0.3333333333333333	0.4606741573033708	8.10252808988764	0.3101937187473022	1480521812		0.15215355805243447	0.721441947565543	0.3333333333333333	0.4606741573033708	8.10252808988764	0.3101937187473022	35	COMPLETE
36	0.8647003745318352	2020-04-07 18:41:34.586699	2020-04-07 18:47:09.357104	128	16	256	0.11511525076601221	0.25842696629213485	0.8647003745318352	0.5224719101123596	0.6568352059925093	5.558052434456929	0.44125079935459577	0.25842696629213485	0.8647003745318352	0.5224719101123596	0.6568352059925093	5.558052434456929	0.44125079935459577	1042084159	550.0	0.25842696629213485	0.8647003745318352	0.5224719101123596	0.6568352059925093	5.558052434456929	0.44125079935459577	36	COMPLETE
37	0.8553370786516854	2020-04-07 18:47:09.369186	2020-04-07 19:03:22.025789	256	83	128	0.11556868616592711	0.27153558052434457	0.8553370786516854	0.5351123595505618	0.670880149812734	5.578183520599251	0.44996770597665015	0.27153558052434457	0.8553370786516854	0.5351123595505618	0.670880149812734	5.578183520599251	0.44996770597665015	3999738636	750.0	0.27153558052434457	0.8553370786516854	0.5351123595505618	0.670880149812734	5.578183520599251	0.44996770597665015	37	COMPLETE
38	0.8665730337078652	2020-04-07 19:03:22.038081	2020-04-07 19:15:04.340735	256	48	256	0.11377953879242197	0.272940074906367	0.8665730337078652	0.5491573033707865	0.675561797752809	5.489700374531835	0.45590636611763663	0.272940074906367	0.8665730337078652	0.5491573033707865	0.675561797752809	5.489700374531835	0.45590636611763663	3503301176	950.0	0.272940074906367	0.8665730337078652	0.5491573033707865	0.675561797752809	5.489700374531835	0.45590636611763663	38	COMPLETE
39	0.8590823970037453	2020-04-07 19:15:04.352830	2020-04-07 19:21:06.077724	256	28	128	0.11409415856303738	0.25749063670411987	0.8590823970037453	0.5440074906367042	0.6825842696629213	5.505149812734082	0.44704399170800846	0.25749063670411987	0.8590823970037453	0.5440074906367042	0.6825842696629213	5.505149812734082	0.44704399170800846	1164573768	350.0	0.25749063670411987	0.8590823970037453	0.5440074906367042	0.6825842696629213	5.505149812734082	0.44704399170800846	39	COMPLETE
40	0.8216292134831461	2020-04-07 19:21:06.090014	2020-04-07 19:31:57.413041	64	59	256	0.1327239244780416	0.21816479400749064	0.8216292134831461	0.4747191011235955	0.6212546816479401	6.426029962546816	0.401595414950956	0.21816479400749064	0.8216292134831461	0.4747191011235955	0.6212546816479401	6.426029962546816	0.401595414950956	2406587571		0.21816479400749064	0.8216292134831461	0.4747191011235955	0.6212546816479401	6.426029962546816	0.401595414950956	40	COMPLETE
41	0.8398876404494382	2020-04-07 19:31:57.424930	2020-04-07 19:36:01.801903	64	9	512	0.12280194024548409	0.23876404494382023	0.8398876404494382	0.5126404494382022	0.649812734082397	5.944288389513108	0.4251053226329298	0.23876404494382023	0.8398876404494382	0.5126404494382022	0.649812734082397	5.944288389513108	0.4251053226329298	261401944	700.0	0.23876404494382023	0.8398876404494382	0.5126404494382022	0.649812734082397	5.944288389513108	0.4251053226329298	41	COMPLETE
42	0.8117977528089888	2020-04-07 19:36:01.814154	2020-04-07 19:56:04.561316	64	100	128	0.13093549552485206	0.22331460674157302	0.8117977528089888	0.4714419475655431	0.6048689138576779	6.340823970037453	0.40195889284380326	0.22331460674157302	0.8117977528089888	0.4714419475655431	0.6048689138576779	6.340823970037453	0.40195889284380326	1179605930		0.22331460674157302	0.8117977528089888	0.4714419475655431	0.6048689138576779	6.340823970037453	0.40195889284380326	42	COMPLETE
43	0.8623595505617978	2020-04-07 19:56:04.573392	2020-04-07 20:11:29.121259	64	22	128	0.11222771001798328	0.250936329588015	0.8623595505617978	0.5491573033707865	0.6750936329588015	5.426029962546816	0.4439905118756004	0.250936329588015	0.8623595505617978	0.5491573033707865	0.6750936329588015	5.426029962546816	0.4439905118756004	3392526749	800.0	0.250936329588015	0.8623595505617978	0.5491573033707865	0.6750936329588015	5.426029962546816	0.4439905118756004	43	COMPLETE
44	0.7710674157303371	2020-04-07 20:11:29.133384	2020-04-07 20:16:20.981808	128	45	512	0.14932994494015833	0.19147940074906367	0.7710674157303371	0.43352059925093633	0.5716292134831461	7.228464419475656	0.3694689220861891	0.19147940074906367	0.7710674157303371	0.43352059925093633	0.5716292134831461	7.228464419475656	0.3694689220861891	3690498055	750.0	0.19147940074906367	0.7710674157303371	0.43352059925093633	0.5716292134831461	7.228464419475656	0.3694689220861891	44	COMPLETE
45	0.8431647940074907	2020-04-07 20:16:20.994815	2020-04-07 20:25:05.892583	256	46	512	0.12354217690663336	0.24250936329588016	0.8431647940074907	0.49859550561797755	0.6371722846441947	5.9700374531835205	0.4222063609091368	0.24250936329588016	0.8431647940074907	0.49859550561797755	0.6371722846441947	5.9700374531835205	0.4222063609091368	2963918077		0.24250936329588016	0.8431647940074907	0.49859550561797755	0.6371722846441947	5.9700374531835205	0.4222063609091368	45	COMPLETE
46	0.8459737827715356	2020-04-07 20:25:05.904491	2020-04-07 20:32:42.251049	256	37	512	0.12132951733569025	0.24344569288389514	0.8459737827715356	0.5084269662921348	0.6465355805243446	5.858614232209738	0.427325188577899	0.24344569288389514	0.8459737827715356	0.5084269662921348	0.6465355805243446	5.858614232209738	0.427325188577899	1249970941	1000.0	0.24344569288389514	0.8459737827715356	0.5084269662921348	0.6465355805243446	5.858614232209738	0.427325188577899	46	COMPLETE
47	0.8590823970037453	2020-04-07 20:32:42.263255	2020-04-07 20:39:52.359422	64	3	128	0.11363768459067503	0.26685393258426965	0.8590823970037453	0.5407303370786517	0.6685393258426966	5.485486891385768	0.4494585480397117	0.26685393258426965	0.8590823970037453	0.5407303370786517	0.6685393258426966	5.485486891385768	0.4494585480397117	2669395591	450.0	0.26685393258426965	0.8590823970037453	0.5407303370786517	0.6685393258426966	5.485486891385768	0.4494585480397117	47	COMPLETE
48	0.7645131086142322	2020-04-07 20:39:52.371626	2020-04-07 20:50:41.607859	256	97	256	0.148232309513094	0.19054307116104868	0.7645131086142322	0.41853932584269665	0.5454119850187266	7.202247191011236	0.362593197846063	0.19054307116104868	0.7645131086142322	0.41853932584269665	0.5454119850187266	7.202247191011236	0.362593197846063	1715670918	700.0	0.19054307116104868	0.7645131086142322	0.41853932584269665	0.5454119850187266	7.202247191011236	0.362593197846063	48	COMPLETE
49	0.802434456928839	2020-04-07 20:50:41.620028	2020-04-07 21:04:00.527165	128	100	256	0.1364966740601518	0.20833333333333334	0.802434456928839	0.44709737827715357	0.5861423220973783	6.61376404494382	0.38533375119915747	0.20833333333333334	0.802434456928839	0.44709737827715357	0.5861423220973783	6.61376404494382	0.38533375119915747	1226249958		0.20833333333333334	0.802434456928839	0.44709737827715357	0.5861423220973783	6.61376404494382	0.38533375119915747	49	COMPLETE
50	0.6460674157303371	2020-04-07 21:04:00.539269	2020-04-07 21:07:20.865135	64	64	256	0.20838852769220842	0.10346441947565543	0.6460674157303371	0.2645131086142322	0.3913857677902622	10.109082397003744	0.25438275479091643	0.10346441947565543	0.6460674157303371	0.2645131086142322	0.3913857677902622	10.109082397003744	0.25438275479091643	2925112894	350.0	0.10346441947565543	0.6460674157303371	0.2645131086142322	0.3913857677902622	10.109082397003744	0.25438275479091643	50	COMPLETE
51	0.8328651685393258	2020-04-07 21:07:20.877979	2020-04-07 21:09:17.066303	128	1	512	0.12864143935412392	0.20786516853932585	0.8328651685393258	0.4639513108614232	0.6034644194756554	6.228464419475656	0.39428009806045267	0.20786516853932585	0.8328651685393258	0.4639513108614232	0.6034644194756554	6.228464419475656	0.39428009806045267	3261525589	400.0	0.20786516853932585	0.8328651685393258	0.4639513108614232	0.6034644194756554	6.228464419475656	0.39428009806045267	51	COMPLETE
52	0.8558052434456929	2020-04-07 21:09:17.083861	2020-04-07 21:20:32.285598	128	47	256	0.11716338813615342	0.250936329588015	0.8558052434456929	0.5374531835205992	0.6657303370786517	5.660580524344569	0.43809951391887386	0.250936329588015	0.8558052434456929	0.5374531835205992	0.6657303370786517	5.660580524344569	0.43809951391887386	63691530		0.250936329588015	0.8558052434456929	0.5374531835205992	0.6657303370786517	5.660580524344569	0.43809951391887386	52	COMPLETE
53	0.8548689138576779	2020-04-07 21:20:32.297821	2020-04-07 21:28:41.587259	64	14	128	0.11866927799622246	0.25234082397003743	0.8548689138576779	0.5234082397003745	0.6591760299625468	5.723314606741573	0.4359827296747633	0.25234082397003743	0.8548689138576779	0.5234082397003745	0.6591760299625468	5.723314606741573	0.4359827296747633	2869478953	450.0	0.25234082397003743	0.8548689138576779	0.5234082397003745	0.6591760299625468	5.723314606741573	0.4359827296747633	53	COMPLETE
54	0.8164794007490637	2020-04-07 21:28:41.599500	2020-04-07 21:33:30.995294	64	19	512	0.12922245425726758	0.2205056179775281	0.8164794007490637	0.4798689138576779	0.6118913857677902	6.246722846441948	0.4035502488840367	0.2205056179775281	0.8164794007490637	0.4798689138576779	0.6118913857677902	6.246722846441948	0.4035502488840367	4208805316	800.0	0.2205056179775281	0.8164794007490637	0.4798689138576779	0.6118913857677902	6.246722846441948	0.4035502488840367	54	COMPLETE
55	0.850187265917603	2020-04-07 21:33:31.007457	2020-04-07 21:44:35.756330	256	58	256	0.11787035693292426	0.2556179775280899	0.850187265917603	0.5294943820224719	0.6680711610486891	5.7027153558052435	0.4411263121994917	0.2556179775280899	0.850187265917603	0.5294943820224719	0.6680711610486891	5.7027153558052435	0.4411263121994917	1341942037	850.0	0.2556179775280899	0.850187265917603	0.5294943820224719	0.6680711610486891	5.7027153558052435	0.4411263121994917	55	COMPLETE
