number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.1049929178470255	2020-04-25 19:10:53.976297	2020-04-25 19:21:08.335080	9.045077415360176	256	65	0.0344004280727528	512	0.47487154176154694	0.051522662889518414	0.1049929178470255	0.07861189801699717	0.08746458923512748	9626.743980169971	0.07132344127718336	0.051522662889518414	0.1049929178470255	0.07861189801699717	0.08746458923512748	9626.743449008498	0.07132344127835066	311516275	150	0.051522662889518414	0.1049929178470255	0.07861189801699717	0.08746458923512748	9626.744511331444	0.07132344127601611	0	COMPLETE
1	0.449185552407932	2020-04-25 19:21:08.383154	2020-04-25 19:48:22.453513	7.807394431926092	128	12	0.001051321328580711	128	0.2830186715840458	0.36012747875354106	0.449185552407932	0.4180240793201133	0.43130311614730876	5736.668909348442	0.3957635425501713	0.36012747875354106	0.449185552407932	0.4180240793201133	0.43130311614730876	5736.668732294617	0.39576354255078516	1426202023	200	0.36012747875354106	0.449185552407932	0.4180240793201133	0.43130311614730876	5736.669086402267	0.3957635425495575	1	COMPLETE
2	0.017174220963172806	2020-04-25 19:48:22.504654	2020-04-25 20:42:41.449173	8.799081518321955	256	75	0.03363805375942258	128	0.8907600830329025	0.010092067988668555	0.017174220963172806	0.015226628895184136	0.01646600566572238	18058.361101274786	0.013276261471586193	0.010092067988668555	0.017174220963172806	0.015226628895184136	0.01646600566572238	18058.360658640227	0.013276261474755233	3486661137	250	0.010092067988668555	0.017174220963172806	0.015226628895184136	0.01646600566572238	18058.36154390935	0.013276261468417469	2	COMPLETE
3	0.08551699716713881	2020-04-25 20:42:41.489204	2020-04-25 21:23:40.130003	5.029716128858159	128	37	0.007021914637107604	128	0.5225825768866182	0.047273371104815866	0.08551699716713881	0.06621813031161473	0.07365439093484419	10593.755842776203	0.06146726517187294	0.047273371104815866	0.08551699716713881	0.06621813031161473	0.07365439093484419	10593.755488668556	0.06146726517511003	3679045177	250	0.047273371104815866	0.08551699716713881	0.06621813031161473	0.07365439093484419	10593.756196883853	0.061467265168636216	3	COMPLETE
4	0.43360481586402266	2020-04-25 21:23:40.162265	2020-04-25 21:41:37.092610	1.9866822657066212	256	25	0.0018128407069361795	256	0.26330989087668566	0.3123229461756374	0.43360481586402266	0.3827903682719547	0.4059844192634561	5337.584366147309	0.3572221781662893	0.3123229461756374	0.43360481586402266	0.3827903682719547	0.4059844192634561	5337.584277620396	0.3572221786423006	236432896	200	0.3123229461756374	0.43360481586402266	0.3827903682719547	0.4059844192634561	5337.584454674221	0.3572221776913799	4	COMPLETE
5	0.06462464589235127	2020-04-25 21:41:37.136251	2020-04-25 22:34:43.117600	1.3850435550591362	128	46	0.01807332113398192	128	0.5289647500953589	0.03310906515580737	0.06462464589235127	0.046742209631728045	0.054178470254957506	10723.448742917846	0.04474080101187733	0.03310906515580737	0.06462464589235127	0.046742209631728045	0.054178470254957506	10723.448123229462	0.044740801033858524	532720605	300	0.03310906515580737	0.06462464589235127	0.046742209631728045	0.054178470254957506	10723.449362606232	0.0447408009899024	5	COMPLETE
6	0.35375354107648727	2020-04-25 22:34:43.158145	2020-04-25 23:05:29.727331	2.064241061561635	64	42	0.002682807992862331	128	0.28029062970979346	0.22893059490084985	0.35375354107648727	0.295856940509915	0.3190509915014164	5681.7723087818695	0.27330141498574023	0.22893059490084985	0.35375354107648727	0.295856940509915	0.3190509915014164	5681.772131728046	0.27330141498609034	199707845	200	0.22893059490084985	0.35375354107648727	0.295856940509915	0.3190509915014164	5681.772485835694	0.27330141498539007	6	COMPLETE
7	0.16802407932011332	2020-04-25 23:05:29.766604	2020-04-25 23:42:23.202997	6.448633782916	64	95	0.007583909789834662	256	0.32303294395078397	0.09436968838526912	0.16802407932011332	0.12871813031161472	0.14553824362606232	6548.6598796033995	0.12090146257412301	0.09436968838526912	0.16802407932011332	0.12871813031161472	0.14553824362606232	6548.6598796033995	0.12090146257412301	2633784405	300	0.09436968838526912	0.16802407932011332	0.12871813031161472	0.14553824362606232	6548.6598796033995	0.12090146257412301	7	COMPLETE
8	0.2797450424929179	2020-04-25 23:42:23.243824	2020-04-25 23:55:12.923929	5.246809261180286	64	1	0.0033232571533411814	256	0.25870237713168476	0.16678470254957506	0.2797450424929179	0.22308781869688385	0.2471671388101983	5244.696706798867	0.20738765630084297	0.16678470254957506	0.2797450424929179	0.22308781869688385	0.2471671388101983	5244.696529745042	0.20738765634915526	684567194	200	0.16678470254957506	0.2797450424929179	0.22308781869688385	0.2471671388101983	5244.696883852691	0.20738765625255612	8	COMPLETE
9	0.06745750708215298	2020-04-25 23:55:12.964934	2020-04-26 00:05:30.752526	8.684912653962208	256	91	0.06520867916752121	512	0.6663157935473083	0.036827195467422094	0.06745750708215298	0.05099150141643059	0.058427762039660054	13508.333126770538	0.0476189147794512	0.036827195467422094	0.06745750708215298	0.05099150141643059	0.058427762039660054	13508.333038243625	0.047618914779876814	4204706944	150	0.036827195467422094	0.06745750708215298	0.05099150141643059	0.058427762039660054	13508.33321529745	0.04761891477902563	9	COMPLETE
