number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.08669976035604245	2020-03-14 01:21:08.280172	2020-03-14 01:53:58.449652	0.7023043292932831	128	60	0.002637440551035914	512	0.5996830478805967	0.025105557457491726	0.08669976035604245	0.0541481227889992	0.06650119821978774	4251.049797443798	0.0470022571220511	0.025105557457491726	0.08669976035604245	0.0541481227889992	0.06650119821978774	4251.049383772681	0.04700226143935002	721528942	350.0	0.025105557457491726	0.08669976035604245	0.0541481227889992	0.06650119821978774	4251.050211114915	0.047002252876211244	0	COMPLETE
1	0.08073719045988817	2020-03-14 01:53:58.660025	2020-03-14 02:39:05.634754	4.605429033842911	64	99	0.0031858912504723223	256	0.6464334594953844	0.026446422458062308	0.08073719045988817	0.05058199246833276	0.06350564875042794	4586.464153258016	0.04595584020473585	0.026446422458062308	0.08073719045988817	0.05058199246833276	0.06350564875042794	4586.463882232112	0.04595584021759775	3661321059	300.0	0.026446422458062308	0.08073719045988817	0.05058199246833276	0.06350564875042794	4586.464424283921	0.04595584019187897	1	COMPLETE
2	0.09003765833618624	2020-03-14 02:39:05.667544	2020-03-14 02:56:37.297789	1.7427349179340537	128	74	0.01084998172482354	512	0.534411028273136	0.026389364372931646	0.09003765833618624	0.053634600022823234	0.06798470843318498	3782.707049526418	0.048814970441519626	0.026389364372931646	0.09003765833618624	0.053634600022823234	0.06798470843318498	3782.706664384343	0.04881497539768783	2003787842	200.0	0.026389364372931646	0.09003765833618624	0.053634600022823234	0.06798470843318498	3782.7074346684926	0.04881496556987037	2	COMPLETE
3	0.12102019856213625	2020-03-14 02:56:37.346768	2020-03-14 03:25:26.541390	6.780495349284954	256	62	0.01732733444817817	256	0.33736130330154074	0.0421944539541253	0.12102019856213625	0.07486020769142987	0.09263380120963141	2385.5887538514207	0.07013206421559555	0.0421944539541253	0.12102019856213625	0.07486020769142987	0.09263380120963141	2385.5884970900374	0.07013206434073686	3457635646	200.0	0.0421944539541253	0.12102019856213625	0.07486020769142987	0.09263380120963141	2385.589010612804	0.07013206409062459	3	COMPLETE
4	0.17733652858610066	2020-03-14 03:25:26.592436	2020-03-14 05:06:15.436864	8.979092486778523	64	53	0.021463911444486068	512	0.15413767231295025	0.05029670204267945	0.17733652858610066	0.10133515919205752	0.1306630149492183	1082.9618709346114	0.09376795990619463	0.05029670204267945	0.17733652858610066	0.10133515919205752	0.1306630149492183	1082.96174255392	0.09376796014070038	1539744950		0.05029670204267945	0.17733652858610066	0.10133515919205752	0.1306630149492183	1082.961999315303	0.09376795967233738	4	COMPLETE
5	0.23011525733196395	2020-03-14 05:06:15.489793	2020-03-14 07:49:52.700620	9.674683093396235	128	68	0.05189068811646968	128	0.10477902738697599	0.07092319981741413	0.23011525733196395	0.13440031952527673	0.17154513294533835	733.0917351363688	0.12489621921558625	0.07092319981741413	0.23011525733196395	0.13440031952527673	0.17154513294533835	733.0916067556773	0.12489621971708438	1611222587	600.0	0.07092319981741413	0.23011525733196395	0.13440031952527673	0.17154513294533835	733.0918635170603	0.12489621871642137	5	COMPLETE
6	0.08772680588839439	2020-03-14 07:49:52.748365	2020-03-14 08:05:39.264582	5.69731517904485	64	60	0.015098597631526182	512	0.6004647242480996	0.03520483852561908	0.08772680588839439	0.057971014492753624	0.06969645098710488	4255.722626383658	0.05393245780360511	0.03520483852561908	0.08772680588839439	0.057971014492753624	0.06969645098710488	4255.722355357754	0.053932463121004096	1502238954	200.0	0.03520483852561908	0.08772680588839439	0.057971014492753624	0.06969645098710488	4255.722897409563	0.05393245258497148	6	COMPLETE
7	0.12190459888166154	2020-03-14 08:05:39.297868	2020-03-14 08:54:41.444722	1.610040942231246	256	76	0.0019248510486750286	128	0.4654388976177092	0.04316444140134657	0.12190459888166154	0.07642930503252311	0.09420289855072464	3287.808541595344	0.0703220989321178	0.04316444140134657	0.12190459888166154	0.07642930503252311	0.09420289855072464	3287.8082563049184	0.07032209899702013	1926224089	200.0	0.04316444140134657	0.12190459888166154	0.07642930503252311	0.09420289855072464	3287.8088268857696	0.07032209886726978	7	COMPLETE
8	0.12318840579710146	2020-03-14 08:54:41.479316	2020-03-14 09:32:46.173614	7.201116182121396	128	25	0.0022040220902202617	256	0.5661688777086777	0.048099965765148925	0.12318840579710146	0.08458861120620792	0.1005934040853589	4008.1046445281295	0.07502739418923589	0.048099965765148925	0.12318840579710146	0.08458861120620792	0.1005934040853589	4008.1042736505765	0.07502739518662024	1276454586	300.0	0.048099965765148925	0.12318840579710146	0.08458861120620792	0.1005934040853589	4008.105015405683	0.07502739319936429	8	COMPLETE
9	0.202927079767203	2020-03-14 09:32:46.208994	2020-03-14 11:57:00.120439	4.335778572518074	256	25	0.09848419119099559	256	0.14507876431899688	0.06290653885655598	0.202927079767203	0.11599908707063791	0.1500342348510784	1022.6679219445396	0.11031875198217164	0.06290653885655598	0.202927079767203	0.11599908707063791	0.1500342348510784	1022.6677222412416	0.11031875820806931	4076517433	950.0	0.06290653885655598	0.202927079767203	0.11599908707063791	0.1500342348510784	1022.6681216478376	0.11031874588149883	9	COMPLETE
