number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.15056247488951385	2021-04-11 15:38:55.778600	2021-04-11 18:31:42.984705	256	6	0.04294742490184918	1024	0.4158713026204289	0.043390920048212135	0.15056247488951385	0.08668139815186822	0.1094817195660908	24702.65849738851	0.07982501052386393	0.043390920048212135	0.15056247488951385	0.08668139815186822	0.1094817195660908	24702.657492969065	0.07982501052458126	1825213202	171	0.043390920048212135	0.15056247488951385	0.08668139815186822	0.1094817195660908	24702.659501807953	0.07982501052314661	0	COMPLETE
1	0.4125150662916834	2021-04-11 18:31:43.067472	2021-04-11 21:40:51.759997	128	42	0.049294744316916564	8192	0.21861280141706713	0.1892326235435918	0.4125150662916834	0.3002209722780233	0.34853354760948174	12449.815186822017	0.2649698381148303	0.1892326235435918	0.4125150662916834	0.3002209722780233	0.34853354760948174	12449.814182402572	0.2649698381246368	2093100604	271	0.1892326235435918	0.4125150662916834	0.3002209722780233	0.34853354760948174	12449.816191241462	0.26496983810502706	1	COMPLETE
2	0.2740056247488951	2021-04-11 21:40:51.834766	2021-04-11 22:39:27.411190	128	9	0.06395459000448012	8192	0.13696913856285994	0.10747288067496986	0.2740056247488951	0.18159903575733227	0.21584973885094416	7789.305745279228	0.1648641385535923	0.10747288067496986	0.2740056247488951	0.18159903575733227	0.21584973885094416	7789.304941743672	0.16486413855513912	73644796	161	0.10747288067496986	0.2740056247488951	0.18159903575733227	0.21584973885094416	7789.306548814785	0.1648641385520456	2	COMPLETE
3	0.502109280835677	2021-04-11 22:39:27.469609	2021-04-12 01:32:05.275670	128	19	0.018135498229357346	4096	0.19756183231542598	0.24879469666532744	0.502109280835677	0.374949779027722	0.42878666130976295	11330.39197468863	0.3337164552555577	0.24879469666532744	0.502109280835677	0.374949779027722	0.42878666130976295	11330.390618722378	0.33371645526228444	1734106666	331	0.24879469666532744	0.502109280835677	0.374949779027722	0.42878666130976295	11330.39333065488	0.33371645524883276	3	COMPLETE
4	0.5579550020088389	2021-04-12 01:32:05.369971	2021-04-12 02:51:13.693737	128	41	0.0013109997916811347	1024	0.1009934343932778	0.29409401366010446	0.5579550020088389	0.4394335074327039	0.4979911611088791	5644.488951386099	0.3850007968945674	0.29409401366010446	0.5579550020088389	0.4394335074327039	0.4979911611088791	5644.488047408598	0.38500079690252886	131057520	71	0.29409401366010446	0.5579550020088389	0.4394335074327039	0.4979911611088791	5644.489855363599	0.3850007968866075	4	COMPLETE
5	0.2611490558457212	2021-04-12 02:51:13.767413	2021-04-12 03:58:02.803894	128	3	0.02271133963434824	1024	0.12059341226864752	0.09923664122137404	0.2611490558457212	0.16984732824427481	0.20460024106066693	6651.672509039775	0.15501359868919365	0.09923664122137404	0.2611490558457212	0.16984732824427481	0.20460024106066693	6651.672157492969	0.1550135986896192	2726987695	91	0.09923664122137404	0.2611490558457212	0.16984732824427481	0.20460024106066693	6651.672860586581	0.1550135986887681	5	COMPLETE
6	0.4943752511048614	2021-04-12 03:58:02.921191	2021-04-12 06:16:07.747519	128	25	0.014142020026314523	2048	0.2088893404196029	0.25	0.4943752511048614	0.37454801124949777	0.42878666130976295	12005.58422057051	0.3325422218941046	0.25	0.4943752511048614	0.37454801124949777	0.42878666130976295	12005.58286460426	0.33254222189661525	2063919937	201	0.25	0.4943752511048614	0.37454801124949777	0.42878666130976295	12005.585576536761	0.3325422218915941	6	COMPLETE
7	0.5660907995178787	2021-04-12 06:16:07.808115	2021-04-12 07:12:02.873958	64	40	0.0015216915198933748	1024	0.10192986191507937	0.3187022900763359	0.5660907995178787	0.4650462032944958	0.5162715950180795	5756.539272800322	0.4068969372769574	0.3187022900763359	0.5660907995178787	0.4650462032944958	0.5162715950180795	5756.53836882282	0.4068969372774562	3836069257	71	0.3187022900763359	0.5660907995178787	0.4650462032944958	0.5162715950180795	5756.540176777822	0.40689693727645854	7	COMPLETE
8	0.48694254720771396	2021-04-12 07:12:02.952387	2021-04-12 08:28:13.948928	64	38	0.013634413618481452	2048	0.13035732344226575	0.21936520691040579	0.48694254720771396	0.34391321815990356	0.4066894335074327	7532.851496584974	0.3070872640258448	0.21936520691040579	0.48694254720771396	0.34391321815990356	0.4066894335074327	7532.850441944556	0.30708726403836556	3644051130	131	0.21936520691040579	0.48694254720771396	0.34391321815990356	0.4066894335074327	7532.852551225392	0.30708726401332875	8	COMPLETE
9	0.47699879469666534	2021-04-12 08:28:14.021842	2021-04-12 10:31:00.991388	256	6	0.010967956063629413	4096	0.2240323542030454	0.24015668943350743	0.47699879469666534	0.357774206508638	0.41341904379268785	12949.30157693853	0.32105759138795437	0.24015668943350743	0.47699879469666534	0.357774206508638	0.41341904379268785	12949.2998192045	0.3210575914522664	1238120285	231	0.24015668943350743	0.47699879469666534	0.357774206508638	0.41341904379268785	12949.303334672559	0.32105759132368555	9	COMPLETE
