number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0997191011235955	2020-04-06 22:14:17.374303	2020-04-06 22:14:28.269199	128	256	0.6094745118595303	1.0075502834249679	0.012640449438202247	0.0997191011235955	0.026685393258426966	0.04681647940074907	48.6502808988764	0.05296124196036456	0.012640449438202247	0.0997191011235955	0.026685393258426966	0.04681647940074907	48.6502808988764	0.05296124196036456	1483907721	150.0	0.012640449438202247	0.0997191011235955	0.026685393258426966	0.04681647940074907	48.6502808988764	0.05296124196036456	0	COMPLETE
1	0.6779026217228464	2020-04-06 22:14:28.300669	2020-04-06 22:15:50.686686	128	512	0.014038768966809953	0.23619487426899485	0.1760299625468165	0.6779026217228464	0.37874531835205993	0.5093632958801498	11.37874531835206	0.3307483580155089	0.1760299625468165	0.6779026217228464	0.37874531835205993	0.5093632958801498	11.37874531835206	0.3307483580155089	2206688632		0.1760299625468165	0.6779026217228464	0.37874531835205993	0.5093632958801498	11.37874531835206	0.3307483580155089	1	COMPLETE
2	0.7176966292134831	2020-04-06 22:15:50.716550	2020-04-06 22:16:54.023574	256	512	0.10380634318725718	0.2101906243186751	0.16338951310861424	0.7176966292134831	0.40074906367041196	0.5280898876404494	10.15496254681648	0.3362638045677098	0.16338951310861424	0.7176966292134831	0.40074906367041196	0.5280898876404494	10.15496254681648	0.3362638045677098	2556846590	750.0	0.16338951310861424	0.7176966292134831	0.40074906367041196	0.5280898876404494	10.15496254681648	0.3362638045677098	2	COMPLETE
3	0.6970973782771536	2020-04-06 22:16:54.066213	2020-04-06 22:17:37.165690	256	256	0.007260865501479863	0.2226058683290115	0.1549625468164794	0.6970973782771536	0.3796816479400749	0.5079588014981273	10.721441947565543	0.3222940732098636	0.1549625468164794	0.6970973782771536	0.3796816479400749	0.5079588014981273	10.721441947565543	0.3222940732098636	87578368	450.0	0.1549625468164794	0.6970973782771536	0.3796816479400749	0.5079588014981273	10.721441947565543	0.3222940732098636	3	COMPLETE
4	0.62312734082397	2020-04-06 22:17:37.190848	2020-04-06 22:19:17.559995	64	256	0.06863368539504142	0.28202409774661485	0.15636704119850187	0.62312734082397	0.34222846441947563	0.44288389513108617	13.586142322097379	0.3013909749526022	0.15636704119850187	0.62312734082397	0.34222846441947563	0.44288389513108617	13.586142322097379	0.3013909749526022	78383250		0.15636704119850187	0.62312734082397	0.34222846441947563	0.44288389513108617	13.586142322097379	0.3013909749526022	4	COMPLETE
5	0.6858614232209738	2020-04-06 22:19:17.607858	2020-04-06 22:20:39.564516	128	512	0.037633527173916784	0.23480501507447285	0.16385767790262173	0.6858614232209738	0.375	0.5070224719101124	11.325842696629213	0.3242853302802736	0.16385767790262173	0.6858614232209738	0.375	0.5070224719101124	11.325842696629213	0.3242853302802736	2170252930		0.16385767790262173	0.6858614232209738	0.375	0.5070224719101124	11.325842696629213	0.3242853302802736	5	COMPLETE
6	0.42790262172284643	2020-04-06 22:20:39.623956	2020-04-06 22:22:20.530932	64	256	0.2770834658319969	0.46553016498018657	0.09550561797752809	0.42790262172284643	0.21676029962546817	0.29775280898876405	22.412921348314608	0.20510102356772164	0.09550561797752809	0.42790262172284643	0.21676029962546817	0.29775280898876405	22.412921348314608	0.20510102356772164	1242443417		0.09550561797752809	0.42790262172284643	0.21676029962546817	0.29775280898876405	22.412921348314608	0.20510102356772164	6	COMPLETE
7	0.6797752808988764	2020-04-06 22:22:20.557071	2020-04-06 22:22:56.317637	256	128	0.03227278226492964	0.24340333764908717	0.15262172284644196	0.6797752808988764	0.37312734082397003	0.5028089887640449	11.722846441947565	0.3167415848341962	0.15262172284644196	0.6797752808988764	0.37312734082397003	0.5028089887640449	11.722846441947565	0.3167415848341962	974375144	300.0	0.15262172284644196	0.6797752808988764	0.37312734082397003	0.5028089887640449	11.722846441947565	0.3167415848341962	7	COMPLETE
8	0.6802434456928839	2020-04-06 22:22:56.362562	2020-04-06 22:23:39.845481	256	128	0.005341589332916649	0.23689489210833714	0.15636704119850187	0.6802434456928839	0.3642322097378277	0.49204119850187267	11.405898876404494	0.3162723414878566	0.15636704119850187	0.6802434456928839	0.3642322097378277	0.49204119850187267	11.405898876404494	0.3162723414878566	2348750885	350.0	0.15636704119850187	0.6802434456928839	0.3642322097378277	0.49204119850187267	11.405898876404494	0.3162723414878566	8	COMPLETE
9	0.4812734082397004	2020-04-06 22:23:39.880943	2020-04-06 22:25:20.696484	128	256	0.3800926963782488	0.42884318028186	0.11891385767790262	0.4812734082397004	0.2532771535580524	0.3398876404494382	20.708333333333332	0.2360358744618301	0.11891385767790262	0.4812734082397004	0.2532771535580524	0.3398876404494382	20.708333333333332	0.2360358744618301	67741287		0.11891385767790262	0.4812734082397004	0.2532771535580524	0.3398876404494382	20.708333333333332	0.2360358744618301	9	COMPLETE
10	0.6722846441947565	2020-04-06 22:25:20.725179	2020-04-06 22:26:44.741783	128	512	0.03783400694863086	0.23936156211560417	0.17181647940074907	0.6722846441947565	0.38295880149812733	0.5046816479400749	11.547752808988765	0.32902579594729287	0.17181647940074907	0.6722846441947565	0.38295880149812733	0.5046816479400749	11.547752808988765	0.32902579594729287	34428875		0.17181647940074907	0.6722846441947565	0.38295880149812733	0.5046816479400749	11.547752808988765	0.32902579594729287	10	COMPLETE
11	0.7265917602996255	2020-04-06 22:26:44.768881	2020-04-06 22:27:56.261776	256	512	0.027709403849660832	0.19219958318453212	0.17649812734082396	0.7265917602996255	0.41292134831460675	0.5444756554307116	9.274812734082397	0.347537524285845	0.17649812734082396	0.7265917602996255	0.41292134831460675	0.5444756554307116	9.274812734082397	0.347537524285845	2629401922	850.0	0.17649812734082396	0.7265917602996255	0.41292134831460675	0.5444756554307116	9.274812734082397	0.347537524285845	11	COMPLETE
12	0.6591760299625468	2020-04-06 22:27:56.290079	2020-04-06 22:29:32.069512	128	256	0.16822547000602214	0.2503156230448351	0.15308988764044945	0.6591760299625468	0.3389513108614232	0.4737827715355805	12.07256554307116	0.3037178954312374	0.15308988764044945	0.6591760299625468	0.3389513108614232	0.4737827715355805	12.07256554307116	0.3037178954312374	3842364381	1000.0	0.15308988764044945	0.6591760299625468	0.3389513108614232	0.4737827715355805	12.07256554307116	0.3037178954312374	12	COMPLETE
13	0.6404494382022472	2020-04-06 22:29:32.095649	2020-04-06 22:30:38.159859	128	256	0.025813539916764123	0.2718854416981479	0.16338951310861424	0.6404494382022472	0.3562734082397004	0.47284644194756553	13.092696629213483	0.31173683309177175	0.16338951310861424	0.6404494382022472	0.3562734082397004	0.47284644194756553	13.092696629213483	0.31173683309177175	2253530043	700.0	0.16338951310861424	0.6404494382022472	0.3562734082397004	0.47284644194756553	13.092696629213483	0.31173683309177175	13	COMPLETE
14	0.6853932584269663	2020-04-06 22:30:38.202866	2020-04-06 22:31:14.012500	256	128	0.11316607527739006	0.236294349691262	0.1694756554307116	0.6853932584269663	0.374063670411985	0.5056179775280899	11.3562734082397	0.32769491473949913	0.1694756554307116	0.6853932584269663	0.374063670411985	0.5056179775280899	11.3562734082397	0.32769491473949913	3705600000	300.0	0.1694756554307116	0.6853932584269663	0.374063670411985	0.5056179775280899	11.3562734082397	0.32769491473949913	14	COMPLETE
15	0.10252808988764045	2020-04-06 22:31:14.045209	2020-04-06 22:31:25.925150	256	256	0.539047741386672	0.9939056960089753	0.009363295880149813	0.10252808988764045	0.03277153558052434	0.05290262172284644	47.98642322097378	0.05328184845568362	0.009363295880149813	0.10252808988764045	0.03277153558052434	0.05290262172284644	47.98642322097378	0.05328184845568362	4233295910	150.0	0.009363295880149813	0.10252808988764045	0.03277153558052434	0.05290262172284644	47.98642322097378	0.05328184845568362	15	COMPLETE
