number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.18071161048689138	2020-03-17 00:27:59.062910	2020-03-17 00:32:58.636483	256	0.0013313912566462534	128	0.18437656461206184	0.7964196550652859	0.026217228464419477	0.18071161048689138	0.06741573033707865	0.09410112359550561	37.896067415730336	0.0866676016866413	0.026217228464419477	0.18071161048689138	0.06741573033707865	0.09410112359550561	37.896067415730336	0.0866676016866413	3799677119	950.0	0.026217228464419477	0.18071161048689138	0.06741573033707865	0.09410112359550561	37.896067415730336	0.0866676016866413	0	COMPLETE
1	0.4166666666666667	2020-03-17 00:32:58.669160	2020-03-17 00:36:37.788081	128	0.01578752011359691	256	0.04685334624682503	0.4736188617194846	0.10674157303370786	0.4166666666666667	0.21676029962546817	0.28370786516853935	22.443352059925093	0.2093166530913907	0.10674157303370786	0.4166666666666667	0.21676029962546817	0.28370786516853935	22.443352059925093	0.2093166530913907	404500250		0.10674157303370786	0.4166666666666667	0.21676029962546817	0.28370786516853935	22.443352059925093	0.2093166530913907	1	COMPLETE
2	0.7514044943820225	2020-03-17 00:36:37.845610	2020-03-17 00:41:57.349302	128	0.04466484191537133	128	0.16764712810030719	0.19267485130051576	0.22846441947565543	0.7514044943820225	0.4597378277153558	0.5809925093632958	9.187265917602996	0.3920506047370218	0.22846441947565543	0.7514044943820225	0.4597378277153558	0.5809925093632958	9.187265917602996	0.3920506047370218	984572011		0.22846441947565543	0.7514044943820225	0.4597378277153558	0.5809925093632958	9.187265917602996	0.3920506047370218	2	COMPLETE
3	0.1596441947565543	2020-03-17 00:41:57.376587	2020-03-17 00:45:05.642599	64	0.010965553552866342	256	0.05881340039460288	0.834347223909223	0.024812734082397005	0.1596441947565543	0.06273408239700375	0.09176029962546817	39.80383895131086	0.08238003980266888	0.024812734082397005	0.1596441947565543	0.06273408239700375	0.09176029962546817	39.80383895131086	0.08238003980266888	1850731125	1000.0	0.024812734082397005	0.1596441947565543	0.06273408239700375	0.09176029962546817	39.80383895131086	0.08238003980266888	3	COMPLETE
4	0.09737827715355805	2020-03-17 00:45:05.664276	2020-03-17 00:45:32.146916	64	0.005569766890429108	256	0.0015767818684684	1.0164804708775943	0.00749063670411985	0.09737827715355805	0.02902621722846442	0.04728464419475655	48.82537453183521	0.05074797074149106	0.00749063670411985	0.09737827715355805	0.02902621722846442	0.04728464419475655	48.82537453183521	0.05074797074149106	3698482138	150.0	0.00749063670411985	0.09737827715355805	0.02902621722846442	0.04728464419475655	48.82537453183521	0.05074797074149106	4	COMPLETE
5	0.7790262172284644	2020-03-17 00:45:32.168229	2020-03-17 00:50:32.031690	256	0.01857553542976785	128	0.006913789310016192	0.17272485004500782	0.2687265917602996	0.7790262172284644	0.5140449438202247	0.6226591760299626	8.245318352059925	0.43014347200690706	0.2687265917602996	0.7790262172284644	0.5140449438202247	0.6226591760299626	8.245318352059925	0.43014347200690706	43194164		0.2687265917602996	0.7790262172284644	0.5140449438202247	0.6226591760299626	8.245318352059925	0.43014347200690706	5	COMPLETE
6	0.31647940074906367	2020-03-17 00:50:32.065989	2020-03-17 00:53:15.372160	128	0.024695212185336938	512	0.03574012180000482	0.6036247451822814	0.060393258426966294	0.31647940074906367	0.1399812734082397	0.20224719101123595	28.639044943820224	0.14722215706047312	0.060393258426966294	0.31647940074906367	0.1399812734082397	0.20224719101123595	28.639044943820224	0.14722215706047312	2381580730		0.060393258426966294	0.31647940074906367	0.1399812734082397	0.20224719101123595	28.639044943820224	0.14722215706047312	6	COMPLETE
7	0.5805243445692884	2020-03-17 00:53:15.403844	2020-03-17 00:56:36.870459	256	0.010352506638544801	256	0.04742176565773697	0.32487270440505156	0.1544943820224719	0.5805243445692884	0.32631086142322097	0.4241573033707865	15.336610486891386	0.2884124823701444	0.1544943820224719	0.5805243445692884	0.32631086142322097	0.4241573033707865	15.336610486891386	0.2884124823701444	2163308418		0.1544943820224719	0.5805243445692884	0.32631086142322097	0.4241573033707865	15.336610486891386	0.2884124823701444	7	COMPLETE
8	0.17181647940074907	2020-03-17 00:56:36.897541	2020-03-17 01:01:36.607774	128	0.0021457682718270224	128	0.001247351443150396	0.8646711071923529	0.01451310861423221	0.17181647940074907	0.05149812734082397	0.08707865168539326	41.26966292134831	0.07336945704749769	0.01451310861423221	0.17181647940074907	0.05149812734082397	0.08707865168539326	41.26966292134831	0.07336945704749769	4162718005		0.01451310861423221	0.17181647940074907	0.05149812734082397	0.08707865168539326	41.26966292134831	0.07336945704749769	8	COMPLETE
9	0.8089887640449438	2020-03-17 01:01:36.635200	2020-03-17 01:04:35.074573	256	0.07901183287209344	128	0.002963131411561783	0.15173254648837425	0.27762172284644193	0.8089887640449438	0.5294943820224719	0.6694756554307116	7.25	0.44816925915627526	0.27762172284644193	0.8089887640449438	0.5294943820224719	0.6694756554307116	7.25	0.44816925915627526	740547565	700.0	0.27762172284644193	0.8089887640449438	0.5294943820224719	0.6694756554307116	7.25	0.44816925915627526	9	COMPLETE
