number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.25330936893757844	2020-03-12 13:03:08.280538	2020-03-12 13:52:24.417091	2.251766100876799	64	66	0.01359369075431818	512	0.09604621826823943	0.04924112746776218	0.25330936893757844	0.11217619536688349	0.16193084560082163	661.6694482483168	0.11366565757204962	0.04924112746776218	0.25330936893757844	0.11217619536688349	0.16193084560082163	661.6693483966678	0.11366565782238487	1418887748	450	0.04924112746776218	0.25330936893757844	0.11217619536688349	0.16193084560082163	661.6695480999657	0.11366565732251756	0	COMPLETE
1	0.19379778614629692	2020-03-12 13:52:24.462570	2020-03-12 14:12:54.529458	1.1302285588102896	64	90	0.0042698995140344085	256	0.13941578702216384	0.043592377039826546	0.19379778614629692	0.09528700216820724	0.13154741526874358	980.3196821864658	0.09381789787700083	0.043592377039826546	0.19379778614629692	0.09528700216820724	0.13154741526874358	980.3196108638595	0.09381789821142371	3803814620	150	0.043592377039826546	0.19379778614629692	0.09528700216820724	0.13154741526874358	980.3197535090723	0.09381789754364507	1	COMPLETE
2	0.2816957662900833	2020-03-12 14:12:54.562421	2020-03-12 17:38:31.049660	7.456590907924605	128	77	0.0433100066239531	256	0.1062229217332494	0.06433299098482255	0.2816957662900833	0.14327285176309484	0.19545247061508617	736.4475208262011	0.13418868397444372	0.06433299098482255	0.2816957662900833	0.14327285176309484	0.19545247061508617	736.4475065616798	0.13418868397609263	3758189535	1000	0.06433299098482255	0.2816957662900833	0.14327285176309484	0.19545247061508617	736.4475350907223	0.1341886839727954	2	COMPLETE
3	0.21054433413214652	2020-03-12 17:38:31.096430	2020-03-12 17:58:10.316306	4.832586759696706	256	25	0.00426642888770433	256	0.15780739293542537	0.05540340066187379	0.21054433413214652	0.1105500399406596	0.1487789569782038	1104.845486705466	0.10607706888776237	0.05540340066187379	0.21054433413214652	0.1105500399406596	0.1487789569782038	1104.8454011183385	0.10607706892521694	2637508100	150	0.05540340066187379	0.21054433413214652	0.1105500399406596	0.1487789569782038	1104.845572292594	0.1060770688503459	3	COMPLETE
4	0.1955951158279128	2020-03-12 17:58:10.348225	2020-03-12 18:11:25.288767	4.683941445472948	128	44	0.0020208859012303924	512	0.14729441433024962	0.048727604701586213	0.1955951158279128	0.10076457834075088	0.1367111719730686	1040.137167636654	0.09795107035070692	0.048727604701586213	0.1955951158279128	0.10076457834075088	0.1367111719730686	1040.137110578569	0.09795107165342164	3535744210	150	0.048727604701586213	0.1955951158279128	0.10076457834075088	0.1367111719730686	1040.1372246947392	0.0979510690598642	4	COMPLETE
5	0.19542394157252083	2020-03-12 18:11:25.327440	2020-03-12 18:39:58.588530	5.048600079043628	256	74	0.0019515584443586937	256	0.21554987691266236	0.049298185552892844	0.19542394157252083	0.10193426908592948	0.13782380463311653	1510.90335786831	0.09805033224316344	0.049298185552892844	0.19542394157252083	0.10193426908592948	0.13782380463311653	1510.9033150747462	0.0980503329236913	536090574	150	0.049298185552892844	0.19542394157252083	0.10193426908592948	0.13782380463311653	1510.9034006618738	0.098050331565945	5	COMPLETE
6	0.23513636882346228	2020-03-12 18:39:58.622496	2020-03-12 20:00:18.023630	2.9637455527287218	256	96	0.03565001910129386	256	0.12006841981892287	0.04550382289170375	0.23513636882346228	0.10384571493780669	0.15083304804290767	833.4629978317928	0.10542745475334506	0.04550382289170375	0.23513636882346228	0.10384571493780669	0.15083304804290767	833.4629693027503	0.10542745502418292	3658702625	300	0.04550382289170375	0.23513636882346228	0.10384571493780669	0.15083304804290767	833.4630263608353	0.10542745448340762	6	COMPLETE
7	0.2158792650918635	2020-03-12 20:00:18.056770	2020-03-12 20:19:13.640804	8.57524756765171	128	39	0.0010125373366825217	512	0.14089174962024273	0.0494408307657195	0.2158792650918635	0.1083818327056944	0.1474095629350679	994.384286203355	0.10400863532244299	0.0494408307657195	0.2158792650918635	0.1083818327056944	0.1474095629350679	994.3842291452698	0.10400880358802543	1509584600	200	0.0494408307657195	0.2158792650918635	0.1083818327056944	0.1474095629350679	994.3843432614401	0.10400848375457085	7	COMPLETE
8	0.2047244094488189	2020-03-12 20:19:13.679510	2020-03-12 20:41:44.257272	1.8449915771548864	256	43	0.0011361503999883296	256	0.22068238960655878	0.05197991555403401	0.2047244094488189	0.1068412644071665	0.14352961314618282	1549.059996576515	0.10205536648977338	0.05197991555403401	0.2047244094488189	0.1068412644071665	0.14352961314618282	1549.0599395184297	0.1020553670101529	1798248070	150	0.05197991555403401	0.2047244094488189	0.1068412644071665	0.14352961314618282	1549.0600536346	0.10205536597169983	8	COMPLETE
9	0.2011868081707178	2020-03-12 20:41:44.292972	2020-03-12 20:59:32.502321	9.530611349736446	128	32	0.007018301292099652	256	0.14325808573724919	0.04881319182928221	0.2011868081707178	0.10236220472440945	0.13865114686751112	1003.9386197649206	0.09927282382832901	0.04881319182928221	0.2011868081707178	0.10236220472440945	0.13865114686751112	1003.9385769713568	0.09927282385035482	2719640607	150	0.04881319182928221	0.2011868081707178	0.10236220472440945	0.13865114686751112	1003.9386625584846	0.09927282380632571	9	COMPLETE
