number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.4259915014164306	2021-04-07 17:17:29.120575	2021-04-07 20:09:52.701944	64	66	0.06904989999354155	128	0.12603188932134168	0.20361189801699717	0.4259915014164306	0.3213526912181303	0.3668555240793201	2554.0821529745044	0.2806764214460172	0.20361189801699717	0.4259915014164306	0.3213526912181303	0.3668555240793201	2554.0819759206797	0.2806764214552517	3135423276	801	0.20361189801699717	0.4259915014164306	0.3213526912181303	0.3668555240793201	2554.0823300283287	0.28067642143678523	0	COMPLETE
1	0.4405099150141643	2021-04-07 20:09:52.749197	2021-04-07 22:24:13.299415	128	51	0.028752876801993017	128	0.2060167141090053	0.2420325779036827	0.4405099150141643	0.35711756373937675	0.3944759206798867	4175.676611189801	0.3141951813333331	0.2420325779036827	0.4405099150141643	0.35711756373937675	0.3944759206798867	4175.676168555241	0.314195181336906	3487148366	651	0.2420325779036827	0.4405099150141643	0.35711756373937675	0.3944759206798867	4175.677053824363	0.31419518132976076	1	COMPLETE
2	0.5026558073654391	2021-04-07 22:24:13.327508	2021-04-07 22:51:05.017120	64	13	0.0036819473676277144	128	0.14900995179254167	0.3348087818696884	0.5026558073654391	0.426699716713881	0.46157932011331443	3019.6705913597734	0.39517538810856767	0.3348087818696884	0.5026558073654391	0.426699716713881	0.46157932011331443	3019.669971671388	0.3951753883284469	2594217912	151	0.3348087818696884	0.5026558073654391	0.426699716713881	0.46157932011331443	3019.6712110481585	0.395175387888994	2	COMPLETE
3	0.5198300283286119	2021-04-07 22:51:05.043110	2021-04-07 23:23:47.587810	128	83	0.0023859718600788738	128	0.14695931688289993	0.38845609065155806	0.5198300283286119	0.4605169971671388	0.4860127478753541	2977.8708392351273	0.43693415715298684	0.38845609065155806	0.5198300283286119	0.4605169971671388	0.4860127478753541	2977.8703966005664	0.43693415715763845	2753929574	151	0.38845609065155806	0.5198300283286119	0.4605169971671388	0.4860127478753541	2977.8712818696886	0.4369341571483357	3	COMPLETE
4	0.47839943342776203	2021-04-07 23:23:47.615513	2021-04-07 23:44:09.532459	64	85	0.017842743359447813	256	0.1483047302337579	0.30276203966005666	0.47839943342776203	0.40226628895184136	0.4389164305949009	3005.0392174220965	0.3666699375295803	0.30276203966005666	0.47839943342776203	0.40226628895184136	0.4389164305949009	3005.03895184136	0.366669937533428	511870159	151	0.30276203966005666	0.47839943342776203	0.40226628895184136	0.4389164305949009	3005.0394830028326	0.36666993752573324	4	COMPLETE
5	0.5067280453257791	2021-04-07 23:44:09.553913	2021-04-08 00:21:27.146148	256	99	0.0035031989219242916	128	0.16050354214033283	0.3726983002832861	0.5067280453257791	0.4396246458923513	0.4681303116147309	3252.258852691218	0.4200533346170234	0.3726983002832861	0.5067280453257791	0.4396246458923513	0.4681303116147309	3252.258675637394	0.4200533346188327	2401891440	151	0.3726983002832861	0.5067280453257791	0.4396246458923513	0.4681303116147309	3252.2590297450424	0.42005333461521427	5	COMPLETE
6	0.5122167138810199	2021-04-08 00:21:27.173213	2021-04-08 00:45:26.325815	256	94	0.005641963106743102	256	0.16444120718465094	0.3684490084985836	0.5122167138810199	0.44298866855524077	0.47255665722379603	3331.8196706798867	0.41881284819732406	0.3684490084985836	0.5122167138810199	0.44298866855524077	0.47255665722379603	3331.81940509915	0.41881284822661635	959978031	151	0.3684490084985836	0.5122167138810199	0.44298866855524077	0.47255665722379603	3331.8199362606233	0.4188128481680462	6	COMPLETE
7	0.43555240793201133	2021-04-08 00:45:26.366038	2021-04-08 03:50:32.704769	256	64	0.05180975960906722	128	0.20758090058450984	0.22096317280453256	0.43555240793201133	0.334985835694051	0.374114730878187	4207.549575070821	0.29529781993887605	0.22096317280453256	0.43555240793201133	0.334985835694051	0.374114730878187	4207.549220963173	0.2952978200466637	1027938568	851	0.22096317280453256	0.43555240793201133	0.334985835694051	0.374114730878187	4207.54992917847	0.29529781983120496	7	COMPLETE
8	0.41359773371104813	2021-04-08 03:50:32.727420	2021-04-08 04:55:28.182718	128	5	0.028498297166048594	256	0.21160533487472913	0.1733356940509915	0.41359773371104813	0.29621104815864024	0.34702549575070823	4289.065509915014	0.25596026890128193	0.1733356940509915	0.41359773371104813	0.29621104815864024	0.34702549575070823	4289.065155807365	0.2559602689038765	3418521534	701	0.1733356940509915	0.41359773371104813	0.29621104815864024	0.34702549575070823	4289.065864022663	0.2559602688986878	8	COMPLETE
9	0.5370042492917847	2021-04-08 04:55:28.204952	2021-04-08 05:24:46.265441	256	25	0.0018651057196205417	128	0.15352164021698572	0.3785410764872521	0.5370042492917847	0.46246458923512745	0.49327195467422097	3111.135711756374	0.43474193945795364	0.3785410764872521	0.5370042492917847	0.46246458923512745	0.49327195467422097	3111.134915014164	0.4347419396072155	2787918487	151	0.3785410764872521	0.5370042492917847	0.46246458923512745	0.49327195467422097	3111.1365084985837	0.43474193930879973	9	COMPLETE
