number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.1851820152915668	2020-03-13 16:04:46.590168	2020-03-13 16:26:04.429941	64	1	0.08451546831872203	256	0.0031486795021437785	0.6840650161974886	0.09577199589181787	0.1851820152915668	0.12661189090494124	0.14701015633915326	4854.4174369508155	0.12331371333610736	0.09577199589181787	0.1851820152915668	0.12661189090494124	0.14701015633915326	4851.854929818555	0.12331522668664675	219994358	150	0.09577199589181787	0.1851820152915668	0.12661189090494124	0.14701015633915326	4856.979944083077	0.12331240550463739	10	COMPLETE
11	0.22423827456350565	2020-03-13 16:26:04.464649	2020-03-13 17:11:54.032409	128	1	0.012814048594809314	256	0.007900815659762138	0.5263068653730497	0.11445851877211001	0.22423827456350565	0.16609608581536003	0.19048841720871848	3705.542950473582	0.1520142959253043	0.11445851877211001	0.22423827456350565	0.16609608581536003	0.19048841720871848	3705.535575716079	0.15201429879811623	2851776108	200	0.11445851877211001	0.22423827456350565	0.16609608581536003	0.19048841720871848	3705.550325231085	0.15201429306360187	11	COMPLETE
12	0.22343946137167636	2020-03-13 17:11:54.102162	2020-03-13 17:59:08.104407	128	1	0.009457164102620721	128	0.008801756750134516	0.5350478369631096	0.11277530526075545	0.22343946137167636	0.16133173570694967	0.1858096542280041	3768.789327285176	0.14990100003533394	0.11277530526075545	0.22343946137167636	0.16133173570694967	0.1858096542280041	3768.7547072920233	0.14990180263217595	709247790	200	0.11277530526075545	0.22343946137167636	0.16133173570694967	0.1858096542280041	3768.8239472783293	0.14990035598913462	12	COMPLETE
13	0.2195880406253566	2020-03-13 17:59:08.139344	2020-03-13 18:32:23.383040	64	2	0.0010707974859435786	128	0.010580750703460977	0.27218931577794747	0.08250599109893872	0.2195880406253566	0.14681045304119594	0.1765662444368367	1923.1474666210202	0.12928199867544413	0.08250599109893872	0.2195880406253566	0.14681045304119594	0.1765662444368367	1923.1465251626155	0.12928200004889495	3538040719	200	0.08250599109893872	0.2195880406253566	0.14681045304119594	0.1765662444368367	1923.1484080794248	0.12928199730712117	13	COMPLETE
14	0.16718018943284263	2020-03-13 18:32:23.419148	2020-03-13 19:16:55.623555	128	2	0.0255723098489214	256	0.01972464856704757	0.45796136593857983	0.04068241469816273	0.16718018943284263	0.09240556886910875	0.12199018600935753	3244.367083190688	0.08164658070229339	0.04068241469816273	0.16718018943284263	0.09240556886910875	0.12199018600935753	3244.3558998060025	0.0816465980090758	15473669	200	0.04068241469816273	0.16718018943284263	0.09240556886910875	0.12199018600935753	3244.378266575374	0.08164656370343443	14	COMPLETE
15	0.20540910647038685	2020-03-13 19:16:55.659881	2020-03-13 21:22:56.666451	256	1	0.0098970507534465	128	0.19131616354310002	0.6207643696511067	0.09799726121191372	0.20540910647038685	0.13925025676138308	0.16686636996462398	4401.502695994523	0.13210556556451272	0.09799726121191372	0.20540910647038685	0.13925025676138308	0.16686636996462398	4401.454439119023	0.13210580491372584	1906706590	300	0.09799726121191372	0.20540910647038685	0.13925025676138308	0.16686636996462398	4401.550952870021	0.13210534158534956	15	COMPLETE
16	0.2157651489216022	2020-03-13 21:22:56.703983	2020-03-13 22:08:06.414102	128	1	0.02496022868929992	512	0.08047579423033781	0.5832021202228468	0.10960858153600365	0.2157651489216022	0.15622503708775534	0.17998972954467649	4126.42582448933	0.14518355789291765	0.10960858153600365	0.2157651489216022	0.15622503708775534	0.17998972954467649	4126.411674084217	0.1451835651483305	1798467346	200	0.10960858153600365	0.2157651489216022	0.15622503708775534	0.17998972954467649	4126.4399748944425	0.1451835507256511	16	COMPLETE
17	0.21861805317813535	2020-03-13 22:08:06.461509	2020-03-13 22:39:18.103597	64	2	0.001578355494915229	512	0.04517399404612766	0.26012914385559766	0.08045190003423486	0.21861805317813535	0.1440716649549241	0.17636654113887937	1837.0250484993724	0.12706239226719612	0.08048042907680018	0.21861805317813535	0.1440716649549241	0.17636654113887937	1837.0240499828826	0.12707190712867444	2030385213	200	0.08045190003423486	0.21861805317813535	0.1440716649549241	0.17636654113887937	1837.026047015862	0.12705763232645015	17	COMPLETE
18	0.2210144927536232	2020-03-13 22:39:18.142469	2020-03-13 23:10:27.989347	64	2	0.001622632009528519	512	0.10688764317359589	0.25256185293751904	0.0640191715166039	0.2210144927536232	0.1307486020769143	0.16894899007189318	1781.3513066301496	0.1145746246900688	0.0640191715166039	0.2210144927536232	0.1307486020769143	0.16894899007189318	1781.3505078169576	0.1145774789282524	938811082	200	0.0640191715166039	0.2210144927536232	0.1307486020769143	0.16894899007189318	1781.3521054433413	0.1145727214239185	18	COMPLETE
19	0.2910818212940774	2020-03-13 23:10:28.043207	2020-03-14 00:13:22.334136	64	1	0.0027952798205781444	256	0.0019343790717515335	0.26328016028105705	0.13887937920803378	0.2910818212940774	0.20612233253452014	0.24032865457035263	1836.893058883944	0.18995025091257123	0.13887937920803378	0.2910818212940774	0.20612233253452014	0.24032865457035263	1836.8920746319754	0.18995025205990596	959335967	350	0.13887937920803378	0.2910818212940774	0.20612233253452014	0.24032865457035263	1836.8940431359124	0.1899502497695351	19	COMPLETE
20	0.1691201643272852	2020-03-14 00:13:22.403033	2020-03-14 00:34:48.158118	64	2	0.06563729533910587	256	0.0018782970070921625	0.5199739305636155	0.04362090608239187	0.1691201643272852	0.09134999429419148	0.1228745863288828	3685.4524991441285	0.08263357415187919	0.043649435124957205	0.1691201643272852	0.09134999429419148	0.1228745863288828	3685.3981798470845	0.0826459997666079	721265361	150	0.04362090608239187	0.1691201643272852	0.09134999429419148	0.1228745863288828	3685.506818441173	0.082626855719782	20	COMPLETE
21	0.20766290083304803	2020-03-14 00:34:48.234442	2020-03-14 01:05:48.520566	64	1	0.03777945436692528	512	0.0070323890312735445	0.5709343074692489	0.109465936323177	0.20766290083304803	0.1502339381490357	0.17128837156225038	4033.6728146753394	0.1416735128941551	0.109465936323177	0.20766290083304803	0.1502339381490357	0.17128837156225038	4033.6498630605956	0.14167357163402836	544362206	200	0.109465936323177	0.20766290083304803	0.1502339381490357	0.17128837156225038	4033.695766290083	0.1416734573468668	21	COMPLETE
22	0.17933356156567384	2020-03-14 01:05:48.562237	2020-03-14 01:51:49.954454	128	2	0.013982842006713308	128	0.004530797175385601	0.4458828345781611	0.0437350222526532	0.17933356156567384	0.09511582791281524	0.12935067899121305	3155.273878808627	0.08585707300178647	0.043763551295218535	0.17933356156567384	0.09511582791281524	0.12935067899121305	3155.2670888964967	0.08586756646039094	392771607	200	0.0437350222526532	0.17933356156567384	0.09511582791281524	0.12935067899121305	3155.2806687207576	0.08585150995088542	22	COMPLETE
23	0.16766518315645326	2020-03-14 01:51:49.996546	2020-03-14 03:07:47.861665	256	1	0.04417590654507678	128	0.0799656443591383	0.776831444552218	0.0843889079082506	0.16766518315645326	0.12127695994522424	0.1387367339952071	5532.979544676481	0.11228417739043686	0.0843889079082506	0.16766518315645326	0.12127695994522424	0.1387367339952071	5532.66680931188	0.1122842657465374	2466252695	200	0.0843889079082506	0.16766518315645326	0.12127695994522424	0.1387367339952071	5533.2922800410815	0.11228409249600492	23	COMPLETE
24	0.33724181216478377	2020-03-14 03:07:47.901513	2020-03-14 05:13:48.931006	256	1	0.002256570208126583	128	0.7644642800393661	0.1916873259859209	0.13967819239986307	0.33724181216478377	0.22403857126554833	0.27185324660504395	1319.0380434782608	0.20481001062886375	0.13967819239986307	0.33724181216478377	0.22403857126554833	0.27185324660504395	1319.0124957206435	0.2048100230126932	1391073482	300	0.13967819239986307	0.33724181216478377	0.22403857126554833	0.27185324660504395	1319.0635912358782	0.20480999831946253	24	COMPLETE
25	0.30092434097911674	2020-03-14 05:13:48.986320	2020-03-14 05:46:54.240201	64	1	0.002546345857633867	128	0.2686016664885805	0.23018094015939386	0.14033436037886568	0.30092434097911674	0.20940317242953327	0.24797443797786145	1602.774634828255	0.1939727723509493	0.14033436037886568	0.30092434097911674	0.20940317242953327	0.24797443797786145	1602.7730799954354	0.1939727778322767	1691147437	200	0.14033436037886568	0.30092434097911674	0.20940317242953327	0.24797443797786145	1602.776189661075	0.19397276692818205	25	COMPLETE
26	0.2884856784206322	2020-03-14 05:46:54.279370	2020-03-14 06:19:59.097335	64	1	0.00229784459077261	128	0.006385341974303131	0.2731080533492954	0.13731028186694055	0.2884856784206322	0.20115827912815246	0.2359637110578569	1905.8202385027957	0.18741758768095035	0.13731028186694055	0.2884856784206322	0.20115827912815246	0.2359637110578569	1905.8188405797102	0.18741759433478608	3055648363	200	0.13731028186694055	0.2884856784206322	0.20115827912815246	0.2359637110578569	1905.8216364258815	0.18741758115362211	26	COMPLETE
27	0.22278329339267375	2020-03-14 06:19:59.135555	2020-03-14 06:51:10.045421	64	2	0.0016694087517340676	512	0.21441950483211938	0.24845045790545148	0.07240671003081137	0.22278329339267375	0.14213169006048157	0.17462626954239416	1753.8397523679105	0.12222811085789212	0.07240671003081137	0.22278329339267375	0.14213169006048157	0.17462626954239416	1753.8388394385483	0.12223381721759789	29113413	200	0.07240671003081137	0.22278329339267375	0.14213169006048157	0.17462626954239416	1753.8406652972726	0.12222430643529573	27	COMPLETE
28	0.30155197991555405	2020-03-14 06:51:10.093540	2020-03-14 07:43:38.833972	64	1	0.0014278429455803136	256	0.005255278920095671	0.22173218029093922	0.14176081250713227	0.30155197991555405	0.21171402487732513	0.24797443797786145	1550.202912815246	0.19523340986731014	0.14176081250713227	0.30155197991555405	0.21171402487732513	0.24797443797786145	1550.2019000342348	0.1952334119195615	1173518922	300	0.14176081250713227	0.30155197991555405	0.21171402487732513	0.24797443797786145	1550.203925596257	0.1952334078289411	28	COMPLETE
29	0.3196393929019742	2020-03-14 07:43:38.871187	2020-03-14 08:38:26.531053	64	1	0.0012238413181193894	128	0.36833248462902707	0.1936022034629683	0.14735250484993723	0.3196393929019742	0.22443797786146297	0.26395070181444713	1354.7119707862605	0.20539859798567942	0.14735250484993723	0.3196393929019742	0.22443797786146297	0.26395070181444713	1354.7105728631748	0.20539859897371623	765293079	300	0.14735250484993723	0.3196393929019742	0.22443797786146297	0.26395070181444713	1354.713368709346	0.20539859700041876	29	COMPLETE
