Replicate	Epoch	Loss
0	0	0.0005775019075785567
0	1	2.1171901432400195e-05
0	2	7.498977138152637e-06
0	3	5.007373495247045e-06
0	4	4.110409535116239e-06
0	5	3.681215969558205e-06
0	6	3.4409996639739976e-06
0	7	3.288206660879342e-06
0	8	3.1789697215569273e-06
0	9	3.098209225007756e-06
0	10	3.030188706461608e-06
0	11	2.973597538798629e-06
0	12	2.9244948498582104e-06
0	13	2.879394831086829e-06
0	14	2.835969501294675e-06
0	15	2.7940345551285986e-06
0	16	2.7573485970218635e-06
0	17	2.7161803025144402e-06
0	18	2.6797823406213965e-06
0	19	2.6435947436684217e-06
0	20	2.6116951090628522e-06
0	21	2.582952907772691e-06
0	22	2.5437316717998135e-06
0	23	2.5076684669881257e-06
0	24	2.4737450871448137e-06
0	25	2.441196280893314e-06
0	26	2.4067969841121718e-06
0	27	2.3709663981066407e-06
0	28	2.340655940468009e-06
0	29	2.308942400885936e-06
0	30	2.2692081359899594e-06
0	31	2.237657816079197e-06
0	32	2.2063486429144106e-06
0	33	2.1737625232040913e-06
0	34	2.1418338904822623e-06
0	35	2.1075370696617316e-06
0	36	2.075616829291256e-06
0	37	2.043415588136843e-06
0	38	2.0129400081856477e-06
0	39	1.987081461305034e-06
0	40	1.952545971939181e-06
0	41	1.9230188505193087e-06
0	42	1.8952642378271286e-06
0	43	1.8701163555901374e-06
0	44	1.8442792017057389e-06
0	45	1.8191394614246345e-06
0	46	1.7965164509750684e-06
0	47	1.774063537843827e-06
0	48	1.7529565671049434e-06
0	49	1.7308900765919674e-06
0	50	1.7126670938375312e-06
0	51	1.6961572217863923e-06
0	52	1.6767585607161511e-06
0	53	1.6593685983968315e-06
0	54	1.6435434755820282e-06
0	55	1.6279475545005243e-06
0	56	1.6133881121787944e-06
0	57	1.6010666863853368e-06
0	58	1.586586663902022e-06
0	59	1.572503206711718e-06
0	60	1.5604692350313415e-06
0	61	1.5474843546230713e-06
0	62	1.5358406421495968e-06
0	63	1.5233963377649364e-06
0	64	1.5127940170778726e-06
0	65	1.4997445640165996e-06
0	66	1.4900921038426747e-06
0	67	1.4765448002224402e-06
0	68	1.4667633527829453e-06
0	69	1.4567477171933346e-06
0	70	1.4453221425999221e-06
0	71	1.4331826842082799e-06
0	72	1.4238447283824551e-06
0	73	1.412660256668449e-06
0	74	1.4004970757499626e-06
0	75	1.390250294091372e-06
0	76	1.379488396489545e-06
0	77	1.3687933622649955e-06
0	78	1.3571457340341236e-06
0	79	1.3468999112475214e-06
0	80	1.3359227158374866e-06
0	81	1.325251498832545e-06
0	82	1.314164227173167e-06
0	83	1.303927314494457e-06
0	84	1.292414967446881e-06
0	85	1.2811566847957804e-06
0	86	1.27059533016691e-06
0	87	1.260911071215139e-06
0	88	1.249714820710954e-06
0	89	1.2383709409200206e-06
0	90	1.2285343758047764e-06
0	91	1.2172972474284738e-06
0	92	1.2082021454775449e-06
0	93	1.1972179009624519e-06
0	94	1.1871471984502314e-06
0	95	1.1749712370282002e-06
0	96	1.1658347016869354e-06
0	97	1.1562901583407024e-06
0	98	1.1460998643565793e-06
0	99	1.1352807176565649e-06
0	100	1.126801112908922e-06
0	101	1.1164517016714943e-06
0	102	1.106429492690712e-06
0	103	1.098579177449606e-06
0	104	1.0878235750877844e-06
0	105	1.0778750515322303e-06
0	106	1.0689006465862297e-06
0	107	1.0603641361337744e-06
0	108	1.0503291777339797e-06
0	109	1.0423460493216165e-06
0	110	1.033236003899931e-06
0	111	1.0249541499135862e-06
0	112	1.0156985699032794e-06
0	113	1.0087304519307962e-06
0	114	9.990620686886697e-07
0	115	9.905810717630748e-07
0	116	9.843743323266239e-07
0	117	9.74877704965355e-07
0	118	9.68223795401125e-07
0	119	9.589850291203668e-07
0	120	9.506976782076373e-07
0	121	9.435468173686151e-07
0	122	9.364400201998016e-07
0	123	9.295381680412907e-07
0	124	9.222271440622007e-07
0	125	9.163118942855212e-07
0	126	9.081084164205363e-07
0	127	9.019794712658237e-07
0	128	8.969077497819931e-07
0	129	8.876591975157166e-07
0	130	8.816076682807901e-07
0	131	8.743915762276959e-07
0	132	8.689655595106648e-07
0	133	8.629809585153431e-07
0	134	8.575333855334208e-07
0	135	8.506028752306567e-07
0	136	8.442380048252347e-07
0	137	8.390309039782273e-07
0	138	8.317714529350663e-07
0	139	8.272057621198213e-07
0	140	8.213120938847621e-07
0	141	8.156881923107062e-07
0	142	8.114836168772051e-07
0	143	8.054738600597874e-07
0	144	7.998253443454017e-07
0	145	7.940620760114564e-07
0	146	7.901867107687716e-07
0	147	7.851629667035584e-07
0	148	7.790891302145857e-07
0	149	7.744149144763728e-07
0	150	7.697508050830859e-07
