number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.010445962233828847	2020-05-17 19:33:59.277400	2020-05-17 20:40:59.974067	0.16650550393678615	16.431839719594095	128	47	0.005818100346722075	1024	0.12177715311944326	0.002310164724789072	0.010445962233828847	0.004118119726797911	0.0070309361189232625	7135.617617517075	0.006105578091288802	0.002310164724789072	0.010445962233828847	0.004118119726797911	0.0070309361189232625	7135.61661309763	0.006105578103526652	2233009249	80	0.002310164724789072	0.010445962233828847	0.004118119726797911	0.0070309361189232625	7135.618621936521	0.006105578079055353	0	COMPLETE
1	0.019787063077541182	2020-05-17 20:41:00.081315	2020-05-17 21:30:17.153458	0.6115846252531847	13.37444828386858	256	36	0.01781379202260077	8192	0.17821722611864965	0.009341100843712334	0.019787063077541182	0.012555243069505825	0.014965849738850944	10461.52822418642	0.014222336020052111	0.009341100843712334	0.019787063077541182	0.012555243069505825	0.014965849738850944	10461.527420650864	0.014222336029003135	314642450	90	0.009341100843712334	0.019787063077541182	0.012555243069505825	0.014965849738850944	10461.529027721977	0.014222336011103587	1	COMPLETE
2	0.18159903575733227	2020-05-17 21:30:17.247282	2020-05-18 01:37:56.485542	0.43328958620158853	22.57994459106711	256	24	0.0016809585187514493	2048	0.05009907938415993	0.060566492567296105	0.18159903575733227	0.10315387705905986	0.1299718762555243	2669.3045901968662	0.10421820608102501	0.060566492567296105	0.18159903575733227	0.10315387705905986	0.1299718762555243	2669.3037364403376	0.10421820681608643	62014888	360	0.060566492567296105	0.18159903575733227	0.10315387705905986	0.1299718762555243	2669.305443953395	0.10421820534856586	2	COMPLETE
3	0.011149055845721173	2020-05-18 01:37:56.582939	2020-05-18 02:23:21.021478	0.394647642212971	26.201858780707205	256	30	0.023973017897912396	8192	0.2668004452794937	0.006026516673362796	0.011149055845721173	0.0077340297308155885	0.008537565287263961	15888.565739252712	0.008418124412036758	0.006026516673362796	0.011149055845721173	0.0077340297308155885	0.008537565287263961	15888.564081960627	0.008418124414377937	1824114380	90	0.006026516673362796	0.011149055845721173	0.0077340297308155885	0.008537565287263961	15888.567396544797	0.008418124409695695	3	COMPLETE
4	0.015769385295299317	2020-05-18 02:23:21.083635	2020-05-18 03:00:49.349251	0.12398770023017712	23.45912800884442	64	15	0.010253066089779326	4096	0.09523951837927024	0.0050220972278023305	0.015769385295299317	0.008537565287263961	0.010747288067496986	5341.222177581358	0.011128847784664081	0.0050220972278023305	0.015769385295299317	0.008537565287263961	0.010747288067496986	5341.2214744877465	0.01112884829801857	729137323	110	0.0050220972278023305	0.015769385295299317	0.008537565287263961	0.010747288067496986	5341.22288067497	0.011128847272939689	4	COMPLETE
5	0.0035154680594616313	2020-05-18 03:00:49.417664	2020-05-18 03:32:18.485041	0.7761607487573438	14.617405646831857	128	8	0.022108845812231034	2048	0.5415933658042869	0.0026114905584572116	0.0035154680594616313	0.0027119325030132584	0.0027119325030132584	32568.929389312976	0.0032052786671739404	0.0026114905584572116	0.0035154680594616313	0.0027119325030132584	0.0027119325030132584	32568.925974286863	0.0032052786696405607	3290601962	70	0.0026114905584572116	0.0035154680594616313	0.0027119325030132584	0.0027119325030132584	32568.932804339092	0.003205278664707457	5	COMPLETE
6	0.13640016070711128	2020-05-18 03:32:18.555129	2020-05-18 07:03:36.879709	0.7258299846749464	12.450569408107908	256	24	0.0019208651993082673	1024	0.05014121294356982	0.04349136199276818	0.13640016070711128	0.07422659702691844	0.09431498593812776	2758.6089795098433	0.07766201231812211	0.04349136199276818	0.13640016070711128	0.07422659702691844	0.09431498593812776	2758.608376858176	0.0776620123685783	2666835116	210	0.04349136199276818	0.13640016070711128	0.07422659702691844	0.09431498593812776	2758.609582161511	0.07766201226770418	6	COMPLETE
7	0.3502410606669345	2020-05-18 07:03:36.948415	2020-05-18 09:55:28.652573	0.9158898165507637	21.797145975836393	64	15	0.0011412298038206985	8192	0.03626093728590312	0.10134592205705102	0.3502410606669345	0.198272398553636	0.26004419445560467	1999.313981518682	0.18294138595130333	0.10134592205705102	0.3502410606669345	0.198272398553636	0.26004419445560467	1999.312876657292	0.1829413859760406	3079835342	610	0.10134592205705102	0.3502410606669345	0.198272398553636	0.26004419445560467	1999.3150863800722	0.18294138592657663	7	COMPLETE
8	0.07492969063881076	2020-05-18 09:55:28.756444	2020-05-18 11:52:11.577304	0.9245273652112944	19.779586304360432	128	13	0.002357568771143915	1024	0.059185467369353345	0.0221976697468863	0.07492969063881076	0.03967456809963841	0.05062274005624749	3267.2596424266776	0.04445768690927158	0.0221976697468863	0.07492969063881076	0.03967456809963841	0.05062274005624749	3267.258838891121	0.04445768692742399	1572965909	150	0.0221976697468863	0.07492969063881076	0.03967456809963841	0.05062274005624749	3267.260445962234	0.04445768689112672	8	COMPLETE
9	0.3451185214945761	2020-05-18 11:52:11.640720	2020-05-18 13:00:11.905961	0.24913426438364766	4.582762895928143	128	15	0.0020533512351580737	4096	0.04632487066410154	0.1198272398553636	0.3451185214945761	0.2060064282844516	0.26175170751305743	2554.0364102049016	0.19393635836605216	0.1198272398553636	0.3451185214945761	0.2060064282844516	0.26175170751305743	2554.0360586580955	0.1939363583665057	377277413	180	0.1198272398553636	0.3451185214945761	0.2060064282844516	0.26175170751305743	2554.0367617517077	0.19393635836559864	9	COMPLETE
