Replicate	Epoch	Loss
0	0	7.078873089237914e-05
0	1	8.804537025463457e-06
0	2	8.23288057481947e-06
0	3	7.808571620772972e-06
0	4	7.4609880413361174e-06
0	5	7.1653187190424055e-06
0	6	6.908972517931938e-06
0	7	6.652561406281395e-06
0	8	6.395183843926913e-06
0	9	6.146242187156183e-06
0	10	5.938493712566957e-06
0	11	5.645588669689804e-06
0	12	5.344367109838734e-06
0	13	5.052814081080384e-06
0	14	4.844017926230659e-06
0	15	4.6470085386434985e-06
0	16	4.518846382221886e-06
0	17	4.505163174148926e-06
0	18	4.172825983395721e-06
0	19	3.9663374083900305e-06
0	20	3.894925509198456e-06
0	21	3.8064996568641713e-06
0	22	3.7610407135987213e-06
0	23	3.6418291221585243e-06
0	24	3.5502082898101694e-06
0	25	3.4643951804285746e-06
0	26	3.432900283801427e-06
0	27	3.364033366358181e-06
0	28	3.3191917796617363e-06
0	29	3.229075153406176e-06
0	30	3.1771787862873277e-06
0	31	3.1254383046367344e-06
0	32	3.0840209074555125e-06
0	33	3.0472805691732506e-06
0	34	2.9983275588991763e-06
0	35	2.9645929474390277e-06
0	36	2.920532189531658e-06
0	37	2.881549997391355e-06
0	38	2.8371335975085125e-06
0	39	2.8198927116423896e-06
0	40	2.7701363135635283e-06
0	41	2.7375312797403285e-06
0	42	2.7072096713307703e-06
0	43	2.68889470375575e-06
0	44	2.6669152928756743e-06
0	45	2.620843917244544e-06
0	46	2.58973753623691e-06
0	47	2.5712423742258806e-06
0	48	2.5458456313746997e-06
0	49	2.513077839370654e-06
0	50	2.4817509960428618e-06
0	51	2.459065397393385e-06
0	52	2.448548486569663e-06
0	53	2.42667791725594e-06
0	54	2.399641660907913e-06
0	55	2.3824887730303495e-06
0	56	2.3564471904366958e-06
0	57	2.3382158662529872e-06
0	58	2.3173812547530593e-06
0	59	2.3175703522745006e-06
0	60	2.284671572287255e-06
0	61	2.2473469142573127e-06
0	62	2.2292886743814124e-06
0	63	2.214588141865258e-06
0	64	2.207812628903173e-06
0	65	2.1988856526498368e-06
0	66	2.1679509586550872e-06
0	67	2.1557860774081597e-06
0	68	2.1416686055956854e-06
0	69	2.128276672471266e-06
0	70	2.1037011195036198e-06
0	71	2.0863210223339627e-06
0	72	2.068698593661292e-06
0	73	2.0589576151597824e-06
0	74	2.0454720922605496e-06
0	75	2.0345345413190193e-06
0	76	2.0204077512612584e-06
0	77	2.005949297001761e-06
0	78	1.983138362364422e-06
0	79	1.96615292959305e-06
0	80	1.9658756193700203e-06
0	81	1.9566689667486066e-06
0	82	1.9346973011191895e-06
0	83	1.9216648273550497e-06
0	84	1.9038517179405784e-06
0	85	1.898859315569769e-06
0	86	1.8952265090448104e-06
0	87	1.8788500462476118e-06
0	88	1.8628851491546922e-06
0	89	1.8524199468891374e-06
0	90	1.8392136654484292e-06
0	91	1.839755807387669e-06
0	92	1.821991244283013e-06
0	93	1.80645800791578e-06
0	94	1.8012254689348555e-06
0	95	1.7831034799566576e-06
0	96	1.7795329695048847e-06
0	97	1.7655769909508271e-06
0	98	1.7640383668793617e-06
0	99	1.7481062348451195e-06
0	100	1.7395682265799348e-06
0	101	1.7228779728813928e-06
0	102	1.7170933682104374e-06
0	103	1.7128838885341444e-06
0	104	1.70397543836021e-06
0	105	1.6940754958299571e-06
0	106	1.6890858520265301e-06
0	107	1.682639791199006e-06
0	108	1.6649581852322672e-06
0	109	1.6474233588159777e-06
0	110	1.643095961950699e-06
0	111	1.6669357048547407e-06
0	112	1.6376782565890918e-06
0	113	1.6188540942402454e-06
0	114	1.6121972595550655e-06
0	115	1.6077567963194621e-06
0	116	1.596083868770222e-06
0	117	1.5921550561124421e-06
0	118	1.5814077161062555e-06
0	119	1.5793091249101724e-06
0	120	1.5774425144159298e-06
0	121	1.5674627346706645e-06
0	122	1.5555765855034974e-06
0	123	1.5472618153768393e-06
0	124	1.5307605582456992e-06
0	125	1.5362057174706548e-06
0	126	1.5343526436915492e-06
0	127	1.5171952188639282e-06
0	128	1.5067371214375084e-06
0	129	1.5137988445182102e-06
0	130	1.518199826508243e-06
0	131	1.4848539021962106e-06
0	132	1.492156741137565e-06
0	133	1.4797764014211978e-06
0	134	1.4720724478153401e-06
0	135	1.4758224875308062e-06
0	136	1.4607345339190816e-06
0	137	1.4590663904554149e-06
0	138	1.4422117729416894e-06
0	139	1.4353686901887312e-06
0	140	1.4307363990443072e-06
0	141	1.431941537091746e-06
0	142	1.428016619602386e-06
0	143	1.4267176324138315e-06
0	144	1.4173883333193879e-06
0	145	1.4011290797539224e-06
0	146	1.404011881547506e-06
0	147	1.4023490597540119e-06
0	148	1.3895316843455502e-06
0	149	1.3821820873276012e-06
0	150	1.3847015043983228e-06
