number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
49	0.12078651685393259	2020-03-13 14:06:24.933622	2020-03-13 14:06:48.997891	3.940966280152891	0.043142204431898167	256	0.007329056703944059	256	0.0011537959961669898	0.9348549407258043	0.010767790262172285	0.12078651685393259	0.03277153558052434	0.056179775280898875	45.01825842696629	0.05805116411190991	0.010767790262172285	0.12078651685393259	0.03277153558052434	0.056179775280898875	45.01825842696629	0.05805116411190991	3425089750	250	0.010767790262172285	0.12078651685393259	0.03277153558052434	0.056179775280898875	45.01825842696629	0.05805116411190991	49	COMPLETE
50	0.09784644194756555	2020-03-13 14:06:49.010024	2020-03-13 14:07:00.363328	5.647886064299407	0.06413628767838726	128	0.0010232244605442907	512	0.079292587237617	1.000532543452366	0.0149812734082397	0.09784644194756555	0.040262172284644196	0.05664794007490637	48.212078651685395	0.05841468805921187	0.0149812734082397	0.09784644194756555	0.040262172284644196	0.05664794007490637	48.212078651685395	0.05841468805921187	1203742280	150	0.0149812734082397	0.09784644194756555	0.040262172284644196	0.05664794007490637	48.212078651685395	0.05841468805921187	50	COMPLETE
51	0.0997191011235955	2020-03-13 14:07:00.375370	2020-03-13 14:07:11.569290	3.9348954258878095	0.09322384927557921	128	0.001964211551140437	512	0.003373486305472171	0.9994246315495338	0.007022471910112359	0.0997191011235955	0.025749063670411985	0.05056179775280899	48.232209737827716	0.05073247131083225	0.007022471910112359	0.0997191011235955	0.025749063670411985	0.05056179775280899	48.232209737827716	0.05073247131083225	2910397610	150	0.007022471910112359	0.0997191011235955	0.025749063670411985	0.05056179775280899	48.232209737827716	0.05073247131083225	51	COMPLETE
52	0.12687265917602997	2020-03-13 14:07:11.582441	2020-03-13 14:07:36.129217	3.132370360824531	0.07701159486702028	64	0.033054952125712266	128	0.38833813213839363	0.9106025855503418	0.013108614232209739	0.12687265917602997	0.035580524344569285	0.0650749063670412	43.890683520599254	0.06194981190893906	0.013108614232209739	0.12687265917602997	0.035580524344569285	0.0650749063670412	43.890449438202246	0.06195001146767479	3116878386	200	0.013108614232209739	0.12687265917602997	0.035580524344569285	0.0650749063670412	43.890917602996254	0.06194961805188151	52	COMPLETE
53	0.12312734082397003	2020-03-13 14:07:36.141324	2020-03-13 14:08:17.221414	6.714513723499101	0.021232799084019226	256	0.011088610286574388	512	0.004505366109204214	0.9660898243915987	0.012640449438202247	0.12312734082397003	0.040262172284644196	0.062265917602996254	46.54213483146067	0.06033863960966087	0.012640449438202247	0.12312734082397003	0.040262172284644196	0.062265917602996254	46.54213483146067	0.06033863960966087	1300812214	450	0.012640449438202247	0.12312734082397003	0.040262172284644196	0.062265917602996254	46.54213483146067	0.06033863960966087	53	COMPLETE
54	0.11142322097378277	2020-03-13 14:08:17.233588	2020-03-13 14:08:28.330306	2.084031752873131	0.019863878200053645	128	0.002289918837666437	256	0.6629954162964347	1.0060011371263837	0.012172284644194757	0.11142322097378277	0.03277153558052434	0.05337078651685393	48.605805243445694	0.05468040817197997	0.012172284644194757	0.11142322097378277	0.03277153558052434	0.05337078651685393	48.605805243445694	0.05468040817197997	824155036	150	0.012172284644194757	0.11142322097378277	0.03277153558052434	0.05337078651685393	48.605805243445694	0.05468040817197997	54	COMPLETE
55	0.13249063670411984	2020-03-13 14:08:28.342512	2020-03-13 14:08:45.009527	8.621267799691509	0.04291640829078334	64	0.07824888180877491	256	0.0033597808197067505	0.9201025718435897	0.012640449438202247	0.13249063670411984	0.04353932584269663	0.0702247191011236	44.286048689138575	0.06318769182856292	0.012640449438202247	0.13249063670411984	0.04353932584269663	0.0702247191011236	44.286048689138575	0.06318769182856292	775131035	200	0.012640449438202247	0.13249063670411984	0.04353932584269663	0.0702247191011236	44.286048689138575	0.06318769182856292	55	COMPLETE
56	0.13389513108614232	2020-03-13 14:08:45.021697	2020-03-13 14:09:09.529865	9.916340632436784	0.03359040828498185	128	0.04155013034382202	128	0.002207833960683378	0.8997175881703653	0.013576779026217229	0.13389513108614232	0.03885767790262172	0.06835205992509363	43.30383895131086	0.06341767915808601	0.013576779026217229	0.13389513108614232	0.03885767790262172	0.06835205992509363	43.30383895131086	0.06341767915808601	2749618110	200	0.013576779026217229	0.13389513108614232	0.03885767790262172	0.06835205992509363	43.30383895131086	0.06341767915808601	56	COMPLETE
57	0.11610486891385768	2020-03-13 14:09:09.540957	2020-03-13 14:09:41.148028	9.271700847265011	0.0678631156860977	64	0.0793398702811332	128	0.0654413090660282	0.947817106839367	0.01544943820224719	0.11610486891385768	0.037921348314606744	0.060393258426966294	45.65496254681648	0.061087015814692364	0.01544943820224719	0.11610486891385768	0.037921348314606744	0.060393258426966294	45.65496254681648	0.061087015814692364	3960664467	250	0.01544943820224719	0.11610486891385768	0.037921348314606744	0.060393258426966294	45.65496254681648	0.061087015814692364	57	COMPLETE
58	0.12874531835205993	2020-03-13 14:09:41.159031	2020-03-13 14:10:09.546337	5.9006550471666035	0.010127298727931841	64	0.07514013637529209	256	0.014949880704626025	0.9304676904170408	0.01638576779026217	0.12874531835205993	0.03885767790262172	0.06601123595505617	44.85159176029963	0.0635541771760209	0.01638576779026217	0.12874531835205993	0.03885767790262172	0.06601123595505617	44.85159176029963	0.0635541771760209	462348290	300	0.01638576779026217	0.12874531835205993	0.03885767790262172	0.06601123595505617	44.85159176029963	0.0635541771760209	58	COMPLETE
59	0.10159176029962547	2020-03-13 14:10:09.558391	2020-03-13 14:10:20.901281	3.0064184709185993	0.041076511675962636	128	0.028549161063523707	256	0.8694643776465892	1.0035177750281	0.008895131086142321	0.10159176029962547	0.03323970037453183	0.05758426966292135	48.422284644194754	0.0530505517550578	0.008895131086142321	0.10159176029962547	0.03323970037453183	0.05758426966292135	48.422284644194754	0.0530505517550578	2373667077	150	0.008895131086142321	0.10159176029962547	0.03323970037453183	0.05758426966292135	48.422284644194754	0.0530505517550578	59	COMPLETE
60	0.10814606741573034	2020-03-13 14:10:20.913433	2020-03-13 14:10:44.319065	1.977288053264251	0.014438671093959694	64	0.002373820867047378	128	0.24911566784557115	0.9836004915662905	0.008895131086142321	0.10814606741573034	0.028089887640449437	0.05664794007490637	47.50514981273408	0.05360105350567882	0.008895131086142321	0.10814606741573034	0.028089887640449437	0.05664794007490637	47.50514981273408	0.05360105350567882	2538531940	200	0.008895131086142321	0.10814606741573034	0.028089887640449437	0.05664794007490637	47.50514981273408	0.05360105350567882	60	COMPLETE
61	0.11235955056179775	2020-03-13 14:10:44.331179	2020-03-13 14:10:57.723399	9.792983152029652	0.014691683144842163	64	0.002677415512457591	512	0.07854151331848662	0.9908122626562299	0.013108614232209739	0.11235955056179775	0.0351123595505618	0.05805243445692884	47.848314606741575	0.05748283353202576	0.013108614232209739	0.11235955056179775	0.0351123595505618	0.05805243445692884	47.848314606741575	0.05748283353202576	968757325	200	0.013108614232209739	0.11235955056179775	0.0351123595505618	0.05805243445692884	47.848314606741575	0.05748283353202576	61	COMPLETE
62	0.1343632958801498	2020-03-13 14:10:57.735457	2020-03-13 14:11:28.966863	2.6094732765036777	0.07549049995633625	256	0.039553183979299036	128	0.003195451305468689	0.8923513408504384	0.01544943820224719	0.1343632958801498	0.04307116104868914	0.06928838951310862	42.949438202247194	0.06598157683261455	0.01544943820224719	0.1343632958801498	0.04307116104868914	0.06928838951310862	42.949438202247194	0.06598157683261455	2180300627	250	0.01544943820224719	0.1343632958801498	0.04307116104868914	0.06928838951310862	42.949438202247194	0.06598157683261455	62	COMPLETE
63	0.12640449438202248	2020-03-13 14:11:28.978903	2020-03-13 14:11:45.602050	8.41378494906236	0.016135831297995177	64	0.05618230008165763	256	0.0019913683371049332	0.9173911625208954	0.01544943820224719	0.12640449438202248	0.03885767790262172	0.06647940074906367	44.232677902621724	0.06322423153279076	0.01544943820224719	0.12640449438202248	0.03885767790262172	0.06647940074906367	44.232677902621724	0.06322423153279076	1644383539	200	0.01544943820224719	0.12640449438202248	0.03885767790262172	0.06647940074906367	44.232677902621724	0.06322423153279076	63	COMPLETE
64	0.10720973782771535	2020-03-13 14:11:45.614207	2020-03-13 14:11:59.837546	5.536658368105893	0.014158570497148894	64	0.0018276790175458003	512	0.08045636746669299	0.9840696033505437	0.012172284644194757	0.10720973782771535	0.032303370786516857	0.05805243445692884	47.57724719101124	0.05635691853305169	0.012172284644194757	0.10720973782771535	0.032303370786516857	0.05805243445692884	47.57724719101124	0.05635691853305169	2142716334	200	0.012172284644194757	0.10720973782771535	0.032303370786516857	0.05805243445692884	47.57724719101124	0.05635691853305169	64	COMPLETE
65	0.09878277153558053	2020-03-13 14:11:59.849748	2020-03-13 14:12:09.404685	3.4342218366076547	0.054724091585272076	128	0.007155580689980464	512	0.9414203586985488	1.0220077572005002	0.008895131086142321	0.09878277153558053	0.03323970037453183	0.04915730337078652	49.381554307116104	0.05129032526772267	0.008895131086142321	0.09878277153558053	0.03323970037453183	0.04915730337078652	49.381554307116104	0.05129032526772267	134026290	150	0.008895131086142321	0.09878277153558053	0.03323970037453183	0.04915730337078652	49.381554307116104	0.05129032526772267	65	COMPLETE
66	0.12968164794007492	2020-03-13 14:12:09.416641	2020-03-13 14:12:44.235857	4.80941210027939	0.02397233595456225	256	0.00406388400637377	512	0.007137164855960024	0.9346562221860827	0.019194756554307114	0.12968164794007492	0.04541198501872659	0.06320224719101124	45.02200374531835	0.06648522678472128	0.019194756554307114	0.12968164794007492	0.04541198501872659	0.06320224719101124	45.02200374531835	0.06648522678472128	522530972	400	0.019194756554307114	0.12968164794007492	0.04541198501872659	0.06320224719101124	45.02200374531835	0.06648522678472128	66	COMPLETE
67	0.10393258426966293	2020-03-13 14:12:44.248043	2020-03-13 14:12:53.961361	8.073637961374011	0.05777104769006972	64	0.01133019741393347	512	0.013426722029627762	0.962352374864198	0.010767790262172285	0.10393258426966293	0.02855805243445693	0.04962546816479401	46.46816479400749	0.053692253144660085	0.010767790262172285	0.10393258426966293	0.02855805243445693	0.04962546816479401	46.46816479400749	0.053692253144660085	1931306176	150	0.010767790262172285	0.10393258426966293	0.02855805243445693	0.04962546816479401	46.46816479400749	0.053692253144660085	67	COMPLETE
68	0.10533707865168539	2020-03-13 14:12:53.974102	2020-03-13 14:13:04.622883	7.131810980566836	0.04141062970921704	256	0.001009830515123158	512	0.02121221564929125	0.98981006810623	0.01451310861423221	0.10533707865168539	0.03277153558052434	0.05337078651685393	47.75514981273408	0.057428091155749345	0.01451310861423221	0.10533707865168539	0.03277153558052434	0.05337078651685393	47.75514981273408	0.057428091155749345	2747317750	150	0.01451310861423221	0.10533707865168539	0.03277153558052434	0.05337078651685393	47.75514981273408	0.057428091155749345	68	COMPLETE
69	0.11470037453183521	2020-03-13 14:13:04.635051	2020-03-13 14:13:28.111498	4.322302966811499	0.02564758885296938	64	0.002257365643170378	128	0.0035713269588655942	0.9849920423364804	0.017322097378277154	0.11470037453183521	0.03932584269662921	0.060861423220973786	47.49016853932584	0.06019226333564576	0.017322097378277154	0.11470037453183521	0.03932584269662921	0.060861423220973786	47.49016853932584	0.06019226333564576	809937547	200	0.017322097378277154	0.11470037453183521	0.03932584269662921	0.060861423220973786	47.49016853932584	0.06019226333564576	69	COMPLETE
70	0.10112359550561797	2020-03-13 14:13:28.122600	2020-03-13 14:13:51.436039	5.086784748340933	0.014606072339556247	256	0.003744860617554688	128	0.07977877450767216	0.9804931517597986	0.007022471910112359	0.10112359550561797	0.025749063670411985	0.04588014981273408	47.232209737827716	0.05086082055949775	0.007022471910112359	0.10112359550561797	0.025749063670411985	0.04588014981273408	47.232209737827716	0.05086082055949775	361708052	200	0.007022471910112359	0.10112359550561797	0.025749063670411985	0.04588014981273408	47.232209737827716	0.05086082055949775	70	COMPLETE
71	0.12734082397003746	2020-03-13 14:13:51.447189	2020-03-13 14:14:18.042144	5.170172753729023	0.02670187890569772	128	0.06651796013854494	512	0.00801097328547037	0.9005081907118765	0.0149812734082397	0.12734082397003746	0.039794007490636704	0.0650749063670412	43.31928838951311	0.0641011428941284	0.0149812734082397	0.12734082397003746	0.039794007490636704	0.0650749063670412	43.31928838951311	0.0641011428941284	3753035015	350	0.0149812734082397	0.12734082397003746	0.039794007490636704	0.0650749063670412	43.31928838951311	0.0641011428941284	71	COMPLETE
72	0.09925093632958802	2020-03-13 14:14:18.054271	2020-03-13 14:14:29.067650	7.974928483735149	0.09592279495363891	256	0.0016826162169122244	512	0.00123112201818479	0.9896911221847622	0.013576779026217229	0.09925093632958802	0.03464419475655431	0.04915730337078652	47.80149812734082	0.0560385099566905	0.013576779026217229	0.09925093632958802	0.03464419475655431	0.04915730337078652	47.80149812734082	0.0560385099566905	3587944669	150	0.013576779026217229	0.09925093632958802	0.03464419475655431	0.04915730337078652	47.80149812734082	0.0560385099566905	72	COMPLETE
73	0.10299625468164794	2020-03-13 14:14:29.079860	2020-03-13 14:14:43.438381	9.656453116787393	0.013551055238192222	256	0.004169644651705222	128	0.5094363870902683	1.0260103181124864	0.008895131086142321	0.10299625468164794	0.02902621722846442	0.04447565543071161	49.471441947565545	0.050545000297044874	0.008895131086142321	0.10299625468164794	0.02902621722846442	0.04447565543071161	49.471441947565545	0.050545000297044874	842995959	150	0.008895131086142321	0.10299625468164794	0.02902621722846442	0.04447565543071161	49.471441947565545	0.050545000297044874	73	COMPLETE
74	0.11142322097378277	2020-03-13 14:14:43.450592	2020-03-13 14:14:52.425649	6.360802329324479	0.0780402858959896	64	0.0015320155804564872	512	0.018780611823514943	0.9842381809850325	0.013576779026217229	0.11142322097378277	0.03417602996254682	0.05664794007490637	47.57162921348315	0.05742048075125058	0.013576779026217229	0.11142322097378277	0.03417602996254682	0.05664794007490637	47.57162921348315	0.05742048075125058	1932082872	150	0.013576779026217229	0.11142322097378277	0.03417602996254682	0.05664794007490637	47.57162921348315	0.05742048075125058	74	COMPLETE
75	0.13810861423220974	2020-03-13 14:14:52.437865	2020-03-13 14:15:13.959529	3.128074596995288	0.09223289832693253	256	0.020783200722884212	128	0.014631443741851982	0.8986801534798694	0.01451310861423221	0.13810861423220974	0.05196629213483146	0.075374531835206	43.09176029962547	0.06883324480086041	0.01451310861423221	0.13810861423220974	0.05196629213483146	0.075374531835206	43.09129213483146	0.06883339981161742	876283697	200	0.01451310861423221	0.13810861423220974	0.05196629213483146	0.075374531835206	43.09222846441948	0.06883309287923624	75	COMPLETE
76	0.10299625468164794	2020-03-13 14:15:13.971946	2020-03-13 14:15:43.467683	7.622418399575249	0.01305132690709059	128	0.0038607235353163316	128	0.0028509657467312073	0.9749742516574593	0.013108614232209739	0.10299625468164794	0.03417602996254682	0.05758426966292135	46.99578651685393	0.056630299205417046	0.013108614232209739	0.10299625468164794	0.03417602996254682	0.05758426966292135	46.99578651685393	0.056630299205417046	1815311338	250	0.013108614232209739	0.10299625468164794	0.03417602996254682	0.05758426966292135	46.99578651685393	0.056630299205417046	76	COMPLETE
77	0.13342696629213482	2020-03-13 14:15:43.479964	2020-03-13 14:16:05.427397	4.900846730469697	0.06291738888655553	128	0.06570565203938683	128	0.014255450718204787	0.915251253868631	0.009831460674157303	0.13342696629213482	0.03932584269662921	0.06741573033707865	44.09691011235955	0.06074568872736188	0.009831460674157303	0.13342696629213482	0.03932584269662921	0.06741573033707865	44.09691011235955	0.06074568872736188	1863130798	200	0.009831460674157303	0.13342696629213482	0.03932584269662921	0.06741573033707865	44.09691011235955	0.06074568872736188	77	COMPLETE
78	0.12921348314606743	2020-03-13 14:16:05.439716	2020-03-13 14:16:40.630358	7.0230431008360465	0.034094868619395174	128	0.0012548807563239949	128	0.0012038037184772211	0.937191805112514	0.01451310861423221	0.12921348314606743	0.042134831460674156	0.06694756554307116	45.247191011235955	0.06372186954235844	0.01451310861423221	0.12921348314606743	0.042134831460674156	0.06694756554307116	45.247191011235955	0.06372186954235844	2881267736	300	0.01451310861423221	0.12921348314606743	0.042134831460674156	0.06694756554307116	45.247191011235955	0.06372186954235844	78	COMPLETE
79	0.10955056179775281	2020-03-13 14:16:40.642725	2020-03-13 14:17:00.933316	3.5510742831674875	0.010416830805472245	64	0.022597012722127524	256	0.00666763935185789	0.9672944018789933	0.012172284644194757	0.10955056179775281	0.02902621722846442	0.054775280898876406	46.67837078651685	0.05547936828369537	0.012172284644194757	0.10955056179775281	0.02902621722846442	0.054775280898876406	46.67837078651685	0.05547936828369537	1147819755	250	0.012172284644194757	0.10955056179775281	0.02902621722846442	0.054775280898876406	46.67837078651685	0.05547936828369537	79	COMPLETE
80	0.11423220973782772	2020-03-13 14:17:00.945177	2020-03-13 14:17:23.556022	6.892588428009179	0.04159784288378331	256	0.0028528366749774456	128	0.030832372454476575	0.9277632468648618	0.009831460674157303	0.11423220973782772	0.03698501872659176	0.05898876404494382	44.7062265917603	0.05805852917526642	0.009831460674157303	0.11423220973782772	0.03698501872659176	0.05898876404494382	44.7059925093633	0.05805871757156179	1530351496	200	0.009831460674157303	0.11423220973782772	0.03698501872659176	0.05898876404494382	44.706460674157306	0.058058346012201466	80	COMPLETE
81	0.10486891385767791	2020-03-13 14:17:23.570350	2020-03-13 14:17:38.083955	4.53313730924922	0.013524149202498455	128	0.07653138713398155	128	0.7937374942457875	0.994525754098756	0.008895131086142321	0.10486891385767791	0.02902621722846442	0.056179775280898875	48.036048689138575	0.052940720878619264	0.008895131086142321	0.10486891385767791	0.02902621722846442	0.056179775280898875	48.036048689138575	0.052940720878619264	1417567078	150	0.008895131086142321	0.10486891385767791	0.02902621722846442	0.056179775280898875	48.036048689138575	0.052940720878619264	81	COMPLETE
82	0.10627340823970037	2020-03-13 14:17:38.094864	2020-03-13 14:17:58.224931	6.358118715969686	0.06788204925139787	256	0.0011384884580391257	512	0.04838894258615191	0.9536143111959727	0.012172284644194757	0.10627340823970037	0.03885767790262172	0.06273408239700375	45.94709737827716	0.0591137881111457	0.012172284644194757	0.10627340823970037	0.03885767790262172	0.06273408239700375	45.94709737827716	0.0591137881111457	2787327578	250	0.012172284644194757	0.10627340823970037	0.03885767790262172	0.06273408239700375	45.94709737827716	0.0591137881111457	82	COMPLETE
83	0.12172284644194757	2020-03-13 14:17:58.239859	2020-03-13 14:18:48.930645	6.011595165659389	0.058222276584986604	128	0.006770761296897971	128	0.16064926309158023	0.908428875635263	0.013576779026217229	0.12172284644194757	0.03604868913857678	0.05898876404494382	43.68188202247191	0.061132234812203035	0.013576779026217229	0.12172284644194757	0.03604868913857678	0.05898876404494382	43.6816479400749	0.0611323205566708	4012520895	400	0.013576779026217229	0.12172284644194757	0.03604868913857678	0.05898876404494382	43.68211610486891	0.061132150685555414	83	COMPLETE
84	0.11704119850187265	2020-03-13 14:18:48.942922	2020-03-13 14:19:00.385542	3.9126512998221377	0.015757360037407988	256	0.021590253391821634	256	0.024854146336581492	0.9490577268252003	0.011235955056179775	0.11704119850187265	0.035580524344569285	0.05852059925093633	45.81413857677903	0.0579637872594443	0.011235955056179775	0.11704119850187265	0.035580524344569285	0.05852059925093633	45.81413857677903	0.0579637872594443	3664075312	150	0.011235955056179775	0.11704119850187265	0.035580524344569285	0.05852059925093633	45.81413857677903	0.0579637872594443	84	COMPLETE
85	0.13295880149812733	2020-03-13 14:19:00.397553	2020-03-13 14:19:19.935147	8.485876492070119	0.04362450428986915	256	0.027310468079686918	512	0.051935993580654975	0.9097076347542488	0.016853932584269662	0.13295880149812733	0.0449438202247191	0.07116104868913857	43.784176029962545	0.06670110235988261	0.016853932584269662	0.13295880149812733	0.0449438202247191	0.07116104868913857	43.78370786516854	0.06670138545070173	1748185283	250	0.016853932584269662	0.13295880149812733	0.0449438202247191	0.07116104868913857	43.78464419475655	0.06670082611760385	85	COMPLETE
86	0.12125468164794008	2020-03-13 14:19:19.947328	2020-03-13 14:20:17.158558	4.839579482253568	0.04911247056720026	64	0.0032455737906269236	128	0.0021744464376691813	0.9578764510388078	0.011704119850187267	0.12125468164794008	0.03464419475655431	0.06179775280898876	46.1750936329588	0.05889006516309006	0.011704119850187267	0.12125468164794008	0.03464419475655431	0.06179775280898876	46.1750936329588	0.05889006516309006	2662053724	450	0.011704119850187267	0.12125468164794008	0.03464419475655431	0.06179775280898876	46.1750936329588	0.05889006516309006	86	COMPLETE
87	0.12406367041198502	2020-03-13 14:20:17.175305	2020-03-13 14:21:00.747988	4.231308925899775	0.08597430171604574	256	0.0071993183789788254	128	0.05394932292065815	0.9136768775052052	0.011235955056179775	0.12406367041198502	0.041666666666666664	0.06601123595505617	43.84316479400749	0.06174206958838321	0.011235955056179775	0.12406367041198502	0.041666666666666664	0.06601123595505617	43.84316479400749	0.06174206958838321	2923081422	350	0.011235955056179775	0.12406367041198502	0.041666666666666664	0.06601123595505617	43.84316479400749	0.06174206958838321	87	COMPLETE
88	0.13155430711610486	2020-03-13 14:21:00.759957	2020-03-13 14:21:33.334246	3.340811187595574	0.018283912413210313	256	0.04384480678404347	512	0.024410249958279145	0.9062648981623003	0.013576779026217229	0.13155430711610486	0.03932584269662921	0.06460674157303371	43.61446629213483	0.06270741107473925	0.013576779026217229	0.13155430711610486	0.03932584269662921	0.06460674157303371	43.61423220973783	0.06270758921963802	3511695824	350	0.013576779026217229	0.13155430711610486	0.03932584269662921	0.06460674157303371	43.614700374531836	0.06270723774456745	88	COMPLETE
89	0.125	2020-03-13 14:21:33.346420	2020-03-13 14:21:54.614005	8.08777496638222	0.014373519315088451	64	0.07350570444416134	128	0.2567016928928457	0.950405004555499	0.020599250936329586	0.125	0.04447565543071161	0.06788389513108614	45.83426966292135	0.06676683097527554	0.020599250936329586	0.125	0.04447565543071161	0.06788389513108614	45.83426966292135	0.06676683097527554	1528579629	200	0.020599250936329586	0.125	0.04447565543071161	0.06788389513108614	45.83426966292135	0.06676683097527554	89	COMPLETE
90	0.12874531835205993	2020-03-13 14:21:54.626101	2020-03-13 14:22:13.155674	4.015554258967418	0.015507337817807184	128	0.053323874257648805	512	0.004836210541361912	0.9302284864504727	0.012172284644194757	0.12874531835205993	0.041666666666666664	0.06320224719101124	44.801029962546814	0.06157394810708401	0.012172284644194757	0.12874531835205993	0.041666666666666664	0.06320224719101124	44.801029962546814	0.06157394810708401	2897271503	250	0.012172284644194757	0.12874531835205993	0.041666666666666664	0.06320224719101124	44.801029962546814	0.06157394810708401	90	COMPLETE
91	0.10627340823970037	2020-03-13 14:22:13.167619	2020-03-13 14:22:34.062918	9.150058374602846	0.010493381342025654	128	0.007607278628638635	256	0.0271982090070403	0.9794098790272833	0.011235955056179775	0.10627340823970037	0.030430711610486893	0.05102996254681648	47.25234082397004	0.05475794790709395	0.011235955056179775	0.10627340823970037	0.030430711610486893	0.05102996254681648	47.25234082397004	0.05475794790709395	994290893	250	0.011235955056179775	0.10627340823970037	0.030430711610486893	0.05102996254681648	47.25234082397004	0.05475794790709395	91	COMPLETE
92	0.11610486891385768	2020-03-13 14:22:34.074857	2020-03-13 14:22:48.220630	7.493719281924354	0.06722050182766615	128	0.01694632772364126	128	0.006838606339378543	0.9278667221667266	0.019194756554307114	0.11610486891385768	0.035580524344569285	0.05337078651685393	44.7247191011236	0.06241387326729163	0.019194756554307114	0.11610486891385768	0.035580524344569285	0.05337078651685393	44.7247191011236	0.06241387326729163	669893132	150	0.019194756554307114	0.11610486891385768	0.035580524344569285	0.05337078651685393	44.7247191011236	0.06241387326729163	92	COMPLETE
93	0.1404494382022472	2020-03-13 14:22:48.233088	2020-03-13 14:23:45.952016	9.97095735265812	0.08668280354970245	256	0.004089842104186627	256	0.004283188333490387	0.9010300876124507	0.01451310861423221	0.1404494382022472	0.0449438202247191	0.07162921348314606	43.29588014981273	0.06565149786086644	0.01451310861423221	0.1404494382022472	0.0449438202247191	0.07162921348314606	43.29588014981273	0.06565149786086644	4186605202	600	0.01451310861423221	0.1404494382022472	0.0449438202247191	0.07162921348314606	43.29588014981273	0.06565149786086644	93	COMPLETE
94	0.10955056179775281	2020-03-13 14:23:45.964147	2020-03-13 14:24:00.713861	9.498535886494837	0.010037182899753251	64	0.0019131939047204477	128	0.014366546891768453	0.9754285890153829	0.008895131086142321	0.10955056179775281	0.03417602996254682	0.05711610486891386	47.0374531835206	0.05575025831868624	0.008895131086142321	0.10955056179775281	0.03417602996254682	0.05711610486891386	47.0374531835206	0.05575025831868624	1254820166	150	0.008895131086142321	0.10955056179775281	0.03417602996254682	0.05711610486891386	47.0374531835206	0.05575025831868624	94	COMPLETE
95	0.12780898876404495	2020-03-13 14:24:00.726088	2020-03-13 14:24:16.253212	7.798897909523057	0.06868910108212671	128	0.018774781076216447	256	0.0012572517833393955	0.9143196055491207	0.01451310861423221	0.12780898876404495	0.041666666666666664	0.06741573033707865	44.06788389513109	0.06325451154974206	0.01451310861423221	0.12780898876404495	0.041666666666666664	0.06741573033707865	44.06788389513109	0.06325451154974206	508389345	200	0.01451310861423221	0.12780898876404495	0.041666666666666664	0.06741573033707865	44.06788389513109	0.06325451154974206	95	COMPLETE
96	0.12734082397003746	2020-03-13 14:24:16.266219	2020-03-13 14:24:36.022763	1.6786356991737952	0.05172654519100866	64	0.06385524096323511	256	0.11935184431562888	0.933356361255252	0.013108614232209739	0.12734082397003746	0.04119850187265917	0.06554307116104868	44.95388576779026	0.06234172730648612	0.013108614232209739	0.12734082397003746	0.04119850187265917	0.06554307116104868	44.95365168539326	0.062344465112299026	1996901078	250	0.013108614232209739	0.12734082397003746	0.04119850187265917	0.06554307116104868	44.95411985018727	0.0623392632812545	96	COMPLETE
97	0.1203183520599251	2020-03-13 14:24:36.034959	2020-03-13 14:25:03.353524	9.708615606743246	0.07915233466513784	64	0.0014636652066783344	128	0.011430466586988496	0.9589702805385607	0.012172284644194757	0.1203183520599251	0.03604868913857678	0.062265917602996254	46.372425093632955	0.05884729881956934	0.012172284644194757	0.1203183520599251	0.03604868913857678	0.062265917602996254	46.372191011235955	0.058847347632497514	2520492459	250	0.012172284644194757	0.1203183520599251	0.03604868913857678	0.062265917602996254	46.37265917602996	0.058847250703968734	97	COMPLETE
98	0.1203183520599251	2020-03-13 14:25:03.364475	2020-03-13 14:25:46.251537	8.313164402969978	0.02672054502305909	64	0.003643708381088981	128	0.0021466932702651972	0.976636084452383	0.013108614232209739	0.1203183520599251	0.03464419475655431	0.06132958801498127	47.140917602996254	0.058566357096327244	0.013108614232209739	0.1203183520599251	0.03464419475655431	0.06132958801498127	47.140917602996254	0.058566357096327244	831794227	350	0.013108614232209739	0.1203183520599251	0.03464419475655431	0.06132958801498127	47.140917602996254	0.058566357096327244	98	COMPLETE
99	0.13249063670411984	2020-03-13 14:25:46.263614	2020-03-13 14:26:28.785061	5.506919966767323	0.08890107348096013	256	0.01683189937884299	128	0.06929056132998765	0.9091573833655356	0.010767790262172285	0.13249063670411984	0.033707865168539325	0.06413857677902622	43.65308988764045	0.06050853808548228	0.010767790262172285	0.13249063670411984	0.033707865168539325	0.06413857677902622	43.65308988764045	0.06050853808548228	586779436	350	0.010767790262172285	0.13249063670411984	0.033707865168539325	0.06413857677902622	43.65308988764045	0.06050853808548228	99	COMPLETE
