Replicate	Epoch	Loss
0	0	0.000515431441983174
0	1	0.00017603597022823652
0	2	8.754168037389777e-05
0	3	4.903716946817452e-05
0	4	3.884202985867701e-05
0	5	3.503669714572675e-05
0	6	3.3234492616992676e-05
0	7	3.2248708843209864e-05
0	8	3.1688718412248045e-05
0	9	3.135535988974863e-05
0	10	3.108634659526371e-05
0	11	3.0823100264342394e-05
0	12	3.061686650347954e-05
0	13	3.0337665303787083e-05
0	14	3.0104584643245988e-05
0	15	2.9941757377492496e-05
0	16	2.9772731340856038e-05
0	17	2.9609739347279967e-05
0	18	2.9491598805052275e-05
0	19	2.9355575129558963e-05
0	20	2.9275961215147313e-05
0	21	2.9178911324827445e-05
0	22	2.9093005021923267e-05
0	23	2.9019850744332103e-05
0	24	2.8952874207207587e-05
0	25	2.888661755551853e-05
0	26	2.8879829606397064e-05
0	27	2.8788395615160568e-05
0	28	2.8710568846183903e-05
0	29	2.8678516678048045e-05
0	30	2.870761481170722e-05
0	31	2.8656196305556207e-05
0	32	2.8618353153590277e-05
0	33	2.8594613178262523e-05
0	34	2.855277024726345e-05
0	35	2.8480890026265004e-05
0	36	2.8492566905603293e-05
0	37	2.8495763512949798e-05
0	38	2.842676293251784e-05
0	39	2.8417842416274297e-05
0	40	2.8430206262346725e-05
0	41	2.8362153650528302e-05
0	42	2.837467064164534e-05
0	43	2.8380827051388952e-05
0	44	2.8329485017256168e-05
0	45	2.8329344043307114e-05
0	46	2.8328334063811374e-05
0	47	2.8320693810129513e-05
0	48	2.8290050023960182e-05
0	49	2.8271559453998862e-05
0	50	2.8249223497295944e-05
0	51	2.8227162733673212e-05
0	52	2.820996285808357e-05
0	53	2.8205486953140464e-05
0	54	2.8228608919999934e-05
0	55	2.8198295848081263e-05
0	56	2.817377885843169e-05
0	57	2.8153321574897302e-05
0	58	2.816059824904916e-05
0	59	2.8163083325667087e-05
0	60	2.8120093311796463e-05
0	61	2.8098764221934614e-05
0	62	2.810906529870911e-05
0	63	2.8125771823478792e-05
0	64	2.8102575022837447e-05
0	65	2.8122028845265775e-05
0	66	2.8064712564542474e-05
0	67	2.814045381724153e-05
0	68	2.8080739834380908e-05
0	69	2.813201290868283e-05
0	70	2.8079741943827482e-05
0	71	2.803382089041187e-05
0	72	2.8044185970453583e-05
0	73	2.8047397607525386e-05
0	74	2.8030590569467116e-05
0	75	2.8035009309459398e-05
0	76	2.802908247873761e-05
0	77	2.8038269526975254e-05
0	78	2.801087766124008e-05
0	79	2.7989606047100053e-05
0	80	2.798590462444845e-05
0	81	2.801541476166577e-05
0	82	2.804485670033018e-05
0	83	2.7945528021647664e-05
0	84	2.7968534544390184e-05
0	85	2.7994553670443474e-05
0	86	2.8007549524517546e-05
0	87	2.799199980711678e-05
0	88	2.7990355633300465e-05
0	89	2.798954792152874e-05
0	90	2.7959621688807938e-05
0	91	2.79706420301108e-05
0	92	2.7967552280984784e-05
0	93	2.7971334955322932e-05
0	94	2.793833968193271e-05
0	95	2.7929708016045955e-05
0	96	2.7928472104003786e-05
0	97	2.795197999697241e-05
0	98	2.7973976247494548e-05
0	99	2.7949774505247482e-05
0	100	2.7951662247118462e-05
0	101	2.795578179202337e-05
0	102	2.7900473143860653e-05
0	103	2.7914155443811117e-05
0	104	2.7922053956203083e-05
0	105	2.7936341886014082e-05
0	106	2.7909386577768843e-05
0	107	2.7958643237906826e-05
0	108	2.7900660906179434e-05
0	109	2.7890892905515777e-05
0	110	2.7914578046055233e-05
0	111	2.7940604295424196e-05
0	112	2.788567908424418e-05
0	113	2.788699056038141e-05
0	114	2.7916353360304235e-05
0	115	2.7888037323013276e-05
0	116	2.7901356570677525e-05
0	117	2.7904645114771e-05
0	118	2.7866408755963844e-05
0	119	2.7875952592718448e-05
0	120	2.7886549903442135e-05
0	121	2.7889907578660585e-05
0	122	2.780533989543446e-05
0	123	2.7863008323133948e-05
0	124	2.7879537963382627e-05
0	125	2.7871122655665634e-05
0	126	2.7853084312385042e-05
0	127	2.7832353326976306e-05
0	128	2.7870140134768992e-05
0	129	2.7801779098648047e-05
0	130	2.78467886385355e-05
0	131	2.7836578898050897e-05
0	132	2.786634342671378e-05
0	133	2.783889240392945e-05
0	134	2.7847834057995473e-05
0	135	2.785046559638238e-05
0	136	2.785282594632398e-05
0	137	2.7836433686292213e-05
0	138	2.7828357746336632e-05
0	139	2.787104668148711e-05
0	140	2.782638057692365e-05
0	141	2.7866315547651336e-05
0	142	2.7821854846954298e-05
0	143	2.7859961230737065e-05
0	144	2.7852258127177118e-05
0	145	2.7863296169524612e-05
0	146	2.787679043919192e-05
0	147	2.7870660675000655e-05
0	148	2.7818017374042567e-05
0	149	2.7837740336987486e-05
0	150	2.7803179023423172e-05
0	151	2.7868149571963432e-05
0	152	2.7837666118279386e-05
0	153	2.7790591245844377e-05
0	154	2.7861543099600248e-05
0	155	2.782445214943631e-05
0	156	2.7797676578309997e-05
0	157	2.785557019473272e-05
0	158	2.7831027143771404e-05
0	159	2.7876305725488395e-05
0	160	2.7850024157957145e-05
