number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					loss.margin	model.embedding_dim	model.scoring_fct_norm	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.032351934269085926	2020-01-21 03:11:52.564261	2020-01-21 05:51:18.164967	4.490866399386929	50.0	1	1.0	0.0025139562255600788	1000.0	0.19410618078223651	0.005135227661759671	0.032351934269085926	0.010441629578911331	0.016775077028414926	1357.7519542394157	0.01830586420455388	0.005135227661759671	0.032351934269085926	0.010441629578911331	0.016775077028414926	1357.7513408650007	0.018305873867159518	1229607653	0.005135227661759671	0.032351934269085926	0.010441629578911331	0.016775077028414926	1357.752567613831	0.018305854655973525	0
1	TrialState.COMPLETE	0.012980714367225836	2020-01-21 05:51:18.165817	2020-01-21 08:16:36.242341	8.971940622219714	450.0	2	16.0	0.008359104943769043	700.0	0.23637792895540385	0.005135227661759671	0.012980714367225836	0.00567727947050097	0.007217847769028871	1630.883572977291	0.012344703424519037	0.005135227661759671	0.012980714367225836	0.00567727947050097	0.007217847769028871	1630.8805774278214	0.0123447104690493	841676164	0.005135227661759671	0.012980714367225836	0.00567727947050097	0.007217847769028871	1630.8865685267601	0.012344696423303301	1
2	TrialState.COMPLETE	0.0124957206436152	2020-01-21 08:16:36.243212	2020-01-21 12:58:01.962115	8.029848207645506	450.0	2	26.0	0.002422723584805436	1300.0	0.30011440495021985	0.005135227661759671	0.0124957206436152	0.005449047129978318	0.006590208832591578	2089.2778443455436	0.011507430599867929	0.005135227661759671	0.0124957206436152	0.005449047129978318	0.006590208832591578	2089.2735935182013	0.011507437527835104	611913575	0.005135227661759671	0.0124957206436152	0.005449047129978318	0.006590208832591578	2089.282095172886	0.011507423727766673	2
3	TrialState.COMPLETE	0.015006276389364373	2020-01-21 12:58:01.962992	2020-01-21 16:25:20.168739	4.577722342973985	450.0	2	1.0	0.010928270345419428	1200.0	0.2251542972118857	0.005135227661759671	0.015006276389364373	0.006447563619764921	0.0083304804290768	1570.6706464681045	0.012761471211278309	0.005135227661759671	0.015006276389364373	0.006447563619764921	0.0083304804290768	1570.6691486933698	0.01276147458603034	91578584	0.005135227661759671	0.015006276389364373	0.006447563619764921	0.0083304804290768	1570.6721442428393	0.01276146785771163	3
4	TrialState.COMPLETE	0.006304918406938263	2020-01-21 16:25:20.169592	2020-01-21 20:07:46.147800	3.0422660568855937	150.0	1	26.0	0.047514631119464155	1100.0	0.37452692860589404	0.005135227661759671	0.006304918406938263	0.0053349309597169915	0.005477576172543649	2627.915111833847	0.007752635912786331	0.005135227661759671	0.006304918406938263	0.0053349309597169915	0.005477576172543649	2627.9121020198563	0.007752638518618955	2287120735	0.005135227661759671	0.006304918406938263	0.0053349309597169915	0.005477576172543649	2627.9181216478373	0.007752633325246656	4
5	TrialState.COMPLETE	0.015177450644756361	2020-01-21 20:07:46.148609	2020-01-22 03:02:58.011867	4.870451501640511	50.0	2	31.0	0.0724048234692431	2000.0	0.2536363558635632	0.005135227661759671	0.015177450644756361	0.007446080109551523	0.009557229259386055	1769.8920175738901	0.012177586923762324	0.005135227661759671	0.015177450644756361	0.007446080109551523	0.009557229259386055	1769.8899634828256	0.012177623391201993	2383936765	0.005135227661759671	0.015177450644756361	0.007446080109551523	0.009557229259386055	1769.894071664955	0.0121775514806689	5
6	TrialState.COMPLETE	0.006333447449503595	2020-01-22 03:02:58.012671	2020-01-22 09:43:50.162531	1.3038716163136381	350.0	1	16.0	0.024312553401482983	2000.0	0.39353576128362855	0.005135227661759671	0.006333447449503595	0.0053349309597169915	0.0055346342576743125	2760.6983481684356	0.008050873697591443	0.005135227661759671	0.006333447449503595	0.0053349309597169915	0.0055346342576743125	2760.6948248316785	0.008050877035887838	3793886288	0.005135227661759671	0.006333447449503595	0.0053349309597169915	0.0055346342576743125	2760.7018715051922	0.00805087037986313	6
