number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.22911674084217734	2020-03-15 21:18:00.813320	2020-03-15 21:46:33.563179	64	93	0.0655099542587027	512	0.0625221147236417	0.03195252767317129	0.22911674084217734	0.09120734908136482	0.13964966335729773	432.41703754422	0.09422926881822516	0.03195252767317129	0.22911674084217734	0.09120734908136482	0.13964966335729773	432.4168663699646	0.09422926955288355	186636817	200	0.03195252767317129	0.22911674084217734	0.09120734908136482	0.13964966335729773	432.4172087184754	0.09422926808736151	0	COMPLETE
1	0.20366883487390164	2020-03-15 21:46:33.608618	2020-03-15 23:38:41.115192	128	6	0.0025784975140389207	128	0.05890193123820341	0.028700216820723497	0.20366883487390164	0.07448933013808057	0.11725436494351249	408.226734565788	0.08452760796451096	0.028700216820723497	0.20366883487390164	0.07448933013808057	0.11725436494351249	408.2266632431816	0.08452760878725883	2851697347	300	0.028700216820723497	0.20366883487390164	0.07448933013808057	0.11725436494351249	408.2268058883944	0.08452760714643442	1	COMPLETE
2	0.1475807371904599	2020-03-15 23:38:41.146797	2020-03-16 00:31:17.475014	256	80	0.0025058610525237218	128	0.13487677349636734	0.014606869793449731	0.1475807371904599	0.04576058427479174	0.07571607896838982	956.0072606413329	0.05835785184875001	0.014606869793449731	0.1475807371904599	0.04576058427479174	0.07571607896838982	956.0071322606414	0.05835785188149345	2065925969	150	0.014606869793449731	0.1475807371904599	0.04576058427479174	0.07571607896838982	956.0073890220244	0.05835785181602919	2	COMPLETE
3	0.21077256647266918	2020-03-16 00:31:17.509037	2020-03-16 01:18:28.244075	128	45	0.026820739059218637	512	0.06478704510532332	0.021225607668606643	0.21077256647266918	0.06550268173000114	0.11040739472783294	448.63489957777017	0.07831755098707885	0.021225607668606643	0.21077256647266918	0.06550268173000114	0.11040739472783294	448.63474266803604	0.07831755123371288	4201893165	300	0.021225607668606643	0.21077256647266918	0.06550268173000114	0.11040739472783294	448.6350564875043	0.07831755074091525	3	COMPLETE
4	0.15091863517060367	2020-03-16 01:18:28.275506	2020-03-16 02:17:55.656345	64	70	0.055619408700655015	256	0.06499084765279751	0.017859180645897525	0.15091863517060367	0.04926965651032751	0.07902544790596827	450.2592291452699	0.06344505993563	0.017859180645897525	0.15091863517060367	0.04926965651032751	0.07902544790596827	450.2591578226635	0.06344506142925406	2124826020	250	0.017859180645897525	0.15091863517060367	0.04926965651032751	0.07902544790596827	450.2593004678763	0.06344505845233549	4	COMPLETE
5	0.17091749400890105	2020-03-16 02:17:55.690409	2020-03-16 02:46:59.154510	128	61	0.00815339529605562	512	0.10748690300281202	0.014093347027273764	0.17091749400890105	0.04961200502111149	0.08624329567499715	761.0001141161703	0.0629328568731566	0.014093347027273764	0.17091749400890105	0.04961200502111149	0.08624329567499715	761.0000855871277	0.06293285687506699	3065785265	200	0.014093347027273764	0.17091749400890105	0.04961200502111149	0.08624329567499715	761.0001426452128	0.06293285687124674	5	COMPLETE
6	0.20694967476891477	2020-03-16 02:46:59.187957	2020-03-16 03:21:15.470468	256	90	0.020390023743988673	512	0.05802522773068204	0.0187435809654228	0.20694967476891477	0.06170831906881205	0.10658450302407851	400.54068241469815	0.07608690382496283	0.0187435809654228	0.20694967476891477	0.06170831906881205	0.10658450302407851	400.540625356613	0.07608690471232495	3299139390	200	0.0187435809654228	0.20694967476891477	0.06170831906881205	0.10658450302407851	400.5407394727833	0.07608690294448617	6	COMPLETE
7	0.2423256875499258	2020-03-16 03:21:15.503516	2020-03-16 04:05:04.581693	64	9	0.0011641421017878752	256	0.06004789854027797	0.03877096884628552	0.2423256875499258	0.09891019057400434	0.14940659591464112	418.7529670204268	0.10244491205217052	0.03877096884628552	0.2423256875499258	0.09891019057400434	0.14940659591464112	418.7529099623417	0.10244491291814693	747257222	200	0.03877096884628552	0.2423256875499258	0.09891019057400434	0.14940659591464112	418.75302407851194	0.10244491119174022	7	COMPLETE
8	0.2009300467876298	2020-03-16 04:05:04.634635	2020-03-16 05:04:35.267680	128	64	0.022125459311375575	256	0.06466423659394246	0.018258587241812164	0.2009300467876298	0.06139449960059341	0.10746890334360379	448.71654969759214	0.07391821440405268	0.018258587241812164	0.2009300467876298	0.06139449960059341	0.10746890334360379	448.71647837498574	0.07391821444029467	1017066491	250	0.018258587241812164	0.2009300467876298	0.06139449960059341	0.10746890334360379	448.71662102019855	0.07391821436784468	8	COMPLETE
9	0.15830765719502454	2020-03-16 05:04:35.301815	2020-03-16 05:51:43.946883	128	34	0.08042570094322986	512	0.09635177932471876	0.014635398836015064	0.15830765719502454	0.04387766746547986	0.07557343375556316	662.5224666210202	0.060378443721168074	0.014635398836015064	0.15830765719502454	0.04387766746547986	0.07557343375556316	662.5223667693713	0.060378443892150004	2667526319	300	0.014635398836015064	0.15830765719502454	0.04387766746547986	0.07557343375556316	662.5225664726692	0.060378443550493884	9	COMPLETE
